seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211210,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05713170801755041
211210,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05717590101994574
211210,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.057203677017241716
211210,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.057230993057601154
211210,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.057255445048213005
211210,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05727822205517441
211210,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05730150802992284
211210,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.057330269017256796
211210,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05735155299771577
211210,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05737423407845199
211210,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.05739684810396284
211210,fresh,matching,0,algebraic,adam,sign_broadcast,0.01,True,False,1.0254674018597343,1.0854483150318892,1.0370825897241225,2.485812379550053,1.1456063079390895,0,0,0.057418577023781836
211210,fresh,matching,1,algebraic,sgd,exact,0.03,True,True,1.0073797871500714,1.0655758919924665,1.01877492178428,2.4760675237589136,1.1452106277301712,0,0,0.12176174006890506
211210,fresh,matching,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.0219080990304952,1.0815741758260757,1.0334512236517686,2.486608749828365,1.1463734175181648,0,0,0.12180928501766175
211210,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.0149837104134827,1.0740261644403675,1.0263880681209248,2.488357854583689,1.1479076366763157,0,0,0.12183756404556334
211210,fresh,matching,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0121891667927814,1.0707872577156061,1.0235117767811164,2.4817103312932667,1.1455499745131774,0,0,0.12186131300404668
211210,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.0183360140505677,1.0777017190217282,1.029707149555476,2.4822639014396004,1.1448391983600141,0,0,0.12188380700536072
211210,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.0045127849000433,1.0626794421995944,1.0154115026257928,2.475309640725746,1.1433049792018632,0,0,0.1219083380419761
211210,fresh,matching,1,algebraic,adam,exact,0.003,True,True,1.0133933949067468,1.0724107471166908,1.0246869833898344,2.4778301395873097,1.1426063102136519,0,0,0.12193082203157246
211210,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,1.0203961309141296,1.07995829039233,1.031836155224232,2.4879067352109585,1.148606307548011,0,0,0.1219530610833317
211210,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.016472179114431,1.075080750122272,1.0276168240056802,2.481532179072345,1.1426063239153095,0,0,0.12197558209300041
211210,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,0.9963471469033454,1.0518784532814902,1.006391924285489,2.4719126873864075,1.1356063611931562,0,0,0.12200017599388957
211210,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,1.0164721679775943,1.075080735277686,1.0276168129574934,2.4815320081056464,1.1426063083301679,0,0,0.12202237406745553
211210,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,0.9963471162412079,1.0518784104490824,1.0063918927286961,2.471912131706397,1.135606309242684,0,0,0.12205380701925606
211210,fresh,matching,16,algebraic,sgd,exact,0.03,True,True,0.8317903939417506,0.8636810829171204,0.8376913335740099,2.3999503874031625,1.1413884431772106,0,0,0.1865608460502699
211210,fresh,matching,16,algebraic,sgd,unit_broadcast,0.01,True,False,0.9475446772836416,0.997080212969541,0.9570185321066922,2.507986785916139,1.1546757624214141,0,0,0.18659966706763953
211210,fresh,matching,16,algebraic,sgd,unit_broadcast,0.03,False,True,0.8833436662470631,0.9213931608495494,0.8908312904938368,2.592119064011614,1.1763098136580705,0,0,0.18662645807489753
211210,fresh,matching,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.8323961004997771,0.863586148209895,0.8371397814806755,2.4728928044560874,1.1448696957359954,0,0,0.18665967299602926
211210,fresh,matching,16,algebraic,sgd,sign_broadcast,0.01,True,False,0.9245944386004169,0.9732412489967381,0.9320759901458183,2.4896681060033954,1.1363593009701836,0,0,0.18668257410172373
211210,fresh,matching,16,algebraic,sgd,sign_broadcast,0.03,False,True,0.7630817173761277,0.792363860155139,0.7621572024686523,2.526549376026012,1.113956800309368,0,0,0.18670576205477118
211210,fresh,matching,16,algebraic,adam,exact,0.003,True,True,0.889942865160664,0.9345785951319044,0.8989475480048826,2.3786385465511652,1.1178860352333106,0,0,0.18710019602440298
211210,fresh,matching,16,algebraic,adam,unit_broadcast,0.003,True,True,0.9529053610766323,1.0045558405991843,0.9625853319284153,2.501347453331599,1.1667503793940623,0,0,0.18712093902286142
211210,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9285039024616659,0.9775439815445393,0.9361696949780851,2.4657770412836606,1.1244833298847632,0,0,0.18715772510040551
211210,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7618681384308947,0.7929443207663985,0.7608348997859772,2.4659169415166784,1.0989033413435776,0,0,0.18718156102113426
211210,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,0.9285038895211253,0.9775439643093282,0.936169680805824,2.4657768462787026,1.1244832483819323,0,0,0.18720102007500827
211210,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,0.7618681012946357,0.7929442667483106,0.7608348506779805,2.465916359133747,1.098903371761085,0,0,0.1872210530564189
211210,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,0.6940093320276022,0.7075650101407742,0.6879829276553784,2.4217196937636998,1.1324821762321364,0,0,0.28274779906496406
211210,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,0.8953594284511022,0.9333232604265576,0.9032757423109373,2.6456812972963175,1.1854762333748952,0,0,0.28278803708963096
211210,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,0.9970067269285537,1.014814752003459,0.9951731768225532,3.627180164250806,1.6346179479464042,0,0,0.28281421307474375
211210,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.690016366796104,0.697433864115288,0.6816157881448262,2.507843351870759,1.1420982327547606,0,0,0.2828393690288067
211210,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.7155835276395482,0.7411527057970347,0.7118522746807492,2.5463188373146246,1.1380295807969887,0,0,0.28286182309966534
211210,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.47481211941597035,0.4792738969692524,0.4541943274409691,2.7607427755403906,1.2369464347127985,0,0,0.28289560799021274
