seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211203,fresh,matching,16,algebraic,adam,unit_broadcast,0.003,True,True,1.0694823252272747,1.0433440282726634,1.006230710800097,1.662885376214911,0.8179109671259674,0,0,0.12690023693721741
211203,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0621659793255074,1.036407958315225,0.9994740158729299,1.6364535648105856,0.8404015589541616,0,0,0.12693459098227322
211203,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,0.9789624193375652,0.9620385018940324,0.9217080768956022,1.588306794872989,0.8740362943882641,0,0,0.12695897498633713
211203,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,1.0621659758448185,1.0364079479083206,0.9994740136585369,1.6364534228390213,0.8404015901052178,0,0,0.12698134197853506
211203,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,0.9789624308791061,0.9620385073132649,0.9217080777921807,1.5883068526219446,0.8740364120501807,0,0,0.12700287392362952
211203,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,0.8638755947639216,0.8514247373586294,0.8136160063158269,1.7831220843184574,0.8246445933583783,0,0,0.20600023493170738
211203,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,1.0442795771531723,1.0230176568796767,0.9828049244424389,1.7759922955455738,0.864179633181271,0,0,0.20603432192001492
211203,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,0.7931604873524545,0.7795226012207849,0.7464132945389357,2.639384010342495,1.510555787354209,0,0,0.20605963200796396
211203,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.9229898666709054,0.9081487237762543,0.8694547266353141,1.6979783497247836,0.8332894598763836,0,0,0.20608296699356288
211203,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.9879709484569079,0.9689401765037924,0.930169333613311,1.6229320562448644,0.8681838685107172,0,0,0.2061053809011355
211203,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.730130389438123,0.7243594815640056,0.6837868085566462,2.1546438167889552,1.0770226608722955,0,0,0.20612791692838073
211203,fresh,matching,64,algebraic,adam,exact,0.003,True,True,0.891563010683434,0.8796866821225271,0.8399048515524976,1.7959102448409159,0.8768806251355241,0,0,0.206149450968951
211203,fresh,matching,64,algebraic,adam,unit_broadcast,0.003,True,True,1.0061503102311162,0.9883676426609597,0.9474604034410368,1.6656802247139795,0.7373041404782904,0,0,0.20617150492034853
211203,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9640139885850668,0.9497317676195381,0.9077401024089092,1.6519628797637744,0.9193363769502161,0,0,0.20620035694446415
211203,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7968273178434926,0.7968082684376836,0.7521872370659457,2.08274859130929,1.1436896945404444,0,0,0.2062229139264673
211203,fresh,matching,64,algebraic,adam,sign_broadcast,0.003,False,True,0.964013983785192,0.9497317626943989,0.9077400947257559,1.651962995027137,0.9193366258487345,0,0,0.20624494994990528
211203,fresh,matching,64,algebraic,adam,sign_broadcast,0.01,True,False,0.7968273338111762,0.7968082664507012,0.7521872366181621,2.0827503827023492,1.1436905926011094,0,0,0.20626773196272552
211203,fresh,matching,256,algebraic,sgd,exact,0.03,True,True,0.13433523294107635,0.1279952493521651,0.11041289105958849,2.460755040712688,0.9652647898918388,0,0,0.413095427909866
211203,fresh,matching,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.4420050633150483,0.4352546549986184,0.41323737221039775,2.9565479168408877,1.6019026610033331,0,0,0.4131329759256914
211203,fresh,matching,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.02676326757514783,0.026569551127555838,0.00421939678505843,3.294856388995697,1.7238418366700141,0,0,0.41315879800822586
211203,fresh,matching,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7552649443703982,0.7632610541974032,0.7206471776679612,1.9408210558994783,0.8569905145018056,0,0,0.41318314895033836
211203,fresh,matching,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.47203774290909056,0.4623509658737682,0.43473271796301444,2.463435592006575,1.111048167179492,0,0,0.4132051409687847
211203,fresh,matching,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.028779510068854777,0.02629025725593808,0.005679150118024733,2.8688052508729176,1.3233387852364118,0,0,0.4132276839809492
211203,fresh,matching,256,algebraic,adam,exact,0.003,True,True,0.03280340967134405,0.03102056085660669,0.009650791043248872,2.7684469079059735,1.167262698698239,0,0,0.41324994794558734
211203,fresh,matching,256,algebraic,adam,unit_broadcast,0.003,True,True,0.7313133849851499,0.7195143752692241,0.6872313205414833,2.31956389058348,1.255457278900767,0,0,0.4132715269224718
211203,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.7238932013685438,0.7123414225297598,0.6801698587264127,2.091679525980031,1.0866719705394268,0,0,0.4132934910012409
211203,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02346959650385417,0.02185460183846575,0.0005437086192077999,2.603577372339805,1.0773916010000693,0,0,0.41331491398159415
211203,fresh,matching,256,algebraic,adam,sign_broadcast,0.003,False,True,0.723893064679832,0.7123412831048779,0.6801697204118421,2.091680578598464,1.086671937229088,0,0,0.4133368729380891
211203,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.023469592601256677,0.021854599368271173,0.0005437056766382111,2.6035774907076488,1.0773918642783262,0,0,0.41335805295966566
211203,fresh,matching,512,algebraic,sgd,exact,0.03,True,True,0.026322622470253423,0.02519509038751766,0.0033476917865803714,2.543323184355244,1.0704095848338664,0,0,0.6763016829499975
211203,fresh,matching,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.04642202801080854,0.04656189865996542,0.023531346965386474,3.2695024342068413,1.688096896661517,0,0,0.6763373189605772
211203,fresh,matching,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.023150346221189937,0.02187951497838355,0.0003074458483014838,3.297893280788257,1.7305863483015125,0,0,0.6763632768997923
211203,fresh,matching,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.712618013370514,0.7168312807554069,0.6806640795563283,2.0896139046840987,0.9694012851206196,0,0,0.6763867859262973
211203,fresh,matching,512,algebraic,sgd,sign_broadcast,0.01,True,False,0.06062513572002724,0.05591321646035574,0.03696994052854499,2.845171717040747,1.2355965528047979,0,0,0.6764154629781842
211203,fresh,matching,512,algebraic,sgd,sign_broadcast,0.03,False,True,0.023090029101419954,0.02169997772496962,0.00022723911790434426,2.8772750613438163,1.3416404375134077,0,0,0.6764542739838362
211203,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.023094802410894337,0.0217328863030072,0.0002475793926185973,2.8226211275085733,1.1896255682747559,0,0,0.6764765029074624
211203,fresh,matching,512,algebraic,adam,unit_broadcast,0.003,True,True,0.026806799220025292,0.026541832870500777,0.004137878931456525,2.8367765298465657,1.3550128875136342,0,0,0.6765077539021149
211203,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.07218456775805272,0.07175318521306956,0.04900595018076415,2.542787206076716,1.3008601594104463,0,0,0.6765296759549528
211203,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023539292143046224,0.02220500539619695,0.0007146072583874106,2.6109617869554236,1.0778634788706976,0,0,0.6765520249027759
211203,fresh,matching,512,algebraic,adam,sign_broadcast,0.003,False,True,0.07218417272351971,0.07175278866275842,0.04900556468305222,2.542787302569199,1.3008600891820203,0,0,0.6765735649969429
211203,fresh,matching,512,algebraic,adam,sign_broadcast,0.01,True,False,0.02353929348152127,0.022205006634214437,0.0007146086032578541,2.6109618793651355,1.0778637275603362,0,0,0.6765952249988914
211203,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.023051550643792346,0.02183705962510396,0.00022249314540172615,2.55659480165734,1.0749746856159137,0,0,1.1701992700109258
211203,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.023605487273619406,0.022835051926235302,0.0008683105500672463,3.28783829200414,1.7190251890161397,0,0,1.170234779943712
211203,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.02308773983233328,0.021883290832010422,0.0002635148308026701,3.3049446005446828,1.7288421184720817,0,0,1.1702608449850231
211203,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6395392039664499,0.6413482236614074,0.613940142452136,2.17772443824413,1.0917607556801232,0,0,1.170285529922694
211203,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.023872241392307023,0.022276749939245485,0.0009470743118691968,2.8707834811583983,1.3275122746882702,0,0,1.1703076489502564
211203,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.0230844168694482,0.02186224362358941,0.00024984178819776096,2.8846820057449714,1.3391230854351053,0,0,1.1703317689243704
211203,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.023398029394313607,0.022062122603861242,0.0005221884815987431,2.8296509665227623,1.1949329560714208,0,0,1.1703539829468355
211203,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.023126459349610815,0.02179874549364886,0.0002768682370407723,2.850485843683212,1.3529562525667433,0,0,1.1703761930111796
211203,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.023154596567896472,0.021784286944140554,0.00029329582033108323,2.5745273320905895,1.315731630560561,0,0,1.1703990269452333
211203,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.023644865758050564,0.022557149716357628,0.0008255391334265917,2.6300294180921515,1.0817172674349071,0,0,1.1704288449836895
211203,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.023154596974440438,0.021784286936051618,0.0002932961380412134,2.574527365141413,1.315731565058041,0,0,1.1704510169802234
211203,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.023644865594790218,0.02255714817256356,0.0008255381397862235,2.630029577636192,1.0817175632790252,0,0,1.1704734679078683
211203,fresh,quartet,0,algebraic,sgd,exact,0.03,True,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.039975611958652735
211203,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.04001326800789684
211203,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.04004136298317462
211203,fresh,quartet,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040074103977531195
211203,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040099657024256885
211203,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040123300976119936
211203,fresh,quartet,0,algebraic,adam,exact,0.003,True,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.04014673305209726
211203,fresh,quartet,0,algebraic,adam,unit_broadcast,0.003,True,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.04019037703983486
211203,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.04021421493962407
211203,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040237657027319074
211203,fresh,quartet,0,algebraic,adam,sign_broadcast,0.003,False,True,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040260695037432015
211203,fresh,quartet,0,algebraic,adam,sign_broadcast,0.01,True,False,1.1615459167183122,1.0637579879182153,1.0930475805054976,1.694404077018193,0.8291638349453214,0,0,0.040283630951307714
211203,fresh,quartet,1,algebraic,sgd,exact,0.03,True,True,1.158734441713984,1.061289509967297,1.0902036876941064,1.6918900824650143,0.829346581405317,0,0,0.08126638096291572
211203,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.1611939048859319,1.0635918387705308,1.0927421972373277,1.6931090108506495,0.826952277959961,0,0,0.08130330999847502
211203,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.1605039774304857,1.0632776304831055,1.0921448530813214,1.6906387230639588,0.8225291639892399,0,0,0.08133045700378716
211203,fresh,quartet,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.1606116640483797,1.06301396210374,1.0920629498024004,1.6936207278637838,0.8293344550801893,0,0,0.08135532296728343
211203,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.1624744100215398,1.0646901914823923,1.0939405676783291,1.6968208505443694,0.8313753919306819,0,0,0.08137844095472246
211203,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.164380712001934,1.0666078958400467,1.0957757204371807,1.7017661180604964,0.8357985059014029,0,0,0.08140169503167272
211203,fresh,quartet,1,algebraic,adam,exact,0.003,True,True,1.158397620754278,1.0609681995440434,1.0899893510118885,1.6961359641653864,0.8321638300204736,0,0,0.0814249359536916
211203,fresh,quartet,1,algebraic,adam,unit_broadcast,0.003,True,True,1.160608794374978,1.0629923376125854,1.0921123636953547,1.6914361873087624,0.8261638350809725,0,0,0.0814472739584744
211203,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.1618700699069175,1.0641390134578974,1.093236339927381,1.6987251658669884,0.832163829670455,0,0,0.08146980404853821
211203,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.163077679159815,1.0655079914079724,1.0941172528821603,1.709338625725343,0.8391638173624334,0,0,0.08149291097652167
211203,fresh,quartet,1,algebraic,adam,sign_broadcast,0.003,False,True,1.1618700682549945,1.0641390124526513,1.093236338334939,1.6987252268130417,0.8321638348096704,0,0,0.08151493198238313
211203,fresh,quartet,1,algebraic,adam,sign_broadcast,0.01,True,False,1.1630776725986045,1.065507987255586,1.094117246555308,1.709338831826646,0.8391638344931514,0,0,0.0815368250478059
211203,fresh,quartet,16,algebraic,sgd,exact,0.03,True,True,1.1242136595524301,1.0300080745136742,1.0571590385093148,1.6441716305890473,0.8274609832718486,0,0,0.13480618095491081
211203,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.01,True,False,1.1534145654811372,1.0572804751252265,1.0858004791800753,1.6999308270498463,0.8500142429874609,0,0,0.13484439300373197
211203,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.03,False,True,1.1367999784652143,1.0435590617490291,1.0707004326110987,1.7188242681374633,0.8913693846149462,0,0,0.13487166503909975
211203,fresh,quartet,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.1402270738500695,1.0448483908221586,1.0730444785453734,1.6626304046042297,0.827551029374075,0,0,0.13489703403320163
211203,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.1498549707806553,1.0533762519998722,1.0821724662037346,1.656066139316965,0.8083996962597885,0,0,0.13491947494912893
211203,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.03,False,True,1.1320658729952748,1.0377469714539833,1.0655731308302288,1.5889584651647681,0.7676093537876653,0,0,0.134941456024535
211203,fresh,quartet,16,algebraic,adam,exact,0.003,True,True,1.1163979792149106,1.0239652720167243,1.0489752742487517,1.6466974249878517,0.8112900940759149,0,0,0.13496363104786724
211203,fresh,quartet,16,algebraic,adam,unit_broadcast,0.003,True,True,1.1441483132770667,1.0494605089951659,1.0763999317554411,1.6869836730661478,0.8443855242991382,0,0,0.13499486597720534
211203,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.003,False,True,1.140658835372241,1.045534455838987,1.072594310509257,1.6505682397086356,0.8139880141043012,0,0,0.13501755497418344
211203,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1023255065315,1.01149574948671,1.0361725775099928,1.5591107736826046,0.7758229145227235,0,0,0.13504083594307303
211203,fresh,quartet,16,algebraic,adam,sign_broadcast,0.003,False,True,1.140658829974771,1.0455344511492912,1.072594305263181,1.6505682705036735,0.8139879882289529,0,0,0.13506357604637742
211203,fresh,quartet,16,algebraic,adam,sign_broadcast,0.01,True,False,1.102325479030689,1.011495724428707,1.0361725512546072,1.559110886011156,0.7758228221783267,0,0,0.1350856829667464
211203,fresh,quartet,64,algebraic,sgd,exact,0.03,True,True,1.0834184488277576,0.9932367545528376,1.0165896584532939,1.5763793283137952,0.8239392424572207,0,0,0.21890837396495044
211203,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.01,True,False,1.1232017098239266,1.029764334748028,1.0565126964839449,1.7274275532665373,0.8954281357943762,0,0,0.21894610195886344
211203,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.03,False,True,1.0076276275193425,0.9193044487966153,0.9443011769867765,1.8923601516010606,1.0162977876865025,0,0,0.2189717929577455
211203,fresh,quartet,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0960328602659255,1.0054324227534273,1.0292765627029503,1.6061612945644559,0.8241763900035538,0,0,0.2189959860406816
211203,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.01,True,False,1.1160232289326704,1.0225038528829433,1.048861049477471,1.5855533873848184,0.7647784682297791,0,0,0.21901949297171086
211203,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.03,False,True,1.06569627002307,0.9765533263687226,0.9990329031109259,1.468993004923412,0.6539848277572486,0,0,0.21904297603759915
211203,fresh,quartet,64,algebraic,adam,exact,0.003,True,True,1.0435902210988408,0.95873713125902,0.9787207063765819,1.6274885343018048,0.7330487746852997,0,0,0.21906529797706753
211203,fresh,quartet,64,algebraic,adam,unit_broadcast,0.003,True,True,1.0947116691888092,1.0047394302013322,1.0290615390008317,1.7159529279858843,0.9084925243582779,0,0,0.21908785495907068
211203,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0915718069301468,1.0011874785694275,1.0249407500642098,1.5242880836195303,0.7516096209551757,0,0,0.21911030204501003
211203,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0164728361931754,0.9300342065795741,0.9498420428517778,1.462133942782079,0.7381128734474632,0,0,0.21913268696516752
211203,fresh,quartet,64,algebraic,adam,sign_broadcast,0.003,False,True,1.0915717900615038,1.0011874628537942,1.0249407335529384,1.5242880226109208,0.7516094995464797,0,0,0.2191550589632243
211203,fresh,quartet,64,algebraic,adam,sign_broadcast,0.01,True,False,1.0164727701756147,0.9300341497633897,0.949841971377955,1.4621339608041712,0.7381131246233255,0,0,0.2191908600507304
211203,fresh,quartet,256,algebraic,sgd,exact,0.03,True,True,0.997197919401384,0.9131819460363146,0.9332968578637334,1.6127649597855658,0.7774057404425332,0,0,0.4341453129891306
211203,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.9535439278624627,0.8675446999186497,0.8912649750134454,1.9509395105272391,1.0522460956497857,0,0,0.4341949069639668
211203,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.7112068449640806,0.6464572934019707,0.652173274846987,2.391877859712829,1.1514586558877582,0,0,0.43422158993780613
211203,fresh,quartet,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0055014130993072,0.9246138447236907,0.9418668749341431,1.6300924557133136,0.8093517047786708,0,0,0.434247039956972
211203,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.01,True,False,1.041105717433845,0.9532261855765904,0.9747236205088782,1.4663683280675386,0.6163004528785845,0,0,0.43429417500738055
211203,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.03,False,True,1.0258040443655505,0.9340998329538552,0.9569517601755089,1.6340828545154975,0.9632259291842331,0,0,0.4343187209451571
211203,fresh,quartet,256,algebraic,adam,exact,0.003,True,True,0.5532174152636167,0.5469099043554908,0.5037058891007646,1.9851092945722482,1.2000568434369139,0,0,0.4343410909641534
211203,fresh,quartet,256,algebraic,adam,unit_broadcast,0.003,True,True,0.8806844149088275,0.7996025147312019,0.820968450606259,2.043835393287845,1.0997371266984697,0,0,0.4343642379390076
211203,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9876548858555609,0.8991687679066303,0.9191964695882224,1.5228272606376356,0.7921189238623074,0,0,0.43438733101356775
211203,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0928151508725268,0.9818374060994948,1.0111395805427525,2.0735621657935512,1.2137083853015298,0,0,0.4344102379400283
211203,fresh,quartet,256,algebraic,adam,sign_broadcast,0.003,False,True,0.9876549298412158,0.8991688093887129,0.9191965088770249,1.5228271511168487,0.7921191765036766,0,0,0.43443189293611795
211203,fresh,quartet,256,algebraic,adam,sign_broadcast,0.01,True,False,1.0928152079438682,0.9818375149744085,1.0111396395365757,2.073561248810329,1.2137083578072185,0,0,0.4344540500314906
211203,fresh,quartet,512,algebraic,sgd,exact,0.03,True,True,0.5533855324041794,0.5483976282423645,0.5055730193090497,1.9901640233213942,1.20916008420325,0,0,0.7103591170161963
211203,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.7749661823807119,0.7044034288429091,0.715730939147194,2.2383744477011174,1.100937379227416,0,0,0.7103942009853199
211203,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.5720634893162124,0.545822380677871,0.5279410246072858,2.5716791247510824,1.0916249044074724,0,0,0.7104207540396601
