seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211209,fresh,matching,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.6953347765774858,1.6203362857300208,1.6785817103531309,2.5966889507950004,1.077187075877888,0,0,0.10539618099574
211209,fresh,matching,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.6485665436230414,1.5743886063654546,1.6318505022852907,2.5858931660996127,1.0544991772284262,0,0,0.1054200449725613
211209,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.6803634445390077,1.6048686897704858,1.6635145268422267,2.592316540791143,1.0582248882455692,0,0,0.10544346796814352
211209,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.630172650367136,1.5555660136575087,1.6137236477448023,2.580965985077464,1.0487437944294096,0,0,0.10546729201450944
211209,fresh,matching,1,algebraic,adam,exact,0.003,True,True,1.6735335966336704,1.5989275162727201,1.6568209001105834,2.5892443150265394,1.0599654352252221,0,0,0.10549022804480046
211209,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,1.7022338193381514,1.6262613795797574,1.6851820793157113,2.5961772968929244,1.065965435090365,0,0,0.10551234195008874
211209,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.685858667476007,1.6105477470103091,1.668789802724624,2.5925453932856777,1.0599654352599532,0,0,0.10553420602809638
211209,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.6401224148483275,1.5662562886878977,1.6230645860793174,2.579912247810301,1.0529654355079967,0,0,0.10555698303505778
211209,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,1.6858586679516276,1.610547747643106,1.6687898030632438,2.5925453937157625,1.0599654352169328,0,0,0.10557958704885095
211209,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,1.6401224166412531,1.5662562909677697,1.6230645874413039,2.579912249407892,1.052965435364595,0,0,0.105601049028337
211209,fresh,matching,16,algebraic,sgd,exact,0.03,True,True,1.046157881102274,0.9953007928452157,1.0336191592069737,2.3283406924684305,0.958487106538773,0,0,0.1626050410559401
211209,fresh,matching,16,algebraic,sgd,unit_broadcast,0.01,True,False,1.655881513573114,1.587716641418886,1.6373905090044514,2.6055226937293106,1.155549529676236,0,0,0.16264401096850634
211209,fresh,matching,16,algebraic,sgd,unit_broadcast,0.03,False,True,1.4328972410802994,1.3822419638744567,1.4136826910315037,2.687786881185227,1.3441088870298041,0,0,0.16267054295167327
211209,fresh,matching,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0929133720706206,1.0419942474802946,1.0793057973749274,2.428780477700112,1.019446731700735,0,0,0.16270323900971562
211209,fresh,matching,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.2969766101941316,1.2339993971436989,1.2835327194956876,2.5005884937604987,1.0182311141085396,0,0,0.1627270079916343
211209,fresh,matching,16,algebraic,sgd,sign_broadcast,0.03,False,True,0.9485719680200395,0.899288637304898,0.9366047279236442,2.417452409087694,1.0226588563318824,0,0,0.16275026695802808
211209,fresh,matching,16,algebraic,adam,exact,0.003,True,True,1.3238042340296712,1.2593128238867657,1.3090780464542549,2.4662989441140195,1.0175328123111131,0,0,0.16317106503993273
211209,fresh,matching,16,algebraic,adam,unit_broadcast,0.003,True,True,1.6862061865857487,1.6178804233977924,1.6693531376102153,2.595964742534699,1.1094690756683956,0,0,0.1631924849934876
211209,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.003,False,True,1.4195199081236862,1.3472647269982656,1.4030002308240535,2.5163097365433416,1.0167204770895453,0,0,0.1632246080553159
211209,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,1.005623354348429,0.9503595545630561,0.9908609755233121,2.3757786843073605,1.0112954655641384,0,0,0.16324548097327352
211209,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,1.41951990170906,1.3472647196738636,1.4030002241637427,2.5163097299145223,1.016720476447087,0,0,0.16326506796758622
211209,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,1.005623335651098,0.9503595352404008,0.9908609565212572,2.375778670970432,1.011295465153287,0,0,0.16328428802080452
211209,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,0.8380775060302224,0.7965668077439644,0.8243894334975487,2.172242377672111,0.9223307375449014,0,0,0.2518569170497358
211209,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,1.1697720332466444,1.1241012119361224,1.1525167985030316,2.775264390287666,1.4529632047329561,0,0,0.2518959470326081
211209,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,1.0066141646969249,0.9493937744211942,0.9969451543951495,3.387362398512878,1.6255405059040045,0,0,0.25192293198779225
211209,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7848574313455099,0.7527833109310188,0.7657547663578392,2.358764258682238,1.0202905190432694,0,0,0.25194682204164565
211209,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.8451019737619243,0.8015421786658874,0.8327716508919861,2.4001702351997354,1.0208342550033473,0,0,0.2519748950144276
211209,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.3297789968471568,0.3151163479762797,0.3095172268351176,2.640883721273921,1.0727377273905692,0,0,0.2520062610274181
211209,fresh,matching,64,algebraic,adam,exact,0.003,True,True,0.9427000816954679,0.8943360766431433,0.9311696178055233,2.2300280636287235,0.915241321025603,0,0,0.2520297480514273
211209,fresh,matching,64,algebraic,adam,unit_broadcast,0.003,True,True,1.6152089197896045,1.566839605023508,1.5972414800460977,2.654063824925256,1.2534651880665926,0,0,0.2520532989874482
211209,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9531758742966399,0.9018986591030602,0.9390129074387313,2.350194794791171,1.0119110598630499,0,0,0.2520806919783354
211209,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.3700215161946502,0.3589104254014066,0.351178475755341,2.583166593806139,1.1725404754230784,0,0,0.2521046129986644
211209,fresh,matching,64,algebraic,adam,sign_broadcast,0.003,False,True,0.9531758526932078,0.9018986362077142,0.9390128857915861,2.3501947813066075,1.0119110629823698,0,0,0.2521270930301398
211209,fresh,matching,64,algebraic,adam,sign_broadcast,0.01,True,False,0.3700214468548655,0.35891036074201843,0.3511784067122966,2.583166666113759,1.1725405182294812,0,0,0.25215085805393755
211209,fresh,matching,256,algebraic,sgd,exact,0.03,True,True,0.29885230936873947,0.29550070695459535,0.27956215288997266,2.4346556501846015,1.02060447677025,0,0,0.4683822389924899
211209,fresh,matching,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.8951457230490171,0.8407447269081234,0.889958533599919,3.7387691911956744,1.5391073017793604,0,0,0.4684222199721262
211209,fresh,matching,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.054952334070410405,0.06146220852120278,0.033835367045368665,4.20093493235426,1.9998524760068517,1,86,0.4684489449718967
211209,fresh,matching,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.30765779445714514,0.3043349609380901,0.2874827573980936,2.5900517653272233,1.088513495278168,0,0,0.46847415703814477
211209,fresh,matching,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.1843887681969495,0.17617857866680176,0.16361812490925487,2.731755539016369,1.080702906889648,0,0,0.46849646396003664
211209,fresh,matching,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.02313227093330924,0.022969187846671325,0.00125472072190125,2.8438194702261073,1.2089750239005128,0,0,0.46853118296712637
211209,fresh,matching,256,algebraic,adam,exact,0.003,True,True,0.3692947760227328,0.358711521531327,0.3543054088324491,2.4236917723125257,0.9986395963053658,0,0,0.46855395403690636
211209,fresh,matching,256,algebraic,adam,unit_broadcast,0.003,True,True,1.006898052574455,0.9472903995102471,0.9988405680859893,3.3146228605970522,1.628444005697025,0,0,0.46857800299767405
211209,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.2465347737616011,0.24083995619745344,0.22753321768334148,2.608357696905595,1.1782339430903295,0,0,0.4686003769747913
211209,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.02256199719781658,0.022597157976642825,0.0006512129392296001,2.812962832515312,1.2359272315110608,0,0,0.468623207998462
211209,fresh,matching,256,algebraic,adam,sign_broadcast,0.003,False,True,0.24653471658841913,0.24083990095828767,0.22753316031723128,2.6083577543814873,1.1782339761385854,0,0,0.4686453730100766
211209,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.022561997110441632,0.0225971579144899,0.0006512128674731023,2.8129628682069905,1.2359272394147016,0,0,0.46866795094683766
211209,fresh,matching,512,algebraic,sgd,exact,0.03,True,True,0.027544556905213513,0.026727392598241185,0.005922483285542704,2.6115350425373345,1.016312333304209,0,0,0.7426002760184929
211209,fresh,matching,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.15586438179042247,0.1681705317776469,0.1347713229992209,4.191480464606491,1.999954983470186,0,101,0.742636198992841
211209,fresh,matching,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.02237045945158787,0.022246158970328975,0.00046744803869131716,4.1967460743673835,1.9977695138765628,1,115,0.7426623869687319
211209,fresh,matching,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.1082435939918013,0.1115140013568458,0.08859644107726096,2.6673505350363573,1.0555749271848949,0,0,0.7426866800524294
211209,fresh,matching,512,algebraic,sgd,sign_broadcast,0.01,True,False,0.03459563918829023,0.033279322012942536,0.0128218330217016,2.8348199679460144,1.1937326955146492,0,0,0.7427155940094963
211209,fresh,matching,512,algebraic,sgd,sign_broadcast,0.03,False,True,0.022120507065787793,0.02178815014358236,0.00017915680000407167,2.8466123770825575,1.2106299771759783,0,0,0.7427485439693555
211209,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.03877963547637392,0.0359907252932337,0.015700986374123396,2.714860246828807,1.2582646106230928,0,0,0.7427758689736947
211209,fresh,matching,512,algebraic,adam,unit_broadcast,0.003,True,True,0.4261902515469983,0.43639796058555547,0.410603229740522,3.7517484052854635,1.6946057800850736,0,0,0.7428045580163598
211209,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.027148099888973595,0.02545390151962662,0.00455509780917287,2.770237207563777,1.1779433414008154,0,0,0.7428278679726645
211209,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.01,True,False,0.022326554946417495,0.02217734264659421,0.0003915024231412014,2.814968957599151,1.2399696305059964,0,0,0.7428501539397985
211209,fresh,matching,512,algebraic,adam,sign_broadcast,0.003,False,True,0.02714809931442482,0.025453900957011454,0.004555097163166148,2.770237240479811,1.1779433491345166,0,0,0.7428723080083728
211209,fresh,matching,512,algebraic,adam,sign_broadcast,0.01,True,False,0.02232655552728552,0.022177343163073543,0.000391503032003824,2.8149689945993166,1.239969637970875,0,0,0.7428948540473357
211209,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.022158884844586613,0.021726579998065355,0.00021077922153440141,2.6165772583890083,1.014568266248108,0,0,1.2477584870066494
211209,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.027629599848461157,0.02928057067654973,0.006031164070076055,4.175055561871791,1.9997335420826288,0,346,1.2477970069739968
211209,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.02237708487893227,0.022130324491580575,0.0005008916565385614,4.1974099127319615,1.9958434197408323,1,123,1.2478235099697486
211209,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.03622810247252355,0.03691423873316455,0.014861871452507523,2.6815491902854487,1.0484593887282054,0,0,1.2478478469420224
211209,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.022225159186512432,0.02180022077594017,0.000277503476473531,2.842409922836096,1.206531280515678,0,0,1.247870701015927
211209,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.022146192473804317,0.021740820834174848,0.00021139967871676164,2.8491704812896588,1.210439996871262,0,0,1.2478959020227194
211209,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.022410773531542756,0.02160436434719924,0.0002790879782115246,2.73999475858262,1.3504753405703067,0,0,1.2479186370037496
211209,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.03193094867631985,0.03399946004324718,0.011053714358972046,3.7804038588343896,1.8027857338535636,0,0,1.2479409029474482
211209,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022195885400923925,0.02163084227432079,0.00020985021613841842,2.776277749910793,1.1938152044125092,0,0,1.2479730539489537
211209,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.022607480688137678,0.022235943970400792,0.0006053644159903758,2.8386673219796115,1.248488816373954,0,0,1.2479963030200452
211209,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.022195885390742517,0.021630842265248758,0.0002098502081726718,2.7762777807818133,1.1938152131941668,0,0,1.2480181850260124
211209,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.02260748032994294,0.022235943578409346,0.0006053640537984424,2.8386673826604794,1.2484888286508844,0,0,1.2480405740207061
211209,fresh,quartet,0,algebraic,sgd,exact,0.03,True,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.044345114030875266
211209,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.01,True,False,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04438231105450541
211209,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.03,False,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04440984805114567
211209,fresh,quartet,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.044441637001000345
211209,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.01,True,False,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04446527105756104
211209,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.03,False,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04449011303950101
211209,fresh,quartet,0,algebraic,adam,exact,0.003,True,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04451477399561554
211209,fresh,quartet,0,algebraic,adam,unit_broadcast,0.003,True,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04453792399726808
211209,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.003,False,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04457090504001826
211209,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.01,True,False,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04459484899416566
211209,fresh,quartet,0,algebraic,adam,sign_broadcast,0.003,False,True,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.044618007028475404
211209,fresh,quartet,0,algebraic,adam,sign_broadcast,0.01,True,False,3.0960718259066593,2.9715638838226197,3.0222717136657478,2.5981024542541222,1.0629654351536488,0,0,0.04464082606136799
211209,fresh,quartet,1,algebraic,sgd,exact,0.03,True,True,2.522702123841918,2.4285357646656394,2.4540990399148295,2.5288314095283844,1.0361705615944243,0,0,0.08690485905390233
211209,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.01,True,False,3.1041461830319927,2.979313547647058,3.029493942506244,2.599873320974408,1.0711965289698084,0,0,0.08694349799770862
211209,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.03,False,True,3.115507205446875,2.990308867373778,3.039184963565182,2.6040737843690627,1.0876587166021277,0,0,0.08697069098707289
211209,fresh,quartet,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,2.752346313083746,2.646562626758846,2.680455713638059,2.5634274723886934,1.048265324679995,0,0,0.08699682797305286
211209,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.01,True,False,2.935136083040914,2.8200470846882526,2.862301927262239,2.580591455543576,1.0547343413374892,0,0,0.0870209310669452
211209,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.03,False,True,2.6477953914609813,2.5491073635894628,2.576589257374974,2.5458855434540357,1.03827215370517,0,0,0.0870446190237999
211209,fresh,quartet,1,algebraic,adam,exact,0.003,True,True,3.011982995714166,2.891515328983768,2.939139945424071,2.586968329994278,1.0599654351872374,0,0,0.08706640696618706
211209,fresh,quartet,1,algebraic,adam,unit_broadcast,0.003,True,True,3.1070558071559464,2.9820443814741724,3.0334913026683097,2.5999210998977937,1.0659654351172017,0,0,0.08708949899300933
211209,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.003,False,True,3.0153639164081265,2.896318721703662,2.9416537910591893,2.58701108737618,1.0599654352148729,0,0,0.08711211697664112
211209,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.01,True,False,2.8398699973845396,2.73262928991091,2.7663765126582227,2.561327072098594,1.052965435357729,0,0,0.08713463100139052
211209,fresh,quartet,1,algebraic,adam,sign_broadcast,0.003,False,True,3.015363900753752,2.8963187079126635,2.9416537734378263,2.587011079231735,1.059965435190096,0,0,0.08715699496679008
211209,fresh,quartet,1,algebraic,adam,sign_broadcast,0.01,True,False,2.8398699504866096,2.7326292492579376,2.766376459645566,2.5613270453341572,1.0529654352751394,0,0,0.0871790120145306
211209,fresh,quartet,16,algebraic,sgd,exact,0.03,True,True,1.2156093510621189,1.186632828975481,1.1604245271466014,2.1646133624208312,0.9161282852991196,0,0,0.14305052696727216
211209,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.01,True,False,2.633623861484283,2.539879223488247,2.542843660091501,2.6936506740047657,1.2459276048045134,0,0,0.1430889490293339
211209,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.03,False,True,1.069008327643722,1.0369051698403584,1.0127136257428302,2.9333430978873793,1.4469850616444313,0,0,0.14311669999733567
211209,fresh,quartet,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.2366400125541062,1.2053183169330426,1.1790162315719268,2.245723400455131,0.9895323429874888,0,0,0.1431413689861074
211209,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.6248882832304943,1.5743918808868225,1.563623837763498,2.332897969243105,0.960270199500249,0,0,0.14316564903128892
211209,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.03,False,True,1.190430820502074,1.159158123497031,1.133064851814507,2.0794202358849385,0.8888194343532535,0,0,0.143189748050645
211209,fresh,quartet,16,algebraic,adam,exact,0.003,True,True,2.1507229411901454,2.07626996886062,2.0838542949639187,2.4386525885203514,1.0162130524585593,0,0,0.14321202703285962
211209,fresh,quartet,16,algebraic,adam,unit_broadcast,0.003,True,True,3.1946974553970398,3.0759423183370322,3.1175905502495147,2.6303971182534274,1.110794832749031,0,0,0.14324863604269922
211209,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.003,False,True,2.2982258286740542,2.212796347316266,2.2287246521157997,2.4599153795180797,1.0154777084972004,0,0,0.14327154797501862
211209,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.01,True,False,1.4476708180386257,1.4045347374123063,1.3831968010441567,2.1699438216422187,0.9075384930023296,0,0,0.14329577004536986
211209,fresh,quartet,16,algebraic,adam,sign_broadcast,0.003,False,True,2.2982258023826807,2.2127963229954513,2.228724624060801,2.45991536307553,1.0154777081391593,0,0,0.14331927197054029
211209,fresh,quartet,16,algebraic,adam,sign_broadcast,0.01,True,False,1.4476707943633909,1.4045347152550067,1.383196774275727,2.1699437655421616,0.9075384915462581,0,0,0.14334143500309438
211209,fresh,quartet,64,algebraic,sgd,exact,0.03,True,True,1.074090418482382,1.051641846262879,1.0245013994951708,1.9990763647666194,0.8868478743896084,0,0,0.2355358200147748
211209,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.01,True,False,1.0652789530412912,1.0316080914471089,1.0094143189152582,2.936412958220512,1.4533862636664556,0,0,0.2355860760435462
211209,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.03,False,True,1.0669288420255212,1.031369286908704,1.0147034968034545,2.9245739089239127,1.4350168268563326,0,0,0.2356124840443954
211209,fresh,quartet,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0660821850540059,1.0405466274251374,1.013992314031225,2.0347618234122735,0.9601954125618586,0,0,0.23563797899987549
211209,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.01,True,False,1.1506928804506535,1.1223746140820468,1.0947931840054324,2.0093481650448926,0.8721319204264987,0,0,0.2356619139900431
211209,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.03,False,True,1.0643591316563576,1.0370617730919447,1.0111720163282554,1.751377693384712,0.8177960170965001,0,0,0.23568705306388438
211209,fresh,quartet,64,algebraic,adam,exact,0.003,True,True,1.3361242102591695,1.3032728791734536,1.2788702036711013,2.1524431218705957,0.9191878526790696,0,0,0.2357115380000323
211209,fresh,quartet,64,algebraic,adam,unit_broadcast,0.003,True,True,3.168653714965612,3.061435516740767,3.0832127676197887,2.7504568465597607,1.2558690692446783,0,0,0.23573537403717637
211209,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.003,False,True,1.428762478254265,1.3867758475766034,1.364717346957577,2.1580643725218325,0.8989558476053581,0,0,0.23575809504836798
211209,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0735630229845947,1.0451991820403244,1.0181501334227367,1.7378246467668352,0.7665460220486721,0,0,0.2357806470245123
211209,fresh,quartet,64,algebraic,adam,sign_broadcast,0.003,False,True,1.4287624662572713,1.386775835824499,1.364717333711095,2.15806434168796,0.8989558385673365,0,0,0.23580243403557688
211209,fresh,quartet,64,algebraic,adam,sign_broadcast,0.01,True,False,1.073563022586353,1.0451991809846017,1.0181501320329265,1.7378245812180415,0.7665459831768044,0,0,0.23582435201387852
211209,fresh,quartet,256,algebraic,sgd,exact,0.03,True,True,1.0553074012574624,1.0273601767367078,1.0034502468379722,1.8856706683657367,0.864216974392274,0,0,0.4563644489971921
211209,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.01,True,False,1.0526616554047048,1.0193526139188214,0.9997309459081504,2.8793238194164115,1.3817673196527447,0,0,0.4564021750120446
211209,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.03,False,True,1.0377749006832704,0.9904516155623846,0.9840586851892794,2.7264487343688506,1.3801092881340944,0,0,0.4564313910668716
211209,fresh,quartet,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0505689592650158,1.0183489853610186,0.9964662565200781,1.8937291582891866,0.8940291453100712,0,0,0.4564557910198346
211209,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.01,True,False,1.0625917929000974,1.0303231324285647,1.0072239362433018,1.701024422763776,0.8113358348332421,0,0,0.456490503042005
211209,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.03,False,True,1.0553776797147107,1.0188349390230154,1.000347269692374,1.5879191497860718,0.8807202300808284,0,0,0.4565157650504261
211209,fresh,quartet,256,algebraic,adam,exact,0.003,True,True,1.078621479259406,1.0542357446313568,1.0282067361469944,1.8348597222216398,0.8065050601156535,0,0,0.4565482650650665
211209,fresh,quartet,256,algebraic,adam,unit_broadcast,0.003,True,True,1.0620160294326695,1.029041440113439,1.0063639969665865,3.1895885815049096,1.6095915999953243,0,0,0.45657105499412864
211209,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0812776505808361,1.0485923214006563,1.023255753172525,1.7325027300339029,0.7532360814054243,0,0,0.4565951239783317
211209,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0628143550915647,1.0245514168377752,1.009064350278115,1.754234919538725,0.9744342025794234,0,0,0.4566186440642923
211209,fresh,quartet,256,algebraic,adam,sign_broadcast,0.003,False,True,1.0812776496110579,1.048592319819646,1.023255751545093,1.7325026873160156,0.7532360583552482,0,0,0.45664140302687883
211209,fresh,quartet,256,algebraic,adam,sign_broadcast,0.01,True,False,1.062814357131281,1.0245514188959077,1.0090643527994412,1.7542349626563274,0.9744342585935144,0,0,0.4566640550037846
211209,fresh,quartet,512,algebraic,sgd,exact,0.03,True,True,1.054805649807872,1.0244756527972534,1.001314630139009,1.8673493832880865,0.8537872706419793,0,0,0.7312773179728538
211209,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.01,True,False,1.0429318160223764,1.007065245867114,0.9913545614191428,2.7938895743177365,1.3231698272293275,0,0,0.7313169380649924
211209,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,1.0351784819441363,0.9846711814583075,0.9795099996293015,2.7403458717516758,1.437177667232561,0,0,0.7313453459646553
