seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930910,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,0.981858686176304,0.9622192633625796,0.9804974300088434,0.5397282286319631,completed,0,0,1.2734682199471872,2.910632700643548,28,14,0.7334241459611803
930910,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.1482356249397763,0.125041238785023,0.1256604239922674,0.1196091284599534,completed,0,0,1.6625495289849823,3.0751493583528986,28,14,0.733440879965201
930910,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,0.586171388790067,0.5655956489306289,0.5758316284374143,0.1196091284599534,completed,0,0,1.6377517685562906,3.218233581422574,28,14,0.7334560910239816
930911,matching,0,estimated_dp,exact,adam,0.01,1024,0.0241727510620733,0.0017686845364397,0.00171809932766,0.0,completed,0,0,1.0967097726901185,2.7692005926948213,28,14,0.5489749890984967
930911,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.0225398040498292,0.0003420609580121,0.0003444794671465,0.0,completed,0,0,1.1215826495671517,2.760963239350564,28,14,0.5489928040187806
930911,matching,0,development_fixed,exact,adam,0.01,1024,0.6947299835109366,0.6728127194488411,0.6805107407267204,0.6636955383047662,completed,0,0,1.3614127366662871,2.427683292805774,28,14,0.5490058350842446
930911,matching,0,development_fixed,broadcast,adam,0.003,1024,0.992267040005293,0.9734186805783296,1.002231005169135,0.6636955383047662,completed,0,0,0.9349516609690772,1.961179953524951,28,14,0.549017709097825
930911,matching,0,oracle_dp,exact,adam,0.01,1024,0.0247296585337606,0.0023986260026947,0.002377650527745,0.0,completed,0,0,1.021871882368111,2.781131352131218,28,14,0.5490284350235015
930911,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.0224809981338554,0.000301299578204,0.0003007997954789,0.0,completed,0,0,1.329394641058182,2.745073140374976,28,14,0.54903886502143
930911,quartet,1,estimated_dp,exact,adam,0.01,1024,0.023638532169031,0.0013722551995705,0.0014018507859185,0.0,completed,0,0,1.3875993285687878,2.8710527430186,28,14,0.5578782710945234
930911,quartet,1,estimated_dp,broadcast,adam,0.003,1024,0.9846882298305945,0.9705619110230936,0.9877861996738106,0.0,completed,0,0,1.2492651058256636,2.408900691097454,28,14,0.5579001220175996
930911,quartet,1,development_fixed,exact,adam,0.01,1024,0.5016291187459994,0.4827358855696686,0.4837872993929192,0.4753414686508073,completed,0,0,1.5598619690475142,2.6477173496247635,28,14,0.5579147200332955
930911,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.00595148660799,0.9916355463664268,0.998777036998407,0.4753414686508073,completed,0,0,1.3409857155750962,2.7790616298234294,28,14,0.5579266049899161
930911,quartet,1,oracle_dp,exact,adam,0.01,1024,0.5505513850532497,0.5335069051663712,0.5322708328443602,0.0,completed,0,0,1.3389030802040027,2.133206265863451,28,14,0.5579385460587218
930911,quartet,1,oracle_dp,broadcast,adam,0.003,1024,0.8190993760553493,0.8008029767623074,0.8013870451886121,0.0,completed,0,0,1.1459452619290973,2.530057442146239,28,14,0.5579493650002405
930911,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.023542268134216,0.0008714128243667,0.0008678470734734,0.0,completed,0,0,1.6791513951037,3.1777820083901256,28,14,0.5599311459809542
930911,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.8090577482041258,0.7881310948303201,0.7934248525130538,0.0,completed,0,0,1.1020399325412258,2.720638949092914,28,14,0.5599500660318881
930911,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.7326758977055847,0.7132512600054932,0.7274148532924443,0.4170864919188857,completed,0,0,1.3628218635448872,3.027536051675044,28,14,0.5599676830461249
930911,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,1.0177683787038747,0.9982619145535558,1.004457428783115,0.4170864919188857,completed,0,0,1.7017562423558714,3.2319936540580576,28,14,0.5599801200442016
930911,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.0238739672553888,0.0012373139118818,0.0012464943485027,9.708639439567554e-33,completed,0,0,1.556247572783912,3.107989878329504,28,14,0.5599919860251248
930911,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.8046901005086831,0.7835835706625001,0.7822153819432944,9.708639439567554e-33,completed,0,0,1.827999820509356,3.4753755068160483,28,14,0.5600127880461514
930911,random_interactions,3,estimated_dp,exact,adam,0.01,1024,0.1523376792331704,0.128318244045064,0.1282093332660493,0.1221383097442804,completed,0,27,1.9208996446621185,3.096129236239914,28,14,0.5575989269418642
930911,random_interactions,3,estimated_dp,broadcast,adam,0.003,1024,1.0447553801654086,1.0236603720496809,0.9918840057294476,0.1221383097442804,completed,0,0,0.962042311895586,2.3993081135232504,28,14,0.5576163239311427
930911,random_interactions,3,development_fixed,exact,adam,0.01,1024,0.8373514497964549,0.815005849823792,0.7885769739326174,0.5883637995372383,completed,0,0,1.3037717897850654,2.2864599179582545,28,14,0.557629327988252
930911,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,1.0549084606078805,1.0345181393141076,1.0040336854747118,0.5883637995372383,completed,0,0,1.5990636670617524,2.472247504482967,28,14,0.5576406719628721
930911,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.1523376792331704,0.128318244045064,0.1282093332660493,0.1221383097442804,completed,0,27,1.9208996446621185,3.096129236239914,28,14,0.5576512099942192
930911,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,1.0447553801654086,1.0236603720496809,0.9918840057294476,0.1221383097442804,completed,0,0,0.962042311895586,2.3993081135232504,28,14,0.557661448023282
930912,matching,0,estimated_dp,exact,adam,0.01,1024,0.0240525518948699,0.0020559662165441,0.0020715018248969,0.0,completed,0,0,0.9844839687157728,2.5588225101632154,28,14,0.6195231430465356
930912,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.0227819764468189,0.0004010843716459,0.0004119896228773,0.0,completed,0,0,1.0118454969690651,2.5995034916763973,28,14,0.6195456300629303
930912,matching,0,development_fixed,exact,adam,0.01,1024,0.552170013869166,0.5248291744169071,0.5160101271423163,0.5059260508292814,completed,0,0,1.2001778474131262,2.3561246721722893,28,14,0.619561005034484
930912,matching,0,development_fixed,broadcast,adam,0.003,1024,0.6338809899970153,0.604274840442538,0.5905726323307732,0.5059260508292814,completed,0,0,1.0019339939072454,2.050329177218926,28,14,0.6195747150341049
930912,matching,0,oracle_dp,exact,adam,0.01,1024,0.0240921289046753,0.0019780841296462,0.0019583867630694,0.0,completed,0,0,1.0362816450622565,2.5761521253770927,28,14,0.6195872300304472
930912,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.0227249437166157,0.0003005959234604,0.0003113633204876,0.0,completed,0,0,1.2425337580180744,2.5818552046717755,28,14,0.6195995199959725
930912,quartet,1,estimated_dp,exact,adam,0.01,1024,0.0233820273311095,0.001307877097435,0.0013111617527478,0.0,completed,0,0,1.325265130025606,2.8498818810010915,28,14,0.6131290619960055
930912,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.0239162701361866,1.000502239985548,0.9879739598662224,0.0,completed,0,0,1.2523248237389712,2.4697616025376266,28,14,0.6131516019813716
930912,quartet,1,development_fixed,exact,adam,0.01,1024,0.5847469715175392,0.5605637163006358,0.5628179956663779,0.4447917243979517,completed,0,0,1.2852787559829697,2.7581518470344792,28,14,0.6131670499453321
930912,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0405210071608288,1.017162097164401,1.0058090898148055,0.4447917243979517,completed,0,0,1.1575615886580728,2.4088986683268674,28,14,0.6131809150101617
930912,quartet,1,oracle_dp,exact,adam,0.01,1024,0.0235492158806344,0.0012823655938204,0.0012866646589707,0.0,completed,0,0,1.2817566522558983,2.851885252078677,28,14,0.6131939500337467
930912,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.0347112957944824,1.010461869419618,0.9971067906837602,0.0,completed,0,0,1.1998605740371255,2.5902903880430643,28,14,0.6132161699933931
930912,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.0249552846549915,0.0023457271536935,0.0023358047908543,0.0,completed,0,0,1.1544051390973995,2.742744413076043,28,14,0.6086297640576959
930912,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.9672318995239036,0.9487784022919504,0.9668819997518084,0.0,completed,0,0,0.892986836752339,2.009846881448812,28,14,0.6086523430421948
930912,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.7541406281927856,0.736694785793265,0.7595983267909655,0.5161236570294688,completed,0,0,1.246514951215839,2.3517261047603726,28,14,0.6086677920538932
930912,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.9139192030895504,0.8965485685911876,0.9157779743994288,0.5161236570294688,completed,0,0,1.8573547464819224,2.593542287716652,28,14,0.6086817521136254
930912,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.0249111458528833,0.0022404897836461,0.0022945844632025,0.0,completed,0,0,1.2673312379368509,2.658777606902592,28,14,0.6086945120478049
930912,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.7509278953703442,0.7325602848974162,0.7464210410558083,0.0,completed,0,0,1.3777099939134851,2.558407896250953,28,14,0.6087070100475103
930912,random_interactions,3,estimated_dp,exact,adam,0.01,1024,0.1492554993980122,0.127034640824015,0.1255824783439278,0.1198027645807146,completed,0,0,1.8310002835750248,3.112367574926836,28,14,0.6106001229491085
930912,random_interactions,3,estimated_dp,broadcast,adam,0.003,1024,1.038259424949444,1.016444447854742,0.9882862707160168,0.1198027645807146,completed,0,0,1.4648539082352912,2.7515051153215224,28,14,0.6106298319064081
930912,random_interactions,3,development_fixed,exact,adam,0.01,1024,0.6121750532649035,0.5923952490446165,0.563158045921545,0.5561032139800918,completed,0,0,1.8109434780596885,2.7120088454352684,28,14,0.6106599749764428
930912,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,1.0501399743244049,1.0284246740725047,1.0048826503686,0.5561032139800918,completed,0,0,1.2994048891961565,2.8130451825136107,28,14,0.6106732789194211
930912,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.14887759428751,0.1269340400824242,0.1254723953480905,0.1198027645807146,completed,0,0,1.6458884582024766,3.0631293903454866,28,14,0.6106860509607941
930912,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,1.0524880171856714,1.030246636484901,1.004936599127278,0.1198027645807146,completed,0,0,1.2731637098734363,2.6394210124414648,28,14,0.610704776016064
930913,matching,0,estimated_dp,exact,adam,0.01,1024,0.0248214581078615,0.0018929227727153,0.0018842098117802,0.0,completed,0,0,0.985901709357404,2.596123732577857,28,14,0.5812640669755638
930913,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.0230440644367897,0.000324623248241,0.0003189341630868,0.0,completed,0,0,1.664888041812354,3.45660384250827,28,14,0.5812839630525559
930913,matching,0,development_fixed,exact,adam,0.01,1024,0.6866784093143471,0.659816012346198,0.660450327499907,0.4161754576270022,completed,0,0,1.2261182454843704,2.611424124247162,28,14,0.5812981210183352
930913,matching,0,development_fixed,broadcast,adam,0.003,1024,1.0013514773587953,0.9770533758285822,0.9786815817642712,0.4161754576270022,completed,0,0,1.0139842631542946,1.8411865598652637,28,14,0.5813105390407145
930913,matching,0,oracle_dp,exact,adam,0.01,1024,0.0241543476058876,0.0013191967705063,0.0013188025197604,0.0,completed,0,0,0.966299177792639,2.6786438711310274,28,14,0.5813221900025383
930913,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.0229248930340521,0.0002752375531895,0.0002685664737961,0.0,completed,0,0,1.1747943189737968,2.692603810798703,28,14,0.5813334829872474
930913,quartet,1,estimated_dp,exact,adam,0.01,1024,0.0241556119220723,0.0013990466824008,0.001403683686249,0.0,completed,0,0,1.4156903569911938,2.8663906705395807,28,14,0.5791827760403976
930913,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.002516032296414,0.983534903968338,0.9757782369761822,0.0,completed,0,0,1.51250439772615,2.7649870166072903,28,14,0.5792024140246212
930913,quartet,1,development_fixed,exact,adam,0.01,1024,0.3802880526647139,0.3556956193673924,0.3557564932983511,0.3481185420008434,completed,0,0,1.3699161725909703,2.669226765382062,28,14,0.5792166099417955
930913,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0314161544962386,1.012639529302345,1.001745297897099,0.3481185420008434,completed,0,0,1.0702498101030793,2.40471402351247,28,14,0.5792291100369766
930913,quartet,1,oracle_dp,exact,adam,0.01,1024,0.0242192100255736,0.0013185044648998,0.0013704685815191,0.0,completed,0,0,1.4109740221491842,2.858930311115336,28,14,0.5792410270078108
930913,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.0101404124577664,0.9922219198842616,0.9813235000850626,0.0,completed,0,0,1.1997790890344513,2.4105899886389723,28,14,0.5792520380346105
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.0248082531637779,0.0017022608977932,0.0016816401937961,0.0,completed,0,0,1.2519704756133785,2.7092513460268264,28,14,0.5771004889393225
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.9923241408485466,0.9644731084050464,0.9933207565673068,0.0,completed,0,0,1.0241368152555368,2.1841601553378487,28,14,0.5771203889744356
930913,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.5231511960665006,0.4959885148542048,0.5151547403291229,0.4946379186765561,completed,0,0,1.2505881407032515,2.636274407514072,28,14,0.5771341139916331
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.9993257042223452,0.9715198281635342,1.0013090873807091,0.4946379186765561,completed,0,0,1.3716997649314346,2.6517871271711746,28,14,0.5771469039609656
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.0270940936747752,0.0037642740067554,0.0037648434880279,0.0,completed,0,0,1.2237379686855578,2.6790908042243267,28,14,0.577158314990811
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.7771564113224234,0.7508281304141821,0.7615737765743923,0.0,completed,0,0,0.9091267222173494,2.3255561481418705,28,14,0.577169417985715
930913,random_interactions,3,estimated_dp,exact,adam,0.01,1024,0.1783310695240475,0.1572768338853142,0.1556165743303558,0.1476830357523909,completed,0,8,1.9519131078971812,3.413355434503737,28,14,0.5763761290581897
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,1024,0.97910990088736,0.9563090758602508,0.9474275016432218,0.1476830357523909,completed,0,160,1.9998169599696127,2.8613095891580222,28,14,0.5763962990604341
930913,random_interactions,3,development_fixed,exact,adam,0.01,1024,0.6273003621140087,0.6035942816569998,0.586580395887135,0.5720117895605925,completed,0,0,1.8300639860852077,2.7371621692650865,28,14,0.5764104980044067
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,1.0374229098379262,1.0153262322771428,1.002141219477099,0.5720117895605925,completed,0,0,1.7677632825152605,3.141605214635077,28,14,0.5764230859931558
930913,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.1747279774812783,0.1535801829807759,0.1525582169110903,0.1476830357523909,completed,0,0,1.7436997569594976,3.325518762258012,28,14,0.5764344059862196
930913,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,0.977236055741288,0.9541208565645274,0.943846128321559,0.1476830357523909,completed,0,300,1.994560021974739,3.197838471857864,28,14,0.5764456490287557
930914,matching,0,estimated_dp,exact,adam,0.01,1024,0.0228847812526484,0.0006705400352621,0.0006618293513337,0.0,completed,0,0,1.3262928455478842,2.634360457946761,28,14,0.7191963009536266
930914,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.0225307416144275,0.0003602875528003,0.0003466588975159,0.0,completed,0,0,1.5336127064062122,2.919219595947665,28,14,0.7192278209840879
930914,matching,0,development_fixed,exact,adam,0.01,1024,0.3533402504570512,0.3318054600072682,0.3351107382326377,0.3286827633540658,completed,0,0,1.037204556500534,2.3562464369199265,28,14,0.7192463219398633
930914,matching,0,development_fixed,broadcast,adam,0.003,1024,0.9194168636250234,0.903089723682964,0.8740651831860278,0.3286827633540658,completed,0,0,1.3792658455544586,2.237140360305319,28,14,0.7192623529117554
930914,matching,0,oracle_dp,exact,adam,0.01,1024,0.0228816629498151,0.0008467662121881,0.0008255509585273,0.0,completed,0,0,1.1500421115804966,2.5757306911651177,28,14,0.7192781969206408
930914,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.0224682573283341,0.0003049355996607,0.000295780153562,0.0,completed,0,0,1.2591943546835886,2.849055141760959,28,14,0.7192932029720396
930914,quartet,1,estimated_dp,exact,adam,0.01,1024,0.0255971448993385,0.0023592092677401,0.0024186605694272,0.0,completed,0,46,1.974580442908972,3.138768860602547,28,14,0.7073372149607167
930914,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.018944895891034,0.9991490636264604,1.001400293735973,0.0,completed,0,0,1.4689485559594917,3.015694946458643,28,14,0.7073735669255257
930914,quartet,1,development_fixed,exact,adam,0.01,1024,0.4196988110968761,0.3974014323848267,0.3958753729743638,0.3912464442241478,completed,0,45,1.930363840284384,2.8697255707206204,28,14,0.7073906899895519
930914,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.014233432310237,0.994568185884463,0.998621342320362,0.3912464442241478,completed,0,0,1.5597934344969275,2.7165025976710684,28,14,0.7074055169941857
930914,quartet,1,oracle_dp,exact,adam,0.01,1024,0.0246545823818994,0.0017056976685642,0.0016947565260502,0.0,completed,0,47,1.9809756489069683,3.170816716299117,28,14,0.7074195889290422
930914,quartet,1,oracle_dp,broadcast,adam,0.003,1024,0.9996073661847102,0.979473717956318,0.9865589411735988,0.0,completed,0,0,1.4660731593530707,3.0316960681168514,28,14,0.707432649913244
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.0238931713188379,0.0017050803319497,0.0017644061966964,6.919670186786523e-33,completed,0,0,1.3563600587585525,3.1335944021196283,28,14,0.7091461180243641
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.738564748098104,0.7236137205770836,0.7453633226759665,6.919670186786523e-33,completed,0,0,1.5201231492780862,3.205008011893862,28,14,0.7091809529811144
930914,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.6532398845553253,0.636103507416185,0.6433160298534075,0.4948283976119313,completed,0,0,1.0355618550035763,2.073580672229561,28,14,0.7091975930379704
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.6487997080463255,0.6316443684502757,0.6402291420900799,0.4948283976119313,completed,0,0,1.5845646355704004,2.8018381243609167,28,14,0.7092130900127813
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.0236444620349924,0.0015707018502524,0.0016360863891607,6.919670186786523e-33,completed,0,0,1.2939311743383446,3.2120246994646404,28,14,0.7092266930267215
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.6341867716086645,0.6168488788083619,0.6273162362748341,6.919670186786523e-33,completed,0,0,1.553064280434263,2.3954949149663705,28,14,0.7092405880102888
930914,random_interactions,3,estimated_dp,exact,adam,0.01,1024,0.144741188856016,0.1240225981296183,0.1253346548246754,0.1189432500078906,completed,0,0,1.2293518144277904,2.727272211510355,28,14,0.71014288906008
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,1024,0.9879189976914884,0.9756575221488974,0.9994638280930196,0.1189432500078906,completed,0,0,1.9334407742313808,3.44623004207813,28,14,0.7101751860463992
930914,random_interactions,3,development_fixed,exact,adam,0.01,1024,0.7994267759190724,0.7851964568003758,0.7953592589730656,0.6533171152730342,completed,0,0,0.9873644402942684,2.090264187164069,28,14,0.7101939540589228
930914,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,0.9896910572980632,0.9782318725832422,1.0031333456996676,0.6533171152730342,completed,0,0,0.9592324840244356,1.8559440248291084,28,14,0.7102090100524947
930914,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.1443383565528233,0.1236321943676329,0.124450002704196,0.1189432500078906,completed,0,0,1.1077334643281218,2.7477812782426647,28,14,0.7102242840919644
930914,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,0.9815678470883632,0.970232941313674,0.997133489474189,0.1189432500078906,completed,0,0,1.237941719549401,2.208536551537542,28,14,0.7102375749964267
930915,matching,0,estimated_dp,exact,adam,0.01,1024,0.0236739942719136,0.0013136725749833,0.0013009810212874,0.0,completed,0,0,1.359848285474989,2.9630810617559047,28,14,0.6767678159521893
930915,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.0228504106500028,0.0004971235950461,0.0004872969124314,0.0,completed,0,0,1.4749012172869576,3.0825987901424625,28,14,0.6767973089590669
930915,matching,0,development_fixed,exact,adam,0.01,1024,0.6499293752815136,0.6235334101335482,0.6265809310770061,0.5194432485156504,completed,0,0,1.4026143696964726,2.5074447985151043,28,14,0.6768136760219932
930915,matching,0,development_fixed,broadcast,adam,0.003,1024,0.7832196773711756,0.7584393286269439,0.756001797552196,0.5194432485156504,completed,0,0,1.5220476990866996,2.320886670972055,28,14,0.6768281449330971
930915,matching,0,oracle_dp,exact,adam,0.01,1024,0.02358463684951,0.0012215197903497,0.0011936218076493,0.0,completed,0,0,1.2856809156014215,2.806426890518418,28,14,0.6768432400422171
930915,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.0227954599439525,0.0004002133489535,0.0003952325265754,0.0,completed,0,0,1.4066165140374989,2.7106216397140104,28,14,0.6768571679713205
930915,quartet,1,estimated_dp,exact,adam,0.01,1024,0.0240664802205388,0.0016840766959708,0.0016916405198525,0.0,completed,0,0,1.4295099910483524,2.9665466069898785,28,14,0.6629008520394564
930915,quartet,1,estimated_dp,broadcast,adam,0.003,1024,0.8133130702203485,0.7986109900895376,0.814087510885723,0.0,completed,0,0,1.1374992618118205,2.322958215031574,28,14,0.662925363983959
930915,quartet,1,development_fixed,exact,adam,0.01,1024,0.6563427070825124,0.6364121793047026,0.634688607331811,0.377012800892079,completed,0,0,1.3077685386064108,2.5017891525597005,28,14,0.6629409659653902
930915,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0208883533028248,1.0049394071124509,1.0060910777229295,0.377012800892079,completed,0,0,1.0869147416639915,2.0260330280753265,28,14,0.6629548800410703
930915,quartet,1,oracle_dp,exact,adam,0.01,1024,0.0236692267714327,0.0010702036062427,0.0010979025263691,0.0,completed,0,0,1.462702226245403,2.923293038106493,28,14,0.662968173972331
930915,quartet,1,oracle_dp,broadcast,adam,0.003,1024,0.5701398478450429,0.5543150139083874,0.5632043826404053,0.0,completed,0,0,1.764115431596584,2.681184029053258,28,14,0.662980632041581
930915,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.0229549870842356,0.0011522343557534,0.00116000436178,0.0,completed,0,0,1.1207620432436236,2.700320227396598,28,14,0.664160776999779
930915,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,1.0241282087873882,1.0020232904847468,0.999489426040884,0.0,completed,0,0,1.9634112395704029,3.6937382350245223,28,14,0.6641845239792019
930915,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.6630541514562249,0.6437702495655429,0.6459379628540745,0.3688906248806484,completed,0,0,0.99454765462905,2.236236117269079,28,14,0.6642003080341965
930915,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,1.0285614565953805,1.0062229596350374,1.0046732061991563,0.3688906248806484,completed,0,263,2.0,3.2338255039601607,28,14,0.6642151069827378
