seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211200,fresh,matching,1,algebraic,sgd,sign_broadcast,0.01,True,False,0.7217890250044066,0.8081082709220282,0.7174248880788745,2.804586244617617,1.6463805527976991,0,0,0.0584417009958997
211200,fresh,matching,1,algebraic,sgd,sign_broadcast,0.03,False,True,0.712575615920987,0.7969260932280986,0.7077271625102013,2.815183078393312,1.655583690497761,0,0,0.0584583759773522
211200,fresh,matching,1,algebraic,adam,exact,0.003,True,True,0.7216256184320241,0.8075384982078236,0.7171683004783647,2.796582574590665,1.6387790579544124,0,0,0.0584747629472985
211200,fresh,matching,1,algebraic,adam,unit_broadcast,0.003,True,True,0.725881742995047,0.8128482144264996,0.7217182883026954,2.800522410398947,1.6447789838824731,0,0,0.0584913699422031
211200,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.003,False,True,0.7241394982296613,0.8102073703977024,0.7196804101058627,2.801182199100797,1.6447789832015272,0,0,0.0585078540025278
211200,fresh,matching,1,algebraic,adam,calibrated_broadcast,0.01,True,False,0.7193128226617438,0.8025662262420218,0.7140814200294058,2.805766173333056,1.6517789814605317,0,0,0.0585256719496101
211200,fresh,matching,1,algebraic,adam,sign_broadcast,0.003,False,True,0.7241394990390689,0.8102073710367895,0.7196804107484964,2.8011821955844045,1.6447789838824731,0,0,0.0585423819720745
211200,fresh,matching,1,algebraic,adam,sign_broadcast,0.01,True,False,0.7193128256406222,0.8025662287452595,0.7140814224695257,2.8057661625224823,1.651778983730351,0,0,0.0585585229564458
211200,fresh,matching,16,algebraic,sgd,exact,0.03,True,True,0.601943967287873,0.6710960927910552,0.5931742451206528,2.827776684610821,1.6428250161812086,0,0,0.0927844049874693
211200,fresh,matching,16,algebraic,sgd,unit_broadcast,0.01,True,False,0.7043110383652729,0.7914833026166896,0.7015220120369056,2.8313790013603795,1.694925938337262,0,0,0.0928124060155823
211200,fresh,matching,16,algebraic,sgd,unit_broadcast,0.03,False,True,0.7331986562451556,0.8266102165914151,0.7355908282903205,2.923472968284444,1.807576112336486,0,0,0.0928344490239396
211200,fresh,matching,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.6156028672737732,0.6872803263953052,0.6076064121774363,2.845584599420359,1.6534756382162354,0,0,0.0928573919227346
211200,fresh,matching,16,algebraic,sgd,sign_broadcast,0.01,True,False,0.6377582606477743,0.7122723690368679,0.6306816909415767,2.901210932266118,1.6898061006562262,0,0,0.0928762459661811
211200,fresh,matching,16,algebraic,sgd,sign_broadcast,0.03,False,True,0.4815024189654773,0.5326083932669858,0.4686568821642248,3.061377572253458,1.753423177600295,0,0,0.0928942599566653
211200,fresh,matching,16,algebraic,adam,exact,0.003,True,True,0.621114168305223,0.6948323799015764,0.613842058367191,2.8441936474557066,1.659862381195402,0,0,0.0931307550054043
211200,fresh,matching,16,algebraic,adam,unit_broadcast,0.003,True,True,0.6966122315092842,0.7850705268216216,0.6935109271189184,2.8382862632647523,1.6879415631346857,0,0,0.0931496989214792
211200,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.003,False,True,0.6358453671459972,0.7116406387369312,0.6287808049582368,2.8734215083318992,1.6876113828663566,0,0,0.0931680540088564
211200,fresh,matching,16,algebraic,adam,calibrated_broadcast,0.01,True,False,0.435828451550471,0.48002210384194,0.4206805318935328,3.0572771502195906,1.7858666717971874,0,0,0.0931871099164709
211200,fresh,matching,16,algebraic,adam,sign_broadcast,0.003,False,True,0.6358453587011127,0.7116406287569865,0.6287807958148013,2.873421512256103,1.6876113963314625,0,0,0.0932052509160712
211200,fresh,matching,16,algebraic,adam,sign_broadcast,0.01,True,False,0.4358284191047514,0.4800220654577544,0.4206804968970655,3.0572771876705875,1.7858667168787228,0,0,0.0932231659535318
211200,fresh,matching,64,algebraic,sgd,exact,0.03,True,True,0.362197820588723,0.4004523154209755,0.3468771611427394,2.892459887732056,1.6139891153302233,0,0,0.1557150009321048
211200,fresh,matching,64,algebraic,sgd,unit_broadcast,0.01,True,False,0.7623717867141844,0.8588198725664662,0.7673184466750786,2.9906237972578635,1.869266657623929,0,0,0.155751377926208
211200,fresh,matching,64,algebraic,sgd,unit_broadcast,0.03,False,True,0.6566350517717746,0.6844697862169327,0.6347699960738598,3.3313520288442566,2.0,0,33,0.1557726139435544
211200,fresh,matching,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.4378681055356787,0.4889812755864974,0.4250110606655957,2.9355845019701263,1.6758405045807,0,0,0.1557913209544494
211200,fresh,matching,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.3921370540768261,0.4325282636670626,0.3769177893556301,3.131357674809403,1.7748648674485883,0,0,0.1558096099179238
211200,fresh,matching,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.0942834230907607,0.0964212813590741,0.0728975246458335,3.3660037782083654,1.809594041056093,0,0,0.1558284459169954
211200,fresh,matching,64,algebraic,adam,exact,0.003,True,True,0.3236715000240106,0.3582997619168583,0.3065826272710876,2.976672843866658,1.6379933237181352,0,0,0.1558465019334107
211200,fresh,matching,64,algebraic,adam,unit_broadcast,0.003,True,True,0.7124020572557286,0.8124206920664268,0.7141972892369957,2.9958751959759726,1.823415743375841,0,0,0.1558644790202379
211200,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.003,False,True,0.36318959614202,0.4013702237778179,0.3461556245862954,3.0839057570268125,1.7992437065331108,0,0,0.1558871149318292
211200,fresh,matching,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.042426577994502,0.0394384275469982,0.019960481072708,3.451691387421112,1.9197592151844545,0,0,0.1559057739796117
211200,fresh,matching,64,algebraic,adam,sign_broadcast,0.003,False,True,0.3631895472924967,0.4013701680435969,0.3461555731289805,3.0839057949399806,1.7992437573285864,0,0,0.1559243159135803
211200,fresh,matching,64,algebraic,adam,sign_broadcast,0.01,True,False,0.0424265419036503,0.0394383909898971,0.0199604438658419,3.451691503433468,1.9197592921067677,0,0,0.1559423930011689
211200,fresh,matching,256,algebraic,sgd,exact,0.03,True,True,0.0590818831408387,0.058616423511806,0.0371045350663317,2.99766610618366,1.498289694963142,0,0,0.3159592599840835
211200,fresh,matching,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.5887295241641021,0.5933028940911075,0.5612723417194625,3.4415416102715444,1.9995284745752664,0,149,0.3159865019842982
211200,fresh,matching,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.0449686876365835,0.0414972644057212,0.022571914533837,3.831387720710364,1.89902289184152,0,66,0.3160077079664916
211200,fresh,matching,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.1873047022844541,0.1960933746719776,0.1667104913485925,3.065696155093001,1.704908365615766,0,0,0.3160268149804324
211200,fresh,matching,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.0602858995929028,0.0604983310986479,0.0384307778010445,3.382792423937857,1.794729493552601,0,0,0.3160449300194159
211200,fresh,matching,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.0239081950627823,0.0223828134583756,0.0013912085185949,3.4004364838380603,1.7791851210698135,0,0,0.3160680360160768
211200,fresh,matching,256,algebraic,adam,exact,0.003,True,True,0.0267521509753701,0.0251756318121488,0.0042730136968453,3.1462205752017063,1.5228658946735742,0,0,0.3160862009972334
211200,fresh,matching,256,algebraic,adam,unit_broadcast,0.003,True,True,0.7427778722392986,0.7796311101573711,0.7279262195487548,3.3979599822422077,2.0,0,140,0.31610792002175
211200,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.0302551723268929,0.0285694488920031,0.0078551395804989,3.3526410631036367,1.8545339361544892,0,0,0.3161261789500713
211200,fresh,matching,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.0231598031493485,0.0217054660442409,0.0006506120592094,3.4869580147137755,1.9177167087787943,0,0,0.3161446659360081
211200,fresh,matching,256,algebraic,adam,sign_broadcast,0.003,False,True,0.0302551517139422,0.0285694292035981,0.0078551184423507,3.352641127581967,1.854533978523216,0,0,0.3161626770161092
211200,fresh,matching,256,algebraic,adam,sign_broadcast,0.01,True,False,0.023159803731261,0.0217054664125611,0.000650612557175,3.48695813480088,1.9177168055699068,0,0,0.3161803859984502
211200,fresh,matching,512,algebraic,sgd,exact,0.03,True,True,0.0258614496006378,0.0239642883740575,0.0036258489840666,3.0143714785120905,1.4865233950798526,0,0,0.5210308759706095
211200,fresh,matching,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.1279617394478687,0.1198268260965447,0.1040160834827604,3.7960398514711846,1.951448135974405,0,197,0.5210623249877244
211200,fresh,matching,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.0229482220498472,0.0213071758692923,0.0006134275487876,3.8391153724015656,1.890513340649112,0,66,0.5210860739462078
211200,fresh,matching,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.0887640737450788,0.0892834481811344,0.0679926109204251,3.1055333398406137,1.693903594560746,0,0,0.5211070439545438
211200,fresh,matching,512,algebraic,sgd,sign_broadcast,0.01,True,False,0.0277419271273026,0.0260798002747349,0.0054221815024837,3.397303255237244,1.778288194262637,0,0,0.5211310749873519
211200,fresh,matching,512,algebraic,sgd,sign_broadcast,0.03,False,True,0.022744029673277,0.0212140675196824,0.0003404032394757,3.403448042246282,1.7795336265793753,0,0,0.5211527269566432
211200,fresh,matching,512,algebraic,adam,exact,0.003,True,True,0.0230832614122173,0.0215714376421967,0.0006213423127837,3.1508563598147257,1.5216744955678054,0,0,0.521173178916797
211200,fresh,matching,512,algebraic,adam,unit_broadcast,0.003,True,True,0.281405299718047,0.271623193643324,0.2541764912533993,3.4617975216161474,2.0,0,396,0.5211996019352227
211200,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.0231504906410445,0.0216520582932747,0.0006465368477772,3.354688131420265,1.8445757614106184,0,0,0.5212208320153877
211200,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.01,True,False,0.0228975285906266,0.0212440003278308,0.0005960427569018,3.497300958846483,1.921025123532768,0,0,0.5212409909581766
211200,fresh,matching,512,algebraic,adam,sign_broadcast,0.003,False,True,0.0231504902897723,0.0216520577187087,0.0006465363931892,3.354688195457449,1.8445758093493927,0,0,0.5212609659647569
211200,fresh,matching,512,algebraic,adam,sign_broadcast,0.01,True,False,0.0228975291788023,0.0212440005930003,0.0005960437646123,3.497301109961906,1.921025243913856,0,0,0.5212809409713373
211200,fresh,matching,1024,algebraic,sgd,exact,0.03,True,True,0.0228020642644526,0.0212583240341593,0.000366194117045,3.0135617088694127,1.4856558463065648,0,0,0.9033049929421396
211200,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.0278874825888885,0.0255394771086418,0.00554817390016,3.8225529040048274,1.8958818586018544,0,197,0.903333258931525
211200,fresh,matching,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.0229317825492784,0.0215587884791316,0.000411926351616,3.837011802058146,1.8873186918158176,0,66,0.9033541230019182
211200,fresh,matching,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.0504477359539486,0.0487199504568473,0.0292239136220555,3.113622767138274,1.6875659248571566,0,0,0.9033734960248694
211200,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.0228906415858814,0.0213155300214301,0.0004381036600729,3.397331437249086,1.776951890236574,0,0,0.9033918930217624
211200,fresh,matching,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.0229553180603641,0.0215096783670235,0.0004309568889202,3.401489422020239,1.7774100633398917,0,0,0.9034111630171536
211200,fresh,matching,1024,algebraic,adam,exact,0.003,True,True,0.0233994772914124,0.0219067652264315,0.0009797905949602,3.1551653720398702,1.5187877615699106,0,0,0.9034289419651031
211200,fresh,matching,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.0229334418610283,0.0214305302997134,0.0005693513982132,3.507566456144504,1.9516498358718797,0,422,0.9034466160228476
211200,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.0233810136111205,0.0219739907552287,0.0009232026679863,3.3575914244832994,1.844882136396932,0,0,0.903468907927163
211200,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,0.024839717215678,0.023064167261394,0.0021214020323095,3.5304155555070684,1.932976034934096,0,0,0.9034867179580032
211200,fresh,matching,1024,algebraic,adam,sign_broadcast,0.003,False,True,0.0233810138266686,0.0219739909737882,0.0009232028643008,3.357591492073836,1.844882184990952,0,0,0.9035041959723458
211200,fresh,matching,1024,algebraic,adam,sign_broadcast,0.01,True,False,0.0248397176110062,0.0230641661434848,0.0021214017686851,3.53041586018446,1.9329762566084825,0,0,0.9035220589721576
211200,fresh,quartet,0,algebraic,sgd,exact,0.03,True,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0271573188947513
211200,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0272037039976567
211200,fresh,quartet,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0272281098878011
211200,fresh,quartet,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0272505419561639
211200,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0272719939239323
211200,fresh,quartet,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0272933489177376
211200,fresh,quartet,0,algebraic,adam,exact,0.003,True,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0273149888962507
211200,fresh,quartet,0,algebraic,adam,unit_broadcast,0.003,True,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.027339702937752
211200,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0273602899396792
211200,fresh,quartet,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0273807109333574
211200,fresh,quartet,0,algebraic,adam,sign_broadcast,0.003,False,True,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0274011238943785
211200,fresh,quartet,0,algebraic,adam,sign_broadcast,0.01,True,False,1.4976760271674034,1.5829601446014538,1.5233351709165437,2.799365378271724,1.6417789839476682,0,0,0.0274214879609644
211200,fresh,quartet,1,algebraic,sgd,exact,0.03,True,True,1.3197428470556525,1.3873160510894371,1.3360801024933993,2.7778384259509776,1.636176401583945,0,0,0.0557797258952632
211200,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.01,True,False,1.452615275301525,1.533543369763536,1.475879317092041,2.807113143694458,1.6447321216477302,0,0,0.0558103199582546
211200,fresh,quartet,1,algebraic,sgd,unit_broadcast,0.03,False,True,1.361829919984756,1.4335106113929772,1.3799183487392068,2.823850953668212,1.650638397047854,0,0,0.0558340139687061
211200,fresh,quartet,1,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.3368361645856537,1.406878846917569,1.3542650776774598,2.788372581919698,1.642553087928354,0,0,0.05585542996414
211200,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.01,True,False,1.4235459328479758,1.500977581284223,1.4453866004636735,2.787467722748881,1.6447321216477302,0,0,0.0558758749393746
211200,fresh,quartet,1,algebraic,sgd,sign_broadcast,0.03,False,True,1.295792539328205,1.359365789249933,1.310733350890101,2.764852712194056,1.650638397047854,0,0,0.0558964739320799
211200,fresh,quartet,1,algebraic,adam,exact,0.003,True,True,1.4745236185074024,1.556759932763948,1.4989033343067937,2.790050533383093,1.6387789841083085,0,0,0.0559166949242353
211200,fresh,quartet,1,algebraic,adam,unit_broadcast,0.003,True,True,1.488459749407086,1.572577394321378,1.5136716193744657,2.8031237225309216,1.6447789838460811,0,0,0.0559372259303927
211200,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.003,False,True,1.477062082518756,1.559332141478599,1.5015468758383743,2.796024654504563,1.644778982785034,0,0,0.0559574489016085
211200,fresh,quartet,1,algebraic,adam,calibrated_broadcast,0.01,True,False,1.432197677859258,1.5078119674570427,1.4540657998157096,2.788565523318398,1.6517789800722211,0,0,0.0559779729228466
211200,fresh,quartet,1,algebraic,adam,sign_broadcast,0.003,False,True,1.477062081043942,1.559332139592905,1.5015468743680498,2.796024655124936,1.6447789838460811,0,0,0.0559980649268254
211200,fresh,quartet,1,algebraic,adam,sign_broadcast,0.01,True,False,1.432197673616814,1.5078119620062715,1.4540657955893193,2.788565525646609,1.6517789836090453,0,0,0.0560181009350344
211200,fresh,quartet,16,algebraic,sgd,exact,0.03,True,True,0.891547082104515,0.901111681096358,0.867358955367542,2.754704129679312,1.6346198980246878,0,0,0.0952581570018082
211200,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.01,True,False,0.9833052274766492,1.012387102235533,0.9734342628480482,2.866567522272594,1.6223613539237494,0,0,0.0952905769227072
211200,fresh,quartet,16,algebraic,sgd,unit_broadcast,0.03,False,True,0.7604917001240108,0.7461835931725984,0.7182748825201226,2.9731760462783514,1.6924660628110737,0,0,0.0953142459038645
211200,fresh,quartet,16,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.909626094090457,0.9198434048302504,0.8872160749212035,2.750686094971633,1.6444903580153651,0,0,0.0953361729625612
211200,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.01,True,False,1.0275437044716198,1.0607567281587804,1.024938412528868,2.6719852621753453,1.6197676616128454,0,0,0.0953571539139375
211200,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.03,False,True,0.9453486335969437,0.9583425455681092,0.931711434303331,2.6199746240001622,1.654562836290699,0,0,0.0953777289250865
211200,fresh,quartet,16,algebraic,adam,exact,0.003,True,True,1.2387701815998176,1.2948745617564574,1.2507156384322675,2.675066625930348,1.59660735287953,0,0,0.0953976609744131
211200,fresh,quartet,16,algebraic,adam,unit_broadcast,0.003,True,True,1.3490709219012202,1.4167043093522131,1.366961445267006,2.8218646671438687,1.6118820301451438,0,0,0.0954226659378036
211200,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.003,False,True,1.257575284742517,1.317540686527005,1.2714134007700393,2.699414657603277,1.6125472859185328,0,0,0.0954430860001593
211200,fresh,quartet,16,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0188598232181478,1.0523947664343882,1.01764778935032,2.517148501330865,1.5594864749051467,0,0,0.095464038895443
211200,fresh,quartet,16,algebraic,adam,sign_broadcast,0.003,False,True,1.257575276698915,1.3175406775010017,1.2714133923723945,2.6994146406728268,1.6125472774398022,0,0,0.0954844679217785
211200,fresh,quartet,16,algebraic,adam,sign_broadcast,0.01,True,False,1.0188598208499189,1.052394763901372,1.017647786925311,2.517148454518648,1.5594864458414217,0,0,0.0955054069636389
211200,fresh,quartet,64,algebraic,sgd,exact,0.03,True,True,0.6587879398459683,0.6664629487277471,0.6172807155214669,2.825829731105906,1.6775098009884477,0,0,0.1618082328932359
211200,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.01,True,False,0.7216261577616773,0.7037806149799,0.676205030534779,2.991228037890106,1.7324711547316198,0,0,0.1618401269661262
211200,fresh,quartet,64,algebraic,sgd,unit_broadcast,0.03,False,True,0.5707600673465291,0.5469283727768433,0.5185784320342158,3.1762221739013867,1.924749550560252,0,0,0.1618645848939195
211200,fresh,quartet,64,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.9009957105045532,0.9076032206858112,0.8790718273322073,2.7721429279208865,1.6871995491691714,0,0,0.1618865609634667
211200,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.01,True,False,0.9582611707227722,0.9759024481272688,0.9479737257480776,2.63847789707712,1.682201126650629,0,0,0.1619080019881948
211200,fresh,quartet,64,algebraic,sgd,sign_broadcast,0.03,False,True,0.6452333758548598,0.6561067839422715,0.6234786191957231,2.671778785052118,1.568053640383773,0,0,0.1619296779390424
211200,fresh,quartet,64,algebraic,adam,exact,0.003,True,True,0.9918572093994492,1.0216728080310484,0.9859562023019416,2.5449001108381872,1.5336849872273872,0,0,0.1619503248948604
211200,fresh,quartet,64,algebraic,adam,unit_broadcast,0.003,True,True,0.991777609150854,1.022455830300864,0.9876954092106714,2.8775256391187054,1.537977679159838,0,0,0.1619708859361708
211200,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0120774170978009,1.0479707235171167,1.0112546850537,2.500187970100196,1.5469556223194652,0,0,0.1619916999479755
211200,fresh,quartet,64,algebraic,adam,calibrated_broadcast,0.01,True,False,0.9513378871975502,0.9662216945685748,0.9349273459343892,2.546312765021772,1.7567978457966191,0,0,0.1620125129120424
211200,fresh,quartet,64,algebraic,adam,sign_broadcast,0.003,False,True,1.012077417245317,1.0479707237719544,1.0112546853791216,2.5001879055648133,1.5469555902692067,0,0,0.162032923894003
211200,fresh,quartet,64,algebraic,adam,sign_broadcast,0.01,True,False,0.9513379011602818,0.9662217102520958,0.934927360700438,2.546312734798487,1.75679789437207,0,0,0.1620624118950218
211200,fresh,quartet,256,algebraic,sgd,exact,0.03,True,True,0.1041668383886418,0.1025198105704941,0.0579757435265504,3.0540650633901967,1.737834838362778,0,0,0.325237724930048
211200,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.01,True,False,0.5770578123395338,0.5547372762507387,0.5262149189852354,3.192262629916208,1.9180962912727224,0,0,0.3252633229130879
211200,fresh,quartet,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.7698468247700643,0.7533823999728075,0.7303641280428828,3.3115617778686985,1.9237166892031063,0,0,0.3252821759087965
211200,fresh,quartet,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7769700755470784,0.7910068837250863,0.7572925155246316,2.7895793086232925,1.6965797061833077,0,0,0.3252996139926836
211200,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.01,True,False,0.5890052870372238,0.5931679278227042,0.55883282795822,2.584741547255548,1.4099676976893405,0,0,0.3253224039217457
211200,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.03,False,True,0.9905248961888796,1.0408304353515967,0.9859437798599248,2.799305766044798,1.6408807624869886,0,0,0.3253395019564777
211200,fresh,quartet,256,algebraic,adam,exact,0.003,True,True,0.3009225584349417,0.2955086771464472,0.2571390789749455,3.036682624155977,1.73928635894892,0,0,0.3253560669254511
211200,fresh,quartet,256,algebraic,adam,unit_broadcast,0.003,True,True,0.6062566099315563,0.5782653327398468,0.5526410380831344,3.188468039361181,1.943787795049193,0,0,0.3253724629757926
211200,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.003,False,True,0.9415136099512218,0.9644497829212852,0.930744566038577,2.753846367435088,1.9317785079766236,0,0,0.3253891849890351
211200,fresh,quartet,256,algebraic,adam,calibrated_broadcast,0.01,True,False,0.924617547294014,0.9663488539039468,0.9166607290903144,2.071736923017625,1.1610580678514382,0,23,0.3254053879063576
211200,fresh,quartet,256,algebraic,adam,sign_broadcast,0.003,False,True,0.9415136309883084,0.9644498091407137,0.9307445905707572,2.753846391708008,1.9317786421629983,0,0,0.3254216149216518
211200,fresh,quartet,256,algebraic,adam,sign_broadcast,0.01,True,False,0.9246175643174734,0.9663488760292565,0.9166607531832288,2.0717365883111696,1.1610580497720786,0,23,0.3254376879194751
211200,fresh,quartet,512,algebraic,sgd,exact,0.03,True,True,0.0469269816446293,0.0436426256150632,0.0020638022232578,3.070349768737417,1.739603409997771,0,0,0.5206982759991661
211200,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.01,True,False,0.6367666648584066,0.6153133068791496,0.5928904784724839,3.301377308100439,1.9495745204895385,0,0,0.5207261999603361
211200,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.887654154940407,0.8985872415947439,0.8675038576283471,3.285463974498612,1.9489550275830128,0,0,0.5207470939494669
211200,fresh,quartet,512,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.5864546855600733,0.5829780340819871,0.548903927887993,2.660493517734345,1.5128637572768049,0,0,0.5207663789624348
