seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090806,aligned_strong,0,exact,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,unit_broadcast,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,calibrated_broadcast,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,ancestry_three_oracle,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,hard_distal_unit_proximal,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,swapped_distal_unit_proximal,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,hard_distal_and_proximal,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,shunt_proportional_unit_proximal,0.01,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,exact,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,unit_broadcast,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,calibrated_broadcast,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,ancestry_three_oracle,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,hard_distal_unit_proximal,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,exact,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,unit_broadcast,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,calibrated_broadcast,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
2026090806,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,1.2698155740711718,1.267968144090337,0,0,-1,5eb5784a42fe7790006a38d5740a619b830af45b1c4214b9c51b9ccc4a9cf3d6,17.41968653061751,15.412619577905533
