seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090815,aligned_strong,0,calibrated_broadcast,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,ancestry_three_oracle,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,hard_distal_unit_proximal,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,exact,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,unit_broadcast,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,calibrated_broadcast,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,1.0673049282466467,1.0616468949618403,0,0,-1,39013cacb878b6ef348e9e67397dfea6ffb60669ba1737d9d6027ab64aeafc89,12.093698842836902,16.47532254437994
2026090815,aligned_strong,1,exact,0.01,adam,False,1.0407730681529879,1.0351169139468719,0,0,-1,62ed3c6fd855cd5fa2ca8f6c0cea7e8b7cff0f47e8f326111d6101f7a7173b88,11.973364554140359,16.64090215605486
2026090815,aligned_strong,1,unit_broadcast,0.01,adam,False,1.040851478405131,1.0352026062275044,0,0,-1,d1b7eea46100cacf3d5d8720cda123f3b7fd01c42b7d53146e2a6a9dd453255b,11.973364544616508,16.64090224776581
2026090815,aligned_strong,1,calibrated_broadcast,0.01,adam,False,1.0408514794958166,1.0352026068543114,0,0,-1,d128ac948e8c7cb8ff803de6e1aa8722c89782f9585de5f9c289286d4035ca2e,11.973364554140359,16.64090215605486
2026090815,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,1.0407730681529879,1.0351169139468719,0,0,-1,62ed3c6fd855cd5fa2ca8f6c0cea7e8b7cff0f47e8f326111d6101f7a7173b88,11.973364554140359,16.64090215605486
2026090815,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,1.0407730632964942,1.0351169089757009,0,0,-1,c345cff9d262dbdff08559bf8712cf1876764470ba29b682bc2938443c3c1af1,11.973364544616508,16.64090224776581
2026090815,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,1.0408721991233372,1.035219234431532,0,0,-1,7e5a86a62c99980b32976e020be2c7f7b73232aa8d3da1c72e4d59cc04d6429c,11.973364544616508,16.64090224776581
2026090815,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,1.0433743556386428,1.037511949495035,0,0,-1,aa01755fcc3f7df5b97e14037bf4b7cbb422951ae13953337b520b4fafcc2281,12.093698842836902,16.47532254437994
2026090815,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,1.0407730674003648,1.0351169131798248,0,0,-1,fb4fc782f0274a4f7b3b508414c50ceceedd30710e6eb0b04645ae85923489ae,11.973364544616508,16.64090224776581
2026090815,aligned_strong,1,shunt_proportional_unit_proximal,0.01,adam,False,1.0407730632884755,1.0351169089674157,0,0,-1,c869a11dd8c1006db7af1c7c4fe6f2976a3c41bf96cf7c1bec8dfcf429941889,11.973364544616508,16.64090224776581
2026090815,aligned_strong,1,exact,0.03,adam,True,0.9890090132158623,0.9834215381542181,0,0,-1,18ee9b80e3a44306bd6b6e9a5d7ef2f7d7d41b6ea33dff6037fa03b042be87ae,11.736276100735857,16.977070408178086
2026090815,aligned_strong,1,unit_broadcast,0.03,adam,True,0.9892268531008797,0.9836599331041608,0,0,-1,78e826a1499227a494e3347fe1ca62263fae279b1a57ffc6d79977d92db2a2fb,11.736276072730071,16.97707068886898
2026090815,aligned_strong,1,calibrated_broadcast,0.03,adam,True,0.9892268561233237,0.9836599347607653,0,0,-1,f45c752cf41eed5d68cc0d58ba2dda0532948d2770c38d0a78d8038c7f12df02,11.736276100735857,16.977070408178086
2026090815,aligned_strong,1,ancestry_three_oracle,0.03,adam,True,0.9890090132158623,0.9834215381542181,0,0,-1,e3fa8258540c36acd4218efcb733321c7d8e62db84df43816011623090c3d664,11.736276100735857,16.977070408178086
2026090815,aligned_strong,1,hard_distal_unit_proximal,0.03,adam,True,0.9890089998191229,0.9834215244661683,0,0,-1,c841d03f3f34a798d4de8a5ebec4697addc0c1df18196c4a862fd5763f1f0700,11.736276072730071,16.97707068886898
2026090815,aligned_strong,1,swapped_distal_unit_proximal,0.03,adam,True,0.9892851679865758,0.9837060706029199,0,0,-1,6b4d3d00de31cfffe8fee004234fc1cae9e3438c8ccef45d09115969e6586287,11.736276072730071,16.97707068886898
2026090815,aligned_strong,1,hard_distal_and_proximal,0.03,adam,True,0.9964905578141853,0.9903046383197605,0,0,-1,66381e1b6fc48d505e5007dff1012880e9aa81722306f2261db6b2193738572b,12.093698842836902,16.47532254437994
2026090815,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.989009011251798,0.9834215361527674,0,0,-1,68b1ae443230e9e8173a065184f5b21d94ff327aa3dee0627bd2032cc4b64580,11.736276072730071,16.97707068886898
2026090815,aligned_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,0.9890089997951818,0.9834215244414753,0,0,-1,facec4a119bbd9547002d7ae9ffdbd091350403f226c1889e053029b43414569,11.736276072730071,16.97707068886898
2026090815,aligned_strong,1,exact,0.1,adam,False,0.8224405668065445,0.8176797190103756,0,0,-1,a7aeef36093b73fa799e52fdbc11fff76926c10300151acabfb284daf748d355,10.942831467386936,18.208045890415043
2026090815,aligned_strong,1,unit_broadcast,0.1,adam,False,0.8229733402069258,0.8182658001317314,0,0,-1,37ebcf0f46c5c84e066a9d5ed817cffab692a567bb631fe41795120d612e144c,10.942831380345535,18.208046893892615
2026090815,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.8229733452731113,0.8182658011979839,0,0,-1,afbf812562457268e3e98b9825bf5853d2dfdc2d955efd359d6da1fa1989b8e0,10.942831467386936,18.208045890415043
2026090815,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.8224405668065445,0.8176797190103756,0,0,-1,1433650815bcde0435595cfd359100e55ee2e02341da2b3ea6955ce604f98c4d,10.942831467386936,18.208045890415043
2026090815,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.8224405359781389,0.8176796877145701,0,0,-1,cd50fdce2445a308b77f9e763d4442dd8291b87e62e52f04fc9adfbbc44e4117,10.942831380345535,18.208046893892615
2026090815,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.8230947182083448,0.8183501690335706,0,0,-1,3416f9bd9724a8c5e83fd8b3b8932ca4eb91a51c618d7fdbcc0c88d289fd4382,10.942831380345535,18.208046893892615
2026090815,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.8428686753730655,0.8363717466749967,0,0,-1,a2e0057574555a8ab7e963919a9503cb288b896ff4324409704e0cd650d95431,12.093698842836902,16.47532254437994
2026090815,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.8224405640298275,0.8176797161384233,0,0,-1,b72372b54f3ca6a5d01fa579179840bd923b92a730b5f9155f6b7983cf832598,10.942831380345535,18.208046893892615
2026090815,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.8224405358998568,0.8176796876342647,0,0,-1,b580cc21f08c10c33b263266df55bd108219414cf41f61c7ceab7aae256f243f,10.942831380345535,18.208046893892615
2026090815,aligned_strong,16,exact,0.01,adam,False,0.709476417605665,0.7057377378039025,0,0,-1,b7b2277efe90bb1d685f27bedc7b268e47703a2471c71aa9eabb35834f391937,10.418652446929832,18.998261404388128
2026090815,aligned_strong,16,unit_broadcast,0.01,adam,False,0.709044266177589,0.705215562160301,0,0,-1,8ab6151203b94f6ae60a9f45cdaa6f4a8eafd2b63fa8e0607918d7061972d338,10.408188449124108,18.98891362626348
2026090815,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.7090442773611966,0.7052155725227448,0,0,-1,18064b5e6516e6ea1ebf473b53f441d89dab9dba804b333a8b2f2529e50b7662,10.40818854075471,18.988912087425533
2026090815,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.7094481254572925,0.705717457384776,0,0,-1,1a3153b7e36a9cfb8b0830551e793d90ef879ac696d40b70aa4890d7193a72d5,10.412922416559846,18.983025593818308
2026090815,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.711374674772473,0.7075634918149086,0,0,-1,84b0075566c73e1fb898b557fb5d87eb2c5f11260f435f741e668d54ef229914,10.409444783005897,18.986577609899264
2026090815,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.7117831243229681,0.7079805074786202,0,0,-1,506ca22440cf709b6d1ebce019ecf6fb4644cd9984566f7c5a299cb7833cc8f6,10.408087293279896,18.992642437036327
2026090815,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.7342148757869342,0.7282915360804847,0,0,-1,00876adfcd757c53167ac780ce5d88714b0813a8a86ecbb33f8f77ef470998af,12.093698842836902,16.47532254437994
2026090815,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.7094159856908949,0.7056899568083312,0,0,-1,2d160b0f28ebd6443e6aabbcafcb3d0c18b71dfa945f3235e9b62f2b97dafafe,10.408953064920258,18.986245548908798
2026090815,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.7112695175373276,0.7074561741103778,0,0,-1,31b5d80f94efd66962350d0469e10cac012ec9e71bfbfd06e3cec521e2858bfd,10.40940121724479,18.98662438242604
2026090815,aligned_strong,16,exact,0.03,adam,True,0.3090164570370803,0.30985015344394456,0,0,-1,46c92297184003f494d510b0d54e4f3dd22a9aef3c718a00ded04254e14cc38e,8.297661964548725,21.223326466791335
2026090815,aligned_strong,16,unit_broadcast,0.03,adam,True,0.31129429763056293,0.31182136574914826,0,0,-1,97f8af20f86a352f46ce9394c5d781f6378d5746bcaec258c2c4a437a92f27c0,8.270693957291462,21.375947165867874
2026090815,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.31129429399871295,0.3118213661030724,0,0,-1,d9ee5d2a853afa9d8e4bfa3b0fb85b822640bde11d7a43ae7808bc8fa8ea2e78,8.270693392532767,21.375940678936207
2026090815,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.30928628367101596,0.310133814261202,0,0,-1,a9815996e06ddca3faf72ff9eceba21ac4f313f304a9145198b8f6f28d8eb2bf,8.28455058088954,21.41097323360112
2026090815,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.3114591811223129,0.3118685545180428,0,0,-1,9201cbc8b1b6bcb69c4764cedea13281977b5ba39020189f6aa4bd74944f98f9,8.265145583329192,21.446689435239332
2026090815,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.31688039959848724,0.317495102317637,0,0,-1,20aa0002bc7d70ea69da50036076b812b9d68f44447ac03b391b4457f157b593,8.293554522814407,21.351545496820403
2026090815,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.3192000084349665,0.3191705609726978,0,0,-1,dae8e5e991889443a9617cfb37b42eeb0133201d67755ac8fb23f04a184bc993,12.093698842836902,16.47532254437994
2026090815,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.3092040395222512,0.31004741606077835,0,0,-1,b869fe6d8c87888b7eb049feeae84917192b23299fa89e713431071a1c5f0033,8.27721992186082,21.374463933916836
2026090815,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.31133530419576666,0.31174269211695343,0,0,-1,980849a23b033f8b2b4ef72e71dcea41ce499a01eb6bb89f11c4229c1f2b1aee,8.264832299505334,21.445040753050257
2026090815,aligned_strong,16,exact,0.1,adam,False,0.00979333443333585,0.009680553595401152,0,0,-1,37e313fe1a2fccbb870a88e93eb51fc4960e4abaf2075b916ee9d0b59e70894f,7.875498265587025,20.139003038372728
2026090815,aligned_strong,16,unit_broadcast,0.1,adam,False,0.0077393086573097816,0.007424635846481161,0,0,-1,d6dab7a491f042eb60ffa08bb72f817952a94c59890abac3ec10a187e648d39d,7.914691227589535,21.418786131699385
2026090815,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.007739318048998174,0.007424643996860335,0,0,-1,f2f37cdf7bb8514fc212fab7bf37ce017537d2036fc5a3ba869dc6635d332264,7.91469115365185,21.41876043219069
2026090815,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.009078665661816308,0.00899374414645695,0,0,-1,d4576f8433091921403c4b0bbb9d1c837598fa5e5a0457ebd0b6370512d8d362,7.871303393050353,21.828782790817503
2026090815,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.010579215417478877,0.01060827457749457,0,0,-1,7d783e21e34618551b75474f291edbdb0399da211f3d9ff668c5d803ae674547,8.04091251533997,22.26407190284455
2026090815,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.012149312923511355,0.01139036270321571,0,0,-1,0f8f9cf6fc5486d574373354d2d97eeedee2857ca9c218c320e23632665b1bc3,7.960555465320891,20.062634540208713
2026090815,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.009328596027735328,0.009614073770371599,0,0,-1,0cb93cebfe10d55425b14c0659cd1f8247eed341c440f7d2c28d08f4ce617134,12.093698842836902,16.47532254437994
2026090815,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.009269064175992379,0.009197622920431438,0,0,-1,77a93dc751096481d08dc501835865da75f87d785160910aa41b57f9520ff08d,7.95055505489399,21.404433752034873
2026090815,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.010463582373537098,0.01048339741939716,0,0,-1,e98aa6e0e01a265a588e17f16a0f62d06847452b3a540df62d9f6e23d78a1e40,8.030596550254632,22.24470217849949
2026090815,aligned_strong,64,exact,0.01,adam,False,0.20995782650561917,0.21014670789348075,0,0,-1,4b29dd28e655bc4e714ac0a0eba8aff6b79066ba648f380c262f09f0fbc24575,8.229403417662594,19.459191928266673
2026090815,aligned_strong,64,unit_broadcast,0.01,adam,False,0.21084307342660633,0.2101091353324867,0,0,-1,d3050003d0221c3c645907fa0d842c257bdd62c93cad4c83df2025991687fa3a,8.075428674218575,19.52131688544501
2026090815,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.2108431250158536,0.21010918588063188,0,0,-1,33470b1da8fc9219d58f6048803e16666539bf90e4aaa4dc84bf7972c6c7c7b7,8.075429399887769,19.521315946074186
2026090815,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.20978947143691665,0.20998159005211317,0,0,-1,d247f7f5327db93b102ccaf477897b45188967fcb85bfc7b9bdb3aecbf17eb9f,8.170503345765695,19.641375381844
2026090815,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.21538792797427012,0.21511348718046627,0,0,-1,4f1146971b667aeb70ad70c242224426ee25369a8feefdb43c78779514fb194c,8.057870215228458,19.988695860457977
2026090815,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.21037358111374913,0.2091195118776523,0,0,-1,9de6e4fd43ac7a0a0bb83b1cc18879649bd09cb7780cc439c34d26c26cb17749,8.200034059100629,19.236812240167218
2026090815,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.22242399995326098,0.22195844979925233,0,0,-1,f19785a2c3d653979bb92fef269699466dc57257785fd3780e37156d8bd14135,12.093698842836902,16.47532254437994
2026090815,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.20957253830726066,0.20976875074517057,0,0,-1,2ab776583a7ab81061cec4b1e1f503881a7aa8eebdbd77a1d3db0d9621907e98,8.136875950721386,19.62867916213348
2026090815,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.21512612763208344,0.21483731691202945,0,0,-1,489a5ce3295911d6f7cbf170d5061e4badf27a032d621096ad5bc9b9929e3a5a,8.056122028444006,19.982791941017584
2026090815,aligned_strong,64,exact,0.03,adam,True,0.010508878396197577,0.0106945279562599,0,0,-1,0892201f975f632a182ab1d85b12ae6d6f1113d4fd57825bade385b56d7095e9,6.810497184369563,16.9921112886719
2026090815,aligned_strong,64,unit_broadcast,0.03,adam,True,0.010611724861038415,0.010685011618048676,0,0,-1,96f6c48d606d5ddd8db344c3bf8d33d1b76dd77a9ac9dbce435f9d327ed2de7c,6.6310906144978246,18.44244946232506
2026090815,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.010611733009047393,0.010685019285691507,0,0,-1,ab2fe4d10ec56365cbd136fa6c681f11f624ecf81428a4d2e79a2be9c4f3b02b,6.631091429477026,18.442447474102675
2026090815,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.01047416870404059,0.010653293836898848,0,0,-1,d3b30c949b855b39ed32864173e7f90a2bee500f37d365ff10231d824b1d160b,6.779739738402281,17.82298127152496
2026090815,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.01161554683766022,0.01182740604073598,0,0,-1,6c3cd121fbea4930ebec095d84b9d8d50038a122d0d0de219fb03afe6ec57962,6.664309184892523,18.513533342341898
2026090815,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.012081081200426466,0.011805389016026532,0,0,-1,c717709d66223cf24f258c94d4098d76e18d45f795ca09cfbe72a5f137191be9,6.615826221169543,18.670579032461802
2026090815,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.01146031420005313,0.011665345100440984,0,0,-1,3e7732e95467ca415af30665a5cc469f36df3ad0470bfe9a07bb90226485fd3f,12.093698842836902,16.47532254437994
2026090815,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.010486662614980716,0.010667837906475306,0,0,-1,69daf32520d9322b6feea6ff77700978912f4d977d888f1fdff3cedae7272176,6.795006788918631,17.638263781862292
2026090815,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.011552268944174094,0.011760395312930045,0,0,-1,b7d22b6ec1c606312e96a81fd3ccca98b38200c1ac315d0dbfbb3ccf3ac5ab93,6.658473214933299,18.521914486630376
2026090815,aligned_strong,64,exact,0.1,adam,False,0.0004483483691140887,0.0004291285951431934,0,0,-1,3e71b5c85731e74267d93de73ff381f11eba0c8ae6a1cf1c67a2ee5a5e50bca2,9.574807043508423,28.39261887169465
2026090815,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0003628788007334882,0.0003527574813907239,0,0,-1,e0db35c15eca220a6198287a287c77a925db8f961b9f5b1c6682c6e61e86f126,9.50634593144214,33.20732372733787
2026090815,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.0003628791524256533,0.00035275774777893446,0,0,-1,5e141aa2f6507cd9c8661c888ea5e380eb228d2075ef07cfddbb7e33fe7f3af0,9.506344404191067,33.207255000676476
2026090815,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.000435285906176936,0.0004164778540010126,0,0,-1,c22cbe7cf1fa9a115aaf8a15f3b0da69343c829827b312cbe655418ded7ca6ba,9.457555606888924,32.35313447079731
2026090815,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.0004393435002131591,0.0004148389270873113,0,0,-1,e249b19b403b603b239eebc77740fc3140ae4c16c83055d3a9a7d81d18699b78,9.527325399124576,31.1445435956623
2026090815,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.1317271098177916,0.12436529987270721,0,0,-1,2c8a9f6624db6211d40a9b907ce063f27402a68abd466cfcc948281ef0fd6428,4.964842878622179,13.636336237714648
2026090815,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.0006592144883815817,0.0006418532825860775,0,0,-1,e0644305d42253063723057d7bb6562d88945f0c58502c77516a039de5721c57,12.093698842836902,16.47532254437994
2026090815,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.00043085055356009277,0.0004122436420170772,0,0,-1,3e9c77f9309275edf4217d7061ef2fa901d9f5d3549a349ea05b2037ff3d0bea,9.610853066022441,31.14761696370709
2026090815,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.0004368035683313762,0.0004124391052001303,0,0,-1,afd4eba2a93b5b9af4c79331e438f085b964e0b658635d7418731206e2e26db3,9.518674195176438,31.18613691578876
2026090815,aligned_strong,256,exact,0.01,adam,False,0.011269567651626464,0.011467622595755525,0,0,-1,4e368cba59942d83a451018e483bd8651604a20915ea9aa019e02c68611ad824,6.6622410404319075,14.337594669749945
2026090815,aligned_strong,256,unit_broadcast,0.01,adam,False,0.01237493284513857,0.012449410159561287,0,0,-1,77a3773921b06f6c3b741dfd5b49afa56d6de6052dfe607bf1727c2926498a97,6.067329053175368,16.946648825175863
2026090815,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.012374938944069831,0.012449415977257064,0,0,-1,58b683853a5c9cef0364783102c5e10cefe9508d8354a8c7600541c2c4aa8323,6.067330177220528,16.946660644566844
2026090815,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.01121386608028288,0.011393511401497903,0,0,-1,89183506dbb7de60951a08e77b53fa585f207047ae126dfaea0106280e47af98,6.519943808882837,15.150571606131045
2026090815,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.012663396045393698,0.012869765704709811,0,0,-1,6e3eb2c8fe1e1c32a1a0986d677209089d8d1384ce11ba4125ab0851a2b223b0,6.29287162384713,16.065765053131823
2026090815,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.014111319264987288,0.013730976329066108,0,0,-1,8ff6ca5b97299e973dbaa56b22cf92e5944c57b123fa68b7fd6fc8d663a88391,5.755738794617202,18.68701436370865
2026090815,aligned_strong,256,hard_distal_and_proximal,0.01,adam,False,0.01151539905896367,0.011745718463595973,0,0,-1,aaa2454e6373de0e20a7a13c68ec0270d21032447aa45dfef82b03009d7598ed,12.093698842836902,16.47532254437994
2026090815,aligned_strong,256,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.0112368783216137,0.011415076038210863,0,0,-1,7e917785c62c13fad4e293048548844a638ac8fd5be573a7d8ab39004a6ea311,6.498723076935056,15.14001667635464
