seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090805,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.8922681214130661,0.9557827440397795
2026090805,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8774991995782252,0.9462053505254874
2026090805,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8816186771896165,0.9469257796157446
2026090805,opposed_strong,16384,exact,0.01,adam,False,2,0.8791893786338594,0.9408688035633045
2026090805,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8801537535795526,0.8663672907249259
2026090805,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.880153756878253,0.8663672856786566
2026090805,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8775964899025591,0.9424960725980496
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8777337083214618,0.9430674836728135
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999993511006263,0.32721415189519365
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9002967253387085,0.9568275455251695
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8777595981802879,0.9419503462600326
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8777104219509062,0.9431198871816068
2026090805,opposed_strong,16384,exact,0.03,adam,True,2,0.88009184061542,0.9425103894259758
2026090805,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8785688426982362,0.8803339291006296
2026090805,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8785688463096301,0.8803339296273341
2026090805,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8786535746882176,0.9462043178782268
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8779878841094328,0.9445239425518486
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.99999999998388,0.439805649142664
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.898262054846292,0.9631334830292544
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8784972748718258,0.9450380461321998
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8785261519165305,0.9448801495097794
2026090805,opposed_strong,16384,exact,0.1,adam,False,2,0.8860399965203855,0.9458409537007677
2026090805,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.9016651912548838,0.69938001103447
2026090805,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.9016671149156277,0.6993913666649492
2026090805,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8790021061218285,0.9506913713365567
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8774217207760486,0.9487625698173084
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999976512632,0.455996280552429
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.8922681214130661,0.9557827440397795
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.879382702928137,0.9489801017492574
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8816186771896165,0.9469257796157446
