seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090820,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,0.9680842248231049,0.9766200420307034,0,0,-1,d5f5cf0654b88f46df2cac04e1b6acf4955122f995aa2bb6d26ebd9f93dcc335,16.53061807854019,16.106840680766915
2026090820,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,0.9680842248231049,0.9766200420307034,0,0,-1,d5f5cf0654b88f46df2cac04e1b6acf4955122f995aa2bb6d26ebd9f93dcc335,16.53061807854019,16.106840680766915
2026090820,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,0.9680842248231049,0.9766200420307034,0,0,-1,d5f5cf0654b88f46df2cac04e1b6acf4955122f995aa2bb6d26ebd9f93dcc335,16.53061807854019,16.106840680766915
2026090820,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.9680842248231049,0.9766200420307034,0,0,-1,d5f5cf0654b88f46df2cac04e1b6acf4955122f995aa2bb6d26ebd9f93dcc335,16.53061807854019,16.106840680766915
2026090820,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,0.9680842248231049,0.9766200420307034,0,0,-1,d5f5cf0654b88f46df2cac04e1b6acf4955122f995aa2bb6d26ebd9f93dcc335,16.53061807854019,16.106840680766915
2026090820,aligned_strong,1,exact,0.01,adam,False,0.9482964454925253,0.95743243059386,0,0,-1,115c7f713bad2e12c56be5986b9046cfe4abd9b8cc2e566f303fd3ef2657035c,16.69675339001686,16.26871696359642
2026090820,aligned_strong,1,unit_broadcast,0.01,adam,False,0.9482964437109047,0.9574324284624653,0,0,-1,a4aecf615da9f6457e50a24a0c5d75aadaa9c78398a847bd29648e54ea84ad2d,16.69675347830372,16.26871705843269
2026090820,aligned_strong,1,calibrated_broadcast,0.01,adam,False,0.9482964454195367,0.9574324305207829,0,0,-1,ae300dab7dae49308d2841445e781d2812b1989e07dca5c2f290257151bea466,16.69675339001686,16.26871696359642
2026090820,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,0.9482964454925253,0.95743243059386,0,0,-1,81831469b16a9db02c57b62b804a5bfbe0f6511038e3d8a49e1b7451ba54352d,16.69675339001686,16.26871696359642
2026090820,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,0.9482964440549857,0.9574324288149922,0,0,-1,b8e012aaaf5ab5a9467702267e71125887030afe0bd3986a06838dca28ff7223,16.69675347830372,16.26871705843269
2026090820,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,0.9482964441054038,0.9574324288527734,0,0,-1,053461a360f3fd60df5224ce78864a610d3a5b7cb2faea3adef69cc2f45197dc,16.69675347830372,16.26871705843269
