seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090816,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,1.2064083268198645e-06,1.1988924121103428e-06,1.1988924121103428e-06,ae6015996125ff18b79963a8cce21e74aab46a6a3799c05dd9c6fd95479538aa,24,True,True
2026090816,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,5.520801176635848e-08,5.402588419450936e-08,5.402588419450936e-08,45b1ca515d7086d86cbffaa028776095f178d02a9b01b42077346bba50fb90ae,24,True,True
2026090816,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2048,0.0022098820686470085,0.002284860425637556,0.0025882724769694817,ce6188f2c62053cb75ff6525f16ffc53905d972135470ee93aea784049bcae78,24,True,True
2026090816,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,2.5953374190721735e-07,2.695000731482522e-07,2.695000731482522e-07,e7b4326767a0d4ea5fbe2871384e85fb35ce69f722b0001842cd136df1666a24,22,False,False
2026090816,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,1.2174019528729915e-07,1.207320834700163e-07,1.207320834700163e-07,bb971841f25c250431e89bf784bc2cef9e6dbbc621c1ab2421288f3a64ba4504,24,True,True
2026090816,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.1755413681667066e-06,1.172239261077913e-06,1.172239261077913e-06,277d04bd71c67b1a31913738c0cdff66a9d8a2882746dcb498022865c7fbdb83,24,True,True
2026090816,aligned_strong,16384,exact,0.01,adam,False,12288,9.21057467175737e-08,8.713640557376496e-08,1.4398387441042811e-07,2bbbfe8899924fa5b4486d37f409c0e11a9925cc113a9d7ed200c8ea5330a311,24,True,True
2026090816,aligned_strong,16384,unit_broadcast,0.01,adam,False,16384,0.0005359630850722646,0.000546272422036203,0.000546272422036203,6f3f7f114d5839f71ab89685f4249f45fec945baebe6499f1690404273358a72,24,True,True
2026090816,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.0005360593064433148,0.0005463758357775344,0.0005463758357775344,d9d487fd2c8ae40fb0c9b1e4b54bb52d7f81fdecc42e83372dd4cec99b0783d3,24,True,True
2026090816,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,1.5556871039987228e-07,1.488387960947359e-07,2.1412289749792153e-07,c3b65bb08f0ff514f3e075b5a945f62dde120286d3a22ff49120f957639157d2,24,True,True
2026090816,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,6.10937390819235e-08,6.436202117508434e-08,8.92750959388072e-08,0fa6e4b29ef204cb67ac2fe9883f8ac5346a51eeb9469b9c63b1d76b4df859db,24,True,True
2026090816,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,12288,0.00201999630207374,0.0021003252222481466,0.0021706688364106896,5ef13b8a2ec007ef2682b4f373465f3e7dcde03a648892787a0c43713a1bebf0,24,True,True
2026090816,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,7.063057294367466e-08,6.511809328898823e-08,6.511809328898823e-08,7f71a7dc98a08e91eb0df47a1bdb5b645153bfd461bb45d2bc486e1a45c818fb,22,False,False
2026090816,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,1.202091403656022e-07,1.1676949466852205e-07,1.1676949466852205e-07,81f80d8bc36f0267eea70639502e1e00a1fe6b8adb9eda8df012cd1a4237cbfb,24,True,True
2026090816,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,5.36731110958938e-08,5.5690885408367195e-08,3.102220813038725e-07,631e123c0e89150bf11bbad8792625fd5b20e84ea11a0cd398ee56d7528802b3,24,True,True
2026090816,aligned_strong,16384,exact,0.03,adam,True,16384,1.8946574710778803e-07,1.8822005762267596e-07,1.8822005762267596e-07,931917640d6252f0c3501cb531871bd1891ee28d7633d44b984b89312bc43fb7,24,True,True
2026090816,aligned_strong,16384,unit_broadcast,0.03,adam,True,8192,0.0005185488674534339,0.0005217120733090251,0.0007728864893876713,8e9d05fe7090c95ec9443df7e10a8a5053e006d95d700575a06a2532b3f8e3f9,24,True,True
2026090816,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,8192,0.0005186691881537825,0.0005217599717775195,0.0007740931831763828,14fef5e08c46ac968cbced7a92e110f15a553531c51f939ab7eed0171e35e0b4,24,True,True
2026090816,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,4.914574119548021e-08,4.5713335791931685e-08,4.5713335791931685e-08,af78deb8193fb832e7f6f7007edf2e5e40394cde434ab102bd32007148e55ed8,24,True,True
2026090816,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,7.849526834363018e-08,7.264886889727916e-08,7.264886889727916e-08,d58236ec3d212463673bb64c912ddf86ecab2d6e25c3aa25efc279fa9235236b,24,True,True
2026090816,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,4096,0.0018854289342300737,0.0019028706986707687,0.002234777210718447,c7ff13cecb874747563ebeed663c51ecc9a34fa8780a6e5cec5d331b0e9cb9a1,24,True,True
2026090816,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,12288,3.8245405113673025e-07,3.5987882256994e-07,1.1119152946297976e-05,270934932409cc400983018bd6fdd465a5d6dc56d58938ce0d31643c10005d01,22,False,False
2026090816,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,2.384192978534982e-07,2.3024589340164406e-07,2.3024589340164406e-07,83d3de0ea278ec8b950afc770d816baf3bb56b957db475800e8dedc884eb5842,24,True,True
2026090816,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,3.175758183118339e-08,3.051063158682615e-08,3.051063158682615e-08,6b287ca5b0cec9ceef7b91b72e5bf313a0858ab8f2ce6011f35e043a705eb2fe,24,True,True
2026090816,aligned_strong,16384,exact,0.1,adam,False,8192,9.178124220779396e-08,8.934547099365212e-08,2.478727873002303e-07,338040c7ac5a757d98708914eaff1fdadd1096be3f883ed0763a562e4f68366c,24,True,True
2026090816,aligned_strong,16384,unit_broadcast,0.1,adam,False,2048,0.0005473383268738046,0.0005560443772004293,0.000746476614771348,7a843a6cc0d0b440f1d91b750fc4e46df8eddbfc1a2ccb8d164158507e632607,24,True,True
2026090816,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2048,0.0005473231716491109,0.0005559431493626067,0.0007463787543340146,7fc3502029cd5e4a8d4ae75aa6db81da4cb9f7a2624c149acbbcc8665ee0ad9c,24,True,True
2026090816,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,8.34934489742621e-08,7.278682279161492e-08,1.3761735069407392e-06,467cc604bd1e14a16e79a4013ba198ad3dedd1208cef12b616ead554679fc911,24,True,True
2026090816,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,4096,5.520801176635848e-08,5.402588419450936e-08,1.7088372895925208e-07,45b1ca515d7086d86cbffaa028776095f178d02a9b01b42077346bba50fb90ae,24,True,True
2026090816,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2048,0.0022098820686470085,0.002284860425637556,0.0026502009084341236,ce6188f2c62053cb75ff6525f16ffc53905d972135470ee93aea784049bcae78,24,True,True
2026090816,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,4096,2.5953374190721735e-07,2.695000731482522e-07,3.839224509731872e-06,e7b4326767a0d4ea5fbe2871384e85fb35ce69f722b0001842cd136df1666a24,22,False,False
2026090816,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,5.3061292833371135e-08,4.895694900947925e-08,7.673823032331541e-08,7edbe7f76a5ab422ff75155daabad78b85ea9e69ae0fa6bd060d4141834654b6,24,True,True
2026090816,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,12288,8.542561754581649e-08,8.31629197379497e-08,0.00013739533725787252,a7ba7f13832eb629e75909faa97c25584043675c4a05a36c2307e9d3e7fdbf7e,24,True,True
2026090816,opposed_strong,4096,exact,0.01,adam,False,4096,0.00011450843980660888,0.00012891270770897136,0.00012891270770897136,6d2e909f4942fb6897cf77fd21d8ce8faffeffe00be73f93bd90d0c1a84866a8,24,True,True
2026090816,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.9895275387024789,0.9688947759695565,0.9688947759695565,579b69d07079e7b3aaaab6de719c5ce091bca7c6fe67e98d7f82989ab211c7dd,24,True,True
2026090816,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.9895291508353227,0.9688962617874206,0.9688962617874206,bffd9f04d95cb044e8d566acbb75209d2f13cb0ae6ec22ad8b4aae8bf11c85d3,24,True,True
2026090816,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,0.00011247660694046479,0.0001265916793890133,0.0001265916793890133,62eb5ed1bed9a03da5e4245e7ea5b5b65cd9d46a679497490f45af9c8332901d,24,True,True
2026090816,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,0.00010568905509946833,0.00011858064341912707,0.00011858064341912707,cdad680f187df950d6491f7b4885b181dc0549f40d81e0fa10ada21438bcba15,24,True,True
2026090816,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,1.0105504742633666,1.0010023492338778,1.0010023492338778,63131c5d164d12482aa17f1491974e7915b8930c4dec4db186adb8e1b887e6dd,24,True,True
2026090816,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.11662004798471595,0.10914344182333835,0.5305146873850077,2aec673a601e460b4e941cbcae15a1db164f4f4c9391f6215d02befd7f61c14d,22,False,False
2026090816,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,0.00011337112147821018,0.00012761382576573395,0.00012761382576573395,3dcf354100db71fb81a839719a6877de72b747b51d9fe926c7278e5c8efad70b,24,True,True
2026090816,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,0.00010567177517596606,0.00011856572327442438,0.00011856572327442438,e84c3d26213d815a934dda3f5c5f5247b8e275d22a5ff872e6410a04a2491297,24,True,True
2026090816,opposed_strong,4096,exact,0.03,adam,True,4096,5.060691263614956e-05,5.964032989484157e-05,5.964032989484157e-05,f23a37f60c0e97ff39625449cdeb3f5d39820d99aa3e79f8fce8f7ce8e37863c,24,True,True
2026090816,opposed_strong,4096,unit_broadcast,0.03,adam,True,4096,0.5187732822482033,0.5170289710252323,0.5170289710252323,a54b90933b2239966a0789ac89ae95ea23892beea4ccbbc24012747cce2245a8,24,True,True
2026090816,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.5188155603494181,0.5170715269438049,0.5170715269438049,7af09c2c43680cc0f699ecbff9e5610024379206bf26b889d42036b53c6515a6,24,True,True
2026090816,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,5.00835066404042e-05,5.898330691626399e-05,5.898330691626399e-05,7aeceb333990aa19ee1c5ede6b25c83882fd934a1550a363a2e0636a2d127d0d,24,True,True
2026090816,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,3.6536586225219156e-05,4.2660612670185196e-05,4.2660612670185196e-05,9ab9902db40731f58a5044a37ccaafbf232320241791ed842b0736b3ef85f55b,24,True,True
2026090816,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,1024,1.0040921168729555,1.0023676972672029,1.0007706213729493,e1a1222c56d83aec6fa2e7dcf399fb97f4c7685c4983f86ff204d504e401cd4d,24,True,True
2026090816,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.12538472118584867,0.12049161758335108,0.5261081537186798,62acb2318d8f8c4172542c136974e5c371115341d4766573d9966eb8c281bc65,22,False,False
2026090816,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,5.0789265361707906e-05,5.981490397635874e-05,5.981490397635874e-05,b4f6b53a5a8ed75b833b7f82ddec65dc99a9a5cfc88bbb6fe9ca3f8bd13a52b8,24,True,True
2026090816,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,3.669859599765021e-05,4.287804716385262e-05,4.287804716385262e-05,06c2de749c2b1c536cbd130ef460db7a724da3205df8a371e8b186bdbc3b9672,24,True,True
2026090816,opposed_strong,4096,exact,0.1,adam,False,2048,2.012326054573516e-05,2.2312578771859038e-05,4.180114139374114e-05,ea304ec2841cac5d157bd6162d74773c2db4d0c7a5b64a1cdc164a3ba447ebde,24,True,True
2026090816,opposed_strong,4096,unit_broadcast,0.1,adam,False,2048,0.8478891065161379,0.8087051666380469,0.8671947574399183,963d7678f8bec7a9035b6ff3982908a30c81f06ff971643dadcef9884dc354fd,24,True,True
2026090816,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2048,0.847882850606763,0.8087007182194862,0.8671959016704166,7afda1cafbcbef075017928594e5b212246db82e53da8038414c7979c3f61a99,24,True,True
2026090816,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,1.0296960828949643e-05,1.053455751240375e-05,1.053455751240375e-05,89c96187cf4999655edae4b8baf6236495d45bd86f49d3c5641d4e238c0a0ac1,24,True,True
2026090816,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2048,2.408667119957882e-05,2.5451988291426517e-05,7.496872968460715e-05,849ef70247806bd20079492d24ddb449515a1a2bb8b60a63a00f59a2337a4970,24,True,True
2026090816,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,1024,1.0022697389985675,1.000822893396635,1.000487560610683,604750e22eca0874cc18fbe0ea129a282e8d3a3665845e7b50bfadd2d4d6953e,24,True,True
2026090816,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.161884018261785,0.1540356329380681,0.5260383825360233,335df419e748aaca267c7decd7e8562a339f50c12845e62527d9613595fde513,22,False,False
2026090816,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,2.426771398172709e-05,2.691001116779355e-05,4.471042767417701e-05,8fd05dde925b57e3e78316b0790a8e0de52aea60aab39ddb3b0ff013d0f59409,24,True,True
2026090816,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2048,2.3954282342447448e-05,2.5300160340913955e-05,0.0003060848119604691,4ae34f0b567327ec67fe17ec50b3d4d9ad8e43eb2df1d8400f4901cc3c89ee5b,24,True,True
2026090816,opposed_strong,16384,exact,0.01,adam,False,16384,7.288429543580989e-08,6.80848729683342e-08,6.80848729683342e-08,6f5cc461c25502d45a6ebfe642a5a5ac3f64e529edff862de8e3f52dc666a9fb,24,True,True
2026090816,opposed_strong,16384,unit_broadcast,0.01,adam,False,16384,0.47334930525150265,0.46143114553032843,0.46143114553032843,388a806aa8233fc75c22a453439e4dd3de1839431083f7b8f8e329047f306e70,24,True,True
2026090816,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.47335070196567625,0.4614325097807017,0.4614325097807017,1d3ac6eb18dbb83d5386dedcb27979a9b8d01b817148b3c3a8c3adc3488ed51e,24,True,True
2026090816,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,1.980011195920419e-08,1.9306454366596945e-08,1.9306454366596945e-08,4dbd90ab10e2bce9b2ba14572e5a0f6cc760df78cb06c0cff0b694b1e4bd31bd,24,True,True
2026090816,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,1.2192521210604087e-06,1.1395246777693982e-06,1.2938844918312514e-05,23eec2696b81d19f3a3819559295c779855fe1bec2c268b404e32790b059c063,24,True,True
2026090816,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,8192,1.0004147499681333,0.9990964312045436,1.0007808771227353,0d32930f98bc51146274174af7ce448e094b49a5c38f869763ecdc57a113264f,24,True,True
2026090816,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.11662004798471595,0.10914344182333835,0.5293597068296849,2aec673a601e460b4e941cbcae15a1db164f4f4c9391f6215d02befd7f61c14d,22,False,False
2026090816,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,1.7293663495858154e-08,1.6649872338150547e-08,1.6649872338150547e-08,98d21b64992f8dd1caaac3f6d1f11e33acc64ff7a398c0b9093fb200e1313b9c,24,True,True
2026090816,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,7.773191279244297e-08,7.846099754919384e-08,1.3252186402269448e-07,bb7d407367bc7cc5b6cc1e5c830bacc01422594de2850c17e1137ad544a658cc,24,True,True
2026090816,opposed_strong,16384,exact,0.03,adam,True,12288,3.344239216934582e-08,3.241807469486418e-08,2.2120270100894763e-07,0a1d6d566c29b74e7a462eac0ffa863a2dc24fc237b1eda8d2f47e9bc9eeb157,24,True,True
2026090816,opposed_strong,16384,unit_broadcast,0.03,adam,True,4096,0.5187732822482033,0.5170289710252323,0.8363533989808434,a54b90933b2239966a0789ac89ae95ea23892beea4ccbbc24012747cce2245a8,24,True,True
2026090816,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,4096,0.5188155603494181,0.5170715269438049,0.8363536586630814,7af09c2c43680cc0f699ecbff9e5610024379206bf26b889d42036b53c6515a6,24,True,True
2026090816,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,2.899806539237292e-08,3.106301575576326e-08,3.106301575576326e-08,80b3330fad95269f44bc1535b7d562736b3425cf9d67b0f4c32ab1dca9c79db7,24,True,True
2026090816,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,1.1905637255437475e-08,1.148451692506037e-08,6.862605477291233e-07,fa20e9c2f70309885a577ae1780271e943ac7f5d279e9600586f0bcac1249edb,24,True,True
2026090816,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,8192,0.9994515695909849,1.000573933799105,0.9994823310822231,58ef26f9e3f2cc9be24880d1c2bc9f1af6d4d2e178d153cccbeb864aa01c7078,24,True,True
2026090816,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.12538472118584867,0.12049161758335108,0.5324250952936277,62acb2318d8f8c4172542c136974e5c371115341d4766573d9966eb8c281bc65,22,False,False
2026090816,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,1.0120686628297405e-08,1.0191021793157582e-08,1.3817189165156772e-08,a9787370fd1732a123ad9e2a67cdf9477ea485227ca286085703395ef3591081,24,True,True
2026090816,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,1.5738807959590176e-07,1.6168850706971028e-07,4.513808226538291e-06,459e8d4559c73df0a7ea213f7a0b97af67603ba0b99c9773f80a2ca0eab064dd,24,True,True
2026090816,opposed_strong,16384,exact,0.1,adam,False,8192,8.070125794839518e-08,8.096953273641685e-08,7.661573522327625e-08,6e98bd7df4e167f6117194976a67b8b7e95e9ca32e1841de7666d4333abe93b5,24,True,True
2026090816,opposed_strong,16384,unit_broadcast,0.1,adam,False,16384,0.7902516023922366,0.7802417275071513,0.7802417275071513,c02fe663e836c65113ca9f82df8fa94630c9e64cceea305430db575168c29bb5,24,True,True
2026090816,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,16384,0.7902516102191802,0.7802417285005252,0.7802417285005252,fb9cb9f11d480d77ad0b755195d461ebf6a02035703561268376b1e700ee1a78,24,True,True
2026090816,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,16384,8.094787636118123e-08,8.198785779742382e-08,8.198785779742382e-08,0ca18288f453187be3fda68d1a55268c9b592dd4bc106270461160f3ed5a4ea7,24,True,True
2026090816,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,4.1808229834966666e-07,4.0144230678014797e-07,4.0144230678014797e-07,f261e7a23652bcb2271dee1a069bc5d388aa6edf5077c0a2d9ca32d6304968eb,24,True,True
2026090816,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,8192,0.9974032471940703,1.00405495344332,1.000659958130425,3097ea97e70e7b934b13e8a35084fe8841fb78ddf6702af3544a80167227f547,24,True,True
2026090816,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.161884018261785,0.1540356329380681,0.8829336647879331,335df419e748aaca267c7decd7e8562a339f50c12845e62527d9613595fde513,22,False,False
2026090816,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,6.323323061551996e-08,6.460041952139217e-08,3.4574508182780434e-05,ad47083fff8532e6e3fe56e7fc80209b8df4c550d1a63750afb12139e4505566,24,True,True
2026090816,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,1.1842016995920297e-07,1.1793193059633806e-07,1.1793193059633806e-07,1319ea81dedd0a15ec6d500022d8517a9445a129ec23020e9fabaf5ec1a331e5,24,True,True
