seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090808,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.9105979027693732,0.836224207597984
2026090808,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9976067266938831,0.9419651272489875
2026090808,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9736145580258221,0.6952928557288678
2026090808,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.9038989119455233,0.8106196099235887
2026090808,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.9164569401148019,0.8443240687698608
2026090808,aligned_strong,16384,exact,0.01,adam,False,2,0.9006496231552594,0.7629531991796334
2026090808,aligned_strong,16384,unit_broadcast,0.01,adam,False,2,0.9532481307899756,0.7586373097999919
2026090808,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.9531824674565147,0.7586673775679498
2026090808,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.9007162554157797,0.7623155952033589
2026090808,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.9021955993221773,0.7947725869828709
2026090808,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9739943123984929,0.8352896734076604
2026090808,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9609956606208953,0.6649526488627058
2026090808,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.9005902453303481,0.7593385320945286
2026090808,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.9027738741705337,0.7948129837927532
2026090808,aligned_strong,16384,exact,0.03,adam,True,2,0.8986902429289878,0.7876170459499432
2026090808,aligned_strong,16384,unit_broadcast,0.03,adam,True,2,0.8679299765429006,0.7888607772030712
2026090808,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.867753122750284,0.7889524164665284
2026090808,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8976162301044309,0.7853815868637751
2026090808,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8997072829998327,0.8068976099747867
2026090808,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9942443389588143,0.9401206970543714
2026090808,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9638711461584767,0.6741843750540418
2026090808,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.897030015617551,0.7748284096220038
2026090808,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8997247938514248,0.8051349245822563
2026090808,aligned_strong,16384,exact,0.1,adam,False,2,0.9122034144390508,0.8179362021526136
2026090808,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.9244176962319673,0.925732800865273
2026090808,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.9241455379377849,0.9255650097346386
2026090808,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.9041443676964099,0.8713074086511825
2026090808,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.9084238477992833,0.8870789733110916
2026090808,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9976067266938831,0.9419651272489875
2026090808,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9736145580258221,0.6952928557288678
2026090808,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8845802749215513,0.7965856676734143
2026090808,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.9119414567005145,0.8939901536773993
2026090808,opposed_strong,4096,exact,0.01,adam,False,2,0.8683367850051837,0.7648220601691513
2026090808,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8591792745205139,0.5662651937168118
2026090808,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8591790059092619,0.5662670895527128
2026090808,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8723712453928023,0.7563720792904747
2026090808,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8726998592536912,0.7498707486848127
2026090808,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.9994406658575742,0.24290284777626422
2026090808,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9374608393951536,0.7836956285805525
2026090808,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8704062142043878,0.7581908420718498
2026090808,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8727175610106753,0.7498521595624579
2026090808,opposed_strong,4096,exact,0.03,adam,True,2,0.8735423736081298,0.7646059870859778
2026090808,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8653899845108365,0.5177278320589643
2026090808,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8653896914349024,0.5177295440781869
2026090808,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8758541556513971,0.7579237506326719
2026090808,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8764638088781371,0.7548577624740781
2026090808,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9978542822903416,0.1803874096911173
2026090808,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9417712529607215,0.7307318268973033
2026090808,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.874446034392597,0.7597271929490494
2026090808,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8764642813460953,0.7548565535240909
2026090808,opposed_strong,4096,exact,0.1,adam,False,2,0.883502815932711,0.7582377733613511
2026090808,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8677483039431433,0.5039813195821295
2026090808,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8677601518357579,0.5039083569194313
2026090808,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8805699531564567,0.759853805251232
2026090808,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.8824413417447327,0.7572995710517505
2026090808,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9831676950107738,0.24453476545328617
2026090808,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9399280691673854,0.7333693116511932
2026090808,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8819319837547468,0.7580430281959253
2026090808,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8835651613621427,0.7561077725832671
2026090808,opposed_strong,16384,exact,0.01,adam,False,2,0.8810037961685657,0.7634244691289631
2026090808,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.864778462951609,0.5217466341017065
2026090808,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8647779813855473,0.5217494041744315
2026090808,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8825539518614571,0.7517325020446638
2026090808,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8807406269796902,0.7519177253710252
2026090808,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999947937196221,0.22607583902135048
2026090808,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9374608393951536,0.7836956285805525
2026090808,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8813231120808077,0.7535891625395221
2026090808,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8807190734677879,0.7519649117228503
2026090808,opposed_strong,16384,exact,0.03,adam,True,2,0.8799076597193723,0.7623526698434695
2026090808,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8653899845108365,0.5177278320589643
2026090808,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8653896914349024,0.5177295440781869
2026090808,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8801958656286522,0.7575760706878996
2026090808,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8799706307648701,0.7553496923410151
2026090808,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9978542822903416,0.1803874096911173
2026090808,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9417712529607215,0.7307318268973033
2026090808,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8793752383533275,0.7575512906522258
2026090808,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8799770148616359,0.7552669742849553
2026090808,opposed_strong,16384,exact,0.1,adam,False,2,0.8828923503497017,0.7600438256540898
2026090808,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.8702900291837258,0.4875387069094457
2026090808,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8702899220053835,0.48753958654525015
2026090808,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8786095397202018,0.7671424364124324
2026090808,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8794029321838817,0.7569302901485121
2026090808,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9831676950107738,0.24453476545328617
2026090808,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9399280691673854,0.7333693116511932
2026090808,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8773802107152203,0.7588395679014766
2026090808,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8738794393127323,0.7537154592627907
