seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090805,aligned_strong,4096,hard_distal_and_proximal,0.03,adam,True,4096,1.6480730869081776e-05,1.6295561800383696e-05,1.6295561800383696e-05,44f119adcea329b314cf82763b6357f3543f9efff8085d00cda353ffe4f461dd,22,False,False
2026090805,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.4954401602296023e-05,1.5916523401369217e-05,1.5916523401369217e-05,c097ee8384616f4bb2587f9b40b7cfea520adba9bd5ee6fe970a34e1ec91281c,24,True,True
2026090805,aligned_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.876747758670233e-05,2.0507002303211067e-05,2.0507002303211067e-05,c76ee0a8ab0d629f13575957463b218749a4d714c9ccf01449f36280d769c14f,24,True,True
2026090805,aligned_strong,4096,exact,0.1,adam,False,4096,3.786348072920403e-06,3.71791054361937e-06,3.71791054361937e-06,17e5d4bfd7729fec0a49f4c90c3bd37e494cc03cd1958b933e7301441071e03c,24,True,True
2026090805,aligned_strong,4096,unit_broadcast,0.1,adam,False,1024,4.621602791701302e-05,4.573203334124769e-05,4.6985263679058444e-05,f9b577d94371055bbe3931f2a391a8354b8460364ccc89c02c17da915359b609,24,True,True
2026090805,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,1024,4.621715342191641e-05,4.573313575814899e-05,4.697881378149724e-05,2f6b1caf9bb8c4c65028560d4aaea14c56edee0c9ac73d098e388e05eabc7b51,24,True,True
2026090805,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,4.128934063598101e-06,4.067173163989978e-06,4.067173163989978e-06,ecfef4c97fdab867c7aa8182ebae595a2158e133fea6e56671ed90156d18537a,24,True,True
2026090805,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,1.731920431239482e-06,1.6941371554518353e-06,1.6941371554518353e-06,0a481fb7a6a545d90b49fcf4060e858c08fb4a01189a8166b57e4d2e36a85bee,24,True,True
2026090805,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,4096,0.0008319677151056913,0.0008257410413417122,0.0008257410413417122,bbba59a8d13681a3a8aca8923ab81e95df6bc593a3c3994f3744672696aaa05d,24,True,True
2026090805,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,7.1771592421828395e-06,7.3070344178957665e-06,7.3070344178957665e-06,cb06666ef7ad99268c4c2407a3a510cfad76c01ffc8217dc630318cc9d2f5fb0,22,False,False
2026090805,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,1.3585399579417485e-05,1.3827535725682012e-05,3.0519757306476234e-05,4203a4c4a47fc5b0581cd81a55e9cc1d56ca6b39ccfd88047e52d93454162687,24,True,True
2026090805,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,2.1773789271736756e-06,2.2554032802670717e-06,2.2554032802670717e-06,8bd1889a816e579a307eeef72c3a2f6fb641ac7726e4f15423f91d35e54f9106,24,True,True
2026090805,aligned_strong,16384,exact,0.01,adam,False,16384,1.9986474800403422e-07,1.9183716256338343e-07,1.9183716256338343e-07,755ad67818d3c10920548dce4ebc49728b2e5325176ed744ae80f083fff83247,24,True,True
2026090805,aligned_strong,16384,unit_broadcast,0.01,adam,False,12288,1.2867860053521677e-05,1.3070020999241398e-05,1.5186223475638065e-05,0c9b638c2241619340339b477ce17e48e1940609f7779e3a716a18bf86b6f2e1,24,True,True
2026090805,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,12288,1.2859557881466136e-05,1.3060920924656981e-05,1.5170637133468548e-05,6c8fbb9b2aa3084ff9602b0133cbbb0140328bad0f948abaea50c855f99d2cf5,24,True,True
2026090805,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,7.597845323977758e-07,6.878609853139306e-07,7.702421844706761e-07,7d934e0471bbd0735f4319b0a3f7b5ca3d7c2f9968cfe0cab137a541574a702f,24,True,True
2026090805,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,1.52454711777555e-07,1.4787548447991055e-07,1.4787548447991055e-07,eac1ee83550dfdbfaa45c8b2504d37777a497a630690f69b26a2a5bbc0de57bc,24,True,True
2026090805,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,16384,0.00646887584270891,0.0060732446037241265,0.0060732446037241265,07d8b800c484126e6ea4a7335cf440784db5dd8cd31d8b8749cf11508f632581,24,True,True
2026090805,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,2.0016138379432826e-08,1.950891494865199e-08,1.950891494865199e-08,7e18a98f76f50fbfcc1fe9953bfaf37eb66de9932c2f25e9f14bb0a38ff7ad65,22,False,False
2026090805,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,9.956389552887678e-08,1.0391031052316545e-07,1.0391031052316545e-07,5323630eefedf74d04dbe59855869cd11cd640240752db9d54f033d71cc14982,24,True,True
2026090805,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,4.8547681509815446e-08,4.573239127869198e-08,4.573239127869198e-08,a6ca76f5338d887f16c226e116434b39e17f8a36e5bf3d87e0660e1f4db64675,24,True,True
2026090805,aligned_strong,16384,exact,0.03,adam,True,12288,1.9725020023157185e-07,1.881680400882032e-07,3.3375355407924167e-06,6e5bb9e33d7f2ec886b21dcc1bbff43b2b9d22eb713181464e6d80da8cea3090,24,True,True
2026090805,aligned_strong,16384,unit_broadcast,0.03,adam,True,8192,1.3488501525761701e-05,1.3465162782329626e-05,0.00010348078321162935,4ba8d0bff4990cc071a426789039e0205e3e420976397e9aeae6fadf0ce7ce1f,24,True,True
2026090805,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,8192,1.34878994332033e-05,1.3464568601338798e-05,0.00010378204317624204,a9cdb916b1a2b1a323000e051404163ad9cc357d3f8d5818a1f57906020f3e94,24,True,True
2026090805,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,2.2108951454693573e-07,2.1188066444250144e-07,2.1188066444250144e-07,fa03ac9902e1000fd779b30f6b0b7cd99049d3af60b73d08a15c019f29285796,24,True,True
2026090805,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,5.0395596158828134e-08,4.829802140675129e-08,4.829802140675129e-08,de4cb729fb869f26962d9fb21085ec1595a0f693b367a6669a8c3f7f38f60509,24,True,True
2026090805,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,512,0.002360468174002154,0.002337206197469013,0.007486259236020146,8a78d6292a7d8b4dc2b0a53a402b379f3f7f86969ade146b28d48c0e63e6c3be,24,True,True
2026090805,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,12288,4.956427196889814e-08,4.513667165286759e-08,1.236956333793206e-07,53b0a417d8b7135452ce1da55f22dfd6fbfaa766e8037ffb49e654feb75dbdcd,22,False,False
2026090805,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,1.1515577258883008e-07,1.1477396247236077e-07,1.1477396247236077e-07,f871b658c351ababf94aa1a31a7d4a935c0423a356c991449e86f5f8f68635aa,24,True,True
2026090805,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,9.359772884326264e-08,9.180532835390276e-08,9.180532835390276e-08,fa1cc89e33d5c31969e2e7e5d949e3bbcbfae706bd0266d153aba37597d5f144,24,True,True
2026090805,aligned_strong,16384,exact,0.1,adam,False,8192,2.9485838176422927e-07,2.9446322867400965e-07,8.915600748807374e-06,64044cc6e209b07e90991131ecb7b2b91eb7c404e3eb9e8e023b53f56c6c2317,24,True,True
2026090805,aligned_strong,16384,unit_broadcast,0.1,adam,False,1024,4.621602791701302e-05,4.573203334124769e-05,0.00016229073123348839,f9b577d94371055bbe3931f2a391a8354b8460364ccc89c02c17da915359b609,24,True,True
2026090805,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,1024,4.621715342191641e-05,4.573313575814899e-05,0.00021817201029261055,2f6b1caf9bb8c4c65028560d4aaea14c56edee0c9ac73d098e388e05eabc7b51,24,True,True
2026090805,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,16384,8.202980105387563e-08,7.93929533309078e-08,7.93929533309078e-08,429f9967fc588fc7cb974b4fe126e536d587d293af99ff828f358441c6892246,24,True,True
2026090805,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,12288,7.707402704680392e-08,7.950604792374602e-08,1.56475198922017e-05,26c68efcd4d277b977f05c82b52f23b4c89e6cce560adbabd0004913331671b1,24,True,True
2026090805,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,4096,0.0008319677151056913,0.0008257410413417122,0.0091372166790573,bbba59a8d13681a3a8aca8923ab81e95df6bc593a3c3994f3744672696aaa05d,24,True,True
2026090805,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,12288,1.8636726385327598e-08,1.744315551600572e-08,1.2224573135866246e-05,2de790c8c859af4e0afe273d1e77cc1f075b017a90ecb9b378259d7816ca1f09,22,False,False
2026090805,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,7.515630782193354e-08,7.342530719328278e-08,5.1172110445903885e-06,321fc70f08eba4e0261c796ef23053bf6ee6c359694381ce9f1c1f907add40cd,24,True,True
2026090805,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,8192,3.4030858382616555e-07,3.692552992423723e-07,7.431593596565879e-07,31e07cab6fcdc02b80abcdc6024dc8512bcf6fda5ad5992045a29a90db1860b7,24,True,True
2026090805,opposed_strong,4096,exact,0.01,adam,False,4096,0.00010755325338466066,0.000105114624929492,0.000105114624929492,f638a90ae348e5e2a7d4373ebe5f12dc6cc0d96b632ba477af4195aba5d57530,24,True,True
2026090805,opposed_strong,4096,unit_broadcast,0.01,adam,False,64,0.8124461346614474,0.8160025169452327,0.9660056947522287,e9685eb1e0b4b0e93a2863dfa12b5cf6ce49075b9b38e1f2abe47a5b41018d9a,24,True,True
2026090805,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,64,0.8124460705762485,0.8160024537380915,0.966005523053192,9722317d87b3013755555c5b6c1d1a4fabadbcd96a9ddd3516186117ca5afe11,24,True,True
2026090805,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,0.00010758104652936556,0.00010516858276371027,0.00010516858276371027,7d3ced10dc501525b5d09bda8c94da07f0652d5588c6ac544c1024cb5c29d13c,24,True,True
2026090805,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,0.00011421876881676024,0.00011220207731051112,0.00011220207731051112,019311efb16ccf54285e9c41ffa528f3ced0c4eb08a2afb5709d3c2eaacd4fc9,24,True,True
2026090805,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,1.0007140609811729,1.000335412549124,1.000335412549124,9902de2137bceb71b7eeff6b2cc331134d24d61928e6d044eea856bd536534e4,24,True,True
2026090805,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,512,0.022559223487566386,0.02279801736593257,0.4820299731609837,cccce2e61c45bb3e9507f827d142aeb3677188643fb3bad7880bffb9f564695e,22,False,False
2026090805,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,0.00010800371614809672,0.00010559364424095368,0.00010559364424095368,6b977898e35e179446ba43e79c9008d75c4ad82a9a821afd4163b291fac2aa68,24,True,True
2026090805,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,0.0001141897586217566,0.00011216136014493384,0.00011216136014493384,a7f3f13173088d02b48358e570fafec06d537e538d47e90338c37227ca1ddf46,24,True,True
2026090805,opposed_strong,4096,exact,0.03,adam,True,4096,5.4587132401734756e-05,5.657442914026959e-05,5.657442914026959e-05,f6b02742e1596788493699dfeeadcaa708c47219fa322d0229633d8f1682b06c,24,True,True
2026090805,opposed_strong,4096,unit_broadcast,0.03,adam,True,16,0.8056682407807032,0.8112017229620349,0.9526350056146529,25fe57b2a763eaaa429ca3190988e7a415933e10b3ae5984ccbbbd6dfbc9093a,24,True,True
2026090805,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,16,0.8056681631128793,0.8112016479304996,0.9526348312601591,2931a1f1ee8bf3914335bbe336a67a11c70a31ab86341f93c29f94e70dc46f8a,24,True,True
2026090805,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,5.370710046382076e-05,5.54412913861897e-05,5.54412913861897e-05,62122e78f0b8f02e3049c211b7ec0f93f59780e998f2a89b8a7de55cdcfacfd1,24,True,True
2026090805,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,5.2685625130960385e-05,5.473764983213735e-05,5.473764983213735e-05,6d2f7b1e847b807d70c8f16f1c4018660d192c49b511cea47a48caadc0b79232,24,True,True
2026090805,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,1.0015048105802433,1.0005146767800877,1.0005146767800877,ec8627a6ca06de80f905e1983109dc3827cbe149545388977d1594816602d54f,24,True,True
2026090805,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,256,0.021464020376271417,0.021890306716758456,0.48164563750248723,414d579f0ff64a6f08a87549ad3c47778f6db54b5f064a40a8bf2d330f096e51,22,False,False
2026090805,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,5.4214497753115275e-05,5.598280270008431e-05,5.598280270008431e-05,0ab55bdaaef790a941a8557893b0cbe6e041ad025c96743713e8c553934cd07f,24,True,True
2026090805,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,5.252587698589526e-05,5.456585131846281e-05,5.456585131846281e-05,fbb227a5cf4089b1fb0c69493523634c5ed9eb4ecb3e716b8f9a388530da4fff,24,True,True
2026090805,opposed_strong,4096,exact,0.1,adam,False,2048,2.3087028114031727e-05,2.379672254938657e-05,2.7000680257552503e-05,582478fdcd0c915737a5775bc2b7e08596e4c32851bfd351bc19460e1393316d,24,True,True
2026090805,opposed_strong,4096,unit_broadcast,0.1,adam,False,2048,0.9735522223496798,0.9775364739773038,0.9706515974296522,3cb7bf14511a51d0e00ab92662a617a288e2ab3e628dd8392a6d2d9e6d982594,24,True,True
2026090805,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2048,0.9735481996380316,0.9775323423711438,0.9706536352724621,cc9492ec5293afaeb831d71c293a0cbd58b1002268b7c8fe42045da53b18ea70,24,True,True
2026090805,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,2.7565406622780027e-06,2.832442064605997e-06,2.832442064605997e-06,686a9f109ca6402cb2de67c19994639882f93181c09b9907dd66d3553630e331,24,True,True
2026090805,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,2.780596905551087e-06,3.0182082398130374e-06,3.0182082398130374e-06,5b36a083fd4fa144e76aca4c68bc81139047578ed683cc687758216ac73555f7,24,True,True
2026090805,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,4096,1.0005050026396196,1.000720312308193,1.000720312308193,3f5d93cd478c92c7dd61d023ab1fc38365360ab2c0df6b65592fa2e591217591,24,True,True
2026090805,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,64,0.012838980307074603,0.013098243845109787,0.4826161765939214,3f7bbb7920d210be017abdd6abc2b4c386734026ed43a45c0a20151a0be63576,22,False,False
2026090805,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,2.7673425514007555e-05,2.8333469085384744e-05,9.72861866910789e-05,3025dfd0a053e13e85dbf0d55791c6d25aa185f99f14f1771e6b8e190d05a8f7,24,True,True
2026090805,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.1672769489146322e-06,1.16173706654762e-06,1.16173706654762e-06,cfb9e9407e7efc2917cb3267aa6ee2e790751b57c80089a0ee43a87528c3c6d5,24,True,True
2026090805,opposed_strong,16384,exact,0.01,adam,False,16384,1.4361137076296376e-07,1.416748316867897e-07,1.416748316867897e-07,2e755a094d1637930ff7f7ea43d3475463578937076035982941b17b3510fa4e,24,True,True
2026090805,opposed_strong,16384,unit_broadcast,0.01,adam,False,64,0.8124461346614474,0.8160025169452327,0.9564243405344711,e9685eb1e0b4b0e93a2863dfa12b5cf6ce49075b9b38e1f2abe47a5b41018d9a,24,True,True
2026090805,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,64,0.8124460705762485,0.8160024537380915,0.9564253830187207,9722317d87b3013755555c5b6c1d1a4fabadbcd96a9ddd3516186117ca5afe11,24,True,True
2026090805,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,2.0221610200164662e-07,1.8921312705858784e-07,2.3247566235296137e-07,5dc19050266ee1306e93b9dfb36d9600be99f289f2ec6697ba1db78228c2750e,24,True,True
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,1.574724544590043e-06,1.4584315878171371e-06,5.77747576889603e-06,fd67425bd73174c51c1ea41e8529d6d030b9f2c563a28ee31abad2bb26bf70b5,24,True,True
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,1.0007140609811729,1.000335412549124,1.002897510173189,9902de2137bceb71b7eeff6b2cc331134d24d61928e6d044eea856bd536534e4,24,True,True
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,512,0.022559223487566386,0.02279801736593257,0.48218235713764207,cccce2e61c45bb3e9507f827d142aeb3677188643fb3bad7880bffb9f564695e,22,False,False
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,3.4631476642860824e-08,3.546946268698259e-08,3.546946268698259e-08,dc631374eb5f067e7ee6715ae9c8bdd62b8a4ac3fea6c1cbe27f0fec32b29807,24,True,True
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,1.134326406060465e-06,1.0534663561255562e-06,1.5448803476348944e-06,1f3a5864867844b023418068f02c859c87821f61c01f7c180dfd9491d38cf63e,24,True,True
2026090805,opposed_strong,16384,exact,0.03,adam,True,12288,8.784223531420266e-07,8.540789802757832e-07,1.1216433542960896e-06,96505cbb9fd1a4618b2173a6da76954fbe80cba0114b6a3804b8dfa365e0fe31,24,True,True
2026090805,opposed_strong,16384,unit_broadcast,0.03,adam,True,16,0.8056682407807032,0.8112017229620349,0.9239737197390003,25fe57b2a763eaaa429ca3190988e7a415933e10b3ae5984ccbbbd6dfbc9093a,24,True,True
2026090805,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,16,0.8056681631128793,0.8112016479304996,0.9239801184216441,2931a1f1ee8bf3914335bbe336a67a11c70a31ab86341f93c29f94e70dc46f8a,24,True,True
2026090805,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,4.133010055578568e-08,4.1466709476563745e-08,4.1466709476563745e-08,46146d77f0c27f0bc6e7834e3f2340ab19d8f4da01e50657d42ec0fc66ad10ba,24,True,True
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,5.3857914558937227e-08,5.4144728833858546e-08,5.4144728833858546e-08,ccbe5741575e3efe0b0b9db51f6161779469ccbf0c5c999e39d6dae8a87f516a,24,True,True
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,16384,1.0006685535083992,1.000595262685334,1.000595262685334,a964652951193a1ec4ae43bfa12e73b7146cf2257617bb7b0b192f3491ce6bbf,24,True,True
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,256,0.021464020376271417,0.021890306716758456,0.4827166494460074,414d579f0ff64a6f08a87549ad3c47778f6db54b5f064a40a8bf2d330f096e51,22,False,False
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,4.793728754916472e-07,4.624158108922061e-07,4.624158108922061e-07,0432d1661793bc5c28843037c31adddce50abdcd4e135dd8c2f2b89f4ed6915c,24,True,True
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,6.344327442458239e-07,5.989519493413781e-07,7.467238594713257e-06,4cc8a6aa2dff98acd68c753dceb205d08cd1231989fa657599bd02c54c0060b3,24,True,True
2026090805,opposed_strong,16384,exact,0.1,adam,False,8192,1.6120414200005191e-06,1.6101847208461051e-06,1.9772618297779752e-05,f9a88449dddadf3635dde3d5ce85601da35e8dbba01157ab66bb1d71159e45cb,24,True,True
2026090805,opposed_strong,16384,unit_broadcast,0.1,adam,False,8192,0.9626200806975633,0.9589406415522418,0.9548286245232425,820c1cba388930084e501ea279371e6d9afe190bcbed6063584c3cf963de8d17,24,True,True
2026090805,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,8192,0.9626183746050688,0.9589394760331142,0.9548283751001543,15b778a612bb34d5ff0ec4ff282b441b268d4567b0a4e396167dab09e23f704a,24,True,True
2026090805,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,8192,5.17966544084254e-07,5.018466046214406e-07,5.59798318760967e-07,5273e389be857a2d24dc953720b68f266a800dc1c08188ed33b089e97fb41d24,24,True,True
2026090805,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,8192,6.051604429022198e-07,5.793128359708382e-07,6.888596994877718e-06,77fd75cc5c5cab918dc3a0ddb5a031a6d5c349405f95700a76c517a69ff55205,24,True,True
2026090805,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,4096,1.0005050026396196,1.000720312308193,1.0021914268168193,3f5d93cd478c92c7dd61d023ab1fc38365360ab2c0df6b65592fa2e591217591,24,True,True
2026090805,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,64,0.012838980307074603,0.013098243845109787,0.7970050206685202,3f7bbb7920d210be017abdd6abc2b4c386734026ed43a45c0a20151a0be63576,22,False,False
2026090805,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,7.617229588284378e-07,7.433991832212766e-07,1.7446281355596655e-06,cf22b6be24e748c549f5af400de316a75c4a282aa25d9114d0f38515873a8766,24,True,True
2026090805,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.1672769489146322e-06,1.16173706654762e-06,4.8881743956464557e-05,cfb9e9407e7efc2917cb3267aa6ee2e790751b57c80089a0ee43a87528c3c6d5,24,True,True
