seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090802,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,2048,4.928747029978221e-06,5.066195325597267e-06,6.578764425313489e-05,6ba958d0ff264a90306f69d4f14d0f3eb05e47e5db5e229a36c3a2c44c2661fd,24,True,True
2026090802,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,2.84756225055065e-07,2.9027162178076995e-07,2.9027162178076995e-07,29d9914028c6fc65ce6c29dfd95bb995c1015fc72f2c915f0494836e16b27e36,24,True,True
2026090802,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,1024,0.004321691662633976,0.00430862393593844,0.0052281154122456605,747a9569d390c3e87d80f7f89fa04f11ab498565d0b8293f97bbae273870c8cb,24,True,True
2026090802,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,8.919346304688093e-07,8.918417754851239e-07,8.918417754851239e-07,3e1ac3c3791e6329f952f8a28394ac4531979cff3590e4189e54f2a739eeba88,22,False,False
2026090802,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,5.136714762128482e-06,5.279616925957447e-06,2.1841624175943783e-05,adf1275dee28e02759cd2959a94d4ea36eb63c14ea3f115e8fe2eb5ccb86cdba,24,True,True
2026090802,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2048,9.686167639555053e-06,9.651498000639549e-06,2.5846541932771214e-05,8088d69fa2484de1599b15092f351033832a0b1a98ca3fa7f40f56d86e7e0934,24,True,True
2026090802,aligned_strong,16384,exact,0.01,adam,False,12288,3.47633705011782e-07,3.503706718750861e-07,6.299622817602733e-07,bfcde6153a786095d310e77110b0b56d6f5e963379d63c0d25afa047ffc7095e,24,True,True
2026090802,aligned_strong,16384,unit_broadcast,0.01,adam,False,8192,0.0008848344619929906,0.0008916449293028958,0.0009097045616766617,36d6f4cf8836f9089951306fb0cf29f80af22a5228217b93bf7a5c8093a7a787,24,True,True
2026090802,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,8192,0.00088482959605563,0.0008916310408122402,0.0009092314434905608,3fa576d7b65736d29fa868fdaffb01342d6ad7f0ad01ab8d390aa956381d5c92,24,True,True
2026090802,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,4.622727690012768e-08,4.600731342876576e-08,4.600731342876576e-08,1812f9dea42dc822660de83315e1531e9aee030bd424624ebb1b3699c5e5eabe,24,True,True
2026090802,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,2.0061291958582498e-07,2.0850781940542351e-07,2.1198899030600076e-07,4299814f15603a659dc577c8433cbae98bb3f47df159d9277425df0e2e429a5a,24,True,True
2026090802,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2048,0.004088570973177192,0.004107254562323493,0.006101349914560245,dff6e5bbbd44c0f3da58c5684dfd1c843b32e4d168481bd5f63be164c9b89c96,24,True,True
2026090802,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,12288,1.8326809063623978e-08,1.9481342051635645e-08,2.5469949017347857e-07,42d49ffd89dcc17e9a1fe1ab143d96123845faaed148861639b2bbcbbd82318e,22,False,False
2026090802,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,8.380076708197709e-08,8.092426041648915e-08,8.092426041648915e-08,bf1c1d4b546b3a14dc91dd72413a3322b113c15e6580c51975c4a5a7974a9457,24,True,True
2026090802,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,3.649014675746382e-08,3.62544357375489e-08,3.62544357375489e-08,66c5e99c7858e28a17b37cf135f5c27182017dd170ddc05eacc97f5f897ffc19,24,True,True
2026090802,aligned_strong,16384,exact,0.03,adam,True,16384,6.925571079974634e-07,6.790194233578896e-07,6.790194233578896e-07,91cd6515aae06b912e27597490be69e620c6f0ac7764c6c7fe84208bf01d3f9a,24,True,True
2026090802,aligned_strong,16384,unit_broadcast,0.03,adam,True,4096,0.0009029769933914139,0.0009142314142115938,0.0010258624770476754,ff132525081916ec01fa68c108850b7a852331881d5771713f005d23fe693662,24,True,True
2026090802,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,4096,0.0009029742321888488,0.0009142284209975819,0.0010229369652346146,6a8e100ffba36641548c82b254a549c3f2c9451188a7564e8df2f9f9f7205c05,24,True,True
2026090802,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,2.8403786371609605e-08,2.906494354391969e-08,6.999929198656324e-08,0a09ae6f066efdc46bbd701b1d30a1cfb4728f874605052563384a0b97b60c4e,24,True,True
2026090802,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,9.151384278248334e-08,9.49098540586745e-08,9.252280817077378e-07,f8a2b9fc094e8c7adad4e3505ae3f47010499f7a83ba6f3a7149285ebf841bdf,24,True,True
2026090802,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,1024,0.003958230028203643,0.003962942102509948,0.006095719165866251,034f72e44d17a0631676f878806af6733b49af4c6475d0310c150f605cdc631c,24,True,True
2026090802,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,16384,3.613582307773926e-09,3.745410679574283e-09,3.745410679574283e-09,6961d2167b93f8a115192463c18cd4bb72754aac31c85a1e62b83c2a83ac40c3,22,False,False
2026090802,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,5.637865629195682e-08,5.6170358392314706e-08,5.6170358392314706e-08,28e8ce8333e293b4ddc3bec04f6dec51968708b7330d8cf13313e1afa2bc1360,24,True,True
2026090802,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,8192,4.9929909157188436e-08,4.763232484758728e-08,3.4230607006974425e-07,c50d64d9496e319ffe7094c6364f80726f2fa5d196e970209f624f8bd6f1ce67,24,True,True
2026090802,aligned_strong,16384,exact,0.1,adam,False,8192,5.213244929247856e-08,5.0031562459235966e-08,7.066515602913054e-08,0bf3eee54163d4f3ff0c789b722a00d9aaa576aed354c031e4c6833f563bb157,24,True,True
2026090802,aligned_strong,16384,unit_broadcast,0.1,adam,False,4096,0.0009331465492570162,0.0009496934122355449,0.0014035954555680558,546c35d73aa6dcd0f6d75f59d477e36785e3ea2c72aa2167478215a5b10bbd74,24,True,True
2026090802,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,4096,0.0009317056939340979,0.0009479770059060171,0.0013928703090584742,b9d0cb1ee74b38ec99e5ea83ab7433080cfe055370061059961505b424b6b910,24,True,True
2026090802,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,8192,3.547463439054933e-08,3.596428892562205e-08,1.0704906644892506e-07,97da6bca777686da72386f11079f2b145b9a0b334195bc3ab0d896aa57519468,24,True,True
2026090802,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,2.9012546270784496e-08,3.1283683939057756e-08,3.1283683939057756e-08,f7d1665be55067e355bafe864a1cbf60c8adf2b24518b2113302421df0d1c9c8,24,True,True
2026090802,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,1024,0.004321691662633976,0.00430862393593844,0.007411717883247841,747a9569d390c3e87d80f7f89fa04f11ab498565d0b8293f97bbae273870c8cb,24,True,True
2026090802,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,12288,2.0658231558473505e-07,2.218579878390583e-07,9.314763245585944e-06,79e30cecac7fab1337b8362a331c24ed7d2974d70502f9564ce29a4259c16153,22,False,False
2026090802,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,1.59661868385854e-08,1.6889649977909803e-08,4.718916014375608e-05,fa97cdb8b6a66651fbae8aa56082df255e2bbf3433eea17736a7e6f5f1370dc2,24,True,True
2026090802,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,4.323243052828686e-08,4.489791400633605e-08,4.489791400633605e-08,e04e2d74b26d7ffff48616038116e1a09dd937f7517d608727b694ba96621f4a,24,True,True
2026090802,opposed_strong,4096,exact,0.01,adam,False,4096,6.713449901919075e-05,6.986559979918963e-05,6.986559979918963e-05,771f599a7db77e3ca0485237100307c8d9f5b1cc56b84fb02d467affa41bd1cd,24,True,True
2026090802,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,1.0057026191859868,1.0009432390954025,1.0009432390954025,05c27c4c0e7d4f4c54c79b321839c3ae3ea2d5f8ea86a3768a9a3148eee9faeb,24,True,True
2026090802,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,1.0057026593701928,1.0009431578839911,1.0009431578839911,6f02bf29b0e684e34d515c7b22a73371ae5e66e66053f2951fba93ca49a950e0,24,True,True
2026090802,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,6.828848658279727e-05,7.09635509967089e-05,7.09635509967089e-05,5f51b26baebc14ef28d948b42d00c3b96612016e4e49ab0094ef21371c518470,24,True,True
2026090802,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,7.487348557378177e-05,7.743467434565334e-05,7.743467434565334e-05,bf198c5555b50faa7ec8fe15a1a96d70b472a4c758f23d4f1366f5b1fdb07efd,24,True,True
2026090802,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,0.999303849173547,0.9997988785305468,0.9997988785305468,7d3980d8fc90878ce819e576901da27e3bc6be36e1d5cd71d4b48e7a05632912,24,True,True
2026090802,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,512,0.009436029559699896,0.009791272435716192,0.36802038334473347,04fa689ffa677943bd92a65257e33fce3e5b42a0eeb1b2def588b770fc0a41b0,22,False,False
2026090802,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,6.81138156664774e-05,7.076516409763228e-05,7.076516409763228e-05,c3b76dfe2a85d8676bce9ce5cfdc8ed6bd4324bfda2a192ab57be3b4435760c9,24,True,True
2026090802,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,7.474419268152337e-05,7.730161913864993e-05,7.730161913864993e-05,c644344d2d29aca11e5760a56ac2e8282b4b28de0b489b6d4b34e47db766a5eb,24,True,True
2026090802,opposed_strong,4096,exact,0.03,adam,True,4096,1.874829509134853e-05,1.988922099737441e-05,1.988922099737441e-05,b910de031b451100ffe89e53a8b9ee0a92ac904ad3f12623ede30dd4159cb015,24,True,True
2026090802,opposed_strong,4096,unit_broadcast,0.03,adam,True,1024,1.0023503485453902,1.000332794829969,1.0024512746543268,f5a495e409ca639bbb5a960df072e472c762a212923852ed51eabd4920d9fe05,24,True,True
2026090802,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,1024,1.0023505276165865,1.000332726784307,1.002450066755291,a096632ebff47134e3a5cd5734eb4675004dc549db4181cd0be0866d9e297818,24,True,True
2026090802,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.898922179232411e-05,1.999255588345101e-05,1.999255588345101e-05,207006ba2a342f4c43a528bd3bcc745664e8cb017e58265b5ee25605441b2f5f,24,True,True
2026090802,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,2.1123017467016492e-05,2.1942328493486953e-05,2.1942328493486953e-05,9ad2aa4e9321ef9f72af8c25787fe08be02ec7defe0c4f6d5dbf51efe92a1b9f,24,True,True
2026090802,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9970596189004981,0.9992450352716775,0.9992450352716775,8f1b0940e73d0f03cfa0b204bf4f24f8ec4d33f618e8c20208ff1c98f3624f6c,24,True,True
2026090802,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,256,0.006761596366562044,0.007010334124398281,0.3674372207666113,366b2eabd52fc3baf1baa842f835c36cbbaeeeee507ff08a020c79fdf7044f00,22,False,False
2026090802,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.9242507543034852e-05,2.022719005496805e-05,2.022719005496805e-05,98addf61e1cae5cf4326da77f74dd4f0df58bc82595d6fdeb7b23d946774562f,24,True,True
2026090802,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,2.1165399283342803e-05,2.1982300731025613e-05,2.1982300731025613e-05,88e258689228735e9ed7d132769cb9138680f88b9f384f4fb3909fec1aeb1d05,24,True,True
2026090802,opposed_strong,4096,exact,0.1,adam,False,4096,1.033942758386046e-06,1.0600875613383445e-06,1.0600875613383445e-06,61eff8995706a0e8e74da71af3c9104b8691a0134b8181fee6ad305ca5d69fc3,24,True,True
2026090802,opposed_strong,4096,unit_broadcast,0.1,adam,False,4096,0.015543454164057589,0.015847172092257722,0.015847172092257722,0630c05b6143e994467fa6aca547f2a1c686f4367c3676e03dd932d1e45cf28f,24,True,True
2026090802,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,4096,0.015466595940041052,0.015768321894444944,0.015768321894444944,ee3e65f6de72bcfdbd8782e5a7780a0bcae55719e3acf1c457232605f3504cd1,24,True,True
2026090802,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,6.722535711427167e-06,6.883815660903137e-06,6.883815660903137e-06,8bab94ecac8ba2565cd5aa7cd5519e9568af14e0e1a9ceb4dac9daee88df5d10,24,True,True
2026090802,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,3.1735798375779106e-07,3.318499696498797e-07,3.318499696498797e-07,110a1878252c711cf844e7c16382ef98f26c597f0ce1702468d6affe6b006701,24,True,True
2026090802,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,4096,0.996520543256345,0.9991446022501982,0.9991446022501982,f26e649111d50a8b71cf3b9763684b2b75892fa6bcd848b3465c798e8daf662b,24,True,True
2026090802,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,256,0.0027455363464430707,0.0027915403041734376,0.6745071043454847,39bca868c5b16116f59f00183abd64c2f25c99a17242012970b7b68d9dbeeb85,22,False,False
2026090802,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,4.800859324283696e-07,5.005172146621086e-07,5.005172146621086e-07,82fba182745220cdee29d7ddd2745c45abd447bdd625a2e4b9ef8a3331729f73,24,True,True
2026090802,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.260372926261041e-07,3.2624277753161286e-07,3.2624277753161286e-07,f405418be6dd59f1ea0551f902aad9f7a12c4848f8f3a6b338a78da30e3ec0b7,24,True,True
2026090802,opposed_strong,16384,exact,0.01,adam,False,12288,6.20463383591929e-08,6.584529919441173e-08,1.1595074831572124e-07,49b0e65ba8bbf44fb932bc73ed33ee2ca0669100ed0f77ee0a9cc6d2e4712d96,24,True,True
2026090802,opposed_strong,16384,unit_broadcast,0.01,adam,False,12288,0.9787688039604383,0.9688869350062154,0.9749174282546373,82d0519ff138367871f5d0fe59a616bc469a0b40bcd12575c70caf581a55061e,24,True,True
2026090802,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,12288,0.9787689142611606,0.9688869218193792,0.9749168387378488,f3988ae131dd3bd5a3a6ee7d38e47c6a64bb730e82dc7f1edbcde0a9542f55a0,24,True,True
2026090802,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,7.587007245553759e-08,8.005663432658943e-08,9.848632513125535e-07,936ebe7b7f67febfe25ed064f81ef012ab51bae399808803920a292e1c3d4d56,24,True,True
2026090802,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,2.652010571315777e-09,2.684911027826691e-09,2.684911027826691e-09,0b6e63652688c718deda8adc96a72f4a4e1dfe61c9d8f341e735d7d3bba0adcb,24,True,True
2026090802,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,0.999303849173547,0.9997988785305468,1.0013059690558537,7d3980d8fc90878ce819e576901da27e3bc6be36e1d5cd71d4b48e7a05632912,24,True,True
2026090802,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,512,0.009436029559699896,0.009791272435716192,0.3665397102709877,04fa689ffa677943bd92a65257e33fce3e5b42a0eeb1b2def588b770fc0a41b0,22,False,False
2026090802,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,2.904303885538729e-09,2.9811824488136e-09,2.9811824488136e-09,c86146efd903bcb15927a65ed65c279c151f1a7483047322208204e358aca743,24,True,True
2026090802,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,3.6484536720626288e-09,3.654845472835402e-09,3.654845472835402e-09,5144e6ce756af9b5bb47b597005dea248107e91e51536087b2d0bfc63c5a87df,24,True,True
2026090802,opposed_strong,16384,exact,0.03,adam,True,12288,2.3279931914372995e-08,2.3672767668480683e-08,9.855557663865879e-05,c322076577f32ac11bc96def96ef8392f61dc58c28b7df9f069d345971d1f90b,24,True,True
2026090802,opposed_strong,16384,unit_broadcast,0.03,adam,True,16384,0.9858410256815644,0.9797570836105116,0.9797570836105116,5d8e5a2200956df53da7dfd5773492ff70ec225071355acaefac0e9814036f19,24,True,True
2026090802,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,16384,0.9858417141441151,0.979757181314908,0.979757181314908,e94cbb6119f2ea661e6d24057afb218300df4aca75027e0624a3f77ee49eb2bc,24,True,True
2026090802,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,3.577786845032137e-09,3.792851708729992e-09,1.4841051865448269e-08,ba8cb1ec7a5285fb1881a83cfa494e7bfd9720d40005c79e2f16a3cd021b0bed,24,True,True
2026090802,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,1.1468798078556368e-08,1.1780309779760222e-08,8.890241692874732e-05,3f1cbc1ba6e96fd6c1b294b2909eb8d638efe2687b954f3e63f869a9c0f60546,24,True,True
2026090802,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9970596189004981,0.9992450352716775,1.0022875908139959,8f1b0940e73d0f03cfa0b204bf4f24f8ec4d33f618e8c20208ff1c98f3624f6c,24,True,True
2026090802,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,256,0.006761596366562044,0.007010334124398281,0.6792399274286777,366b2eabd52fc3baf1baa842f835c36cbbaeeeee507ff08a020c79fdf7044f00,22,False,False
2026090802,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,4.196116953623687e-09,4.30281575858291e-09,4.30281575858291e-09,eeb173178608a9aff2a5b0054ab1db68d9749926e5bc0d0e5722db86f9b5e198,24,True,True
2026090802,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,5.1794424891860356e-08,5.0209806606836084e-08,5.0209806606836084e-08,b2bd1946d73cd6acf02b189d6187f4492539a5dd43e28b13a7b227d2a8c7c0f8,24,True,True
2026090802,opposed_strong,16384,exact,0.1,adam,False,12288,2.178138778420984e-08,2.268337457551332e-08,8.02757751984738e-08,036363b7dc449bbd22675c44a51b078b95b82797c31d6ae9dd5ab6418bc20a10,24,True,True
2026090802,opposed_strong,16384,unit_broadcast,0.1,adam,False,4096,0.015543454164057589,0.015847172092257722,0.11017770294177832,0630c05b6143e994467fa6aca547f2a1c686f4367c3676e03dd932d1e45cf28f,24,True,True
2026090802,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,4096,0.015466595940041052,0.015768321894444944,0.1101795792850887,ee3e65f6de72bcfdbd8782e5a7780a0bcae55719e3acf1c457232605f3504cd1,24,True,True
2026090802,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,1.0713445323598048e-08,1.0915730861567839e-08,1.2658686956343604e-06,0d142a0f92b2ffe13106985d9d0405b24f0d017531a7437cba7be20a0c02f3be,24,True,True
2026090802,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,1.6902157425664329e-07,1.6270395588784132e-07,1.6270395588784132e-07,464634b3c852e10afe4131b368f920505f3307485ecead63d9a91cf274927482,24,True,True
2026090802,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,4096,0.996520543256345,0.9991446022501982,1.0059269773668964,f26e649111d50a8b71cf3b9763684b2b75892fa6bcd848b3465c798e8daf662b,24,True,True
2026090802,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,256,0.0027455363464430707,0.0027915403041734376,0.6863623402299955,39bca868c5b16116f59f00183abd64c2f25c99a17242012970b7b68d9dbeeb85,22,False,False
2026090802,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,16384,1.725270171189663e-07,1.76843935701033e-07,1.76843935701033e-07,4f5ce222d7043d48505bdd0bc4c966ba6558b0d4be5f7cd51d2778204a1578f1,24,True,True
2026090802,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,1.6882964342837586e-08,1.7476534158181496e-08,1.7476534158181496e-08,5aa9909f800ad91ad6fe37b42f9146624c74b4c393bfcb25d7c679cf28ccc54c,24,True,True
