seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090803,aligned_strong,16384,unit_broadcast,0.03,adam,True,8192,0.00012684122275482114,0.00012386492343688935,0.0001444035519318084,2d2e2e3bc8a1267f7511ea9db4e8d488592e4a47133e71702541f62e0de98fec,24,True,True
2026090803,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,8192,0.00012674576004670173,0.00012378380532721906,0.00014440647498766912,9fc470c0ec4e66472bd6f78d9a31f38bd755fb3fcc428e4f8b577111b28d6d9e,24,True,True
2026090803,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,1.6721121354185784e-06,1.5804591199288106e-06,1.8332847678110885e-05,842463f1609fd9b0742087bb5f67b04e6284ae7d6b55aabefbabd6d011f574a5,24,True,True
2026090803,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,3.6396788147634346e-08,3.346813941954044e-08,3.346813941954044e-08,0c6687844b3ce6abba254df1e946b024a66ddb26b7879d4e70871cf94f6870db,24,True,True
2026090803,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,512,0.006955338729961454,0.007185189202505381,0.009537349636428192,2a1b0aaded4dd3659bc566da1622a6b6db3b32917253c71ff133c8d82164e1fb,24,True,True
2026090803,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,8192,5.8821923230868016e-08,6.541700223551602e-08,2.560077297651955e-06,78886ba94e5636c1059d490430461ebdf0d5cc3385d3f315655fce0b848c8613,22,False,False
2026090803,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,1.6780148448327572e-07,1.553396123461461e-07,1.553396123461461e-07,5212faa6fa162a3f30d885616981962443cf36e48fd4791f30fe7f17c56f4e6f,24,True,True
2026090803,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,8192,6.687000392940729e-08,6.819444617625259e-08,9.235637748240842e-07,dec4107bfb90b18efe25537fcdb6588a472184a0d0cd34864ccb0264018e4fea,24,True,True
2026090803,aligned_strong,16384,exact,0.1,adam,False,8192,5.484269108107039e-08,5.3416489669864254e-08,0.00010391397515610984,2e1a41bfd6bbaee7fd9d3a82cbc96f5a1daa7425eb680044c4a978d6bed27762,24,True,True
2026090803,aligned_strong,16384,unit_broadcast,0.1,adam,False,12288,2.6422874542545565e-05,2.748848143636125e-05,3.0497496589159868e-05,092c33af4f80b097c62f653ea4d7e3b863efba5ca6f1a0a128078f7aabaf3b5e,24,True,True
2026090803,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,12288,1.857555609392434e-05,1.9254161472088137e-05,2.554822694016306e-05,ab211c59c2e7e306aa578f39b0d90294e529569f41b1152e5bc7bdf7b8129037,24,True,True
2026090803,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,8192,5.380469825638612e-08,5.1102111805358836e-08,1.4142466812689474e-07,d3a58b3f7e875cc2f1d900fba5fd09a2983dc207687fbe7f5ed08d5bebcd443f,24,True,True
2026090803,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,8192,7.146339219791538e-08,6.852562134803266e-08,8.925739110628047e-08,e6b7bd22fa1957fd71bd4dd141affaaf607675d5e7f78067b03c532dded051d8,24,True,True
2026090803,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,16,0.00897334708299808,0.00903049675710947,0.06016504259063653,a17735f980c459ce0f0510e7f1223081f46d8eada240239aa2e78de6545c25dd,24,True,True
2026090803,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,4096,4.532409203058406e-06,4.344719246905198e-06,0.01645836164973315,25432b721f66ffd77b679a0898b99ef71f1b0ecce80348dce94850917d1aaa65,22,False,False
2026090803,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,8192,3.2606777313367183e-07,3.3136906245480367e-07,1.5798733405100256e-06,493aed12e201715db42da20c2b095413c1381b166ddcf467caf97a0cbf49c231,24,True,True
2026090803,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,9.147112077067703e-08,9.140505139290846e-08,9.140505139290846e-08,90e5bfd4b80504d89373ae096e05296347c760db3f805185c9e6e59554d445f0,24,True,True
2026090803,opposed_strong,4096,exact,0.01,adam,False,4096,5.457161092895161e-05,5.571612090227945e-05,5.571612090227945e-05,32052da7038ee3dbf08304cfb5c26e8c9d6feb6df59b0aca5bce5152d5fde36a,24,True,True
2026090803,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.4245681510265814,0.4350478065420953,0.4350478065420953,fe70abc9ab2c07605bc690068c8885651c3cbb6b12f8500bef3d5979af7a9ab4,24,True,True
2026090803,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.4245638297577445,0.43504333287402025,0.43504333287402025,336212f3973de8034756418fd6f8142c0017f55a103f4c327d9924194b108939,24,True,True
2026090803,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,5.438243477437712e-05,5.539656265119577e-05,5.539656265119577e-05,7340bc07a1af47d749bd719bcd34918a9852d672ace169e5fc9bf68661acdb8c,24,True,True
2026090803,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,5.8905686284290694e-05,6.054944229770348e-05,6.054944229770348e-05,4f2a9c23e7c951613a0f9602ea6e267322d185bdc172cdccbe0a3c8bd58c35e2,24,True,True
2026090803,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,0.9675966007707166,0.9781194155109353,0.9781194155109353,e59a4ca3ab282259c807e5c62a6bddc4c4095126d723463a95a94813873836df,24,True,True
2026090803,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.18616759868927577,0.19526487827138622,0.8380760205386203,9964e86f9255c18adaee1d81cf2778bb0d7dcc3afbd1e47d2120af916f333e44,22,False,False
2026090803,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,5.414095296755801e-05,5.5145117970931995e-05,5.5145117970931995e-05,5a89ccda1eda74d1221d95f9a6c9ac1a86ac366bbd52ea290ec26d996182cfaf,24,True,True
2026090803,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,5.873286639628971e-05,6.0354576643381474e-05,6.0354576643381474e-05,08dac34e1d08d266a398ee4a8577c19bfcce84e64b340ace3bec60bd05d4bcbf,24,True,True
2026090803,opposed_strong,4096,exact,0.03,adam,True,4096,1.2227078649707932e-05,1.2638613250110979e-05,1.2638613250110979e-05,596dd9716689602d32346ce98252c2266eca381ad58e40e20c4aace810b1e28a,24,True,True
2026090803,opposed_strong,4096,unit_broadcast,0.03,adam,True,2048,0.3845252226110353,0.39045255170308796,0.47328389367538276,80da9ebd3bd18728f2f71f7b381311afe5b68d1eb92dd142744102eabec27184,24,True,True
2026090803,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2048,0.38452336570576867,0.3904506517430152,0.473276140726616,d8801ada2bdf24c8551185b13c8e84b05a12b5ac1b963437e4cc2086e2843fc3,24,True,True
2026090803,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.266347146335127e-05,1.3087758829515278e-05,1.3087758829515278e-05,63d7a56598a831b7c5bff5f4b656ae845c6de81a27d62e1d86e7621426ffc1c4,24,True,True
2026090803,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,1.8630446427341488e-05,1.9489906398989707e-05,1.9489906398989707e-05,eb052ede8758dce807fa7fd57d25615a6c45674098040404804ac74d13e7f6e1,24,True,True
2026090803,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9699142682229812,0.980510244847161,0.980510244847161,3b7596c3e27976bf4e1cfeb37584b542ce8065248d943329a82df8423ed62bb2,24,True,True
2026090803,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.14701381768550573,0.15321667618475113,0.8421898875061584,8ad7d87a0f5943aaea49c9c059cd2f38c171b08744b55b4032e623c3f66851e7,22,False,False
2026090803,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.2676507699669642e-05,1.3103663191660252e-05,1.3103663191660252e-05,894c1f5d793f68e1e4d2a4401895cddb55b7e0287cb6203f28fe6b6b6f6f791c,24,True,True
2026090803,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.8391517010169262e-05,1.9236683770198462e-05,1.9236683770198462e-05,80a2fe9a3a1bc81659c0e22d45b19d8aa29981ee233cd7e950e10c2061971d26,24,True,True
2026090803,opposed_strong,4096,exact,0.1,adam,False,4096,2.2205458244627938e-07,2.331994423000857e-07,2.331994423000857e-07,a99a3113c3ae41004a15231211e8e0c279148596347731529fa20f683dadfd33,24,True,True
2026090803,opposed_strong,4096,unit_broadcast,0.1,adam,False,1024,0.520822726888641,0.5398865193957979,0.6046303100765805,e031d62fd69c2dc68e780c74841295292e5db9839f473f54a94e5c72d6fd798d,24,True,True
2026090803,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,1024,0.5208225597863373,0.5398862859391484,0.604630245700194,4282c72c597d5aa28c8eaab46611961a23401cc31fbeb0ecefbd445bb3353c24,24,True,True
2026090803,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,1.2493958220134242e-05,1.325609666882978e-05,1.325609666882978e-05,acac5cd9cca61501feebf7a026572910ef7005a95c00cba462e366fed6c7c909,24,True,True
2026090803,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,1024,1.4814009142545066e-05,1.541682984016886e-05,9.095832494255463e-05,93bfebe034786d293fdbc1adc55e21267a01a1cb3798df5d824ddcfba23beddf,24,True,True
2026090803,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,512,0.9675019758872839,0.9777490729390725,0.9798399443881153,b427a9e416670c0f5a0aa8d812b69fe93fae6b48af3d65d21faf37ef3806cfcc,24,True,True
2026090803,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.13235958869850598,0.1356124713159438,0.8410289665271815,05b063e011384867373309c3026abd03124ddefc30380ecbc175cae1bedf4739,22,False,False
2026090803,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,3.1594740921773743e-07,3.45189140962489e-07,3.45189140962489e-07,7cc649ff749c591411209a02a7f12aedefaf9d2a68fa9ff256fdca179e7937a0,24,True,True
2026090803,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2048,1.0220794295001368e-05,1.0699555221675992e-05,2.5199175635282773e-05,5520ccfbc690aaba7a19c063bcadbec16182de914709520a0eb215e75e6dc765,24,True,True
2026090803,opposed_strong,16384,exact,0.01,adam,False,16384,5.8520265900705275e-08,6.664390685053647e-08,6.664390685053647e-08,6c22ffa75803f9c6eda564336c5e3df9bd13acd23b9a07a09e6be7d1c598b639,24,True,True
2026090803,opposed_strong,16384,unit_broadcast,0.01,adam,False,16384,0.3488297303764926,0.35740785996104624,0.35740785996104624,14a937e3cb27f04f03ef33d4bd87d1484af6f623cbfb53ca763da2bf22bccd3e,24,True,True
2026090803,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.3488289228721594,0.3574070272161934,0.3574070272161934,353cac187882625c808364aa2f33237cf501f57c288b6127570a289b74d7385f,24,True,True
2026090803,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,1.7318568419090285e-07,1.844844961212409e-07,1.844844961212409e-07,b5e3b7f7d45ad17926ef68cc2e586cb98cb8a9ff1d49baad0c5ac26cbe7846aa,24,True,True
2026090803,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,1.8231658836669304e-09,1.94791411003809e-09,1.94791411003809e-09,72d529798fbdb25a613b70d42cc3f0e02ebfdc0c4cf4c6798aad211cf453a0bd,24,True,True
2026090803,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,0.9675966007707166,0.9781194155109353,0.9802008251834678,e59a4ca3ab282259c807e5c62a6bddc4c4095126d723463a95a94813873836df,24,True,True
2026090803,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.18616759868927577,0.19526487827138622,0.8397858508516709,9964e86f9255c18adaee1d81cf2778bb0d7dcc3afbd1e47d2120af916f333e44,22,False,False
2026090803,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,1.4502416600463466e-07,1.5624957087215366e-07,1.5624957087215366e-07,3fc5a88dbf08295cb2957f0d272bca3525b02fcdd9cdc7d6aaa0d433eab4e0e5,24,True,True
2026090803,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,1.7798497948646893e-07,1.843750734778421e-07,3.8496872690825334e-07,8d4c89bdf58b0a79cf2ae1731dc299c4f6c2ca2e5203e41fa8c7c573e4e6aa6b,24,True,True
2026090803,opposed_strong,16384,exact,0.03,adam,True,16384,6.83572827843792e-08,7.70753530870637e-08,7.70753530870637e-08,fc72f16b012770d99c9f74e118a9a64fc9126b72893e8c14c3e734208627c830,24,True,True
2026090803,opposed_strong,16384,unit_broadcast,0.03,adam,True,2048,0.3845252226110353,0.39045255170308796,0.589898750585193,80da9ebd3bd18728f2f71f7b381311afe5b68d1eb92dd142744102eabec27184,24,True,True
2026090803,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2048,0.38452336570576867,0.3904506517430152,0.5898985264522012,d8801ada2bdf24c8551185b13c8e84b05a12b5ac1b963437e4cc2086e2843fc3,24,True,True
2026090803,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,1.217478866930068e-08,1.2956200941104616e-08,1.2956200941104616e-08,1c423c2b87689de4d3191aaeaf65c192cc386abafb028f7b8d028cd2388a53f1,24,True,True
2026090803,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,4.337625774513443e-09,4.774302883715328e-09,4.774302883715328e-09,517180c79b128564443ceeb372a704d142ea95dbd4fe193629ec272a671e9e99,24,True,True
2026090803,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,8192,0.9696738974128295,0.9831154841974061,0.985604200857774,41daef7581c7075a8ea0885ffb21b9e228e7a3fd5c19a23d54a33ffd3c3acfec,24,True,True
2026090803,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.14701381768550573,0.15321667618475113,0.8452752862011661,8ad7d87a0f5943aaea49c9c059cd2f38c171b08744b55b4032e623c3f66851e7,22,False,False
2026090803,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,1.017675953042655e-08,1.0406737913484435e-08,4.6588623813716715e-06,95ca26f5ff7b1273153d73eb47aced9614561b2bb152ee4dba19d429ab2685aa,24,True,True
2026090803,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,1.0323987394709342e-08,1.0625150248758539e-08,6.303612984972091e-05,6cf30eb5abc52351ac9ddbada9b25b194f5c03bacff2f8101ac636d0c28d6063,24,True,True
2026090803,opposed_strong,16384,exact,0.1,adam,False,12288,3.126767531498597e-08,3.0130895235033144e-08,2.8296694180950686e-05,3784416969d22633fe6382c73eb4a23e74a985ec2da1f18f15323ef6e4c793c8,24,True,True
2026090803,opposed_strong,16384,unit_broadcast,0.1,adam,False,1024,0.520822726888641,0.5398865193957979,0.5745933825526923,e031d62fd69c2dc68e780c74841295292e5db9839f473f54a94e5c72d6fd798d,24,True,True
2026090803,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,1024,0.5208225597863373,0.5398862859391484,0.574593412522606,4282c72c597d5aa28c8eaab46611961a23401cc31fbeb0ecefbd445bb3353c24,24,True,True
2026090803,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,3.801212685760922e-07,3.7917870636819527e-07,2.0408034358818933e-05,1cfcbff08d88fd1747694005c6f6d405dd7b074f6e1e62f0ceb7c473c41c8615,24,True,True
2026090803,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,12288,6.09742124005828e-07,5.928886141722727e-07,8.992429590606286e-07,38c5dfc719820b824db8e379af0b678c1fae3b25e10711ad84bd7ec527eb8a7a,24,True,True
2026090803,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,512,0.9675019758872839,0.9777490729390725,1.0067667811032524,b427a9e416670c0f5a0aa8d812b69fe93fae6b48af3d65d21faf37ef3806cfcc,24,True,True
2026090803,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.13235958869850598,0.1356124713159438,0.8665684958015474,05b063e011384867373309c3026abd03124ddefc30380ecbc175cae1bedf4739,22,False,False
2026090803,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,3.1594740921773743e-07,3.45189140962489e-07,0.00016575438131254504,7cc649ff749c591411209a02a7f12aedefaf9d2a68fa9ff256fdca179e7937a0,24,True,True
2026090803,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,8192,2.2898362332689263e-06,2.271218945403123e-06,6.108035356472628e-05,ad444feda99fd1f79a6175b1dddebf50328167f0bb7e84704c0bcfbf5be31b6c,24,True,True
