seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090818,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.5699549086088165e-05,1.7470181534011565e-05,1.7470181534011565e-05,4c926c44286af8580ac15ff49f686575003e16164cb6a0cc8a9e7bdd9f5fc71c,24,True,True
2026090818,aligned_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.4050873226263167e-05,1.4963191290264526e-05,1.4963191290264526e-05,3e241a8cf0cead9f599b2a785aa635fdadebdee2b770ae1169b297749e044fc9,24,True,True
2026090818,aligned_strong,4096,exact,0.1,adam,False,2048,1.740945584281463e-05,1.9333951267442827e-05,0.00010516607765775183,e55d672f03c0cc96390ab253ef7d334b924bcdb3bd432282df7fa3798ab01e49,24,True,True
2026090818,aligned_strong,4096,unit_broadcast,0.1,adam,False,1024,3.4883886694058284e-05,3.865359224659361e-05,8.240950882268402e-05,738f8b4a810d386a1598c37bddb6bbe868499f37cc16691002b2d75e7a0db4c4,24,True,True
2026090818,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,1024,3.488378694588481e-05,3.8653484105941285e-05,8.393600360803617e-05,8328fda238fef1b95ffa8f6ccf08c12a18ed283d3ccac3345d81477b11412e0d,24,True,True
2026090818,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,4.939756983936658e-07,5.561783496718132e-07,5.561783496718132e-07,72ee34403bd47c60288a57fdd194410d983078b759dd88b88bd97509506e32ff,24,True,True
2026090818,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,3.616704076172118e-07,3.7366871404331084e-07,3.7366871404331084e-07,61715d7ceaed367105599eb1bde767e5b8abfb28699f1af3b2153506ac5d3f8a,24,True,True
2026090818,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,1024,0.00022965818111979827,0.00024268783597765806,0.0003730214374264688,a9c7ebccebbca1c14512ea478e96d8df45f14232063bc009163781be8a3f4267,24,True,True
2026090818,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,4.905707207643742e-06,5.310579236438719e-06,5.310579236438719e-06,960ed8288e9c6f35f9ffff0d868fef9208978224c302bd69554fd377c2a1f30e,22,False,False
2026090818,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,1.5440453847135957e-05,1.6810256318008332e-05,1.6810256318008332e-05,f282e9a4ea7c8b662b0c0a9211e5e4bf2428e742816417baf6908faab32b70dd,24,True,True
2026090818,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,8.555073254894827e-08,9.13400010399657e-08,9.13400010399657e-08,5efcd634a38bdd4c1cff59b748ab83210b982f33fd6aa56158722b8b2853ab75,24,True,True
2026090818,aligned_strong,16384,exact,0.01,adam,False,16384,2.0522417841371474e-07,2.374112963064404e-07,2.374112963064404e-07,4c92d1e3f2e3636584450f524583a020c411076586e12b9faacf8d32c2ab7aef,24,True,True
2026090818,aligned_strong,16384,unit_broadcast,0.01,adam,False,12288,2.6532268440732262e-06,2.9595037917414677e-06,4.088944074634286e-06,c70474c373f0acbd16ca77107bb46a0ec40b9e16ec44d55fd98b967fbd888d4f,24,True,True
2026090818,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,12288,2.6533357790976912e-06,2.959673492309651e-06,4.090654358938234e-06,82e96917cfb79fb4b7ad3e81098fdea6f8ae1db432e03f81f1a87db1a28df875,24,True,True
2026090818,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,6.866777136551219e-08,7.279316278321426e-08,7.279316278321426e-08,c189b944c162bc0f544087c6ccce28d74da4c8d8546a87decd96d4fffb5f18f0,24,True,True
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,2.0104344881235438e-07,2.128925991632798e-07,3.183715346060936e-07,10fa5bf0d2ad4c249d089894bf6517aa6e0b8b623c24bb5d8c3481b7891a2d0c,24,True,True
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,8192,0.00029103014224029567,0.000306431555964545,0.000332389733394599,9708baa71c5fa5acf8bbf788f451010ca67bcd9d05ad591c4d4a318fb6ad077a,24,True,True
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,6.724237263543218e-08,7.423478158116703e-08,7.423478158116703e-08,ecc99e47b2ad5d427dfaf2467a00d3a0e3e8de55a608cccfb3add3a5f059066c,22,False,False
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,6.600509823902253e-08,7.232929294938056e-08,7.232929294938056e-08,d501c7c996d59b0b87e427ea55761781854a71a478327c623f6ded01b1742337,24,True,True
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,5.591149362428699e-08,6.238767401380715e-08,6.238767401380715e-08,b0adc463ee48964f399e6c0210e96fe960c1ac51ae37a885f869794cd1283b09,24,True,True
2026090818,aligned_strong,16384,exact,0.03,adam,True,16384,3.597737671822563e-07,3.9736197355944717e-07,3.9736197355944717e-07,e43af8a8017b66ac2fb322a91925c42ca3ba4ed3d16046ab9ef256d5349081e3,24,True,True
2026090818,aligned_strong,16384,unit_broadcast,0.03,adam,True,12288,1.466577243829611e-06,1.6300233095031503e-06,5.7975568304794245e-06,6c5e81a3c5c0e248cbcb70404ec614bcf2fb8f96f27f84ef670604f7df4127ee,24,True,True
2026090818,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,12288,6.059026451493419e-07,6.263622949789799e-07,2.747138045159105e-06,d7068b4c71d0bf0a9fba854e04887547c4762640a83c28443467f64478e9b53d,24,True,True
2026090818,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,6.877272107693192e-08,7.562211751735255e-08,4.268214963449826e-07,26515593c199725f323cc5d02beb9960da0b836ea399d45a30f785d53e3c4b0a,24,True,True
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,3.9097601412461556e-07,4.038519245536865e-07,9.808313408227286e-07,302f48ef38851a280168aa3c2fde21f13b056b759d18cb062ff7585a08ece2bc,24,True,True
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,4096,0.0002902041904159245,0.00030221586818773247,0.0003682073878870637,ac1cc0c330f156c928e83232d054e61c224800266c52cd9e361e41185c2fa546,24,True,True
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,16384,8.701833207648729e-08,9.068530350834127e-08,9.068530350834127e-08,e7b5775ef7e4a0306e2ea528927064a596a19d94d65ce26b9da826f9573ffa6d,22,False,False
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,8192,8.729844527579619e-07,8.891931292299224e-07,9.583409129388987e-07,51a8e143f26b026278ebbdd2aebf248c17d850546139e763f75d8c68ee7a2b79,24,True,True
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,5.1516802006557074e-08,5.749668315796712e-08,9.273064298281415e-07,598cb890885ed71528500ec48161a7210e925e0cb6189e84f43cc18a54bc68fc,24,True,True
2026090818,aligned_strong,16384,exact,0.1,adam,False,16384,4.63769842360838e-06,4.471700894941677e-06,4.471700894941677e-06,3591c7127f1c0ded695a779f0d45c6d8c81a281c369de06d113e8cfd70591d9b,24,True,True
2026090818,aligned_strong,16384,unit_broadcast,0.1,adam,False,16384,3.7148832892261477e-06,3.7710032502020768e-06,3.7710032502020768e-06,92023603cf6c4e2d951fe131f737498618c08fdb414cfcccb0b82058cd6c4091,24,True,True
2026090818,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,16384,8.36589627939982e-06,8.938970268786582e-06,8.938970268786582e-06,4663dc801a4f9094223c3eeb5d496cc38a842b220c85d64f2b582490ac80be9c,24,True,True
2026090818,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,4096,4.939756983936658e-07,5.561783496718132e-07,4.651311118475063e-06,72ee34403bd47c60288a57fdd194410d983078b759dd88b88bd97509506e32ff,24,True,True
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,12288,8.50219576313419e-08,9.572148265740158e-08,0.00010188072851143365,e619a3d131982317f8785423b5e217180745597ec2bcc370b3e059ebaa0e001d,24,True,True
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,1024,0.00022965818111979827,0.00024268783597765806,0.00028533681174814046,a9c7ebccebbca1c14512ea478e96d8df45f14232063bc009163781be8a3f4267,24,True,True
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,12288,6.546118821678586e-09,7.3303868079167754e-09,5.0966307565166586e-05,a69c7b8cf9475167535464f4e52d3bcdca253eecffbf1bb320e976c05967c63b,22,False,False
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,8192,6.991462114680299e-08,7.224492310834378e-08,5.586906074409249e-06,0ed62280b5ef4c6950dff8979c4581a8fbf88f0869db4010823ee1352f987c7f,24,True,True
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,4096,8.555073254894827e-08,9.13400010399657e-08,9.901280164485225e-06,5efcd634a38bdd4c1cff59b748ab83210b982f33fd6aa56158722b8b2853ab75,24,True,True
2026090818,opposed_strong,4096,exact,0.01,adam,False,4096,8.653558667760275e-05,9.522073189347558e-05,9.522073189347558e-05,b54a774bbecbc59547979c23bedb565a6ea86a6d0f7b4d415f2e6bce09da6302,24,True,True
2026090818,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.21694012700803744,0.21328201408507197,0.21328201408507197,e775d648a850c5e3ca057286547daaf03dca37e0ea6858424e20fc536f0f06e7,24,True,True
2026090818,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.21694015976129447,0.21328204600214795,0.21328204600214795,4dfe28f61d6d2cc94ef9d8e74274c8f8a440ff9abb555f4aa791f8f26a69f944,24,True,True
2026090818,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,8.748207002169953e-05,9.599926174275692e-05,9.599926174275692e-05,6972c4f111c65f53a06fb9227ac7ebf7a56844959ba89d8035ad0ac63a39ca78,24,True,True
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,9.597285641002023e-05,0.00010524841541045668,0.00010524841541045668,94974125b15db40a495651971dc9ba9933da07560e0bfa5db533d2e9ea11e05f,24,True,True
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,0,0.9352948362097867,0.9520093839004682,0.9941741677035156,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.15632925228045702,0.15024400762013368,0.8160857384296596,d4a432cedee34330d397ea8e153aa3d909dabf6d637fceaf7cf50fb538faf4a4,22,False,False
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,8.718817043822959e-05,9.566806692301428e-05,9.566806692301428e-05,f92a7165a0a5e993fac53e5430d69bcc8e824184c00206becc88cee0380d21d0,24,True,True
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,9.575411156138527e-05,0.00010502259247751645,0.00010502259247751645,b45c75b7e68a1cac2d61ee5958b36943248c373a43b7a2bc2115cd587a9803aa,24,True,True
2026090818,opposed_strong,4096,exact,0.03,adam,True,4096,1.532334475334613e-05,1.648237818907026e-05,1.648237818907026e-05,ec1b9b44df293c47b0ae38200a4bcac022e7aa764df8bbde394d6501e45bdcd4,24,True,True
2026090818,opposed_strong,4096,unit_broadcast,0.03,adam,True,4096,0.09482727709568012,0.09506752539865114,0.09506752539865114,ee1bdff1391708536d324825185ee0c47b3e4ca8c4d669f0676451a4122d79f0,24,True,True
2026090818,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.09482741639488805,0.09506766332502493,0.09506766332502493,569f55eb694921f9f38dd2acb5167d0a4be7509c72f3bffcb19cfb50e5a4524b,24,True,True
2026090818,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.6777548115697668e-05,1.8121780371832246e-05,1.8121780371832246e-05,3c6d10dca9c390e1302676ee5bd437d58cde5db98fb33375e7b6ac1473346625,24,True,True
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,2.4464520956661278e-05,2.6722306743726525e-05,2.6722306743726525e-05,7fd96a011d236471eae5707df7e67224fe14439009dbe404c49b3ff104f32236,24,True,True
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,0,0.9352948362097867,0.9520093839004682,0.992470436940816,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.1354745395148754,0.13053490899327394,0.81399355913166,ef1fef3708d656a82de7a0e0efa138cb41ad42e9b33245fdb282ea58fdb632ad,22,False,False
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.6968521565729846e-05,1.827959911315719e-05,1.827959911315719e-05,87742e134b42a8fc4557ee256a668fea1113f5fd7a5f6a410aa75ab29b43fac2,24,True,True
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,2.4307353828312677e-05,2.6516570111161945e-05,2.6516570111161945e-05,661fb5d7d5e5ce72305d320f892bef8505c59ec0f5214307c9d56e314bdfddec,24,True,True
2026090818,opposed_strong,4096,exact,0.1,adam,False,4096,1.0653721118014964e-05,1.0925576427314568e-05,1.0925576427314568e-05,2d829261b6073c4d8eb00acf88cdb552040a390a8087a421d2ee89b67ec847a7,24,True,True
2026090818,opposed_strong,4096,unit_broadcast,0.1,adam,False,4096,0.0009320899491333677,0.0010095541379449076,0.0010095541379449076,2eea13cafa19d3b0271f8a95cb780cab41d063c5ef6cb692701a40ac51a3d2d3,24,True,True
2026090818,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,4096,0.0009360701358564228,0.001013876170327864,0.001013876170327864,43d5b68c66bf30865f02d34e2e59983d90f31435841bb47cbd90bf02781585d3,24,True,True
2026090818,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,2.4821877434404226e-05,2.638831427100846e-05,2.638831427100846e-05,78fd66cda6d80a4051dcaa42a021c4dca7ba7f793deb3a4a731e639a4324456e,24,True,True
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,2.616199768848976e-06,2.804052333310168e-06,2.804052333310168e-06,2643ca05b159ce4a531b82334b8aaaee1a91cc8c71641d28a03531f1cfc9d80f,24,True,True
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,0,0.9352948362097867,0.9520093839004682,0.993269002252762,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.1773962112025641,0.16884732755733495,0.8110220697273178,35bea89a99a93769c60fb4d6dd625999585e0fb266293bb5b8242b1f33465605,22,False,False
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,1024,2.820289204811934e-05,3.274380832257099e-05,0.00032799607586785095,f5a5bf4eaf21264e5dc51d94da2919378d2971254debf7cf85944506d2566f1b,24,True,True
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.9898831187139054e-06,2.136908340189482e-06,2.136908340189482e-06,1fa3ad7198421ac7500cbd5e56b196d82321e223c066d3494821385e77adf72f,24,True,True
2026090818,opposed_strong,16384,exact,0.01,adam,False,16384,6.000287797556424e-08,5.789492210998772e-08,5.789492210998772e-08,55c299148c457242da5438160dda49896f4142e10ca9c31e32a87d03c473b6d3,24,True,True
2026090818,opposed_strong,16384,unit_broadcast,0.01,adam,False,16384,0.11004002750608782,0.11111254119362764,0.11111254119362764,bb7108f1b742e3b2adbe47d258090ec4e9a39eb558fa56d954017d44cbdcbb72,24,True,True
2026090818,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.11004017852540246,0.1111126889024407,0.1111126889024407,2fbe9c785f8560aab41b08bddf6c2dfe40824ea5b5374fa91fb5c82bf603b042,24,True,True
2026090818,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,4.670916500497695e-08,4.554773209047602e-08,4.554773209047602e-08,6b781f425cb143850842d29984330fa5490b84531599abc73c19f0134367ceb9,24,True,True
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,3.535455401874868e-08,3.309386474074827e-08,3.309386474074827e-08,3cd50a352137848673c818f785369a64960ca142623c7ed5d94453ae7ad1199c,24,True,True
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,0,0.9352948362097867,0.9520093839004682,0.9889350817646436,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.15632925228045702,0.15024400762013368,0.8118149985150045,d4a432cedee34330d397ea8e153aa3d909dabf6d637fceaf7cf50fb538faf4a4,22,False,False
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,1.5149448683270154e-08,1.4247786496584465e-08,1.4247786496584465e-08,0ddac4655cf7341dc3794927421b8048ba44fa92f2f3132c35dd2236ed4a1db7,24,True,True
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,2.563914731414049e-07,2.8369016564616436e-07,1.9393321207352223e-06,c72ebdb1caadaafad1501314cf09c0e40726ec73c6858eceaa0c9d28d6336370,24,True,True
2026090818,opposed_strong,16384,exact,0.03,adam,True,8192,2.2417144227368226e-06,2.288685824901931e-06,1.0428172326745747e-05,6e0f5dee4459547a7d8624a97d395075cc49e33caec2b90164eb751a9d32f360,24,True,True
2026090818,opposed_strong,16384,unit_broadcast,0.03,adam,True,12288,0.0432145076232662,0.047843385626512164,0.0849546085253099,fb7cd19a83198f8f8d2aad419bc19fa24c54e28a184663501e79d0a7a4530457,24,True,True
2026090818,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,12288,0.04321458729464694,0.04784347228688892,0.08495462304716017,8318488c6b98535a1bf8f94916b9d32ab534e973610d113ae8f37da24ac0fc20,24,True,True
2026090818,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,8192,1.2218008668735206e-07,1.2856654786531582e-07,6.534784308226422e-06,b0eb6f259bcbd54077fb2b8dc9303dc37b8227447fc4c24d516db4d5cb076c49,24,True,True
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,1.0725967316949572e-08,1.049025781080776e-08,1.630810726816267e-06,7aed344ba80f812fd41e72e1b1a85df472471b296919f1140fc24d2aa932c9e7,24,True,True
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,0,0.9352948362097867,0.9520093839004682,0.9888875910701341,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.1354745395148754,0.13053490899327394,0.8110820958587407,ef1fef3708d656a82de7a0e0efa138cb41ad42e9b33245fdb282ea58fdb632ad,22,False,False
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,8192,2.050632124653513e-07,2.1117603244608545e-07,5.307351477168559e-06,091bb5d099df4eb6b878d89e0b0f2f66b54a6848fbd69fc2aa41dd252a9a6288,24,True,True
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,1.313662556045341e-07,1.3819484568516481e-07,2.5002309219375956e-06,db6d114106947b6f9e4413a27a0e15f5f6ccc4f5c1fb351c987e6bc594aab4f3,24,True,True
2026090818,opposed_strong,16384,exact,0.1,adam,False,8192,1.4962609942952637e-07,1.6304003049748748e-07,5.687358378800054e-07,50376768dfc811bdf0160440191cd059b440a60c77a33f40ae7c1faf2b19ae6e,24,True,True
2026090818,opposed_strong,16384,unit_broadcast,0.1,adam,False,8192,0.000863487003340337,0.0010330844144617953,0.47050654643352474,3ead5598e720d142b9706233710e0948804eddce7f0676b10d254387ecf104e8,24,True,True
2026090818,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,8192,0.0008566150070525706,0.0010254518381803798,0.48091043885562396,675e88f508c3ebf99ca9c966aeac059ff44f54082b078ab346f62163ef6b50a6,24,True,True
2026090818,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,2.0050820306159262e-08,2.0177289228325886e-08,2.0084460571146012e-06,ecb462d350c6d1c5ad524b1700611cb9952c6d704d60d1896b0dae2b136ff40b,24,True,True
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,8.58739578155219e-08,9.492713469065774e-08,9.492713469065774e-08,27daf7d860a40fe1d4c953bc9fa9a6e69cac1f6381194b8588fb8b67f1b5cb4c,24,True,True
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,0,0.9352948362097867,0.9520093839004682,0.9946290462126052,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,0,False,False
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.1773962112025641,0.16884732755733495,0.8122268138066308,35bea89a99a93769c60fb4d6dd625999585e0fb266293bb5b8242b1f33465605,22,False,False
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,2.6623685451185174e-07,2.795782790073829e-07,3.955391471878494e-05,244342a631a80bff324033e1acc8d0f85df8589e4d255c1d1fa61c7040919378,24,True,True
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,6.267034809299982e-08,6.569627499974446e-08,6.569627499974446e-08,a9c0c90e344f88b3c1af1ba082bd66a6ba44f43f9d1d27d549d5d2a7a2901842,24,True,True
