seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090815,aligned_strong,4096,exact,0.1,adam,False,2048,4.30937530186592e-06,4.232458475253554e-06,9.618652581789268e-06,8f1450e00188d37f8dcc5d5e7cfae68c843d32269e30ef7eee8faa945b19935c,24,True,True
2026090815,aligned_strong,4096,unit_broadcast,0.1,adam,False,512,6.685209834225147e-05,6.221055934266216e-05,0.00014386419203200792,21a8f30f1615515d3550687bf08d913c36ea2463d3e3261aa2449932abfac62e,24,True,True
2026090815,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,512,6.685357795231893e-05,6.221163100940864e-05,0.00014410095389520166,45a14af3c62f1a4ac4545b7fe8d6358a3f14ba2651ef55fb6af6340ec853f77a,24,True,True
2026090815,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,2048,3.6014463768668807e-06,3.505229220164957e-06,0.00011165975148582475,5612b561ab21448889e3e7595f80b4541484fe445bd696cc73e2d9f68804de51,24,True,True
2026090815,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,3.431203730855265e-08,3.2732170528915225e-08,3.2732170528915225e-08,8a5fdd817ef43956d226c20d2aa608ff4b5c5758504eb0bdd56b0d6fcb842c38,24,True,True
2026090815,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,4096,0.00025319023623255433,0.0002526889156784156,0.0002526889156784156,491fb9f86ec06fcfdbc51d4e59e2b706a5b4fbfd3d394c537dddc666f5394c20,24,True,True
2026090815,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,3.786030598975415e-07,3.3014307867618287e-07,3.3014307867618287e-07,148aada7892f3b4b0c6bb27ff283934db9d101c5c5eb8ab127bb625ccbff66cb,22,False,False
2026090815,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,4.031505789074914e-06,3.9780956561264175e-06,0.0001519335838500075,524b24a9cdc97e4435fc39735565382345c88ca87bc2c67999506a5056b2138b,24,True,True
2026090815,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.1430490336191822e-07,1.0908629108484108e-07,1.0908629108484108e-07,8b729b8e8b9f9978d7dbf0dd55fe4786f5dbe1cc66e413c3f7e55590af2b9640,24,True,True
2026090815,aligned_strong,16384,exact,0.01,adam,False,16384,2.167348433882191e-08,2.2600752107631178e-08,2.2600752107631178e-08,797708bbbf0f7e31d974440f984429478ffefdbafe808c78ca94d42bdf944912,24,True,True
2026090815,aligned_strong,16384,unit_broadcast,0.01,adam,False,4096,8.65722644067185e-05,8.149826912457915e-05,9.486309090678201e-05,477fa5716219b32590761afb36406c10c99b54c37de5966a34ebc57553e46c2c,24,True,True
2026090815,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,4096,8.657617872600452e-05,8.15005003634863e-05,9.485848346623928e-05,60d6e88423ae9ed068412300afe8959c35666c6a3c589452ea9542c6af3b1db8,24,True,True
2026090815,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,1.3281877143334953e-07,1.2996930218909172e-07,3.7548906725477414e-06,c97ead49f6efc161ec34f50148fd1426abde19919bf3798c799331ed2a5e68b7,24,True,True
2026090815,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,2.1596957474705528e-07,2.0912991760242726e-07,7.1569244583280165e-06,b76620fb42b97ab4ec36771b8fe7029365b2b1effdcd8722b8ddccb531b859c4,24,True,True
2026090815,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2048,0.0005373049922833723,0.0005005305158872359,0.0010672861206987856,65806e5c375082cbe6840a696f7fd4a79df27eaef554743e793294f3bc81c4b7,24,True,True
2026090815,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,2.1399931429263806e-07,2.0041412118385e-07,2.0041412118385e-07,6a15cada491b50ce9e8972f02af884e0f18cbb742fdeb048f1b61cbc4115c657,22,False,False
2026090815,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,12288,2.3660062213235106e-07,2.2081205212702276e-07,2.982406889977231e-07,b7df93c92b8c325129455ab560b85d96c06bcf56fc32956c451122ef5c38c4b9,24,True,True
2026090815,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,2.5132354842542918e-08,2.3043525483507098e-08,3.1275204759643174e-08,d96bca4130651bf57eae4a0b62f4838c4aaafe818f58b43be4ac81bc2583ca6b,24,True,True
2026090815,aligned_strong,16384,exact,0.03,adam,True,8192,1.465825848862658e-06,1.471968839995e-06,2.7549763642647174e-06,d9617b6ae09e70e9f4f212dd39000fd58ce0b75cf5cdf619f14ea5086078c464,24,True,True
2026090815,aligned_strong,16384,unit_broadcast,0.03,adam,True,2048,9.598250875409284e-05,9.143432859528028e-05,0.00014138906806675458,5ce9d5a2b8c86759dc75fc5342addab467fc5fd74cea953c0acc1baedf1e234e,24,True,True
2026090815,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2048,9.598277570608585e-05,9.143426810602148e-05,0.00014143551775265821,7b8bfc5980e813fb5446f5ede23c31dfa7b54a0d3803a80376af0ec69593613f,24,True,True
2026090815,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,8192,4.669494594301988e-07,4.477371660294036e-07,2.890073125338574e-05,cfcff73643f103afd11bb0d7fa10f68d79b21f97704cf15d76a25a344a2dee49,24,True,True
2026090815,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,1.8122144809681886e-08,1.8478950332388808e-08,1.284803599366043e-07,64671fdd155ad065ae6e5b1cddc9e21bcb959e92337984265ac926abce042f61,24,True,True
2026090815,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,1024,0.00038635533890136217,0.0003605963147220792,0.0010584109237208351,9af14351178bedee24896363b5f8d71415171b682f83513ece5f433e2f1c8c2b,24,True,True
2026090815,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,12288,2.4339985637812666e-08,2.438890021423836e-08,2.251169330650955e-05,15f1b32eb9dc54f790ce1f568a1bdbbe872591067992990ced6779bfa158cecc,22,False,False
2026090815,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,1.094399969672212e-08,1.1083978914668774e-08,2.0948740419430863e-06,f9effec1273b655ccba1be1c62f5360c3c43c60f25b3c63ea8a5e8a7968d4fd1,24,True,True
2026090815,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,2.965989276557804e-08,2.8470449151503897e-08,6.753826443337234e-06,801bcead168f30d41ac19b50e9032b4499a9fa2a12eb4f1b21657848d80f1c0e,24,True,True
2026090815,aligned_strong,16384,exact,0.1,adam,False,16384,1.3115488455250812e-07,1.3003418299558954e-07,1.3003418299558954e-07,d56bc621e1c2815deb948ad72fdd05d9bec10c1558118997e033778df931f1cc,24,True,True
2026090815,aligned_strong,16384,unit_broadcast,0.1,adam,False,512,6.685209834225147e-05,6.221055934266216e-05,0.00045318312887789513,21a8f30f1615515d3550687bf08d913c36ea2463d3e3261aa2449932abfac62e,24,True,True
2026090815,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,512,6.685357795231893e-05,6.221163100940864e-05,0.0004545426254653026,45a14af3c62f1a4ac4545b7fe8d6358a3f14ba2651ef55fb6af6340ec853f77a,24,True,True
2026090815,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,8192,4.934089250163451e-09,4.910233911554627e-09,0.0011905061829981343,97d557b74d280cb168a701a820376269237262deefbd5a672b55e03384e19b9d,24,True,True
2026090815,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,4096,3.431203730855265e-08,3.2732170528915225e-08,4.787212583499247e-08,8a5fdd817ef43956d226c20d2aa608ff4b5c5758504eb0bdd56b0d6fcb842c38,24,True,True
2026090815,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,4096,0.00025319023623255433,0.0002526889156784156,0.0007863264053350142,491fb9f86ec06fcfdbc51d4e59e2b706a5b4fbfd3d394c537dddc666f5394c20,24,True,True
2026090815,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,4096,3.786030598975415e-07,3.3014307867618287e-07,4.6506219170525066e-07,148aada7892f3b4b0c6bb27ff283934db9d101c5c5eb8ab127bb625ccbff66cb,22,False,False
2026090815,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,2.3152924735886807e-09,2.146093858258415e-09,1.1236477315609847e-08,4283596e532faca200a540d852d1ced5e73d74e56fe4bc6ee1873297e55a1620,24,True,True
2026090815,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,12288,3.805349079076768e-09,3.765721361028199e-09,6.533749378709172e-09,39e4fe806857d75c551717c3ac7e24b6cb5eb3995ccd87e0cd1c7984a580b4ee,24,True,True
2026090815,opposed_strong,4096,exact,0.01,adam,False,4096,6.0055310163067295e-05,5.436352521131104e-05,5.436352521131104e-05,90ca4a45acdb10b3513758fe4a771abad7f71756a4a0d2de5b88baba8e448ad7,24,True,True
2026090815,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.32025814076165476,0.31456411725264816,0.31456411725264816,0a4b71f9ce0f87739770584caba94ec9e45aae0801c8ff77e21480ac7802d7ac,24,True,True
2026090815,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.32025809833300384,0.3145640760606684,0.3145640760606684,eda068fabf31fcf1d847d29f648a068f9e3055d1ce97a6af68769758b59c2e87,24,True,True
2026090815,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,5.937563319545968e-05,5.3800184894003225e-05,5.3800184894003225e-05,0642ed0dcabb0dab3c8e52bc8666226c57f1bc74d88f4f8edc920908c63d300f,24,True,True
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,6.069110302183751e-05,5.47950872823098e-05,5.47950872823098e-05,4f5f3847a51771e65b1a4eddd1d23c035d87b8fb9de4b60025aee1d039499983,24,True,True
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2048,1.0083780730184588,0.9924359200166558,0.9945291383468385,9c5c7e465f76c5f1a43cd3410566579ecf37aa939f431c118f202e803119210e,24,True,True
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.08064467891209959,0.0839015897689312,0.4114276129602541,8cabb7df089c33f4d4ea2e62eab46ad6939ee3afc541372913f6a74ffe688883,22,False,False
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,5.980924338729301e-05,5.4197295821334926e-05,5.4197295821334926e-05,c01e316c430e3f17a35262a8c4b643a86d9a0b289b738f25754217caf2718d5b,24,True,True
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,6.057348896886278e-05,5.468956663460581e-05,5.468956663460581e-05,01077699692815a030568efd0763e87899b865bba6450684c65f2055f0b8992f,24,True,True
2026090815,opposed_strong,4096,exact,0.03,adam,True,4096,1.5311055283896133e-05,1.4740485428661907e-05,1.4740485428661907e-05,a493c2f42d5a0adc184a52381d5450cf2e98894be555199b6451103ea9c3f70d,24,True,True
2026090815,opposed_strong,4096,unit_broadcast,0.03,adam,True,4096,0.11418118788770959,0.11090293200341156,0.11090293200341156,3e68101f7275766bf2e14624bf84d82b1b8b5a88701f1ebad9f7202d4940e46c,24,True,True
2026090815,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.11418132406313888,0.1109030660058223,0.1109030660058223,0413e7b5815dea9747567d0460b908b099ebedb56f7b873b74d924c5b3e90c5f,24,True,True
2026090815,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.55353417387438e-05,1.4980657792453706e-05,1.4980657792453706e-05,5fdb7c8a54baf6d09c24fc527bc447df372598f5b02d9784c4d8c652a109ede0,24,True,True
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,1.601724868460377e-05,1.5455986431969402e-05,1.5455986431969402e-05,9dbdef2dc2b0578d956ed7fbfab065e3b6d8d506c6b0e2d752e9d6f8f88ed8b1,24,True,True
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2048,1.0117836127553104,0.9871859128048747,0.9928933676608058,382f0ebaa47f2a37a7ea60295c199dd28278fe5b594298041688353163b62fc2,24,True,True
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.07267399781963145,0.07514845231567585,0.4115759065382629,1b5773c711481c8de482aae0105afd7db74aff7f73dc87eb3b7b2c08b7da1671,22,False,False
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.5606250972910114e-05,1.5052089196682122e-05,1.5052089196682122e-05,4d588f403c0ebf7eed211de4a9eb9175d269f09a6f4840db24739882706d2af9,24,True,True
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.5898032802504042e-05,1.5336428035061327e-05,1.5336428035061327e-05,58121c250543f2744a9e09582d75c42511bf6c828aec639d70a2cdb96c0ee1b5,24,True,True
2026090815,opposed_strong,4096,exact,0.1,adam,False,4096,1.954184290742179e-06,1.826320617225485e-06,1.826320617225485e-06,3e203957ff7ef8e814f3c5589ff38528aba980073d80d7a284fd314e9385bb03,24,True,True
2026090815,opposed_strong,4096,unit_broadcast,0.1,adam,False,512,0.24249621105416239,0.23907181669439093,0.7268851286364343,ff72c3bad6d1ef0b20d4ad5ef738b2663e87812f9b2ba8c7a0760f17c1e54435,24,True,True
2026090815,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,512,0.24249629306104564,0.23907189674634452,0.7268853876573852,165b94af051c8df03d6fdd77abc5f25d30733b6ee5e926d1beaaa1146cf4ef79,24,True,True
2026090815,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,8.662591172878684e-07,8.493507081681196e-07,8.493507081681196e-07,36aac8a74a9f200448232a5cfa6d662a7f66f5b2501276a6b38f1a0f73d1e3c7,24,True,True
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2048,7.22249623425448e-06,6.4495882488269614e-06,1.6006870542099062e-05,11c25642c9e49f13277d65c3582b5238dbb0df11ac85791c7c3ade0ac5066566,24,True,True
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,1024,1.0050541798422175,0.9903171711153302,0.9852540536719115,14199bc21384ffac5fab21daaa27c98227f4bc7170bb0493cb377f1b3fcd305e,24,True,True
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.07910622766778133,0.08246617122920186,0.41442382836323605,a7c6ba4196bca7917c61d40ba01e71f8c7913eb3316d10c7491ed60aa59ee5fa,22,False,False
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,5.347696457772123e-06,5.116280060924021e-06,5.14934490028363e-06,0f54ee83ede7bcf2fe2686f6fd96d50714c55944a3b2f79a9a11f0a4494f8cd4,24,True,True
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,8.852491235428696e-07,8.395134395855228e-07,8.395134395855228e-07,004f7e6344237e8d3eeaa6f821f185aca75d8325ff924281f8577395ffada730,24,True,True
2026090815,opposed_strong,16384,exact,0.01,adam,False,12288,7.136455664292581e-08,6.335217679366805e-08,1.4506073066945938e-07,b3996cf5782f171ae63aeba9bde8571c9c19c58ca203d047fb47db196412a6f6,24,True,True
2026090815,opposed_strong,16384,unit_broadcast,0.01,adam,False,16384,0.16749686541763067,0.16386177120611037,0.16386177120611037,152a64567c5e2d16f1ad634076aace156207aea6beef906a4f6e747b8d8817ba,24,True,True
2026090815,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.16749700114457047,0.16386190363707767,0.16386190363707767,90ea5253ddea53b92e45a34243d7ca23045307b79f5cc0775349efedd157e868,24,True,True
2026090815,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,6.75010641218579e-08,6.020917234526154e-08,1.1758101087424048e-06,545e17d24371cbc87f0316b2745145b883e07a46e05c4b7bed14878f253cfd5e,24,True,True
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,1.8346295111927836e-08,1.745846176352798e-08,1.745846176352798e-08,9f6de2e2f9f34fe03071b79cd33d5bffb531d1ad8b352fe22408d6711e428225,24,True,True
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,8192,1.0069123139681153,0.9870843714578097,0.9902677008659546,d52f8f098882f9495fd454bf9a2ce14a7cc1c54f84785bfe30b3e77b64acdd39,24,True,True
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.08064467891209959,0.0839015897689312,0.4101006802120229,8cabb7df089c33f4d4ea2e62eab46ad6939ee3afc541372913f6a74ffe688883,22,False,False
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,3.476393306296978e-08,3.274157540629316e-08,3.274157540629316e-08,56685e1a2ca59fd263935aaf0262f9d7fca110f2e0f4bd3cf62f01e6d58790ae,24,True,True
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,1.6700614857782956e-07,1.5637590689830404e-07,1.5637590689830404e-07,d2e4a0e105e6c6a847c8cadbd8b084decc81eff308d20a191b82839e4abcd1f2,24,True,True
2026090815,opposed_strong,16384,exact,0.03,adam,True,16384,5.675200482228637e-08,5.2502058098971764e-08,5.2502058098971764e-08,ca1db507a59ff8034b0c8356c2ffc1a738dff2fbc5e46fc6ba1262337d65ee5c,24,True,True
2026090815,opposed_strong,16384,unit_broadcast,0.03,adam,True,16384,0.020461842014976493,0.01969626848470902,0.01969626848470902,0f768fef974921ac67fc356e91170384307eaf5f8a038d8a94fcb146e90e76e8,24,True,True
2026090815,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,16384,0.02042143146948393,0.01965794377550784,0.01965794377550784,58b61718195139dfd28a336c777147a547e7445e8cc6c54bb5a9bf99626dabc9,24,True,True
2026090815,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,3.053158866450279e-08,3.0276052555863e-08,1.4368867343951398e-07,7f1ac13febb349b446ebd74d0caa3f6d8d0d11e85fcd3b729ec49dd6b6996f63,24,True,True
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,12288,3.511734776639567e-08,3.496042235716465e-08,1.1291820852138812e-07,cf9f2fd5eacaef3652d4c6737378890ec9f9bedf9b9c21e5590334de7fc50da7,24,True,True
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,12288,1.0042379195876567,0.9846869509553521,0.9879360207398749,6d06bd40942bb9398b54d1a3b45d91b292bd130ae15d85a4bc94e6a7e2161ed7,24,True,True
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.07267399781963145,0.07514845231567585,0.41613996386999214,1b5773c711481c8de482aae0105afd7db74aff7f73dc87eb3b7b2c08b7da1671,22,False,False
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,7.389263247093239e-08,6.69962504261681e-08,6.69962504261681e-08,2be475ade3c00a3f09aceb7735076f3ca14c75e160145c2d35c5cfc63caa3018,24,True,True
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,1.6313453818746094e-08,1.589777551155887e-08,1.589777551155887e-08,479a6f757bd85292f9f4ac1d4e8b57a4fdf99cf4c9f1f6b979f80df65138ab93,24,True,True
2026090815,opposed_strong,16384,exact,0.1,adam,False,12288,2.2701402606916266e-07,2.2294766214157045e-07,6.470206435686884e-05,67f40224265fc5ed115a0acbfd3e77c13831c6d5c5b27daad6295c15a0217378,24,True,True
2026090815,opposed_strong,16384,unit_broadcast,0.1,adam,False,512,0.24249621105416239,0.23907181669439093,0.7248084152193359,ff72c3bad6d1ef0b20d4ad5ef738b2663e87812f9b2ba8c7a0760f17c1e54435,24,True,True
2026090815,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,512,0.24249629306104564,0.23907189674634452,0.7248083654810282,165b94af051c8df03d6fdd77abc5f25d30733b6ee5e926d1beaaa1146cf4ef79,24,True,True
2026090815,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,4096,8.662591172878684e-07,8.493507081681196e-07,8.848314334629805e-07,36aac8a74a9f200448232a5cfa6d662a7f66f5b2501276a6b38f1a0f73d1e3c7,24,True,True
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,12288,1.6061915379915448e-07,1.562332993771406e-07,0.00013268072829099054,90fc732f8e909287fef826595fe603e8c02354bb54c3721508db5529115811ad,24,True,True
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,1024,1.0050541798422175,0.9903171711153302,0.9937745906930481,14199bc21384ffac5fab21daaa27c98227f4bc7170bb0493cb377f1b3fcd305e,24,True,True
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.07910622766778133,0.08246617122920186,0.8171717459938601,a7c6ba4196bca7917c61d40ba01e71f8c7913eb3316d10c7491ed60aa59ee5fa,22,False,False
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,6.195034257476199e-07,6.328923034935806e-07,4.345869597201916e-06,495e1fe5885e4386cc98823324334559e04f1cec57bcaa9d96b070d6f98a5c7e,24,True,True
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,12288,1.1401377281988427e-07,1.0857602011154305e-07,1.1434818955180639e-05,1cdb07dac63934160e17ff25584d7a8424de177c65dea667ec2d17eab2de0d4e,24,True,True
