seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090819,aligned_strong,0,exact,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,unit_broadcast,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,calibrated_broadcast,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_three_oracle,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_unit_proximal,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,swapped_distal_unit_proximal,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_and_proximal,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,shunt_proportional_unit_proximal,0.01,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,exact,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,unit_broadcast,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,calibrated_broadcast,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_three_oracle,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_unit_proximal,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,exact,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,unit_broadcast,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,calibrated_broadcast,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,1.1342399274013162,1.1100811529011714,0,0,-1,640889b44f9f1ebc22f71f797472a410aa207824188451911aecc089a7cb946c,12.892794089552844,11.255434852960244
2026090819,aligned_strong,1,exact,0.01,adam,False,1.108437418665648,1.0850743066016193,0,0,-1,5ea5e459cf6bdd71805eeaecef2d648a7376de22d85b5e448ace5cb1cca9784b,13.022368749818328,11.143441455703686
2026090819,aligned_strong,1,unit_broadcast,0.01,adam,False,1.1084615631486612,1.0850865873679312,0,0,-1,ca501653853102d1d3dd5bb79dcff5fdbee4ddcfb68d38b85e0fcf5cf2466325,13.022368800376723,11.143441435347516
2026090819,aligned_strong,1,calibrated_broadcast,0.01,adam,False,1.1084615738589148,1.0850866007817686,0,0,-1,0dcd3d7fbeb7ac548d3c98361b85c7a2edd6681746e07051c4a63f02529bb8d2,13.022368749818328,11.143441455703686
2026090819,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,1.108437418665648,1.0850743066016193,0,0,-1,5ea5e459cf6bdd71805eeaecef2d648a7376de22d85b5e448ace5cb1cca9784b,13.022368749818328,11.143441455703686
2026090819,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,1.108437402183489,1.0850742895263243,0,0,-1,1a18c3b1fc0adedd4cdd02cb68facc9553e8a7c84eb9ebb33422949892048a9e,13.022368800376723,11.143441435347516
2026090819,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,1.1084656388014413,1.085101857939263,0,0,-1,1dfd5dc5b6a195fd3969571b8935603b065d8353641e68b315a491eb812c6bbb,13.022368800376723,11.143441435347516
2026090819,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,1.1087087116216052,1.085384393103038,0,0,-1,809959f091b6df3dc3be14653ad0eb0fdc0d9a1731f65e7bfb7c56e0e332647e,12.892794089552844,11.255434852960244
