seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090810,aligned_strong,4096,unit_broadcast,0.03,adam,True,4096,0.00017068565931487083,0.00016407324982404143,0.00016407324982404143,c8e58a4783e2aeeff0edfe3a4134ce0ea264c67e7aa1cd3659651fcb6326d1e3,24,True,True
2026090810,aligned_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.00017068763975950643,0.00016407531578085596,0.00016407531578085596,ac7ce95a3d987e6f1fe2cc3eadc8f33cfb35db3f45f7a2682388a2568e7f776a,24,True,True
2026090810,aligned_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,7.247427488307576e-06,7.1720417543368935e-06,7.1720417543368935e-06,4ea7d4344731d4e3d4dea172a7dce34cae47bc21b16bb63002602be8672e50db,24,True,True
2026090810,aligned_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,8.750917591272863e-06,8.326469745174804e-06,8.326469745174804e-06,b04db593f2cc587fd479fc79670336b6d437e18a52bc02895b0b4cbe8b952475,24,True,True
2026090810,aligned_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,1024,0.003056167587390118,0.0029949169638396984,0.005347360802927594,c4b4623878386ebaf0397c819d48507bf48f75705c6e3b55cde9ee1753afc879,24,True,True
2026090810,aligned_strong,4096,hard_distal_and_proximal,0.03,adam,True,4096,3.173057183396385e-06,2.9856763038008783e-06,2.9856763038008783e-06,252805b8c110e0bf3eb2d221579743b671ad219bcc3f00ca41c747fbc831152e,22,False,False
2026090810,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,7.22347348545346e-06,7.15081014279286e-06,7.15081014279286e-06,78e9625ae4add9b246d6726202c9873fbe0acbdfa19599f2b05f2b025d2a8b44,24,True,True
2026090810,aligned_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,8.682198576932388e-06,8.260127221503813e-06,8.260127221503813e-06,11cd65d15d2202491f49ba78cd6dbbb603e42e9b13f017a93c9f96a0bfce4df6,24,True,True
2026090810,aligned_strong,4096,exact,0.1,adam,False,2048,4.600059342590893e-06,4.327290257686642e-06,0.00018261172965430765,b0da8455b5e5c70bcf0f94b3f4c7e4682759405bdce1c907dc1979e259175363,24,True,True
2026090810,aligned_strong,4096,unit_broadcast,0.1,adam,False,1024,6.149076418340054e-05,6.199742215200919e-05,0.0001364763456246582,e9996d3addae14d096156b5bd081bd5e7e4a1cd53854b8c953cca27741967761,24,True,True
2026090810,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,1024,6.149152386703325e-05,6.199839836633493e-05,0.00013647904024565157,6b6c6086d718113f971217d99eb1c10daa6d4565df3870358d8153fe85216c3a,24,True,True
2026090810,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,3.1945462258696148e-06,3.0115512075628837e-06,3.0115512075628837e-06,c6ab074f636c9cf80d64b193fddecb6294833b8d7f0e2bd45c59ec3ea9d8a190,24,True,True
2026090810,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,3.5032658497055976e-06,3.5480358671772378e-06,3.5480358671772378e-06,47fab106221c1fe250842cf4fb83245d03be96ecab4cd7b3ed61bcd150cad1b4,24,True,True
2026090810,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2048,0.002305964081551542,0.0023400755692636506,0.0023627706524098737,e3218c095ec310bcb3789ef59ff3a799564ce90754bf85827a87cfe78a3cdb9a,24,True,True
2026090810,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,1.3569586428199033e-06,1.2985357294310363e-06,1.2985357294310363e-06,e77e7fb0e2b0fd2959189578482c33c3b66b2fdd3b6ee656e1cd3ca196b81074,22,False,False
2026090810,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,5.462619464482594e-06,5.100916566624259e-06,1.0700418763126793e-05,77345d995ce44790188c0469cca51070b965a34c26eea0c3e771d43dcf167c20,24,True,True
2026090810,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.2860755978819553e-06,3.3019900706486787e-06,3.3019900706486787e-06,6892c61ced30fd3f6c35decd1185a3a496e0f872c83a29b3d80e16a31466f026,24,True,True
2026090810,aligned_strong,16384,exact,0.01,adam,False,16384,2.4460360847076865e-07,2.481089293047131e-07,2.481089293047131e-07,5156d030c39211cb718b258021d58f7f3fef500e62300fcccac41e088283b188,24,True,True
2026090810,aligned_strong,16384,unit_broadcast,0.01,adam,False,16384,0.0001362491846893657,0.00013221116073821362,0.00013221116073821362,b1f2580f4588eac3e90f709b07e39a0413d24d188df6a75c76df4d01b8acbf4b,24,True,True
2026090810,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,16384,0.0001362532663001408,0.00013221476628336252,0.00013221476628336252,c62a2cded8a22609b4e028be8ba0670c6ad129a3317a60464e1dc99a3a964fe2,24,True,True
2026090810,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,2.5325516662994483e-07,2.5321315404323366e-07,2.5321315404323366e-07,bcb75624886466846a4aaef3bad2ec341db9e8be0553a2fdafbc559a781d8307,24,True,True
2026090810,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,1.337211263240546e-06,1.2645046434854536e-06,1.2645046434854536e-06,fe5992b6cdf8fafef722e6d3f4205be4bb295c2ac0b6ef056cc34e02772ab399,24,True,True
2026090810,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,0.0024087077353129624,0.002434695638651009,0.005198937659825398,96bbfea171af239b658551df2e1df717766bb4d64ae8fbad945169a88feb41f3,24,True,True
2026090810,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,16384,3.1865782736502207e-10,3.217624122536006e-10,3.217624122536006e-10,1826c180e942bae2edbba0413a5d749be10fd90e4fc56b6163e96f516a4184d3,22,False,False
2026090810,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,7.630223447566919e-07,7.337398625795607e-07,7.337398625795607e-07,10a844ef28f0cb31079e4e6e5917750d31d3a17fde5ff316a17500d90ef3632e,24,True,True
2026090810,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,4.5033807112883814e-07,4.2633781390880484e-07,4.2633781390880484e-07,51e0ee95b4bb5b34cb13e4019941a234efa982a50f00baf31121d188abfa8158,24,True,True
2026090810,aligned_strong,16384,exact,0.03,adam,True,8192,3.510466211678234e-07,3.5574764470922664e-07,4.496812039038452e-06,2a4cfc8b15074026d2b2c5119aef095ae8e35dc53eb146519a802c570e1db7d5,24,True,True
2026090810,aligned_strong,16384,unit_broadcast,0.03,adam,True,12288,4.708359401505212e-05,4.617928947770329e-05,5.482625969307602e-05,ce76e4766f92d830f4a56a37fda7fcbc6a565792c41097c3dbbc3505b0f6cd7c,24,True,True
2026090810,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,12288,4.7075014004655385e-05,4.6171077640426744e-05,5.4780083114965364e-05,881279521d9d89c88b47a3f10f86aeb9cfc4cb2d4fc3cd7844e3f3b9f45c1f83,24,True,True
2026090810,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,3.8572210849172497e-08,3.745518405595702e-08,3.745518405595702e-08,f7ef4df672dfd40d2f360b649cf9eb12868853c9fe363a5e984aabde9cb7bc7d,24,True,True
2026090810,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,8.008710163351854e-07,7.683909014336302e-07,7.683909014336302e-07,40a3c6553aa0b40f2caa4d436e03dd5e8903b5ed5c47d48165a36551d8e36dda,24,True,True
2026090810,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,1024,0.003056167587390118,0.0029949169638396984,0.005190580172482621,c4b4623878386ebaf0397c819d48507bf48f75705c6e3b55cde9ee1753afc879,24,True,True
2026090810,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,12288,4.7264854501509246e-09,4.302416867002118e-09,4.1152025014893325e-07,d8ccc3fc4ee97db6d912484f8b08830095757490f25ec0c95ca721e4e53735ce,22,False,False
2026090810,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,4.288895116397932e-08,4.3411436608254125e-08,2.0038840219497993e-07,d85f283b886cd30abb55b6e11ef5b48c9176cd961ff939d297daabb964f24500,24,True,True
2026090810,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,1.2090723134582691e-08,1.2140888423739564e-08,1.2140888423739564e-08,2febd21b7768f9b08b969c635d84c64e303351d030b89219d369f5a0d9378da7,24,True,True
2026090810,aligned_strong,16384,exact,0.1,adam,False,16384,2.7625014084752034e-07,2.8163027921523056e-07,2.8163027921523056e-07,84d92ad88d74405acd5982319a2261eef605b66cf6b07453a25de898c2c8ac3b,24,True,True
2026090810,aligned_strong,16384,unit_broadcast,0.1,adam,False,12288,6.0956436896217857e-05,6.0118896244803866e-05,8.066258253117917e-05,8abeee52e61bda2a6d35f421eff6d07e316128a581b9c97ea49e98f61b9c32f4,24,True,True
2026090810,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,12288,6.0704527223471966e-05,5.9886882257199184e-05,8.050036281580753e-05,cf30d3cf3b2d9d116b64dfe95d0cc90f9c7b8f0fc6b32b1755622a4d4c763c66,24,True,True
2026090810,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,16384,3.6886551070507126e-08,3.6645126022082376e-08,3.6645126022082376e-08,bdc3eb0d42acae81b56f68e02d7fba96f4ac4dd3267df6308d69cc44cbe5ee97,24,True,True
2026090810,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,2.1414443317392306e-06,2.1062521075190005e-06,2.1062521075190005e-06,ae2addb46c759ebdfc2ae0713abef0d122377c04d3ea986231e907ed9da78343,24,True,True
2026090810,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2048,0.002305964081551542,0.0023400755692636506,0.005389039622438648,e3218c095ec310bcb3789ef59ff3a799564ce90754bf85827a87cfe78a3cdb9a,24,True,True
2026090810,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,4096,1.3569586428199033e-06,1.2985357294310363e-06,3.78481349693828e-06,e77e7fb0e2b0fd2959189578482c33c3b66b2fdd3b6ee656e1cd3ca196b81074,22,False,False
2026090810,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,16384,1.822583371946361e-08,1.8349770595031796e-08,1.8349770595031796e-08,2a354c2d2184e7f4d648152dfecc2b0759b0d0c3c58a36fa5b06ee8f94d00340,24,True,True
2026090810,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.2860755978819553e-06,3.3019900706486787e-06,0.003515335698958213,6892c61ced30fd3f6c35decd1185a3a496e0f872c83a29b3d80e16a31466f026,24,True,True
2026090810,opposed_strong,4096,exact,0.01,adam,False,4096,0.00010679659680962739,0.0001082653299062039,0.0001082653299062039,87f91ffa3a543124740ca79f923679a5a93c7ae22968fda8babb686d30b68d4c,24,True,True
2026090810,opposed_strong,4096,unit_broadcast,0.01,adam,False,4096,0.6518982827838915,0.6640377161062562,0.6640377161062562,89f966a64f21fa6ed776be8d9ccfb0bb77ba2bf853463380e6ee0d6562d8ec1e,24,True,True
2026090810,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,4096,0.6518984422589024,0.664037894821711,0.664037894821711,c91ae244a5faaf8ce884cc7b6a523b911c08710772e2debb4cf5a7c6e91a61cf,24,True,True
2026090810,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,7.694307052649595e-05,7.860194225026093e-05,7.860194225026093e-05,0a5fabbc67f4a8d3b5049441b6686d59f8d46e466200accfa1e6bc823506179d,24,True,True
2026090810,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,8.034815990190015e-05,8.173490606280061e-05,8.173490606280061e-05,9f5305ce316acb35a40178fd6441a9db0eb5416e2a2205f043a20d3ffa8ac7a4,24,True,True
2026090810,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,0.9588517329779348,0.9796970980856553,0.9796970980856553,77fe44eebe3076cd71ed13733104cc7ba216783e682d2c20b8fc74e778bef084,24,True,True
2026090810,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,512,0.045955918930089254,0.05001480950438226,0.3916010893603983,eab4905acd8d49f6c23462e2772be49572a4940ce26ab7b0868b069d635567ad,22,False,False
2026090810,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,7.789151642736966e-05,7.951971038414355e-05,7.951971038414355e-05,407d762734a170995e5ec525deab812284a31cfb525374f14d6f5208910c35fe,24,True,True
2026090810,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,8.014319236166588e-05,8.153538544275421e-05,8.153538544275421e-05,1d33d4d22b6bb37018a1e1fddda48073fd589a338438ffed5e15708dde73be30,24,True,True
2026090810,opposed_strong,4096,exact,0.03,adam,True,4096,2.2324609922755495e-05,2.2433804056289388e-05,2.2433804056289388e-05,5b867b29291cec3d37d2a3cdab66ff2646f486c984cacc269bb551d30bca2be3,24,True,True
2026090810,opposed_strong,4096,unit_broadcast,0.03,adam,True,4096,0.6566762617772159,0.6666908491257696,0.6666908491257696,d678f3060a36a00f02203aaf512b6f0006aca3593b61f2fc303065f93a596eb4,24,True,True
2026090810,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,4096,0.6566761117246749,0.6666907628021248,0.6666907628021248,3107dd6e11811670a9fcd047cbdff621b4724dde5ddb61ad3b4ba7fc84b89533,24,True,True
2026090810,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,2.1866165776998113e-05,2.2013762907165248e-05,2.2013762907165248e-05,a3d037f4d5422a148349da9f0067bf1b3a83c96fdbee867ba716e1691f918705,24,True,True
2026090810,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,2.2288851540433534e-05,2.2300112103890566e-05,2.2300112103890566e-05,d8c5bc17273eff3ac2feed5db2d55d653035628b9ffce87d380e926993bfcc48,24,True,True
2026090810,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9583820502132773,0.9788210219256047,0.9788210219256047,18dd4a81886cac115ac967fe0304922e75d4619cd32d09f3609965ef4b32f47e,24,True,True
2026090810,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.07931918437882542,0.08337078780133851,0.40281461078516984,130f66b9bd27fd05fc46cd3d2c2794004b7ae9f42eff3f5de961856e15538c11,22,False,False
2026090810,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,2.2163783908455778e-05,2.229205188887938e-05,2.229205188887938e-05,a0d62bf2e4d88fac8642a08b06ebbbeffffe9d746769ca96a1903c4ad9bff970,24,True,True
2026090810,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,2.218886048659039e-05,2.220442513142e-05,2.220442513142e-05,1428d68ebad72d2cfde15dbc4cde1524be8f1662a4681c2b2372a11ce9f1317c,24,True,True
2026090810,opposed_strong,4096,exact,0.1,adam,False,2048,1.4884251397253121e-05,1.4988549643786678e-05,0.0002710893551983968,7b6b65e331d794f6793ccadb3c281ff752bd3a73c0670daae74f8c3fd825d90b,24,True,True
2026090810,opposed_strong,4096,unit_broadcast,0.1,adam,False,256,0.6862353330050163,0.6808898540221449,0.7145836793873921,0fc4cf7daffcc77fb17f0f31ed0bd054aa987fd5d5bda507e7aea29867633277,24,True,True
2026090810,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,256,0.6862368010285673,0.6808912905585982,0.714573676940787,8cabfb38500ad360573c03ac9d8d0370feaf920ce5320a9aeb2463e674401d1d,24,True,True
2026090810,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,1.8426615137803187e-06,1.938605991592808e-06,1.938605991592808e-06,1a20a9938730e80d9aea0b82b373813784d09e5d0ae8b55b238e7b5958572c5b,24,True,True
2026090810,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,9.67014333657617e-07,9.442977951966069e-07,9.442977951966069e-07,c0336a0febfa0b7f3a8c975f0b3731af944f8a1fb101921e0ba5622be592342b,24,True,True
2026090810,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2048,0.9566641848202615,0.9782280277699457,0.9879277527478,e71541836d64437eb3a754cfa782503c783e0006d685d4dea7f96db75fb6c282,24,True,True
2026090810,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,64,0.08855418594111603,0.09787051871978499,0.694387975186754,2f500e609c73a0c43d87f39393991d82d7ba7c41920f8facb1dc528b5e6b0938,22,False,False
2026090810,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,1.0153031905150163e-06,9.87864447559448e-07,9.87864447559448e-07,0d7eef76da2335f61fcf511f292256071e24d5c4ae52308821610e022298fab0,24,True,True
2026090810,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.7435908753763207e-06,3.7537179134985753e-06,3.7537179134985753e-06,57db4ca14419591daaa3e71e46144722eae1d719514cc5dcb622c04bea22486f,24,True,True
2026090810,opposed_strong,16384,exact,0.01,adam,False,12288,2.81487788554086e-07,2.8869399749568026e-07,1.301387137305064e-06,85e32327a1c402d19746df4da9493c4eb558b94ffda845ca8793743110d2ddf0,24,True,True
2026090810,opposed_strong,16384,unit_broadcast,0.01,adam,False,4096,0.6518982827838915,0.6640377161062562,0.7177451741784127,89f966a64f21fa6ed776be8d9ccfb0bb77ba2bf853463380e6ee0d6562d8ec1e,24,True,True
2026090810,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,4096,0.6518984422589024,0.664037894821711,0.7177453224715613,c91ae244a5faaf8ce884cc7b6a523b911c08710772e2debb4cf5a7c6e91a61cf,24,True,True
2026090810,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,1.6162481691407845e-07,1.5798379126599045e-07,1.7988232441802267e-06,a8e837eccac4baf0e0b7df6e1aa5f3a8c1ccaee0e4ec043a3d73e44a79c92ffe,24,True,True
2026090810,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,6.844687982795623e-08,6.945102931699254e-08,2.3139667363982147e-07,f7c776712bbf97cb8d2a632d4dbda7d8330120e7be5fcd6d434221819c9ec6c3,24,True,True
2026090810,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,0.9588517329779348,0.9796970980856553,0.9785280673280315,77fe44eebe3076cd71ed13733104cc7ba216783e682d2c20b8fc74e778bef084,24,True,True
2026090810,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,512,0.045955918930089254,0.05001480950438226,0.3997807436004734,eab4905acd8d49f6c23462e2772be49572a4940ce26ab7b0868b069d635567ad,22,False,False
2026090810,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,12288,1.6092574500496533e-07,1.5743177411086346e-07,1.3023196319573138e-06,500673bd49846bd37b6a5e6db76cfb0150d0cf85d9ac78eae4045f623faea212,24,True,True
2026090810,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,2.36748135560429e-07,2.383439325174149e-07,2.383439325174149e-07,3fd41690b3920858065970b3f546ee0618c16caf6a8edf8d8e2d5a6763ae2731,24,True,True
2026090810,opposed_strong,16384,exact,0.03,adam,True,8192,4.4923666052756126e-07,4.4925675676208436e-07,2.328159786026864e-06,441d9f349b7bb7a1daff12179bfb78e032863502570571824a6240251d4a9b10,24,True,True
2026090810,opposed_strong,16384,unit_broadcast,0.03,adam,True,8192,0.6227420406175026,0.6280398986373997,0.7138776985219526,a50e1dc29e56dfccfe3115700d370c5259942c1a2e174cedfdec249cc9e7bb40,24,True,True
2026090810,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,8192,0.6227424689767285,0.6280403309723519,0.7138776323242578,91ed0189914209dec6b6dbb63d972d2733cc7d66d841c6b885a9a23be746c42b,24,True,True
2026090810,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,8192,1.3167520059894245e-07,1.3350860509132432e-07,1.181345726785659e-06,de5de713844f323a859de8e445b7fea2fb34c2d29180dae92701c9d2d3802213,24,True,True
2026090810,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,8192,1.5386763666825154e-07,1.5567381940560543e-07,7.883552776446862e-06,18c729c1018f1021b6ddb991e095c14b301df30a67694604a1193123782b75df,24,True,True
2026090810,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9583820502132773,0.9788210219256047,0.9783291422511685,18dd4a81886cac115ac967fe0304922e75d4619cd32d09f3609965ef4b32f47e,24,True,True
2026090810,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.07931918437882542,0.08337078780133851,0.6909117100851314,130f66b9bd27fd05fc46cd3d2c2794004b7ae9f42eff3f5de961856e15538c11,22,False,False
2026090810,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,1.1790490682117735e-07,1.1816501692686567e-07,1.3652416199856137e-05,be5779a69d59b0044fa0e5f4d9db62a900867b5e3bd9dd44904d64aa48891c66,24,True,True
2026090810,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,12288,1.584382585345041e-08,1.601691974341319e-08,0.00012159753481774686,0c7a320f5dfa396ec97ee3e139604b11412296d8c387060a7490161951476ec2,24,True,True
2026090810,opposed_strong,16384,exact,0.1,adam,False,8192,8.037535593176284e-07,8.109808332201472e-07,0.00022608954631089372,b7afc21075cd809aab9b1d1fb42dcf9e1c26a7e4d844c6d0eb44b76a7a2048cc,24,True,True
2026090810,opposed_strong,16384,unit_broadcast,0.1,adam,False,256,0.6862353330050163,0.6808898540221449,0.7337710589920543,0fc4cf7daffcc77fb17f0f31ed0bd054aa987fd5d5bda507e7aea29867633277,24,True,True
2026090810,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,256,0.6862368010285673,0.6808912905585982,0.7337706943047418,8cabfb38500ad360573c03ac9d8d0370feaf920ce5320a9aeb2463e674401d1d,24,True,True
2026090810,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,4.843679626652383e-07,4.875761773172562e-07,2.499964873740667e-06,1378e68e27ead44b2f65578361729688353b9f4095922e6f2b0fcfc264bd1b19,24,True,True
2026090810,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,8192,9.641513892315849e-08,9.997952773841864e-08,0.001990192374122986,f74c9e22f9dab2c44171601eeb80322a62780122a196d63c8bf3b3b9b1aee7b1,24,True,True
2026090810,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2048,0.9566641848202615,0.9782280277699457,0.9841970979300843,e71541836d64437eb3a754cfa782503c783e0006d685d4dea7f96db75fb6c282,24,True,True
2026090810,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,64,0.08855418594111603,0.09787051871978499,0.6992190091166198,2f500e609c73a0c43d87f39393991d82d7ba7c41920f8facb1dc528b5e6b0938,22,False,False
2026090810,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,12288,2.8598559815075117e-07,2.883633613408684e-07,1.73763868036667e-05,c5bc9be2f1426f52ada6fe0730178b267fcc135e12dbc8718fcf779437d705c8,24,True,True
2026090810,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,12288,8.575336641793826e-07,8.42698543342288e-07,9.636222134375056e-05,076594ff9df03d0bc22dabebad8d0bcb713e1df9a7f5dbd71b61cb6d228d4399,24,True,True
