seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090816,aligned_strong,0,unit_broadcast,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,calibrated_broadcast,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,ancestry_three_oracle,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,hard_distal_unit_proximal,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,exact,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,unit_broadcast,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,calibrated_broadcast,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,0.6486675920459295,0.6924511764804548,0,0,-1,d23c7d09790b96c65f5dbf21fe3273684d8065ef8da9a29e73948f23716d6823,11.145941472476059,11.18506136152718
2026090816,aligned_strong,1,exact,0.01,adam,False,0.6265835198755217,0.6680571719779652,0,0,-1,a42fa31d337b6e495e23cef80898ffafaf6ab24c2b0801bb0f437e64b3fca8cc,11.257959963070435,11.073768156522444
2026090816,aligned_strong,1,unit_broadcast,0.01,adam,False,0.6266298210780434,0.6681133003664931,0,0,-1,e2c9b534f5767671d5c32bb2499cdcd1036397ea3f224c9a87ab02a2c1dfa6f8,11.257960018950744,11.073768150430416
2026090816,aligned_strong,1,calibrated_broadcast,0.01,adam,False,0.6266298221284893,0.6681133009590718,0,0,-1,8d0e47d381c27215397d52cb5254d963ee30c517ac58404fd2898ecc3849261e,11.257959963070435,11.073768156522444
2026090816,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,0.6265835198755217,0.6680571719779652,0,0,-1,a42fa31d337b6e495e23cef80898ffafaf6ab24c2b0801bb0f437e64b3fca8cc,11.257959963070435,11.073768156522444
2026090816,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,0.6265835177269382,0.6680571692814515,0,0,-1,22bede1f0b5985d3e800cad01ba77a10768d94cf40c4ea974d9dea1fb0cf8a2a,11.257960018950744,11.073768150430416
2026090816,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,0.6266715040560571,0.6681625065711302,0,0,-1,a4884947678bae9a11464b721a626153de068237e28412416d449589ea414ef0,11.257960018950744,11.073768150430416
2026090816,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,0.6304290982419298,0.672389270689681,0,0,-1,0ca27c75ae89f6a8b1a09427af12fe464bfdbf546c42ef5abb63018748385f5e,11.145941472476059,11.18506136152718
2026090816,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.6265835190371329,0.6680571709761501,0,0,-1,0e3e14db19142eb83f81cd3e5901dbad54634f46aecec050097027099c7214fb,11.257960018950744,11.073768150430416
2026090816,aligned_strong,1,shunt_proportional_unit_proximal,0.01,adam,False,0.6265835173820921,0.66805716896616,0,0,-1,40c0bed4db0076e5d5ba96f28936965f5402d290615e9d9aa50a83e7f2dc78b5,11.257960018950744,11.073768150430416
2026090816,aligned_strong,1,exact,0.03,adam,True,0.5838187548881562,0.6208294327909475,0,0,-1,f734c81ae681457ee19c7df71201602c90b2e27436cbd052a515560c0bea9498,11.4853856698891,10.854492885069584
2026090816,aligned_strong,1,unit_broadcast,0.03,adam,True,0.5839397285747907,0.6209768871668556,0,0,-1,b21e28cef1deee981c6d20a25f9c5d21f84d9b102ec4a6cb130ee25d42831931,11.48538584091659,10.854492867155384
2026090816,aligned_strong,1,calibrated_broadcast,0.03,adam,True,0.5839397327157946,0.6209768903638733,0,0,-1,aff94112494eb1647320dbac36c48e2bdede9858b6918e09125ba2c0560e957a,11.4853856698891,10.854492885069584
2026090816,aligned_strong,1,ancestry_three_oracle,0.03,adam,True,0.5838187548881562,0.6208294327909475,0,0,-1,f734c81ae681457ee19c7df71201602c90b2e27436cbd052a515560c0bea9498,11.4853856698891,10.854492885069584
2026090816,aligned_strong,1,hard_distal_unit_proximal,0.03,adam,True,0.583818749414747,0.6208294258009914,0,0,-1,6b98b69ba629fbb5c3a7521fba485e5fe7bf24d9aa9f21ce44df7901514b9a94,11.48538584091659,10.854492867155384
2026090816,aligned_strong,1,swapped_distal_unit_proximal,0.03,adam,True,0.5840564201613297,0.6211170367478065,0,0,-1,b37de314a3489acb877aa9fbc8061acaabb31a734a5cc593dbd8038d6333d178,11.48538584091659,10.854492867155384
2026090816,aligned_strong,1,hard_distal_and_proximal,0.03,adam,True,0.5948098666409369,0.6332463942857092,0,0,-1,e6b0b99eb8c4ea79c5c8206c5450d6856437dc87f90be1d811781d502e75dab7,11.145941472476059,11.18506136152718
2026090816,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.5838187526687669,0.6208294301400715,0,0,-1,84165d86821b5eb9ba18f71eb4650b9c4aab5d0355f3881f2fcfb42a1387bad9,11.48538584091659,10.854492867155384
2026090816,aligned_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,0.5838187483244818,0.6208294247960725,0,0,-1,251f891a274cd12b76bd7746ea3f65414d7e04695c6edfe44a7a09a4ca73987d,11.48538584091659,10.854492867155384
2026090816,aligned_strong,1,exact,0.1,adam,False,0.4497074122996282,0.4727255919212645,0,0,-1,dd0ce6df8fbb25deefb710e2383e00df83fef762ab0868b6fbcf0da97ea69b74,12.318169456161149,10.120662180651161
2026090816,aligned_strong,1,unit_broadcast,0.1,adam,False,0.44993807875519426,0.4730159339691693,0,0,-1,cefe4f971562fa0a503e0ebd32c7519601fac6872054468b42f3f0ee756c4fda,12.318170067589081,10.120662124974197
2026090816,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.44993809728990747,0.47301595347529246,0,0,-1,368372c1b0dd2fa68765afb59de470d326440d5f02722c052906709e53c9cdf8,12.318169456161149,10.120662180651161
2026090816,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.4497074122996282,0.4727255919212645,0,0,-1,dd0ce6df8fbb25deefb710e2383e00df83fef762ab0868b6fbcf0da97ea69b74,12.318169456161149,10.120662180651161
2026090816,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.44970740461813663,0.4727255804700867,0,0,-1,31b73a801af7d94e5c7a0394aa66abff1348a8b608d757f3e221c37609e3b2c9,12.318170067589081,10.120662124974197
2026090816,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.4502096337526016,0.47337514179224244,0,0,-1,0e1431931d51a5356fc4f3001fc7b7962497218e8b3f5a4c5b8ca22ed005e3c2,12.318170067589081,10.120662124974197
2026090816,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.47929327505292124,0.5066349149075966,0,0,-1,7e94438a9cdce6de993558e36007cb8ceada4e71c00a8ada6a91868df05e55b3,11.145941472476059,11.18506136152718
2026090816,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.44970740798657644,0.4727255868024657,0,0,-1,5c7bb0ad760d4f84731001a5b45c4432acfca0f241745bf32c147f9fb80444ed,12.318170067589081,10.120662124974197
2026090816,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.44970740030061646,0.4727255764050631,0,0,-1,7fa7b48d75e235df8821d5e4935f775028849e66bc5f3b151109e2a99652a5c6,12.318170067589081,10.120662124974197
2026090816,aligned_strong,16,exact,0.01,adam,False,0.3618558180702347,0.37625396903954195,0,0,-1,a4e9ae0eabc3b746314d3fcb8a90e60f8219d7891ea9369bdcf52cefbf07559c,12.875403622811094,9.576368118996538
2026090816,aligned_strong,16,unit_broadcast,0.01,adam,False,0.3618829722580385,0.3761529471580539,0,0,-1,49567bdbd9738cebc1cf84750e4153f78be9f2edace593a81bf06c519cad1300,12.852320015800917,9.566073380504855
2026090816,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.3618829954904413,0.37615297018749344,0,0,-1,b5dc2c6f7c5263994336701576684ed83a1ce39c5bc7b124f151d703e4a2dbaf,12.852319293818844,9.566073469295306
2026090816,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.36176792738690383,0.37615882577660653,0,0,-1,223050d32307f7b3d789a3aec03a38893339ac0981699e3c77b831d427f3734e,12.846826550031192,9.569816745492309
2026090816,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.37297172689985936,0.38711072268338265,0,0,-1,edda1ed823f831d12b0fc46d997bacd66e6f761de50874f33cf4e9be7ad176fe,12.783066470359694,9.56876633809613
2026090816,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.39180517053893676,0.4079148356184519,0,0,-1,23108bc406c1b4e99bda8cf8eab5afc672b898c1ed194f572476ba66b1a0b450,12.852571928222057,9.552984489702345
2026090816,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.40677333855363423,0.42620046369401166,0,0,-1,9050c92562e8b37344e785f4d6a0e9d7ea95b932e818c9fa30a8af8cf4fe57e3,11.145941472476059,11.18506136152718
2026090816,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.3617099411016084,0.3760912838777288,0,0,-1,444cbfb485b1798346e488cddce96c979b946c6c0a70e95706257d1bc60707c7,12.852066168660686,9.566464772514541
2026090816,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.37132603214575977,0.3855001720284549,0,0,-1,a0b09d1d1ab924b3c7d5e52db65aec7012714c151db28598248e1e3d14531378,12.79329372905,9.568424768534754
2026090816,aligned_strong,16,exact,0.03,adam,True,0.12123625275006604,0.11604847302836327,0,0,-1,f48dd84d6883b10f5b5f7e5c75eed1d7b214cfca9d106c74bc37cac4c80db5b7,14.466614887871366,7.398075362589732
2026090816,aligned_strong,16,unit_broadcast,0.03,adam,True,0.12700647480249147,0.12060633661968458,0,0,-1,2c7f6fb2ed2fe928061254c7e61dc3207efbe66dbd1d6dbc218aaf068495e093,14.535677039322715,7.330832922391034
2026090816,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.12700651304892688,0.12060637174009557,0,0,-1,8cb355d9ba224708b9a166aab354987e07a7e5238528d33aa7e1b3d4ff86904e,14.53567535052652,7.330833127706299
2026090816,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.12189904179023973,0.11659419248926482,0,0,-1,ebd8a44863c20370d34291c94037fc91b143a22f692eacbd0275f534c5fa3652,14.619965159438673,7.3544922698007715
2026090816,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.1272198551011998,0.1226254069299341,0,0,-1,3ae1944fda61f2fc73f71b4719edf1e7d132f74e644f9c471ad8ece890c18c03,13.849284915585859,7.304984794919766
2026090816,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.13537370922567155,0.12859432345562416,0,0,-1,d63f4b91c2729b75e7c069b535dc78dde72d2f55ce9c2c3c1ec0c011aa519013,14.5535294984836,7.174057239634242
2026090816,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.13548893302556744,0.13351499739660883,0,0,-1,8815e0c6663e8e37bbb7594d63669b5cebbc62f521ebc0c9b9c7e48eef09d714,11.145941472476059,11.18506136152718
2026090816,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.12182410458746298,0.11650272993577579,0,0,-1,28ca72e20759111d5e771fd2edeaa1e0bde2b4cbc44772be27ff9bb668a5b6d4,14.593970085901034,7.335567253435739
2026090816,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.12629281839640283,0.12156617609515181,0,0,-1,e880b2ee304db7ef9adc2cfcfc6a3b4bff31c3da42c65a090f53ac44f0219eb7,13.989785500728505,7.308191309682436
2026090816,aligned_strong,16,exact,0.1,adam,False,0.018379925083385817,0.017235610922473277,0,0,-1,98d06ea61dad9dafea8c942e7362aadc5114145ffe2f0123e0e6786e94152a2b,14.01459322581144,7.338231530057698
2026090816,aligned_strong,16,unit_broadcast,0.1,adam,False,0.030492205681004025,0.029073449104558745,0,0,-1,e47196758b11f4b2201394484280a1c4d8604ed2c9c4e317c934d6ca1c3f120b,14.107752468795157,8.184058753354806
2026090816,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.030492218274799032,0.029073462675676044,0,0,-1,040dcc4684f076d40c60440502ee2bf32a527d642a7a4959e28c87da749a613c,14.107750970924998,8.18405957714196
2026090816,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.016861368873675234,0.01576260715818348,0,0,-1,bab93f893a1250c6a070cdb3f4038499d2af3827c4f4f1b74467f1df1926e429,15.692494856850606,7.518806878027832
2026090816,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.013742636765409698,0.012958623144079561,0,0,-1,d43d7c0438c19aca2faedf2f69f5d05f6e8d235ad13cbe5c94d9409234591dfc,15.13628607859827,7.603283432309102
2026090816,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.059720594627253515,0.059365120384102556,0,0,-1,5f03bed2b336d052358620ee013402acbe5ba84c96a3d518a7e3fc4afea69306,11.540975907269253,8.430311381398269
2026090816,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.023143475649222284,0.022098195592455076,0,0,-1,1df35149f4faad08183575a13b6cb535c2f32bf6b5e46cf31121df1609f44414,11.145941472476059,11.18506136152718
2026090816,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.01649725374654351,0.015443214594996937,0,0,-1,eee6ac7ba3289dcbc7d23c9037a3cb1e517c04308bebacc4c44886e4a0ad1277,15.31070016697636,7.635211253141497
2026090816,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.013629957261522645,0.012838281700117955,0,0,-1,3e36bca5e7843b8991199fe3b0d5a7793175562d45a4295c5e34cde6bd21a023,15.263003715964915,7.63399974209736
2026090816,aligned_strong,64,exact,0.01,adam,False,0.072631199021037,0.07225638265073053,0,0,-1,872ce01967f73a11c11d366c200ee257efb68bb23bb4f1fceb21723b1ee8a403,13.35189065292076,7.397424200414174
2026090816,aligned_strong,64,unit_broadcast,0.01,adam,False,0.07752163459891556,0.07564720381235611,0,0,-1,1ba5d28756286b4e2e57f2f375ed3882eebc9b16045661e3fc0ad15aa8bf46f2,12.973516548900985,7.236129609347899
2026090816,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.07752168039922616,0.07564724665014412,0,0,-1,76c7afcccdf4b61344067a5e1a38f7c35888e5cc8d2a469512d86d22981bbed7,12.973517114530274,7.236130164714109
2026090816,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.07272766736887029,0.07226687494159975,0,0,-1,f365dee5f6c9c46346352f9ecb8d5d2c328cb9bce642f761fdd94ec1ca839fba,13.43168202956523,7.3044960063799325
2026090816,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.07670580730739268,0.07623616224518058,0,0,-1,170af0ae3943b65fb39596abdc512c02e95350545746a4848d560ad5bbcef5d3,12.875601577783794,7.158790543440895
2026090816,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.07990577102604196,0.0757184921471033,0,0,-1,e09c01611b396434bea7c1fb94f79f93cbee66b66c482954b81c6d97352b943e,12.641953835900749,7.242684272086928
2026090816,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.08192504602702777,0.08165104135826733,0,0,-1,02ef2fbee1e6d6accd4f95766e1b6dc491f086ee7d2d75276d2bb0dae250d674,11.145941472476059,11.18506136152718
2026090816,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.07264256924593936,0.07216883648310904,0,0,-1,c14b3bf49834d33309eb9006ca399b2a00d543a0a034dfe596cc615f7e19e8cd,13.43073059455335,7.268685162335684
2026090816,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.07643886796447552,0.07589979145729853,0,0,-1,10484aeeac8af27c05525e8d6ad728cdd8a2ec123865bd08de73c90e89915238,13.001844823579537,7.166922375749496
2026090816,aligned_strong,64,exact,0.03,adam,True,0.006848693747016962,0.0072009590412964765,0,0,-1,8c9f1efce0fced40f96de4bc6ddba219d962ea8a8445e19197b2cad17bcc40a8,13.459440106222969,7.098994878340986
2026090816,aligned_strong,64,unit_broadcast,0.03,adam,True,0.010679144093316129,0.010634463634063574,0,0,-1,93dce4698e817ea38d73b095c3449bed808508255527fbe46106511a5abb2385,13.49730619061268,7.115428055139858
2026090816,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.010679154531761771,0.010634473430805876,0,0,-1,0377a51e2e648e16ed13cea41cd6eb99c04a1aff221a57a89bcf54eb508b4807,13.497308528825034,7.11542858660715
2026090816,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.006805780614319438,0.007127241382185967,0,0,-1,420af3615c87e16cb9a81dac1fffa09a5d0f56a6ef9d76274ebfb7e56ca4fb41,14.000721287944186,7.091297975096411
2026090816,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.007915341343152575,0.008324861640758666,0,0,-1,2010b27d107dd561af028698d9c93d34904d63bc428eff4a66a5987006a722a3,13.041606324772193,6.943022550320317
2026090816,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.055915629604566676,0.05305386667705406,0,0,-1,0e2640cf93a54ff3fe7d0168b6e4126aaa11abf4c5c34f7095f15eacbcdf3958,11.470273840039122,7.084291794010028
2026090816,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.006177977451556177,0.006561159170480171,0,0,-1,c23e07ce9861035cab069d8a01e7d175214f47e836afc7a8b59f9930e220bb90,11.145941472476059,11.18506136152718
2026090816,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.00680001487046103,0.007121020019701305,0,0,-1,a2892e99f25b02363ae82ebae9f76b5dcc61be0b06a4841f7b7f1ee6416f706f,13.888314050086455,7.118222709379598
2026090816,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.007662517273024,0.008052560535275926,0,0,-1,40ddf4acef35bd3e0516beb8dfb90caf6d33acdf788f7e9e051333a49eb3acf7,13.25818426532749,6.9520605567438825
2026090816,aligned_strong,64,exact,0.1,adam,False,0.0005049012474868367,0.0004894829931546526,0,0,-1,a1497a94207f3b3f644b924025344aa1a3168297eac8febb884d5c9930d16efe,20.460926543433384,8.338808746647535
2026090816,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0025434013398757675,0.002413262247110266,0,0,-1,a20293e2d15c4de75ed09071cf1a6ee9693010ef71c444946c455b56291c5741,21.567191634462535,9.919039338154006
2026090816,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.0025434012044361107,0.0024132617989755774,0,0,-1,78037510acfc23fd03d2cd27f28f7493cd3e599feeaa90316f0a5234cc393c9a,21.56719200920512,9.919044800857336
2026090816,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.00046678931751448796,0.0004545912085009165,0,0,-1,7e83dcd7d8db89424c509f4a49110f675ea6dd1523f339a031949d0fb9f68e38,23.229466459422515,8.572029248992932
2026090816,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.0004910081142841656,0.0004714282995178683,0,0,-1,eebebf753446572fc5c752b47460c990e4ec8abcf378aaa007ff15ad72927b13,22.365598694371425,9.066992448828355
2026090816,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.18480998996277526,0.17446188959802916,0,0,-1,1d4ed862460d1f798272565c2e0907b43b225314a6f1e76596b48f8bacc562a1,30.123257079948033,3.390359397594471
2026090816,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.000849871663432107,0.0008651504280080505,0,0,-1,f997d17a03d706d19085909dd059613d1e5ebb9a235d725490ef73a770786968,11.145941472476059,11.18506136152718
2026090816,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.0004428301286857496,0.0004307993480400932,0,0,-1,36767a7848a9423ba451d419a551a176bd9157bbb04d2efd93aa41d1931eb48a,22.29058091755521,8.810233390359905
2026090816,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.0004774217784140091,0.00045702831645917516,0,0,-1,365ff481e2ec2df3d54e3502ea0124c9a549c89035a7f0e36b2484a02b4df2f4,22.44665653142583,9.056836745710013
2026090816,aligned_strong,256,exact,0.01,adam,False,0.006356681309615229,0.00673129340863721,0,0,-1,eceae167d0e59b04e9ecc69f325ba8633a096346b9635f9dcb3fe8f3f671a150,12.960619626475435,7.373241053554426
2026090816,aligned_strong,256,unit_broadcast,0.01,adam,False,0.010193625222676535,0.010258975419732074,0,0,-1,7831e8d2b54e1da1a1eed527f0206edbf6dcf53018a7166e447b9da784c90b72,13.072193959654204,6.947221126696811
2026090816,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.010193633814213982,0.010258983637615269,0,0,-1,851c92de7bf1f78a0898a54bb400a739c59164e8804937bf4720aa3f6954e608,13.072202579338867,6.9472223423189385
2026090816,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.006287522724561546,0.006645484177813383,0,0,-1,f11ab35e9d18fdbdefe9b34966c8dbfdbed1537814fa0baced2bcc0c349f7560,13.046208888160916,7.252748323472896
2026090816,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.006708875779698547,0.006997383831386708,0,0,-1,d7d47d84adfa0d769247b1018b243f0fbcfa65437ad0bdd2953879d5f88979fe,12.920557070354391,6.985490894947423
2026090816,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.12128823814761085,0.11319365949538786,0,0,-1,6f31fa842e5de212fef80298591839e26fdd11cd81b239ed7900c0a69c75a075,9.167600466179671,6.037657825225958
2026090816,aligned_strong,256,hard_distal_and_proximal,0.01,adam,False,0.005619943066653777,0.005918844191711247,0,0,-1,11275e10e36873c3f546626e9a42d69a34f3698dffd1567ec7f70b31a217f5c4,11.145941472476059,11.18506136152718
2026090816,aligned_strong,256,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.0062952387664915845,0.006651219460286002,0,0,-1,268a11d90b6d3ba5d2eb68b939a4bfcfa3efed3ad34bfe51231bf120a3da4c44,13.081379055254738,7.237044032574885
