seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090818,aligned_strong,0,unit_broadcast,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,calibrated_broadcast,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,ancestry_three_oracle,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,hard_distal_unit_proximal,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,exact,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,unit_broadcast,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,calibrated_broadcast,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,1.0231552198083693,1.035360056770516,0,0,-1,1541b250514823cc5d536ea8c907ff76143553efed16d980f3b4fedefd6e690a,17.37633277964224,14.182419703356263
2026090818,aligned_strong,1,exact,0.01,adam,False,1.003304981332783,1.0153025834847011,0,0,-1,5f6f9d35ddcc43fafafa0e6bc61146a7ef4954c900f60237fbb2a11088086fa9,17.203435451990202,14.32495524991084
2026090818,aligned_strong,1,unit_broadcast,0.01,adam,False,1.0033154473593662,1.015313519812814,0,0,-1,2a3b2f2339c684a47c7a7a3f6a15f3b526ccee832400cbb59a2185b4b48efcbe,17.203435410109858,14.324955328892477
2026090818,aligned_strong,1,calibrated_broadcast,0.01,adam,False,1.003315460510434,1.015313529850463,0,0,-1,d94b12f69f52039db186b947f2c97c0434fbb0a6014b8cebcaa04a79447b6418,17.203435451990202,14.32495524991084
2026090818,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,1.003304981332783,1.0153025834847011,0,0,-1,5f6f9d35ddcc43fafafa0e6bc61146a7ef4954c900f60237fbb2a11088086fa9,17.203435451990202,14.32495524991084
2026090818,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,1.0033049793134388,1.0153025812412446,0,0,-1,82271a137c8cee1d48e2c3f6d9405229220f83041a764ac2864b2961acd7f579,17.203435410109858,14.324955328892477
2026090818,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,1.0033068321681067,1.015307718529483,0,0,-1,42c86bb63694da26f217b9b7f1857fd9dc6abdd9493942bda096152283c93175,17.203435410109858,14.324955328892477
2026090818,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,1.003904836693645,1.0159474032076652,0,0,-1,617dfe3479d6a0fc59ad973b764908e845b9485f498f9b9f3d3160478b357b0e,17.37633277964224,14.182419703356263
2026090818,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,1.003304981668749,1.0153025837774476,0,0,-1,5f7488c7850b4f2420dbf9e9717761e463a95b7bd21a93eada55384fc5258752,17.203435410109858,14.324955328892477
2026090818,aligned_strong,1,shunt_proportional_unit_proximal,0.01,adam,False,1.0033049793039712,1.0153025812314356,0,0,-1,15fc85a9eae51a1183fee7bb9f6d27f493e1abf303e373134d4015263aa69ac1,17.203435410109858,14.324955328892477
2026090818,aligned_strong,1,exact,0.03,adam,True,0.9648390806377031,0.9763825418027013,0,0,-1,c437da18c38a2512f37d9ff95de04f205f98e3774fc0523b1469a24aff11d8e3,16.862784748164902,14.614338253836745
2026090818,aligned_strong,1,unit_broadcast,0.03,adam,True,0.9648656459329853,0.976410056523845,0,0,-1,eb174660bd863d607fda7e93c7d1a433a7fd85a76decc28b925a91d797f24808,16.862784625011724,14.614338495568267
2026090818,aligned_strong,1,calibrated_broadcast,0.03,adam,True,0.9648656907476811,0.9764100922160893,0,0,-1,b246b46d1500a0bed4a2446a79ae17c4d8f899c19f50cb7ad49b4addc653824c,16.862784748164902,14.614338253836745
2026090818,aligned_strong,1,ancestry_three_oracle,0.03,adam,True,0.9648390806377031,0.9763825418027013,0,0,-1,c437da18c38a2512f37d9ff95de04f205f98e3774fc0523b1469a24aff11d8e3,16.862784748164902,14.614338253836745
2026090818,aligned_strong,1,hard_distal_unit_proximal,0.03,adam,True,0.9648390751246674,0.9763825356400531,0,0,-1,0c870d21c40de73bf1efd89b5db89ebda62b360e330a2bda0e980c0691902535,16.862784625011724,14.614338495568267
2026090818,aligned_strong,1,swapped_distal_unit_proximal,0.03,adam,True,0.9648372926355512,0.9763901014574204,0,0,-1,02c52f628c83d3582beb7084390dddbd6079cbc88f804f39b08b4841c132ef3a,16.862784625011724,14.614338495568267
2026090818,aligned_strong,1,hard_distal_and_proximal,0.03,adam,True,0.9660975013497545,0.9777842462220864,0,0,-1,f50b0a74b4d8e99b9d2f449046368632247be313120a9b223c8d15ba97ec0447,17.37633277964224,14.182419703356263
2026090818,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.9648390821644294,0.976382543176479,0,0,-1,415113be5c893347a59f5bbce46f4949e1ac02f01d67a956f7138cb556ed823e,16.862784625011724,14.614338495568267
2026090818,aligned_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,0.9648390750957117,0.9763825356100723,0,0,-1,b18eb80d0bc3e1efed2c851e24239cd1e227b5ccaff8350d13f0ed1318841504,16.862784625011724,14.614338495568267
2026090818,aligned_strong,1,exact,0.1,adam,False,0.843576512818913,0.8531680755006765,0,0,-1,b8b19c419babb712613b1fd4ca6272bf761a7470df11259976b09174d0817b7a,15.722756748358897,15.673996259972363
2026090818,aligned_strong,1,unit_broadcast,0.1,adam,False,0.8436072023611632,0.8531965769779521,0,0,-1,2cea0afb5efae1e9d2e97def468f6e9533af2dc5ab4cec95f53134062df1a747,15.722756365601372,15.673997124169109
2026090818,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.843607407151944,0.8531967535945922,0,0,-1,4a4efbd6c7028b859adbe25195fa910f95c235ca1bc3e16c57e70407cc30168c,15.722756748358897,15.673996259972363
2026090818,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.843576512818913,0.8531680755006765,0,0,-1,a7dce4f17fdab2f6ec16ab5020a80bf38eb4056f41c8f8d77abc2c6a026ff7cc,15.722756748358897,15.673996259972363
2026090818,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.8435765009928767,0.8531680618007765,0,0,-1,0a4158ffd05a9a12f9f71abb458c8fd2d29ecb7f154b8b97889ded39894be297,15.722756365601372,15.673997124169109
2026090818,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.8434872501650916,0.8531041383728043,0,0,-1,dde1047d044609fb66a7c8b9af333d2fe6fdadffe84a3bdf01c9eb98259b33bc,15.722756365601372,15.673997124169109
2026090818,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.841140800059309,0.8513145072477162,0,0,-1,13603a4134ac89e23d922cd451185d91752f23d7ec060706a3d5c910a8b7f205,17.37633277964224,14.182419703356263
2026090818,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.8435765234816164,0.8531680854020873,0,0,-1,01758c122ac672258f7119d16663e7ced624508d9ccd52e2f66e31173dbaa8ba,15.722756365601372,15.673997124169109
2026090818,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.8435765008911167,0.8531680616955823,0,0,-1,adc0bf667169067023b79822c2cc7a3bdefee550618ac16caa474fd85328ef55,15.722756365601372,15.673997124169109
2026090818,aligned_strong,16,exact,0.01,adam,False,0.7255035095223087,0.7357292763326496,0,0,-1,37e444bd38b6a448ed7658e084b1bdbfa664e1372b77f325649ff662b3521791,14.961773167908172,13.260754166761208
2026090818,aligned_strong,16,unit_broadcast,0.01,adam,False,0.7242558383709861,0.7345401680460846,0,0,-1,e05315d4b93d4cd6c6be03520ba83306bd480dd8e50e87e863d315b2673fbba4,14.955861368455114,13.270744176661935
2026090818,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.7242558743282375,0.7345402030173478,0,0,-1,8a30297afdcdbf534a6a0e22602a893e9808d8c07e975ccfe3835b2b6ca93e01,14.95586202730416,13.270743827001152
2026090818,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.7254961314824374,0.7357205449505879,0,0,-1,95364555010822e6712c26afee1f6954983d4c52f647aec4b780e4c528b40ea0,14.955562273069361,13.267698978285122
2026090818,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.7273359868108473,0.7375753125197549,0,0,-1,0b4a199bca5d15e243a7f42859cc9c00cb1838847e5a88a2b5cc0e60123f3ace,14.956367081619806,13.268467511317072
2026090818,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.7278094926766361,0.7381925127981852,0,0,-1,4489c1389e1241f2515a69decd362a2743457dec895455f4bd806ca3f685d2a1,14.95550796368557,13.27156668843572
2026090818,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.7348704769608322,0.745310311168358,0,0,-1,848b3791a975283ddaac9f93889a53f224b754f4d1425f29aebe21ed51bd701e,17.37633277964224,14.182419703356263
2026090818,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.725506187978438,0.7357306476521883,0,0,-1,cdb364f0d969c29ec5c7254d485fcaea7ee0d5337d8eb8426a8d2bd5987bd18a,14.956276890539392,13.268874843198502
2026090818,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.7272476464748328,0.7374877659680887,0,0,-1,ec9a5fbaccd72ed43258007c7e0acb1271a26dd82f2c5bcdb3b055ad8753c2a0,14.956352690592919,13.26852590012842
2026090818,aligned_strong,16,exact,0.03,adam,True,0.28207150402550024,0.2875919077690339,0,0,-1,ea68b54359ae676e53abc205877938a5b16c73d1ff49b2b5e640eda3f8eff66d,11.019491179019365,11.01941964963748
2026090818,aligned_strong,16,unit_broadcast,0.03,adam,True,0.28291813796316156,0.2885739090167515,0,0,-1,fe4b56812401e3c85105205fd603f62730bb686149ae5d587138feb0b0fa1067,10.996586602263426,11.061573588779714
2026090818,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.2829181651871411,0.2885739362831732,0,0,-1,d1b3bef5c24869ac3f4ec0523df358d703b0bf353c88725beaf3364311f42a33,10.996587723486416,11.061571952080627
2026090818,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.28204604891485024,0.28756362129272395,0,0,-1,e88a34de2f20454717ecea376f7bda31e47ed36930a2d874a01325436ae2ad9f,10.994704913994976,11.045094740968988
2026090818,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.2877244277153502,0.2933085858398685,0,0,-1,5e8de52d590e637c8038d4d6de3f258088c79e18544b677b064fe20c819b008e,10.996652702578114,11.046090588151857
2026090818,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.2898484231657374,0.2957550405174812,0,0,-1,4eeb48d1c96f2b617f0f6ea44cdd9b322102e3b4bbf3ba87b260ede4b96d8ce5,10.992702027258607,11.057063111598188
2026090818,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.310301934717229,0.3159491481318001,0,0,-1,a07ba536669b7473ccade47761292615ec8a912e4fc0132ebe151779727620d0,17.37633277964224,14.182419703356263
2026090818,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.28210957432964967,0.2876265223900869,0,0,-1,eaef38b56bf8cf9ef1b9dc81ac30bae83afb92734af3f3d70f310eb307f2a6a1,10.998185145714201,11.05270148606352
2026090818,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.287528592616564,0.293113539772064,0,0,-1,41ff96531806059ed5c7c21900e5ff6d3cafeeb26e56ce443569d7cc7e872bef,10.996629107546667,11.04655477806131
2026090818,aligned_strong,16,exact,0.1,adam,False,0.008189325878827777,0.008986634708616496,0,0,-1,d78d29c5b555c0cab0a9a6a9cd2cd7b53a394ddd7135b3ae9f2b6271377acad5,7.3820525760728195,11.454954209765125
2026090818,aligned_strong,16,unit_broadcast,0.1,adam,False,0.008187835940057356,0.008791858398276968,0,0,-1,95f27a79ba3b3f6cf70566826ba0f2511828850aec707a8571fc21a79dbe36ed,7.251095583879445,11.795974878783255
2026090818,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.008187862597766266,0.008791882454911158,0,0,-1,ffd38d5236e417450c780472e7fed36f2018306e9544f2512a3e07d1f3beac0b,7.251088681289866,11.795967554175414
2026090818,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.00810969906335492,0.008911448820486707,0,0,-1,5646948fb0d0423e6c74b869231f6d4c616052ab352ff6ba4b0df64b8add3010,7.310471217613483,11.65229938575722
2026090818,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.008682674373361506,0.00912772488975419,0,0,-1,b826f6ea34d5eb5debfe3ac27891e930a6133ac708cc45b92bcb992130f81437,7.137451241170735,11.473049111877868
2026090818,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.009568096342096535,0.010230395991293498,0,0,-1,262aaa66a670729966b7d5520ec2bc30a0e19e04c770ac04bdea343606173e97,6.896055623687164,11.67061517040357
2026090818,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.0251746857743273,0.024880711226650004,0,0,-1,b26bd2287eeb518f8a661c386902c8e1a676ac58a606a69e12b02c514e98b1a7,17.37633277964224,14.182419703356263
2026090818,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.008240097321583022,0.00901777934601145,0,0,-1,a4c5873ccfaa679c19f0129604463c3e7e325747254b1db980e9a63d736ab442,7.284165970597343,11.608846414097911
2026090818,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.00866275588424958,0.009114798195897193,0,0,-1,fdf182308ae1886a82953eedd34beff25463cdcaf599d20cd8b8a1692090e9d6,7.140159231683786,11.479341882449472
2026090818,aligned_strong,64,exact,0.01,adam,False,0.17217369869160964,0.17595720930236408,0,0,-1,831d445c730558556e77a1d91d41c0a6ba5a1d12e34e81e231231255dd227a2c,9.691735029254442,8.855414047069813
2026090818,aligned_strong,64,unit_broadcast,0.01,adam,False,0.18315944654834398,0.187519026399216,0,0,-1,fca7a81a00b52361d125e4c0d25ac2ee77f950f7ea7e766e40a3cbba857a547b,9.506866491298709,9.040835108775134
2026090818,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.1831594789419505,0.18751905853307718,0,0,-1,d10e7f97f7d19f9f5c91f9ad46be1e769100d34225bcf8e673f804034c82b438,9.506867576883355,9.04083552224918
2026090818,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.17193833645035514,0.17571812070250523,0,0,-1,0047a7af6a8edf8b18576ef8474531ada2dc2599f05bfa97034ab37f1a6b289f,9.540729866519209,8.937848922327932
2026090818,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.18538690222841103,0.18959759851411143,0,0,-1,6559b9fffc8601a6b218047b36359360706dae921adea5cf31f48e8476819a71,9.524510622570247,8.968037995935939
2026090818,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.18955383972550088,0.19422845410389553,0,0,-1,6a5b7fbf99f17acb4f939db033c0f674baa0672358b7a99781ffd4071af624ad,9.44744321428237,9.080218776535279
2026090818,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.20980428878887522,0.213587227493914,0,0,-1,bd929a26e92919ad1db8b835eb0b59a4a4e4779eec556dafa20e1aa722b5b6df,17.37633277964224,14.182419703356263
2026090818,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.1720787654683694,0.17585490123411293,0,0,-1,0dc6c1a7dc04352ca5d868fa9c5324bd27d150f6d8bd4c0f5a2c7397a2c6909a,9.560766082646904,8.951422167770758
2026090818,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.18508442630767333,0.18929459674656257,0,0,-1,b72433b20d1b6f4c5a8cf5f1599703e8e69b6334430a1fb863d73db92019cba2,9.524214968379347,8.969918596828853
2026090818,aligned_strong,64,exact,0.03,adam,True,0.009777521331552649,0.010581498156177305,0,0,-1,54c8e24104f3897351a33744429f692dbaea8377b6b7f4e8a6d9d99ecfc74af9,7.5050879943230075,9.039004465787459
2026090818,aligned_strong,64,unit_broadcast,0.03,adam,True,0.010543561969258828,0.011402152945953417,0,0,-1,3a8cadefe7c9d83e7e4feca739e245e868a59bc19bdd6497a87d2c6d215a1e27,7.3002427472581335,9.25265341885753
2026090818,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.010543564909621734,0.01140215624685894,0,0,-1,5275f87ef1b3cc9332912a6b1ff5693934124d3fc8e9fb68363769474ead4ada,7.300243042737461,9.252652685544986
2026090818,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.0097668067896422,0.010557718644845155,0,0,-1,9b0ded45794732cfabfd24dc35b63433e9300cd4d391ebb6fbbcb7335ba4f956,7.501706306199894,9.013315461703534
2026090818,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.010847841973337016,0.011650017248972966,0,0,-1,2561dde175d863abab0dea3d549e4d9a39d9b200d36e13041598a2b79cf4d42c,7.366009532999882,8.975875572454818
2026090818,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.01093267395025661,0.011950472308657076,0,0,-1,396e290d0ba36b91a2704b8c625641e6522c413ca31d62c44365a45bbb65ad6a,7.05176593875318,9.366511272669372
2026090818,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.009712211551114817,0.01067516247890136,0,0,-1,d27be5abcc1edfabf63e21e80b726b1417eca939f2b01a39fbdc8bdc9ff69256,17.37633277964224,14.182419703356263
2026090818,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.009763449345240354,0.010555876337562855,0,0,-1,be4877c2cc447ca961786d331e0e8bfb781acc9abcd4b903b630b3f130e652cc,7.505940276805041,9.009638519170931
2026090818,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.010810141686539375,0.011612085585193988,0,0,-1,d4d81145ab5e84aca87cc4c2df3e6520fb89c50f6807493581c56be4718ee2fb,7.364873605618372,8.98330856901157
2026090818,aligned_strong,64,exact,0.1,adam,False,0.00028267034403649136,0.00031791071223627725,0,0,-1,6b0b1d83c54f362d384f0bab6abb806d359438550be50d1811aa8548705672d5,10.733681922101363,17.522247359303343
2026090818,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0015252613070888279,0.0017274596983034853,0,0,-1,0f2868e255b44d10ded76e78c92e1058ef2a7fc534d4de73d55aecbd9658e7be,10.20663431004259,18.66638182250056
2026090818,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.0015252617794814277,0.0017274606162681263,0,0,-1,1423e86b8de11dff02a25833253408798d0a991d0201fe44b3faff9995206e95,10.206627118958853,18.666367633773422
2026090818,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.0002738296721764067,0.0003085593799257979,0,0,-1,c428280e6f143990bff38c413b97376016e7719e4b40356b0de4274a0ec22712,10.616615698281961,18.099417932892862
2026090818,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.00036838465749968456,0.00041263476606517467,0,0,-1,f59dbd8354d65965e7390c9ed388dffab7b2ed863efe57e3b3492f702f39a25c,10.58934282670302,18.082460549365077
2026090818,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.09252049911303302,0.10126137017743611,0,0,-1,c3e5296dbf5b87816cac8bc053a03bdc66860c0826d48bb9bdbef474e8f172db,6.434891572687686,9.185747292765829
2026090818,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.00075279939309088,0.000801464809131549,0,0,-1,e5ad3ce8c1e2c158343806a60f9a70433f3a24dcbc468e60760fd737c5accac1,17.37633277964224,14.182419703356263
2026090818,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.00027698932083513586,0.00031212323163918194,0,0,-1,d2dc47cb3bc8bb9e51322a22e9cf337d64f5845dbb94ad71456602a899852dea,10.584288147247133,18.04257082328776
2026090818,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.0003646649772681977,0.000408687663215655,0,0,-1,51091fd0c5d963e12f2cd7313edead4018cb15772c37fbe78806cd8ff4fd4245,10.590244502232299,18.08830815623407
2026090818,aligned_strong,256,exact,0.01,adam,False,0.01118968580328313,0.012051279007937411,0,0,-1,5f03a9bdc300a22806db59c5bef4a6149c14df26bbea60d5d8e1dc8913277848,7.7903479132054665,7.601298192714734
2026090818,aligned_strong,256,unit_broadcast,0.01,adam,False,0.012175866980945187,0.01317395093774005,0,0,-1,9d7b9d537401f3beb84efe30287d8f957ff653f7a9e414acfbd425acd225ecd3,6.526700334940432,8.313437610236415
2026090818,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.012175871295703836,0.01317395546406925,0,0,-1,be4985164cd5b1f9c7f7f47de626823e379a056d15a43043851b4405269361ec,6.526701889403023,8.313438379470286
2026090818,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.011043028661062198,0.011907954210876367,0,0,-1,1a9f8606afa1cc0679bdb87e13192eb916156b27270b22b6e17d10b6b35fb9f4,7.426091028109389,7.746658218584206
2026090818,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.01260017996218374,0.013544610405522387,0,0,-1,687871022f8bd1d5900b80fb2a58390bdb5a63c3d20467d1a37e4096780ac379,6.720769289005878,7.94923318805111
2026090818,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.01240869838583738,0.013535688182438747,0,0,-1,3534e8764219d5ccc83c9b5d139aa781c2b48f1fa7abb18da46a40d74a4583b5,6.078148056230559,8.741255521413759
2026090818,aligned_strong,256,hard_distal_and_proximal,0.01,adam,False,0.010287830107621656,0.011121119279155343,0,0,-1,8adb0c3ae50a7a6fa678680a4c11c65995fc8247fc5eb5a71f6e656c9604469e,17.37633277964224,14.182419703356263
2026090818,aligned_strong,256,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.011033119518192224,0.01189802352618394,0,0,-1,311020ab067beb33a292dc3939504832e480c235b684c74d5760526d3472a7c3,7.456910635841792,7.743061312698346
2026090818,aligned_strong,256,shunt_proportional_unit_proximal,0.01,adam,False,0.012538935151806456,0.013482325489115394,0,0,-1,b158655aae790347ffa3728de8be40b96b5a1748dc8265481648b4fe7a1ca07f,6.719955436060014,7.962998514615238
