seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090802,aligned_strong,1,exact,0.1,adam,False,0.8828452051319405,0.8855833452080746,0,0,-1,3b44c45c5002e41ec4f1a2da84ccd8c173357050a6f5e81af9fe103738985ff5,20.581130878838103,42.156401179748
2026090802,aligned_strong,1,unit_broadcast,0.1,adam,False,0.8825872121830114,0.8852537361435974,0,0,-1,f8b46300276b7385727b386142791efe1d76826a9ae65213c231e489494e22fd,20.581130336375676,42.15642059650558
2026090802,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.8825872610376256,0.8852537850033829,0,0,-1,c61316ff0bd9e8054153af3745ee2a1ac85edc067919d6a5f36cd1292a9d9035,20.581130878838103,42.15640117974798
2026090802,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.8828452051319405,0.8855833452080746,0,0,-1,d9a1cc1bb07d65eb46ee42456709046a7c46e537aa71bd040b0ec997077e63dc,20.581130878838103,42.156401179748
2026090802,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.8828451883454997,0.8855833293802646,0,0,-1,051ca8aaabe054b9d7a5edce4592be457c08af69b57aee07b5e1f9f26e5df48d,20.581130336375676,42.15642059650558
2026090802,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.882991722698151,0.8856665894351635,0,0,-1,ce133a9b9797d2fa81b8074994b7a53cd0770d65432fd9d54909428515a60603,20.581130336375676,42.15642059650558
2026090802,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.8940233381118158,0.8973263840989036,0,0,-1,0169dc95bc31b5dbdf72e5cf35cd3d0dc2efc926fbf4b705e7417ec933a07d8f,22.74566609707604,38.14471567993726
2026090802,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.8828452003636191,0.8855833407171063,0,0,-1,6cfb51e94ca2aca52345c1e605ae3b532507392e75f7b6f47722039105f59db2,20.581130336375676,42.15642059650558
2026090802,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.8828451880549735,0.8855833293308164,0,0,-1,5e6580e4b95205d5ba282b30ae6a5d224f3b36ed0b231d518d8102b4e380328e,20.581130336375676,42.15642059650558
2026090802,aligned_strong,16,exact,0.01,adam,False,0.7762903540783607,0.7783941025584672,0,0,-1,1277e3c945a38406363756aad43c70a99bebec59727278d84847fb2451982ab7,19.400703741603827,33.74254057116393
2026090802,aligned_strong,16,unit_broadcast,0.01,adam,False,0.7730353959827545,0.7753662894221025,0,0,-1,3750641d96d61a81aed98c191e134d8ce5fe40e1e0d6c1b192d065af7eb9ad6c,19.377079504840165,33.7467775287467
2026090802,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.7730354409390208,0.7753663350136424,0,0,-1,59b435b26a944ccd720161ef8953e0e2e5377b71cd8bbd342e401962c087e67f,19.377080247427244,33.74678227297115
2026090802,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.7762987913486284,0.7784030509801759,0,0,-1,1ffc29f75efcfefe90af4c2e92e6899760e9fdf807e90925475e1265372ee048,19.38855172705394,33.76807120453685
2026090802,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.7780736913324507,0.7800483012905659,0,0,-1,37d69e61990e6cf6d4fbbf579dc295bb8f51a4a41a77eedde70675c6564a8fd6,19.38863894788619,33.77501594165691
2026090802,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.7774037249554101,0.7797051228249992,0,0,-1,c28261cc6e3136f20259b75fb144790ae8cd14683b04d7fa6d9bd88cb0939401,19.377311990839413,33.75196208722606
2026090802,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.789102290683688,0.7915181311856303,0,0,-1,e8dd43f9d509dfd6c891f279d78a37eb58da83602c0e88dbf2a6d6f9f208aba7,22.74566609707604,38.14471567993726
2026090802,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.776276147855335,0.7783794442149672,0,0,-1,275c92a3c132c617e709f76b5d1c9b54899e1ed740188564b609f08a3d7a2b5b,19.384952373993755,33.76374999758365
2026090802,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.7779414841499683,0.7799238485170354,0,0,-1,98572409e385820b511f94ac5c746774cef77870a1986b4bdc03b5e5ae2c3da4,19.38839597902202,33.7743187375167
2026090802,aligned_strong,16,exact,0.03,adam,True,0.3598770173180244,0.3615245343872283,0,0,-1,9d026cacc5be18d4ab01a7b746d6efe4b2a607b5a6278b6755a4489a39dfa4d7,14.209238087663204,25.863542257520493
2026090802,aligned_strong,16,unit_broadcast,0.03,adam,True,0.35649840738653005,0.3584021819583767,0,0,-1,b879e6da822d4e93bc2bc0437d448ff24ffaf66cfaedcbfff1fd6b46414878c9,14.071976836719793,25.864040324530297
2026090802,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.3564984917415931,0.3584022671626785,0,0,-1,05d2200facaa9cd3335704136ab2c66123755b6283312f48c15906e14d5d96e6,14.07197836909629,25.86404655135455
2026090802,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.3599064112358557,0.36155714122426585,0,0,-1,44a595c0b794a2ae6033ebb5d4b75d14c10206fa80c8544e8ba54558958e783e,14.127801136942441,25.883675370161015
2026090802,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.3619877970346716,0.36340098839748897,0,0,-1,4b0a7954a575df485295fd86f5dd38ae4bc2f74f1d2a36a5ffecc411e8a7414f,14.116728192016955,25.8862852958249
2026090802,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.35917683017307184,0.3612541164507799,0,0,-1,5d20e7d004db4a77590a4bb2335406767080b92cbb0170bd5c480b4fd99e3c65,14.074923095036018,25.864058885190005
2026090802,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.39930191712260954,0.4019215900005431,0,0,-1,705e832a54286a21a1bca34bbe76a83b94657539dcfb6bc54b22573df8abb2b3,22.74566609707604,38.14471567993726
2026090802,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.3597622519484549,0.3614083915139248,0,0,-1,7d91c99efaa7e6ad4ff4723c44b6f94692028f5826602fb335144e5a55e2af37,14.110757260440103,25.877334640133675
2026090802,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.3618168270215242,0.3632410278370315,0,0,-1,e7f39ed4051f80d73319bff46c51972858aa64dee4477a0562c420334bf72699,14.11594499651465,25.88569667964542
2026090802,aligned_strong,16,exact,0.1,adam,False,0.04689447775853168,0.04791662510018006,0,0,-1,a80247e17b9d4a30737cd5ec0e80666bcafb6fa25acafeef8485ecfa24112375,8.685132744734254,13.937687153315057
2026090802,aligned_strong,16,unit_broadcast,0.1,adam,False,0.0423407364896562,0.04339487933539363,0,0,-1,5055da65abd4693f6b67d5aac579159da1c14488ed95736bae6b44f90c565b7e,9.373197684798622,14.325145725801333
2026090802,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.042340755310167205,0.043394898436267385,0,0,-1,600cad99f9213f4ed979a86250a9b3e5bd0e210c8be6ade1820ddab2332d19c7,9.373197547302981,14.325145130137626
2026090802,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.045337511326880894,0.046295646500684455,0,0,-1,7a4b664c90771e327f407a5293586e342158b3e9591643ae8bb73aa28da8434a,8.694539389438388,14.143677892240405
2026090802,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.043256664230835316,0.04435787652908891,0,0,-1,8078add063ec207da5bcd32363343e276974436ecd0b85918a88f98556ba0282,8.321462910718086,14.325727965170604
2026090802,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.035925966221662636,0.03674727387977967,0,0,-1,422f1f36b1ae4d063de1270280b520cef47e6fe5e7e4c60a77397f4aa92c5f4f,9.452858515299956,13.74328219433991
2026090802,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.03476453457062381,0.03488101901827124,0,0,-1,fb3d95d06dfc951598ca99a3234c57414529202615cd042854aa549206588fb5,22.74566609707604,38.14471567993726
2026090802,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.045968355634028756,0.04696230249045069,0,0,-1,6bdc260c502db87d083e3dd394909ff7f3d38ac04fb35af931528b45c983881f,8.651674514694312,14.070817511852537
2026090802,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.04347002945287031,0.044581065840822186,0,0,-1,7723bbecacbb7c9d9e4bdbc92e5001102f3d8e89a9b97201b6f48ece201f941f,8.311453605987188,14.301621706183383
2026090802,aligned_strong,64,exact,0.01,adam,False,0.23669252494914111,0.23618328917390466,0,0,-1,895dcf0c308d983dbec729cd0e672ebbb344ade6ff13d13095b7ac23e29696e6,12.454628668190638,19.034022069222395
2026090802,aligned_strong,64,unit_broadcast,0.01,adam,False,0.2360836081700102,0.23565406697933367,0,0,-1,903e301d641361410fa7393c0afd3cf3a589512d24626c02ab8223032a022e8e,11.957868181112724,19.207691696804556
2026090802,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.2360836898220717,0.23565414967243917,0,0,-1,dd6d75e54af68cb55725b9cc07b9b9accc5c9a2e80bae2244d9931d4bbe39dae,11.957869608886037,19.207701536474286
2026090802,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.2377676210203073,0.2372960683645009,0,0,-1,bd560efc36a0721496fa338957c85b9f66a6dc20131bc4385997837667b3cedd,12.154742695528606,19.38999265567508
2026090802,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.24305121520008047,0.2422081945036603,0,0,-1,ed56b4a48ce0f1040c473842b52ed10a797b4eb760797d01ae5b3931d2949be0,12.030941896175642,19.45930130288526
2026090802,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.23890440692920145,0.23895171371556928,0,0,-1,f9fd3c4678a4f518074b046fa406f9324be6849c295f0ff2838eddfbfdab7f1d,12.023847079827366,19.124485427160067
2026090802,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.29406338586416964,0.294684406709962,0,0,-1,789dcdd787766f35e856cf1126c4905145d59a7ef4697740e457c8141deb8198,22.74566609707604,38.14471567993726
2026090802,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.2371428798362321,0.2366543972968604,0,0,-1,85f01b5d2b696dc047af6a74a816cf774bb77b7cc597d0e6b4bab52da1dfbaaf,12.101504972860871,19.34978472779834
2026090802,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.2427534658072446,0.24191822091697399,0,0,-1,b4d1187d971eb2fc1974f2716910f821c61c2617f14bc8e04493117867ad2a41,12.030261950510534,19.455992913988144
2026090802,aligned_strong,64,exact,0.03,adam,True,0.013265318130556595,0.013224575958596243,0,0,-1,f7f25990d0dc9761379bec7d7fe7a5c63d21fa1f61cbf6f54e0914ccdc7182fa,8.752030036791036,11.969441932923683
2026090802,aligned_strong,64,unit_broadcast,0.03,adam,True,0.016192770384484315,0.01601838343798165,0,0,-1,8c605c145783fb01f0e0e01c4b68cb7994ca4cdf00c38401423dce659f30dac9,8.02971154874518,12.55428786037301
2026090802,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.016192768443430247,0.016018381026868353,0,0,-1,88f9748dcd065c37fd43515f88e3a8eeccce346fd383ba4260e95acd5b8f7d08,8.029711454683587,12.554292213502954
2026090802,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.013190480372931515,0.013144249600115728,0,0,-1,749299b71e1d12612cc33b3c914d101e9b6f7812cf657fb7fe57fbdc102dc70e,8.538091744599221,12.002067726016147
2026090802,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.012683150737430472,0.012418140793632028,0,0,-1,bfbe1a3e2a1685a56800586dd69bd5b9981c083f094b2dd91bf9ce305fdb8670,8.447239832369473,12.362954043211232
2026090802,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.016297876285001806,0.016025241915302336,0,0,-1,34a0ce1f287f9193293c1f7e49db6794df218520e7bf8ee5e605e52509c86bf2,7.909172654245538,13.025254208257454
2026090802,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.016243972460243766,0.015992971338443466,0,0,-1,f2a164352a24595d95a4f86f1232325ef4c1e46305055303706522f71565225e,22.74566609707604,38.14471567993726
2026090802,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.013224132301150174,0.013179175097192406,0,0,-1,c509699b4e116dbefc96b675b50171c16ab7b83e9bd8f38c1b3542981a6f370e,8.510379796927321,12.023768927692391
2026090802,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.012661126113858735,0.012402490474375137,0,0,-1,ff84566163f2594f613490f5b18380bb324af740c042b05d6a2d3665c1d28521,8.43781458603658,12.358853035790661
2026090802,aligned_strong,64,exact,0.1,adam,False,0.00047558082789942797,0.00048256564531151116,0,0,-1,93ae8c47fa3ce49234ce594c9d45e791d8c6a0360353a24888af53334063d9d6,16.894531444778586,20.67028735570668
2026090802,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0057001755559246605,0.0057537106245134735,0,0,-1,74487bf1b5c088c023e303ebc766878c88ca9d223a1192b9ae0ce15572273188,15.702452288553818,26.421283568837936
2026090802,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.005700170308630782,0.0057537053283642494,0,0,-1,0f401de24d4de1447c29c2ee356b1c2158939ca2a3d76f36bae788b3cd7fbbd5,15.702452434897973,26.42127510233022
2026090802,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.0004619782670553931,0.00046814477508973467,0,0,-1,35329d8fbf48a8e472b2568fb5b0cc5450db0076098ec7d6ae5cc3e85aa4d03b,16.641914053730055,21.963451559288504
2026090802,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.000439241551305088,0.0004466247014707728,0,0,-1,a410a6211b546b8bc7f6e09b34016e9d0e368d972da028035af1adc77d54184d,18.01035750092322,20.849126678198324
2026090802,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.20927653077069477,0.2127079784328105,0,0,-1,4af269e5ec41f839e0b197bf50626cab78a99d82558eb5ee26eefe47b1803803,7.181575464398681,20.82534326926979
2026090802,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.0008902207108994469,0.0009374721794200236,0,0,-1,667ef59ff4c9a200bc2638440954350bfa43b4af11025a58a8ed15032a300f7c,22.74566609707604,38.14471567993726
2026090802,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.0004485596387467238,0.0004546602004541383,0,0,-1,c2529c78eff326874a8930057088d6640960019c140993c5e744b6d1d20c3be8,16.829296750050396,21.72530870911902
2026090802,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.00044484224870093315,0.0004525869083493068,0,0,-1,817e6810003d67cbb742340971420e4c422b8f68bf8539604fd1727fbe09b31f,17.980159922121693,20.860913854972896
2026090802,aligned_strong,256,exact,0.01,adam,False,0.011028280946167677,0.01078637795269055,0,0,-1,4ee153eb2177c0c4b2e6b688d832c28d48723e4b53d5e82c31712948d0fb8b15,9.009069830678795,9.183864078064738
2026090802,aligned_strong,256,unit_broadcast,0.01,adam,False,0.016491121930282807,0.016150543745713748,0,0,-1,5ac8fd96785daa1162830a04bcef46cda2b1a673fec48cfd30d8f202087c62d5,7.307028959775319,9.57540874428465
2026090802,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.016491122925716237,0.016150544568815,0,0,-1,f44450715b13b82e1edc298ec4f9daaa64a5287747bb7826a2ce5a53dace85ad,7.3070281348100385,9.575413178120868
2026090802,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.010920339081163176,0.010667544552115575,0,0,-1,4d0d7c89f9bfbb4815c8eafd1908485a4b120f17b99e906e5aac7d512a9c3fec,8.510109575081556,9.328453491100872
2026090802,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.012715546121974458,0.012303033951495037,0,0,-1,d2c9b1463547ae6cd0fe6b5882b75ae26f0c1303a53a4dbbfc75a7d6cf20d38e,7.685099959868543,9.473368308756916
2026090802,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.03375116657740448,0.033249055947538256,0,0,-1,b1c839b6fe142e38f99cda3d05104a0ae93e44e12224814f67b821dc268a1c8e,6.8782435633113375,9.877224531064334
2026090802,aligned_strong,256,hard_distal_and_proximal,0.01,adam,False,0.012739448616969967,0.012520140296422295,0,0,-1,baffe97ac149e733fa16c1931e98d928d057c3c5d21cfc2b88e3ef7f9bda27f9,22.74566609707604,38.14471567993726
2026090802,aligned_strong,256,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.010924733191594921,0.010671772416042967,0,0,-1,24b92bbc4f05f159012d70269266f7ad427916f8f093069dbcd00ff53a3ef137,8.485406322520262,9.368268902358333
