seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090806,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.8968544330109185,0.9257243004476076
2026090806,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8846226498577534,0.9634971927253666
2026090806,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8849069728521577,0.9633398114085484
2026090806,aligned_strong,16384,exact,0.01,adam,False,2,0.8939758815093559,0.9642512839490939
2026090806,aligned_strong,16384,unit_broadcast,0.01,adam,False,2,0.8622245782158011,0.9530147930899604
2026090806,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8622348241834094,0.9530260939973401
2026090806,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8935289925112191,0.9660236228701347
2026090806,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8962941259650239,0.9647031862968305
2026090806,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999999340194282,0.7700235353159878
2026090806,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.893032330573541,0.9290418190262397
2026090806,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8938122660320155,0.9656930705082428
2026090806,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.896834685109209,0.9651160047875591
2026090806,aligned_strong,16384,exact,0.03,adam,True,2,0.8930367649507405,0.9696929629909166
2026090806,aligned_strong,16384,unit_broadcast,0.03,adam,True,2,0.868877512481212,0.9500659851403394
2026090806,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8688954144335729,0.9500785874039045
2026090806,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8910659078012687,0.9713283681863841
2026090806,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.889667698703017,0.9650254399898356
2026090806,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999999276095247,0.7896319320565129
2026090806,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.8932790747971283,0.9289362662528095
2026090806,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8905809675422329,0.9693879707830529
2026090806,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8898097325645513,0.9649348659921854
2026090806,aligned_strong,16384,exact,0.1,adam,False,2,0.8919286794725328,0.9698692116695734
2026090806,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.8418319308286198,0.951165372348048
2026090806,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8418321202301193,0.9511642455925907
2026090806,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8746783850916859,0.9735885589773141
2026090806,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8768393632873813,0.961909527710971
2026090806,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999445533967,0.8860727143475179
2026090806,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9084827792488634,0.9125479712302871
2026090806,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8780967411618921,0.9637917199699311
2026090806,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8777032423659223,0.9623360567889714
2026090806,opposed_strong,4096,exact,0.01,adam,False,2,0.8630197950783617,0.960229735385307
2026090806,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8430841113509702,0.9982935138463813
2026090806,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8430841084697448,0.9982935110469526
2026090806,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8631790189031989,0.9596999157124252
2026090806,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8629068030762479,0.9579347962233057
2026090806,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.99999977877757,0.9577416374605023
2026090806,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9101071539800222,0.9786378589351399
2026090806,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8631637200038889,0.9597002193370083
2026090806,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8629216271132969,0.9579447143430554
2026090806,opposed_strong,4096,exact,0.03,adam,True,2,0.8702637514188151,0.95499403069153
2026090806,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8466142595441855,0.9998708417860886
2026090806,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8466142612666003,0.9998708405927949
2026090806,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8700670933137329,0.9547477401267096
2026090806,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8702312813861919,0.9537399871759172
2026090806,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999993820144474,0.9715148519568666
2026090806,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9032877414537825,0.9768631228015027
2026090806,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8700577393149602,0.9547213079108592
2026090806,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8702424566823374,0.9537395497937318
2026090806,opposed_strong,4096,exact,0.1,adam,False,2,0.8830435843845751,0.9517196730476928
2026090806,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8548560605923884,0.9958892848322186
2026090806,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8548560567940917,0.9958892950176254
2026090806,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.881019512835783,0.954342868205716
2026090806,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.8818818825242886,0.9540284856863374
2026090806,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999999709415,0.9791679320536915
2026090806,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9000422865345808,0.9724484396333587
2026090806,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8808990770630937,0.9520575399612112
2026090806,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8820573850436371,0.9515089281133998
2026090806,opposed_strong,16384,exact,0.01,adam,False,2,0.874261846724797,0.9487709383729548
2026090806,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8430841113509702,0.9982935138463813
2026090806,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8430841084697448,0.9982935110469526
2026090806,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8739563133538204,0.9474404320539658
2026090806,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8737496479934213,0.9474217281809028
2026090806,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999999999907595,0.9701152003870281
2026090806,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9101071539800222,0.9786378589351399
2026090806,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8739495120866679,0.9474653833704473
2026090806,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8737855247396343,0.9472527589765392
2026090806,opposed_strong,16384,exact,0.03,adam,True,2,0.8767831662139246,0.9505258462773093
2026090806,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8466142595441855,0.9998708417860886
2026090806,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8466142612666003,0.9998708405927949
2026090806,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8750087715867471,0.9500085341641611
2026090806,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8737948585587281,0.9494767262432865
2026090806,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999999999886812,0.9782396273092997
2026090806,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9032877414537825,0.9768631228015027
2026090806,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8755269266561085,0.9498712111181776
2026090806,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8757590549869689,0.9499544806576615
2026090806,opposed_strong,16384,exact,0.1,adam,False,2,0.8809055529874396,0.9523618052865099
2026090806,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.8548560605923884,0.9958892848322186
2026090806,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8548560567940917,0.9958892950176254
2026090806,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8776120785999515,0.9536407860733117
2026090806,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8669190035029127,0.9509886177621825
2026090806,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999999858317,0.9783697520620735
2026090806,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9000422865345808,0.9724484396333587
2026090806,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8714561600002723,0.951986410738806
2026090806,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8767543852102522,0.9517443629899447
