seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090811,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,8192,1.3500660172027838e-07,1.4304242951527924e-07,2.4527812043509604e-07,09b3b568ee37d63072a68e250d07a5690790a9259eee3a67af141ecfe11a760a,22,False,False
2026090811,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,16384,4.621844068847165e-08,4.366897041961079e-08,4.366897041961079e-08,392c3dfb6e1349fa49c87da237ac473ed1c63b5bf3f32088649273a4db9fed86,24,True,True
2026090811,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,1.1073973289955045e-07,1.1973124501429635e-07,1.1973124501429635e-07,d710492d1ee0e31074632c333bd4e6bd29f006009bc318343489a26f0eb001a8,24,True,True
2026090811,aligned_strong,16384,exact,0.1,adam,False,8192,1.4694365409137067e-07,1.4371166967597155e-07,3.21118286727447e-05,ce97beaaa38e6e8d23fe5c3d0a2fe3fdb08119614b9e39b51f84e06b98859504,24,True,True
2026090811,aligned_strong,16384,unit_broadcast,0.1,adam,False,2048,3.2738384915416385e-05,3.3608212596039454e-05,4.42888481892727e-05,b8b69fcd3d95a7e079bb278cb614a4d5b926138091ce5768e7f8753d080e3048,24,True,True
2026090811,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2048,3.273975885309761e-05,3.3609514833758344e-05,4.4290205912891655e-05,a28e7a44bbdab707fa4ae0faaa3a0c15719d1a8d9b8a9605066eec0456016236,24,True,True
2026090811,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,16384,6.890508785625312e-07,7.571309122443216e-07,7.571309122443216e-07,de7a86d9c5b4787e9f5cace6755b9275dbb40ab6e7482a145d69402d319fffbb,24,True,True
2026090811,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,8192,6.029092591826653e-08,6.526683936078198e-08,1.7789814373885502e-07,ddc7f1db60a97d233195e31d69634dc9d1895bca883eacbca4805db7179bf6ac,24,True,True
2026090811,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,4096,0.0006950374709975469,0.0007369091694803736,0.004290299863011667,669e1222abca3a77d850e5687e4238c98152b7c658fd3f6a522c35e5d7eada4b,24,True,True
2026090811,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,8192,3.005797684275778e-08,3.09841370996801e-08,0.00048112961020332706,909a31efef8f13cd79be119bc0fbb5d94fe7c2a06541888fe590988b630204df,22,False,False
2026090811,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,16384,1.0749140012566377e-07,1.2510636396087717e-07,1.2510636396087717e-07,ad9d4f92b2969a82ec5cf0b6814075d133bcbb143a02c0d6998e8fa40b65aaa7,24,True,True
2026090811,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,16384,3.469183234954938e-07,3.5591563305506277e-07,3.5591563305506277e-07,4a921d8b6b079ca63d65fd4fc155930615a345e57443dd641e487adad61a34a7,24,True,True
2026090811,opposed_strong,4096,exact,0.01,adam,False,4096,6.92570410233664e-05,7.232620052797247e-05,7.232620052797247e-05,cd6669c8a17043488242f25dca23d2ce0c614e7d2449b6c307e1ec8b225c5af0,24,True,True
2026090811,opposed_strong,4096,unit_broadcast,0.01,adam,False,1024,0.9858662590639875,0.9815305086420404,0.98784600493626,bb9eb23e97020e0a24362f3f8d16ce88898ba87d5f8861e77c6e9ef053f32370,24,True,True
2026090811,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,1024,0.9858661254096246,0.9815303401567171,0.9878451648744161,a9cb92d65afc3903d51b9e44a237779000579eb8d6fa0d8c57b65d218b58d2f5,24,True,True
2026090811,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,2.6639906143984775e-05,2.8438110163842886e-05,2.8438110163842886e-05,2f336cd2b8fee6009c10004f3eec23f60b560b40a257e06c36f0e4cd04c0f6ff,24,True,True
2026090811,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,2.8874591560316877e-05,3.0799716821580196e-05,3.0799716821580196e-05,099af9160a133cda47749a126c93766cba6b8e53560d72a6c0478856de278e59,24,True,True
2026090811,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,1.0003673684808705,0.9992658595436698,0.9992658595436698,5619a0c22152bd152254923577233a5501bf47539107578efb78cbb456b14455,24,True,True
2026090811,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.06571249066169434,0.06805855082753605,0.41808838932335535,1526a22c38136287a33485926e9e70147b0e5661d0161f6796f0b5a6cb18df95,22,False,False
2026090811,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,2.6585795721017987e-05,2.8379022805780638e-05,2.8379022805780638e-05,b5dcd6066132bd1a4b617d1bf004f9cace998ab6663c9cb4837ec6b57fd1f395,24,True,True
2026090811,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,2.8751192845457332e-05,3.0667661317907645e-05,3.0667661317907645e-05,f19843b735688c1f40e73a9482401516556145555ce864170d9b7192ee324811,24,True,True
2026090811,opposed_strong,4096,exact,0.03,adam,True,4096,7.124514198958931e-06,7.5409652966301e-06,7.5409652966301e-06,76fac81bb972c1f7fb591d6973ef4b73cb823171b3931bc51268fede18857b1b,24,True,True
2026090811,opposed_strong,4096,unit_broadcast,0.03,adam,True,1024,0.9032893122432918,0.9016550575418388,0.9646968426445268,476b3b31388a58d05b2156292cdcd7e98faa9a00f98039c36ced046833fddd68,24,True,True
2026090811,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,1024,0.9032898333842042,0.9016557074945891,0.9646974384476837,de6200714dc93648e6a90e4cf0bbc1b6dce9b803d0d3db1105dac94ba1689b48,24,True,True
2026090811,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,6.852018987873206e-06,7.262725201773562e-06,7.262725201773562e-06,4a53e1f6e4f27248054969d0dacc3ae0ff32bd348a14d7ee1a72e8834052371c,24,True,True
2026090811,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,7.693243644902834e-06,8.15039650082901e-06,8.15039650082901e-06,ec65a0a1478e127bf858b487b1634ae922afd5aeb46c18f9ad050a36d9ff5eb7,24,True,True
2026090811,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,1024,1.0006086308796955,1.0001215972150335,0.9996888329209339,5cce960ca0d367683dc0685c3dd198e6416c57ad556e18cf437491bc5ca5a81b,24,True,True
2026090811,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.09349143761809442,0.09704605386569895,0.41967825741681664,1f1b191bfa3fb87a1bc9c6d81988e59d7694d13faa5f2e34f57b04fc61dec4b3,22,False,False
2026090811,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,6.862401966809283e-06,7.273222832693213e-06,7.273222832693213e-06,514edd157f73823c3c51e30625e31c3b759114c0de2d94d073b4361b1842a202,24,True,True
2026090811,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,7.673670361422632e-06,8.128328586073885e-06,8.128328586073885e-06,3c6dff1868e8d5e2676e3910d0737d8259139635d1a87e0309da08d416791251,24,True,True
2026090811,opposed_strong,4096,exact,0.1,adam,False,2048,2.090620303948056e-06,2.1831055803591943e-06,5.53789574490522e-05,d148932340f9eb71c80583ab672f22258c990fa4b59853424c6466c03e9cc014,24,True,True
2026090811,opposed_strong,4096,unit_broadcast,0.1,adam,False,4096,0.9065652151012529,0.9118116443959253,0.9118116443959253,6bfcd78c13df451affef3cc60bc0c2055c72ccf3ad8c50f91a29210e2cbbde56,24,True,True
2026090811,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,4096,0.9065653326409682,0.911811785907851,0.911811785907851,c58111c3c84c001f4f6ef3896ed55784ff555b7e4a87d1c872c3de9f178c76a9,24,True,True
2026090811,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,1.8009911154325973e-07,1.9021584091412094e-07,1.9021584091412094e-07,a7d4e15a2c552a0be35f5dcf70d10c27f865802b4bb91e7beeb18980219a5bcf,24,True,True
2026090811,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,2.2624638861198205e-07,2.3440194209980095e-07,2.3440194209980095e-07,79249629c20a74704d02e8d040db1175fb6d8448bf20486d1243fb3e85c48da8,24,True,True
2026090811,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,512,0.9989758946654702,0.9993402626800297,0.9990980588080381,d07fc6f4a49d86bcf41a41d70535e86bc6768bc4f7d879e0ec75f6dcaa552d84,24,True,True
2026090811,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,64,0.11404692392924198,0.1203118104409936,0.8182699204851029,d29aea73143310cf37b168835e16418ace3c454cda7c5df90226fcc04cddbb0d,22,False,False
2026090811,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,4.072441267531647e-07,4.049757404535616e-07,4.049757404535616e-07,c021b0385acab4e423d84fb4cfe1646becfe30d6deb958ed8805eb4207d8583c,24,True,True
2026090811,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.360787976555793e-07,1.5205231143856582e-07,1.5205231143856582e-07,67a590a5cfdac8657b8b73034d5c3a08208bb8114018f493e2d440c053da7b31,24,True,True
2026090811,opposed_strong,16384,exact,0.01,adam,False,12288,6.5612012366107e-08,6.560704773626843e-08,1.067375626079605e-06,6f8ebc3c3686e791c39f0a41d2c1a6539871bdcfaef4160508d341bd2fdfc519,24,True,True
2026090811,opposed_strong,16384,unit_broadcast,0.01,adam,False,1024,0.9858662590639875,0.9815305086420404,0.9833416683394451,bb9eb23e97020e0a24362f3f8d16ce88898ba87d5f8861e77c6e9ef053f32370,24,True,True
2026090811,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,1024,0.9858661254096246,0.9815303401567171,0.9833383551831424,a9cb92d65afc3903d51b9e44a237779000579eb8d6fa0d8c57b65d218b58d2f5,24,True,True
2026090811,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,6.518994389044586e-08,6.82860134112561e-08,6.82860134112561e-08,3a8fac68478412e45d318c5a462f3fd16dd9e32600a771f5e36f56935c934ce8,24,True,True
2026090811,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,2.586783589635165e-07,2.665487084732254e-07,2.665487084732254e-07,3e9a0c97785c5ec8e0ef4d18b0e22e600a110e9a58464f5e2e4e51d11753cd88,24,True,True
2026090811,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,12288,0.998717253358258,0.9989171222154569,0.9998360294666402,aa4bf131a39a3ef24e24d824d090909bfd1386dec967c916c14ace4a7f22193b,24,True,True
2026090811,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.06571249066169434,0.06805855082753605,0.4235698023970511,1526a22c38136287a33485926e9e70147b0e5661d0161f6796f0b5a6cb18df95,22,False,False
2026090811,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,12288,2.936262608506431e-07,3.1040905186476085e-07,6.403302564405833e-07,036d8eaeb9e25b5daf5bde8faf6a63b868af17421adb1c4b3ee3f4e40996d645,24,True,True
2026090811,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,16384,3.9006701178060256e-08,4.0485724385775896e-08,4.0485724385775896e-08,e24cae9c03075714734c3e48eeec1d1345c3217ff86259c4206ffd355e2e0b0e,24,True,True
2026090811,opposed_strong,16384,exact,0.03,adam,True,8192,1.7157857774763573e-07,1.808336182938656e-07,6.039670132841624e-06,3d19f2d0b6991d93d0543d031c46cb1d37b5db84737a5a05ddd3018da4c07916,24,True,True
2026090811,opposed_strong,16384,unit_broadcast,0.03,adam,True,1024,0.9032893122432918,0.9016550575418388,0.9873353507177478,476b3b31388a58d05b2156292cdcd7e98faa9a00f98039c36ced046833fddd68,24,True,True
2026090811,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,1024,0.9032898333842042,0.9016557074945891,0.9873354987108682,de6200714dc93648e6a90e4cf0bbc1b6dce9b803d0d3db1105dac94ba1689b48,24,True,True
2026090811,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,16384,1.2752829271538825e-07,1.378408549561884e-07,1.378408549561884e-07,0fea3bcba92fdf0493ca4d794d2083a87f131168d7fd7a475a0bf7d8590fffd3,24,True,True
2026090811,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,1.3179084378299575e-07,1.3693005308989887e-07,1.3693005308989887e-07,b2bd503d78fc6d773e23439351e6bfbc7d45ba2e4c2897e9ca3d5e749f78abbf,24,True,True
2026090811,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,12288,0.9996456105644955,0.9994588863132527,1.0017580722543327,12be17360d482566f73843043140d3d24a1f18ad6c1e92468132f6bb1160e788,24,True,True
2026090811,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.09349143761809442,0.09704605386569895,0.8211042832603191,1f1b191bfa3fb87a1bc9c6d81988e59d7694d13faa5f2e34f57b04fc61dec4b3,22,False,False
2026090811,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,8192,3.385835514494759e-07,3.63971884229044e-07,7.391713625990394e-07,9984cafc40619b1b8b23019543db14cc29e1d99856f538e9cd8249a8d1cd7674,24,True,True
2026090811,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,16384,9.911493857214612e-08,1.0158006908814613e-07,1.0158006908814613e-07,6de9d5d449914a562e0c151ffb249d409ae5e102d1754b33ac33e0875a101183,24,True,True
2026090811,opposed_strong,16384,exact,0.1,adam,False,12288,5.159564075203842e-08,5.375078393190004e-08,1.774032113613845e-07,d3fb9cbdb2e276f6295816869682a65043751c348d730425e03bc8796dcbc3ad,24,True,True
2026090811,opposed_strong,16384,unit_broadcast,0.1,adam,False,4096,0.9065652151012529,0.9118116443959253,0.964468871398948,6bfcd78c13df451affef3cc60bc0c2055c72ccf3ad8c50f91a29210e2cbbde56,24,True,True
2026090811,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,4096,0.9065653326409682,0.911811785907851,0.9644688577782468,c58111c3c84c001f4f6ef3896ed55784ff555b7e4a87d1c872c3de9f178c76a9,24,True,True
2026090811,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,4096,1.8009911154325973e-07,1.9021584091412094e-07,2.060206983677052e-06,a7d4e15a2c552a0be35f5dcf70d10c27f865802b4bb91e7beeb18980219a5bcf,24,True,True
2026090811,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,4096,2.2624638861198205e-07,2.3440194209980095e-07,2.191554266471037e-06,79249629c20a74704d02e8d040db1175fb6d8448bf20486d1243fb3e85c48da8,24,True,True
2026090811,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,16384,0.9988849538806258,0.9996113794748718,0.9996113794748718,23fed964fc0bbb66bab52749f2134493aae4d20c8f2427db7b88fbe09437e892,24,True,True
2026090811,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,64,0.11404692392924198,0.1203118104409936,0.8191965211624764,d29aea73143310cf37b168835e16418ace3c454cda7c5df90226fcc04cddbb0d,22,False,False
2026090811,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,8192,9.568387691192582e-08,1.0116831591461829e-07,8.108667304989359e-07,e8ab4aec34fd07f6239ffa405aae135d192414812966415f956991493d78a84b,24,True,True
2026090811,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,4096,1.360787976555793e-07,1.5205231143856582e-07,3.457018320737761e-07,67a590a5cfdac8657b8b73034d5c3a08208bb8114018f493e2d440c053da7b31,24,True,True
