seed,task,budget,rule,rate,optimizer,primary_rate,best_step,validation_nmse,test_nmse,fixed_endpoint_test_nmse,parameters_sha256,n_changed_parameters,g_i0_changed,g_i1_changed
2026090812,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,4096,1.305289866449241e-07,1.3465550092092233e-07,1.3465550092092233e-07,7eed17a0eabf4986d39c6c7437e01d30fd7f0e92b684b27ac947a2daa7624184,22,False,False
2026090812,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2048,8.8264633328469e-06,8.750019047206301e-06,1.072148240181711e-05,e1df84d35622f76c38d354b27690fbe7a05a4798ecaa1098bff306a517c7618d,24,True,True
2026090812,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.5752455723518743e-07,3.436309531071877e-07,3.436309531071877e-07,2ff655c82ce84fc852d35434c8e83e4a3649b8375c1f630efbbfb9f5fc11d890,24,True,True
2026090812,aligned_strong,16384,exact,0.01,adam,False,12288,6.291200644346661e-08,5.808856987229886e-08,3.563984724898736e-07,7ecce7797f0b5475b14f8a3757475e9042958f8f425cbcf60774560cefec5ed7,24,True,True
2026090812,aligned_strong,16384,unit_broadcast,0.01,adam,False,16384,7.352503929382137e-05,7.168662333846172e-05,7.168662333846172e-05,2c579d6f22303c95c6d0133f16811e2e2a2aa018b9707df6b7e74bafc261561a,24,True,True
2026090812,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,16384,7.362358725086393e-05,7.179987059874836e-05,7.179987059874836e-05,df14bca185d6871fc959b78ee1923b9131b9313eb1d4f0b22d0ed7aa01e9c047,24,True,True
2026090812,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,12288,1.2518783209109548e-07,1.258663743333438e-07,2.765219535743045e-07,9594c6b167368a7acdbd15190a8f105fdb99a4de187623904c11b1b914d762ef,24,True,True
2026090812,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,12288,9.581199064702221e-08,1.0680018585998592e-07,1.607721066766416e-07,e352e88a35897ad93aadd15b23cd8508c5afd068c2a8c03ab987bf3ade5f3d5d,24,True,True
2026090812,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,4096,0.00034489811277999807,0.00036817790545354674,0.0752780484961751,d30c78fc1b4e9c23a07f639a778b12f40e1837a3a8913a8527bb37c1c58508de,24,True,True
2026090812,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,12288,8.402838087112404e-07,7.875502571149537e-07,1.2871226967914916e-06,6f003d772ff5c5f43f6d13ad8b792a9032a3288da54115022292e7965c661c07,22,False,False
2026090812,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,12288,2.5531949248438023e-07,2.528789263950475e-07,1.15117594073607e-06,616267d299196f40d9dfc236681d97839b7745e806c7b6b88c3d10197a99a114,24,True,True
2026090812,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,5.227207219658287e-08,5.6267944742357476e-08,3.732129117928758e-07,17f3d00826093f3bc936463a881dfab0ec08a80e46f0e558ca2fc329e1817c21,24,True,True
2026090812,aligned_strong,16384,exact,0.03,adam,True,4096,5.2044179929252545e-06,5.68440469153464e-06,1.9791028454822338e-05,eee8486cfcdbe0d3cf86b36689d48d20f24ce87300ee387d3107dd4ec793f855,24,True,True
2026090812,aligned_strong,16384,unit_broadcast,0.03,adam,True,12288,1.4833865147481087e-06,1.5508693807233415e-06,1.5229569198177735e-05,ddbf7dc33252771e8d1918bf704fc63b6e71a97834b5b31f0b408dff9176e992,24,True,True
2026090812,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,12288,2.9045677265001888e-06,2.969052625892555e-06,9.290054996377355e-06,960567ce059f491b1fb8a11cc39aa5adc1e845bc4204639644eb0ca00092460c,24,True,True
2026090812,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,12288,1.7792759746504164e-08,1.7533987141462823e-08,2.4548807714678754e-06,2016fdccd83edaa7d67e475f6e42671b236af280bb38260506213c0753f3fe30,24,True,True
2026090812,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,3.365166978745061e-08,3.1373087382604144e-08,3.1373087382604144e-08,1c9443add8e0d100d54a9cdd772cc306300078b09c63eca33629be5d9e13d7b3,24,True,True
2026090812,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,1024,0.005735479557972859,0.0060695107818989165,0.07516060433425932,ea47609e0f677c12d30da50316c4095970b86350ab822aade5005d377d94f56c,24,True,True
2026090812,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,16384,4.7577123727054245e-07,4.691877063908762e-07,4.691877063908762e-07,fe544b772254182a6b41704c70934ad77708581211f46051fd267e7f61b94a60,22,False,False
2026090812,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,12288,2.7751219512509248e-08,2.6940781174701074e-08,1.6589876946353115e-06,330c4547c4557dfb991f4e3e59800efe24949adc499418e10d157ada8491d7d5,24,True,True
2026090812,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,8192,4.339681150968904e-08,4.774942562788662e-08,2.139473000028702e-05,9cd2e3a61244932c135e84b6fd185fdf7c89d4c0c2c5c1be62ae7c08f222f22c,24,True,True
2026090812,aligned_strong,16384,exact,0.1,adam,False,12288,1.6854234857333854e-07,1.6232156577708875e-07,1.1038604017365787e-05,8353b64e805f17e97d5005882e8f69c24658d3be03a3be99bdbce331ae2285af,24,True,True
2026090812,aligned_strong,16384,unit_broadcast,0.1,adam,False,16384,1.8885728109561477e-05,1.8943921155977178e-05,1.8943921155977178e-05,3d01e8debb5ddb0db529689355992636913a6fb9bccb6641b8edd2d65d574f7b,24,True,True
2026090812,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,16384,9.080976870561077e-06,9.360423147246861e-06,9.360423147246861e-06,1daa6efae7a9489edfbaa30d6e39dcaa815e02239864c2d88ba074352017a628,24,True,True
2026090812,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,12288,3.213307922838796e-08,3.007308360686406e-08,0.00022420098947228576,73c15e158e1a6af6503ae0f08f9b4d94c9479842585b66c7fe78587923bbc930,24,True,True
2026090812,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,8192,6.633122724939573e-08,6.557145028655656e-08,9.148929415482306e-08,ea1cc94ca94ddddd3ee012dc9c5fd29b77bdaa48323aed85e276c70b32f8dfbf,24,True,True
2026090812,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,256,0.00029177888088733733,0.000311879042793271,0.07229470666638638,f56093cc5bdc716ea4522194002d3dbe0f3e4785ed75997ff2210568702e3aa0,24,True,True
2026090812,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,12288,3.8619556404187964e-08,3.706275903644624e-08,0.0006610764567620249,b15ceaa85644072134cf2cad073c068adbc922efca9b0f945afc033468a024db,22,False,False
2026090812,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,8192,7.486626332026045e-08,7.383248952418281e-08,2.969234824243464e-06,efdd390407d6a621953dc953d3c1442793625ef0073d6984721d73cb32b24a66,24,True,True
2026090812,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,4096,3.5752455723518743e-07,3.436309531071877e-07,2.522063108289531e-05,2ff655c82ce84fc852d35434c8e83e4a3649b8375c1f630efbbfb9f5fc11d890,24,True,True
2026090812,opposed_strong,4096,exact,0.01,adam,False,4096,3.5751658767810596e-05,4.176096091160467e-05,4.176096091160467e-05,7e3d2234ef31fcb11f730a3bcce2fdd2d7baf17c6e6fcd0e955fbdae6c8d515f,24,True,True
2026090812,opposed_strong,4096,unit_broadcast,0.01,adam,False,2048,0.382455783141416,0.4254830703589109,0.636686527126787,56df137c79d24c557ca1cab1360f2fb0a42cc23ddd5c410fb755cd5a814cb00d,24,True,True
2026090812,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2048,0.3824561799693131,0.42548381974445915,0.6366881098834922,1f52ccf3315ff7ad3d4639f95b01a11242880f4c994be84fedf4bd76c86760b4,24,True,True
2026090812,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,4096,3.648940462056664e-05,4.289508592686877e-05,4.289508592686877e-05,5aaae828e0acbeb205080dd37667b96d7bffe89f699d3279ad7fd7569b7c5542,24,True,True
2026090812,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,4096,4.3108266707260025e-05,5.0719317149512015e-05,5.0719317149512015e-05,d0a42c6c8d99b78ad29652ff3fca019c0727c93f5079abc4796ec9c3039ddaae,24,True,True
2026090812,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,4096,0.9110707266821461,0.9307581694607991,0.9307581694607991,1f15937ef0e231c9bcc7adc36f9d9eebb56f80e725f821c772857cf86b01f90b,24,True,True
2026090812,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,256,0.0725976461128753,0.07533646246222069,0.7183139147059491,d9e07cee463d55ce75a20d2d4ec25536e4b099d81e25ba080663638f98f30973,22,False,False
2026090812,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,4096,3.632215693316457e-05,4.269274446243628e-05,4.269274446243628e-05,31348c70f5d99e00fbcf4f6c171757064618a1d447f1dcc2a8f8cd21d2c89f5c,24,True,True
2026090812,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,4096,4.304906854833567e-05,5.0652611295909666e-05,5.0652611295909666e-05,6310bf6d6458d688fed10106d9a2b5626315d8d36cd51487fcf6dff5f976c603,24,True,True
2026090812,opposed_strong,4096,exact,0.03,adam,True,4096,1.1810576987804144e-05,1.3828443150790954e-05,1.3828443150790954e-05,da8c1face1bdd8791c849edb622858b156509c1525a0636f3d5aecc790b6f815,24,True,True
2026090812,opposed_strong,4096,unit_broadcast,0.03,adam,True,256,0.4178339931057878,0.46903394590611514,0.45371637745429466,38fd3291f3752d476fdd3a6ac0838f374a353fcf56562410cd822b88c6cafaa0,24,True,True
2026090812,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,256,0.4178371600571687,0.4690379078081477,0.45371653063556605,56692009c9c81d146d688cbc6baea36a60f1f115179e1aab3bbfdecf391885e0,24,True,True
2026090812,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,4096,1.210317609044506e-05,1.4244783805290247e-05,1.4244783805290247e-05,0851ed94aa5239af266deaf444f4f29845707741e08247eec963ef695a47c374,24,True,True
2026090812,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,4096,1.532130997557762e-05,1.815598243795134e-05,1.815598243795134e-05,ed8d91158773d206f7f8111ed222cd7f04c0dd459870b1ffc326d0a7ea01b8b2,24,True,True
2026090812,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,4096,0.9100167233217873,0.9288016505706086,0.9288016505706086,bd214936c28cda5fc6985667ba1607bc9364666060a71b8579b0963c03fc491d,24,True,True
2026090812,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,64,0.07599059208129794,0.07918092977041546,0.7209285175033399,b3e584a4362c0de01e5026cabc5caf8e16c82f7efbe2fae2d5a4128127ad4d58,22,False,False
2026090812,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,4096,1.2114108106868812e-05,1.4242596048096303e-05,1.4242596048096303e-05,cedee09709a799c176aec8a310f4eaa82308e870c070acfb5c8de29b4790c992,24,True,True
2026090812,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,4096,1.5288232368350405e-05,1.8115023996164897e-05,1.8115023996164897e-05,6871362cda2ac3eed82c5518b4b274b9ec59f52b048bb1a93c0f527808968b0d,24,True,True
2026090812,opposed_strong,4096,exact,0.1,adam,False,4096,3.7748591443806686e-06,4.000973847557594e-06,4.000973847557594e-06,c89c1f0563b066f2d2e6404a3c7c3cdf13b1dafd84ccf0f24aa14d8484383288,24,True,True
2026090812,opposed_strong,4096,unit_broadcast,0.1,adam,False,2048,0.36655536852821546,0.4141137805811673,0.5132169536668808,f6698aee71dc28078b48f50fc2dc04deeca7c3d2cd471f0773112330f23d52c2,24,True,True
2026090812,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2048,0.36655550411881477,0.4141139666238809,0.5132169346549946,41d11b55a958d563f370b4d6a05d8a5a8e6717b6ceb4c2537577117d1e8e6e7f,24,True,True
2026090812,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,4096,5.523861904844182e-06,5.717761410982198e-06,5.717761410982198e-06,a838e539af05a50ef3340d23e6c8da1e85e55e7173377bc4dadff617807380a5,24,True,True
2026090812,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,4096,1.4924943938665278e-06,1.5790525549997935e-06,1.5790525549997935e-06,9cc2e19ccd88023e08df4966856c9bcf579b12b387f8526baa98dc6bad8d8ccb,24,True,True
2026090812,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,512,0.9055723222136711,0.9278330105520278,0.9496789794038447,f0df3940f883b1f1261d4f3a589969792708b3c7bdaf275385a8ea09fb10b4b5,24,True,True
2026090812,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,16,0.09958433480752438,0.10481255697403861,0.7444699807487763,909e9e3845a3b10362ae2f69365fcbf0bb17c546bf191f1a467f6813eff6f9e7,22,False,False
2026090812,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,4096,7.5585780134519096e-06,8.168222415059723e-06,8.168222415059723e-06,8631fd3fcd4fbd11b717067baad8393d315185c358913559714f9913799408e3,24,True,True
2026090812,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2048,7.296048831129282e-06,8.674684801384703e-06,1.0770127011506413e-05,93ac3f4c327b09235fd3f4d5b1dc16409912c007f1e42289bfb645e2ef85914a,24,True,True
2026090812,opposed_strong,16384,exact,0.01,adam,False,16384,1.4285180520558064e-07,1.5152219471310628e-07,1.5152219471310628e-07,d3963932bec0dc259413b5299cfeee7d5f6c7a077819e47284de7bd7a52cb29a,24,True,True
2026090812,opposed_strong,16384,unit_broadcast,0.01,adam,False,2048,0.382455783141416,0.4254830703589109,0.5173756864549307,56df137c79d24c557ca1cab1360f2fb0a42cc23ddd5c410fb755cd5a814cb00d,24,True,True
2026090812,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2048,0.3824561799693131,0.42548381974445915,0.5173761309554922,1f52ccf3315ff7ad3d4639f95b01a11242880f4c994be84fedf4bd76c86760b4,24,True,True
2026090812,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,16384,1.4520493158322522e-07,1.5446170030325799e-07,1.5446170030325799e-07,e6dc543ede4f6529373b062216002b4159a9c05aaf26ff24a6dc12f7b0ff4b0b,24,True,True
2026090812,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,16384,1.0462074770039962e-07,1.0722274752295593e-07,1.0722274752295593e-07,ff367e366e9b5fef375bd95683ff76a3a6e242e286f886d8820cdd9ca3e549e2,24,True,True
2026090812,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,8192,0.9070490224190214,0.9294566498311254,0.9278241561220526,e713291495f78f575fff79d4aa198cb1f5d2e4c8971c2d5ff2142f224ff6c342,24,True,True
2026090812,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,256,0.0725976461128753,0.07533646246222069,0.7189701018274055,d9e07cee463d55ce75a20d2d4ec25536e4b099d81e25ba080663638f98f30973,22,False,False
2026090812,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,16384,1.710327413677545e-07,2.034785387482257e-07,2.034785387482257e-07,668f48d4d8f06090e46a55b3e9a5539074c256bbc880d7a7454314b22fcc4f29,24,True,True
2026090812,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,12288,1.3140973790519045e-07,1.315995491187749e-07,3.8654725064005955e-07,5aa7a3cf096b9c64a00c1f2ad1000f60ae3efa00b336b1e5ae0d9e36f5f3c424,24,True,True
2026090812,opposed_strong,16384,exact,0.03,adam,True,16384,1.138541582893217e-07,1.2387018999127652e-07,1.2387018999127652e-07,b051b97e4af00259d24ee442e5a7a57344c79f23cc1be09b736217c6da60f74d,24,True,True
2026090812,opposed_strong,16384,unit_broadcast,0.03,adam,True,12288,0.4158877087054775,0.45210693214178055,0.4794177682279781,c88c5f01aabb622023ab9a761381e8724a986686a5490e9753a48dbd24d9ee12,24,True,True
2026090812,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,12288,0.415887397273389,0.45210645515696873,0.4794169759407469,16fcd46e119ccc563a0685976ee9edc42f08e49da034e6a535c929ba3a32c73f,24,True,True
2026090812,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,8192,1.9739919116296073e-07,2.05042807348095e-07,2.7571233890701024e-05,3f97f71a697afab5f9a108f85db6e03a31c2d3f90108d394c7756d6106968118,24,True,True
2026090812,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,16384,8.600109022438592e-08,9.404143788956009e-08,9.404143788956009e-08,9478866999f2f3aef951bf29cac53817ae583d61f74b0d660b3e615e021f675d,24,True,True
2026090812,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,16384,0.9054383037122283,0.9236403121860927,0.9236403121860927,0844f42b299c167d66c16066aee549ef54b1042cd4ca71e2a45946a7987493ed,24,True,True
2026090812,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,64,0.07599059208129794,0.07918092977041546,0.7141341606758217,b3e584a4362c0de01e5026cabc5caf8e16c82f7efbe2fae2d5a4128127ad4d58,22,False,False
2026090812,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,8192,1.3400964791877632e-06,1.3926841274858455e-06,2.714681398855262e-06,6690f3abcb5e42a248f84fbe70a3286c28166bea2f717a633671c8aeecc47462,24,True,True
2026090812,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,8192,1.627492812964117e-07,1.6230116830201832e-07,1.6939165535965935e-07,925016330c54725c7514fd4f84dfeea5f739c8b616fed555ce1cdf842891e87f,24,True,True
2026090812,opposed_strong,16384,exact,0.1,adam,False,16384,2.1637874243821106e-07,2.2387410570889992e-07,2.2387410570889992e-07,682743354394e13ac3a95c563d8b93f12bcaaef17964a5198496f206128d59d9,24,True,True
2026090812,opposed_strong,16384,unit_broadcast,0.1,adam,False,2048,0.36655536852821546,0.4141137805811673,0.5426370404653427,f6698aee71dc28078b48f50fc2dc04deeca7c3d2cd471f0773112330f23d52c2,24,True,True
2026090812,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2048,0.36655550411881477,0.4141139666238809,0.5426371703562443,41d11b55a958d563f370b4d6a05d8a5a8e6717b6ceb4c2537577117d1e8e6e7f,24,True,True
2026090812,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,4096,5.523861904844182e-06,5.717761410982198e-06,0.0002793472994822349,a838e539af05a50ef3340d23e6c8da1e85e55e7173377bc4dadff617807380a5,24,True,True
2026090812,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,16384,1.100692393248957e-06,1.1799103816986436e-06,1.1799103816986436e-06,80bcac9f8314763faf9d857f81c6541983e1ffd7ad5bda65dee3bb00d1bbcc32,24,True,True
2026090812,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,512,0.9055723222136711,0.9278330105520278,0.9241906680215893,f0df3940f883b1f1261d4f3a589969792708b3c7bdaf275385a8ea09fb10b4b5,24,True,True
2026090812,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,16,0.09958433480752438,0.10481255697403861,0.7127799302882466,909e9e3845a3b10362ae2f69365fcbf0bb17c546bf191f1a467f6813eff6f9e7,22,False,False
2026090812,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,16384,2.169597638535529e-06,2.2727616012949996e-06,2.2727616012949996e-06,8b5110facb516da227892e44b8d09f3752f7d6ce40f23373092e12a9e98ae857,24,True,True
2026090812,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2048,7.296048831129282e-06,8.674684801384703e-06,1.4158203096374912e-05,93ac3f4c327b09235fd3f4d5b1dc16409912c007f1e42289bfb645e2ef85914a,24,True,True
