seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090815,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8393924127032523,0.9064862129110515
2026090815,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8722586016020832,0.9587655778446034
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8709470468813886,0.9568394635231823
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999988947661439,0.7722228815247302
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9167920407512476,0.9713442358017986
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8720116973553469,0.9587772878283832
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8709512992592068,0.9568316895956319
2026090815,opposed_strong,4096,exact,0.03,adam,True,2,0.8774418645396667,0.9589727678202646
2026090815,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8404084904383883,0.8875194481470634
2026090815,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.840408492671783,0.8875194096164203
2026090815,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.877018705511443,0.9579887778527024
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.876292330921353,0.9562976223120472
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999999636414023,0.7906953590266105
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9097015767462183,0.9677921089636238
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8768028714362621,0.9579575566828767
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8763022753825501,0.9562905317788373
2026090815,opposed_strong,4096,exact,0.1,adam,False,2,0.887971155873032,0.9522606218721404
2026090815,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8435735132828757,0.8490969965074137
2026090815,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8435735133395823,0.849096997345715
2026090815,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8849191051764103,0.9564271529573833
2026090815,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.887611251825671,0.9527925519650374
2026090815,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999932145303,0.9433163847485253
2026090815,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9112677448566612,0.9512409735717462
2026090815,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8857747002898834,0.9521295648537426
2026090815,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8879881674474112,0.9537466692494506
2026090815,opposed_strong,16384,exact,0.01,adam,False,2,0.8808493091593874,0.9572785437766107
2026090815,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8396896825310619,0.8986924487961825
2026090815,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8396896829556898,0.8986924430359104
2026090815,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8795080456072947,0.9547828585878211
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8785458104872891,0.953687896952338
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999999961804491,0.5325143458234178
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9167920407512476,0.9713442358017986
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8792935169350755,0.9547073305231895
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8785812520224179,0.9536824598605187
2026090815,opposed_strong,16384,exact,0.03,adam,True,2,0.8838070081738094,0.9593588728647745
2026090815,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.883519571713327,0.8651789540340377
2026090815,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8834732673486038,0.8654532685006431
2026090815,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8804805520700487,0.9574145094767762
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.879101557324138,0.9564321594206489
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999999999877628,0.4746936463443779
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9097015767462183,0.9677921089636238
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8801712019952902,0.9573399766142392
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8775862065856053,0.957136284812159
2026090815,opposed_strong,16384,exact,0.1,adam,False,2,0.8942305315828032,0.9584749927170322
2026090815,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.8435735132828757,0.8490969965074137
2026090815,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8435735133395823,0.849096997345715
2026090815,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8849191051764103,0.9564271529573833
2026090815,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8712369577071919,0.9639110360073899
2026090815,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999999932145303,0.9433163847485253
2026090815,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9112677448566612,0.9512409735717462
2026090815,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8797332374002034,0.9628328493799438
2026090815,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.871359710891893,0.9638828973330956
