seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090817,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.8922624775514049,0.9747301529519051
2026090817,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8900285535096426,0.9988835683185059
2026090817,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8965688660680795,0.9995891132050112
2026090817,aligned_strong,16384,exact,0.01,adam,False,2,0.912481873260271,0.9998716489566428
2026090817,aligned_strong,16384,unit_broadcast,0.01,adam,False,2,0.9809901359872498,0.829936188058952
2026090817,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.9810169911761673,0.8298902852515643
2026090817,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.912528329980515,0.9999158946100924
2026090817,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.9053123622026382,0.9999638400122142
2026090817,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.999747273419419,0.750139932994583
2026090817,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.8857965283593898,0.9738243377041634
2026090817,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.9120870006282643,0.9999235854371328
2026090817,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.906490592488204,0.9999706163237414
2026090817,aligned_strong,16384,exact,0.03,adam,True,2,0.9039796576909925,0.9996038309532493
2026090817,aligned_strong,16384,unit_broadcast,0.03,adam,True,2,0.9716994245540204,0.8425722981846734
2026090817,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.9717279676226416,0.8425452260848197
2026090817,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8985934936938443,0.9996240468712156
2026090817,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8984859979087717,0.999543383568681
2026090817,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9997538764499635,0.6930757856440212
2026090817,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.8866992510759056,0.9733553508899226
2026090817,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8977170815950118,0.9995079214441646
2026090817,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8937742468390465,0.9990542609612872
2026090817,aligned_strong,16384,exact,0.1,adam,False,2,0.9087621691996284,0.9999411222855072
2026090817,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.9696670315339333,0.8791800405414801
2026090817,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.9696613327854504,0.8792021145552231
2026090817,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8830877569725414,0.9990841186522464
2026090817,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8803236762415533,0.9987916878181372
2026090817,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9996946470183438,0.8828787819510708
2026090817,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.906069838877604,0.9724097747112046
2026090817,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8758316176958018,0.997919868830535
2026090817,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.879239594493748,0.9986074992685219
2026090817,opposed_strong,4096,exact,0.01,adam,False,2,0.8682559073225546,0.9927597540723749
2026090817,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8458012806899106,0.9980419302906457
2026090817,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8458012779348948,0.9980419334728463
2026090817,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8682577227523677,0.9927829313083605
2026090817,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8677840972050885,0.9926263705520887
2026090817,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.8739684934025295,1.0
2026090817,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.903889383692943,0.9993634547642136
2026090817,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8683044890563879,0.9927829673010548
2026090817,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8678069147030582,0.9926312699528007
2026090817,opposed_strong,4096,exact,0.03,adam,True,2,0.8762088332541533,0.9906808693731203
2026090817,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8489149521122611,0.992878424997653
2026090817,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8489149468649435,0.9928784357515222
2026090817,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8750071077541786,0.9905979796270706
2026090817,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8750207144537471,0.9909036446945416
2026090817,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.8739684934025295,1.0
2026090817,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9034830616362625,0.9990984436119308
2026090817,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8750511757523947,0.9905976864542622
2026090817,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8750308407242517,0.9909035379675571
2026090817,opposed_strong,4096,exact,0.1,adam,False,2,0.8846834460887605,0.9897260461833272
2026090817,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8498882114304283,0.9907760445572459
2026090817,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8498882096860588,0.9907760490777446
2026090817,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8835582427834706,0.9897800841673351
2026090817,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.8838283337112673,0.9902480058440363
2026090817,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.8739684934025295,1.0
2026090817,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9077866988549576,0.9999671756182454
2026090817,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8835700680688175,0.9897438789260132
2026090817,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8835450359561672,0.9902271744885655
2026090817,opposed_strong,16384,exact,0.01,adam,False,2,0.8775266231294055,0.9899789035959609
2026090817,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8503326790655651,0.9898087614765502
2026090817,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8503326703333289,0.9898087815285165
2026090817,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8752448172474586,0.988894146933398
2026090817,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8749453351376019,0.9895426453896482
2026090817,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.8739684934025295,1.0
2026090817,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.903889383692943,0.9993634547642136
2026090817,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8752904713723622,0.9888966902272903
2026090817,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8748278127356841,0.9895328880048441
2026090817,opposed_strong,16384,exact,0.03,adam,True,2,0.8797813190502772,0.9901369502545266
2026090817,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8489149521122611,0.992878424997653
2026090817,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8489149468649435,0.9928784357515222
2026090817,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8774799920253937,0.9895673350462304
2026090817,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8763347250653957,0.9898399115877347
2026090817,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.8739684934025295,1.0
2026090817,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9034830616362625,0.9990984436119308
2026090817,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.877141360164662,0.9894286114482774
2026090817,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8753579424205898,0.9897854914780377
2026090817,opposed_strong,16384,exact,0.1,adam,False,2,0.8856069895115796,0.9896399480062269
2026090817,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.8498882114304283,0.9907760445572459
2026090817,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8498882096860588,0.9907760490777446
2026090817,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8705716993977081,0.9912479194767276
2026090817,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8838283337112673,0.9902480058440363
2026090817,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.8739684934025295,1.0
2026090817,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9077866988549576,0.9999671756182454
2026090817,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8750416813337986,0.9905600037941412
2026090817,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.867229458584207,0.9903265936565327
