seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211219,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02126969606615603
211219,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.021294465055689216
211219,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02130888099782169
211219,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.021321794018149376
211219,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.021334000979550183
211219,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02134863007813692
211219,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02136111306026578
211219,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02137405297253281
211219,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02138681197538972
211219,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02139960997737944
211219,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.4492438832030334,1.4505783276052624,1.4089567588193785,2.326616304459167,0.8508131532478812,0,0,0.02141188003588468
