seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15406,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,0.21773168582351504,0.17755654382177585,0.18665107829289745,0.0010884659326193895,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,0.21773168582351504,0.17755654382177585,0.18665107829289745,0.0010884659326193895,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,0.21773168582351504,0.17755654382177585,0.18665107829289745,0.0010884659326193895,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,0.21773168582351504,0.17755654382177585,0.18665107829289745,0.0010884659326193895,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,0.24370378703171103,0.2099525145446659,0.2226754490510225,0.001298544013458215,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.24370378703171103,0.2099525145446659,0.2226754490510225,0.001298544013458215,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,0.24370378703171103,0.2099525145446659,0.2226754490510225,0.001298544013458215,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,0.24370378703171103,0.2099525145446659,0.2226754490510225,0.001298544013458215,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,2,03_12,exact_path,0,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,False,fresh,0,adam,0.01,2,03_12,broadcast_projection,3,0.26970980822748253,0.23441304279952485,0.2441267353123918,0.0014236383580498225,0.0058315544843054274,46.19910809391282,0.6919755555988542,12.694422714844002,1.2731243977211752,0.9389659231627406,0,0.0
15406,0,01_23,True,fresh,10,sgd,0.3,0,01_23,exact_path,0,0.060977793065732554,0.052392385929375104,0.05433326530882455,0.0003168473969586323,0.0058315544843054274,47.93080736187221,0.6627084605407391,13.90134703202042,1.2761353859750209,0.9451455589403749,0,0.025690756272524595
15406,0,01_23,True,fresh,10,sgd,0.3,0,01_23,calibrated_broadcast,1,0.06314647716718602,0.05414304763403608,0.0560845625184021,0.00032706018205449583,0.0058315544843054274,47.956856321648544,0.6630071883716436,13.926553031338193,1.2759014839372704,0.9450899780199309,0,0.025690756272524595
15406,0,01_23,True,fresh,10,sgd,0.3,0,01_23,subtree_projection,2,0.06154850041426648,0.0528012438408707,0.0548213802662369,0.0003196938659273869,0.0058315544843054274,47.964139985791775,0.663541475538369,13.924254814756498,1.2758788932060694,0.9449979924411043,0,0.025690756272524595
15406,0,01_23,True,fresh,10,sgd,0.3,0,01_23,broadcast_projection,3,0.06237079465452289,0.053499200777445584,0.05546583326086556,0.00032345202867813767,0.0058315544843054274,47.961254347394174,0.6627257024817114,13.923473015691673,1.275937587307943,0.9451350404020326,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,1,02_13,exact_path,0,0.08761641097214957,0.07871996364483137,0.08326321912281068,0.00048555399885333203,0.0058315544843054274,47.70689600223234,0.6474159768501507,13.040826934443219,1.2760451713741485,0.9475742327827181,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,1,02_13,calibrated_broadcast,1,0.08948934572628492,0.08023500471503234,0.08495254159486137,0.0004954053748906572,0.0058315544843054274,47.73772048645111,0.6488034736319225,13.071838575242642,1.2758493872572023,0.9473749449014747,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,1,02_13,subtree_projection,2,0.08819330234297978,0.07912496589999356,0.08378046712071648,0.0004885703587350176,0.0058315544843054274,47.748076198938186,0.6480287744499433,13.069983284305357,1.2758791269552379,0.9475074633502647,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,1,02_13,broadcast_projection,3,0.08868676546389719,0.07955332476714078,0.08421802035268736,0.0004911219742470397,0.0058315544843054274,47.74175479803386,0.6484387647135408,13.068530488185365,1.2758814504535025,0.947432105765773,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,2,03_12,exact_path,0,0.0872713223659444,0.08712113706985442,0.08667112904319257,0.000505427411231644,0.0058315544843054274,47.70707058904582,0.6502342762889066,12.162546728582774,1.276462665212975,0.9473966312004193,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,2,03_12,calibrated_broadcast,1,0.09023625296724948,0.08920802062331004,0.08895408466980642,0.0005187405913534943,0.0058315544843054274,47.747757075564515,0.6474959286556004,12.133846035706254,1.2759433838450105,0.9481534821845095,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,0.08814306750127072,0.08771271204462007,0.08737867952687657,0.0005095535304276439,0.0058315544843054274,47.7328564955842,0.6507404909551959,12.147693569924808,1.276239746499595,0.9474915792075604,0,0.025690756272524595
15406,0,01_23,False,fresh,10,sgd,0.3,2,03_12,broadcast_projection,3,0.09024357932698901,0.0892215975432457,0.08896614829308222,0.0005188109410299052,0.0058315544843054274,47.75018154071853,0.6474114694113318,12.133681266994156,1.2759487196867119,0.9481635488147285,0,0.025690756272524595
15406,0,01_23,True,fresh,10,adam,0.01,0,01_23,exact_path,0,0.10691585050856203,0.09333763121675395,0.0931921321649587,0.000543454996228549,0.0058315544843054274,47.603839716907785,0.6359327549345256,13.92082067094188,1.2672493697010432,0.9447523248193991,0,0.025690756272524595
15406,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,0.10701856853019318,0.0933856622653452,0.09324727421347022,0.0005437765600888201,0.0058315544843054274,47.6033365199067,0.6361958683296911,13.921013892509285,1.2672622566201452,0.9447218412523467,0,0.025690756272524595
15406,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,0.10681899512304029,0.09321805121192946,0.0930897160441591,0.0005428577510400348,0.0058315544843054274,47.600653615014394,0.6363341542621086,13.92106051693118,1.2672726056522312,0.9447105348258292,0,0.025690756272524595
15406,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,0.10695684898637718,0.09334520641843273,0.09320590740950652,0.0005435353273176642,0.0058315544843054274,47.603062393935986,0.6361019563686401,13.920951207013728,1.2672576308180565,0.9447307281613507,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,0.1449916726202058,0.12918980241098138,0.13627823017769733,0.0007947139243059581,0.0058315544843054274,47.98458372822989,0.6341420944719169,13.465019913702381,1.2674848070173979,0.9448503186393153,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,0.1450122166739351,0.12917393541718633,0.1362837624548829,0.000794746186081788,0.0058315544843054274,47.983469739926335,0.6346835347554978,13.465659301762367,1.2674757413248132,0.9447927723550362,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,1,02_13,subtree_projection,2,0.1448180788885032,0.1290046104324577,0.13610910808093074,0.0007937276795841637,0.0058315544843054274,47.98249329473808,0.6345060157144459,13.466227263523317,1.2674755254815815,0.9448111676046799,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,1,02_13,broadcast_projection,3,0.14501438159710114,0.12918685746381986,0.13628885390636322,0.0007947758771584996,0.0058315544843054274,47.98350432773853,0.6346009717306955,13.4652786972817,1.2674767025871363,0.9448011747405313,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,2,03_12,exact_path,0,0.14614434924236414,0.13885477528389517,0.13826502615619002,0.0008063000333037372,0.0058315544843054274,46.68993122002882,0.6347052444997585,11.550678580205277,1.2670929649771263,0.9447386071800435,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,2,03_12,calibrated_broadcast,1,0.14629142415994895,0.13895079641221986,0.13837523125205656,0.0008069427003247309,0.0058315544843054274,46.69373253987992,0.6344460609107253,11.550705793999155,1.2672838920824163,0.9448117417392308,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,2,03_12,subtree_projection,2,0.14604784376110203,0.1387291824787492,0.13814907479473004,0.0008056238566218538,0.0058315544843054274,46.690014609887015,0.6347798544259734,11.550722317675453,1.2672094691300553,0.9447712709553826,0,0.025690756272524595
15406,0,01_23,False,fresh,10,adam,0.01,2,03_12,broadcast_projection,3,0.1462381620498734,0.13889416032187557,0.1383170240168165,0.0008066032616610478,0.0058315544843054274,46.69218141402989,0.6344203757431088,11.55075067661856,1.2672822617734936,0.9448128842293947,0,0.025690756272524595
15406,0,01_23,True,fresh,100,sgd,0.3,0,01_23,exact_path,0,0.009125886180055193,0.007917135371070765,0.00908518986023787,5.298077967023635e-05,0.0058315544843054274,48.71012480428482,0.6426523666832706,14.015595214706435,1.2849705027028764,0.948901296841413,0,0.2585282549262047
15406,0,01_23,True,fresh,100,sgd,0.3,0,01_23,calibrated_broadcast,1,0.011088942224668647,0.009551143783742227,0.010926444045319832,6.37181537699972e-05,0.0058315544843054274,49.19523041356803,0.6484466719544614,14.171198519045772,1.2817257352822788,0.9470095960033528,0,0.2585282549262047
15406,0,01_23,True,fresh,100,sgd,0.3,0,01_23,subtree_projection,2,0.011257982420555668,0.0097169625936042,0.011162459838093303,6.509449272471224e-05,0.0058315544843054274,49.04751251764361,0.6476776619724849,14.12873280612416,1.2814305136331565,0.947218438839225,0,0.2585282549262047
15406,0,01_23,True,fresh,100,sgd,0.3,0,01_23,broadcast_projection,3,0.010925645641255316,0.00941830318194307,0.010769164205828451,6.28009678167204e-05,0.0058315544843054274,49.15679039467922,0.6481855904457544,14.13788909443472,1.2818101465481129,0.9470502672234258,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,1,02_13,exact_path,0,0.02299944541054113,0.022968236757422746,0.02259474889875156,0.00013176250926226978,0.0058315544843054274,48.36133335800297,0.628220487051389,12.331629287517531,1.280796104272283,0.9497808088588017,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,1,02_13,calibrated_broadcast,1,0.02617203648292791,0.025597801962204663,0.025492389678176304,0.00014866025934343041,0.0058315544843054274,49.049483463062224,0.6269649642922176,12.665992151368645,1.280174329061402,0.9505416432898438,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,1,02_13,subtree_projection,2,0.02596169636705887,0.025408510324001335,0.025305484072967982,0.000147570309123236,0.0058315544843054274,49.003136583626464,0.6245160953850107,12.621300888533458,1.2801830016804834,0.9509453377834084,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,1,02_13,broadcast_projection,3,0.026115995268889705,0.02554325905651656,0.025434477310397594,0.00014832254021541374,0.0058315544843054274,48.98700159234431,0.6264762855667143,12.62623051071461,1.2802545787865458,0.9506067287094283,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,2,03_12,exact_path,0,0.04883819087810889,0.05694925940492268,0.0524852059283532,0.0003060703379911819,0.0058315544843054274,48.57718233538252,0.6166999832887136,13.429256207084915,1.2754409812134215,0.9533978113041449,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,2,03_12,calibrated_broadcast,1,0.04984915735685736,0.05788460665212189,0.052996944885330834,0.0003090545716005386,0.0058315544843054274,48.80186686301721,0.6340186852028398,13.406027612712379,1.275710668843801,0.9507053938523388,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,2,03_12,subtree_projection,2,0.049804351930369035,0.05786538786862084,0.053017395419549126,0.00030917383000506575,0.0058315544843054274,48.43499413692222,0.6363989490604772,13.32241307504772,1.2751658306884013,0.9496894308186279,0,0.2585282549262047
15406,0,01_23,False,fresh,100,sgd,0.3,2,03_12,broadcast_projection,3,0.04993801531039996,0.057921700480397076,0.0530845238486363,0.00030956529309673344,0.0058315544843054274,48.782571293723166,0.6332445370782406,13.391029134098467,1.2758263969617263,0.9507677360599454,0,0.2585282549262047
15406,0,01_23,True,fresh,100,adam,0.01,0,01_23,exact_path,0,0.0069189693483940546,0.0061210817611913855,0.006871538205773045,4.007174943795187e-05,0.0058315544843054274,48.72752387478975,0.5860820453496782,14.294713157110172,1.277101244333271,0.9490490146023403,0,0.2585282549262047
15406,0,01_23,True,fresh,100,adam,0.01,0,01_23,calibrated_broadcast,1,0.00798358224843073,0.00707337748273986,0.007957819046058651,4.6406455343334465e-05,0.0058315544843054274,49.29810394670123,0.6090264914656174,14.55322140143586,1.2761733074858874,0.9459795566704573,0,0.2585282549262047
15406,0,01_23,True,fresh,100,adam,0.01,0,01_23,subtree_projection,2,0.00798355400576929,0.007087207049251395,0.007998896545662002,4.664600102035044e-05,0.0058315544843054274,49.14119459298085,0.6031786210062076,14.48636401585916,1.275265789379959,0.9467448598544258,0,0.2585282549262047
15406,0,01_23,True,fresh,100,adam,0.01,0,01_23,broadcast_projection,3,0.00793076058292852,0.007030415983567003,0.007910094591697713,4.612814758749491e-05,0.0058315544843054274,49.23362551777469,0.6085041534104795,14.509089796920222,1.276249004163579,0.9459993088398414,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,1,02_13,exact_path,0,0.02223695017295036,0.022416729881848393,0.02236580656809997,0.00013042741958731115,0.0058315544843054274,49.03739053538863,0.5409070249727955,13.009015136777613,1.2792142799389208,0.9502149994823974,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,1,02_13,calibrated_broadcast,1,0.02372663339207848,0.023635501161143452,0.02368955219811855,0.0001381469143521257,0.0058315544843054274,49.6611081475209,0.5416722400439694,13.36713143653195,1.277521007710685,0.950133745593056,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,1,02_13,subtree_projection,2,0.023627003876784115,0.02353935452441131,0.023599957660261264,0.0001376244389231148,0.0058315544843054274,49.585086451181965,0.5382100374990856,13.316717102037957,1.2773966557878131,0.950454776805312,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,1,02_13,broadcast_projection,3,0.02372825042145513,0.023630508718479954,0.023688258388122663,0.00013813936942864237,0.0058315544843054274,49.56542372596093,0.5404684390505416,13.307823635509239,1.2775762205690957,0.9502144357210279,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,2,03_12,exact_path,0,0.04774153908893353,0.05600517558527795,0.050897456671887796,0.0002968112916946885,0.0058315544843054274,47.445199475339905,0.5471481405724272,13.143974099560285,1.271001048353814,0.952339354235245,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,2,03_12,calibrated_broadcast,1,0.04842524409106119,0.05711746081558954,0.051428971905117755,0.0002999108517365073,0.0058315544843054274,47.47825679003421,0.5952561532318633,13.017233661169602,1.2650877918098185,0.9479489321635499,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,2,03_12,subtree_projection,2,0.048390201885935714,0.0567716519462596,0.051213229839620227,0.00029865274012700184,0.0058315544843054274,47.30675514426237,0.5869323495713266,13.032577649832243,1.267135285986203,0.9483833644833282,0,0.2585282549262047
15406,0,01_23,False,fresh,100,adam,0.01,2,03_12,broadcast_projection,3,0.048396724732548246,0.057071816165334334,0.051425614749901885,0.00029989127430295366,0.0058315544843054274,47.474116693615635,0.5935184358188452,13.009923847239351,1.2654011556639706,0.9480677425673082,0,0.2585282549262047
15406,0,01_23,True,fresh,300,sgd,0.3,0,01_23,exact_path,0,0.0028127151426562504,0.0025571378292981567,0.0028453099910935448,1.6592580237800596e-05,0.0058315544843054274,49.0455799994725,0.6594931165150867,14.212097406142924,1.2952801244477776,0.9467348205989189,0,0.7703018741449341
15406,0,01_23,True,fresh,300,sgd,0.3,0,01_23,calibrated_broadcast,1,0.003686638584209653,0.0032778164432608167,0.003644659861499196,2.1254032559093635e-05,0.0058315544843054274,49.92160210201892,0.6891490424358137,14.396582603810316,1.2882807731006138,0.943046201629345,0,0.7703018741449341
15406,0,01_23,True,fresh,300,sgd,0.3,0,01_23,subtree_projection,2,0.0035428788820400948,0.0031818125786381764,0.003549127634009896,2.069693116948272e-05,0.0058315544843054274,49.76756108332583,0.6806276796365702,14.357378365150176,1.287545933689377,0.9443247415016213,0,0.7703018741449341
15406,0,01_23,True,fresh,300,sgd,0.3,0,01_23,broadcast_projection,3,0.0036291170969861564,0.0032293525470449896,0.003590624419846577,2.093892193701288e-05,0.0058315544843054274,49.84263186085587,0.6896418289085545,14.344066438077421,1.288433252627274,0.9430114107303685,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,1,02_13,exact_path,0,0.01794328445490042,0.018446241227604774,0.018066126673837453,0.0001053536020188467,0.0058315544843054274,48.008207879054154,0.6415202743158516,12.00957096217478,1.283859488303256,0.9469936214981564,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,1,02_13,calibrated_broadcast,1,0.019440522910964052,0.019807411775717945,0.01923959723945738,0.00011219675955798802,0.0058315544843054274,49.139516507706,0.6841099587660063,12.462638164348489,1.2833484652827332,0.9444861218934442,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,1,02_13,subtree_projection,2,0.019323976296673238,0.019696680962514753,0.019157104340547446,0.00011171569772342642,0.0058315544843054274,49.057484161925686,0.6761726601268834,12.388672294977585,1.2833157648317126,0.9458111931885865,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,1,02_13,broadcast_projection,3,0.01943939669734272,0.019800177339935547,0.019238349662588725,0.0001121894842455051,0.0058315544843054274,49.006718068161376,0.6832567968028822,12.399298496936316,1.2835487326957202,0.9445949720524449,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,2,03_12,exact_path,0,0.045154382873878546,0.0560220362726629,0.050096658095404506,0.00029214139116497193,0.0058315544843054274,48.32851824547108,0.609470643474676,13.620968534181394,1.2712604293651455,0.9563867099008497,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,2,03_12,calibrated_broadcast,1,0.04759066908760252,0.05883924367333066,0.051991888450093365,0.00030319353023864953,0.0058315544843054274,48.31010061443888,0.6667026195435679,13.316601249295205,1.2727503804508136,0.9471921427659845,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,2,03_12,subtree_projection,2,0.04667703015867038,0.057858310766248665,0.051119576250543405,0.0002981065941196496,0.0058315544843054274,47.992517332683946,0.6534527614298765,13.34097503931682,1.26984640386489,0.9481832907071962,0,0.7703018741449341
15406,0,01_23,False,fresh,300,sgd,0.3,2,03_12,broadcast_projection,3,0.04761939188154287,0.05876090899756854,0.05197370889766662,0.0003030875151881727,0.0058315544843054274,48.22458918615851,0.6646987383029651,13.260876255294129,1.273345872497997,0.947382322548154,0,0.7703018741449341
15406,0,01_23,True,fresh,300,adam,0.01,0,01_23,exact_path,0,0.0012130111516746212,0.0011806227287113672,0.0013124254483886115,7.653480508867168e-06,0.0058315544843054274,49.81364134916857,0.5511497484174204,14.73735684791368,1.311316586931663,0.9394679224337096,0,0.7703018741449341
15406,0,01_23,True,fresh,300,adam,0.01,0,01_23,calibrated_broadcast,1,0.0011581953219667494,0.0011147660875754826,0.0012384247194547917,7.221941226211281e-06,0.0058315544843054274,51.23890990055985,0.5698015483684428,15.364258780204196,1.2985924278271543,0.9413833983897792,0,0.7703018741449341
15406,0,01_23,True,fresh,300,adam,0.01,0,01_23,subtree_projection,2,0.0011475339713101981,0.0011093273967334111,0.0012407781187463174,7.235665202403139e-06,0.0058315544843054274,50.954577545771286,0.5658140984083728,15.240104216761106,1.2966456140048757,0.9411827097676019,0,0.7703018741449341
15406,0,01_23,True,fresh,300,adam,0.01,0,01_23,broadcast_projection,3,0.0011577655906873036,0.0011147188080017805,0.0012389558480713403,7.2250385316768585e-06,0.0058315544843054274,51.09645050469866,0.5696568031609568,15.27337077921065,1.298733410811136,0.9413993962153198,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,1,02_13,exact_path,0,0.016783429439485707,0.017265771362994443,0.01715154606528391,0.00010002017536977749,0.0058315544843054274,49.02800963693361,0.5410265941042668,12.521440818520873,1.2875387639040237,0.9452615099910219,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,1,02_13,calibrated_broadcast,1,0.017073758788201863,0.017595933609591646,0.017295046326410768,0.00010085700496105082,0.0058315544843054274,50.23049052016614,0.5651062982101073,13.143488443043276,1.283844690760381,0.9417420170314984,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,1,02_13,subtree_projection,2,0.016975842576565495,0.01748708033986015,0.01724008053991291,0.00010053646898231586,0.0058315544843054274,50.07401011615558,0.5650003074531443,13.033318191346135,1.2841332125313945,0.9421241864065526,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,1,02_13,broadcast_projection,3,0.017086376419929213,0.017607017772134283,0.0173078214343575,0.00010093150369908506,0.0058315544843054274,50.01548541039567,0.5658812660103786,13.026319840708114,1.284266699842832,0.9416758223397392,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,2,03_12,exact_path,0,0.04437444729275543,0.056104069042122964,0.04953627568240003,0.0002888734905914898,0.0058315544843054274,47.6075246454664,0.5528800576675916,13.485900155913704,1.2631966500670617,0.9572972096298923,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,2,03_12,calibrated_broadcast,1,0.04828704969643014,0.06176314814147401,0.05343100849982787,0.0003115858372181326,0.0058315544843054274,47.67857523230407,0.5900534012593601,12.98005551488495,1.2549335717953505,0.9416072366907271,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,2,03_12,subtree_projection,2,0.04664693451263051,0.05943484163878009,0.051579705429438884,0.00030078986249619733,0.0058315544843054274,47.42369435910445,0.5815898983978799,13.103820680486756,1.2536469551430163,0.9457458556541374,0,0.7703018741449341
15406,0,01_23,False,fresh,300,adam,0.01,2,03_12,broadcast_projection,3,0.04819704674123435,0.06162297345417683,0.05331512959682373,0.00031091008308168245,0.0058315544843054274,47.53556976608046,0.5924077306915747,12.893626160382395,1.2567625435543328,0.9417997399601036,0,0.7703018741449341
15406,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,exact_path,0,0.0007045489086050209,0.0006737426612845739,0.0007437444718880079,4.337186410215884e-06,0.0058315544843054274,50.22400204300939,0.5505187443571669,14.873918869871025,1.3221290237629288,0.9420770897402104,0,2.5740584569284692
15406,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,calibrated_broadcast,1,0.0006608198500510315,0.0006225861294582265,0.0006775875131939828,3.951388501075733e-06,0.0058315544843054274,51.32496965339295,0.5737471786427786,15.19002092008415,1.3096251625976125,0.9440556318668448,0,2.5740584569284692
