seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15412,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.3216208981346823,0.3216208981346823,0.0,1.0
15412,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9863537314849123,0.3216208981346823,0.3155995008047621,0.16471818290386428,0.991005650097633
15412,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9905196117131334,0.3216208981346823,0.31677690492572663,0.13748470515258643,0.9926376547292639
15412,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9873974329479116,0.3216208981346823,0.31654365427918757,0.1582922814060959,0.991926427372411
15412,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.307431568437967,0.307431568437967,0.0,1.0
15412,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9931966398240255,0.307431568437967,0.3112067063827443,0.11800251763157728,0.991005650097633
15412,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.995106028288299,0.307431568437967,0.30865738040027774,0.0992112336267776,0.9926376547292639
15412,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9932139770013616,0.307431568437967,0.3089572799185992,0.11689324177968576,0.991926427372411
15412,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.2479420140627008,0.2479420140627008,0.0,1.0
15412,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9832948596720564,0.2479420140627008,0.25132672919287335,0.18453381416643547,0.991005650097633
15412,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9878990675684373,0.2479420140627008,0.24734407490234495,0.1554004996404226,0.9926376547292639
15412,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9837809479014711,0.2479420140627008,0.247994100725095,0.1801248533534737,0.991926427372411
15412,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.3216208981346823,0.3216208981346823,0.0,1.0
15412,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9863537314849123,0.3216208981346823,0.3155995008047621,0.16471818290386428,0.991005650097633
15412,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9905196117131334,0.3216208981346823,0.31677690492572663,0.13748470515258643,0.9926376547292639
15412,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9873974329479116,0.3216208981346823,0.31654365427918757,0.1582922814060959,0.991926427372411
15412,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.307431568437967,0.307431568437967,0.0,1.0
15412,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9931966398240255,0.307431568437967,0.3112067063827443,0.11800251763157728,0.991005650097633
15412,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.995106028288299,0.307431568437967,0.30865738040027774,0.0992112336267776,0.9926376547292639
15412,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9932139770013616,0.307431568437967,0.3089572799185992,0.11689324177968576,0.991926427372411
15412,0,01_23,False,fresh,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.2479420140627008,0.2479420140627008,0.0,1.0
15412,0,01_23,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9832948596720564,0.2479420140627008,0.25132672919287335,0.18453381416643547,0.991005650097633
15412,0,01_23,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9878990675684373,0.2479420140627008,0.24734407490234495,0.1554004996404226,0.9926376547292639
15412,0,01_23,False,fresh,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9837809479014711,0.2479420140627008,0.247994100725095,0.1801248533534737,0.991926427372411
15412,0,01_23,True,fresh,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.07065264354705336,0.07065264354705336,0.0,1.0
15412,0,01_23,True,fresh,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9817649791263041,0.07065264354705336,0.06798497827562773,0.1910985397453395,0.9006510674801826
15412,0,01_23,True,fresh,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9940695089085408,0.07065264354705336,0.0703547952631009,0.10876006650917577,0.99195904230286
15412,0,01_23,True,fresh,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9814765879122878,0.07065264354705336,0.06732606599054268,0.19369922324353667,0.9049553026143591
15412,0,01_23,False,fresh,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.05518893849682226,0.05518893849682226,0.0,1.0
15412,0,01_23,False,fresh,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9780116131100514,0.05518893849682226,0.05386513153104765,0.20856001137468355,0.9592074724449778
15412,0,01_23,False,fresh,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9808141631089595,0.05518893849682226,0.0536769073605547,0.1951179298088955,0.9927523251606396
15412,0,01_23,False,fresh,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9782243341024139,0.05518893849682226,0.05363948649909453,0.2076459460905255,0.9609915734604554
15412,0,01_23,False,fresh,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.0633140146587175,0.0633140146587175,0.0,1.0
15412,0,01_23,False,fresh,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9526928515129991,0.0633140146587175,0.0624968631089735,0.3058753782296833,0.9402930346207183
15412,0,01_23,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9788552041470575,0.0633140146587175,0.06017310190925137,0.20652523157331754,0.9927046846804408
15412,0,01_23,False,fresh,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.954630321577677,0.0633140146587175,0.06137685294120687,0.2981597019052349,0.9427576555100551
15412,0,01_23,True,fresh,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.21789810451777186,0.21789810451777186,0.0,1.0
15412,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9897262385701596,0.21789810451777186,0.21608824800071819,0.14298896762906946,0.9812069331324758
15412,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9923999045491996,0.21789810451777186,0.21618386557217933,0.12305486895471594,0.9916895075704107
15412,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9902766989352957,0.21789810451777186,0.21613143261544174,0.1391210603192116,0.9825007360479268
15412,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.1480655562097709,0.1480655562097709,0.0,1.0
15412,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9923206859545062,0.1480655562097709,0.14403375969189086,0.12522730533419046,0.983231794155462
15412,0,01_23,False,fresh,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9910057251433665,0.1480655562097709,0.14457824590223728,0.13460904101806967,0.9928969179426833
15412,0,01_23,False,fresh,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9922503402625579,0.1480655562097709,0.14372281002594173,0.12611490198122408,0.9842479100657187
15412,0,01_23,False,fresh,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.15446953486864345,0.15446953486864345,0.0,1.0
15412,0,01_23,False,fresh,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9806819031824209,0.15446953486864345,0.15111477269255116,0.19562403758899594,0.9825629070450242
15412,0,01_23,False,fresh,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9864673436930019,0.15446953486864345,0.15061965073664224,0.1643530518221244,0.9927813589491702
15412,0,01_23,False,fresh,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9812970455986401,0.15446953486864345,0.150882684339158,0.19255263169680278,0.9836659073988391
15412,0,01_23,True,fresh,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.019062338989110986,0.019062338989110986,0.0,1.0
15412,0,01_23,True,fresh,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9255460912551644,0.019062338989110986,0.018771159741829163,0.383231736244791,0.8310904857393
15412,0,01_23,True,fresh,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9873578436735773,0.019062338989110986,0.018151591694702356,0.16235445055792233,0.9845481915774954
15412,0,01_23,True,fresh,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9261875411858617,0.019062338989110986,0.017617060725270656,0.3770685121031281,0.8378858879562525
15412,0,01_23,False,fresh,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.03599457611019828,0.03599457611019828,0.0,1.0
15412,0,01_23,False,fresh,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9709112677616916,0.03599457611019828,0.037252475195604394,0.24785454032657686,0.9311742484784848
15412,0,01_23,False,fresh,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9984815477764211,0.03599457611019828,0.03538472502623668,0.05720586615496488,0.9922952919501024
15412,0,01_23,False,fresh,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9714524927135271,0.03599457611019828,0.03556231817195946,0.2378099608408555,0.9340401988840358
15412,0,01_23,False,fresh,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.03221893908484313,0.03221893908484313,0.0,1.0
15412,0,01_23,False,fresh,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9520077641982477,0.03221893908484313,0.0344196622697764,0.3274237708090936,0.9100254152385621
15412,0,01_23,False,fresh,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9959669107177284,0.03221893908484313,0.03270652109842786,0.09174566459843408,0.9922347241609205
15412,0,01_23,False,fresh,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9524223535513706,0.03221893908484313,0.03203998418560811,0.3076647832502201,0.9135430695513905
15412,0,01_23,True,fresh,100,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.00564415202725279,0.00564415202725279,0.0,1.0
15412,0,01_23,True,fresh,100,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9627629061129315,0.00564415202725279,0.006009620663535292,0.288945164049574,0.8477987502966299
15412,0,01_23,True,fresh,100,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9877594850743193,0.00564415202725279,0.0052539063141053164,0.1660389513246713,0.9845970127977033
