seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15404,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,0.4530768760714952,0.4920109681583813,0.48487579784106594,0.002652197095635691,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,0.4530768760714952,0.4920109681583813,0.48487579784106594,0.002652197095635691,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,0.4530768760714952,0.4920109681583813,0.48487579784106594,0.002652197095635691,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,0.4530768760714952,0.4920109681583813,0.48487579784106594,0.002652197095635691,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,0.40233658428281566,0.4338305079801069,0.4309422339369068,0.0023571886786744886,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,0.40233658428281566,0.4338305079801069,0.4309422339369068,0.0023571886786744886,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,0.40233658428281566,0.4338305079801069,0.4309422339369068,0.0023571886786744886,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,0.40233658428281566,0.4338305079801069,0.4309422339369068,0.0023571886786744886,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,0.40708958391218375,0.4315825759139035,0.4305922972916765,0.00235527457828369,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,0.40708958391218375,0.4315825759139035,0.4305922972916765,0.00235527457828369,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
15404,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.40708958391218375,0.4315825759139035,0.4305922972916765,0.00235527457828369,0.0054698483765218495,33.197358716829,0.2960445149749189,4.361163089235393,1.2315717420754178,0.9609086846914363,0,0.0
