seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15410,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,0.45413811085192296,0.4496265085631322,0.42950666566192774,0.0020262181990618297,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,0.45413811085192296,0.4496265085631322,0.42950666566192774,0.0020262181990618297,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,0.45413811085192296,0.4496265085631322,0.42950666566192774,0.0020262181990618297,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,0.45413811085192296,0.4496265085631322,0.42950666566192774,0.0020262181990618297,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,0.6798572261267629,0.6793047498225718,0.6692783347313679,0.0031573524941238187,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,0.6798572261267629,0.6793047498225718,0.6692783347313679,0.0031573524941238187,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,0.6798572261267629,0.6793047498225718,0.6692783347313679,0.0031573524941238187,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,0.6798572261267629,0.6793047498225718,0.6692783347313679,0.0031573524941238187,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,0.858963297451139,0.8146700216428454,0.8316367711645458,0.0039232861686690915,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,0.858963297451139,0.8146700216428454,0.8316367711645458,0.0039232861686690915,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.858963297451139,0.8146700216428454,0.8316367711645458,0.0039232861686690915,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
15410,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,0.858963297451139,0.8146700216428454,0.8316367711645458,0.0039232861686690915,0.004717547738029057,43.42042843153094,0.514213268460875,6.446720053334497,1.2177409358632298,0.9656584383155243,0,0.0
