seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15402,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,0.12917000652720362,0.1431708505023697,0.131978079692775,0.0007286218406067685,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,0.07768560816658829,0.07796156094756433,0.07107458220226055,0.0003923870768927633,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,2,03_12,exact_path,0,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,False,fresh,0,adam,0.01,2,03_12,broadcast_projection,3,0.13438439444253913,0.1445726415280728,0.12605824640745153,0.0006959397479859457,0.005520779225632695,42.67610944167402,0.7353167237047642,4.48986451111778,1.2642742192414755,0.9574299802650977,0,0.0
15402,0,01_23,True,fresh,10,sgd,0.3,0,01_23,exact_path,0,0.038011890007085235,0.041593926692118734,0.03976779633173573,0.0002195492238374387,0.005520779225632695,42.77903364233232,0.7427364191129955,4.994729034742979,1.266587721367525,0.9567564368910009,0,0.03616278700064868
15402,0,01_23,True,fresh,10,sgd,0.3,0,01_23,calibrated_broadcast,1,0.04483140704897621,0.04896503777052197,0.04674079763603015,0.00025804562457849704,0.005520779225632695,42.84089451614934,0.7342797949896148,5.01206930008377,1.2647830656118666,0.958366700736052,0,0.03616278700064868
15402,0,01_23,True,fresh,10,sgd,0.3,0,01_23,subtree_projection,2,0.04360999466376989,0.04767324613115905,0.04552295898580027,0.00025132220625813536,0.005520779225632695,42.841687024188275,0.7366028860423735,5.00861767117779,1.2651998433845701,0.957884703649812,0,0.03616278700064868
15402,0,01_23,True,fresh,10,sgd,0.3,0,01_23,broadcast_projection,3,0.04478864631337953,0.04887177711294196,0.04670373198621935,0.000257840993309037,0.005520779225632695,42.84242995022166,0.7341603672630933,5.009568403697012,1.2648020193830352,0.9584082119353949,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,1,02_13,exact_path,0,0.05433018377760211,0.05300566154046424,0.050379335230394055,0.00027813318734114484,0.005520779225632695,42.891707654303595,0.7379156176764662,4.406210864922004,1.263429234376796,0.9595721947877307,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,1,02_13,calibrated_broadcast,1,0.05782000149876384,0.057052905019247036,0.05390276819644494,0.0002975852828630279,0.005520779225632695,42.82067104669925,0.7328330757581718,4.437254783136408,1.2645154446328921,0.9580521633390071,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,1,02_13,subtree_projection,2,0.05755650316742813,0.05670342468992858,0.05366451829606844,0.0002962699577625203,0.005520779225632695,42.83346995634553,0.7341542669149304,4.428354060893362,1.26426649733709,0.9583624220392911,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,1,02_13,broadcast_projection,3,0.05793069394726363,0.05707435215179261,0.053976307914443765,0.00029799127941041473,0.005520779225632695,42.81896216423495,0.7327168736063543,4.429513312097212,1.2645296161817097,0.95809002884368,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,2,03_12,exact_path,0,0.06927705129912742,0.07216819102714211,0.05879199208651608,0.0003245776085447998,0.005520779225632695,42.86884800547789,0.7412708536005961,4.8383962127664635,1.2667468658205405,0.9607898101181195,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,2,03_12,calibrated_broadcast,1,0.0763290412530816,0.08056470607222702,0.06544278942679899,0.0003612951923349268,0.005520779225632695,42.910787600182516,0.7312241635284771,4.854157707867088,1.264510371981527,0.9584548217229061,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,0.0752551232270332,0.07925348398538207,0.06434762181490293,0.00035524901373458533,0.005520779225632695,42.917860244080224,0.7335836395160507,4.851561222049015,1.2649787820199538,0.9591123811075231,0,0.03616278700064868
15402,0,01_23,False,fresh,10,sgd,0.3,2,03_12,broadcast_projection,3,0.07631479006949358,0.08041563009114652,0.06545071608815585,0.00036133895368227443,0.005520779225632695,42.91622579149798,0.7310857368939099,4.852144662435688,1.2645412126177578,0.9585007296419384,0,0.03616278700064868
15402,0,01_23,True,fresh,10,adam,0.01,0,01_23,exact_path,0,0.05684280169441863,0.06373900843047771,0.058287220158768915,0.00032179087417241064,0.005520779225632695,42.321863104744466,0.7807852043435788,4.550886328319867,1.2661815179696847,0.9543980283385731,0,0.03616278700064868
15402,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,0.06647371687475725,0.07420237924142019,0.06821802133060181,0.00037661663497575457,0.005520779225632695,42.44001101794527,0.7473518998845958,4.550541394502111,1.2652419335230027,0.9572795431777779,0,0.03616278700064868
15402,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,0.06475769134396196,0.07222701799505661,0.06633662396449243,0.00036622985548177774,0.005520779225632695,42.50504685732088,0.7535319146087709,4.550731374776722,1.2646315077990404,0.9568551054244094,0,0.03616278700064868
15402,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,0.06615463869262524,0.073777764612603,0.06784616234095812,0.00037456368359086486,0.005520779225632695,42.4655548423864,0.7468954721618019,4.5505891760542925,1.265112559590266,0.957344477337429,0,0.03616278700064868
15402,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,0.04970953192628764,0.048153430483141975,0.046591825172603046,0.0002572231804972173,0.005520779225632695,42.44597637550992,0.785457456388301,4.522433820917483,1.2646262002740227,0.9613956446942484,0,0.03616278700064868
15402,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,0.054065459657448856,0.05272795974266195,0.05084208582527279,0.0002806879312120005,0.005520779225632695,42.23675758180573,0.7375230876291401,4.538498286608292,1.2632274967773096,0.9580334854790057,0,0.03616278700064868
