seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15403,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,0.16705524141010786,0.14605254951180616,0.14194569987841482,0.0007384899977302121,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,0.190478529333007,0.170964995312246,0.15979081411647347,0.0008313314038766995,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,2,03_12,exact_path,0,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
15403,0,01_23,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,0.23706796577086975,0.21895411882089294,0.21467085326234664,0.0011168515712293198,0.005202623245105516,41.80890345766255,0.4541739532042445,5.78869783282531,1.2662831869294089,0.971101042769087,0,0.0
