seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15405,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,0.16569464603675346,0.16617814219549507,0.18692819098935806,0.0009576276667146767,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,0.16569464603675346,0.16617814219549507,0.18692819098935806,0.0009576276667146767,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,0.16569464603675346,0.16617814219549507,0.18692819098935806,0.0009576276667146767,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,0.16569464603675346,0.16617814219549507,0.18692819098935806,0.0009576276667146767,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,0.20840142178975038,0.20862328525688573,0.23357815886321298,0.001196614090597084,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
15405,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,0.21852028057225759,0.2113327667390154,0.23856117327138915,0.001222141927974909,0.005122970813798733,34.64780169159846,0.5385306228470645,4.035482171281443,1.24697502127324,0.9381663875682094,0,0.0
