seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
210100,development,0,0,conductance,sgd,exact,0.001,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07167871098499745
210100,development,0,0,conductance,sgd,exact,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07171146699693054
210100,development,0,0,conductance,sgd,exact,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07173281093128026
210100,development,0,0,conductance,sgd,unit_broadcast,0.001,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07175182993523777
210100,development,0,0,conductance,sgd,unit_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07177050097379833
210100,development,0,0,conductance,sgd,unit_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07178880297578871
210100,development,0,0,conductance,sgd,calibrated_broadcast,0.001,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07180648995563388
210100,development,0,0,conductance,sgd,calibrated_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07182404294144362
210100,development,0,0,conductance,sgd,calibrated_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07184161501936615
210100,development,0,0,conductance,sgd,sign_broadcast,0.001,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07186014694161713
210100,development,0,0,conductance,sgd,sign_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07187781296670437
210100,development,0,0,conductance,sgd,sign_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07189592195209116
210100,development,0,0,conductance,adam,exact,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07191390893422067
210100,development,0,0,conductance,adam,exact,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07193127495702356
210100,development,0,0,conductance,adam,exact,0.03,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07195200794376433
210100,development,0,0,conductance,adam,unit_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07196935801766813
210100,development,0,0,conductance,adam,unit_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07198973197955638
210100,development,0,0,conductance,adam,unit_broadcast,0.03,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07200768799521029
210100,development,0,0,conductance,adam,calibrated_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07203095592558384
210100,development,0,0,conductance,adam,calibrated_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07204889401327819
210100,development,0,0,conductance,adam,calibrated_broadcast,0.03,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.0720662729581818
210100,development,0,0,conductance,adam,sign_broadcast,0.003,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.0720839409623295
210100,development,0,0,conductance,adam,sign_broadcast,0.01,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07210147695150226
210100,development,0,0,conductance,adam,sign_broadcast,0.03,False,False,0.266062746293947,0.24187401081316123,0.27595637016694863,4.0424245161521295,1.7448333242506084,0,0,0.07211909594479948
210100,development,0,1,conductance,sgd,exact,0.001,False,False,0.2656618893017005,0.24149805387157455,0.2755183243005864,4.042185722648289,1.7445233349238292,0,0,0.1435789989773184
210100,development,0,1,conductance,sgd,exact,0.003,False,False,0.2648624941437326,0.24074832044683436,0.2746446371524513,4.041708309790407,1.7439033562702704,0,0,0.1436054219957441
210100,development,0,1,conductance,sgd,exact,0.01,False,False,0.2620889001771544,0.23814709433328585,0.2716119217923462,4.040039194440761,1.7417334309828147,0,0,0.14362628501839936
210100,development,0,1,conductance,sgd,unit_broadcast,0.001,False,False,0.2650752475984198,0.2409401541501817,0.274841523097543,4.04172520862864,1.7445233349238292,0,0,0.14364540693350136
210100,development,0,1,conductance,sgd,unit_broadcast,0.003,False,False,0.263130742070124,0.2391007314345299,0.27264252842051023,4.040328568432705,1.7439033562702704,0,0,0.14366383594460785
210100,development,0,1,conductance,sgd,unit_broadcast,0.01,False,False,0.25664448221791436,0.23295920571758122,0.2652677412012798,4.035461099514835,1.7417334309828147,0,0,0.1436818609945476
210100,development,0,1,conductance,sgd,calibrated_broadcast,0.001,False,False,0.2656996798334551,0.2415337967436663,0.2755608307921853,4.042195416887068,1.7445233349238292,0,0,0.1437000399455428
210100,development,0,1,conductance,sgd,calibrated_broadcast,0.003,False,False,0.26497528331397546,0.24085500310853517,0.27477155603598474,4.0417373601464615,1.7439033562702704,0,0,0.14372267201542854
210100,development,0,1,conductance,sgd,calibrated_broadcast,0.01,False,False,0.26245809157577515,0.23849635442171865,0.2720280003656461,4.0401356511879625,1.7417334309828147,0,0,0.14374083501752466
210100,development,0,1,conductance,sgd,sign_broadcast,0.001,False,False,0.2650752475984198,0.2409401541501817,0.274841523097543,4.04172520862864,1.7445233349238292,0,0,0.14375980396289378
210100,development,0,1,conductance,sgd,sign_broadcast,0.003,False,False,0.263130742070124,0.2391007314345299,0.27264252842051023,4.040328568432705,1.7439033562702704,0,0,0.14386143500450999
210100,development,0,1,conductance,sgd,sign_broadcast,0.01,False,False,0.25664448221791436,0.23295920571758122,0.2652677412012798,4.035461099514835,1.7417334309828147,0,0,0.14388068299740553
210100,development,0,1,conductance,adam,exact,0.003,False,False,0.2593805543721907,0.2356517632513262,0.26854942610674476,4.036610039227788,1.741833324347386,0,0,0.14389909303281456
210100,development,0,1,conductance,adam,exact,0.01,False,False,0.24519249504353174,0.22242163795543657,0.25267382361298957,4.023149442235658,1.7348333245732002,0,0,0.1439168299548328
210100,development,0,1,conductance,adam,exact,0.03,False,False,0.21533444660554749,0.19443003334290065,0.21802480265304336,3.985524100824952,1.7148333252183836,0,0,0.14393489202484488
210100,development,0,1,conductance,adam,unit_broadcast,0.003,False,False,0.25938055393666376,0.23565176282559408,0.2685494256944929,4.0366100352355,1.741833324347386,0,0,0.14395286596845835
210100,development,0,1,conductance,adam,unit_broadcast,0.01,False,False,0.24519249391339484,0.22242163684856103,0.25267382254062526,4.023149428967104,1.7348333245732002,0,0,0.14397100103087723
210100,development,0,1,conductance,adam,unit_broadcast,0.03,False,False,0.21533444602187282,0.1944300327481366,0.21802480207071245,3.985524061366798,1.7148333252183836,0,0,0.1439893579808995
210100,development,0,1,conductance,adam,calibrated_broadcast,0.003,False,False,0.25938055440977137,0.23565176328607895,0.2685494261469414,4.03661003924442,1.741833324347386,0,0,0.14400720794219524
210100,development,0,1,conductance,adam,calibrated_broadcast,0.01,False,False,0.2451924951576407,0.22242163806074805,0.25267382373539105,4.0231494422911975,1.7348333245732002,0,0,0.14403271698392928
210100,development,0,1,conductance,adam,calibrated_broadcast,0.03,False,False,0.21533444686214592,0.19443003357774377,0.21802480293065007,3.985524100992399,1.7148333252183836,0,0,0.1440662930253893
210100,development,0,1,conductance,adam,sign_broadcast,0.003,False,False,0.25938055393666376,0.23565176282559408,0.2685494256944929,4.0366100352355,1.741833324347386,0,0,0.14409322303254157
210100,development,0,1,conductance,adam,sign_broadcast,0.01,False,False,0.24519249391339484,0.22242163684856103,0.25267382254062526,4.023149428967104,1.7348333245732002,0,0,0.14410906296689063
210100,development,0,1,conductance,adam,sign_broadcast,0.03,False,False,0.21533444602187282,0.1944300327481366,0.21802480207071245,3.985524061366798,1.7148333252183836,0,0,0.1441262139705941
210100,development,0,16,conductance,sgd,exact,0.001,False,False,0.26066202831948515,0.23678766904341653,0.2700231119103567,4.03922257845091,1.7407494950998423,0,0,0.2332456079311669
210100,development,0,16,conductance,sgd,exact,0.003,False,False,0.25062110447531355,0.2273366749238954,0.2589885127909891,4.033103480237099,1.7327156356558313,0,0,0.23327208193950355
210100,development,0,16,conductance,sgd,exact,0.01,False,False,0.2216567116679429,0.20013606297351552,0.22719143453103813,4.014285827072465,1.7058675785569537,0,0,0.23329212598036975
210100,development,0,16,conductance,sgd,unit_broadcast,0.001,False,False,0.2540478408283463,0.2304750562129761,0.2622894837029861,4.033434842609003,1.7407742529187376,0,0,0.23331085499376059
210100,development,0,16,conductance,sgd,unit_broadcast,0.003,False,False,0.23721645330902416,0.21446921064824648,0.2428285499852344,4.0188670737563505,1.732906729724247,0,0,0.23332956002559513
210100,development,0,16,conductance,sgd,unit_broadcast,0.01,False,False,0.208088740019998,0.1868466445594111,0.2088449369898146,3.9887657352523633,1.7071665563730736,0,0,0.23334844398777932
210100,development,0,16,conductance,sgd,calibrated_broadcast,0.001,False,False,0.26120175204818974,0.23729774410577167,0.2706301607226291,4.039339331895441,1.740746497695098,0,0,0.23336689802818
210100,development,0,16,conductance,sgd,calibrated_broadcast,0.003,False,False,0.25206058127680353,0.2286969443256885,0.26061426656679204,4.033403567574328,1.7326900603581656,0,0,0.23338892601896077
210100,development,0,16,conductance,sgd,calibrated_broadcast,0.01,False,False,0.2249426120815841,0.20323567828257882,0.2309460073002151,4.014798825539251,1.7056289268799742,0,0,0.2334072629455477
210100,development,0,16,conductance,sgd,sign_broadcast,0.001,False,False,0.2540478408283463,0.2304750562129761,0.2622894837029861,4.033434842609003,1.7407742529187376,0,0,0.23342784098349512
210100,development,0,16,conductance,sgd,sign_broadcast,0.003,False,False,0.23721645330902416,0.21446921064824648,0.2428285499852344,4.0188670737563505,1.732906729724247,0,0,0.2334461179561913
210100,development,0,16,conductance,sgd,sign_broadcast,0.01,False,False,0.208088740019998,0.1868466445594111,0.2088449369898146,3.9887657352523633,1.7071665563730736,0,0,0.23346419201698154
210100,development,0,16,conductance,adam,exact,0.003,False,False,0.19894407256034247,0.17889089800945154,0.19961622240875257,3.971511242694109,1.698289244655667,0,0,0.2334825519938022
210100,development,0,16,conductance,adam,exact,0.01,False,False,0.11421751902460354,0.10115588978493786,0.11162847879250241,3.9196488474812896,1.5936050758836806,0,0,0.23350085294805467
210100,development,0,16,conductance,adam,exact,0.03,False,False,0.016617270835766015,0.015399537405575385,0.014053477898007182,3.8412122105522473,1.456425131857634,0,0,0.23351882200222462
210100,development,0,16,conductance,adam,unit_broadcast,0.003,False,False,0.20045363193206087,0.1802606977617794,0.20118552605894263,3.970746631291225,1.6982772812914562,0,0,0.23353666602633893
210100,development,0,16,conductance,adam,unit_broadcast,0.01,False,False,0.12306413624355564,0.10893191634769725,0.12112972245598723,3.910783345379715,1.593284070466594,0,0,0.23355446301866323
210100,development,0,16,conductance,adam,unit_broadcast,0.03,False,False,0.024303341276109867,0.021390984443868367,0.021174292978058003,3.7930503908402704,1.4682050208559119,0,0,0.23357299796771258
210100,development,0,16,conductance,adam,calibrated_broadcast,0.003,False,False,0.20045363211603362,0.18026069802936126,0.20118552682356602,3.9707466448872517,1.6982772812698064,0,0,0.2335910890251398
210100,development,0,16,conductance,adam,calibrated_broadcast,0.01,False,False,0.12306413753658602,0.10893191746106587,0.12112972291034114,3.910783359776555,1.5932840704417235,0,0,0.23360887297894806
210100,development,0,16,conductance,adam,calibrated_broadcast,0.03,False,False,0.02430334137787106,0.02139098439970408,0.021174293636399194,3.793050405793889,1.468205026329884,0,0,0.23362927592825145
210100,development,0,16,conductance,adam,sign_broadcast,0.003,False,False,0.20045363193206087,0.1802606977617794,0.20118552605894263,3.970746631291225,1.6982772812914562,0,0,0.23364711098838598
210100,development,0,16,conductance,adam,sign_broadcast,0.01,False,False,0.12306413624355564,0.10893191634769725,0.12112972245598723,3.910783345379715,1.593284070466594,0,0,0.23366521194111556
210100,development,0,16,conductance,adam,sign_broadcast,0.03,False,False,0.024303341276109867,0.021390984443868367,0.021174292978058003,3.7930503908402704,1.4682050208559119,0,0,0.23368316900450736
210100,development,0,64,conductance,sgd,exact,0.001,False,False,0.2467494956759113,0.22374439150579273,0.2549295118992106,4.031110966937481,1.7285921128235,0,0,0.3712701889453456
210100,development,0,64,conductance,sgd,exact,0.003,False,False,0.2158449581627298,0.19483837274357563,0.22146890083975157,4.012062983366715,1.697888505687336,0,0,0.3713020959403366
210100,development,0,64,conductance,sgd,exact,0.01,False,False,0.14604185647394527,0.13033068099917555,0.1476677766052435,3.9682514905904402,1.605287022881206,0,0,0.3713228260166943
210100,development,0,64,conductance,sgd,unit_broadcast,0.001,False,False,0.2335940263237505,0.2111353317310751,0.2390831075378473,4.016799965262629,1.7288478607217668,0,0,0.3713446449255571
210100,development,0,64,conductance,sgd,unit_broadcast,0.003,False,False,0.2030211118906462,0.1824739372446901,0.20516362644035765,3.9917985029339738,1.6992187902632676,0,0,0.37136380502488464
210100,development,0,64,conductance,sgd,unit_broadcast,0.01,False,False,0.13731574089226303,0.12230981163387278,0.13780437625271313,3.955266551651145,1.6094125635559158,0,0,0.37138686096295714
210100,development,0,64,conductance,sgd,calibrated_broadcast,0.001,False,False,0.24867274428784494,0.22556116080800553,0.25710056780218793,4.0314934411512775,1.728550856240824,0,0,0.37140498496592045
210100,development,0,64,conductance,sgd,calibrated_broadcast,0.003,False,False,0.21985510038341963,0.1986158236939949,0.22602875689658658,4.0125715071307315,1.697582029887503,0,0,0.3714230109471828
210100,development,0,64,conductance,sgd,calibrated_broadcast,0.01,False,False,0.15183457977550388,0.13565444942535837,0.1541411864709933,3.965910529102616,1.60322895327685,0,0,0.37144234997686
210100,development,0,64,conductance,sgd,sign_broadcast,0.001,False,False,0.2335940263237505,0.2111353317310751,0.2390831075378473,4.016799965262629,1.7288478607217668,0,0,0.37146078096702695
210100,development,0,64,conductance,sgd,sign_broadcast,0.003,False,False,0.2030211118906462,0.1824739372446901,0.20516362644035765,3.9917985029339738,1.6992187902632676,0,0,0.37147898599505424
210100,development,0,64,conductance,sgd,sign_broadcast,0.01,False,False,0.13731574089226303,0.12230981163387278,0.13780437625271313,3.955266551651145,1.6094125635559158,0,0,0.37149695795960724
210100,development,0,64,conductance,adam,exact,0.003,False,False,0.09058344695046261,0.0803894989806173,0.09045845003063196,3.919885356639488,1.5691926849191662,0,0,0.37151624902617186
210100,development,0,64,conductance,adam,exact,0.01,False,False,0.007123344908883247,0.006927350358765053,0.0057223821679432485,3.8332700618696687,1.4357697524147657,0,0,0.3715364240342751
210100,development,0,64,conductance,adam,exact,0.03,False,False,0.004340323047501889,0.004117994681279959,0.003711051509023814,3.8084192964530326,1.4500392551699317,0,0,0.3715544060105458
210100,development,0,64,conductance,adam,unit_broadcast,0.003,False,False,0.10245652407611316,0.0907957448532336,0.10253188500772482,3.9003788846482315,1.5675745937421584,0,0,0.3715721709886566
210100,development,0,64,conductance,adam,unit_broadcast,0.01,False,False,0.008325169577132774,0.00740189955681496,0.007459157515308546,3.763787160042898,1.4369436923998928,0,0,0.37159483798313886
210100,development,0,64,conductance,adam,unit_broadcast,0.03,False,False,0.003922523199192987,0.0034398143103765277,0.0036318499981199195,3.729011345785967,1.4630985691278269,0,0,0.3716126289218664
210100,development,0,64,conductance,adam,calibrated_broadcast,0.003,False,False,0.10245652668548032,0.09079574714529137,0.10253188771029488,3.9003788980047234,1.5675745939870502,0,0,0.37163050891831517
210100,development,0,64,conductance,adam,calibrated_broadcast,0.01,False,False,0.008325173790801076,0.007401903553150528,0.007459161590960137,3.7637871763760553,1.4369436906284596,0,0,0.3716482659801841
210100,development,0,64,conductance,adam,calibrated_broadcast,0.03,False,False,0.003922525839705845,0.003439816368832609,0.003631852462594904,3.729011332931847,1.4630985772191236,0,0,0.3716661080252379
210100,development,0,64,conductance,adam,sign_broadcast,0.003,False,False,0.10245652407611316,0.0907957448532336,0.10253188500772482,3.9003788846482315,1.5675745937421584,0,0,0.37168408394791186
210100,development,0,64,conductance,adam,sign_broadcast,0.01,False,False,0.008325169577132774,0.00740189955681496,0.007459157515308546,3.763787160042898,1.4369436923998928,0,0,0.3717018800089136
210100,development,0,64,conductance,adam,sign_broadcast,0.03,False,False,0.003922523199192987,0.0034398143103765277,0.0036318499981199195,3.729011345785967,1.4630985691278269,0,0,0.3717198009835556
210100,development,0,256,conductance,sgd,exact,0.001,False,False,0.2032040142424198,0.18305829825724426,0.20768872612045405,4.003492234236033,1.684502637592032,0,0,0.7165398659417406
210100,development,0,256,conductance,sgd,exact,0.003,False,False,0.1331528690478267,0.11855712209107781,0.1339042589196433,3.9583322793039954,1.5856991808885126,0,0,0.7165664460044354
210100,development,0,256,conductance,sgd,exact,0.01,False,False,0.047323188452812956,0.041953216689951,0.04625101039268403,3.8932432232424232,1.5128732167272776,0,0,0.7165865219430998
210100,development,0,256,conductance,sgd,unit_broadcast,0.001,False,False,0.19164712212366056,0.17186760826745265,0.19241460203322158,3.981328227335383,1.6864416288767352,0,0,0.7166054809931666
210100,development,0,256,conductance,sgd,unit_broadcast,0.003,False,False,0.1238533390112099,0.1100512879550294,0.12335812984661265,3.9442231098324734,1.5903452391075115,0,0,0.7166237250203267
210100,development,0,256,conductance,sgd,unit_broadcast,0.01,False,False,0.03360505200482405,0.029652503277222308,0.032534380786998794,3.8817006114138435,1.4722934352040509,0,0,0.7166413569357246
