seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
210101,development,0,0,conductance,sgd,sign_broadcast,0.01,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08515223197173327
210101,development,0,0,conductance,adam,exact,0.003,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.085168436053209
210101,development,0,0,conductance,adam,exact,0.01,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.0851845070719719
210101,development,0,0,conductance,adam,exact,0.03,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08520394400693476
210101,development,0,0,conductance,adam,unit_broadcast,0.003,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08522027404978871
210101,development,0,0,conductance,adam,unit_broadcast,0.01,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08523659000638872
210101,development,0,0,conductance,adam,unit_broadcast,0.03,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.0852530850097537
210101,development,0,0,conductance,adam,calibrated_broadcast,0.003,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08526913507375866
210101,development,0,0,conductance,adam,calibrated_broadcast,0.01,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08529459801502526
210101,development,0,0,conductance,adam,calibrated_broadcast,0.03,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08531151607166976
210101,development,0,0,conductance,adam,sign_broadcast,0.003,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08532772806938738
210101,development,0,0,conductance,adam,sign_broadcast,0.01,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08534398698247969
210101,development,0,0,conductance,adam,sign_broadcast,0.03,False,False,0.3181235250832778,0.35425190004745244,0.33253956690802866,4.0570186762514,2.16625133349016,0,0,0.08535990200471133
210101,development,0,1,conductance,sgd,exact,0.001,False,False,0.31736748133121123,0.3534022261921075,0.33175912728008117,4.057219101545466,2.16609988706472,0,0,0.16677947505377233
210101,development,0,1,conductance,sgd,exact,0.003,False,False,0.3158600357831796,0.35170804503116554,0.3302029638481783,4.057620301106222,2.1657969942138404,0,0,0.1668051719898358
210101,development,0,1,conductance,sgd,exact,0.01,False,False,0.3106327360223435,0.34583268010812335,0.3248059263375345,4.059028161968967,2.1647368692357616,0,0,0.16682497202418745
210101,development,0,1,conductance,sgd,unit_broadcast,0.001,False,False,0.3152616924592526,0.35099239548380595,0.3295732580637846,4.058242792654397,2.16609988706472,0,0,0.16684263397473842
210101,development,0,1,conductance,sgd,unit_broadcast,0.003,False,False,0.30963351550998897,0.34458001385033926,0.32373783363796255,4.060698996216986,2.1657969942138404,0,0,0.16685957100708038
210101,development,0,1,conductance,sgd,unit_broadcast,0.01,False,False,0.2909411584106834,0.3232603426354788,0.30433797954664615,4.069379148232922,2.1647368692357616,0,0,0.16687605006154627
210101,development,0,1,conductance,sgd,calibrated_broadcast,0.001,False,False,0.3173254923738962,0.3533526532951759,0.3317151646439098,4.057238501605145,2.16609988706472,0,0,0.16689260199200362
210101,development,0,1,conductance,sgd,calibrated_broadcast,0.003,False,False,0.3157348588743718,0.35156021656251407,0.33007188028319867,4.05767854456579,2.1657969942138404,0,0,0.1669129590736702
210101,development,0,1,conductance,sgd,calibrated_broadcast,0.01,False,False,0.3102246929220779,0.345350301499044,0.3243783621030736,4.059222811351754,2.1647368692357616,0,0,0.16693018900696188
210101,development,0,1,conductance,sgd,sign_broadcast,0.001,False,False,0.3152616924592526,0.35099239548380595,0.3295732580637846,4.058242792654397,2.16609988706472,0,0,0.1669483450241387
210101,development,0,1,conductance,sgd,sign_broadcast,0.003,False,False,0.30963351550998897,0.34458001385033926,0.32373783363796255,4.060698996216986,2.1657969942138404,0,0,0.16718458500690758
210101,development,0,1,conductance,sgd,sign_broadcast,0.01,False,False,0.2909411584106834,0.3232603426354788,0.30433797954664615,4.069379148232922,2.1647368692357616,0,0,0.16720403998624533
210101,development,0,1,conductance,adam,exact,0.003,False,False,0.30698875559934696,0.3417349690920179,0.3210212636957107,4.060913304841533,2.1632513336882497,0,0,0.167221431969665
210101,development,0,1,conductance,adam,exact,0.01,False,False,0.28232816517433357,0.31400194688012617,0.29549657228425924,4.070123868616621,2.1562513341504594,0,0,0.16723808203823864
210101,development,0,1,conductance,adam,exact,0.03,False,False,0.2221888779223119,0.24627216509001268,0.23312552524499605,4.0973801186985215,2.136251335471058,0,0,0.16725467599462718
210101,development,0,1,conductance,adam,unit_broadcast,0.003,False,False,0.30698875517989516,0.3417349686171243,0.3210212632575985,4.060913305177722,2.1632513336882497,0,0,0.16727119497954845
210101,development,0,1,conductance,adam,unit_broadcast,0.01,False,False,0.2823281638974155,0.31400194543260773,0.29549657094931936,4.0701238697515665,2.1562513341504594,0,0,0.1673138450132683
210101,development,0,1,conductance,adam,unit_broadcast,0.03,False,False,0.22218887515430147,0.2462721619340343,0.23312552233907569,4.09738012222416,2.136251335471058,0,0,0.16733149904757738
210101,development,0,1,conductance,adam,calibrated_broadcast,0.003,False,False,0.30698875558160316,0.34173496907048456,0.32102126367706896,4.06091330486061,2.1632513336882497,0,0,0.16734758205711842
210101,development,0,1,conductance,adam,calibrated_broadcast,0.01,False,False,0.28232816512305514,0.3140019468173214,0.2954965722302498,4.07012386868044,2.1562513341504594,0,0,0.16736684902571142
210101,development,0,1,conductance,adam,calibrated_broadcast,0.03,False,False,0.22218887783363264,0.246272164975983,0.23312552515029739,4.097380118891874,2.136251335471058,0,0,0.167382342973724
210101,development,0,1,conductance,adam,sign_broadcast,0.003,False,False,0.30698875517989516,0.3417349686171243,0.3210212632575985,4.060913305177722,2.1632513336882497,0,0,0.1673980379709974
210101,development,0,1,conductance,adam,sign_broadcast,0.01,False,False,0.2823281638974155,0.31400194543260773,0.29549657094931936,4.0701238697515665,2.1562513341504594,0,0,0.16741397802252322
210101,development,0,1,conductance,adam,sign_broadcast,0.03,False,False,0.22218887515430147,0.2462721619340343,0.23312552233907569,4.09738012222416,2.136251335471058,0,0,0.16743209201376885
210101,development,0,16,conductance,sgd,exact,0.001,False,False,0.3086180017511596,0.3435671199820806,0.3227208132577254,4.059528489252358,2.164105907641483,0,0,0.2661808490520343
210101,development,0,16,conductance,sgd,exact,0.003,False,False,0.2909111966453237,0.32366293780819005,0.304416132599647,4.0643517366182556,2.1597698187261662,0,0,0.26620659697800875
210101,development,0,16,conductance,sgd,exact,0.01,False,False,0.24033999432150535,0.26682076913986824,0.2520080811950833,4.079270605858023,2.1441750190202775,0,0,0.2662286340491846
210101,development,0,16,conductance,sgd,unit_broadcast,0.001,False,False,0.2867100831266608,0.31844735058216134,0.2999611928510653,4.071100313328991,2.16404298024761,0,0,0.26624730706680566
210101,development,0,16,conductance,sgd,unit_broadcast,0.003,False,False,0.2429678596130099,0.2684214947746415,0.25439460810199316,4.095051679039934,2.1592482183242985,0,0,0.26626472000498325
210101,development,0,16,conductance,sgd,unit_broadcast,0.01,False,False,0.18381643238075265,0.20026658703254238,0.1917437766223369,4.144305163960246,2.1398354661431904,0,0,0.26628205308225006
210101,development,0,16,conductance,sgd,calibrated_broadcast,0.001,False,False,0.30833961920481323,0.34323371028292604,0.32242920371921985,4.0596511562305,2.164105610484853,0,0,0.2663063299842179
210101,development,0,16,conductance,sgd,calibrated_broadcast,0.003,False,False,0.2901830584042079,0.32278452987299994,0.3036502967164491,4.064696955605942,2.159767024853882,0,0,0.26633010001387447
210101,development,0,16,conductance,sgd,calibrated_broadcast,0.01,False,False,0.2389004647569348,0.2650210906216447,0.2504622135262204,4.080179093259531,2.144139675189428,0,0,0.2663474390283227
210101,development,0,16,conductance,sgd,sign_broadcast,0.001,False,False,0.2867100831266608,0.31844735058216134,0.2999611928510653,4.071100313328991,2.16404298024761,0,0,0.26636522298213094
210101,development,0,16,conductance,sgd,sign_broadcast,0.003,False,False,0.2429678596130099,0.2684214947746415,0.25439460810199316,4.095051679039934,2.1592482183242985,0,0,0.26638313406147063
210101,development,0,16,conductance,sgd,sign_broadcast,0.01,False,False,0.18381643238075265,0.20026658703254238,0.1917437766223369,4.144305163960246,2.1398354661431904,0,0,0.2664003730751574
210101,development,0,16,conductance,adam,exact,0.003,False,False,0.18575356932496156,0.20519541544667272,0.19516274499987277,4.117538653792623,2.1186539369107122,0,0,0.2664181370055303
210101,development,0,16,conductance,adam,exact,0.01,False,False,0.10303562112468409,0.11197500422613604,0.10648026661514633,4.201754418194122,2.0060673051039046,0,0,0.2664350720588118
210101,development,0,16,conductance,adam,exact,0.03,False,False,0.016855202576908535,0.018365465940035405,0.016883736574120692,4.099196484174287,1.854256881245784,0,0,0.2664521239930764
210101,development,0,16,conductance,adam,unit_broadcast,0.003,False,False,0.18591455670761767,0.2053691723336327,0.1953337072886191,4.117281331820132,2.118655901049037,0,0,0.2664688549702987
210101,development,0,16,conductance,adam,unit_broadcast,0.01,False,False,0.10647527257031435,0.1155757198748494,0.1099063802077946,4.204587982917588,2.006002222867078,0,0,0.2664855989860371
210101,development,0,16,conductance,adam,unit_broadcast,0.03,False,False,0.016798296971816774,0.018208174325622627,0.016957644325351167,4.107607868292324,1.8547819809294135,0,0,0.26650324708316475
210101,development,0,16,conductance,adam,calibrated_broadcast,0.003,False,False,0.18591456057073566,0.2053691767472661,0.19533371137862734,4.117281324781898,2.118655901093028,0,0,0.26651982602197677
210101,development,0,16,conductance,adam,calibrated_broadcast,0.01,False,False,0.10647526972627669,0.11557571674502654,0.1099063773956382,4.204587969426784,2.0060022230507535,0,0,0.26653631206136197
210101,development,0,16,conductance,adam,calibrated_broadcast,0.03,False,False,0.01679829415422416,0.018208171142788075,0.01695764132125317,4.1076078699686605,1.8547819806560928,0,0,0.2665558260632679
210101,development,0,16,conductance,adam,sign_broadcast,0.003,False,False,0.18591455670761767,0.2053691723336327,0.1953337072886191,4.117281331820132,2.118655901049037,0,0,0.26657285005785525
210101,development,0,16,conductance,adam,sign_broadcast,0.01,False,False,0.10647527257031435,0.1155757198748494,0.1099063802077946,4.204587982917588,2.006002222867078,0,0,0.2665896590333432
210101,development,0,16,conductance,adam,sign_broadcast,0.03,False,False,0.016798296971816774,0.018208174325622627,0.016957644325351167,4.107607868292324,1.8547819809294135,0,0,0.2666062969947234
210101,development,0,64,conductance,sgd,exact,0.001,False,False,0.2842067911545563,0.3161667569597871,0.29744517750148125,4.065498047424433,2.1569064107320566,0,0,0.4112684529973194
210101,development,0,64,conductance,sgd,exact,0.003,False,False,0.2315001543289634,0.25701879122834564,0.24274080358260589,4.079713158611993,2.1375795051899265,0,0,0.4113016390474513
210101,development,0,64,conductance,sgd,exact,0.01,False,False,0.13002871322703982,0.1435555049344694,0.13653242135559385,4.108705206537877,2.068064139474155,0,0,0.41132179205305874
210101,development,0,64,conductance,sgd,unit_broadcast,0.001,False,False,0.23152355361975432,0.2553664129754137,0.2423781778863531,4.101009747778693,2.1559470671406467,0,0,0.4113434790633619
210101,development,0,64,conductance,sgd,unit_broadcast,0.003,False,False,0.17715998263176466,0.1930084811746808,0.18469259669758833,4.142698373591953,2.131558579353514,0,0,0.4113612970104441
210101,development,0,64,conductance,sgd,unit_broadcast,0.01,False,False,0.11428253670962307,0.12365672511186111,0.11771271844107266,4.151983097445338,2.044666764738125,0,0,0.4113801340572536
210101,development,0,64,conductance,sgd,calibrated_broadcast,0.001,False,False,0.28317291962018876,0.31491940614916986,0.29635611262526956,4.066003092687445,2.1568981432523597,0,0,0.4114011040655896
210101,development,0,64,conductance,sgd,calibrated_broadcast,0.003,False,False,0.2297067141823052,0.25477566124606,0.2408089148205272,4.0808802357241145,2.137501917502642,0,0,0.4114186529768631
210101,development,0,64,conductance,sgd,calibrated_broadcast,0.01,False,False,0.13007054295775244,0.1431424629761929,0.1362931383779655,4.109857609290308,2.0671913656368983,0,0,0.41143822704907507
210101,development,0,64,conductance,sgd,sign_broadcast,0.001,False,False,0.23152355361975432,0.2553664129754137,0.2423781778863531,4.101009747778693,2.1559470671406467,0,0,0.4114559730514884
210101,development,0,64,conductance,sgd,sign_broadcast,0.003,False,False,0.17715998263176466,0.1930084811746808,0.18469259669758833,4.142698373591953,2.131558579353514,0,0,0.411473385989666
210101,development,0,64,conductance,sgd,sign_broadcast,0.01,False,False,0.11428253670962307,0.12365672511186111,0.11771271844107266,4.151983097445338,2.044666764738125,0,0,0.4114906070753932
210101,development,0,64,conductance,adam,exact,0.003,False,False,0.07051389368976219,0.07765178048757089,0.07316191133421457,4.151566607381601,1.9698742787341192,0,0,0.41150748496875167
210101,development,0,64,conductance,adam,exact,0.01,False,False,0.00742299728525655,0.00782496434350528,0.007122628376879879,4.107698343013022,1.8621369860867933,0,0,0.4115286869928241
210101,development,0,64,conductance,adam,exact,0.03,False,False,0.0037266832728287606,0.004020098097163992,0.003935738651707779,4.087375784205755,1.8608757524029425,0,0,0.41154583101160824
210101,development,0,64,conductance,adam,unit_broadcast,0.003,False,False,0.0732016931896883,0.08023994788925232,0.0757433596073808,4.153311165442426,1.969103595009038,0,0,0.41156266105826944
210101,development,0,64,conductance,adam,unit_broadcast,0.01,False,False,0.007594625059502137,0.007952511227650352,0.00721147434616583,4.1208594704491395,1.8716655275422356,0,0,0.4115828879876062
210101,development,0,64,conductance,adam,unit_broadcast,0.03,False,False,0.004638893627127827,0.004976132369056485,0.004780259225298245,4.063924280570928,1.8456424053162044,0,0,0.4115996459731832
210101,development,0,64,conductance,adam,calibrated_broadcast,0.003,False,False,0.07320169385893556,0.08023994854643812,0.07574336038071051,4.153311158621167,1.9691035950006812,0,0,0.41161635296884924
210101,development,0,64,conductance,adam,calibrated_broadcast,0.01,False,False,0.007594626206533366,0.007952512373232948,0.007211475285480619,4.120859470724077,1.8716655285760235,0,0,0.41163310897536576
210101,development,0,64,conductance,adam,calibrated_broadcast,0.03,False,False,0.0046388953060144105,0.004976134165199887,0.0047802607974118845,4.063924283719664,1.845642406194988,0,0,0.4116496980423108
210101,development,0,64,conductance,adam,sign_broadcast,0.003,False,False,0.0732016931896883,0.08023994788925232,0.0757433596073808,4.153311165442426,1.969103595009038,0,0,0.41166671202518046
210101,development,0,64,conductance,adam,sign_broadcast,0.01,False,False,0.007594625059502137,0.007952511227650352,0.00721147434616583,4.1208594704491395,1.8716655275422356,0,0,0.4116849370766431
210101,development,0,64,conductance,adam,sign_broadcast,0.03,False,False,0.004638893627127827,0.004976132369056485,0.004780259225298245,4.063924280570928,1.8456424053162044,0,0,0.4117015090305358
210101,development,0,256,conductance,sgd,exact,0.001,False,False,0.21153484561145078,0.23459983235059556,0.22198424133571937,4.0859800570237175,2.1291822936005436,0,0,0.7673598689725623
210101,development,0,256,conductance,sgd,exact,0.003,False,False,0.11511963046301256,0.1269201091860142,0.12082746996431987,4.113622673763571,2.0528742905976594,0,0,0.7673876140033826
210101,development,0,256,conductance,sgd,exact,0.01,False,False,0.02613760526486149,0.028380720973278525,0.02629497305201584,4.124446649486106,1.869847813846805,0,0,0.7674088469939306
210101,development,0,256,conductance,sgd,unit_broadcast,0.001,False,False,0.16617329079773172,0.1806013732589928,0.1729286536294047,4.1495539490288165,2.1202554088826866,0,0,0.7674285060493276
210101,development,0,256,conductance,sgd,unit_broadcast,0.003,False,False,0.10294737161017724,0.1114618109327228,0.10604979823706612,4.144951588506457,2.026517164299679,0,0,0.767447580001317
210101,development,0,256,conductance,sgd,unit_broadcast,0.01,False,False,0.023790737838261387,0.025466195457366853,0.023540757752423945,4.108313795132799,1.8344964037351756,0,0,0.7674749300349504
210101,development,0,256,conductance,sgd,calibrated_broadcast,0.001,False,False,0.2099871941178909,0.23259329354600297,0.22028083262955456,4.087147513619256,2.129059767651607,0,0,0.7674920350546017
210101,development,0,256,conductance,sgd,calibrated_broadcast,0.003,False,False,0.11586605558618697,0.12731122763209274,0.12129439842233297,4.114082496056243,2.05178011353264,0,0,0.7675088730175048
210101,development,0,256,conductance,sgd,calibrated_broadcast,0.01,False,False,0.02652246755163354,0.028685530137455,0.02645531192496383,4.1225446976068,1.8635299398239773,0,0,0.7675256800139323
210101,development,0,256,conductance,sgd,sign_broadcast,0.001,False,False,0.16617329079773172,0.1806013732589928,0.1729286536294047,4.1495539490288165,2.1202554088826866,0,0,0.7675427560461685
210101,development,0,256,conductance,sgd,sign_broadcast,0.003,False,False,0.10294737161017724,0.1114618109327228,0.10604979823706612,4.144951588506457,2.026517164299679,0,0,0.7675596909830347
210101,development,0,256,conductance,sgd,sign_broadcast,0.01,False,False,0.023790737838261387,0.025466195457366853,0.023540757752423945,4.108313795132799,1.8344964037351756,0,0,0.7675763750448823
210101,development,0,256,conductance,adam,exact,0.003,False,False,0.0064500756812911324,0.006959912924274594,0.0063443012645282406,4.101519231659252,1.8391347777497031,0,0,0.7675936290761456
210101,development,0,256,conductance,adam,exact,0.01,False,False,0.0019761955648221127,0.0020616365771533294,0.0021331283716712972,4.102955548738658,1.8648260048405367,0,0,0.7676212430233136
210101,development,0,256,conductance,adam,exact,0.03,False,False,0.0002827823840484036,0.00027860880267589034,0.00030052129922299343,4.089158875269159,1.8405446225874755,0,0,0.7676395550370216
210101,development,0,256,conductance,adam,unit_broadcast,0.003,False,False,0.00664187820783906,0.007120782554546697,0.006401736891882228,4.100857288743768,1.8492343738124422,0,0,0.7676566700683907
210101,development,0,256,conductance,adam,unit_broadcast,0.01,False,False,0.002436403170029001,0.002579332359215458,0.002588067274075845,4.029140390273979,1.853909813696459,0,0,0.767673940048553
210101,development,0,256,conductance,adam,unit_broadcast,0.03,False,False,0.0003476934562209646,0.0003444045657741205,0.00036192717094910476,3.9935749577815156,1.8021559312322606,0,0,0.7676912379683927
210101,development,0,256,conductance,adam,calibrated_broadcast,0.003,False,False,0.006641879415555949,0.007120783792951219,0.006401737919199064,4.10085728363445,1.8492343737015877,0,0,0.7677077730186284
210101,development,0,256,conductance,adam,calibrated_broadcast,0.01,False,False,0.0024364053080863004,0.002579334695707451,0.002588069428957515,4.029140341128479,1.8539098131119554,0,0,0.7677244310034439
210101,development,0,256,conductance,adam,calibrated_broadcast,0.03,False,False,0.00034769371641034483,0.00034440488071076417,0.0003619274457655443,3.993574834909536,1.8021559042938242,0,0,0.767741198069416
210101,development,0,256,conductance,adam,sign_broadcast,0.003,False,False,0.00664187820783906,0.007120782554546697,0.006401736891882228,4.100857288743768,1.8492343738124422,0,0,0.7677586399950087
210101,development,0,256,conductance,adam,sign_broadcast,0.01,False,False,0.002436403170029001,0.002579332359215458,0.002588067274075845,4.029140390273979,1.853909813696459,0,0,0.7677801980171353
210101,development,0,256,conductance,adam,sign_broadcast,0.03,False,False,0.0003476934562209646,0.0003444045657741205,0.00036192717094910476,3.9935749577815156,1.8021559312322606,0,0,0.7677967380732298
210101,development,0,512,conductance,sgd,exact,0.001,False,False,0.1531332471447376,0.16925495741073118,0.16088591166929742,4.1033766492588475,2.0911037076146406,0,0,1.2106344749918208
210101,development,0,512,conductance,sgd,exact,0.003,False,False,0.056047924118352396,0.0615075389756259,0.05819315520605141,4.123876456845168,1.9571790068473958,0,0,1.210659867967479
210101,development,0,512,conductance,sgd,exact,0.01,False,False,0.012344077680894407,0.012997324352825669,0.011705092679200632,4.114885069382155,1.8750847894710423,0,0,1.2106789180543274
210101,development,0,512,conductance,sgd,unit_broadcast,0.001,False,False,0.1312636439170393,0.14223477368552614,0.1358273820679815,4.151625585675278,2.07187910667233,0,0,1.2106965840794146
210101,development,0,512,conductance,sgd,unit_broadcast,0.003,False,False,0.05192436930684591,0.05606668618067221,0.05274894132947527,4.125217326002069,1.9236073739339763,0,0,1.2107138910796493
210101,development,0,512,conductance,sgd,unit_broadcast,0.01,False,False,0.00935558282228748,0.009824265638715727,0.008851144120400266,4.081343906344848,1.8507049448637474,0,0,1.210734968073666
210101,development,0,512,conductance,sgd,calibrated_broadcast,0.001,False,False,0.15267127021313592,0.16832873381925595,0.16018550820526295,4.104517062443395,2.0905981899352866,0,0,1.2107519060373306
210101,development,0,512,conductance,sgd,calibrated_broadcast,0.003,False,False,0.05749088791323407,0.06279919163457678,0.05934184246756763,4.1222585876546445,1.953714419496772,0,0,1.2107684920774773
210101,development,0,512,conductance,sgd,calibrated_broadcast,0.01,False,False,0.01225645745748511,0.012868661047070103,0.011435345089203736,4.11595244271509,1.8799987266408302,0,0,1.2107856100192294
210101,development,0,512,conductance,sgd,sign_broadcast,0.001,False,False,0.1312636439170393,0.14223477368552614,0.1358273820679815,4.151625585675278,2.07187910667233,0,0,1.2108061580220237
210101,development,0,512,conductance,sgd,sign_broadcast,0.003,False,False,0.05192436930684591,0.05606668618067221,0.05274894132947527,4.125217326002069,1.9236073739339763,0,0,1.2108225040137768
210101,development,0,512,conductance,sgd,sign_broadcast,0.01,False,False,0.00935558282228748,0.009824265638715727,0.008851144120400266,4.081343906344848,1.8507049448637474,0,0,1.2108388589695096
210101,development,0,512,conductance,adam,exact,0.003,False,False,0.003531510850334992,0.003752798490720389,0.0037355611737350278,4.089404457933646,1.8573950538787638,0,0,1.210855080978945
210101,development,0,512,conductance,adam,exact,0.01,False,False,0.00044380350649105856,0.0004501681101416764,0.0004710514254262932,4.107546209188949,1.8589723382386676,0,0,1.2108716149814427
210101,development,0,512,conductance,adam,exact,0.03,False,False,5.488347429945574e-06,5.833286519048154e-06,5.21192189773994e-06,4.030935397095034,1.8197856979627076,0,0,1.2108882850734517
210101,development,0,512,conductance,adam,unit_broadcast,0.003,False,False,0.0038729749978795736,0.004138208156595977,0.003996482710777909,4.050609123291692,1.8588452785407208,0,0,1.2109053049935028
210101,development,0,512,conductance,adam,unit_broadcast,0.01,False,False,0.0004901939211865478,0.0005058157988365654,0.0005213307060031972,4.0012505292460805,1.8317264685553778,0,0,1.2109218949917704
210101,development,0,512,conductance,adam,unit_broadcast,0.03,False,False,6.076377090642501e-06,6.3072229336156325e-06,6.206829631513005e-06,4.004935538747567,1.7984625611897447,0,0,1.2109378250315785
210101,development,0,512,conductance,adam,calibrated_broadcast,0.003,False,False,0.003872977139390308,0.004138210454607288,0.003996484749688077,4.050609107553327,1.8588452788445546,0,0,1.2109545139828697
210101,development,0,512,conductance,adam,calibrated_broadcast,0.01,False,False,0.0004901947649039075,0.0005058167435318741,0.0005213315848830233,4.0012503773453245,1.8317264473451527,0,0,1.2109705760376528
210101,development,0,512,conductance,adam,calibrated_broadcast,0.03,False,False,6.076399610360624e-06,6.307246027689339e-06,6.206852041592687e-06,4.00493550091016,1.79846252788371,0,0,1.2109865460079163
210101,development,0,512,conductance,adam,sign_broadcast,0.003,False,False,0.0038729749978795736,0.004138208156595977,0.003996482710777909,4.050609123291692,1.8588452785407208,0,0,1.211008431040682
210101,development,0,512,conductance,adam,sign_broadcast,0.01,False,False,0.0004901939211865478,0.0005058157988365654,0.0005213307060031972,4.0012505292460805,1.8317264685553778,0,0,1.2110252630664036
210101,development,0,512,conductance,adam,sign_broadcast,0.03,False,False,6.076377090642501e-06,6.3072229336156325e-06,6.206829631513005e-06,4.004935538747567,1.7984625611897447,0,0,1.2110413070768118
210101,development,0,1024,conductance,sgd,exact,0.001,False,False,0.08959036799953515,0.09860426641383385,0.09382715729567301,4.119181636341341,2.018348727916213,0,0,2.0108717510011047
210101,development,0,1024,conductance,sgd,exact,0.003,False,False,0.02048087093599972,0.022084836195395505,0.020275243858555028,4.122956741303564,1.8433664420829976,0,0,2.0108975410694256
210101,development,0,1024,conductance,sgd,exact,0.01,False,False,0.008788550236136342,0.009170076467406122,0.008307854510778966,4.100216960318478,1.9017362623936405,0,0,2.010916260071099
210101,development,0,1024,conductance,sgd,unit_broadcast,0.001,False,False,0.08189635745408236,0.08858298062781346,0.08401798309116276,4.138348326952811,1.9884500527802842,0,0,2.0109337780158967
210101,development,0,1024,conductance,sgd,unit_broadcast,0.003,False,False,0.018403079201150252,0.019574913007063956,0.017913018166347758,4.104190346895363,1.808446753515918,0,0,2.0109501499682665
210101,development,0,1024,conductance,sgd,unit_broadcast,0.01,False,False,0.004909666870607021,0.005186044409954054,0.004744583823660669,4.048698044101992,1.8770330299948166,0,0,2.0109738770406693
210101,development,0,1024,conductance,sgd,calibrated_broadcast,0.001,False,False,0.09094521296392354,0.09969039637631241,0.0948790852098396,4.118899164962543,2.016497843443217,0,0,2.010990462033078
210101,development,0,1024,conductance,sgd,calibrated_broadcast,0.003,False,False,0.02052185254789618,0.02205395711526674,0.020106083922329893,4.121625336641745,1.835892323117663,0,0,2.0110076969722286
210101,development,0,1024,conductance,sgd,calibrated_broadcast,0.01,False,False,0.009642310110968758,0.010005049205392887,0.008904448915123995,4.101624159995358,1.9030555021165543,0,0,2.011024289065972
210101,development,0,1024,conductance,sgd,sign_broadcast,0.001,False,False,0.08189635745408236,0.08858298062781346,0.08401798309116276,4.138348326952811,1.9884500527802842,0,0,2.0110404940787703
210101,development,0,1024,conductance,sgd,sign_broadcast,0.003,False,False,0.018403079201150252,0.019574913007063956,0.017913018166347758,4.104190346895363,1.808446753515918,0,0,2.01105681899935
