seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211203,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,own_checkpoint,1.0,1.0,0.28192566057713064,0.28192566057713064,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,0.0,1.0,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,0.0,1.0,117.34133318162289
211203,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,own_checkpoint,0.3177108209732076,0.3177108209732076,0.28192566057713064,1.137599242097049,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,11.899410708157417,0.4034156324484912,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,11.568072683743631,0.4242914035594841,117.34133318162289
211203,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,own_checkpoint,0.3177108209732076,0.3177108209732076,0.28192566057713064,1.137599242097049,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,11.899410708157417,0.4034156324484912,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,11.568072683743631,0.4242914035594841,117.34133318162289
211203,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,own_checkpoint,0.944736802633842,0.944736802633842,0.28192566057713064,0.26749269168234285,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,0.13730792698892696,0.92882168487484,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,0.15966837406444134,0.9167463287063778,117.34133318162289
211203,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,own_checkpoint,0.44331747306073427,0.44331747306073427,0.28192566057713064,1.137599242097049,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,10.97338535842638,0.5275677734434947,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,10.797937436749777,0.5282872754265036,117.34133318162289
211203,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,own_checkpoint,0.44331747306073427,0.44331747306073427,0.28192566057713064,1.137599242097049,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,10.97338535842638,0.5275677734434947,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,10.797937436749777,0.5282872754265036,117.34133318162289
211203,fresh,matching,0,algebraic,adam,exact,0.003,True,True,own_checkpoint,1.0,1.0,0.28192566057713064,0.28192566057713064,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,0.0,1.0,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,0.0,1.0,117.34133318162289
211203,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,own_checkpoint,0.3177108209732076,0.3177108209732076,0.28192566057713064,1.137599242097049,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,11.899410708157417,0.4034156324484912,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,11.568072683743631,0.4242914035594841,117.34133318162289
211203,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,own_checkpoint,0.944736802633842,0.944736802633842,0.28192566057713064,0.26749269168234285,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,0.13730792698892696,0.92882168487484,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,0.15966837406444134,0.9167463287063778,117.34133318162289
211203,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,own_checkpoint,0.944736802633842,0.944736802633842,0.28192566057713064,0.26749269168234285,0.18659581148842844,0.8823584282291465,0.29679056482282956,0.8829210336628033,1.2726344619892924,1.0,0.13730792698892696,0.92882168487484,110.43681741352029,0.22512491744388277,0.8660592366975152,0.295439873760694,0.8709080669669282,1.3041366675830026,1.0,0.15966837406444134,0.9167463287063778,117.34133318162289
