task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_005,5,quadratic_matching,balanced_p0,balanced,0,3,4609553,0,1.0403014411491267,1.0403014411491267,1.0,28,14,8,8,31,4,2.549509756796392,4.563876300557756,0.5,1.75,0.5,0.07997297297697514
matching_005,5,quadratic_matching,balanced_p0,balanced,0,3,4609553,2,0.5000192536833753,0.5000192536833753,1.0,28,14,8,8,31,4,2.549509756796392,4.563876300557756,0.5,1.75,0.5,0.07998561696149409
matching_005,5,quadratic_matching,balanced_p0,balanced,0,3,4609553,8,0.5,0.5,1.0,28,14,8,8,31,4,2.549509756796392,4.563876300557756,0.5,1.75,0.5,0.07999459793791175
matching_005,5,quadratic_matching,balanced_p0,balanced,0,3,4609553,32,0.5,0.5,1.0,28,14,8,8,31,4,2.549509756796392,4.563876300557756,0.5,1.75,0.5,0.08000266796443611
matching_005,5,quadratic_matching,balanced_p1,balanced,1,0,4609550,0,2.4699295483533197,2.4699295483533197,1.0,28,14,8,8,31,4,2.5495097567963922,2.7068927247388164,0.5,1.75,0.5,0.07957709603942931
matching_005,5,quadratic_matching,balanced_p1,balanced,1,0,4609550,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,2.7068927247388164,0.5,1.75,0.5,0.07958998205140233
matching_005,5,quadratic_matching,balanced_p1,balanced,1,0,4609550,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,2.7068927247388164,0.5,1.75,0.5,0.07959872600622475
matching_005,5,quadratic_matching,balanced_p1,balanced,1,0,4609550,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,2.7068927247388164,0.5,1.75,0.5,0.07960728602483869
matching_005,5,quadratic_matching,balanced_p1,balanced,1,1,4609551,0,1.1204832637258058,1.1204832637258058,1.0,28,14,8,8,31,4,2.5495097567963927,2.984114564535376,0.5,1.75,0.5,0.07899095001630485
matching_005,5,quadratic_matching,balanced_p1,balanced,1,1,4609551,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,2.984114564535376,0.5,1.75,0.5,0.07900312507990748
matching_005,5,quadratic_matching,balanced_p1,balanced,1,1,4609551,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,2.984114564535376,0.5,1.75,0.5,0.07901171501725912
matching_005,5,quadratic_matching,balanced_p1,balanced,1,1,4609551,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,2.984114564535376,0.5,1.75,0.5,0.07902018504682928
matching_005,5,quadratic_matching,balanced_p1,balanced,1,2,4609552,0,1.823336725753592,1.823336725753592,1.0,28,14,8,8,0,4,2.5,4.365262232018358,0.5,1.75,0.5,0.07937928498722613
matching_005,5,quadratic_matching,balanced_p1,balanced,1,2,4609552,2,0.7500000000002889,0.7500000000002889,1.0,28,14,8,8,0,4,2.5,4.365262232018358,0.5,1.75,0.5,0.07939218601677567
matching_005,5,quadratic_matching,balanced_p1,balanced,1,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.365262232018358,0.5,1.75,0.5,0.07940061297267675
matching_005,5,quadratic_matching,balanced_p1,balanced,1,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.365262232018358,0.5,1.75,0.5,0.07940878299996257
matching_005,5,quadratic_matching,balanced_p1,balanced,1,3,4609553,0,0.9008449322581373,0.9008449322581373,1.0,28,14,8,8,31,4,2.5495097567963927,3.286576098205979,0.5,1.75,0.5,0.07879511301871389
matching_005,5,quadratic_matching,balanced_p1,balanced,1,3,4609553,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.286576098205979,0.5,1.75,0.5,0.07880741800181568
matching_005,5,quadratic_matching,balanced_p1,balanced,1,3,4609553,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.286576098205979,0.5,1.75,0.5,0.07881598698440939
matching_005,5,quadratic_matching,balanced_p1,balanced,1,3,4609553,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.286576098205979,0.5,1.75,0.5,0.07882403896655887
matching_005,5,quadratic_matching,balanced_p2,balanced,2,0,4609550,0,2.1502528513174903,2.1502528513174903,1.0,28,14,8,8,0,4,2.5,2.6739354110645794,0.75,2.5,0.5,0.07842860301025212
matching_005,5,quadratic_matching,balanced_p2,balanced,2,0,4609550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6739354110645794,0.75,2.5,0.5,0.07844114804174751
matching_005,5,quadratic_matching,balanced_p2,balanced,2,0,4609550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6739354110645794,0.75,2.5,0.5,0.0784497590502724
matching_005,5,quadratic_matching,balanced_p2,balanced,2,0,4609550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6739354110645794,0.75,2.5,0.5,0.07845758704934269
matching_005,5,quadratic_matching,balanced_p2,balanced,2,1,4609551,0,1.7452870599800385,1.7452870599800385,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07858207600656897
matching_005,5,quadratic_matching,balanced_p2,balanced,2,1,4609551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.0785949690034613
matching_005,5,quadratic_matching,balanced_p2,balanced,2,1,4609551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07860365801025182
matching_005,5,quadratic_matching,balanced_p2,balanced,2,1,4609551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.0786115750670433
matching_005,5,quadratic_matching,balanced_p2,balanced,2,2,4609552,0,1.7756763681790293,1.7756763681790293,1.0,28,14,8,8,0,4,2.5,4.579618187916557,0.75,2.5,0.5,0.07849465298932046
matching_005,5,quadratic_matching,balanced_p2,balanced,2,2,4609552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.579618187916557,0.75,2.5,0.5,0.07850803504697978
matching_005,5,quadratic_matching,balanced_p2,balanced,2,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.579618187916557,0.75,2.5,0.5,0.07851670496165752
matching_005,5,quadratic_matching,balanced_p2,balanced,2,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.579618187916557,0.75,2.5,0.5,0.07852470502257347
matching_005,5,quadratic_matching,balanced_p2,balanced,2,3,4609553,0,1.122584399905838,1.122584399905838,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07903797901235521
matching_005,5,quadratic_matching,balanced_p2,balanced,2,3,4609553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.0790508600184694
matching_005,5,quadratic_matching,balanced_p2,balanced,2,3,4609553,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07905957999173552
matching_005,5,quadratic_matching,balanced_p2,balanced,2,3,4609553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07906823593657464
matching_005,5,quadratic_matching,balanced_p3,balanced,3,0,4609550,0,2.153114183627974,2.153114183627974,1.0,28,14,8,8,0,4,2.5,2.673935411064579,0.75,2.5,0.5,0.07869676500558853
matching_005,5,quadratic_matching,balanced_p3,balanced,3,0,4609550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.673935411064579,0.75,2.5,0.5,0.07870897196698934
matching_005,5,quadratic_matching,balanced_p3,balanced,3,0,4609550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.673935411064579,0.75,2.5,0.5,0.07871740101836622
matching_005,5,quadratic_matching,balanced_p3,balanced,3,0,4609550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.673935411064579,0.75,2.5,0.5,0.07872528093867004
matching_005,5,quadratic_matching,balanced_p3,balanced,3,1,4609551,0,1.7455500250231597,1.7455500250231597,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07862413499969989
matching_005,5,quadratic_matching,balanced_p3,balanced,3,1,4609551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07863696501590312
matching_005,5,quadratic_matching,balanced_p3,balanced,3,1,4609551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07864559907466173
matching_005,5,quadratic_matching,balanced_p3,balanced,3,1,4609551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.598680868924907,0.75,2.5,0.5,0.07865348609630018
matching_005,5,quadratic_matching,balanced_p3,balanced,3,2,4609552,0,1.777821432398734,1.777821432398734,1.0,28,14,8,8,0,4,2.5,4.578610784169424,0.75,2.5,0.5,0.07891323091462255
matching_005,5,quadratic_matching,balanced_p3,balanced,3,2,4609552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.578610784169424,0.75,2.5,0.5,0.0789252589456737
matching_005,5,quadratic_matching,balanced_p3,balanced,3,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.578610784169424,0.75,2.5,0.5,0.07893345097545534
matching_005,5,quadratic_matching,balanced_p3,balanced,3,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.578610784169424,0.75,2.5,0.5,0.07894149492494762
matching_005,5,quadratic_matching,balanced_p3,balanced,3,3,4609553,0,1.1219177957022222,1.1219177957022222,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07851442298851907
matching_005,5,quadratic_matching,balanced_p3,balanced,3,3,4609553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07852651504799724
matching_005,5,quadratic_matching,balanced_p3,balanced,3,3,4609553,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07853515597525984
matching_005,5,quadratic_matching,balanced_p3,balanced,3,3,4609553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07854326104279608
matching_005,5,quadratic_matching,comb_p0,comb,0,0,4609550,0,2.6806545615320774,2.6806545615320774,1.0,28,14,8,8,0,4,2.5,34.72184651210548,0.5,1.5,0.5,0.07888369995635003
matching_005,5,quadratic_matching,comb_p0,comb,0,0,4609550,2,0.7500000001302201,0.7500000001302201,1.0,28,14,8,8,0,4,2.5,34.72184651210548,0.5,1.5,0.5,0.07889694895129651
matching_005,5,quadratic_matching,comb_p0,comb,0,0,4609550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,34.72184651210548,0.5,1.5,0.5,0.07890557404607534
matching_005,5,quadratic_matching,comb_p0,comb,0,0,4609550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,34.72184651210548,0.5,1.5,0.5,0.07891342497896403
matching_005,5,quadratic_matching,comb_p0,comb,0,1,4609551,0,2.010642958592194,2.010642958592194,1.0,28,14,8,8,0,4,2.5000000000000036,3.9711397920143567,0.5,1.5,0.5,0.07873720198404044
matching_005,5,quadratic_matching,comb_p0,comb,0,1,4609551,2,0.7500002066997569,0.7500002066997569,1.0,28,14,8,8,0,4,2.5000000000000036,3.9711397920143567,0.5,1.5,0.5,0.07874905003700405
matching_005,5,quadratic_matching,comb_p0,comb,0,1,4609551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000036,3.9711397920143567,0.5,1.5,0.5,0.07875757897272706
matching_005,5,quadratic_matching,comb_p0,comb,0,1,4609551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000036,3.9711397920143567,0.5,1.5,0.5,0.07876535097602755
matching_005,5,quadratic_matching,comb_p0,comb,0,2,4609552,0,1.3994691864466187,1.3994691864466187,1.0,28,14,8,8,0,4,2.5,2.9979405567983983,0.5,1.5,0.5,0.07867010496556759
matching_005,5,quadratic_matching,comb_p0,comb,0,2,4609552,2,0.7500000000153677,0.7500000000153677,1.0,28,14,8,8,0,4,2.5,2.9979405567983983,0.5,1.5,0.5,0.0786820319481194
matching_005,5,quadratic_matching,comb_p0,comb,0,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9979405567983983,0.5,1.5,0.5,0.07869043201208115
matching_005,5,quadratic_matching,comb_p0,comb,0,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9979405567983983,0.5,1.5,0.5,0.07869849703274667
matching_005,5,quadratic_matching,comb_p0,comb,0,3,4609553,0,2.0939631525567486,2.0939631525567486,1.0,28,14,8,8,0,4,2.5,8.477244214800873,0.5,1.5,0.5,0.0786016839556396
matching_005,5,quadratic_matching,comb_p0,comb,0,3,4609553,2,0.7500052229330314,0.7500052229330314,1.0,28,14,8,8,0,4,2.5,8.477244214800873,0.5,1.5,0.5,0.0786151239881292
matching_005,5,quadratic_matching,comb_p0,comb,0,3,4609553,8,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.5,8.477244214800873,0.5,1.5,0.5,0.078623311012052
matching_005,5,quadratic_matching,comb_p0,comb,0,3,4609553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.477244214800873,0.5,1.5,0.5,0.07863108196761459
matching_005,5,quadratic_matching,comb_p1,comb,1,0,4609550,0,2.091559103423818,2.091559103423818,1.0,28,14,8,8,0,4,2.5,13.437720999652107,0.5,1.75,0.5,0.07867269800044596
matching_005,5,quadratic_matching,comb_p1,comb,1,0,4609550,2,0.7500347756989729,0.7500347756989729,1.0,28,14,8,8,0,4,2.5,13.437720999652107,0.5,1.75,0.5,0.07868461799807847
matching_005,5,quadratic_matching,comb_p1,comb,1,0,4609550,8,0.7500000120013761,0.7500000120013761,1.0,28,14,8,8,0,4,2.5,13.437720999652107,0.5,1.75,0.5,0.07869276800192893
matching_005,5,quadratic_matching,comb_p1,comb,1,0,4609550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,13.437720999652107,0.5,1.75,0.5,0.07870063802693039
matching_005,5,quadratic_matching,comb_p1,comb,1,1,4609551,0,1.9654419982568314,1.9654419982568314,1.0,28,14,8,8,0,4,2.5,3.2961503548165747,0.5,1.75,0.5,0.07855338009539992
matching_005,5,quadratic_matching,comb_p1,comb,1,1,4609551,2,0.7500385995650145,0.7500385995650145,1.0,28,14,8,8,0,4,2.5,3.2961503548165747,0.5,1.75,0.5,0.07856533501762897
matching_005,5,quadratic_matching,comb_p1,comb,1,1,4609551,8,0.7500000000008966,0.7500000000008966,1.0,28,14,8,8,0,4,2.5,3.2961503548165747,0.5,1.75,0.5,0.07857399107888341
matching_005,5,quadratic_matching,comb_p1,comb,1,1,4609551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.2961503548165747,0.5,1.75,0.5,0.07859487109817564
matching_005,5,quadratic_matching,comb_p1,comb,1,2,4609552,0,1.530939406821597,1.530939406821597,1.0,28,14,8,8,0,4,2.5000000046759867,3.424303312738011,0.5,1.75,0.5,0.08078109205234796
matching_005,5,quadratic_matching,comb_p1,comb,1,2,4609552,2,0.7591168625363178,0.7591168625363178,1.0,28,14,8,8,0,4,2.5000000046759867,3.424303312738011,0.5,1.75,0.5,0.08079415699467063
matching_005,5,quadratic_matching,comb_p1,comb,1,2,4609552,8,0.7505449282326198,0.7505449282326198,1.0,28,14,8,8,0,4,2.5000000046759867,3.424303312738011,0.5,1.75,0.5,0.08080268499907106
matching_005,5,quadratic_matching,comb_p1,comb,1,2,4609552,32,0.7500000122640746,0.7500000122640746,1.0,28,14,8,8,0,4,2.5000000046759867,3.424303312738011,0.5,1.75,0.5,0.08081064897123724
matching_005,5,quadratic_matching,comb_p1,comb,1,3,4609553,0,2.009884257553285,2.009884257553285,1.0,28,14,8,8,0,4,2.4999687345911594,3.814814460395419,0.5,1.75,0.5,0.07879865798167884
matching_005,5,quadratic_matching,comb_p1,comb,1,3,4609553,2,0.7566861949737987,0.7566861949737987,1.0,28,14,8,8,0,4,2.4999687345911594,3.814814460395419,0.5,1.75,0.5,0.07881368498783559
matching_005,5,quadratic_matching,comb_p1,comb,1,3,4609553,8,0.751808990687276,0.751808990687276,1.0,28,14,8,8,0,4,2.4999687345911594,3.814814460395419,0.5,1.75,0.5,0.0788223510608077
matching_005,5,quadratic_matching,comb_p1,comb,1,3,4609553,32,0.75019188827921,0.75019188827921,1.0,28,14,8,8,0,4,2.4999687345911594,3.814814460395419,0.5,1.75,0.5,0.07883028697688133
matching_005,5,quadratic_matching,comb_p2,comb,2,0,4609550,0,2.687141789067917,2.687141789067917,1.0,28,14,8,8,58,0,2.0615528128088307,34.65356426976256,0.75,3.0,0.5,0.07562551205046475
matching_005,5,quadratic_matching,comb_p2,comb,2,0,4609550,2,0.7516126212756578,0.7516126212756578,1.0,28,14,8,8,58,0,2.0615528128088307,34.65356426976256,0.75,3.0,0.5,0.07563631306402385
matching_005,5,quadratic_matching,comb_p2,comb,2,0,4609550,8,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088307,34.65356426976256,0.75,3.0,0.5,0.07565286406315863
matching_005,5,quadratic_matching,comb_p2,comb,2,0,4609550,32,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088307,34.65356426976256,0.75,3.0,0.5,0.07565958506893367
matching_005,5,quadratic_matching,comb_p2,comb,2,1,4609551,0,1.966019373404499,1.966019373404499,1.0,28,14,8,8,58,4,2.767086776877305,3.9597849548482347,0.75,3.0,0.5,0.07851377804763615
matching_005,5,quadratic_matching,comb_p2,comb,2,1,4609551,2,0.7500000573155609,0.7500000573155609,1.0,28,14,8,8,58,4,2.767086776877305,3.9597849548482347,0.75,3.0,0.5,0.07852617301978171
matching_005,5,quadratic_matching,comb_p2,comb,2,1,4609551,8,0.75,0.75,1.0,28,14,8,8,58,4,2.767086776877305,3.9597849548482347,0.75,3.0,0.5,0.0785346319898963
matching_005,5,quadratic_matching,comb_p2,comb,2,1,4609551,32,0.75,0.75,1.0,28,14,8,8,58,4,2.767086776877305,3.9597849548482347,0.75,3.0,0.5,0.07854255300480872
matching_005,5,quadratic_matching,comb_p2,comb,2,2,4609552,0,1.6799006222977344,1.6799006222977344,1.0,28,14,8,8,0,4,2.5,3.4034392212507902,0.75,3.0,0.5,0.07838828396052122
matching_005,5,quadratic_matching,comb_p2,comb,2,2,4609552,2,0.7617381490963113,0.7617381490963113,1.0,28,14,8,8,0,4,2.5,3.4034392212507902,0.75,3.0,0.5,0.07840000197757035
matching_005,5,quadratic_matching,comb_p2,comb,2,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.4034392212507902,0.75,3.0,0.5,0.07840832497458905
matching_005,5,quadratic_matching,comb_p2,comb,2,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.4034392212507902,0.75,3.0,0.5,0.07841630699113011
matching_005,5,quadratic_matching,comb_p2,comb,2,3,4609553,0,2.018108682626642,2.018108682626642,1.0,28,14,8,8,58,4,3.265967582366897,8.404652249904212,0.75,3.0,0.5,0.078740986995399
matching_005,5,quadratic_matching,comb_p2,comb,2,3,4609553,2,0.750214756521884,0.750214756521884,1.0,28,14,8,8,58,4,3.265967582366897,8.404652249904212,0.75,3.0,0.5,0.07875458791386336
matching_005,5,quadratic_matching,comb_p2,comb,2,3,4609553,8,0.75,0.75,1.0,28,14,8,8,58,4,3.265967582366897,8.404652249904212,0.75,3.0,0.5,0.07876333000604063
matching_005,5,quadratic_matching,comb_p2,comb,2,3,4609553,32,0.75,0.75,1.0,28,14,8,8,58,4,3.265967582366897,8.404652249904212,0.75,3.0,0.5,0.07877111295238137
matching_005,5,quadratic_matching,comb_p3,comb,3,0,4609550,0,2.687169478327547,2.687169478327547,1.0,28,14,8,8,58,4,2.504661464556844,34.65356426976254,0.75,3.0,0.5,0.07894618797581643
matching_005,5,quadratic_matching,comb_p3,comb,3,0,4609550,2,0.7516126212756578,0.7516126212756578,1.0,28,14,8,8,58,4,2.504661464556844,34.65356426976254,0.75,3.0,0.5,0.07895861496217549
matching_005,5,quadratic_matching,comb_p3,comb,3,0,4609550,8,0.75,0.75,1.0,28,14,8,8,58,4,2.504661464556844,34.65356426976254,0.75,3.0,0.5,0.07896695099771023
matching_005,5,quadratic_matching,comb_p3,comb,3,0,4609550,32,0.75,0.75,1.0,28,14,8,8,58,4,2.504661464556844,34.65356426976254,0.75,3.0,0.5,0.07897478993982077
matching_005,5,quadratic_matching,comb_p3,comb,3,1,4609551,0,1.9647354365072152,1.9647354365072152,1.0,28,14,8,8,58,4,5.217518516055281,11.825819210524061,0.75,3.0,0.5,0.07873319904319942
matching_005,5,quadratic_matching,comb_p3,comb,3,1,4609551,2,0.750000057315561,0.750000057315561,1.0,28,14,8,8,58,4,5.217518516055281,11.825819210524061,0.75,3.0,0.5,0.07874547503888607
matching_005,5,quadratic_matching,comb_p3,comb,3,1,4609551,8,0.75,0.75,1.0,28,14,8,8,58,4,5.217518516055281,11.825819210524061,0.75,3.0,0.5,0.07875381002668291
matching_005,5,quadratic_matching,comb_p3,comb,3,1,4609551,32,0.75,0.75,1.0,28,14,8,8,58,4,5.217518516055281,11.825819210524061,0.75,3.0,0.5,0.07876164198387414
matching_005,5,quadratic_matching,comb_p3,comb,3,2,4609552,0,1.6888886409864368,1.6888886409864368,1.0,28,14,8,8,0,4,2.5,3.403439221250791,0.75,3.0,0.5,0.07858507998753339
matching_005,5,quadratic_matching,comb_p3,comb,3,2,4609552,2,0.7617381490963111,0.7617381490963111,1.0,28,14,8,8,0,4,2.5,3.403439221250791,0.75,3.0,0.5,0.07859744399320334
matching_005,5,quadratic_matching,comb_p3,comb,3,2,4609552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.403439221250791,0.75,3.0,0.5,0.07860590401105583
matching_005,5,quadratic_matching,comb_p3,comb,3,2,4609552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.403439221250791,0.75,3.0,0.5,0.07861403201241046
matching_005,5,quadratic_matching,comb_p3,comb,3,3,4609553,0,2.0177013811643647,2.0177013811643647,1.0,28,14,8,8,58,4,2.8623783601304726,8.40465224990421,0.75,3.0,0.5,0.07854109699837863
matching_005,5,quadratic_matching,comb_p3,comb,3,3,4609553,2,0.750214756521884,0.750214756521884,1.0,28,14,8,8,58,4,2.8623783601304726,8.40465224990421,0.75,3.0,0.5,0.07855306705459952
matching_005,5,quadratic_matching,comb_p3,comb,3,3,4609553,8,0.75,0.75,1.0,28,14,8,8,58,4,2.8623783601304726,8.40465224990421,0.75,3.0,0.5,0.07856172905303538
matching_005,5,quadratic_matching,comb_p3,comb,3,3,4609553,32,0.75,0.75,1.0,28,14,8,8,58,4,2.8623783601304726,8.40465224990421,0.75,3.0,0.5,0.07857017603237182
matching_005,5,quadratic_matching,mixed_p0,mixed,0,0,4609550,0,1.0176221178879632,1.0176221178879632,1.0,28,14,8,8,30,4,2.5495097567963922,2.7666363454888057,0.25,1.5,0.25,0.07873399800155312
matching_005,5,quadratic_matching,mixed_p0,mixed,0,0,4609550,2,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,2.7666363454888057,0.25,1.5,0.25,0.07874817692209035
matching_005,5,quadratic_matching,mixed_p0,mixed,0,0,4609550,8,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,2.7666363454888057,0.25,1.5,0.25,0.07875676499679685
matching_005,5,quadratic_matching,mixed_p0,mixed,0,0,4609550,32,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,2.7666363454888057,0.25,1.5,0.25,0.07876469998154789
matching_005,5,quadratic_matching,mixed_p0,mixed,0,1,4609551,0,4.093870062769135,4.093870062769135,1.0,28,14,8,8,31,4,2.5495097567963922,3.9723998113294208,0.25,1.5,0.25,0.07842955703381449
matching_005,5,quadratic_matching,mixed_p0,mixed,0,1,4609551,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,3.9723998113294208,0.25,1.5,0.25,0.07844158995430917
matching_005,5,quadratic_matching,mixed_p0,mixed,0,1,4609551,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,3.9723998113294208,0.25,1.5,0.25,0.07844981702510267
matching_005,5,quadratic_matching,mixed_p0,mixed,0,1,4609551,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,3.9723998113294208,0.25,1.5,0.25,0.07845768192782998
matching_005,5,quadratic_matching,mixed_p0,mixed,0,2,4609552,0,1.5210262592866588,1.5210262592866588,1.0,28,14,8,8,29,4,2.549509756796392,5.171465593242999,0.25,1.5,0.25,0.07858693192247301
matching_005,5,quadratic_matching,mixed_p0,mixed,0,2,4609552,2,0.5000915770708811,0.5000915770708811,1.0,28,14,8,8,29,4,2.549509756796392,5.171465593242999,0.25,1.5,0.25,0.07859926193486899
