task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_025,25,quadratic_matching,mixed_p1,mixed,1,2,4611552,0,1.2130467815800419,1.2130467815800419,1.0,28,14,8,8,0,4,2.5980762113533165,4.612437485900174,0.25,1.25,0.25,0.07548882300034165
matching_025,25,quadratic_matching,mixed_p1,mixed,1,2,4611552,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,4.612437485900174,0.25,1.25,0.25,0.07550110202282667
matching_025,25,quadratic_matching,mixed_p1,mixed,1,2,4611552,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,4.612437485900174,0.25,1.25,0.25,0.07550936506595463
matching_025,25,quadratic_matching,mixed_p1,mixed,1,2,4611552,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,4.612437485900174,0.25,1.25,0.25,0.07551714405417442
matching_025,25,quadratic_matching,mixed_p1,mixed,1,3,4611553,0,1.1787851475925564,1.1787851475925564,1.0,28,14,8,8,0,4,2.598076211353316,7.524742557295219,0.25,1.25,0.25,0.07537689304444939
matching_025,25,quadratic_matching,mixed_p1,mixed,1,3,4611553,2,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,7.524742557295219,0.25,1.25,0.25,0.07538950303569436
matching_025,25,quadratic_matching,mixed_p1,mixed,1,3,4611553,8,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,7.524742557295219,0.25,1.25,0.25,0.07539786503184587
matching_025,25,quadratic_matching,mixed_p1,mixed,1,3,4611553,32,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,7.524742557295219,0.25,1.25,0.25,0.07540560804773122
matching_025,25,quadratic_matching,mixed_p2,mixed,2,0,4611550,0,1.0113633478959327,1.0113633478959327,1.0,28,14,8,8,0,4,2.5,2.57514951278098,0.75,2.0,0.5,0.0754083429928869
matching_025,25,quadratic_matching,mixed_p2,mixed,2,0,4611550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.57514951278098,0.75,2.0,0.5,0.07542185799684376
matching_025,25,quadratic_matching,mixed_p2,mixed,2,0,4611550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.57514951278098,0.75,2.0,0.5,0.07543585798703134
matching_025,25,quadratic_matching,mixed_p2,mixed,2,0,4611550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.57514951278098,0.75,2.0,0.5,0.07544373499695212
matching_025,25,quadratic_matching,mixed_p2,mixed,2,1,4611551,0,1.0412664780342675,1.0412664780342675,1.0,28,14,8,8,0,4,2.5,4.385346258611191,0.75,2.0,0.5,0.07545745302923024
matching_025,25,quadratic_matching,mixed_p2,mixed,2,1,4611551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.385346258611191,0.75,2.0,0.5,0.07546963496133685
matching_025,25,quadratic_matching,mixed_p2,mixed,2,1,4611551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.385346258611191,0.75,2.0,0.5,0.07547804701607674
matching_025,25,quadratic_matching,mixed_p2,mixed,2,1,4611551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.385346258611191,0.75,2.0,0.5,0.07548559596762061
matching_025,25,quadratic_matching,mixed_p2,mixed,2,2,4611552,0,1.030907976582323,1.030907976582323,1.0,28,14,8,8,0,4,2.500000000000007,37.916627364448246,0.75,2.0,0.5,0.07564126595389098
matching_025,25,quadratic_matching,mixed_p2,mixed,2,2,4611552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000007,37.916627364448246,0.75,2.0,0.5,0.0756532009691
matching_025,25,quadratic_matching,mixed_p2,mixed,2,2,4611552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000007,37.916627364448246,0.75,2.0,0.5,0.0756615239661187
matching_025,25,quadratic_matching,mixed_p2,mixed,2,2,4611552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000007,37.916627364448246,0.75,2.0,0.5,0.07566935697104782
matching_025,25,quadratic_matching,mixed_p2,mixed,2,3,4611553,0,1.1514216532716788,1.1514216532716788,1.0,28,14,8,8,0,4,2.5,4.352769259774962,0.75,2.0,0.5,0.07551948295440525
matching_025,25,quadratic_matching,mixed_p2,mixed,2,3,4611553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.352769259774962,0.75,2.0,0.5,0.07553160702809691
matching_025,25,quadratic_matching,mixed_p2,mixed,2,3,4611553,8,0.7499999999999999,0.7499999999999999,1.0,28,14,8,8,0,4,2.5,4.352769259774962,0.75,2.0,0.5,0.0755399459740147
matching_025,25,quadratic_matching,mixed_p2,mixed,2,3,4611553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.352769259774962,0.75,2.0,0.5,0.07554770400747657
matching_025,25,quadratic_matching,mixed_p3,mixed,3,0,4611550,0,1.2111474003312614,1.2111474003312614,1.0,28,14,8,8,0,4,2.5,3.9914512453179536,0.75,2.25,0.5,0.07568067102693021
matching_025,25,quadratic_matching,mixed_p3,mixed,3,0,4611550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9914512453179536,0.75,2.25,0.5,0.07569304702337831
matching_025,25,quadratic_matching,mixed_p3,mixed,3,0,4611550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9914512453179536,0.75,2.25,0.5,0.07570144499186426
matching_025,25,quadratic_matching,mixed_p3,mixed,3,0,4611550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9914512453179536,0.75,2.25,0.5,0.0757179909851402
matching_025,25,quadratic_matching,mixed_p3,mixed,3,1,4611551,0,1.0386854548139222,1.0386854548139222,1.0,28,14,8,8,0,4,2.5,4.655599103385242,0.75,2.25,0.5,0.0755441690562293
matching_025,25,quadratic_matching,mixed_p3,mixed,3,1,4611551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.655599103385242,0.75,2.25,0.5,0.07555630407296121
matching_025,25,quadratic_matching,mixed_p3,mixed,3,1,4611551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.655599103385242,0.75,2.25,0.5,0.07556469202972949
matching_025,25,quadratic_matching,mixed_p3,mixed,3,1,4611551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.655599103385242,0.75,2.25,0.5,0.07557260699104518
matching_025,25,quadratic_matching,mixed_p3,mixed,3,2,4611552,0,1.163010005754313,1.163010005754313,1.0,28,14,8,8,0,4,2.5000000000000053,4.227513578209687,0.75,2.25,0.5,0.07544738298747689
matching_025,25,quadratic_matching,mixed_p3,mixed,3,2,4611552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000053,4.227513578209687,0.75,2.25,0.5,0.07545933104120195
matching_025,25,quadratic_matching,mixed_p3,mixed,3,2,4611552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000053,4.227513578209687,0.75,2.25,0.5,0.07546783203724772
matching_025,25,quadratic_matching,mixed_p3,mixed,3,2,4611552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000053,4.227513578209687,0.75,2.25,0.5,0.07547570706810802
matching_025,25,quadratic_matching,mixed_p3,mixed,3,3,4611553,0,1.155092092792145,1.155092092792145,1.0,28,14,8,8,0,4,2.5000000000000018,2.769234017582644,0.75,2.25,0.5,0.07550129294395447
matching_025,25,quadratic_matching,mixed_p3,mixed,3,3,4611553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000018,2.769234017582644,0.75,2.25,0.5,0.07551305694505572
matching_025,25,quadratic_matching,mixed_p3,mixed,3,3,4611553,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000018,2.769234017582644,0.75,2.25,0.5,0.07552112604025751
matching_025,25,quadratic_matching,mixed_p3,mixed,3,3,4611553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000018,2.769234017582644,0.75,2.25,0.5,0.07552882796153426
matching_039,39,quadratic_matching,balanced_p0,balanced,0,0,4612950,0,1.273390023474319,1.273390023474319,1.0,28,14,8,8,0,4,2.5000000000000004,3.1882715928828746,0.5,2.0,0.5,0.07612006401177496
matching_039,39,quadratic_matching,balanced_p0,balanced,0,0,4612950,2,0.9025285720898587,0.9025285720898587,1.0,28,14,8,8,0,4,2.5000000000000004,3.1882715928828746,0.5,2.0,0.5,0.07613178703468293
matching_039,39,quadratic_matching,balanced_p0,balanced,0,0,4612950,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.1882715928828746,0.5,2.0,0.5,0.0761402890784666
matching_039,39,quadratic_matching,balanced_p0,balanced,0,0,4612950,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.1882715928828746,0.5,2.0,0.5,0.07614783302415162
matching_039,39,quadratic_matching,balanced_p0,balanced,0,1,4612951,0,1.0219374853787957,1.0219374853787957,1.0,28,14,8,8,0,4,2.5495097567963927,3.925681340742745,0.5,2.0,0.5,0.07574447803199291
matching_039,39,quadratic_matching,balanced_p0,balanced,0,1,4612951,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.925681340742745,0.5,2.0,0.5,0.07575666403863579
matching_039,39,quadratic_matching,balanced_p0,balanced,0,1,4612951,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.925681340742745,0.5,2.0,0.5,0.07576515804976225
matching_039,39,quadratic_matching,balanced_p0,balanced,0,1,4612951,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.925681340742745,0.5,2.0,0.5,0.07577294600196183
matching_039,39,quadratic_matching,balanced_p0,balanced,0,2,4612952,0,1.0522875625002133,1.0522875625002133,1.0,28,14,8,8,0,4,2.5,3.485278479685108,0.5,2.0,0.5,0.07565911300480366
matching_039,39,quadratic_matching,balanced_p0,balanced,0,2,4612952,2,0.7500000000001124,0.7500000000001124,1.0,28,14,8,8,0,4,2.5,3.485278479685108,0.5,2.0,0.5,0.07567109691444784
matching_039,39,quadratic_matching,balanced_p0,balanced,0,2,4612952,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.485278479685108,0.5,2.0,0.5,0.07567931292578578
matching_039,39,quadratic_matching,balanced_p0,balanced,0,2,4612952,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.485278479685108,0.5,2.0,0.5,0.0756869949400425
matching_039,39,quadratic_matching,balanced_p0,balanced,0,3,4612953,0,1.171292965677758,1.171292965677758,1.0,28,14,8,8,0,4,2.5,3.9504538668526044,0.5,2.0,0.5,0.07623354799579829
matching_039,39,quadratic_matching,balanced_p0,balanced,0,3,4612953,2,0.7500000000923277,0.7500000000923277,1.0,28,14,8,8,0,4,2.5,3.9504538668526044,0.5,2.0,0.5,0.0762455229414627
matching_039,39,quadratic_matching,balanced_p0,balanced,0,3,4612953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9504538668526044,0.5,2.0,0.5,0.07625399401877075
matching_039,39,quadratic_matching,balanced_p0,balanced,0,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9504538668526044,0.5,2.0,0.5,0.07626183796674013
matching_039,39,quadratic_matching,balanced_p1,balanced,1,0,4612950,0,1.2121400418043389,1.2121400418043389,1.0,28,14,8,8,0,4,2.5495097567963927,12.531193426117367,0.5,2.0,0.5,0.07551663892809302
matching_039,39,quadratic_matching,balanced_p1,balanced,1,0,4612950,2,0.6411058292013613,0.6411058292013613,1.0,28,14,8,8,0,4,2.5495097567963927,12.531193426117367,0.5,2.0,0.5,0.07553057791665196
matching_039,39,quadratic_matching,balanced_p1,balanced,1,0,4612950,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,12.531193426117367,0.5,2.0,0.5,0.07553895295131952
matching_039,39,quadratic_matching,balanced_p1,balanced,1,0,4612950,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,12.531193426117367,0.5,2.0,0.5,0.07554672798141837
matching_039,39,quadratic_matching,balanced_p1,balanced,1,1,4612951,0,1.0372020189781372,1.0372020189781372,1.0,28,14,8,8,0,4,2.5495097567963927,3.9140827085301244,0.5,2.0,0.5,0.07540092000272125
matching_039,39,quadratic_matching,balanced_p1,balanced,1,1,4612951,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.9140827085301244,0.5,2.0,0.5,0.07541311008390039
matching_039,39,quadratic_matching,balanced_p1,balanced,1,1,4612951,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.9140827085301244,0.5,2.0,0.5,0.0754212640458718
matching_039,39,quadratic_matching,balanced_p1,balanced,1,1,4612951,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.9140827085301244,0.5,2.0,0.5,0.07542915898375213
matching_039,39,quadratic_matching,balanced_p1,balanced,1,2,4612952,0,1.023300964919151,1.023300964919151,1.0,28,14,8,8,0,4,2.5,3.4831497610556807,0.5,2.0,0.5,0.0755390910198912
matching_039,39,quadratic_matching,balanced_p1,balanced,1,2,4612952,2,0.7500000000000002,0.7500000000000002,1.0,28,14,8,8,0,4,2.5,3.4831497610556807,0.5,2.0,0.5,0.07555105001665652
matching_039,39,quadratic_matching,balanced_p1,balanced,1,2,4612952,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.4831497610556807,0.5,2.0,0.5,0.07555948302615434
matching_039,39,quadratic_matching,balanced_p1,balanced,1,2,4612952,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.4831497610556807,0.5,2.0,0.5,0.075567367952317
matching_039,39,quadratic_matching,balanced_p1,balanced,1,3,4612953,0,1.181673631049786,1.181673631049786,1.0,28,14,8,8,0,4,2.5,3.9433195663248637,0.5,2.0,0.5,0.07535599695984274
matching_039,39,quadratic_matching,balanced_p1,balanced,1,3,4612953,2,0.75000002228876,0.75000002228876,1.0,28,14,8,8,0,4,2.5,3.9433195663248637,0.5,2.0,0.5,0.07536795199848711
matching_039,39,quadratic_matching,balanced_p1,balanced,1,3,4612953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9433195663248637,0.5,2.0,0.5,0.07537621702067554
matching_039,39,quadratic_matching,balanced_p1,balanced,1,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9433195663248637,0.5,2.0,0.5,0.07538410101551563
matching_039,39,quadratic_matching,balanced_p2,balanced,2,0,4612950,0,1.2744283805430547,1.2744283805430547,1.0,28,14,8,8,0,2,2.3452079039363642,4.25467685737903,0.5,1.75,0.5,0.07531835802365094
matching_039,39,quadratic_matching,balanced_p2,balanced,2,0,4612950,2,0.5003656562700114,0.5003656562700114,1.0,28,14,8,8,0,2,2.3452079039363642,4.25467685737903,0.5,1.75,0.5,0.07533036998938769
matching_039,39,quadratic_matching,balanced_p2,balanced,2,0,4612950,8,0.5,0.5,1.0,28,14,8,8,0,2,2.3452079039363642,4.25467685737903,0.5,1.75,0.5,0.07533865701407194
matching_039,39,quadratic_matching,balanced_p2,balanced,2,0,4612950,32,0.5,0.5,1.0,28,14,8,8,0,2,2.3452079039363642,4.25467685737903,0.5,1.75,0.5,0.07534616708289832
matching_039,39,quadratic_matching,balanced_p2,balanced,2,1,4612951,0,0.9957716506077532,0.9957716506077532,1.0,28,14,8,8,31,4,2.5495097567963927,4.514030114557602,0.5,1.75,0.5,0.07641532993875444
matching_039,39,quadratic_matching,balanced_p2,balanced,2,1,4612951,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,4.514030114557602,0.5,1.75,0.5,0.0764288839418441
matching_039,39,quadratic_matching,balanced_p2,balanced,2,1,4612951,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,4.514030114557602,0.5,1.75,0.5,0.0764378469903022
matching_039,39,quadratic_matching,balanced_p2,balanced,2,1,4612951,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,4.514030114557602,0.5,1.75,0.5,0.07644590397831053
matching_039,39,quadratic_matching,balanced_p2,balanced,2,2,4612952,0,0.9861036521501115,0.9861036521501115,1.0,28,14,8,8,0,4,2.5,2.889842125558435,0.5,1.75,0.5,0.07556695304811001
matching_039,39,quadratic_matching,balanced_p2,balanced,2,2,4612952,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.889842125558435,0.5,1.75,0.5,0.07557941600680351
matching_039,39,quadratic_matching,balanced_p2,balanced,2,2,4612952,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.889842125558435,0.5,1.75,0.5,0.07558791397605091
matching_039,39,quadratic_matching,balanced_p2,balanced,2,2,4612952,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.889842125558435,0.5,1.75,0.5,0.07559591101016849
matching_039,39,quadratic_matching,balanced_p2,balanced,2,3,4612953,0,1.0733421371232843,1.0733421371232843,1.0,28,14,8,8,0,4,2.4999999999999996,2.8015361395140013,0.5,1.75,0.5,0.0753643000498414
matching_039,39,quadratic_matching,balanced_p2,balanced,2,3,4612953,2,0.7500028421882987,0.7500028421882987,1.0,28,14,8,8,0,4,2.4999999999999996,2.8015361395140013,0.5,1.75,0.5,0.0753766690613702
matching_039,39,quadratic_matching,balanced_p2,balanced,2,3,4612953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.8015361395140013,0.5,1.75,0.5,0.0753851990448311
matching_039,39,quadratic_matching,balanced_p2,balanced,2,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.8015361395140013,0.5,1.75,0.5,0.07539297605399042
matching_039,39,quadratic_matching,balanced_p3,balanced,3,0,4612950,0,1.2804692059266594,1.2804692059266594,1.0,28,14,8,8,0,4,2.5495097567963927,13.29462831177086,0.5,2.0,0.5,0.0752143170684576
matching_039,39,quadratic_matching,balanced_p3,balanced,3,0,4612950,2,0.5001620366125441,0.5001620366125441,1.0,28,14,8,8,0,4,2.5495097567963927,13.29462831177086,0.5,2.0,0.5,0.07522609108127654
matching_039,39,quadratic_matching,balanced_p3,balanced,3,0,4612950,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,13.29462831177086,0.5,2.0,0.5,0.07523416308686137
matching_039,39,quadratic_matching,balanced_p3,balanced,3,0,4612950,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,13.29462831177086,0.5,2.0,0.5,0.07524185907095671
matching_039,39,quadratic_matching,balanced_p3,balanced,3,1,4612951,0,1.0471187661294157,1.0471187661294157,1.0,28,14,8,8,0,4,2.5495097567963927,3.916539703249001,0.5,2.0,0.5,0.07541281799785793
matching_039,39,quadratic_matching,balanced_p3,balanced,3,1,4612951,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.916539703249001,0.5,2.0,0.5,0.07542530901264399
matching_039,39,quadratic_matching,balanced_p3,balanced,3,1,4612951,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.916539703249001,0.5,2.0,0.5,0.07543387403711677
matching_039,39,quadratic_matching,balanced_p3,balanced,3,1,4612951,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.916539703249001,0.5,2.0,0.5,0.07544159004464746
matching_039,39,quadratic_matching,balanced_p3,balanced,3,2,4612952,0,0.978491487753482,0.978491487753482,1.0,28,14,8,8,0,4,2.4999999999999996,3.176154253536664,0.5,2.0,0.5,0.07531956094317138
matching_039,39,quadratic_matching,balanced_p3,balanced,3,2,4612952,2,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.4999999999999996,3.176154253536664,0.5,2.0,0.5,0.07533185090869665
matching_039,39,quadratic_matching,balanced_p3,balanced,3,2,4612952,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.176154253536664,0.5,2.0,0.5,0.07534035795833915
matching_039,39,quadratic_matching,balanced_p3,balanced,3,2,4612952,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.176154253536664,0.5,2.0,0.5,0.07534809201024473
matching_039,39,quadratic_matching,balanced_p3,balanced,3,3,4612953,0,1.1445163457718093,1.1445163457718093,1.0,28,14,8,8,0,4,2.5000000000000004,3.9397657940781614,0.5,2.0,0.5,0.07525647606234998
matching_039,39,quadratic_matching,balanced_p3,balanced,3,3,4612953,2,0.7500001245265491,0.7500001245265491,1.0,28,14,8,8,0,4,2.5000000000000004,3.9397657940781614,0.5,2.0,0.5,0.07526840001810342
matching_039,39,quadratic_matching,balanced_p3,balanced,3,3,4612953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.9397657940781614,0.5,2.0,0.5,0.07527679100167006
matching_039,39,quadratic_matching,balanced_p3,balanced,3,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.9397657940781614,0.5,2.0,0.5,0.07528454007115215
matching_039,39,quadratic_matching,comb_p0,comb,0,0,4612950,0,1.355990367732114,1.355990367732114,1.0,28,14,8,8,0,4,2.5000000000000004,11.041345482384838,0.75,2.5,0.5,0.07543338497634977
matching_039,39,quadratic_matching,comb_p0,comb,0,0,4612950,2,0.7501054551778705,0.7501054551778705,1.0,28,14,8,8,0,4,2.5000000000000004,11.041345482384838,0.75,2.5,0.5,0.07544539007358253
matching_039,39,quadratic_matching,comb_p0,comb,0,0,4612950,8,0.7500000504335004,0.7500000504335004,1.0,28,14,8,8,0,4,2.5000000000000004,11.041345482384838,0.75,2.5,0.5,0.07545381202362478
matching_039,39,quadratic_matching,comb_p0,comb,0,0,4612950,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,11.041345482384838,0.75,2.5,0.5,0.07546169706620276
matching_039,39,quadratic_matching,comb_p0,comb,0,1,4612951,0,1.17927452131352,1.17927452131352,1.0,28,14,8,8,0,4,2.4999999999999996,18.53429919097287,0.75,2.5,0.5,0.07545522297732532
matching_039,39,quadratic_matching,comb_p0,comb,0,1,4612951,2,0.7501143508254868,0.7501143508254868,1.0,28,14,8,8,0,4,2.4999999999999996,18.53429919097287,0.75,2.5,0.5,0.07546697393991053
matching_039,39,quadratic_matching,comb_p0,comb,0,1,4612951,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,18.53429919097287,0.75,2.5,0.5,0.0754751869244501
matching_039,39,quadratic_matching,comb_p0,comb,0,1,4612951,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,18.53429919097287,0.75,2.5,0.5,0.07548288395628333
matching_039,39,quadratic_matching,comb_p0,comb,0,2,4612952,0,1.3319289713196212,1.3319289713196212,1.0,28,14,8,8,0,4,2.4999942396261328,3.5085707120222858,0.75,2.5,0.5,0.07529435597825795
matching_039,39,quadratic_matching,comb_p0,comb,0,2,4612952,2,0.8534665769281616,0.8534665769281616,1.0,28,14,8,8,0,4,2.4999942396261328,3.5085707120222858,0.75,2.5,0.5,0.07531328592449427
matching_039,39,quadratic_matching,comb_p0,comb,0,2,4612952,8,0.7559009964874313,0.7559009964874313,1.0,28,14,8,8,0,4,2.4999942396261328,3.5085707120222858,0.75,2.5,0.5,0.07532196398824453
matching_039,39,quadratic_matching,comb_p0,comb,0,2,4612952,32,0.7500599708590153,0.7500599708590153,1.0,28,14,8,8,0,4,2.4999942396261328,3.5085707120222858,0.75,2.5,0.5,0.07532977894879878
matching_039,39,quadratic_matching,comb_p0,comb,0,3,4612953,0,1.3878540108739268,1.3878540108739268,1.0,28,14,8,8,0,4,2.5,10.99343165360054,0.75,2.5,0.5,0.07554690993856639
matching_039,39,quadratic_matching,comb_p0,comb,0,3,4612953,2,0.7503858817247818,0.7503858817247818,1.0,28,14,8,8,0,4,2.5,10.99343165360054,0.75,2.5,0.5,0.07555886497721076
matching_039,39,quadratic_matching,comb_p0,comb,0,3,4612953,8,0.7500000000000003,0.7500000000000003,1.0,28,14,8,8,0,4,2.5,10.99343165360054,0.75,2.5,0.5,0.07556720694992691
matching_039,39,quadratic_matching,comb_p0,comb,0,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.99343165360054,0.75,2.5,0.5,0.07557506894227117
matching_039,39,quadratic_matching,comb_p1,comb,1,0,4612950,0,1.4119725468263007,1.4119725468263007,1.0,28,14,8,8,0,4,2.5,8.926173675210883,0.5,2.0,0.5,0.07559983897954226
matching_039,39,quadratic_matching,comb_p1,comb,1,0,4612950,2,0.7500000240139642,0.7500000240139642,1.0,28,14,8,8,0,4,2.5,8.926173675210883,0.5,2.0,0.5,0.07561184803489596
matching_039,39,quadratic_matching,comb_p1,comb,1,0,4612950,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.926173675210883,0.5,2.0,0.5,0.0756202470511198
matching_039,39,quadratic_matching,comb_p1,comb,1,0,4612950,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.926173675210883,0.5,2.0,0.5,0.07562796806450933
matching_039,39,quadratic_matching,comb_p1,comb,1,1,4612951,0,1.1730539261221848,1.1730539261221848,1.0,28,14,8,8,0,4,2.5,10.935226808917074,0.5,2.0,0.5,0.0754668329609558
matching_039,39,quadratic_matching,comb_p1,comb,1,1,4612951,2,0.7500000000045897,0.7500000000045897,1.0,28,14,8,8,0,4,2.5,10.935226808917074,0.5,2.0,0.5,0.07547921896912158
matching_039,39,quadratic_matching,comb_p1,comb,1,1,4612951,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.935226808917074,0.5,2.0,0.5,0.07548771193251014
matching_039,39,quadratic_matching,comb_p1,comb,1,1,4612951,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.935226808917074,0.5,2.0,0.5,0.07549566100351512
matching_039,39,quadratic_matching,comb_p1,comb,1,2,4612952,0,1.3076687282195074,1.3076687282195074,1.0,28,14,8,8,0,4,2.5000000000000004,2.7308464863722643,0.5,2.0,0.5,0.07544192497152835
matching_039,39,quadratic_matching,comb_p1,comb,1,2,4612952,2,0.7515630671808471,0.7515630671808471,1.0,28,14,8,8,0,4,2.5000000000000004,2.7308464863722643,0.5,2.0,0.5,0.07545410993043333
matching_039,39,quadratic_matching,comb_p1,comb,1,2,4612952,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.7308464863722643,0.5,2.0,0.5,0.07546244701370597
matching_039,39,quadratic_matching,comb_p1,comb,1,2,4612952,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.7308464863722643,0.5,2.0,0.5,0.07547020097263157
matching_039,39,quadratic_matching,comb_p1,comb,1,3,4612953,0,1.6038747930911668,1.6038747930911668,1.0,28,14,8,8,0,4,2.5,20.15398166931872,0.5,2.0,0.5,0.07546437904238701
matching_039,39,quadratic_matching,comb_p1,comb,1,3,4612953,2,0.7672447248597348,0.7672447248597348,1.0,28,14,8,8,0,4,2.5,20.15398166931872,0.5,2.0,0.5,0.07547661499120295
matching_039,39,quadratic_matching,comb_p1,comb,1,3,4612953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,20.15398166931872,0.5,2.0,0.5,0.0754847499774769
matching_039,39,quadratic_matching,comb_p1,comb,1,3,4612953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,20.15398166931872,0.5,2.0,0.5,0.07549226004630327
matching_039,39,quadratic_matching,comb_p2,comb,2,0,4612950,0,1.3559094143049555,1.3559094143049555,1.0,28,14,8,8,0,4,2.5,11.04184030388959,0.75,2.25,0.5,0.075491386000067
matching_039,39,quadratic_matching,comb_p2,comb,2,0,4612950,2,0.7501145988651104,0.7501145988651104,1.0,28,14,8,8,0,4,2.5,11.04184030388959,0.75,2.25,0.5,0.07550275197718292
