task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_015,15,quadratic_matching,comb_p1,comb,1,0,4610550,0,3.4551423756433715,3.4551423756433715,1.0,28,14,8,8,0,4,2.4999999999999996,4.554015420819003,0.5,2.25,0.5,0.07716276496648788
matching_015,15,quadratic_matching,comb_p1,comb,1,0,4610550,2,0.7500490751007707,0.7500490751007707,1.0,28,14,8,8,0,4,2.4999999999999996,4.554015420819003,0.5,2.25,0.5,0.07717401802074164
matching_015,15,quadratic_matching,comb_p1,comb,1,0,4610550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,4.554015420819003,0.5,2.25,0.5,0.07718150701839477
matching_015,15,quadratic_matching,comb_p1,comb,1,0,4610550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,4.554015420819003,0.5,2.25,0.5,0.07718884898349643
matching_015,15,quadratic_matching,comb_p1,comb,1,1,4610551,0,1.0322065580134436,1.0322065580134436,1.0,28,14,8,8,29,4,2.5,5.882633674034164,0.5,2.25,0.5,0.07662415294907987
matching_015,15,quadratic_matching,comb_p1,comb,1,1,4610551,2,0.7629574778712085,0.7629574778712085,1.0,28,14,8,8,29,4,2.5,5.882633674034164,0.5,2.25,0.5,0.07663546002004296
matching_015,15,quadratic_matching,comb_p1,comb,1,1,4610551,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,5.882633674034164,0.5,2.25,0.5,0.07664343598298728
matching_015,15,quadratic_matching,comb_p1,comb,1,1,4610551,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,5.882633674034164,0.5,2.25,0.5,0.0766506859799847
matching_015,15,quadratic_matching,comb_p1,comb,1,2,4610552,0,1.0264275490368555,1.0264275490368555,1.0,28,14,8,8,0,4,2.5,9.486041098414573,0.5,2.25,0.5,0.07637492590583861
matching_015,15,quadratic_matching,comb_p1,comb,1,2,4610552,2,0.7500000002299019,0.7500000002299019,1.0,28,14,8,8,0,4,2.5,9.486041098414573,0.5,2.25,0.5,0.0763861209852621
matching_015,15,quadratic_matching,comb_p1,comb,1,2,4610552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.486041098414573,0.5,2.25,0.5,0.07639420195482671
matching_015,15,quadratic_matching,comb_p1,comb,1,2,4610552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.486041098414573,0.5,2.25,0.5,0.07640188990626484
matching_015,15,quadratic_matching,comb_p1,comb,1,3,4610553,0,1.3037447856682358,1.3037447856682358,1.0,28,14,8,8,25,4,2.5,20.39961340137097,0.5,2.25,0.5,0.07644794101361185
matching_015,15,quadratic_matching,comb_p1,comb,1,3,4610553,2,0.8735436342941908,0.8735436342941908,1.0,28,14,8,8,25,4,2.5,20.39961340137097,0.5,2.25,0.5,0.07645901804789901
matching_015,15,quadratic_matching,comb_p1,comb,1,3,4610553,8,0.75,0.75,1.0,28,14,8,8,25,4,2.5,20.39961340137097,0.5,2.25,0.5,0.07646642695181072
matching_015,15,quadratic_matching,comb_p1,comb,1,3,4610553,32,0.75,0.75,1.0,28,14,8,8,25,4,2.5,20.39961340137097,0.5,2.25,0.5,0.07647378498222679
matching_015,15,quadratic_matching,comb_p2,comb,2,0,4610550,0,3.460219383834133,3.460219383834133,1.0,28,14,8,8,0,4,2.5,4.637799757543212,0.5,2.0,0.5,0.0764444830128923
matching_015,15,quadratic_matching,comb_p2,comb,2,0,4610550,2,0.7538929108573398,0.7538929108573398,1.0,28,14,8,8,0,4,2.5,4.637799757543212,0.5,2.0,0.5,0.07645607099402696
matching_015,15,quadratic_matching,comb_p2,comb,2,0,4610550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.637799757543212,0.5,2.0,0.5,0.07646361296065152
matching_015,15,quadratic_matching,comb_p2,comb,2,0,4610550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.637799757543212,0.5,2.0,0.5,0.07647081802133471
matching_015,15,quadratic_matching,comb_p2,comb,2,1,4610551,0,1.0319829667781324,1.0319829667781324,1.0,28,14,8,8,0,4,2.4999999999999982,5.882628083924445,0.5,2.0,0.5,0.07744404603727162
matching_015,15,quadratic_matching,comb_p2,comb,2,1,4610551,2,0.7626309472568362,0.7626309472568362,1.0,28,14,8,8,0,4,2.4999999999999982,5.882628083924445,0.5,2.0,0.5,0.07745544600766152
matching_015,15,quadratic_matching,comb_p2,comb,2,1,4610551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999982,5.882628083924445,0.5,2.0,0.5,0.07746315700933337
matching_015,15,quadratic_matching,comb_p2,comb,2,1,4610551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999982,5.882628083924445,0.5,2.0,0.5,0.07747055601794273
matching_015,15,quadratic_matching,comb_p2,comb,2,2,4610552,0,1.0272406286447835,1.0272406286447835,1.0,28,14,8,8,0,4,2.5000000000000004,9.186925798272158,0.5,2.0,0.5,0.07664903905242682
matching_015,15,quadratic_matching,comb_p2,comb,2,2,4610552,2,0.7500003036100267,0.7500003036100267,1.0,28,14,8,8,0,4,2.5000000000000004,9.186925798272158,0.5,2.0,0.5,0.07666022307239473
matching_015,15,quadratic_matching,comb_p2,comb,2,2,4610552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,9.186925798272158,0.5,2.0,0.5,0.07666796201374382
matching_015,15,quadratic_matching,comb_p2,comb,2,2,4610552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,9.186925798272158,0.5,2.0,0.5,0.07667510700412095
matching_015,15,quadratic_matching,comb_p2,comb,2,3,4610553,0,1.291652669843467,1.291652669843467,1.0,28,14,8,8,0,4,2.4999999999999996,22.247974509179382,0.5,2.0,0.5,0.07675557106267661
matching_015,15,quadratic_matching,comb_p2,comb,2,3,4610553,2,0.7502585227315937,0.7502585227315937,1.0,28,14,8,8,0,4,2.4999999999999996,22.247974509179382,0.5,2.0,0.5,0.0767672440269962
matching_015,15,quadratic_matching,comb_p2,comb,2,3,4610553,8,0.7500002523225169,0.7500002523225169,1.0,28,14,8,8,0,4,2.4999999999999996,22.247974509179382,0.5,2.0,0.5,0.07677511300425977
matching_015,15,quadratic_matching,comb_p2,comb,2,3,4610553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,22.247974509179382,0.5,2.0,0.5,0.07678261701948941
matching_015,15,quadratic_matching,comb_p3,comb,3,0,4610550,0,4.090349788628585,4.090349788628585,1.0,28,14,8,8,0,4,2.5000000000000004,5.186889094419295,0.75,3.0,0.5,0.07693393004592508
matching_015,15,quadratic_matching,comb_p3,comb,3,0,4610550,2,0.8597477195037557,0.8597477195037557,1.0,28,14,8,8,0,4,2.5000000000000004,5.186889094419295,0.75,3.0,0.5,0.07694563805125654
matching_015,15,quadratic_matching,comb_p3,comb,3,0,4610550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,5.186889094419295,0.75,3.0,0.5,0.07695321901701391
matching_015,15,quadratic_matching,comb_p3,comb,3,0,4610550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,5.186889094419295,0.75,3.0,0.5,0.07696024200413376
matching_015,15,quadratic_matching,comb_p3,comb,3,1,4610551,0,1.031772970146985,1.031772970146985,1.0,28,14,8,8,54,4,2.596019306422092,10.647534925981697,0.75,3.0,0.5,0.0765815949998796
matching_015,15,quadratic_matching,comb_p3,comb,3,1,4610551,2,0.7629477595503309,0.7629477595503309,1.0,28,14,8,8,54,4,2.596019306422092,10.647534925981697,0.75,3.0,0.5,0.07659432396758348
matching_015,15,quadratic_matching,comb_p3,comb,3,1,4610551,8,0.75,0.75,1.0,28,14,8,8,54,4,2.596019306422092,10.647534925981697,0.75,3.0,0.5,0.07660213601775467
matching_015,15,quadratic_matching,comb_p3,comb,3,1,4610551,32,0.75,0.75,1.0,28,14,8,8,54,4,2.596019306422092,10.647534925981697,0.75,3.0,0.5,0.07661345892120153
matching_015,15,quadratic_matching,comb_p3,comb,3,2,4610552,0,1.0510919260044653,1.0510919260044653,1.0,28,14,8,8,0,4,2.5,9.478715928077978,0.75,3.0,0.5,0.07690168905537575
matching_015,15,quadratic_matching,comb_p3,comb,3,2,4610552,2,0.7500000014929584,0.7500000014929584,1.0,28,14,8,8,0,4,2.5,9.478715928077978,0.75,3.0,0.5,0.07691325305495411
matching_015,15,quadratic_matching,comb_p3,comb,3,2,4610552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.478715928077978,0.75,3.0,0.5,0.07692121702712029
matching_015,15,quadratic_matching,comb_p3,comb,3,2,4610552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.478715928077978,0.75,3.0,0.5,0.07692862895783037
matching_015,15,quadratic_matching,comb_p3,comb,3,3,4610553,0,1.2986060408418825,1.2986060408418825,1.0,28,14,8,8,54,4,3.009904285774518,22.76242930646054,0.75,3.0,0.5,0.07691607903689146
matching_015,15,quadratic_matching,comb_p3,comb,3,3,4610553,2,0.784638963404771,0.784638963404771,1.0,28,14,8,8,54,4,3.009904285774518,22.76242930646054,0.75,3.0,0.5,0.0769272280158475
matching_015,15,quadratic_matching,comb_p3,comb,3,3,4610553,8,0.75,0.75,1.0,28,14,8,8,54,4,3.009904285774518,22.76242930646054,0.75,3.0,0.5,0.07693480106536299
matching_015,15,quadratic_matching,comb_p3,comb,3,3,4610553,32,0.75,0.75,1.0,28,14,8,8,54,4,3.009904285774518,22.76242930646054,0.75,3.0,0.5,0.07694183301646262
matching_015,15,quadratic_matching,mixed_p0,mixed,0,0,4610550,0,5.043883212769687,5.043883212769687,1.0,28,14,8,8,0,4,2.5495097567963922,3.6201917567973596,0.25,1.25,0.25,0.0769905149936676
matching_015,15,quadratic_matching,mixed_p0,mixed,0,0,4610550,2,0.500027898075643,0.500027898075643,1.0,28,14,8,8,0,4,2.5495097567963922,3.6201917567973596,0.25,1.25,0.25,0.07700190600007772
matching_015,15,quadratic_matching,mixed_p0,mixed,0,0,4610550,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.6201917567973596,0.25,1.25,0.25,0.07700947590637952
matching_015,15,quadratic_matching,mixed_p0,mixed,0,0,4610550,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.6201917567973596,0.25,1.25,0.25,0.07701653591357172
matching_015,15,quadratic_matching,mixed_p0,mixed,0,1,4610551,0,0.9935159570419758,0.9935159570419758,1.0,28,14,8,8,0,4,2.5495097567963922,5.952351263289725,0.25,1.25,0.25,0.07683508296031505
matching_015,15,quadratic_matching,mixed_p0,mixed,0,1,4610551,2,0.5000000674553976,0.5000000674553976,1.0,28,14,8,8,0,4,2.5495097567963922,5.952351263289725,0.25,1.25,0.25,0.07684706500731409
matching_015,15,quadratic_matching,mixed_p0,mixed,0,1,4610551,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,5.952351263289725,0.25,1.25,0.25,0.07685511803720146
matching_015,15,quadratic_matching,mixed_p0,mixed,0,1,4610551,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,5.952351263289725,0.25,1.25,0.25,0.0768625169293955
matching_015,15,quadratic_matching,mixed_p0,mixed,0,2,4610552,0,0.9713005460960924,0.9713005460960924,1.0,28,14,8,8,0,4,2.5495097567963922,5.035738097755291,0.25,1.25,0.25,0.07717071601655334
matching_015,15,quadratic_matching,mixed_p0,mixed,0,2,4610552,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,5.035738097755291,0.25,1.25,0.25,0.07718179596122354
matching_015,15,quadratic_matching,mixed_p0,mixed,0,2,4610552,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,5.035738097755291,0.25,1.25,0.25,0.07718966796528548
matching_015,15,quadratic_matching,mixed_p0,mixed,0,2,4610552,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,5.035738097755291,0.25,1.25,0.25,0.0771969179622829
matching_015,15,quadratic_matching,mixed_p0,mixed,0,3,4610553,0,1.0397826370519812,1.0397826370519812,1.0,28,14,8,8,0,4,2.549509756796392,16.584510933372048,0.25,1.25,0.25,0.0774583889869973
matching_015,15,quadratic_matching,mixed_p0,mixed,0,3,4610553,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.584510933372048,0.25,1.25,0.25,0.07746952900197357
matching_015,15,quadratic_matching,mixed_p0,mixed,0,3,4610553,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.584510933372048,0.25,1.25,0.25,0.07747736398596317
matching_015,15,quadratic_matching,mixed_p0,mixed,0,3,4610553,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.584510933372048,0.25,1.25,0.25,0.07748450397048146
matching_015,15,quadratic_matching,mixed_p1,mixed,1,0,4610550,0,5.078823557405502,5.078823557405502,1.0,28,14,8,8,17,2,2.5495097567963927,9826865712326656.0,0.5,1.75,0.5,0.07711322698742151
matching_015,15,quadratic_matching,mixed_p1,mixed,1,0,4610550,2,0.8776615698132071,0.8776615698132071,1.0,28,14,8,8,17,2,2.5495097567963927,9826865712326656.0,0.5,1.75,0.5,0.0771242929622531
matching_015,15,quadratic_matching,mixed_p1,mixed,1,0,4610550,8,0.7500000000000293,0.7500000000000293,1.0,28,14,8,8,17,2,2.5495097567963927,9826865712326656.0,0.5,1.75,0.5,0.07713264296762645
matching_015,15,quadratic_matching,mixed_p1,mixed,1,0,4610550,32,0.5,0.5,1.0,28,14,8,8,17,2,2.5495097567963927,9826865712326656.0,0.5,1.75,0.5,0.07713993196375668
matching_015,15,quadratic_matching,mixed_p1,mixed,1,1,4610551,0,0.992195459016765,0.992195459016765,1.0,28,14,8,8,0,4,2.549509756796393,5.878022864031392,0.5,1.75,0.5,0.07723721000365913
matching_015,15,quadratic_matching,mixed_p1,mixed,1,1,4610551,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.878022864031392,0.5,1.75,0.5,0.07724824699107558
matching_015,15,quadratic_matching,mixed_p1,mixed,1,1,4610551,8,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.549509756796393,5.878022864031392,0.5,1.75,0.5,0.07725621305871755
matching_015,15,quadratic_matching,mixed_p1,mixed,1,1,4610551,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.878022864031392,0.5,1.75,0.5,0.07726357702631503
matching_015,15,quadratic_matching,mixed_p1,mixed,1,2,4610552,0,1.1232116496960134,1.1232116496960134,1.0,28,14,8,8,0,4,2.549509756796393,5.037604230050809,0.5,1.75,0.5,0.07743537903297693
matching_015,15,quadratic_matching,mixed_p1,mixed,1,2,4610552,2,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.549509756796393,5.037604230050809,0.5,1.75,0.5,0.07744632801041007
matching_015,15,quadratic_matching,mixed_p1,mixed,1,2,4610552,8,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.549509756796393,5.037604230050809,0.5,1.75,0.5,0.07745426101610065
matching_015,15,quadratic_matching,mixed_p1,mixed,1,2,4610552,32,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.549509756796393,5.037604230050809,0.5,1.75,0.5,0.07746151403989643
matching_015,15,quadratic_matching,mixed_p1,mixed,1,3,4610553,0,0.9866823867831507,0.9866823867831507,1.0,28,14,8,8,0,4,2.549509756796392,16.58043393083514,0.5,1.75,0.5,0.0779785739723593
matching_015,15,quadratic_matching,mixed_p1,mixed,1,3,4610553,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.58043393083514,0.5,1.75,0.5,0.07798928394913673
matching_015,15,quadratic_matching,mixed_p1,mixed,1,3,4610553,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.58043393083514,0.5,1.75,0.5,0.07799685990903527
matching_015,15,quadratic_matching,mixed_p1,mixed,1,3,4610553,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796392,16.58043393083514,0.5,1.75,0.5,0.07800447789486498
matching_015,15,quadratic_matching,mixed_p2,mixed,2,0,4610550,0,4.967768271155799,4.967768271155799,1.0,28,14,8,8,0,4,2.500000000000001,3.151110877946303,0.25,1.5,0.25,0.0770286169135943
matching_015,15,quadratic_matching,mixed_p2,mixed,2,0,4610550,2,0.7678233354771997,0.7678233354771997,1.0,28,14,8,8,0,4,2.500000000000001,3.151110877946303,0.25,1.5,0.25,0.0770406179362908
matching_015,15,quadratic_matching,mixed_p2,mixed,2,0,4610550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,3.151110877946303,0.25,1.5,0.25,0.07704844092950225
matching_015,15,quadratic_matching,mixed_p2,mixed,2,0,4610550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,3.151110877946303,0.25,1.5,0.25,0.07705576193984598
matching_015,15,quadratic_matching,mixed_p2,mixed,2,1,4610551,0,0.9925225959140302,0.9925225959140302,1.0,28,14,8,8,29,4,2.5495097567963927,5.903350689184061,0.25,1.5,0.25,0.07837156392633915
matching_015,15,quadratic_matching,mixed_p2,mixed,2,1,4610551,2,0.5000000209274592,0.5000000209274592,1.0,28,14,8,8,29,4,2.5495097567963927,5.903350689184061,0.25,1.5,0.25,0.07838548894505948
matching_015,15,quadratic_matching,mixed_p2,mixed,2,1,4610551,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,5.903350689184061,0.25,1.5,0.25,0.07839421695098281
matching_015,15,quadratic_matching,mixed_p2,mixed,2,1,4610551,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,5.903350689184061,0.25,1.5,0.25,0.07840161898639053
matching_015,15,quadratic_matching,mixed_p2,mixed,2,2,4610552,0,1.0823897217304304,1.0823897217304304,1.0,28,14,8,8,0,4,2.549509756796393,5.0363624529948305,0.25,1.5,0.25,0.07716728700324893
matching_015,15,quadratic_matching,mixed_p2,mixed,2,2,4610552,2,0.500000000121571,0.500000000121571,1.0,28,14,8,8,0,4,2.549509756796393,5.0363624529948305,0.25,1.5,0.25,0.07717855996452272
matching_015,15,quadratic_matching,mixed_p2,mixed,2,2,4610552,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.0363624529948305,0.25,1.5,0.25,0.07718605303671211
matching_015,15,quadratic_matching,mixed_p2,mixed,2,2,4610552,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.0363624529948305,0.25,1.5,0.25,0.07719291094690561
matching_015,15,quadratic_matching,mixed_p2,mixed,2,3,4610553,0,0.9840626981331246,0.9840626981331246,1.0,28,14,8,8,30,4,2.5495097567963922,16.580357071889097,0.25,1.5,0.25,0.0774615490809083
matching_015,15,quadratic_matching,mixed_p2,mixed,2,3,4610553,2,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,16.580357071889097,0.25,1.5,0.25,0.07747297605965286
matching_015,15,quadratic_matching,mixed_p2,mixed,2,3,4610553,8,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,16.580357071889097,0.25,1.5,0.25,0.07748982403427362
matching_015,15,quadratic_matching,mixed_p2,mixed,2,3,4610553,32,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,16.580357071889097,0.25,1.5,0.25,0.07749759906437248
matching_015,15,quadratic_matching,mixed_p3,mixed,3,0,4610550,0,4.568189226257704,4.568189226257704,1.0,28,14,8,8,0,4,2.5,3.1511108779463033,0.75,2.5,0.5,0.07740381301846355
matching_015,15,quadratic_matching,mixed_p3,mixed,3,0,4610550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1511108779463033,0.75,2.5,0.5,0.07741566293407232
matching_015,15,quadratic_matching,mixed_p3,mixed,3,0,4610550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1511108779463033,0.75,2.5,0.5,0.07742339000105858
matching_015,15,quadratic_matching,mixed_p3,mixed,3,0,4610550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1511108779463033,0.75,2.5,0.5,0.07743666192982346
matching_015,15,quadratic_matching,mixed_p3,mixed,3,1,4610551,0,1.0050788143317877,1.0050788143317877,1.0,28,14,8,8,0,4,2.5000000000000013,7.230975457306116,0.75,2.5,0.5,0.07790739997290075
matching_015,15,quadratic_matching,mixed_p3,mixed,3,1,4610551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000013,7.230975457306116,0.75,2.5,0.5,0.07791867502965033
matching_015,15,quadratic_matching,mixed_p3,mixed,3,1,4610551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000013,7.230975457306116,0.75,2.5,0.5,0.07792610907927155
matching_015,15,quadratic_matching,mixed_p3,mixed,3,1,4610551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000013,7.230975457306116,0.75,2.5,0.5,0.07793316897004843
matching_015,15,quadratic_matching,mixed_p3,mixed,3,2,4610552,0,1.0514379245106398,1.0514379245106398,1.0,28,14,8,8,0,4,2.5,3.97312451060916,0.75,2.5,0.5,0.07789428601972759
matching_015,15,quadratic_matching,mixed_p3,mixed,3,2,4610552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.97312451060916,0.75,2.5,0.5,0.07790652208495885
matching_015,15,quadratic_matching,mixed_p3,mixed,3,2,4610552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.97312451060916,0.75,2.5,0.5,0.07791396707762033
matching_015,15,quadratic_matching,mixed_p3,mixed,3,2,4610552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.97312451060916,0.75,2.5,0.5,0.0779208360472694
matching_015,15,quadratic_matching,mixed_p3,mixed,3,3,4610553,0,1.013628051766129,1.013628051766129,1.0,28,14,8,8,57,4,2.438643188547204,4.407980673413955,0.75,2.5,0.5,0.07814419595524669
matching_015,15,quadratic_matching,mixed_p3,mixed,3,3,4610553,2,0.751918881671815,0.751918881671815,1.0,28,14,8,8,57,4,2.438643188547204,4.407980673413955,0.75,2.5,0.5,0.07815610698889941
matching_015,15,quadratic_matching,mixed_p3,mixed,3,3,4610553,8,0.75,0.75,1.0,28,14,8,8,57,4,2.438643188547204,4.407980673413955,0.75,2.5,0.5,0.07816391799133271
matching_015,15,quadratic_matching,mixed_p3,mixed,3,3,4610553,32,0.75,0.75,1.0,28,14,8,8,57,4,2.438643188547204,4.407980673413955,0.75,2.5,0.5,0.07817143201828003
matching_029,29,quadratic_matching,balanced_p0,balanced,0,0,4611950,0,1.1378647376420004,1.1378647376420004,1.0,28,14,8,8,24,2,2.549509756796393,2.6953325111896786,0.5,1.75,0.5,0.07888809801079333
matching_029,29,quadratic_matching,balanced_p0,balanced,0,0,4611950,2,0.5000000166460308,0.5000000166460308,1.0,28,14,8,8,24,2,2.549509756796393,2.6953325111896786,0.5,1.75,0.5,0.07889872195664793
matching_029,29,quadratic_matching,balanced_p0,balanced,0,0,4611950,8,0.5,0.5,1.0,28,14,8,8,24,2,2.549509756796393,2.6953325111896786,0.5,1.75,0.5,0.07890698604751378
matching_029,29,quadratic_matching,balanced_p0,balanced,0,0,4611950,32,0.5,0.5,1.0,28,14,8,8,24,2,2.549509756796393,2.6953325111896786,0.5,1.75,0.5,0.07891416305210441
matching_029,29,quadratic_matching,balanced_p0,balanced,0,1,4611951,0,1.1315690952353563,1.1315690952353563,1.0,28,14,8,8,29,2,2.549509756796393,3.5291461432984113,0.5,1.75,0.5,0.07745235995389521
matching_029,29,quadratic_matching,balanced_p0,balanced,0,1,4611951,2,0.5021772211843217,0.5021772211843217,1.0,28,14,8,8,29,2,2.549509756796393,3.5291461432984113,0.5,1.75,0.5,0.07746384898200631
matching_029,29,quadratic_matching,balanced_p0,balanced,0,1,4611951,8,0.5,0.5,1.0,28,14,8,8,29,2,2.549509756796393,3.5291461432984113,0.5,1.75,0.5,0.0774723410140723
matching_029,29,quadratic_matching,balanced_p0,balanced,0,1,4611951,32,0.5,0.5,1.0,28,14,8,8,29,2,2.549509756796393,3.5291461432984113,0.5,1.75,0.5,0.07748015702236444
matching_029,29,quadratic_matching,balanced_p0,balanced,0,2,4611952,0,1.004265543327272,1.004265543327272,1.0,28,14,8,8,27,4,2.5,5.6297286368972195,0.5,1.75,0.5,0.07791751099284738
matching_029,29,quadratic_matching,balanced_p0,balanced,0,2,4611952,2,0.7732812603804982,0.7732812603804982,1.0,28,14,8,8,27,4,2.5,5.6297286368972195,0.5,1.75,0.5,0.07792949792928994
matching_029,29,quadratic_matching,balanced_p0,balanced,0,2,4611952,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5,5.6297286368972195,0.5,1.75,0.5,0.07793728192336857
matching_029,29,quadratic_matching,balanced_p0,balanced,0,2,4611952,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5,5.6297286368972195,0.5,1.75,0.5,0.07794436893891543
matching_029,29,quadratic_matching,balanced_p0,balanced,0,3,4611953,0,1.224408597054818,1.224408597054818,1.0,28,14,8,8,0,4,2.5,5.820041571693437,0.5,1.75,0.5,0.07712401798926294
matching_029,29,quadratic_matching,balanced_p0,balanced,0,3,4611953,2,0.7500936436569097,0.7500936436569097,1.0,28,14,8,8,0,4,2.5,5.820041571693437,0.5,1.75,0.5,0.07714222394861281
matching_029,29,quadratic_matching,balanced_p0,balanced,0,3,4611953,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.820041571693437,0.5,1.75,0.5,0.07715032296255231
matching_029,29,quadratic_matching,balanced_p0,balanced,0,3,4611953,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.820041571693437,0.5,1.75,0.5,0.07715756492689252
matching_029,29,quadratic_matching,balanced_p1,balanced,1,0,4611950,0,1.1329352407361077,1.1329352407361077,1.0,28,14,8,8,0,4,2.549509756796393,2.614330733211731,0.5,2.0,0.5,0.07511790306307375
matching_029,29,quadratic_matching,balanced_p1,balanced,1,0,4611950,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,2.614330733211731,0.5,2.0,0.5,0.0751348469639197
matching_029,29,quadratic_matching,balanced_p1,balanced,1,0,4611950,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,2.614330733211731,0.5,2.0,0.5,0.07514264096971601
matching_029,29,quadratic_matching,balanced_p1,balanced,1,0,4611950,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,2.614330733211731,0.5,2.0,0.5,0.07515009201597422
matching_029,29,quadratic_matching,balanced_p1,balanced,1,1,4611951,0,1.178755294962966,1.178755294962966,1.0,28,14,8,8,0,4,2.5495097567963922,2.897102139457984,0.5,2.0,0.5,0.07463954400736839
matching_029,29,quadratic_matching,balanced_p1,balanced,1,1,4611951,2,0.5000021948232687,0.5000021948232687,1.0,28,14,8,8,0,4,2.5495097567963922,2.897102139457984,0.5,2.0,0.5,0.07465057005174458
matching_029,29,quadratic_matching,balanced_p1,balanced,1,1,4611951,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.897102139457984,0.5,2.0,0.5,0.07465823797974735
matching_029,29,quadratic_matching,balanced_p1,balanced,1,1,4611951,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.897102139457984,0.5,2.0,0.5,0.07466537598520517
matching_029,29,quadratic_matching,balanced_p1,balanced,1,2,4611952,0,1.0055741520528136,1.0055741520528136,1.0,28,14,8,8,2,2,28655867435.34254,29271120913.19736,0.5,2.0,0.5,0.0746433479944244
