task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_031,31,quadratic_matching,comb_p3,comb,3,0,4612150,32,0.7500000000001039,0.7500000000001039,1.0,28,14,8,8,0,4,2.500000000000047,369.1330608751322,0.49999999999999994,1.5,0.25,0.07463437900878489
matching_031,31,quadratic_matching,comb_p3,comb,3,1,4612151,0,2.954012047884129,2.954012047884129,1.0,28,14,8,8,0,4,2.5,75.78488216218065,0.49999999999999994,1.5,0.25,0.07468386401887983
matching_031,31,quadratic_matching,comb_p3,comb,3,1,4612151,2,0.7500001701326484,0.7500001701326484,1.0,28,14,8,8,0,4,2.5,75.78488216218065,0.49999999999999994,1.5,0.25,0.07469564396888018
matching_031,31,quadratic_matching,comb_p3,comb,3,1,4612151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,75.78488216218065,0.49999999999999994,1.5,0.25,0.07470406696666032
matching_031,31,quadratic_matching,comb_p3,comb,3,1,4612151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,75.78488216218065,0.49999999999999994,1.5,0.25,0.07471182802692056
matching_031,31,quadratic_matching,comb_p3,comb,3,2,4612152,0,1.586693609197284,1.586693609197284,1.0,28,14,8,8,0,4,2.5000000000074363,13.347480642874649,0.49999999999999994,1.5,0.25,0.07516691996715963
matching_031,31,quadratic_matching,comb_p3,comb,3,2,4612152,2,0.7503012849252337,0.7503012849252337,1.0,28,14,8,8,0,4,2.5000000000074363,13.347480642874649,0.49999999999999994,1.5,0.25,0.07517845602706075
matching_031,31,quadratic_matching,comb_p3,comb,3,2,4612152,8,0.7500028723825718,0.7500028723825718,1.0,28,14,8,8,0,4,2.5000000000074363,13.347480642874649,0.49999999999999994,1.5,0.25,0.07518644095398486
matching_031,31,quadratic_matching,comb_p3,comb,3,2,4612152,32,0.750000000050698,0.750000000050698,1.0,28,14,8,8,0,4,2.5000000000074363,13.347480642874649,0.49999999999999994,1.5,0.25,0.07519423600751907
matching_031,31,quadratic_matching,comb_p3,comb,3,3,4612153,0,1.072034105523553,1.072034105523553,1.0,28,14,8,8,0,4,2.5000000000000004,47.84100064346458,0.49999999999999994,1.5,0.25,0.07477814005687833
matching_031,31,quadratic_matching,comb_p3,comb,3,3,4612153,2,0.7500661595053476,0.7500661595053476,1.0,28,14,8,8,0,4,2.5000000000000004,47.84100064346458,0.49999999999999994,1.5,0.25,0.07479002501349896
matching_031,31,quadratic_matching,comb_p3,comb,3,3,4612153,8,0.7500000002488427,0.7500000002488427,1.0,28,14,8,8,0,4,2.5000000000000004,47.84100064346458,0.49999999999999994,1.5,0.25,0.07479810307268053
matching_031,31,quadratic_matching,comb_p3,comb,3,3,4612153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,47.84100064346458,0.49999999999999994,1.5,0.25,0.0748057650635019
matching_031,31,quadratic_matching,mixed_p0,mixed,0,0,4612150,0,1.2244377673925855,1.2244377673925855,1.0,28,14,8,8,0,2,5.292622320713758,80.13458769352275,0.25,1.25,0.25,0.07439468102529645
matching_031,31,quadratic_matching,mixed_p0,mixed,0,0,4612150,2,0.6235413607385829,0.6235413607385829,1.0,28,14,8,8,0,2,5.292622320713758,80.13458769352275,0.25,1.25,0.25,0.07440652407240123
matching_031,31,quadratic_matching,mixed_p0,mixed,0,0,4612150,8,0.5,0.5,1.0,28,14,8,8,0,2,5.292622320713758,80.13458769352275,0.25,1.25,0.25,0.0744207970565185
matching_031,31,quadratic_matching,mixed_p0,mixed,0,0,4612150,32,0.5,0.5,1.0,28,14,8,8,0,2,5.292622320713758,80.13458769352275,0.25,1.25,0.25,0.0744283189997077
matching_031,31,quadratic_matching,mixed_p0,mixed,0,1,4612151,0,1.1741322259244695,1.1741322259244695,1.0,28,14,8,8,29,4,2.5495097567963927,75.4440856262022,0.25,1.25,0.25,0.07456346601247787
matching_031,31,quadratic_matching,mixed_p0,mixed,0,1,4612151,2,0.5000010560580397,0.5000010560580397,1.0,28,14,8,8,29,4,2.5495097567963927,75.4440856262022,0.25,1.25,0.25,0.07457540405448526
matching_031,31,quadratic_matching,mixed_p0,mixed,0,1,4612151,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,75.4440856262022,0.25,1.25,0.25,0.07458354905247688
matching_031,31,quadratic_matching,mixed_p0,mixed,0,1,4612151,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,75.4440856262022,0.25,1.25,0.25,0.07459112198557705
matching_031,31,quadratic_matching,mixed_p0,mixed,0,2,4612152,0,1.2480983675785038,1.2480983675785038,1.0,28,14,8,8,29,4,2.5495097567963927,8.897090101476149,0.25,1.25,0.25,0.07470685103908181
matching_031,31,quadratic_matching,mixed_p0,mixed,0,2,4612152,2,0.500000003799856,0.500000003799856,1.0,28,14,8,8,29,4,2.5495097567963927,8.897090101476149,0.25,1.25,0.25,0.07472091203089803
matching_031,31,quadratic_matching,mixed_p0,mixed,0,2,4612152,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,8.897090101476149,0.25,1.25,0.25,0.07472943502943963
matching_031,31,quadratic_matching,mixed_p0,mixed,0,2,4612152,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,8.897090101476149,0.25,1.25,0.25,0.07473733508959413
matching_031,31,quadratic_matching,mixed_p0,mixed,0,3,4612153,0,0.9647074633355355,0.9647074633355355,1.0,28,14,8,8,28,4,2.5495097567963922,26.344441413316545,0.25,1.25,0.25,0.07465551304630935
matching_031,31,quadratic_matching,mixed_p0,mixed,0,3,4612153,2,0.5070092547089898,0.5070092547089898,1.0,28,14,8,8,28,4,2.5495097567963922,26.344441413316545,0.25,1.25,0.25,0.07466747798025608
matching_031,31,quadratic_matching,mixed_p0,mixed,0,3,4612153,8,0.5,0.5,1.0,28,14,8,8,28,4,2.5495097567963922,26.344441413316545,0.25,1.25,0.25,0.07467557198833674
matching_031,31,quadratic_matching,mixed_p0,mixed,0,3,4612153,32,0.5,0.5,1.0,28,14,8,8,28,4,2.5495097567963922,26.344441413316545,0.25,1.25,0.25,0.07468919607345015
matching_031,31,quadratic_matching,mixed_p1,mixed,1,0,4612150,0,1.1199056460829917,1.1199056460829917,1.0,28,14,8,8,0,4,2.5000000000000617,43.8813698824627,0.75,2.25,0.5,0.07474357995670289
matching_031,31,quadratic_matching,mixed_p1,mixed,1,0,4612150,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000617,43.8813698824627,0.75,2.25,0.5,0.07475526200141758
matching_031,31,quadratic_matching,mixed_p1,mixed,1,0,4612150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000617,43.8813698824627,0.75,2.25,0.5,0.07476309698540717
matching_031,31,quadratic_matching,mixed_p1,mixed,1,0,4612150,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000617,43.8813698824627,0.75,2.25,0.5,0.07477063196711242
matching_031,31,quadratic_matching,mixed_p1,mixed,1,1,4612151,0,1.7557622339844643,1.7557622339844643,1.0,28,14,8,8,0,4,2.4999999999999942,84.95125576705608,0.75,2.25,0.5,0.07468657405115664
matching_031,31,quadratic_matching,mixed_p1,mixed,1,1,4612151,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999942,84.95125576705608,0.75,2.25,0.5,0.07469904306344688
matching_031,31,quadratic_matching,mixed_p1,mixed,1,1,4612151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999942,84.95125576705608,0.75,2.25,0.5,0.07470719201955944
matching_031,31,quadratic_matching,mixed_p1,mixed,1,1,4612151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999942,84.95125576705608,0.75,2.25,0.5,0.07471485307905823
matching_031,31,quadratic_matching,mixed_p1,mixed,1,2,4612152,0,1.1867403895609525,1.1867403895609525,1.0,28,14,8,8,0,4,2.4999999999999996,3.019213821587499,0.75,2.25,0.5,0.07468545995652676
matching_031,31,quadratic_matching,mixed_p1,mixed,1,2,4612152,2,0.7500000003222567,0.7500000003222567,1.0,28,14,8,8,0,4,2.4999999999999996,3.019213821587499,0.75,2.25,0.5,0.07469749893061817
matching_031,31,quadratic_matching,mixed_p1,mixed,1,2,4612152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.019213821587499,0.75,2.25,0.5,0.07470563193783164
matching_031,31,quadratic_matching,mixed_p1,mixed,1,2,4612152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.019213821587499,0.75,2.25,0.5,0.07471315795555711
matching_031,31,quadratic_matching,mixed_p1,mixed,1,3,4612153,0,1.030206861134252,1.030206861134252,1.0,28,14,8,8,0,4,2.4999999999999716,59.91416235513357,0.75,2.25,0.5,0.07453723403159529
matching_031,31,quadratic_matching,mixed_p1,mixed,1,3,4612153,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999716,59.91416235513357,0.75,2.25,0.5,0.07454987906385213
matching_031,31,quadratic_matching,mixed_p1,mixed,1,3,4612153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999716,59.91416235513357,0.75,2.25,0.5,0.07455807598307729
matching_031,31,quadratic_matching,mixed_p1,mixed,1,3,4612153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999716,59.91416235513357,0.75,2.25,0.5,0.07456545997411013
matching_031,31,quadratic_matching,mixed_p2,mixed,2,0,4612150,0,1.1183642137515997,1.1183642137515997,1.0,28,14,8,8,61,4,5.142956348249519,13.737461460511772,0.75,2.5,0.5,0.07483240496367216
matching_031,31,quadratic_matching,mixed_p2,mixed,2,0,4612150,2,0.75,0.75,1.0,28,14,8,8,61,4,5.142956348249519,13.737461460511772,0.75,2.5,0.5,0.07484440901316702
matching_031,31,quadratic_matching,mixed_p2,mixed,2,0,4612150,8,0.75,0.75,1.0,28,14,8,8,61,4,5.142956348249519,13.737461460511772,0.75,2.5,0.5,0.07485260698013008
matching_031,31,quadratic_matching,mixed_p2,mixed,2,0,4612150,32,0.75,0.75,1.0,28,14,8,8,61,4,5.142956348249519,13.737461460511772,0.75,2.5,0.5,0.07486017199698836
matching_031,31,quadratic_matching,mixed_p2,mixed,2,1,4612151,0,1.7712820487943945,1.7712820487943945,1.0,28,14,8,8,79,4,2.485225464432786,4.146055594297971,0.75,2.5,0.5,0.07464344799518585
matching_031,31,quadratic_matching,mixed_p2,mixed,2,1,4612151,2,0.9111123925707262,0.9111123925707262,1.0,28,14,8,8,79,4,2.485225464432786,4.146055594297971,0.75,2.5,0.5,0.07465619908180088
matching_031,31,quadratic_matching,mixed_p2,mixed,2,1,4612151,8,0.75,0.75,1.0,28,14,8,8,79,4,2.485225464432786,4.146055594297971,0.75,2.5,0.5,0.07466433406807482
matching_031,31,quadratic_matching,mixed_p2,mixed,2,1,4612151,32,0.75,0.75,1.0,28,14,8,8,79,4,2.485225464432786,4.146055594297971,0.75,2.5,0.5,0.0746718649752438
matching_031,31,quadratic_matching,mixed_p2,mixed,2,2,4612152,0,1.2523386750170848,1.2523386750170848,1.0,28,14,8,8,60,4,2.4968718206044347,6.544342800154785,0.75,2.5,0.5,0.0746684690238908
matching_031,31,quadratic_matching,mixed_p2,mixed,2,2,4612152,2,0.7500004420746793,0.7500004420746793,1.0,28,14,8,8,60,4,2.4968718206044347,6.544342800154785,0.75,2.5,0.5,0.07468004804104567
matching_031,31,quadratic_matching,mixed_p2,mixed,2,2,4612152,8,0.75,0.75,1.0,28,14,8,8,60,4,2.4968718206044347,6.544342800154785,0.75,2.5,0.5,0.07468820898793638
matching_031,31,quadratic_matching,mixed_p2,mixed,2,2,4612152,32,0.75,0.75,1.0,28,14,8,8,60,4,2.4968718206044347,6.544342800154785,0.75,2.5,0.5,0.07469563803169876
matching_031,31,quadratic_matching,mixed_p2,mixed,2,3,4612153,0,1.0299636231662403,1.0299636231662403,1.0,28,14,8,8,61,4,3.5355339059327378,36.7402013839089,0.75,2.5,0.5,0.07476055494043976
matching_031,31,quadratic_matching,mixed_p2,mixed,2,3,4612153,2,0.75,0.75,1.0,28,14,8,8,61,4,3.5355339059327378,36.7402013839089,0.75,2.5,0.5,0.07477321696933359
matching_031,31,quadratic_matching,mixed_p2,mixed,2,3,4612153,8,0.75,0.75,1.0,28,14,8,8,61,4,3.5355339059327378,36.7402013839089,0.75,2.5,0.5,0.07478157000150532
matching_031,31,quadratic_matching,mixed_p2,mixed,2,3,4612153,32,0.75,0.75,1.0,28,14,8,8,61,4,3.5355339059327378,36.7402013839089,0.75,2.5,0.5,0.07478916400577873
matching_031,31,quadratic_matching,mixed_p3,mixed,3,0,4612150,0,1.1135250994626362,1.1135250994626362,1.0,28,14,8,8,29,4,2.5495097567963922,21.226647656584113,0.25,1.5,0.25,0.07463061390444636
matching_031,31,quadratic_matching,mixed_p3,mixed,3,0,4612150,2,0.5000339802150534,0.5000339802150534,1.0,28,14,8,8,29,4,2.5495097567963922,21.226647656584113,0.25,1.5,0.25,0.07464258198160678
matching_031,31,quadratic_matching,mixed_p3,mixed,3,0,4612150,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,21.226647656584113,0.25,1.5,0.25,0.07465091592166573
matching_031,31,quadratic_matching,mixed_p3,mixed,3,0,4612150,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,21.226647656584113,0.25,1.5,0.25,0.07465837593190372
matching_031,31,quadratic_matching,mixed_p3,mixed,3,1,4612151,0,1.7498628462992005,1.7498628462992005,1.0,28,14,8,8,29,4,2.5495097567963927,48.30740271923594,0.25,1.5,0.25,0.07451362803112715
matching_031,31,quadratic_matching,mixed_p3,mixed,3,1,4612151,2,0.5000000000035572,0.5000000000035572,1.0,28,14,8,8,29,4,2.5495097567963927,48.30740271923594,0.25,1.5,0.25,0.07452545606065542
matching_031,31,quadratic_matching,mixed_p3,mixed,3,1,4612151,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,48.30740271923594,0.25,1.5,0.25,0.07453335903119296
matching_031,31,quadratic_matching,mixed_p3,mixed,3,1,4612151,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,48.30740271923594,0.25,1.5,0.25,0.0745408870279789
matching_031,31,quadratic_matching,mixed_p3,mixed,3,2,4612152,0,1.1624391852309772,1.1624391852309772,1.0,28,14,8,8,29,4,2.5495097567963922,3.3236542439550067,0.25,1.5,0.25,0.07453650305978954
matching_031,31,quadratic_matching,mixed_p3,mixed,3,2,4612152,2,0.500000000001465,0.500000000001465,1.0,28,14,8,8,29,4,2.5495097567963922,3.3236542439550067,0.25,1.5,0.25,0.07454827998299152
matching_031,31,quadratic_matching,mixed_p3,mixed,3,2,4612152,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,3.3236542439550067,0.25,1.5,0.25,0.07455656595993787
matching_031,31,quadratic_matching,mixed_p3,mixed,3,2,4612152,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,3.3236542439550067,0.25,1.5,0.25,0.07456423004623502
matching_031,31,quadratic_matching,mixed_p3,mixed,3,3,4612153,0,0.9762847651770963,0.9762847651770963,1.0,28,14,8,8,30,4,2.549509756796393,58.26759760141474,0.25,1.5,0.25,0.07453530095517635
matching_031,31,quadratic_matching,mixed_p3,mixed,3,3,4612153,2,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,58.26759760141474,0.25,1.5,0.25,0.07454703992698342
matching_031,31,quadratic_matching,mixed_p3,mixed,3,3,4612153,8,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,58.26759760141474,0.25,1.5,0.25,0.07455496990587562
matching_031,31,quadratic_matching,mixed_p3,mixed,3,3,4612153,32,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,58.26759760141474,0.25,1.5,0.25,0.07456239394377917
matching_045,45,quadratic_matching,balanced_p0,balanced,0,0,4613550,0,1.0428520077140988,1.0428520077140988,1.0,28,14,8,8,0,4,2.5,4.10650484059722,0.5,1.75,0.5,0.07484790799207985
matching_045,45,quadratic_matching,balanced_p0,balanced,0,0,4613550,2,0.750000000001928,0.750000000001928,1.0,28,14,8,8,0,4,2.5,4.10650484059722,0.5,1.75,0.5,0.07486036396585405
matching_045,45,quadratic_matching,balanced_p0,balanced,0,0,4613550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.10650484059722,0.5,1.75,0.5,0.0748685869621113
matching_045,45,quadratic_matching,balanced_p0,balanced,0,0,4613550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.10650484059722,0.5,1.75,0.5,0.07487615395803005
matching_045,45,quadratic_matching,balanced_p0,balanced,0,1,4613551,0,1.011690943904609,1.011690943904609,1.0,28,14,8,8,29,4,2.5495097567963922,94.07953687142835,0.5,1.75,0.5,0.07455739204306155
matching_045,45,quadratic_matching,balanced_p0,balanced,0,1,4613551,2,0.5000000002315581,0.5000000002315581,1.0,28,14,8,8,29,4,2.5495097567963922,94.07953687142835,0.5,1.75,0.5,0.07456978806294501
matching_045,45,quadratic_matching,balanced_p0,balanced,0,1,4613551,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,94.07953687142835,0.5,1.75,0.5,0.07457808905746788
matching_045,45,quadratic_matching,balanced_p0,balanced,0,1,4613551,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,94.07953687142835,0.5,1.75,0.5,0.07458575698547065
matching_045,45,quadratic_matching,balanced_p0,balanced,0,2,4613552,0,1.0460117364910264,1.0460117364910264,1.0,28,14,8,8,0,4,2.5,11.48437086879828,0.5,1.75,0.5,0.07455017394386232
matching_045,45,quadratic_matching,balanced_p0,balanced,0,2,4613552,2,0.7500000000000002,0.7500000000000002,1.0,28,14,8,8,0,4,2.5,11.48437086879828,0.5,1.75,0.5,0.07456247298978269
matching_045,45,quadratic_matching,balanced_p0,balanced,0,2,4613552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,11.48437086879828,0.5,1.75,0.5,0.07457047502975911
matching_045,45,quadratic_matching,balanced_p0,balanced,0,2,4613552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,11.48437086879828,0.5,1.75,0.5,0.07457788195461035
matching_045,45,quadratic_matching,balanced_p0,balanced,0,3,4613553,0,1.1499317732794219,1.1499317732794219,1.0,28,14,8,8,29,4,2.5495097567963922,2.7659109939719,0.5,1.75,0.5,0.07445677707437426
matching_045,45,quadratic_matching,balanced_p0,balanced,0,3,4613553,2,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,2.7659109939719,0.5,1.75,0.5,0.07446808204986155
matching_045,45,quadratic_matching,balanced_p0,balanced,0,3,4613553,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,2.7659109939719,0.5,1.75,0.5,0.07447604404296726
matching_045,45,quadratic_matching,balanced_p0,balanced,0,3,4613553,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,2.7659109939719,0.5,1.75,0.5,0.07448369904886931
matching_045,45,quadratic_matching,balanced_p1,balanced,1,0,4613550,0,1.0040922781419332,1.0040922781419332,1.0,28,14,8,8,0,4,2.5,5.235273623056906,0.5,1.75,0.5,0.07466672803275287
matching_045,45,quadratic_matching,balanced_p1,balanced,1,0,4613550,2,0.7500000000786766,0.7500000000786766,1.0,28,14,8,8,0,4,2.5,5.235273623056906,0.5,1.75,0.5,0.07468028401490301
matching_045,45,quadratic_matching,balanced_p1,balanced,1,0,4613550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.235273623056906,0.5,1.75,0.5,0.07468825206160545
matching_045,45,quadratic_matching,balanced_p1,balanced,1,0,4613550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.235273623056906,0.5,1.75,0.5,0.07469572103582323
matching_045,45,quadratic_matching,balanced_p1,balanced,1,1,4613551,0,1.0146912038776288,1.0146912038776288,1.0,28,14,8,8,0,4,2.500000000000001,96.65546955223414,0.5,1.75,0.5,0.07455576490610838
matching_045,45,quadratic_matching,balanced_p1,balanced,1,1,4613551,2,0.750000000208233,0.750000000208233,1.0,28,14,8,8,0,4,2.500000000000001,96.65546955223414,0.5,1.75,0.5,0.07456913590431213
matching_045,45,quadratic_matching,balanced_p1,balanced,1,1,4613551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,96.65546955223414,0.5,1.75,0.5,0.0745776129188016
matching_045,45,quadratic_matching,balanced_p1,balanced,1,1,4613551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,96.65546955223414,0.5,1.75,0.5,0.07458526501432061
matching_045,45,quadratic_matching,balanced_p1,balanced,1,2,4613552,0,1.1760077334579853,1.1760077334579853,1.0,28,14,8,8,0,4,2.4999999999999996,3.2306742616206967,0.5,1.75,0.5,0.07454736100044101
matching_045,45,quadratic_matching,balanced_p1,balanced,1,2,4613552,2,0.7500001652719552,0.7500001652719552,1.0,28,14,8,8,0,4,2.4999999999999996,3.2306742616206967,0.5,1.75,0.5,0.07455953396856785
matching_045,45,quadratic_matching,balanced_p1,balanced,1,2,4613552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.2306742616206967,0.5,1.75,0.5,0.07456784299574792
matching_045,45,quadratic_matching,balanced_p1,balanced,1,2,4613552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.2306742616206967,0.5,1.75,0.5,0.07457549497485161
matching_045,45,quadratic_matching,balanced_p1,balanced,1,3,4613553,0,1.1803685206016923,1.1803685206016923,1.0,28,14,8,8,31,4,2.549509756796392,2.7414817319515494,0.5,1.75,0.5,0.07468262093607336
matching_045,45,quadratic_matching,balanced_p1,balanced,1,3,4613553,2,0.5000000000055801,0.5000000000055801,1.0,28,14,8,8,31,4,2.549509756796392,2.7414817319515494,0.5,1.75,0.5,0.07469428691547364
matching_045,45,quadratic_matching,balanced_p1,balanced,1,3,4613553,8,0.5,0.5,1.0,28,14,8,8,31,4,2.549509756796392,2.7414817319515494,0.5,1.75,0.5,0.07470255298539996
matching_045,45,quadratic_matching,balanced_p1,balanced,1,3,4613553,32,0.5,0.5,1.0,28,14,8,8,31,4,2.549509756796392,2.7414817319515494,0.5,1.75,0.5,0.0747101838933304
matching_045,45,quadratic_matching,balanced_p2,balanced,2,0,4613550,0,1.056405218802054,1.056405218802054,1.0,28,14,8,8,0,4,2.5,4.529183159677719,0.5,2.0,0.5,0.07478805305436254
matching_045,45,quadratic_matching,balanced_p2,balanced,2,0,4613550,2,0.7500016446783487,0.7500016446783487,1.0,28,14,8,8,0,4,2.5,4.529183159677719,0.5,2.0,0.5,0.0747995669953525
matching_045,45,quadratic_matching,balanced_p2,balanced,2,0,4613550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.529183159677719,0.5,2.0,0.5,0.07480751303955913
matching_045,45,quadratic_matching,balanced_p2,balanced,2,0,4613550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.529183159677719,0.5,2.0,0.5,0.07481509796343744
matching_045,45,quadratic_matching,balanced_p2,balanced,2,1,4613551,0,1.0179828728962037,1.0179828728962037,1.0,28,14,8,8,0,4,2.549509756796393,95.52902318201123,0.5,2.0,0.5,0.07502989401109517
matching_045,45,quadratic_matching,balanced_p2,balanced,2,1,4613551,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,95.52902318201123,0.5,2.0,0.5,0.07504182402044535
matching_045,45,quadratic_matching,balanced_p2,balanced,2,1,4613551,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,95.52902318201123,0.5,2.0,0.5,0.07504985493142158
matching_045,45,quadratic_matching,balanced_p2,balanced,2,1,4613551,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,95.52902318201123,0.5,2.0,0.5,0.07505723903886974
matching_045,45,quadratic_matching,balanced_p2,balanced,2,2,4613552,0,1.021254554445278,1.021254554445278,1.0,28,14,8,8,0,4,2.5495097567963927,2444.2666880549245,0.5,2.0,0.5,0.07456989597994834
matching_045,45,quadratic_matching,balanced_p2,balanced,2,2,4613552,2,0.7496392513725447,0.7496392513725447,1.0,28,14,8,8,0,4,2.5495097567963927,2444.2666880549245,0.5,2.0,0.5,0.07458206708543003
matching_045,45,quadratic_matching,balanced_p2,balanced,2,2,4613552,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2444.2666880549245,0.5,2.0,0.5,0.07459011708851904
matching_045,45,quadratic_matching,balanced_p2,balanced,2,2,4613552,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2444.2666880549245,0.5,2.0,0.5,0.0745975379832089
matching_045,45,quadratic_matching,balanced_p2,balanced,2,3,4613553,0,1.2077971797634024,1.2077971797634024,1.0,28,14,8,8,0,4,2.5495097567963922,2.757139295543631,0.5,2.0,0.5,0.07446327805519104
matching_045,45,quadratic_matching,balanced_p2,balanced,2,3,4613553,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.757139295543631,0.5,2.0,0.5,0.07447494904045016
matching_045,45,quadratic_matching,balanced_p2,balanced,2,3,4613553,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.757139295543631,0.5,2.0,0.5,0.07448315306100994
matching_045,45,quadratic_matching,balanced_p2,balanced,2,3,4613553,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.757139295543631,0.5,2.0,0.5,0.07449105498380959
matching_045,45,quadratic_matching,balanced_p3,balanced,3,0,4613550,0,1.0272536464947155,1.0272536464947155,1.0,28,14,8,8,4,4,2.5495097567963922,25.027909137906615,0.5,2.0,0.5,0.07446402800269425
matching_045,45,quadratic_matching,balanced_p3,balanced,3,0,4613550,2,0.8459541040896212,0.8459541040896212,1.0,28,14,8,8,4,4,2.5495097567963922,25.027909137906615,0.5,2.0,0.5,0.0744761279784143
matching_045,45,quadratic_matching,balanced_p3,balanced,3,0,4613550,8,0.5,0.5,1.0,28,14,8,8,4,4,2.5495097567963922,25.027909137906615,0.5,2.0,0.5,0.07448421092703938
matching_045,45,quadratic_matching,balanced_p3,balanced,3,0,4613550,32,0.5,0.5,1.0,28,14,8,8,4,4,2.5495097567963922,25.027909137906615,0.5,2.0,0.5,0.07449178898241371
matching_045,45,quadratic_matching,balanced_p3,balanced,3,1,4613551,0,1.014327231401404,1.014327231401404,1.0,28,14,8,8,0,4,2.549509756796393,81.72671864144277,0.5,2.0,0.5,0.07456573995295912
matching_045,45,quadratic_matching,balanced_p3,balanced,3,1,4613551,2,0.5000050435128567,0.5000050435128567,1.0,28,14,8,8,0,4,2.549509756796393,81.72671864144277,0.5,2.0,0.5,0.07457764993887395
matching_045,45,quadratic_matching,balanced_p3,balanced,3,1,4613551,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,81.72671864144277,0.5,2.0,0.5,0.074585648952052
matching_045,45,quadratic_matching,balanced_p3,balanced,3,1,4613551,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,81.72671864144277,0.5,2.0,0.5,0.07459323399234563
matching_045,45,quadratic_matching,balanced_p3,balanced,3,2,4613552,0,1.06960464366561,1.06960464366561,1.0,28,14,8,8,0,4,2.5000000000000004,6.559667142426505,0.5,2.0,0.5,0.07464712602086365
matching_045,45,quadratic_matching,balanced_p3,balanced,3,2,4613552,2,0.7500000006187454,0.7500000006187454,1.0,28,14,8,8,0,4,2.5000000000000004,6.559667142426505,0.5,2.0,0.5,0.0746590259950608
