task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_002,2,quadratic_matching,comb_p0,comb,0,1,4609251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.7300364543484332,0.2500000000000001,1.0,0.25,0.07801878300961107
matching_002,2,quadratic_matching,comb_p0,comb,0,2,4609252,0,0.9790523400376976,0.9790523400376976,1.0,28,14,8,8,0,4,2.5000000000000004,8.794456823084932,0.2500000000000001,1.0,0.25,0.07835596706718206
matching_002,2,quadratic_matching,comb_p0,comb,0,2,4609252,2,0.7500009112855746,0.7500009112855746,1.0,28,14,8,8,0,4,2.5000000000000004,8.794456823084932,0.2500000000000001,1.0,0.25,0.07836824108380824
matching_002,2,quadratic_matching,comb_p0,comb,0,2,4609252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,8.794456823084932,0.2500000000000001,1.0,0.25,0.07837678107898682
matching_002,2,quadratic_matching,comb_p0,comb,0,2,4609252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,8.794456823084932,0.2500000000000001,1.0,0.25,0.07838452700525522
matching_002,2,quadratic_matching,comb_p0,comb,0,3,4609253,0,2.608338763912755,2.608338763912755,1.0,28,14,8,8,0,4,2.5000000000000004,3.798717755537243,0.2500000000000001,1.0,0.25,0.0781305639538914
matching_002,2,quadratic_matching,comb_p0,comb,0,3,4609253,2,0.7500033577469589,0.7500033577469589,1.0,28,14,8,8,0,4,2.5000000000000004,3.798717755537243,0.2500000000000001,1.0,0.25,0.07814561598934233
matching_002,2,quadratic_matching,comb_p0,comb,0,3,4609253,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.798717755537243,0.2500000000000001,1.0,0.25,0.07815389998722821
matching_002,2,quadratic_matching,comb_p0,comb,0,3,4609253,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.798717755537243,0.2500000000000001,1.0,0.25,0.07816200295928866
matching_002,2,quadratic_matching,comb_p1,comb,1,0,4609250,0,1.2161443645177927,1.2161443645177927,1.0,28,14,8,8,58,4,2.7885322332460443,4.320489520297416,0.75,3.0,0.5,0.07806780305691063
matching_002,2,quadratic_matching,comb_p1,comb,1,0,4609250,2,0.7504202826942681,0.7504202826942681,1.0,28,14,8,8,58,4,2.7885322332460443,4.320489520297416,0.75,3.0,0.5,0.07807899895124137
matching_002,2,quadratic_matching,comb_p1,comb,1,0,4609250,8,0.75,0.75,1.0,28,14,8,8,58,4,2.7885322332460443,4.320489520297416,0.75,3.0,0.5,0.07808708003722131
matching_002,2,quadratic_matching,comb_p1,comb,1,0,4609250,32,0.75,0.75,1.0,28,14,8,8,58,4,2.7885322332460443,4.320489520297416,0.75,3.0,0.5,0.0781007589539513
matching_002,2,quadratic_matching,comb_p1,comb,1,1,4609251,0,2.4393743515099087,2.4393743515099087,1.0,28,14,8,8,0,4,2.5,2.8326790076701616,0.75,3.0,0.5,0.07743916101753712
matching_002,2,quadratic_matching,comb_p1,comb,1,1,4609251,2,0.750000002811566,0.750000002811566,1.0,28,14,8,8,0,4,2.5,2.8326790076701616,0.75,3.0,0.5,0.07745067204814404
matching_002,2,quadratic_matching,comb_p1,comb,1,1,4609251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.8326790076701616,0.75,3.0,0.5,0.0774589100619778
matching_002,2,quadratic_matching,comb_p1,comb,1,1,4609251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.8326790076701616,0.75,3.0,0.5,0.07747299200855196
matching_002,2,quadratic_matching,comb_p1,comb,1,2,4609252,0,1.0393898808395248,1.0393898808395248,1.0,28,14,8,8,58,0,2.0615528128088303,6.986600032342871,0.75,3.0,0.5,0.0756706619868055
matching_002,2,quadratic_matching,comb_p1,comb,1,2,4609252,2,0.7500048064955827,0.7500048064955827,1.0,28,14,8,8,58,0,2.0615528128088303,6.986600032342871,0.75,3.0,0.5,0.07568058301694691
matching_002,2,quadratic_matching,comb_p1,comb,1,2,4609252,8,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088303,6.986600032342871,0.75,3.0,0.5,0.07568745105527341
matching_002,2,quadratic_matching,comb_p1,comb,1,2,4609252,32,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088303,6.986600032342871,0.75,3.0,0.5,0.07569390803109854
matching_002,2,quadratic_matching,comb_p1,comb,1,3,4609253,0,2.2106608344508576,2.2106608344508576,1.0,28,14,8,8,58,4,2.402196483472049,5.109983249732066,0.75,3.0,0.5,0.07803444797173142
matching_002,2,quadratic_matching,comb_p1,comb,1,3,4609253,2,0.7500023964046953,0.7500023964046953,1.0,28,14,8,8,58,4,2.402196483472049,5.109983249732066,0.75,3.0,0.5,0.07804647902958095
matching_002,2,quadratic_matching,comb_p1,comb,1,3,4609253,8,0.75,0.75,1.0,28,14,8,8,58,4,2.402196483472049,5.109983249732066,0.75,3.0,0.5,0.07805466302670538
matching_002,2,quadratic_matching,comb_p1,comb,1,3,4609253,32,0.75,0.75,1.0,28,14,8,8,58,4,2.402196483472049,5.109983249732066,0.75,3.0,0.5,0.07806203002110124
matching_002,2,quadratic_matching,comb_p2,comb,2,0,4609250,0,1.2743588100479482,1.2743588100479482,1.0,28,14,8,8,0,4,2.5,2.6319001749096502,0.75,2.75,0.5,0.07821767404675484
matching_002,2,quadratic_matching,comb_p2,comb,2,0,4609250,2,0.7554278582300387,0.7554278582300387,1.0,28,14,8,8,0,4,2.5,2.6319001749096502,0.75,2.75,0.5,0.07822953397408128
matching_002,2,quadratic_matching,comb_p2,comb,2,0,4609250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6319001749096502,0.75,2.75,0.5,0.0782377680297941
matching_002,2,quadratic_matching,comb_p2,comb,2,0,4609250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6319001749096502,0.75,2.75,0.5,0.0782452590065077
matching_002,2,quadratic_matching,comb_p2,comb,2,1,4609251,0,3.5765103034026673,3.5765103034026673,1.0,28,14,8,8,31,4,2.4999999999999996,2.7300364543484332,0.75,2.75,0.5,0.07809415401425213
matching_002,2,quadratic_matching,comb_p2,comb,2,1,4609251,2,0.7500000000001064,0.7500000000001064,1.0,28,14,8,8,31,4,2.4999999999999996,2.7300364543484332,0.75,2.75,0.5,0.07810613699257374
matching_002,2,quadratic_matching,comb_p2,comb,2,1,4609251,8,0.75,0.75,1.0,28,14,8,8,31,4,2.4999999999999996,2.7300364543484332,0.75,2.75,0.5,0.07811470900196582
matching_002,2,quadratic_matching,comb_p2,comb,2,1,4609251,32,0.75,0.75,1.0,28,14,8,8,31,4,2.4999999999999996,2.7300364543484332,0.75,2.75,0.5,0.07812274107709527
matching_002,2,quadratic_matching,comb_p2,comb,2,2,4609252,0,1.0565728203756066,1.0565728203756066,1.0,28,14,8,8,0,4,2.5,6.42259896943739,0.75,2.75,0.5,0.07807367807254195
matching_002,2,quadratic_matching,comb_p2,comb,2,2,4609252,2,0.7500101554925811,0.7500101554925811,1.0,28,14,8,8,0,4,2.5,6.42259896943739,0.75,2.75,0.5,0.07808571809437126
matching_002,2,quadratic_matching,comb_p2,comb,2,2,4609252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.42259896943739,0.75,2.75,0.5,0.07809408905450255
matching_002,2,quadratic_matching,comb_p2,comb,2,2,4609252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.42259896943739,0.75,2.75,0.5,0.07810196198988706
matching_002,2,quadratic_matching,comb_p2,comb,2,3,4609253,0,2.177058519449358,2.177058519449358,1.0,28,14,8,8,0,4,2.5,5.123026539249282,0.75,2.75,0.5,0.07867021404672414
matching_002,2,quadratic_matching,comb_p2,comb,2,3,4609253,2,0.7500341872442442,0.7500341872442442,1.0,28,14,8,8,0,4,2.5,5.123026539249282,0.75,2.75,0.5,0.07868328900076449
matching_002,2,quadratic_matching,comb_p2,comb,2,3,4609253,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.123026539249282,0.75,2.75,0.5,0.07869172201026231
matching_002,2,quadratic_matching,comb_p2,comb,2,3,4609253,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.123026539249282,0.75,2.75,0.5,0.07869953999761492
matching_002,2,quadratic_matching,comb_p3,comb,3,0,4609250,0,1.2429437178413902,1.2429437178413902,1.0,28,14,8,8,29,4,2.5,2.729195262320791,0.75,3.0,0.5,0.07798906695097685
matching_002,2,quadratic_matching,comb_p3,comb,3,0,4609250,2,0.7504202826942681,0.7504202826942681,1.0,28,14,8,8,29,4,2.5,2.729195262320791,0.75,3.0,0.5,0.0780009349109605
matching_002,2,quadratic_matching,comb_p3,comb,3,0,4609250,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,2.729195262320791,0.75,3.0,0.5,0.0780160459689796
matching_002,2,quadratic_matching,comb_p3,comb,3,0,4609250,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,2.729195262320791,0.75,3.0,0.5,0.07802383101079613
matching_002,2,quadratic_matching,comb_p3,comb,3,1,4609251,0,2.4416731017118045,2.4416731017118045,1.0,28,14,8,8,0,4,2.5,2.8387676863238362,0.75,3.0,0.5,0.07834357395768166
matching_002,2,quadratic_matching,comb_p3,comb,3,1,4609251,2,0.7500000028115661,0.7500000028115661,1.0,28,14,8,8,0,4,2.5,2.8387676863238362,0.75,3.0,0.5,0.07835569290909916
matching_002,2,quadratic_matching,comb_p3,comb,3,1,4609251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.8387676863238362,0.75,3.0,0.5,0.0783639419823885
matching_002,2,quadratic_matching,comb_p3,comb,3,1,4609251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.8387676863238362,0.75,3.0,0.5,0.0783715529832989
matching_002,2,quadratic_matching,comb_p3,comb,3,2,4609252,0,1.0585650008199505,1.0585650008199505,1.0,28,14,8,8,29,0,2.2912878474779204,7.960950289306915,0.75,3.0,0.5,0.07751680503133684
matching_002,2,quadratic_matching,comb_p3,comb,3,2,4609252,2,0.7500048064955827,0.7500048064955827,1.0,28,14,8,8,29,0,2.2912878474779204,7.960950289306915,0.75,3.0,0.5,0.07752846099901944
matching_002,2,quadratic_matching,comb_p3,comb,3,2,4609252,8,0.75,0.75,1.0,28,14,8,8,29,0,2.2912878474779204,7.960950289306915,0.75,3.0,0.5,0.07753709296230227
matching_002,2,quadratic_matching,comb_p3,comb,3,2,4609252,32,0.75,0.75,1.0,28,14,8,8,29,0,2.2912878474779204,7.960950289306915,0.75,3.0,0.5,0.07754504994954914
matching_002,2,quadratic_matching,comb_p3,comb,3,3,4609253,0,2.189304342954778,2.189304342954778,1.0,28,14,8,8,29,4,2.5,4.642851895560474,0.75,3.0,0.5,0.07801247597672045
matching_002,2,quadratic_matching,comb_p3,comb,3,3,4609253,2,0.7500023964046955,0.7500023964046955,1.0,28,14,8,8,29,4,2.5,4.642851895560474,0.75,3.0,0.5,0.07802425895351917
matching_002,2,quadratic_matching,comb_p3,comb,3,3,4609253,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,4.642851895560474,0.75,3.0,0.5,0.07803237391635776
matching_002,2,quadratic_matching,comb_p3,comb,3,3,4609253,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,4.642851895560474,0.75,3.0,0.5,0.07804025092627853
matching_002,2,quadratic_matching,mixed_p0,mixed,0,0,4609250,0,1.173680570888432,1.173680570888432,1.0,28,14,8,8,0,4,2.5495097567963927,3.0421875973804298,0.25,1.5,0.25,0.0783908860757947
matching_002,2,quadratic_matching,mixed_p0,mixed,0,0,4609250,2,0.500032991140385,0.500032991140385,1.0,28,14,8,8,0,4,2.5495097567963927,3.0421875973804298,0.25,1.5,0.25,0.07840299303643405
matching_002,2,quadratic_matching,mixed_p0,mixed,0,0,4609250,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.0421875973804298,0.25,1.5,0.25,0.07841163501143456
matching_002,2,quadratic_matching,mixed_p0,mixed,0,0,4609250,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.0421875973804298,0.25,1.5,0.25,0.0784192499704659
matching_002,2,quadratic_matching,mixed_p0,mixed,0,1,4609251,0,3.6387323607126656,3.6387323607126656,1.0,28,14,8,8,30,4,2.5495097567963922,11.845543615156538,0.25,1.5,0.25,0.07758814003318548
matching_002,2,quadratic_matching,mixed_p0,mixed,0,1,4609251,2,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,11.845543615156538,0.25,1.5,0.25,0.07759896502830088
matching_002,2,quadratic_matching,mixed_p0,mixed,0,1,4609251,8,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,11.845543615156538,0.25,1.5,0.25,0.0776067579863593
matching_002,2,quadratic_matching,mixed_p0,mixed,0,1,4609251,32,0.5,0.5,1.0,28,14,8,8,30,4,2.5495097567963922,11.845543615156538,0.25,1.5,0.25,0.0776144020492211
matching_002,2,quadratic_matching,mixed_p0,mixed,0,2,4609252,0,1.1375043817175126,1.1375043817175126,1.0,28,14,8,8,28,4,2.5495097567963922,3.2454030659101063,0.25,1.5,0.25,0.0753637560410425
