task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_006,6,quadratic_matching,comb_p1,comb,1,3,4609653,8,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088303,4.168250685627358,0.75,3.0,0.5,0.07653541304171085
matching_006,6,quadratic_matching,comb_p1,comb,1,3,4609653,32,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088303,4.168250685627358,0.75,3.0,0.5,0.0765419410308823
matching_006,6,quadratic_matching,comb_p2,comb,2,0,4609650,0,1.4463063925066466,1.4463063925066466,1.0,28,14,8,8,23,4,2.5,2.7809859540877633,0.75,3.0,0.5,0.0769602709915489
matching_006,6,quadratic_matching,comb_p2,comb,2,0,4609650,2,0.8796452853191078,0.8796452853191078,1.0,28,14,8,8,23,4,2.5,2.7809859540877633,0.75,3.0,0.5,0.07697296002879739
matching_006,6,quadratic_matching,comb_p2,comb,2,0,4609650,8,0.7500000000258196,0.7500000000258196,1.0,28,14,8,8,23,4,2.5,2.7809859540877633,0.75,3.0,0.5,0.0769808900076896
matching_006,6,quadratic_matching,comb_p2,comb,2,0,4609650,32,0.75,0.75,1.0,28,14,8,8,23,4,2.5,2.7809859540877633,0.75,3.0,0.5,0.07699461001902819
matching_006,6,quadratic_matching,comb_p2,comb,2,1,4609651,0,1.3208374987233173,1.3208374987233173,1.0,28,14,8,8,27,4,2.5,3.2495532269263685,0.75,3.0,0.5,0.07621749804820865
matching_006,6,quadratic_matching,comb_p2,comb,2,1,4609651,2,0.7783789604411082,0.7783789604411082,1.0,28,14,8,8,27,4,2.5,3.2495532269263685,0.75,3.0,0.5,0.07622896693646908
matching_006,6,quadratic_matching,comb_p2,comb,2,1,4609651,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5,3.2495532269263685,0.75,3.0,0.5,0.07623699400573969
matching_006,6,quadratic_matching,comb_p2,comb,2,1,4609651,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5,3.2495532269263685,0.75,3.0,0.5,0.07624445797409862
matching_006,6,quadratic_matching,comb_p2,comb,2,2,4609652,0,1.1854643917393612,1.1854643917393612,1.0,28,14,8,8,29,4,2.5,3.253799550206118,0.75,3.0,0.5,0.07661985699087381
matching_006,6,quadratic_matching,comb_p2,comb,2,2,4609652,2,0.7512299616392868,0.7512299616392868,1.0,28,14,8,8,29,4,2.5,3.253799550206118,0.75,3.0,0.5,0.07663127710111439
matching_006,6,quadratic_matching,comb_p2,comb,2,2,4609652,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,3.253799550206118,0.75,3.0,0.5,0.0766391830984503
matching_006,6,quadratic_matching,comb_p2,comb,2,2,4609652,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,3.253799550206118,0.75,3.0,0.5,0.07664661610033363
matching_006,6,quadratic_matching,comb_p2,comb,2,3,4609653,0,2.3220230372699087,2.3220230372699087,1.0,28,14,8,8,54,4,4.244373438135828,4.244373438135828,0.75,3.0,0.5,0.07656294596381485
matching_006,6,quadratic_matching,comb_p2,comb,2,3,4609653,2,0.8340592628229269,0.8340592628229269,1.0,28,14,8,8,54,4,4.244373438135828,4.244373438135828,0.75,3.0,0.5,0.07657533301971853
matching_006,6,quadratic_matching,comb_p2,comb,2,3,4609653,8,0.75,0.75,1.0,28,14,8,8,54,4,4.244373438135828,4.244373438135828,0.75,3.0,0.5,0.07658327603712678
matching_006,6,quadratic_matching,comb_p2,comb,2,3,4609653,32,0.75,0.75,1.0,28,14,8,8,54,4,4.244373438135828,4.244373438135828,0.75,3.0,0.5,0.07659090496599674
matching_006,6,quadratic_matching,comb_p3,comb,3,0,4609650,0,1.461612805596552,1.461612805596552,1.0,28,14,8,8,0,4,2.4999982809621475,2.6770340681057405,0.75,2.25,0.5,0.07680104102473706
matching_006,6,quadratic_matching,comb_p3,comb,3,0,4609650,2,0.7939040089300428,0.7939040089300428,1.0,28,14,8,8,0,4,2.4999982809621475,2.6770340681057405,0.75,2.25,0.5,0.07681246602442116
matching_006,6,quadratic_matching,comb_p3,comb,3,0,4609650,8,0.7536883370852594,0.7536883370852594,1.0,28,14,8,8,0,4,2.4999982809621475,2.6770340681057405,0.75,2.25,0.5,0.07682048005517572
matching_006,6,quadratic_matching,comb_p3,comb,3,0,4609650,32,0.7500236865443385,0.7500236865443385,1.0,28,14,8,8,0,4,2.4999982809621475,2.6770340681057405,0.75,2.25,0.5,0.07682787603698671
matching_006,6,quadratic_matching,comb_p3,comb,3,1,4609651,0,1.6580226048065692,1.6580226048065692,1.0,28,14,8,8,0,4,2.5,2.5262841480406992,0.75,2.25,0.5,0.07660499401390553
matching_006,6,quadratic_matching,comb_p3,comb,3,1,4609651,2,0.7723263166353824,0.7723263166353824,1.0,28,14,8,8,0,4,2.5,2.5262841480406992,0.75,2.25,0.5,0.07661677105352283
matching_006,6,quadratic_matching,comb_p3,comb,3,1,4609651,8,0.7500072391525952,0.7500072391525952,1.0,28,14,8,8,0,4,2.5,2.5262841480406992,0.75,2.25,0.5,0.07662493898533285
matching_006,6,quadratic_matching,comb_p3,comb,3,1,4609651,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5262841480406992,0.75,2.25,0.5,0.07663263706490397
matching_006,6,quadratic_matching,comb_p3,comb,3,2,4609652,0,1.3103548848314701,1.3103548848314701,1.0,28,14,8,8,0,4,2.5000000000000364,3.3668720719719216,0.75,2.25,0.5,0.07668719708453864
matching_006,6,quadratic_matching,comb_p3,comb,3,2,4609652,2,0.7501841488902026,0.7501841488902026,1.0,28,14,8,8,0,4,2.5000000000000364,3.3668720719719216,0.75,2.25,0.5,0.07669849507510662
matching_006,6,quadratic_matching,comb_p3,comb,3,2,4609652,8,0.7500022360936667,0.7500022360936667,1.0,28,14,8,8,0,4,2.5000000000000364,3.3668720719719216,0.75,2.25,0.5,0.07670656009577215
matching_006,6,quadratic_matching,comb_p3,comb,3,2,4609652,32,0.7500000000000487,0.7500000000000487,1.0,28,14,8,8,0,4,2.5000000000000364,3.3668720719719216,0.75,2.25,0.5,0.0767141249962151
matching_006,6,quadratic_matching,comb_p3,comb,3,3,4609653,0,2.3208092405687246,2.3208092405687246,1.0,28,14,8,8,0,4,2.5,2.9344308513387323,0.75,2.25,0.5,0.07663020794279873
matching_006,6,quadratic_matching,comb_p3,comb,3,3,4609653,2,0.7590045913037957,0.7590045913037957,1.0,28,14,8,8,0,4,2.5,2.9344308513387323,0.75,2.25,0.5,0.07664169790223241
matching_006,6,quadratic_matching,comb_p3,comb,3,3,4609653,8,0.7500000000000873,0.7500000000000873,1.0,28,14,8,8,0,4,2.5,2.9344308513387323,0.75,2.25,0.5,0.07664974092040211
matching_006,6,quadratic_matching,comb_p3,comb,3,3,4609653,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9344308513387323,0.75,2.25,0.5,0.076657336903736
matching_006,6,quadratic_matching,mixed_p0,mixed,0,0,4609650,0,1.894126256027247,1.894126256027247,1.0,28,14,8,8,0,4,2.5980762113533173,4.160701750901493,0.25,1.0,0.25,0.07689533405937254
matching_006,6,quadratic_matching,mixed_p0,mixed,0,0,4609650,2,0.25000000002585465,0.25000000002585465,1.0,28,14,8,8,0,4,2.5980762113533173,4.160701750901493,0.25,1.0,0.25,0.07690801308490336
matching_006,6,quadratic_matching,mixed_p0,mixed,0,0,4609650,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533173,4.160701750901493,0.25,1.0,0.25,0.07691641408018768
matching_006,6,quadratic_matching,mixed_p0,mixed,0,0,4609650,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533173,4.160701750901493,0.25,1.0,0.25,0.07692431402392685
matching_006,6,quadratic_matching,mixed_p0,mixed,0,1,4609651,0,1.18629489997863,1.18629489997863,1.0,28,14,8,8,0,4,2.598076211353317,5.881655238019087,0.25,1.0,0.25,0.07623916305601597
matching_006,6,quadratic_matching,mixed_p0,mixed,0,1,4609651,2,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353317,5.881655238019087,0.25,1.0,0.25,0.07625146606005728
matching_006,6,quadratic_matching,mixed_p0,mixed,0,1,4609651,8,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353317,5.881655238019087,0.25,1.0,0.25,0.0762592899845913
matching_006,6,quadratic_matching,mixed_p0,mixed,0,1,4609651,32,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353317,5.881655238019087,0.25,1.0,0.25,0.0762666390510276
