seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds
211204,fresh,matching,0,algebraic,sgd,exact,0.03,True,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022012350033037364
211204,fresh,matching,0,algebraic,sgd,unit_broadcast,0.01,True,False,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022036578971892595
211204,fresh,matching,0,algebraic,sgd,unit_broadcast,0.03,False,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022051283973269165
211204,fresh,matching,0,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022064022021368146
211204,fresh,matching,0,algebraic,sgd,sign_broadcast,0.01,True,False,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022076440043747425
211204,fresh,matching,0,algebraic,sgd,sign_broadcast,0.03,False,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022089572972618043
211204,fresh,matching,0,algebraic,adam,exact,0.003,True,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.02210195397492498
211204,fresh,matching,0,algebraic,adam,unit_broadcast,0.003,True,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022114485036581755
211204,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.003,False,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022127347066998482
211204,fresh,matching,0,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022148024989292026
211204,fresh,matching,0,algebraic,adam,sign_broadcast,0.003,False,True,1.1567083719153926,1.1894122728414565,1.1033477335300261,1.5138406352999185,0.7544175740983919,0,0,0.022160749067552388
