model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
11,10,2.31258036606,0.1865234375,-0.973436638918,52001,16,0,4,mismatched_encoder,0.24365234375,0.195248605841,1.11022302463e-16
12,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0,0,oracle_context,1,0,0
13,10,0.604925509028,0.75244140625,0.733686892525,52001,64,0,0,learned_local_cue,1,0.0298359890721,2.22044604925e-16
14,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.33731247064,0.18701171875,-0.96814428142,52001,64,0,0,mismatched_encoder,0,0.330390449051,2.22044604925e-16
16,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0,1,oracle_context,1,0,0
17,10,1.75831499263,0.18408203125,-0.963070442377,52001,64,0,1,learned_local_cue,0.25146484375,0.254806585994,2.22044604925e-16
18,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0,1,frozen_profile,0.25,0.1875,0
19,10,1.73775102189,0.19189453125,-0.964974104362,52001,64,0,1,mismatched_encoder,0.25732421875,0.253047266781,2.22044604925e-16
20,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0,4,oracle_context,1,0,0
21,10,1.72732860402,0.19140625,-0.955001645317,52001,64,0,4,learned_local_cue,0.26318359375,0.251286807094,2.22044604925e-16
22,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.7883898424,0.189453125,-0.968458504254,52001,64,0,4,mismatched_encoder,0.24365234375,0.25715586488,2.22044604925e-16
24,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0,0,oracle_context,1,0,0
25,10,0.506665212827,0.79931640625,0.913289737398,52001,256,0,0,learned_local_cue,1,0.00226994073135,2.22044604925e-16
26,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.09936217119,0.18896484375,-0.962179303998,52001,256,0,0,mismatched_encoder,0,0.447256307316,2.22044604925e-16
28,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0,1,oracle_context,1,0,0
29,10,1.47236753823,0.1865234375,-0.953115966416,52001,256,0,1,learned_local_cue,0.25146484375,0.335357768112,2.22044604925e-16
30,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.45000081991,0.201171875,-0.955451799986,52001,256,0,1,mismatched_encoder,0.25732421875,0.332750033251,2.22044604925e-16
32,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0,4,oracle_context,1,0,0
33,10,1.43969545817,0.193359375,-0.939988781337,52001,256,0,4,learned_local_cue,0.26318359375,0.330142748406,2.22044604925e-16
34,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.50248057454,0.19189453125,-0.960313161798,52001,256,0,4,mismatched_encoder,0.24365234375,0.338834012432,2.22044604925e-16
36,10,0.488901378667,0.80517578125,0.922930637636,52001,16,0.5,0,oracle_context,1,0,0
37,10,1.62008575846,0.189453125,-0.960492325505,52001,16,0.5,0,learned_local_cue,0.525390625,0.156992278664,2.22044604925e-16
38,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.33830311253,0.1865234375,-0.965843772128,52001,16,0.5,0,mismatched_encoder,0.16015625,0.219244602065,2.22044604925e-16
40,10,0.488901378667,0.80517578125,0.922930637636,52001,16,0.5,1,oracle_context,1,0,0
41,10,2.23202742802,0.18896484375,-0.964615641484,52001,16,0.5,1,learned_local_cue,0.25048828125,0.20288414362,2.22044604925e-16
42,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.16093067824,0.1875,-0.973793657043,52001,16,0.5,1,mismatched_encoder,0.24169921875,0.204877737461,2.22044604925e-16
44,10,0.488901378667,0.80517578125,0.922930637636,52001,16,0.5,4,oracle_context,1,0,0
45,10,2.15856461264,0.189453125,-0.961761050245,52001,16,0.5,4,learned_local_cue,0.255859375,0.203002239684,2.22044604925e-16
46,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.18129554178,0.1923828125,-0.971980343551,52001,16,0.5,4,mismatched_encoder,0.24755859375,0.203896333271,2.22044604925e-16
48,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0.5,0,oracle_context,1,0,0
49,10,1.02839539774,0.20068359375,-0.893897379059,52001,64,0.5,0,learned_local_cue,0.626953125,0.124468235406,2.22044604925e-16
50,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.187372555,0.1884765625,-0.969193623608,52001,64,0.5,0,mismatched_encoder,0.13037109375,0.276325441345,2.22044604925e-16
52,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0.5,1,oracle_context,1,0,0
53,10,1.90415375044,0.18359375,-0.96047131521,52001,64,0.5,1,learned_local_cue,0.2548828125,0.239805446347,2.22044604925e-16
54,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.87583782447,0.1875,-0.976400316813,52001,64,0.5,1,mismatched_encoder,0.24462890625,0.241293765906,2.22044604925e-16
56,10,0.488901378667,0.80517578125,0.922930637636,52001,64,0.5,4,oracle_context,1,0,0
57,10,1.87936583903,0.18994140625,-0.954180675262,52001,64,0.5,4,learned_local_cue,0.2470703125,0.23942796135,2.22044604925e-16
58,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.93835221076,0.1943359375,-0.968298909594,52001,64,0.5,4,mismatched_encoder,0.24951171875,0.241732106218,2.22044604925e-16
60,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0.5,0,oracle_context,1,0,0
61,10,0.85187500366,0.24609375,-0.76458298578,52001,256,0.5,0,learned_local_cue,0.65380859375,0.115341095528,2.22044604925e-16
62,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.10690068172,0.18505859375,-0.962073457613,52001,256,0.5,0,mismatched_encoder,0.11669921875,0.318780301832,2.22044604925e-16
64,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0.5,1,oracle_context,1,0,0
65,10,1.73586168417,0.1875,-0.948019389687,52001,256,0.5,1,learned_local_cue,0.25244140625,0.267598340389,2.22044604925e-16
66,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.73074582881,0.19189453125,-0.970010038084,52001,256,0.5,1,mismatched_encoder,0.24072265625,0.271059673468,2.22044604925e-16
68,10,0.488901378667,0.80517578125,0.922930637636,52001,256,0.5,4,oracle_context,1,0,0
69,10,1.75435662575,0.19140625,-0.948906219249,52001,256,0.5,4,learned_local_cue,0.2451171875,0.267021674295,2.22044604925e-16
70,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.78661734029,0.1943359375,-0.957020154647,52001,256,0.5,4,mismatched_encoder,0.25244140625,0.270051234575,2.22044604925e-16
72,10,0.488901378667,0.80517578125,0.922930637636,52001,16,1,0,oracle_context,1,0,0
73,10,1.81048330971,0.1904296875,-0.953354174756,52001,16,1,0,learned_local_cue,0.3154296875,0.215797209715,2.22044604925e-16
74,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.92120200723,0.19580078125,-0.960831093481,52001,16,1,0,mismatched_encoder,0.24365234375,0.236360736804,2.22044604925e-16
76,10,0.488901378667,0.80517578125,0.922930637636,52001,16,1,1,oracle_context,1,0,0
77,10,1.9536144365,0.18798828125,-0.965115208958,52001,16,1,1,learned_local_cue,0.2470703125,0.236609783958,2.22044604925e-16
78,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.84666969537,0.19287109375,-0.967640611706,52001,16,1,1,mismatched_encoder,0.24462890625,0.238199818795,2.22044604925e-16
80,10,0.488901378667,0.80517578125,0.922930637636,52001,16,1,4,oracle_context,1,0,0
81,10,1.91946167688,0.19091796875,-0.957322301426,52001,16,1,4,learned_local_cue,0.236328125,0.237156135497,2.22044604925e-16
82,10,2.41095939123,0.18603515625,-0.973009646943,52001,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.84186417376,0.1845703125,-0.963685990249,52001,16,1,4,mismatched_encoder,0.2548828125,0.235736802628,2.22044604925e-16
84,10,0.488901378667,0.80517578125,0.922930637636,52001,64,1,0,oracle_context,1,0,0
85,10,1.54599740739,0.189453125,-0.954179342241,52001,64,1,0,learned_local_cue,0.42138671875,0.178049719568,2.22044604925e-16
86,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,1,0,frozen_profile,0.25,0.1875,0
87,10,2.06784082809,0.1884765625,-0.964202349693,52001,64,1,0,mismatched_encoder,0.2119140625,0.241539243641,2.22044604925e-16
88,10,0.488901378667,0.80517578125,0.922930637636,52001,64,1,1,oracle_context,1,0,0
89,10,1.97392418914,0.1923828125,-0.970552579022,52001,64,1,1,learned_local_cue,0.26806640625,0.226938360607,2.22044604925e-16
90,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.96532521389,0.18994140625,-0.966362600355,52001,64,1,1,mismatched_encoder,0.240234375,0.229775445855,2.22044604925e-16
92,10,0.488901378667,0.80517578125,0.922930637636,52001,64,1,4,oracle_context,1,0,0
93,10,1.9756020286,0.1875,-0.968053753101,52001,64,1,4,learned_local_cue,0.2509765625,0.228383121203,2.22044604925e-16
94,10,2.41095939123,0.18603515625,-0.973009646943,52001,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.90250909421,0.1865234375,-0.963030934489,52001,64,1,4,mismatched_encoder,0.2529296875,0.229670623993,2.22044604925e-16
96,10,0.488901378667,0.80517578125,0.922930637636,52001,256,1,0,oracle_context,1,0,0
97,10,1.52977143898,0.19482421875,-0.959898649795,52001,256,1,0,learned_local_cue,0.44287109375,0.170493635854,2.22044604925e-16
98,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.24658559291,0.1845703125,-0.970898522868,52001,256,1,0,mismatched_encoder,0.1748046875,0.243250311414,2.22044604925e-16
100,10,0.488901378667,0.80517578125,0.922930637636,52001,256,1,1,oracle_context,1,0,0
101,10,2.03178368923,0.19091796875,-0.96758803976,52001,256,1,1,learned_local_cue,0.25341796875,0.222583533965,2.22044604925e-16
102,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,1,1,frozen_profile,0.25,0.1875,0
103,10,2.02868749267,0.19189453125,-0.969084490065,52001,256,1,1,mismatched_encoder,0.24658203125,0.221192839531,2.22044604925e-16
104,10,0.488901378667,0.80517578125,0.922930637636,52001,256,1,4,oracle_context,1,0,0
105,10,1.97516855466,0.19140625,-0.962880909316,52001,256,1,4,learned_local_cue,0.2490234375,0.22030664002,2.22044604925e-16
106,10,2.41095939123,0.18603515625,-0.973009646943,52001,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.97837881888,0.18798828125,-0.971530784315,52001,256,1,4,mismatched_encoder,0.25732421875,0.223958408078,2.22044604925e-16
0,40,0.425256621299,0.8046875,0.55359416207,52001,16,0,0,oracle_context,1,0,0
1,40,4.52956166454,0.18896484375,-0.935114162044,52001,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0,0,frozen_profile,0.25,0.1875,0
3,40,10.9860524981,0.18603515625,-0.970537315796,52001,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,40,0.425256621299,0.8046875,0.55359416207,52001,16,0,1,oracle_context,1,0,0
5,40,9.62999848673,0.18603515625,-0.968056725172,52001,16,0,1,learned_local_cue,0.25146484375,0.194486885972,1.11022302463e-16
6,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0,1,frozen_profile,0.25,0.1875,0
7,40,9.59827686509,0.18701171875,-0.968399475943,52001,16,0,1,mismatched_encoder,0.25732421875,0.19391559607,1.11022302463e-16
8,40,0.425256621299,0.8046875,0.55359416207,52001,16,0,4,oracle_context,1,0,0
9,40,9.5504438094,0.1875,-0.964509488293,52001,16,0,4,learned_local_cue,0.26318359375,0.193344306169,1.11022302463e-16
10,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0,4,frozen_profile,0.25,0.1875,0
11,40,9.71707728587,0.18408203125,-0.968882007378,52001,16,0,4,mismatched_encoder,0.24365234375,0.195248605841,1.11022302463e-16
12,40,0.425256621299,0.8046875,0.55359416207,52001,64,0,0,oracle_context,1,0,0
13,40,0.55072907696,0.75634765625,0.524295742558,52001,64,0,0,learned_local_cue,1,0.0298359890721,2.22044604925e-16
14,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0,0,frozen_profile,0.25,0.1875,0
15,40,10.019051635,0.18701171875,-0.960019688296,52001,64,0,0,mismatched_encoder,0,0.330390449051,2.22044604925e-16
16,40,0.425256621299,0.8046875,0.55359416207,52001,64,0,1,oracle_context,1,0,0
17,40,7.02274659324,0.1826171875,-0.960236056062,52001,64,0,1,learned_local_cue,0.25146484375,0.254806585994,2.22044604925e-16
18,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0,1,frozen_profile,0.25,0.1875,0
19,40,6.89804187816,0.189453125,-0.961214312974,52001,64,0,1,mismatched_encoder,0.25732421875,0.253047266781,2.22044604925e-16
20,40,0.425256621299,0.8046875,0.55359416207,52001,64,0,4,oracle_context,1,0,0
21,40,6.84965653318,0.1904296875,-0.949771876009,52001,64,0,4,learned_local_cue,0.26318359375,0.251286807094,2.22044604925e-16
22,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0,4,frozen_profile,0.25,0.1875,0
23,40,7.19750135213,0.19140625,-0.962530063938,52001,64,0,4,mismatched_encoder,0.24365234375,0.25715586488,2.22044604925e-16
24,40,0.425256621299,0.8046875,0.55359416207,52001,256,0,0,oracle_context,1,0,0
25,40,0.438403572247,0.8017578125,0.61001562476,52001,256,0,0,learned_local_cue,1,0.00226994073135,2.22044604925e-16
26,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.93309270505,0.1904296875,-0.950406128885,52001,256,0,0,mismatched_encoder,0,0.447256307316,2.22044604925e-16
28,40,0.425256621299,0.8046875,0.55359416207,52001,256,0,1,oracle_context,1,0,0
29,40,5.51455067137,0.1875,-0.951691080891,52001,256,0,1,learned_local_cue,0.25146484375,0.335357768112,2.22044604925e-16
30,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.33856872168,0.1982421875,-0.950753942483,52001,256,0,1,mismatched_encoder,0.25732421875,0.332750033251,2.22044604925e-16
32,40,0.425256621299,0.8046875,0.55359416207,52001,256,0,4,oracle_context,1,0,0
33,40,5.31959885276,0.19482421875,-0.936555668969,52001,256,0,4,learned_local_cue,0.26318359375,0.330142748406,2.22044604925e-16
34,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0,4,frozen_profile,0.25,0.1875,0
35,40,5.70094256477,0.1962890625,-0.953442720538,52001,256,0,4,mismatched_encoder,0.24365234375,0.338834012432,2.22044604925e-16
36,40,0.425256621299,0.8046875,0.55359416207,52001,16,0.5,0,oracle_context,1,0,0
37,40,5.99860409607,0.18798828125,-0.953678843915,52001,16,0.5,0,learned_local_cue,0.525390625,0.156992278664,2.22044604925e-16
38,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,9.82615598214,0.1865234375,-0.954077818846,52001,16,0.5,0,mismatched_encoder,0.16015625,0.219244602065,2.22044604925e-16
40,40,0.425256621299,0.8046875,0.55359416207,52001,16,0.5,1,oracle_context,1,0,0
41,40,9.33383912857,0.18408203125,-0.958961740461,52001,16,0.5,1,learned_local_cue,0.25048828125,0.20288414362,2.22044604925e-16
42,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,8.9414919379,0.185546875,-0.969189086828,52001,16,0.5,1,mismatched_encoder,0.24169921875,0.204877737461,2.22044604925e-16
44,40,0.425256621299,0.8046875,0.55359416207,52001,16,0.5,4,oracle_context,1,0,0
45,40,8.9607664661,0.19140625,-0.955893919196,52001,16,0.5,4,learned_local_cue,0.255859375,0.203002239684,2.22044604925e-16
46,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,9.06575091792,0.19140625,-0.9684676447,52001,16,0.5,4,mismatched_encoder,0.24755859375,0.203896333271,2.22044604925e-16
48,40,0.425256621299,0.8046875,0.55359416207,52001,64,0.5,0,oracle_context,1,0,0
49,40,2.33152162825,0.20458984375,-0.87876975599,52001,64,0.5,0,learned_local_cue,0.626953125,0.124468235406,2.22044604925e-16
50,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,9.24619335468,0.1875,-0.959841071859,52001,64,0.5,0,mismatched_encoder,0.13037109375,0.276325441345,2.22044604925e-16
52,40,0.425256621299,0.8046875,0.55359416207,52001,64,0.5,1,oracle_context,1,0,0
53,40,7.73310359302,0.1865234375,-0.954611852991,52001,64,0.5,1,learned_local_cue,0.2548828125,0.239805446347,2.22044604925e-16
54,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,7.52991476057,0.1884765625,-0.971234500905,52001,64,0.5,1,mismatched_encoder,0.24462890625,0.241293765906,2.22044604925e-16
56,40,0.425256621299,0.8046875,0.55359416207,52001,64,0.5,4,oracle_context,1,0,0
57,40,7.56186428704,0.19287109375,-0.947943782112,52001,64,0.5,4,learned_local_cue,0.2470703125,0.23942796135,2.22044604925e-16
58,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,7.89562065025,0.19140625,-0.964112405349,52001,64,0.5,4,mismatched_encoder,0.24951171875,0.241732106218,2.22044604925e-16
60,40,0.425256621299,0.8046875,0.55359416207,52001,256,0.5,0,oracle_context,1,0,0
61,40,1.29706209868,0.23876953125,-0.804188498735,52001,256,0.5,0,learned_local_cue,0.65380859375,0.115341095528,2.22044604925e-16
62,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,8.89247199149,0.18701171875,-0.951825863389,52001,256,0.5,0,mismatched_encoder,0.11669921875,0.318780301832,2.22044604925e-16
64,40,0.425256621299,0.8046875,0.55359416207,52001,256,0.5,1,oracle_context,1,0,0
65,40,6.87094883935,0.1845703125,-0.935924149468,52001,256,0.5,1,learned_local_cue,0.25244140625,0.267598340389,2.22044604925e-16
66,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,6.75965633115,0.19287109375,-0.962958564997,52001,256,0.5,1,mismatched_encoder,0.24072265625,0.271059673468,2.22044604925e-16
68,40,0.425256621299,0.8046875,0.55359416207,52001,256,0.5,4,oracle_context,1,0,0
69,40,6.95033069493,0.193359375,-0.940749210776,52001,256,0.5,4,learned_local_cue,0.2451171875,0.267021674295,2.22044604925e-16
70,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,7.14839813831,0.1982421875,-0.947378215082,52001,256,0.5,4,mismatched_encoder,0.25244140625,0.270051234575,2.22044604925e-16
72,40,0.425256621299,0.8046875,0.55359416207,52001,16,1,0,oracle_context,1,0,0
73,40,7.1736589932,0.19140625,-0.940280729953,52001,16,1,0,learned_local_cue,0.3154296875,0.215797209715,2.22044604925e-16
74,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,1,0,frozen_profile,0.25,0.1875,0
75,40,7.75560986426,0.193359375,-0.953380338976,52001,16,1,0,mismatched_encoder,0.24365234375,0.236360736804,2.22044604925e-16
76,40,0.425256621299,0.8046875,0.55359416207,52001,16,1,1,oracle_context,1,0,0
77,40,7.98977900743,0.18603515625,-0.956404924968,52001,16,1,1,learned_local_cue,0.2470703125,0.236609783958,2.22044604925e-16
78,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,1,1,frozen_profile,0.25,0.1875,0
79,40,7.35622330378,0.18798828125,-0.96149089202,52001,16,1,1,mismatched_encoder,0.24462890625,0.238199818795,2.22044604925e-16
80,40,0.425256621299,0.8046875,0.55359416207,52001,16,1,4,oracle_context,1,0,0
81,40,7.77745929667,0.18994140625,-0.950661596536,52001,16,1,4,learned_local_cue,0.236328125,0.237156135497,2.22044604925e-16
82,40,10.1529925121,0.18603515625,-0.969267183217,52001,16,1,4,frozen_profile,0.25,0.1875,0
83,40,7.40886071828,0.18603515625,-0.958625150021,52001,16,1,4,mismatched_encoder,0.2548828125,0.235736802628,2.22044604925e-16
84,40,0.425256621299,0.8046875,0.55359416207,52001,64,1,0,oracle_context,1,0,0
85,40,5.62962688449,0.19091796875,-0.943294504763,52001,64,1,0,learned_local_cue,0.42138671875,0.178049719568,2.22044604925e-16
86,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,1,0,frozen_profile,0.25,0.1875,0
87,40,8.60604538602,0.18701171875,-0.9573270226,52001,64,1,0,mismatched_encoder,0.2119140625,0.241539243641,2.22044604925e-16
88,40,0.425256621299,0.8046875,0.55359416207,52001,64,1,1,oracle_context,1,0,0
89,40,8.07169674985,0.1904296875,-0.965678086717,52001,64,1,1,learned_local_cue,0.26806640625,0.226938360607,2.22044604925e-16
90,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,1,1,frozen_profile,0.25,0.1875,0
91,40,8.00397678024,0.1875,-0.961784624038,52001,64,1,1,mismatched_encoder,0.240234375,0.229775445855,2.22044604925e-16
92,40,0.425256621299,0.8046875,0.55359416207,52001,64,1,4,oracle_context,1,0,0
93,40,8.0915568429,0.18408203125,-0.966115732342,52001,64,1,4,learned_local_cue,0.2509765625,0.228383121203,2.22044604925e-16
94,40,10.1529925121,0.18603515625,-0.969267183217,52001,64,1,4,frozen_profile,0.25,0.1875,0
95,40,7.6963080341,0.18701171875,-0.953028243265,52001,64,1,4,mismatched_encoder,0.2529296875,0.229670623993,2.22044604925e-16
96,40,0.425256621299,0.8046875,0.55359416207,52001,256,1,0,oracle_context,1,0,0
97,40,5.54264494053,0.1943359375,-0.955366220133,52001,256,1,0,learned_local_cue,0.44287109375,0.170493635854,2.22044604925e-16
98,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,1,0,frozen_profile,0.25,0.1875,0
99,40,9.49872584354,0.18505859375,-0.966547152836,52001,256,1,0,mismatched_encoder,0.1748046875,0.243250311414,2.22044604925e-16
100,40,0.425256621299,0.8046875,0.55359416207,52001,256,1,1,oracle_context,1,0,0
101,40,8.31266674164,0.18994140625,-0.964371738949,52001,256,1,1,learned_local_cue,0.25341796875,0.222583533965,2.22044604925e-16
102,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,1,1,frozen_profile,0.25,0.1875,0
103,40,8.33044642543,0.1875,-0.964563235094,52001,256,1,1,mismatched_encoder,0.24658203125,0.221192839531,2.22044604925e-16
104,40,0.425256621299,0.8046875,0.55359416207,52001,256,1,4,oracle_context,1,0,0
105,40,8.07933981483,0.1875,-0.960761416544,52001,256,1,4,learned_local_cue,0.2490234375,0.22030664002,2.22044604925e-16
106,40,10.1529925121,0.18603515625,-0.969267183217,52001,256,1,4,frozen_profile,0.25,0.1875,0
107,40,8.08691124874,0.185546875,-0.967230054696,52001,256,1,4,mismatched_encoder,0.25732421875,0.223958408078,2.22044604925e-16
0,80,0.423346007477,0.8037109375,0.142273236274,52001,16,0,0,oracle_context,1,0,0
1,80,9.14482917687,0.18896484375,-0.931666344063,52001,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,80,20.7587258273,0.18701171875,-0.968032530206,52001,16,0,0,frozen_profile,0.25,0.1875,0
3,80,22.4643610963,0.185546875,-0.969640736552,52001,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,80,0.423346007477,0.8037109375,0.142273236274,52001,16,0,1,oracle_context,1,0,0
5,80,19.7153598585,0.1865234375,-0.967143710954,52001,16,0,1,learned_local_cue,0.25146484375,0.194486885972,1.11022302463e-16
6,80,20.7587258273,0.18701171875,-0.968032530206,52001,16,0,1,frozen_profile,0.25,0.1875,0
7,80,19.684861231,0.18701171875,-0.9672398338,52001,16,0,1,mismatched_encoder,0.25732421875,0.19391559607,1.11022302463e-16
8,80,0.423346007477,0.8037109375,0.142273236274,52001,16,0,4,oracle_context,1,0,0
9,80,19.5669441776,0.18994140625,-0.963001159232,52001,16,0,4,learned_local_cue,0.26318359375,0.193344306169,1.11022302463e-16
10,80,20.7587258273,0.18701171875,-0.968032530206,52001,16,0,4,frozen_profile,0.25,0.1875,0
11,80,19.906592008,0.18359375,-0.96752568044,52001,16,0,4,mismatched_encoder,0.24365234375,0.195248605841,1.11022302463e-16
12,80,0.423346007477,0.8037109375,0.142273236274,52001,64,0,0,oracle_context,1,0,0
13,80,0.543219444675,0.75341796875,0.325044349682,52001,64,0,0,learned_local_cue,1,0.0298359890721,2.22044604925e-16
14,80,20.7587258273,0.18701171875,-0.968032530206,52001,64,0,0,frozen_profile,0.25,0.1875,0
15,80,20.6058048948,0.18896484375,-0.95868878947,52001,64,0,0,mismatched_encoder,0,0.330390449051,2.22044604925e-16
16,80,0.423346007477,0.8037109375,0.142273236274,52001,64,0,1,oracle_context,1,0,0
17,80,14.4739104929,0.18310546875,-0.958232340618,52001,64,0,1,learned_local_cue,0.25146484375,0.254806585994,2.22044604925e-16
18,80,20.7587258273,0.18701171875,-0.968032530206,52001,64,0,1,frozen_profile,0.25,0.1875,0
19,80,14.252239376,0.18994140625,-0.959977610554,52001,64,0,1,mismatched_encoder,0.25732421875,0.253047266781,2.22044604925e-16
20,80,0.423346007477,0.8037109375,0.142273236274,52001,64,0,4,oracle_context,1,0,0
21,80,14.1038446296,0.19189453125,-0.94762403785,52001,64,0,4,learned_local_cue,0.26318359375,0.251286807094,2.22044604925e-16
22,80,20.7587258273,0.18701171875,-0.968032530206,52001,64,0,4,frozen_profile,0.25,0.1875,0
23,80,14.8420272271,0.19384765625,-0.961533496039,52001,64,0,4,mismatched_encoder,0.24365234375,0.25715586488,2.22044604925e-16
24,80,0.423346007477,0.8037109375,0.142273236274,52001,256,0,0,oracle_context,1,0,0
25,80,0.432420459617,0.7978515625,0.296101933573,52001,256,0,0,learned_local_cue,1,0.00226994073135,2.22044604925e-16
26,80,20.7587258273,0.18701171875,-0.968032530206,52001,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.4373525793,0.189453125,-0.948686095689,52001,256,0,0,mismatched_encoder,0,0.447256307316,2.22044604925e-16
28,80,0.423346007477,0.8037109375,0.142273236274,52001,256,0,1,oracle_context,1,0,0
29,80,11.4086893546,0.1884765625,-0.949628099165,52001,256,0,1,learned_local_cue,0.25146484375,0.335357768112,2.22044604925e-16
30,80,20.7587258273,0.18701171875,-0.968032530206,52001,256,0,1,frozen_profile,0.25,0.1875,0
31,80,11.051449277,0.19580078125,-0.947840607882,52001,256,0,1,mismatched_encoder,0.25732421875,0.332750033251,2.22044604925e-16
32,80,0.423346007477,0.8037109375,0.142273236274,52001,256,0,4,oracle_context,1,0,0
