model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
20,10,0.485798153678,0.81640625,0.926154459073,52012,64,0,4,oracle_context,1,0,0
21,10,1.7334137121,0.17919921875,-0.955109711303,52012,64,0,4,learned_local_cue,0.25390625,0.25406899494,1.11022302463e-16
22,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.67294101426,0.17529296875,-0.965782833531,52012,64,0,4,mismatched_encoder,0.2451171875,0.256710772436,1.11022302463e-16
24,10,0.485798153678,0.81640625,0.926154459073,52012,256,0,0,oracle_context,1,0,0
25,10,0.504782339557,0.81103515625,0.909789488927,52012,256,0,0,learned_local_cue,1,0.00226932440001,1.11022302463e-16
26,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.14202175082,0.18359375,-0.964032885197,52012,256,0,0,mismatched_encoder,0,0.447263103129,1.11022302463e-16
28,10,0.485798153678,0.81640625,0.926154459073,52012,256,0,1,oracle_context,1,0,0
29,10,1.47741954667,0.1806640625,-0.939955034888,52012,256,0,1,learned_local_cue,0.23828125,0.341228741266,1.11022302463e-16
30,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.48900845256,0.185546875,-0.943221218005,52012,256,0,1,mismatched_encoder,0.26171875,0.330799664294,1.11022302463e-16
32,10,0.485798153678,0.81640625,0.926154459073,52012,256,0,4,oracle_context,1,0,0
33,10,1.44278163278,0.18505859375,-0.942285716225,52012,256,0,4,learned_local_cue,0.25390625,0.334276029684,1.11022302463e-16
34,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.38135086159,0.18017578125,-0.957909060587,52012,256,0,4,mismatched_encoder,0.2451171875,0.338188084043,1.11022302463e-16
36,10,0.485798153678,0.81640625,0.926154459073,52012,16,0.5,0,oracle_context,1,0,0
37,10,1.53738231117,0.1845703125,-0.914282593297,52012,16,0.5,0,learned_local_cue,0.5361328125,0.150508543943,2.22044604925e-16
38,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.19643054765,0.17431640625,-0.967506699233,52012,16,0.5,0,mismatched_encoder,0.17236328125,0.223797069945,2.22044604925e-16
40,10,0.485798153678,0.81640625,0.926154459073,52012,16,0.5,1,oracle_context,1,0,0
41,10,2.07793232123,0.17529296875,-0.962664526783,52012,16,0.5,1,learned_local_cue,0.24853515625,0.212172394594,2.22044604925e-16
42,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.1753188812,0.171875,-0.962718207467,52012,16,0.5,1,mismatched_encoder,0.2509765625,0.20788702015,2.22044604925e-16
44,10,0.485798153678,0.81640625,0.926154459073,52012,16,0.5,4,oracle_context,1,0,0
45,10,2.13767125742,0.17822265625,-0.963374438605,52012,16,0.5,4,learned_local_cue,0.27001953125,0.206792396304,2.22044604925e-16
46,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.11986507252,0.17529296875,-0.964587564502,52012,16,0.5,4,mismatched_encoder,0.24267578125,0.211524305602,2.22044604925e-16
48,10,0.485798153678,0.81640625,0.926154459073,52012,64,0.5,0,oracle_context,1,0,0
49,10,0.992187974404,0.21435546875,-0.829502996115,52012,64,0.5,0,learned_local_cue,0.61376953125,0.124802884887,2.22044604925e-16
50,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.20519268501,0.17333984375,-0.968988137754,52012,64,0.5,0,mismatched_encoder,0.11865234375,0.283748815325,2.22044604925e-16
52,10,0.485798153678,0.81640625,0.926154459073,52012,64,0.5,1,oracle_context,1,0,0
53,10,1.86306167887,0.173828125,-0.960635831812,52012,64,0.5,1,learned_local_cue,0.24755859375,0.246889591328,2.22044604925e-16
54,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.92660327057,0.17431640625,-0.959731378428,52012,64,0.5,1,mismatched_encoder,0.2568359375,0.24064465358,2.22044604925e-16
56,10,0.485798153678,0.81640625,0.926154459073,52012,64,0.5,4,oracle_context,1,0,0
57,10,1.89126574721,0.1787109375,-0.962102923907,52012,64,0.5,4,learned_local_cue,0.25390625,0.24009156232,2.22044604925e-16
58,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.85612394474,0.17333984375,-0.963873883245,52012,64,0.5,4,mismatched_encoder,0.2431640625,0.247532297033,2.22044604925e-16
60,10,0.485798153678,0.81640625,0.926154459073,52012,256,0.5,0,oracle_context,1,0,0
61,10,0.846230808549,0.27001953125,-0.68903581197,52012,256,0.5,0,learned_local_cue,0.66015625,0.113462836329,3.33066907388e-16
62,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.09195752609,0.17626953125,-0.967890470583,52012,256,0.5,0,mismatched_encoder,0.12158203125,0.309485081785,2.22044604925e-16
64,10,0.485798153678,0.81640625,0.926154459073,52012,256,0.5,1,oracle_context,1,0,0
65,10,1.75466050706,0.17236328125,-0.956769199894,52012,256,0.5,1,learned_local_cue,0.2490234375,0.266194264856,3.33066907388e-16
66,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.84260582148,0.17578125,-0.953038502875,52012,256,0.5,1,mismatched_encoder,0.25830078125,0.25785684666,2.22044604925e-16
68,10,0.485798153678,0.81640625,0.926154459073,52012,256,0.5,4,oracle_context,1,0,0
69,10,1.81152568853,0.17822265625,-0.959282470727,52012,256,0.5,4,learned_local_cue,0.24755859375,0.260622584285,3.33066907388e-16
70,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.72025477739,0.17529296875,-0.958658411382,52012,256,0.5,4,mismatched_encoder,0.2412109375,0.266917433163,2.22044604925e-16
72,10,0.485798153678,0.81640625,0.926154459073,52012,16,1,0,oracle_context,1,0,0
73,10,1.64196662928,0.17578125,-0.946974578498,52012,16,1,0,learned_local_cue,0.35986328125,0.196313551013,2.22044604925e-16
74,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.8946515392,0.17138671875,-0.944417911944,52012,16,1,0,mismatched_encoder,0.25537109375,0.229718222838,2.22044604925e-16
76,10,0.485798153678,0.81640625,0.926154459073,52012,16,1,1,oracle_context,1,0,0
77,10,1.98324247883,0.1728515625,-0.962336776123,52012,16,1,1,learned_local_cue,0.23388671875,0.23431786264,2.22044604925e-16
78,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.99727915079,0.17578125,-0.960213162985,52012,16,1,1,mismatched_encoder,0.2626953125,0.230174117803,2.22044604925e-16
80,10,0.485798153678,0.81640625,0.926154459073,52012,16,1,4,oracle_context,1,0,0
81,10,1.90781366954,0.1796875,-0.95396687836,52012,16,1,4,learned_local_cue,0.251953125,0.230935828087,2.22044604925e-16
82,10,2.42436637019,0.17333984375,-0.968333001934,52012,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.934712391,0.17431640625,-0.955723516143,52012,16,1,4,mismatched_encoder,0.236328125,0.23468523219,2.22044604925e-16
84,10,0.485798153678,0.81640625,0.926154459073,52012,64,1,0,oracle_context,1,0,0
85,10,1.49861609575,0.18115234375,-0.955264178325,52012,64,1,0,learned_local_cue,0.43115234375,0.173596568735,2.22044604925e-16
86,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,1,0,frozen_profile,0.25,0.1875,0
87,10,2.14585741109,0.1728515625,-0.966198237011,52012,64,1,0,mismatched_encoder,0.17626953125,0.248247401018,3.33066907388e-16
88,10,0.485798153678,0.81640625,0.926154459073,52012,64,1,1,oracle_context,1,0,0
89,10,1.97647359656,0.1708984375,-0.964444512326,52012,64,1,1,learned_local_cue,0.24072265625,0.229001439798,2.22044604925e-16
90,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.94674557985,0.177734375,-0.961162164944,52012,64,1,1,mismatched_encoder,0.24951171875,0.228023569147,3.33066907388e-16
92,10,0.485798153678,0.81640625,0.926154459073,52012,64,1,4,oracle_context,1,0,0
93,10,1.93105457094,0.177734375,-0.962800555991,52012,64,1,4,learned_local_cue,0.2509765625,0.228272494507,2.22044604925e-16
94,10,2.42436637019,0.17333984375,-0.968333001934,52012,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.98963340465,0.17236328125,-0.962224034565,52012,64,1,4,mismatched_encoder,0.25,0.227610805531,3.33066907388e-16
96,10,0.485798153678,0.81640625,0.926154459073,52012,256,1,0,oracle_context,1,0,0
97,10,1.63367659969,0.17578125,-0.955773605337,52012,256,1,0,learned_local_cue,0.45654296875,0.166455715329,2.22044604925e-16
98,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.30547248369,0.17333984375,-0.968894410298,52012,256,1,0,mismatched_encoder,0.16552734375,0.233257155267,2.22044604925e-16
100,10,0.485798153678,0.81640625,0.926154459073,52012,256,1,1,oracle_context,1,0,0
101,10,2.13576292255,0.17236328125,-0.966895754837,52012,256,1,1,learned_local_cue,0.23779296875,0.213265914045,2.22044604925e-16
102,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,1,1,frozen_profile,0.25,0.1875,0
103,10,2.10971558686,0.1767578125,-0.968359113579,52012,256,1,1,mismatched_encoder,0.25830078125,0.213589669468,2.22044604925e-16
104,10,0.485798153678,0.81640625,0.926154459073,52012,256,1,4,oracle_context,1,0,0
105,10,2.0737397834,0.17919921875,-0.966646797537,52012,256,1,4,learned_local_cue,0.25390625,0.211059035523,2.22044604925e-16
106,10,2.42436637019,0.17333984375,-0.968333001934,52012,256,1,4,frozen_profile,0.25,0.1875,0
107,10,2.13565554906,0.17529296875,-0.966653925787,52012,256,1,4,mismatched_encoder,0.25390625,0.211642482639,2.22044604925e-16
0,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0,0,oracle_context,1,0,0
1,40,4.48967804066,0.18603515625,-0.930004299798,52012,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0,0,frozen_profile,0.25,0.1875,0
3,40,11.1552630569,0.1728515625,-0.971319630561,52012,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0,1,oracle_context,1,0,0
5,40,9.64236095621,0.173828125,-0.964221925771,52012,16,0,1,learned_local_cue,0.23828125,0.195772288251,1.11022302463e-16
6,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0,1,frozen_profile,0.25,0.1875,0
7,40,9.69366261797,0.17431640625,-0.96241017881,52012,16,0,1,mismatched_encoder,0.26171875,0.193487128644,1.11022302463e-16
8,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0,4,oracle_context,1,0,0
9,40,9.5452343174,0.17626953125,-0.963972916511,52012,16,0,4,learned_local_cue,0.25390625,0.194248848513,1.11022302463e-16
10,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0,4,frozen_profile,0.25,0.1875,0
11,40,9.40492856905,0.17138671875,-0.966865350867,52012,16,0,4,mismatched_encoder,0.2451171875,0.195105783366,1.11022302463e-16
12,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0,0,oracle_context,1,0,0
13,40,0.56334677797,0.7431640625,0.409546400291,52012,64,0,0,learned_local_cue,1,0.0298384355875,1.11022302463e-16
14,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0,0,frozen_profile,0.25,0.1875,0
15,40,10.3196616359,0.177734375,-0.962714682287,52012,64,0,0,mismatched_encoder,0,0.330376939305,1.11022302463e-16
16,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0,1,oracle_context,1,0,0
17,40,6.98382706738,0.17626953125,-0.951657412333,52012,64,0,1,learned_local_cue,0.23828125,0.258765537924,1.11022302463e-16
18,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0,1,frozen_profile,0.25,0.1875,0
19,40,7.09659203811,0.1787109375,-0.947147292034,52012,64,0,1,mismatched_encoder,0.26171875,0.251721234226,1.11022302463e-16
20,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0,4,oracle_context,1,0,0
21,40,6.79151602885,0.18017578125,-0.952284063241,52012,64,0,4,learned_local_cue,0.25390625,0.25406899494,1.11022302463e-16
22,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0,4,frozen_profile,0.25,0.1875,0
23,40,6.45370557213,0.17724609375,-0.962267176321,52012,64,0,4,mismatched_encoder,0.2451171875,0.256710772436,1.11022302463e-16
24,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0,0,oracle_context,1,0,0
25,40,0.43978866319,0.80126953125,0.618239680432,52012,256,0,0,learned_local_cue,1,0.00226932440001,1.11022302463e-16
26,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0,0,frozen_profile,0.25,0.1875,0
27,40,9.26486348343,0.18310546875,-0.953380728494,52012,256,0,0,mismatched_encoder,0,0.447263103129,1.11022302463e-16
28,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0,1,oracle_context,1,0,0
29,40,5.45583088424,0.1826171875,-0.938187146944,52012,256,0,1,learned_local_cue,0.23828125,0.341228741266,1.11022302463e-16
30,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.57396804808,0.18603515625,-0.932891713211,52012,256,0,1,mismatched_encoder,0.26171875,0.330799664294,1.11022302463e-16
32,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0,4,oracle_context,1,0,0
33,40,5.25006733731,0.1826171875,-0.939866495257,52012,256,0,4,learned_local_cue,0.25390625,0.334276029684,1.11022302463e-16
34,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0,4,frozen_profile,0.25,0.1875,0
35,40,4.85212884288,0.18115234375,-0.954687721045,52012,256,0,4,mismatched_encoder,0.2451171875,0.338188084043,1.11022302463e-16
36,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0.5,0,oracle_context,1,0,0
37,40,5.38152066875,0.1826171875,-0.886037572609,52012,16,0.5,0,learned_local_cue,0.5361328125,0.150508543943,2.22044604925e-16
38,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,9.15027718647,0.171875,-0.962938421751,52012,16,0.5,0,mismatched_encoder,0.17236328125,0.223797069945,2.22044604925e-16
40,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0.5,1,oracle_context,1,0,0
41,40,8.52173832977,0.173828125,-0.960095963469,52012,16,0.5,1,learned_local_cue,0.24853515625,0.212172394594,2.22044604925e-16
42,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,9.0006532019,0.17333984375,-0.959478445155,52012,16,0.5,1,mismatched_encoder,0.2509765625,0.20788702015,2.22044604925e-16
44,40,0.422843219393,0.81005859375,0.600944935238,52012,16,0.5,4,oracle_context,1,0,0
45,40,8.82139961334,0.18017578125,-0.960443263543,52012,16,0.5,4,learned_local_cue,0.27001953125,0.206792396304,2.22044604925e-16
46,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,8.73025080568,0.1767578125,-0.963302925095,52012,16,0.5,4,mismatched_encoder,0.24267578125,0.211524305602,2.22044604925e-16
48,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0.5,0,oracle_context,1,0,0
49,40,2.07628121105,0.21337890625,-0.831873998107,52012,64,0.5,0,learned_local_cue,0.61376953125,0.124802884887,2.22044604925e-16
50,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,9.28799220854,0.17529296875,-0.964000598649,52012,64,0.5,0,mismatched_encoder,0.11865234375,0.283748815325,2.22044604925e-16
52,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0.5,1,oracle_context,1,0,0
53,40,7.51179704611,0.17529296875,-0.957892122391,52012,64,0.5,1,learned_local_cue,0.24755859375,0.246889591328,2.22044604925e-16
54,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,7.81716617559,0.17578125,-0.956369984447,52012,64,0.5,1,mismatched_encoder,0.2568359375,0.24064465358,2.22044604925e-16
56,40,0.422843219393,0.81005859375,0.600944935238,52012,64,0.5,4,oracle_context,1,0,0
57,40,7.60206438374,0.17822265625,-0.958322516235,52012,64,0.5,4,learned_local_cue,0.25390625,0.24009156232,2.22044604925e-16
58,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,7.4367735373,0.17529296875,-0.963220681914,52012,64,0.5,4,mismatched_encoder,0.2431640625,0.247532297033,2.22044604925e-16
60,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0.5,0,oracle_context,1,0,0
61,40,1.2324779318,0.26416015625,-0.737945481886,52012,256,0.5,0,learned_local_cue,0.66015625,0.113462836329,3.33066907388e-16
62,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,8.77951112021,0.17822265625,-0.963301705535,52012,256,0.5,0,mismatched_encoder,0.12158203125,0.309485081785,2.22044604925e-16
64,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0.5,1,oracle_context,1,0,0
65,40,6.94129693485,0.17578125,-0.949182716873,52012,256,0.5,1,learned_local_cue,0.2490234375,0.266194264856,3.33066907388e-16
66,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,7.41252385824,0.18212890625,-0.948459568458,52012,256,0.5,1,mismatched_encoder,0.25830078125,0.25785684666,2.22044604925e-16
68,40,0.422843219393,0.81005859375,0.600944935238,52012,256,0.5,4,oracle_context,1,0,0
69,40,7.21515759938,0.1787109375,-0.954660976197,52012,256,0.5,4,learned_local_cue,0.24755859375,0.260622584285,3.33066907388e-16
70,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,6.70165641603,0.17822265625,-0.956106881107,52012,256,0.5,4,mismatched_encoder,0.2412109375,0.266917433163,2.22044604925e-16
72,40,0.422843219393,0.81005859375,0.600944935238,52012,16,1,0,oracle_context,1,0,0
73,40,6.21293333121,0.17724609375,-0.942441138122,52012,16,1,0,learned_local_cue,0.35986328125,0.196313551013,2.22044604925e-16
74,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,1,0,frozen_profile,0.25,0.1875,0
75,40,7.56734598583,0.17529296875,-0.923641083219,52012,16,1,0,mismatched_encoder,0.25537109375,0.229718222838,2.22044604925e-16
76,40,0.422843219393,0.81005859375,0.600944935238,52012,16,1,1,oracle_context,1,0,0
77,40,8.07239623787,0.1748046875,-0.959397903678,52012,16,1,1,learned_local_cue,0.23388671875,0.23431786264,2.22044604925e-16
78,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,1,1,frozen_profile,0.25,0.1875,0
79,40,8.15810471264,0.177734375,-0.951504437093,52012,16,1,1,mismatched_encoder,0.2626953125,0.230174117803,2.22044604925e-16
80,40,0.422843219393,0.81005859375,0.600944935238,52012,16,1,4,oracle_context,1,0,0
81,40,7.65849748571,0.1806640625,-0.950873613034,52012,16,1,4,learned_local_cue,0.251953125,0.230935828087,2.22044604925e-16
82,40,10.1871742006,0.1728515625,-0.966442562593,52012,16,1,4,frozen_profile,0.25,0.1875,0
83,40,7.87781500375,0.17578125,-0.949432743654,52012,16,1,4,mismatched_encoder,0.236328125,0.23468523219,2.22044604925e-16
84,40,0.422843219393,0.81005859375,0.600944935238,52012,64,1,0,oracle_context,1,0,0
85,40,5.4011664537,0.1796875,-0.955677110682,52012,64,1,0,learned_local_cue,0.43115234375,0.173596568735,2.22044604925e-16
86,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,1,0,frozen_profile,0.25,0.1875,0
87,40,8.97828616933,0.17236328125,-0.961023791,52012,64,1,0,mismatched_encoder,0.17626953125,0.248247401018,3.33066907388e-16
88,40,0.422843219393,0.81005859375,0.600944935238,52012,64,1,1,oracle_context,1,0,0
89,40,8.03328687978,0.173828125,-0.962697274053,52012,64,1,1,learned_local_cue,0.24072265625,0.229001439798,2.22044604925e-16
90,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,1,1,frozen_profile,0.25,0.1875,0
91,40,7.92755937541,0.17724609375,-0.956082203211,52012,64,1,1,mismatched_encoder,0.24951171875,0.228023569147,3.33066907388e-16
92,40,0.422843219393,0.81005859375,0.600944935238,52012,64,1,4,oracle_context,1,0,0
93,40,7.7896217442,0.17822265625,-0.962106826335,52012,64,1,4,learned_local_cue,0.2509765625,0.228272494507,2.22044604925e-16
94,40,10.1871742006,0.1728515625,-0.966442562593,52012,64,1,4,frozen_profile,0.25,0.1875,0
95,40,8.2051639024,0.17138671875,-0.957792730554,52012,64,1,4,mismatched_encoder,0.25,0.227610805531,3.33066907388e-16
96,40,0.422843219393,0.81005859375,0.600944935238,52012,256,1,0,oracle_context,1,0,0
97,40,6.10166941155,0.18310546875,-0.954643146422,52012,256,1,0,learned_local_cue,0.45654296875,0.166455715329,2.22044604925e-16
98,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,1,0,frozen_profile,0.25,0.1875,0
99,40,9.72063446349,0.17236328125,-0.965626391135,52012,256,1,0,mismatched_encoder,0.16552734375,0.233257155267,2.22044604925e-16
100,40,0.422843219393,0.81005859375,0.600944935238,52012,256,1,1,oracle_context,1,0,0
101,40,8.79543362378,0.17333984375,-0.965375480561,52012,256,1,1,learned_local_cue,0.23779296875,0.213265914045,2.22044604925e-16
102,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,1,1,frozen_profile,0.25,0.1875,0
103,40,8.70156713046,0.17626953125,-0.966488469811,52012,256,1,1,mismatched_encoder,0.25830078125,0.213589669468,2.22044604925e-16
104,40,0.422843219393,0.81005859375,0.600944935238,52012,256,1,4,oracle_context,1,0,0
105,40,8.49887883131,0.17529296875,-0.965076609941,52012,256,1,4,learned_local_cue,0.25390625,0.211059035523,2.22044604925e-16
106,40,10.1871742006,0.1728515625,-0.966442562593,52012,256,1,4,frozen_profile,0.25,0.1875,0
107,40,8.89343230409,0.173828125,-0.96386904862,52012,256,1,4,mismatched_encoder,0.25390625,0.211642482639,2.22044604925e-16
0,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0,0,oracle_context,1,0,0
1,80,8.95278146129,0.185546875,-0.92601814616,52012,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0,0,frozen_profile,0.25,0.1875,0
3,80,22.8982947715,0.17333984375,-0.971104536152,52012,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0,1,oracle_context,1,0,0
5,80,19.7509702456,0.173828125,-0.963957724297,52012,16,0,1,learned_local_cue,0.23828125,0.195772288251,1.11022302463e-16
6,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0,1,frozen_profile,0.25,0.1875,0
7,80,19.8715269607,0.17578125,-0.962100736118,52012,16,0,1,mismatched_encoder,0.26171875,0.193487128644,1.11022302463e-16
8,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0,4,oracle_context,1,0,0
9,80,19.5472850834,0.17724609375,-0.963758612696,52012,16,0,4,learned_local_cue,0.25390625,0.194248848513,1.11022302463e-16
10,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0,4,frozen_profile,0.25,0.1875,0
11,80,19.298518524,0.171875,-0.966533206755,52012,16,0,4,mismatched_encoder,0.2451171875,0.195105783366,1.11022302463e-16
12,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0,0,oracle_context,1,0,0
13,80,0.558075131961,0.74267578125,0.259696247565,52012,64,0,0,learned_local_cue,1,0.0298384355875,1.11022302463e-16
14,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0,0,frozen_profile,0.25,0.1875,0
15,80,21.2920095413,0.1767578125,-0.96204123866,52012,64,0,0,mismatched_encoder,0,0.330376939305,1.11022302463e-16
16,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0,1,oracle_context,1,0,0
17,80,14.3592035449,0.17724609375,-0.950235746291,52012,64,0,1,learned_local_cue,0.23828125,0.258765537924,1.11022302463e-16
18,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0,1,frozen_profile,0.25,0.1875,0
19,80,14.6398529172,0.1806640625,-0.945296430687,52012,64,0,1,mismatched_encoder,0.26171875,0.251721234226,1.11022302463e-16
20,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0,4,oracle_context,1,0,0
21,80,13.9445357868,0.18115234375,-0.951593468375,52012,64,0,4,learned_local_cue,0.25390625,0.25406899494,1.11022302463e-16
22,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0,4,frozen_profile,0.25,0.1875,0
23,80,13.3022963926,0.17626953125,-0.960656751498,52012,64,0,4,mismatched_encoder,0.2451171875,0.256710772436,1.11022302463e-16
24,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0,0,oracle_context,1,0,0
25,80,0.434049582233,0.80078125,0.336011485653,52012,256,0,0,learned_local_cue,1,0.00226932440001,1.11022302463e-16
26,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0,0,frozen_profile,0.25,0.1875,0
27,80,19.2024313787,0.1826171875,-0.952892189794,52012,256,0,0,mismatched_encoder,0,0.447263103129,1.11022302463e-16
28,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0,1,oracle_context,1,0,0
29,80,11.2251199351,0.1826171875,-0.936872192677,52012,256,0,1,learned_local_cue,0.23828125,0.341228741266,1.11022302463e-16
30,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0,1,frozen_profile,0.25,0.1875,0
31,80,11.5430758975,0.18701171875,-0.928560849677,52012,256,0,1,mismatched_encoder,0.26171875,0.330799664294,1.11022302463e-16
32,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0,4,oracle_context,1,0,0
33,80,10.7719320972,0.185546875,-0.938379523795,52012,256,0,4,learned_local_cue,0.25390625,0.334276029684,1.11022302463e-16
34,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0,4,frozen_profile,0.25,0.1875,0
35,80,9.97930400767,0.1806640625,-0.951352478979,52012,256,0,4,mismatched_encoder,0.2451171875,0.338188084043,1.11022302463e-16
36,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0.5,0,oracle_context,1,0,0
37,80,10.8590232823,0.1845703125,-0.87799070884,52012,16,0.5,0,learned_local_cue,0.5361328125,0.150508543943,2.22044604925e-16
38,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,18.807186054,0.17333984375,-0.962050364748,52012,16,0.5,0,mismatched_encoder,0.17236328125,0.223797069945,2.22044604925e-16
40,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0.5,1,oracle_context,1,0,0
