model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
35,0,0.685397593539,0.56494140625,-0.938545883007,52006,256,0,4,mismatched_encoder,0.2529296875,0.334706071548,2.22044604925e-16
36,0,0.685397593539,0.56494140625,0.98052286419,52006,16,0.5,0,oracle_context,1,0,0
37,0,0.685397593539,0.56494140625,-0.931956171813,52006,16,0.5,0,learned_local_cue,0.56103515625,0.151280308046,2.22044604925e-16
38,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,0.5,0,frozen_profile,0.25,0.1875,0
39,0,0.685397593539,0.56494140625,-0.9466312525,52006,16,0.5,0,mismatched_encoder,0.158203125,0.215697701545,2.22044604925e-16
40,0,0.685397593539,0.56494140625,0.98052286419,52006,16,0.5,1,oracle_context,1,0,0
41,0,0.685397593539,0.56494140625,-0.950903877964,52006,16,0.5,1,learned_local_cue,0.24365234375,0.204549445239,2.22044604925e-16
42,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,0.5,1,frozen_profile,0.25,0.1875,0
43,0,0.685397593539,0.56494140625,-0.948154706444,52006,16,0.5,1,mismatched_encoder,0.2451171875,0.204040491009,2.22044604925e-16
44,0,0.685397593539,0.56494140625,0.98052286419,52006,16,0.5,4,oracle_context,1,0,0
45,0,0.685397593539,0.56494140625,-0.947523298568,52006,16,0.5,4,learned_local_cue,0.22509765625,0.20566701522,2.22044604925e-16
46,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,0.5,4,frozen_profile,0.25,0.1875,0
47,0,0.685397593539,0.56494140625,-0.947875393427,52006,16,0.5,4,mismatched_encoder,0.25390625,0.203263959178,2.22044604925e-16
48,0,0.685397593539,0.56494140625,0.98052286419,52006,64,0.5,0,oracle_context,1,0,0
49,0,0.685397593539,0.56494140625,-0.833412205412,52006,64,0.5,0,learned_local_cue,0.63818359375,0.123276308107,2.22044604925e-16
50,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,0.5,0,frozen_profile,0.25,0.1875,0
51,0,0.685397593539,0.56494140625,-0.947435757774,52006,64,0.5,0,mismatched_encoder,0.15478515625,0.271448054832,2.22044604925e-16
52,0,0.685397593539,0.56494140625,0.98052286419,52006,64,0.5,1,oracle_context,1,0,0
53,0,0.685397593539,0.56494140625,-0.939602023256,52006,64,0.5,1,learned_local_cue,0.23681640625,0.246363508492,2.22044604925e-16
54,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,0.5,1,frozen_profile,0.25,0.1875,0
55,0,0.685397593539,0.56494140625,-0.93904639248,52006,64,0.5,1,mismatched_encoder,0.24853515625,0.245696353434,2.22044604925e-16
56,0,0.685397593539,0.56494140625,0.98052286419,52006,64,0.5,4,oracle_context,1,0,0
57,0,0.685397593539,0.56494140625,-0.94037952181,52006,64,0.5,4,learned_local_cue,0.2490234375,0.24790409352,2.22044604925e-16
58,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,0.5,4,frozen_profile,0.25,0.1875,0
59,0,0.685397593539,0.56494140625,-0.942545271945,52006,64,0.5,4,mismatched_encoder,0.248046875,0.24201725175,2.22044604925e-16
60,0,0.685397593539,0.56494140625,0.98052286419,52006,256,0.5,0,oracle_context,1,0,0
61,0,0.685397593539,0.56494140625,-0.66870297659,52006,256,0.5,0,learned_local_cue,0.68701171875,0.109099829235,3.33066907388e-16
62,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,0.5,0,frozen_profile,0.25,0.1875,0
63,0,0.685397593539,0.56494140625,-0.946163410953,52006,256,0.5,0,mismatched_encoder,0.109375,0.31572721258,2.22044604925e-16
64,0,0.685397593539,0.56494140625,0.98052286419,52006,256,0.5,1,oracle_context,1,0,0
65,0,0.685397593539,0.56494140625,-0.942168612146,52006,256,0.5,1,learned_local_cue,0.228515625,0.274618944173,3.33066907388e-16
66,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,0.5,1,frozen_profile,0.25,0.1875,0
67,0,0.685397593539,0.56494140625,-0.93660771344,52006,256,0.5,1,mismatched_encoder,0.263671875,0.266833101154,2.22044604925e-16
68,0,0.685397593539,0.56494140625,0.98052286419,52006,256,0.5,4,oracle_context,1,0,0
69,0,0.685397593539,0.56494140625,-0.939932785514,52006,256,0.5,4,learned_local_cue,0.23876953125,0.273906298985,3.33066907388e-16
70,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,0.5,4,frozen_profile,0.25,0.1875,0
71,0,0.685397593539,0.56494140625,-0.939160552156,52006,256,0.5,4,mismatched_encoder,0.2470703125,0.266668577739,2.22044604925e-16
72,0,0.685397593539,0.56494140625,0.98052286419,52006,16,1,0,oracle_context,1,0,0
73,0,0.685397593539,0.56494140625,-0.934866148551,52006,16,1,0,learned_local_cue,0.2431640625,0.22569387337,2.22044604925e-16
74,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,1,0,frozen_profile,0.25,0.1875,0
75,0,0.685397593539,0.56494140625,-0.943828085162,52006,16,1,0,mismatched_encoder,0.23095703125,0.228911509847,2.22044604925e-16
76,0,0.685397593539,0.56494140625,0.98052286419,52006,16,1,1,oracle_context,1,0,0
77,0,0.685397593539,0.56494140625,-0.938725792413,52006,16,1,1,learned_local_cue,0.27099609375,0.222706422762,2.22044604925e-16
78,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,1,1,frozen_profile,0.25,0.1875,0
79,0,0.685397593539,0.56494140625,-0.949936803712,52006,16,1,1,mismatched_encoder,0.23291015625,0.227724956185,2.22044604925e-16
80,0,0.685397593539,0.56494140625,0.98052286419,52006,16,1,4,oracle_context,1,0,0
81,0,0.685397593539,0.56494140625,-0.941875969378,52006,16,1,4,learned_local_cue,0.2431640625,0.22587633755,2.22044604925e-16
82,0,0.685397593539,0.56494140625,-0.951456586976,52006,16,1,4,frozen_profile,0.25,0.1875,0
83,0,0.685397593539,0.56494140625,-0.953604244234,52006,16,1,4,mismatched_encoder,0.25732421875,0.223802587447,2.22044604925e-16
84,0,0.685397593539,0.56494140625,0.98052286419,52006,64,1,0,oracle_context,1,0,0
85,0,0.685397593539,0.56494140625,-0.911851775698,52006,64,1,0,learned_local_cue,0.3916015625,0.18720144083,2.22044604925e-16
86,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,1,0,frozen_profile,0.25,0.1875,0
87,0,0.685397593539,0.56494140625,-0.943479341137,52006,64,1,0,mismatched_encoder,0.21142578125,0.243848817939,2.22044604925e-16
88,0,0.685397593539,0.56494140625,0.98052286419,52006,64,1,1,oracle_context,1,0,0
89,0,0.685397593539,0.56494140625,-0.929467164689,52006,64,1,1,learned_local_cue,0.25927734375,0.229243219082,2.22044604925e-16
90,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,1,1,frozen_profile,0.25,0.1875,0
91,0,0.685397593539,0.56494140625,-0.952062474879,52006,64,1,1,mismatched_encoder,0.248046875,0.233626187783,2.22044604925e-16
92,0,0.685397593539,0.56494140625,0.98052286419,52006,64,1,4,oracle_context,1,0,0
93,0,0.685397593539,0.56494140625,-0.936350700739,52006,64,1,4,learned_local_cue,0.24169921875,0.232255033344,2.22044604925e-16
94,0,0.685397593539,0.56494140625,-0.951456586976,52006,64,1,4,frozen_profile,0.25,0.1875,0
95,0,0.685397593539,0.56494140625,-0.951093357671,52006,64,1,4,mismatched_encoder,0.24072265625,0.231840341432,2.22044604925e-16
96,0,0.685397593539,0.56494140625,0.98052286419,52006,256,1,0,oracle_context,1,0,0
97,0,0.685397593539,0.56494140625,-0.920738768863,52006,256,1,0,learned_local_cue,0.4326171875,0.17185221727,2.22044604925e-16
98,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,1,0,frozen_profile,0.25,0.1875,0
99,0,0.685397593539,0.56494140625,-0.947140870127,52006,256,1,0,mismatched_encoder,0.2138671875,0.230478301009,3.33066907388e-16
100,0,0.685397593539,0.56494140625,0.98052286419,52006,256,1,1,oracle_context,1,0,0
101,0,0.685397593539,0.56494140625,-0.938658101921,52006,256,1,1,learned_local_cue,0.2607421875,0.219208322297,2.22044604925e-16
102,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.685397593539,0.56494140625,-0.947439441055,52006,256,1,1,mismatched_encoder,0.2431640625,0.223280225618,3.33066907388e-16
104,0,0.685397593539,0.56494140625,0.98052286419,52006,256,1,4,oracle_context,1,0,0
105,0,0.685397593539,0.56494140625,-0.935193560742,52006,256,1,4,learned_local_cue,0.24365234375,0.22135861288,2.22044604925e-16
106,0,0.685397593539,0.56494140625,-0.951456586976,52006,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.685397593539,0.56494140625,-0.945522203919,52006,256,1,4,mismatched_encoder,0.2353515625,0.221621014518,3.33066907388e-16
0,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0,0,oracle_context,1,0,0
1,1,0.736877847278,0.27978515625,-0.916791222249,52006,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.782247365591,0.2099609375,-0.962885617297,52006,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0,1,oracle_context,1,0,0
5,1,0.772257608272,0.2138671875,-0.957231512853,52006,16,0,1,learned_local_cue,0.23095703125,0.196486400628,1.11022302463e-16
6,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.772049857593,0.21728515625,-0.960671714183,52006,16,0,1,mismatched_encoder,0.2568359375,0.193963203562,1.11022302463e-16
8,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0,4,oracle_context,1,0,0
9,1,0.772892274953,0.21533203125,-0.9580459024,52006,16,0,4,learned_local_cue,0.2255859375,0.197010083038,1.11022302463e-16
10,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.772432700051,0.2177734375,-0.961101575931,52006,16,0,4,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
12,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0,0,oracle_context,1,0,0
13,1,0.674255418157,0.63427734375,0.723804227325,52006,64,0,0,learned_local_cue,1,0.0298456691303,2.22044604925e-16
14,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.76992404492,0.22705078125,-0.957723110408,52006,64,0,0,mismatched_encoder,0,0.330363271843,1.11022302463e-16
16,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0,1,oracle_context,1,0,0
17,1,0.747949905066,0.24560546875,-0.944373375138,52006,64,0,1,learned_local_cue,0.23095703125,0.260956429534,2.22044604925e-16
18,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.747529279394,0.25146484375,-0.953106528439,52006,64,0,1,mismatched_encoder,0.2568359375,0.253176435745,1.11022302463e-16
20,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0,4,oracle_context,1,0,0
21,1,0.749335894863,0.2509765625,-0.945346492781,52006,64,0,4,learned_local_cue,0.2255859375,0.262568103514,2.22044604925e-16
22,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.748348759914,0.251953125,-0.955686423711,52006,64,0,4,mismatched_encoder,0.2529296875,0.254350776918,1.11022302463e-16
24,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0,0,oracle_context,1,0,0
25,1,0.651553291215,0.740234375,0.967394993997,52006,256,0,0,learned_local_cue,1,0.00226985369674,1.11022302463e-16
26,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.759213800099,0.24462890625,-0.949839889545,52006,256,0,0,mismatched_encoder,0,0.447258007129,2.22044604925e-16
28,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0,1,oracle_context,1,0,0
29,1,0.734132325509,0.28125,-0.929631852897,52006,256,0,1,learned_local_cue,0.23095703125,0.344483938587,1.11022302463e-16
30,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.733668330253,0.29296875,-0.940332408821,52006,256,0,1,mismatched_encoder,0.2568359375,0.332967759227,2.22044604925e-16
32,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0,4,oracle_context,1,0,0
33,1,0.735711413961,0.28466796875,-0.929917321099,52006,256,0,4,learned_local_cue,0.2255859375,0.34687382433,1.11022302463e-16
34,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.734590972541,0.28759765625,-0.945663079743,52006,256,0,4,mismatched_encoder,0.2529296875,0.334706071548,2.22044604925e-16
36,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0.5,0,oracle_context,1,0,0
37,1,0.745404927034,0.25634765625,-0.940686442167,52006,16,0.5,0,learned_local_cue,0.56103515625,0.151280308046,2.22044604925e-16
38,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.773100889185,0.21240234375,-0.955752655898,52006,16,0.5,0,mismatched_encoder,0.158203125,0.215697701545,2.22044604925e-16
40,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0.5,1,oracle_context,1,0,0
41,1,0.770146127997,0.2158203125,-0.959142923499,52006,16,0.5,1,learned_local_cue,0.24365234375,0.204549445239,2.22044604925e-16
42,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.767206699485,0.21875,-0.955935078445,52006,16,0.5,1,mismatched_encoder,0.2451171875,0.204040491009,2.22044604925e-16
44,1,0.645727532412,0.7587890625,0.978146311191,52006,16,0.5,4,oracle_context,1,0,0
45,1,0.767429246744,0.22119140625,-0.956425708827,52006,16,0.5,4,learned_local_cue,0.22509765625,0.20566701522,2.22044604925e-16
46,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.768911593972,0.22265625,-0.956337401181,52006,16,0.5,4,mismatched_encoder,0.25390625,0.203263959178,2.22044604925e-16
48,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0.5,0,oracle_context,1,0,0
49,1,0.714250950578,0.36865234375,-0.847197651274,52006,64,0.5,0,learned_local_cue,0.63818359375,0.123276308107,2.22044604925e-16
50,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.761129044375,0.22900390625,-0.956390744838,52006,64,0.5,0,mismatched_encoder,0.15478515625,0.271448054832,2.22044604925e-16
52,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0.5,1,oracle_context,1,0,0
53,1,0.757648290826,0.22998046875,-0.948786849456,52006,64,0.5,1,learned_local_cue,0.23681640625,0.246363508492,2.22044604925e-16
54,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.753207118053,0.23974609375,-0.947603476296,52006,64,0.5,1,mismatched_encoder,0.24853515625,0.245696353434,2.22044604925e-16
56,1,0.645727532412,0.7587890625,0.978146311191,52006,64,0.5,4,oracle_context,1,0,0
57,1,0.752819277606,0.2451171875,-0.949361536604,52006,64,0.5,4,learned_local_cue,0.2490234375,0.24790409352,2.22044604925e-16
58,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.754176152061,0.24560546875,-0.950881716739,52006,64,0.5,4,mismatched_encoder,0.248046875,0.24201725175,2.22044604925e-16
60,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0.5,0,oracle_context,1,0,0
61,1,0.70130428245,0.44189453125,-0.68693192909,52006,256,0.5,0,learned_local_cue,0.68701171875,0.109099829235,3.33066907388e-16
62,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.7601889841,0.23193359375,-0.956204502837,52006,256,0.5,0,mismatched_encoder,0.109375,0.31572721258,2.22044604925e-16
64,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0.5,1,oracle_context,1,0,0
65,1,0.751422929403,0.2392578125,-0.950087038106,52006,256,0.5,1,learned_local_cue,0.228515625,0.274618944173,3.33066907388e-16
66,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.74793256441,0.25244140625,-0.944104883861,52006,256,0.5,1,mismatched_encoder,0.263671875,0.266833101154,2.22044604925e-16
68,1,0.645727532412,0.7587890625,0.978146311191,52006,256,0.5,4,oracle_context,1,0,0
69,1,0.74697757308,0.25244140625,-0.948381154252,52006,256,0.5,4,learned_local_cue,0.23876953125,0.273906298985,3.33066907388e-16
70,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.748497999005,0.25048828125,-0.947502134937,52006,256,0.5,4,mismatched_encoder,0.2470703125,0.266668577739,2.22044604925e-16
72,1,0.645727532412,0.7587890625,0.978146311191,52006,16,1,0,oracle_context,1,0,0
73,1,0.760399173253,0.23388671875,-0.946033511317,52006,16,1,0,learned_local_cue,0.2431640625,0.22569387337,2.22044604925e-16
74,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.761272329216,0.23193359375,-0.953160648819,52006,16,1,0,mismatched_encoder,0.23095703125,0.228911509847,2.22044604925e-16
76,1,0.645727532412,0.7587890625,0.978146311191,52006,16,1,1,oracle_context,1,0,0
77,1,0.75906500869,0.23681640625,-0.947330528341,52006,16,1,1,learned_local_cue,0.27099609375,0.222706422762,2.22044604925e-16
78,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.76129960981,0.2314453125,-0.957727541915,52006,16,1,1,mismatched_encoder,0.23291015625,0.227724956185,2.22044604925e-16
80,1,0.645727532412,0.7587890625,0.978146311191,52006,16,1,4,oracle_context,1,0,0
81,1,0.758757777537,0.232421875,-0.949969914501,52006,16,1,4,learned_local_cue,0.2431640625,0.22587633755,2.22044604925e-16
82,1,0.777215857573,0.21044921875,-0.959534799937,52006,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.761286236284,0.22802734375,-0.961621506683,52006,16,1,4,mismatched_encoder,0.25732421875,0.223802587447,2.22044604925e-16
84,1,0.645727532412,0.7587890625,0.978146311191,52006,64,1,0,oracle_context,1,0,0
85,1,0.742123027887,0.26416015625,-0.924649775063,52006,64,1,0,learned_local_cue,0.3916015625,0.18720144083,2.22044604925e-16
86,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.762387250669,0.2197265625,-0.951115265772,52006,64,1,0,mismatched_encoder,0.21142578125,0.243848817939,2.22044604925e-16
88,1,0.645727532412,0.7587890625,0.978146311191,52006,64,1,1,oracle_context,1,0,0
89,1,0.756845514801,0.23974609375,-0.940623250221,52006,64,1,1,learned_local_cue,0.25927734375,0.229243219082,2.22044604925e-16
90,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.756321045425,0.24072265625,-0.958501358596,52006,64,1,1,mismatched_encoder,0.248046875,0.233626187783,2.22044604925e-16
92,1,0.645727532412,0.7587890625,0.978146311191,52006,64,1,4,oracle_context,1,0,0
93,1,0.756651129589,0.22802734375,-0.946152759436,52006,64,1,4,learned_local_cue,0.24169921875,0.232255033344,2.22044604925e-16
94,1,0.777215857573,0.21044921875,-0.959534799937,52006,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.758329356264,0.23095703125,-0.9575674921,52006,64,1,4,mismatched_encoder,0.24072265625,0.231840341432,2.22044604925e-16
96,1,0.645727532412,0.7587890625,0.978146311191,52006,256,1,0,oracle_context,1,0,0
97,1,0.744566806164,0.26220703125,-0.932252675545,52006,256,1,0,learned_local_cue,0.4326171875,0.17185221727,2.22044604925e-16
98,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.764051865515,0.21923828125,-0.954866199535,52006,256,1,0,mismatched_encoder,0.2138671875,0.230478301009,3.33066907388e-16
100,1,0.645727532412,0.7587890625,0.978146311191,52006,256,1,1,oracle_context,1,0,0
101,1,0.76037080853,0.23291015625,-0.949164519804,52006,256,1,1,learned_local_cue,0.2607421875,0.219208322297,2.22044604925e-16
102,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.760814854868,0.228515625,-0.955449793962,52006,256,1,1,mismatched_encoder,0.2431640625,0.223280225618,3.33066907388e-16
104,1,0.645727532412,0.7587890625,0.978146311191,52006,256,1,4,oracle_context,1,0,0
105,1,0.760327952283,0.228515625,-0.946020014766,52006,256,1,4,learned_local_cue,0.24365234375,0.22135861288,2.22044604925e-16
106,1,0.777215857573,0.21044921875,-0.959534799937,52006,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.760899473514,0.22265625,-0.953835911964,52006,256,1,4,mismatched_encoder,0.2353515625,0.221621014518,3.33066907388e-16
0,10,0.489747578552,0.82763671875,0.93837316643,52006,16,0,0,oracle_context,1,0,0
1,10,1.40678644146,0.18310546875,-0.941644009891,52006,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.59271627784,0.1689453125,-0.970285955664,52006,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.489747578552,0.82763671875,0.93837316643,52006,16,0,1,oracle_context,1,0,0
5,10,2.30793524419,0.1708984375,-0.968778475459,52006,16,0,1,learned_local_cue,0.23095703125,0.196486400628,1.11022302463e-16
6,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.29730735491,0.1689453125,-0.97097768715,52006,16,0,1,mismatched_encoder,0.2568359375,0.193963203562,1.11022302463e-16
8,10,0.489747578552,0.82763671875,0.93837316643,52006,16,0,4,oracle_context,1,0,0
9,10,2.3199219682,0.17529296875,-0.969358239041,52006,16,0,4,learned_local_cue,0.2255859375,0.197010083038,1.11022302463e-16
10,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.31438896878,0.17041015625,-0.971304678263,52006,16,0,4,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
12,10,0.489747578552,0.82763671875,0.93837316643,52006,64,0,0,oracle_context,1,0,0
13,10,0.614776142746,0.744140625,0.655447214106,52006,64,0,0,learned_local_cue,1,0.0298456691303,2.22044604925e-16
14,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.36161365084,0.171875,-0.964772103962,52006,64,0,0,mismatched_encoder,0,0.330363271843,1.11022302463e-16
16,10,0.489747578552,0.82763671875,0.93837316643,52006,64,0,1,oracle_context,1,0,0
17,10,1.76238447346,0.1728515625,-0.961885698424,52006,64,0,1,learned_local_cue,0.23095703125,0.260956429534,2.22044604925e-16
18,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,0,1,frozen_profile,0.25,0.1875,0
