model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
24,0,0.689135232949,0.544921875,0.971938266128,52011,256,0,0,oracle_context,1,0,0
25,0,0.689135232949,0.544921875,0.961538611699,52011,256,0,0,learned_local_cue,1,0.00226972297071,1.11022302463e-16
26,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0,0,frozen_profile,0.25,0.1875,0
27,0,0.689135232949,0.544921875,-0.938754585417,52011,256,0,0,mismatched_encoder,0,0.447255660102,2.22044604925e-16
28,0,0.689135232949,0.544921875,0.971938266128,52011,256,0,1,oracle_context,1,0,0
29,0,0.689135232949,0.544921875,-0.92163530218,52011,256,0,1,learned_local_cue,0.2333984375,0.343398371564,1.11022302463e-16
30,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0,1,frozen_profile,0.25,0.1875,0
31,0,0.689135232949,0.544921875,-0.941196121227,52011,256,0,1,mismatched_encoder,0.265625,0.329057539594,2.22044604925e-16
32,0,0.689135232949,0.544921875,0.971938266128,52011,256,0,4,oracle_context,1,0,0
33,0,0.689135232949,0.544921875,-0.936716976223,52011,256,0,4,learned_local_cue,0.244140625,0.338618042162,1.11022302463e-16
34,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0,4,frozen_profile,0.25,0.1875,0
35,0,0.689135232949,0.544921875,-0.948365743134,52011,256,0,4,mismatched_encoder,0.2392578125,0.340792056614,2.22044604925e-16
36,0,0.689135232949,0.544921875,0.971938266128,52011,16,0.5,0,oracle_context,1,0,0
37,0,0.689135232949,0.544921875,-0.92713764157,52011,16,0.5,0,learned_local_cue,0.53857421875,0.150079896595,2.22044604925e-16
38,0,0.689135232949,0.544921875,-0.96588129597,52011,16,0.5,0,frozen_profile,0.25,0.1875,0
39,0,0.689135232949,0.544921875,-0.963014766534,52011,16,0.5,0,mismatched_encoder,0.15625,0.227830444572,2.22044604925e-16
40,0,0.689135232949,0.544921875,0.971938266128,52011,16,0.5,1,oracle_context,1,0,0
41,0,0.689135232949,0.544921875,-0.955098759831,52011,16,0.5,1,learned_local_cue,0.240234375,0.210211744025,2.22044604925e-16
42,0,0.689135232949,0.544921875,-0.96588129597,52011,16,0.5,1,frozen_profile,0.25,0.1875,0
43,0,0.689135232949,0.544921875,-0.960328752182,52011,16,0.5,1,mismatched_encoder,0.2392578125,0.210067024054,2.22044604925e-16
44,0,0.689135232949,0.544921875,0.971938266128,52011,16,0.5,4,oracle_context,1,0,0
45,0,0.689135232949,0.544921875,-0.946811130443,52011,16,0.5,4,learned_local_cue,0.2470703125,0.210569119206,2.22044604925e-16
46,0,0.689135232949,0.544921875,-0.96588129597,52011,16,0.5,4,frozen_profile,0.25,0.1875,0
47,0,0.689135232949,0.544921875,-0.966154598688,52011,16,0.5,4,mismatched_encoder,0.24560546875,0.210991873166,2.22044604925e-16
48,0,0.689135232949,0.544921875,0.971938266128,52011,64,0.5,0,oracle_context,1,0,0
49,0,0.689135232949,0.544921875,-0.8621459574,52011,64,0.5,0,learned_local_cue,0.63671875,0.122189625555,2.22044604925e-16
50,0,0.689135232949,0.544921875,-0.96588129597,52011,64,0.5,0,frozen_profile,0.25,0.1875,0
51,0,0.689135232949,0.544921875,-0.943622809457,52011,64,0.5,0,mismatched_encoder,0.1328125,0.266277291355,2.22044604925e-16
52,0,0.689135232949,0.544921875,0.971938266128,52011,64,0.5,1,oracle_context,1,0,0
53,0,0.689135232949,0.544921875,-0.956979537125,52011,64,0.5,1,learned_local_cue,0.24560546875,0.235711846603,2.22044604925e-16
54,0,0.689135232949,0.544921875,-0.96588129597,52011,64,0.5,1,frozen_profile,0.25,0.1875,0
55,0,0.689135232949,0.544921875,-0.949158252523,52011,64,0.5,1,mismatched_encoder,0.255859375,0.233001551893,2.22044604925e-16
56,0,0.689135232949,0.544921875,0.971938266128,52011,64,0.5,4,oracle_context,1,0,0
57,0,0.689135232949,0.544921875,-0.950616112537,52011,64,0.5,4,learned_local_cue,0.2431640625,0.235833569573,2.22044604925e-16
58,0,0.689135232949,0.544921875,-0.96588129597,52011,64,0.5,4,frozen_profile,0.25,0.1875,0
59,0,0.689135232949,0.544921875,-0.957971701506,52011,64,0.5,4,mismatched_encoder,0.26025390625,0.233718583127,2.22044604925e-16
60,0,0.689135232949,0.544921875,0.971938266128,52011,256,0.5,0,oracle_context,1,0,0
61,0,0.689135232949,0.544921875,-0.639733070994,52011,256,0.5,0,learned_local_cue,0.6591796875,0.114680951621,2.22044604925e-16
62,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0.5,0,frozen_profile,0.25,0.1875,0
63,0,0.689135232949,0.544921875,-0.942950717522,52011,256,0.5,0,mismatched_encoder,0.12060546875,0.317778059592,3.33066907388e-16
64,0,0.689135232949,0.544921875,0.971938266128,52011,256,0.5,1,oracle_context,1,0,0
65,0,0.689135232949,0.544921875,-0.946848931456,52011,256,0.5,1,learned_local_cue,0.2412109375,0.269197328733,2.22044604925e-16
66,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0.5,1,frozen_profile,0.25,0.1875,0
67,0,0.689135232949,0.544921875,-0.941690685662,52011,256,0.5,1,mismatched_encoder,0.25390625,0.268105539138,3.33066907388e-16
68,0,0.689135232949,0.544921875,0.971938266128,52011,256,0.5,4,oracle_context,1,0,0
69,0,0.689135232949,0.544921875,-0.944476385169,52011,256,0.5,4,learned_local_cue,0.23779296875,0.27161838657,2.22044604925e-16
70,0,0.689135232949,0.544921875,-0.96588129597,52011,256,0.5,4,frozen_profile,0.25,0.1875,0
71,0,0.689135232949,0.544921875,-0.956276902816,52011,256,0.5,4,mismatched_encoder,0.255859375,0.265948649755,3.33066907388e-16
72,0,0.689135232949,0.544921875,0.971938266128,52011,16,1,0,oracle_context,1,0,0
73,0,0.689135232949,0.544921875,-0.947765286265,52011,16,1,0,learned_local_cue,0.37255859375,0.199591289749,3.33066907388e-16
74,0,0.689135232949,0.544921875,-0.96588129597,52011,16,1,0,frozen_profile,0.25,0.1875,0
75,0,0.689135232949,0.544921875,-0.953395597337,52011,16,1,0,mismatched_encoder,0.2138671875,0.250794135217,2.22044604925e-16
76,0,0.689135232949,0.544921875,0.971938266128,52011,16,1,1,oracle_context,1,0,0
77,0,0.689135232949,0.544921875,-0.963583558467,52011,16,1,1,learned_local_cue,0.2421875,0.243561223951,3.33066907388e-16
78,0,0.689135232949,0.544921875,-0.96588129597,52011,16,1,1,frozen_profile,0.25,0.1875,0
79,0,0.689135232949,0.544921875,-0.946863299368,52011,16,1,1,mismatched_encoder,0.251953125,0.238580984013,2.22044604925e-16
80,0,0.689135232949,0.544921875,0.971938266128,52011,16,1,4,oracle_context,1,0,0
81,0,0.689135232949,0.544921875,-0.959138805699,52011,16,1,4,learned_local_cue,0.25634765625,0.238610675534,3.33066907388e-16
82,0,0.689135232949,0.544921875,-0.96588129597,52011,16,1,4,frozen_profile,0.25,0.1875,0
83,0,0.689135232949,0.544921875,-0.952672518973,52011,16,1,4,mismatched_encoder,0.248046875,0.239549867031,2.22044604925e-16
84,0,0.689135232949,0.544921875,0.971938266128,52011,64,1,0,oracle_context,1,0,0
85,0,0.689135232949,0.544921875,-0.932420587673,52011,64,1,0,learned_local_cue,0.38720703125,0.192841075873,2.22044604925e-16
86,0,0.689135232949,0.544921875,-0.96588129597,52011,64,1,0,frozen_profile,0.25,0.1875,0
87,0,0.689135232949,0.544921875,-0.945692294016,52011,64,1,0,mismatched_encoder,0.19580078125,0.259857148693,2.22044604925e-16
88,0,0.689135232949,0.544921875,0.971938266128,52011,64,1,1,oracle_context,1,0,0
89,0,0.689135232949,0.544921875,-0.961988641321,52011,64,1,1,learned_local_cue,0.24560546875,0.243669647693,2.22044604925e-16
90,0,0.689135232949,0.544921875,-0.96588129597,52011,64,1,1,frozen_profile,0.25,0.1875,0
91,0,0.689135232949,0.544921875,-0.953097775564,52011,64,1,1,mismatched_encoder,0.25341796875,0.24054263964,2.22044604925e-16
92,0,0.689135232949,0.544921875,0.971938266128,52011,64,1,4,oracle_context,1,0,0
93,0,0.689135232949,0.544921875,-0.958477912881,52011,64,1,4,learned_local_cue,0.26123046875,0.237813816531,2.22044604925e-16
94,0,0.689135232949,0.544921875,-0.96588129597,52011,64,1,4,frozen_profile,0.25,0.1875,0
95,0,0.689135232949,0.544921875,-0.947261208997,52011,64,1,4,mismatched_encoder,0.24951171875,0.240082952423,2.22044604925e-16
96,0,0.689135232949,0.544921875,0.971938266128,52011,256,1,0,oracle_context,1,0,0
97,0,0.689135232949,0.544921875,-0.942984761536,52011,256,1,0,learned_local_cue,0.4326171875,0.168294303556,2.22044604925e-16
98,0,0.689135232949,0.544921875,-0.96588129597,52011,256,1,0,frozen_profile,0.25,0.1875,0
99,0,0.689135232949,0.544921875,-0.961171337275,52011,256,1,0,mismatched_encoder,0.185546875,0.22836142072,2.22044604925e-16
100,0,0.689135232949,0.544921875,0.971938266128,52011,256,1,1,oracle_context,1,0,0
101,0,0.689135232949,0.544921875,-0.958592383096,52011,256,1,1,learned_local_cue,0.234375,0.214226845861,2.22044604925e-16
102,0,0.689135232949,0.544921875,-0.96588129597,52011,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.689135232949,0.544921875,-0.961627870274,52011,256,1,1,mismatched_encoder,0.263671875,0.211431533852,2.22044604925e-16
104,0,0.689135232949,0.544921875,0.971938266128,52011,256,1,4,oracle_context,1,0,0
105,0,0.689135232949,0.544921875,-0.957357154849,52011,256,1,4,learned_local_cue,0.25244140625,0.214736770631,2.22044604925e-16
106,0,0.689135232949,0.544921875,-0.96588129597,52011,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.689135232949,0.544921875,-0.964073015909,52011,256,1,4,mismatched_encoder,0.2587890625,0.210330955621,2.22044604925e-16
0,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0,0,oracle_context,1,0,0
1,1,0.739160175429,0.2763671875,-0.933789644303,52011,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.786468612554,0.20751953125,-0.969208815198,52011,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0,1,oracle_context,1,0,0
5,1,0.774269030925,0.2138671875,-0.967515230367,52011,16,0,1,learned_local_cue,0.2333984375,0.196248363169,1.11022302463e-16
6,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.776606314631,0.21728515625,-0.970762424325,52011,16,0,1,mismatched_encoder,0.265625,0.19310626871,1.11022302463e-16
8,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0,4,oracle_context,1,0,0
9,1,0.774917919441,0.21533203125,-0.968300910618,52011,16,0,4,learned_local_cue,0.244140625,0.195200998349,1.11022302463e-16
10,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.775586331035,0.2138671875,-0.97044472072,52011,16,0,4,mismatched_encoder,0.2392578125,0.195677073268,1.11022302463e-16
12,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0,0,oracle_context,1,0,0
13,1,0.675193357633,0.65087890625,0.76064130593,52011,64,0,0,learned_local_cue,1,0.0298208986006,2.22044604925e-16
14,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.77480795479,0.22216796875,-0.959073997604,52011,64,0,0,mismatched_encoder,0,0.330416706182,1.11022302463e-16
16,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0,1,oracle_context,1,0,0
17,1,0.748055847142,0.24658203125,-0.950304099681,52011,64,0,1,learned_local_cue,0.2333984375,0.260257496344,2.22044604925e-16
18,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.753154390397,0.2421875,-0.960973275845,52011,64,0,1,mismatched_encoder,0.265625,0.250571879785,1.11022302463e-16
20,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0,4,oracle_context,1,0,0
21,1,0.749448380498,0.25927734375,-0.956576689931,52011,64,0,4,learned_local_cue,0.244140625,0.257032255037,2.22044604925e-16
22,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.75090545422,0.23876953125,-0.963843851369,52011,64,0,4,mismatched_encoder,0.2392578125,0.258500420866,1.11022302463e-16
24,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0,0,oracle_context,1,0,0
25,1,0.652254811171,0.75244140625,0.956908349661,52011,256,0,0,learned_local_cue,1,0.00226972297071,1.11022302463e-16
26,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.764279134203,0.2314453125,-0.949643215534,52011,256,0,0,mismatched_encoder,0,0.447255660102,2.22044604925e-16
28,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0,1,oracle_context,1,0,0
29,1,0.733773132611,0.2861328125,-0.928524181889,52011,256,0,1,learned_local_cue,0.2333984375,0.343398371564,1.11022302463e-16
30,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.739588132919,0.27294921875,-0.946296858063,52011,256,0,1,mismatched_encoder,0.265625,0.329057539594,2.22044604925e-16
32,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0,4,oracle_context,1,0,0
33,1,0.735349757763,0.291015625,-0.942247378854,52011,256,0,4,learned_local_cue,0.244140625,0.338618042162,1.11022302463e-16
34,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.737015431814,0.2734375,-0.953764675567,52011,256,0,4,mismatched_encoder,0.2392578125,0.340792056614,2.22044604925e-16
36,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0.5,0,oracle_context,1,0,0
37,1,0.744171272577,0.265625,-0.936813945149,52011,16,0.5,0,learned_local_cue,0.53857421875,0.150079896595,2.22044604925e-16
38,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.772593653376,0.21923828125,-0.966788879764,52011,16,0.5,0,mismatched_encoder,0.15625,0.227830444572,2.22044604925e-16
40,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0.5,1,oracle_context,1,0,0
41,1,0.767934990868,0.22607421875,-0.96189960469,52011,16,0.5,1,learned_local_cue,0.240234375,0.210211744025,2.22044604925e-16
42,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.766361063761,0.22412109375,-0.965180512107,52011,16,0.5,1,mismatched_encoder,0.2392578125,0.210067024054,2.22044604925e-16
44,1,0.646385354984,0.7685546875,0.968050503331,52011,16,0.5,4,oracle_context,1,0,0
45,1,0.767147880939,0.22216796875,-0.955810412237,52011,16,0.5,4,learned_local_cue,0.2470703125,0.210569119206,2.22044604925e-16
46,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.768619908401,0.2177734375,-0.970487507501,52011,16,0.5,4,mismatched_encoder,0.24560546875,0.210991873166,2.22044604925e-16
48,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0.5,0,oracle_context,1,0,0
49,1,0.71867552173,0.345703125,-0.871026405803,52011,64,0.5,0,learned_local_cue,0.63671875,0.122189625555,2.22044604925e-16
50,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.770791259702,0.22998046875,-0.952206950003,52011,64,0.5,0,mismatched_encoder,0.1328125,0.266277291355,2.22044604925e-16
52,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0.5,1,oracle_context,1,0,0
53,1,0.757348872942,0.236328125,-0.962375366151,52011,64,0.5,1,learned_local_cue,0.24560546875,0.235711846603,2.22044604925e-16
54,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.759476511998,0.2373046875,-0.956073963721,52011,64,0.5,1,mismatched_encoder,0.255859375,0.233001551893,2.22044604925e-16
56,1,0.646385354984,0.7685546875,0.968050503331,52011,64,0.5,4,oracle_context,1,0,0
57,1,0.757290783411,0.2333984375,-0.95708119452,52011,64,0.5,4,learned_local_cue,0.2431640625,0.235833569573,2.22044604925e-16
58,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.761997127108,0.22998046875,-0.964625411585,52011,64,0.5,4,mismatched_encoder,0.26025390625,0.233718583127,2.22044604925e-16
60,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0.5,0,oracle_context,1,0,0
61,1,0.702191877301,0.44140625,-0.649907881451,52011,256,0.5,0,learned_local_cue,0.6591796875,0.114680951621,2.22044604925e-16
62,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.767505867198,0.232421875,-0.95070880459,52011,256,0.5,0,mismatched_encoder,0.12060546875,0.317778059592,3.33066907388e-16
64,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0.5,1,oracle_context,1,0,0
65,1,0.747486033507,0.2490234375,-0.952602008016,52011,256,0.5,1,learned_local_cue,0.2412109375,0.269197328733,2.22044604925e-16
66,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.750591793665,0.2548828125,-0.948259588118,52011,256,0.5,1,mismatched_encoder,0.25390625,0.268105539138,3.33066907388e-16
68,1,0.646385354984,0.7685546875,0.968050503331,52011,256,0.5,4,oracle_context,1,0,0
69,1,0.748194178333,0.2548828125,-0.950477547812,52011,256,0.5,4,learned_local_cue,0.23779296875,0.27161838657,2.22044604925e-16
70,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.753007265522,0.23486328125,-0.962108486792,52011,256,0.5,4,mismatched_encoder,0.255859375,0.265948649755,3.33066907388e-16
72,1,0.646385354984,0.7685546875,0.968050503331,52011,16,1,0,oracle_context,1,0,0
73,1,0.743484349335,0.26171875,-0.953170586781,52011,16,1,0,learned_local_cue,0.37255859375,0.199591289749,3.33066907388e-16
74,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.759861998659,0.2333984375,-0.959611063742,52011,16,1,0,mismatched_encoder,0.2138671875,0.250794135217,2.22044604925e-16
76,1,0.646385354984,0.7685546875,0.968050503331,52011,16,1,1,oracle_context,1,0,0
77,1,0.75796965339,0.23583984375,-0.96831457752,52011,16,1,1,learned_local_cue,0.2421875,0.243561223951,3.33066907388e-16
78,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.757033220759,0.24267578125,-0.953489931764,52011,16,1,1,mismatched_encoder,0.251953125,0.238580984013,2.22044604925e-16
80,1,0.646385354984,0.7685546875,0.968050503331,52011,16,1,4,oracle_context,1,0,0
81,1,0.757261938657,0.22998046875,-0.96368901325,52011,16,1,4,learned_local_cue,0.25634765625,0.238610675534,3.33066907388e-16
82,1,0.780870712353,0.21044921875,-0.970271569871,52011,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.758702130532,0.22802734375,-0.958923592451,52011,16,1,4,mismatched_encoder,0.248046875,0.239549867031,2.22044604925e-16
84,1,0.646385354984,0.7685546875,0.968050503331,52011,64,1,0,oracle_context,1,0,0
85,1,0.73723613396,0.2763671875,-0.938195013719,52011,64,1,0,learned_local_cue,0.38720703125,0.192841075873,2.22044604925e-16
86,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.766855615069,0.23486328125,-0.955052051096,52011,64,1,0,mismatched_encoder,0.19580078125,0.259857148693,2.22044604925e-16
88,1,0.646385354984,0.7685546875,0.968050503331,52011,64,1,1,oracle_context,1,0,0
89,1,0.757465108565,0.2392578125,-0.967081234985,52011,64,1,1,learned_local_cue,0.24560546875,0.243669647693,2.22044604925e-16
90,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.756979271064,0.24462890625,-0.959246445516,52011,64,1,1,mismatched_encoder,0.25341796875,0.24054263964,2.22044604925e-16
92,1,0.646385354984,0.7685546875,0.968050503331,52011,64,1,4,oracle_context,1,0,0
93,1,0.757326965962,0.2392578125,-0.963680870492,52011,64,1,4,learned_local_cue,0.26123046875,0.237813816531,2.22044604925e-16
94,1,0.780870712353,0.21044921875,-0.970271569871,52011,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.75822768277,0.23583984375,-0.954430642683,52011,64,1,4,mismatched_encoder,0.24951171875,0.240082952423,2.22044604925e-16
96,1,0.646385354984,0.7685546875,0.968050503331,52011,256,1,0,oracle_context,1,0,0
97,1,0.746788406881,0.2587890625,-0.949802422661,52011,256,1,0,learned_local_cue,0.4326171875,0.168294303556,2.22044604925e-16
98,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.77281614943,0.220703125,-0.965771324507,52011,256,1,0,mismatched_encoder,0.185546875,0.22836142072,2.22044604925e-16
100,1,0.646385354984,0.7685546875,0.968050503331,52011,256,1,1,oracle_context,1,0,0
101,1,0.768730630456,0.2275390625,-0.964257085401,52011,256,1,1,learned_local_cue,0.234375,0.214226845861,2.22044604925e-16
102,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.764817733295,0.23388671875,-0.965509294874,52011,256,1,1,mismatched_encoder,0.263671875,0.211431533852,2.22044604925e-16
104,1,0.646385354984,0.7685546875,0.968050503331,52011,256,1,4,oracle_context,1,0,0
105,1,0.765191436871,0.2236328125,-0.96317188857,52011,256,1,4,learned_local_cue,0.25244140625,0.214736770631,2.22044604925e-16
106,1,0.780870712353,0.21044921875,-0.970271569871,52011,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.767532942587,0.22509765625,-0.96811917909,52011,256,1,4,mismatched_encoder,0.2587890625,0.210330955621,2.22044604925e-16
0,10,0.48720803271,0.8271484375,0.907068008481,52011,16,0,0,oracle_context,1,0,0
1,10,1.36847533318,0.18505859375,-0.947339975722,52011,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.38525453192,0.17919921875,-0.974646146491,52011,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.5749761421,0.17724609375,-0.97163018234,52011,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.48720803271,0.8271484375,0.907068008481,52011,16,0,1,oracle_context,1,0,0
5,10,2.22508644848,0.18212890625,-0.973499763229,52011,16,0,1,learned_local_cue,0.2333984375,0.196248363169,1.11022302463e-16
6,10,2.38525453192,0.17919921875,-0.974646146491,52011,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.28824038043,0.17626953125,-0.973730393422,52011,16,0,1,mismatched_encoder,0.265625,0.19310626871,1.11022302463e-16
8,10,0.48720803271,0.8271484375,0.907068008481,52011,16,0,4,oracle_context,1,0,0
9,10,2.25209000194,0.18115234375,-0.97257148221,52011,16,0,4,learned_local_cue,0.244140625,0.195200998349,1.11022302463e-16
10,10,2.38525453192,0.17919921875,-0.974646146491,52011,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.26837059748,0.1787109375,-0.975472734586,52011,16,0,4,mismatched_encoder,0.2392578125,0.195677073268,1.11022302463e-16
12,10,0.48720803271,0.8271484375,0.907068008481,52011,64,0,0,oracle_context,1,0,0
13,10,0.604255448063,0.75634765625,0.668702721499,52011,64,0,0,learned_local_cue,1,0.0298208986006,2.22044604925e-16
14,10,2.38525453192,0.17919921875,-0.974646146491,52011,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.37573725421,0.18603515625,-0.960109358734,52011,64,0,0,mismatched_encoder,0,0.330416706182,1.11022302463e-16
16,10,0.48720803271,0.8271484375,0.907068008481,52011,64,0,1,oracle_context,1,0,0
17,10,1.64861502963,0.1865234375,-0.962577934678,52011,64,0,1,learned_local_cue,0.2333984375,0.260257496344,2.22044604925e-16
18,10,2.38525453192,0.17919921875,-0.974646146491,52011,64,0,1,frozen_profile,0.25,0.1875,0
19,10,1.77136804182,0.17919921875,-0.964636523893,52011,64,0,1,mismatched_encoder,0.265625,0.250571879785,1.11022302463e-16
20,10,0.48720803271,0.8271484375,0.907068008481,52011,64,0,4,oracle_context,1,0,0
