model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
47,0,0.692318598299,0.52099609375,-0.927294179007,52009,16,0.5,4,mismatched_encoder,0.2607421875,0.207326688756,2.22044604925e-16
48,0,0.692318598299,0.52099609375,0.983386735275,52009,64,0.5,0,oracle_context,1,0,0
49,0,0.692318598299,0.52099609375,-0.65965602721,52009,64,0.5,0,learned_local_cue,0.63623046875,0.123149228138,2.22044604925e-16
50,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,0.5,0,frozen_profile,0.25,0.1875,0
51,0,0.692318598299,0.52099609375,-0.941697647958,52009,64,0.5,0,mismatched_encoder,0.12548828125,0.285331484289,2.22044604925e-16
52,0,0.692318598299,0.52099609375,0.983386735275,52009,64,0.5,1,oracle_context,1,0,0
53,0,0.692318598299,0.52099609375,-0.910780670323,52009,64,0.5,1,learned_local_cue,0.24609375,0.245820839822,2.22044604925e-16
54,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,0.5,1,frozen_profile,0.25,0.1875,0
55,0,0.692318598299,0.52099609375,-0.918505966083,52009,64,0.5,1,mismatched_encoder,0.25146484375,0.246954630846,2.22044604925e-16
56,0,0.692318598299,0.52099609375,0.983386735275,52009,64,0.5,4,oracle_context,1,0,0
57,0,0.692318598299,0.52099609375,-0.91236897475,52009,64,0.5,4,learned_local_cue,0.25244140625,0.243955277727,2.22044604925e-16
58,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,0.5,4,frozen_profile,0.25,0.1875,0
59,0,0.692318598299,0.52099609375,-0.916554516726,52009,64,0.5,4,mismatched_encoder,0.25341796875,0.245938251888,2.22044604925e-16
60,0,0.692318598299,0.52099609375,0.983386735275,52009,256,0.5,0,oracle_context,1,0,0
61,0,0.692318598299,0.52099609375,-0.414846850298,52009,256,0.5,0,learned_local_cue,0.6494140625,0.116696536986,2.22044604925e-16
62,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,0.5,0,frozen_profile,0.25,0.1875,0
63,0,0.692318598299,0.52099609375,-0.941544843609,52009,256,0.5,0,mismatched_encoder,0.11474609375,0.321605842276,2.22044604925e-16
64,0,0.692318598299,0.52099609375,0.983386735275,52009,256,0.5,1,oracle_context,1,0,0
65,0,0.692318598299,0.52099609375,-0.903351464306,52009,256,0.5,1,learned_local_cue,0.2607421875,0.268178780665,2.22044604925e-16
66,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,0.5,1,frozen_profile,0.25,0.1875,0
67,0,0.692318598299,0.52099609375,-0.913796372388,52009,256,0.5,1,mismatched_encoder,0.2451171875,0.271356771818,2.22044604925e-16
68,0,0.692318598299,0.52099609375,0.983386735275,52009,256,0.5,4,oracle_context,1,0,0
69,0,0.692318598299,0.52099609375,-0.909461884196,52009,256,0.5,4,learned_local_cue,0.2666015625,0.266880816323,2.22044604925e-16
70,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,0.5,4,frozen_profile,0.25,0.1875,0
71,0,0.692318598299,0.52099609375,-0.904444723885,52009,256,0.5,4,mismatched_encoder,0.2431640625,0.27225309471,2.22044604925e-16
72,0,0.692318598299,0.52099609375,0.983386735275,52009,16,1,0,oracle_context,1,0,0
73,0,0.692318598299,0.52099609375,-0.894225342672,52009,16,1,0,learned_local_cue,0.35107421875,0.192528868997,2.22044604925e-16
74,0,0.692318598299,0.52099609375,-0.929063405809,52009,16,1,0,frozen_profile,0.25,0.1875,0
75,0,0.692318598299,0.52099609375,-0.922431166495,52009,16,1,0,mismatched_encoder,0.22216796875,0.225666947457,2.22044604925e-16
76,0,0.692318598299,0.52099609375,0.983386735275,52009,16,1,1,oracle_context,1,0,0
77,0,0.692318598299,0.52099609375,-0.912833216309,52009,16,1,1,learned_local_cue,0.25634765625,0.221749258048,2.22044604925e-16
78,0,0.692318598299,0.52099609375,-0.929063405809,52009,16,1,1,frozen_profile,0.25,0.1875,0
79,0,0.692318598299,0.52099609375,-0.928987176417,52009,16,1,1,mismatched_encoder,0.24560546875,0.221939431947,2.22044604925e-16
80,0,0.692318598299,0.52099609375,0.983386735275,52009,16,1,4,oracle_context,1,0,0
81,0,0.692318598299,0.52099609375,-0.919115170474,52009,16,1,4,learned_local_cue,0.251953125,0.220556494319,2.22044604925e-16
82,0,0.692318598299,0.52099609375,-0.929063405809,52009,16,1,4,frozen_profile,0.25,0.1875,0
83,0,0.692318598299,0.52099609375,-0.910717211079,52009,16,1,4,mismatched_encoder,0.25,0.221429840291,2.22044604925e-16
84,0,0.692318598299,0.52099609375,0.983386735275,52009,64,1,0,oracle_context,1,0,0
85,0,0.692318598299,0.52099609375,-0.884244197553,52009,64,1,0,learned_local_cue,0.39111328125,0.190407725369,2.22044604925e-16
86,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,1,0,frozen_profile,0.25,0.1875,0
87,0,0.692318598299,0.52099609375,-0.915263247506,52009,64,1,0,mismatched_encoder,0.20703125,0.242041873795,2.22044604925e-16
88,0,0.692318598299,0.52099609375,0.983386735275,52009,64,1,1,oracle_context,1,0,0
89,0,0.692318598299,0.52099609375,-0.918483083862,52009,64,1,1,learned_local_cue,0.25830078125,0.230090674919,2.22044604925e-16
90,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,1,1,frozen_profile,0.25,0.1875,0
91,0,0.692318598299,0.52099609375,-0.908230356346,52009,64,1,1,mismatched_encoder,0.2431640625,0.233948606107,2.22044604925e-16
92,0,0.692318598299,0.52099609375,0.983386735275,52009,64,1,4,oracle_context,1,0,0
93,0,0.692318598299,0.52099609375,-0.917731505125,52009,64,1,4,learned_local_cue,0.26220703125,0.227781013038,2.22044604925e-16
94,0,0.692318598299,0.52099609375,-0.929063405809,52009,64,1,4,frozen_profile,0.25,0.1875,0
95,0,0.692318598299,0.52099609375,-0.904036732366,52009,64,1,4,mismatched_encoder,0.23974609375,0.232769659428,2.22044604925e-16
96,0,0.692318598299,0.52099609375,0.983386735275,52009,256,1,0,oracle_context,1,0,0
97,0,0.692318598299,0.52099609375,-0.897738357187,52009,256,1,0,learned_local_cue,0.43310546875,0.169409677707,3.33066907388e-16
98,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,1,0,frozen_profile,0.25,0.1875,0
99,0,0.692318598299,0.52099609375,-0.928232138292,52009,256,1,0,mismatched_encoder,0.1826171875,0.227064837399,3.33066907388e-16
100,0,0.692318598299,0.52099609375,0.983386735275,52009,256,1,1,oracle_context,1,0,0
101,0,0.692318598299,0.52099609375,-0.927735960093,52009,256,1,1,learned_local_cue,0.25146484375,0.211134022951,3.33066907388e-16
102,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.692318598299,0.52099609375,-0.92296890373,52009,256,1,1,mismatched_encoder,0.25,0.210070847398,3.33066907388e-16
104,0,0.692318598299,0.52099609375,0.983386735275,52009,256,1,4,oracle_context,1,0,0
105,0,0.692318598299,0.52099609375,-0.915553243241,52009,256,1,4,learned_local_cue,0.263671875,0.208768669805,3.33066907388e-16
106,0,0.692318598299,0.52099609375,-0.929063405809,52009,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.692318598299,0.52099609375,-0.916392718178,52009,256,1,4,mismatched_encoder,0.240234375,0.212147603545,3.33066907388e-16
0,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0,0,oracle_context,1,0,0
1,1,0.735520425301,0.26953125,-0.863489355679,52009,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.781794482737,0.21435546875,-0.952533807289,52009,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0,1,oracle_context,1,0,0
5,1,0.771000410161,0.22216796875,-0.937972114597,52009,16,0,1,learned_local_cue,0.255859375,0.194058418546,1.11022302463e-16
6,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.771026404021,0.228515625,-0.935817361447,52009,16,0,1,mismatched_encoder,0.2548828125,0.19415363353,1.11022302463e-16
8,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0,4,oracle_context,1,0,0
9,1,0.772616476397,0.2236328125,-0.93736015053,52009,16,0,4,learned_local_cue,0.25537109375,0.194106026038,1.11022302463e-16
10,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.771609532263,0.22705078125,-0.935490647592,52009,16,0,4,mismatched_encoder,0.24560546875,0.195058175874,1.11022302463e-16
12,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0,0,oracle_context,1,0,0
13,1,0.674171759332,0.66552734375,0.847202802285,52009,64,0,0,learned_local_cue,1,0.0298276462509,1.11022302463e-16
14,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.771529259091,0.22216796875,-0.961982039399,52009,64,0,0,mismatched_encoder,0,0.330393407798,1.11022302463e-16
16,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0,1,oracle_context,1,0,0
17,1,0.747782160149,0.24169921875,-0.925254786471,52009,64,0,1,learned_local_cue,0.255859375,0.253497143081,1.11022302463e-16
18,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.74782704069,0.248046875,-0.92129980221,52009,64,0,1,mismatched_encoder,0.2548828125,0.253790867733,1.11022302463e-16
20,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0,4,oracle_context,1,0,0
21,1,0.75129376641,0.25,-0.924324062624,52009,64,0,4,learned_local_cue,0.25537109375,0.253644176832,1.11022302463e-16
22,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.749082860725,0.25439453125,-0.919203073943,52009,64,0,4,mismatched_encoder,0.24560546875,0.256580589951,1.11022302463e-16
24,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0,0,oracle_context,1,0,0
25,1,0.652513165529,0.73779296875,0.974180240022,52009,256,0,0,learned_local_cue,1,0.00226945970644,1.11022302463e-16
26,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.762024980389,0.2314453125,-0.961472121601,52009,256,0,0,mismatched_encoder,0,0.447259245919,1.11022302463e-16
28,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0,1,oracle_context,1,0,0
29,1,0.73490086319,0.26611328125,-0.90788964364,52009,256,0,1,learned_local_cue,0.255859375,0.333405000035,1.11022302463e-16
30,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.734946378281,0.27392578125,-0.904962054383,52009,256,0,1,mismatched_encoder,0.2548828125,0.333839840682,1.11022302463e-16
32,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0,4,oracle_context,1,0,0
33,1,0.738893594988,0.26416015625,-0.908740661558,52009,256,0,4,learned_local_cue,0.25537109375,0.333622093795,1.11022302463e-16
34,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.736364372253,0.27783203125,-0.90147649871,52009,256,0,4,mismatched_encoder,0.24560546875,0.33796956239,1.11022302463e-16
36,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0.5,0,oracle_context,1,0,0
37,1,0.742903956511,0.25537109375,-0.896865472415,52009,16,0.5,0,learned_local_cue,0.5234375,0.152241183192,2.22044604925e-16
38,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.778916303654,0.22216796875,-0.945678177842,52009,16,0.5,0,mismatched_encoder,0.13671875,0.235650176373,2.22044604925e-16
40,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0.5,1,oracle_context,1,0,0
41,1,0.766410492065,0.22314453125,-0.926517416109,52009,16,0.5,1,learned_local_cue,0.263671875,0.205970129681,2.22044604925e-16
42,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.765393231577,0.234375,-0.936753710948,52009,16,0.5,1,mismatched_encoder,0.2373046875,0.209466165104,2.22044604925e-16
44,1,0.647005090438,0.75732421875,0.980961074892,52009,16,0.5,4,oracle_context,1,0,0
45,1,0.767056613026,0.23193359375,-0.923708727579,52009,16,0.5,4,learned_local_cue,0.24169921875,0.208701130124,2.22044604925e-16
46,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.76634707605,0.236328125,-0.93726692715,52009,16,0.5,4,mismatched_encoder,0.2607421875,0.207326688756,2.22044604925e-16
48,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0.5,0,oracle_context,1,0,0
49,1,0.713391459276,0.35498046875,-0.685004494157,52009,64,0.5,0,learned_local_cue,0.63623046875,0.123149228138,2.22044604925e-16
50,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.765781402362,0.228515625,-0.948853256291,52009,64,0.5,0,mismatched_encoder,0.12548828125,0.285331484289,2.22044604925e-16
52,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0.5,1,oracle_context,1,0,0
53,1,0.754394940361,0.244140625,-0.921386788729,52009,64,0.5,1,learned_local_cue,0.24609375,0.245820839822,2.22044604925e-16
54,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.753756389346,0.23828125,-0.927555410027,52009,64,0.5,1,mismatched_encoder,0.25146484375,0.246954630846,2.22044604925e-16
56,1,0.647005090438,0.75732421875,0.980961074892,52009,64,0.5,4,oracle_context,1,0,0
57,1,0.755834665462,0.2451171875,-0.923521011746,52009,64,0.5,4,learned_local_cue,0.25244140625,0.243955277727,2.22044604925e-16
58,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.75470298705,0.24462890625,-0.92533027756,52009,64,0.5,4,mismatched_encoder,0.25341796875,0.245938251888,2.22044604925e-16
60,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0.5,0,oracle_context,1,0,0
61,1,0.701746068262,0.44189453125,-0.436227286681,52009,256,0.5,0,learned_local_cue,0.6494140625,0.116696536986,2.22044604925e-16
62,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.76382796419,0.22900390625,-0.948401642924,52009,256,0.5,0,mismatched_encoder,0.11474609375,0.321605842276,2.22044604925e-16
64,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0.5,1,oracle_context,1,0,0
65,1,0.747419913951,0.25244140625,-0.912829504449,52009,256,0.5,1,learned_local_cue,0.2607421875,0.268178780665,2.22044604925e-16
66,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.750012228136,0.2451171875,-0.92406410826,52009,256,0.5,1,mismatched_encoder,0.2451171875,0.271356771818,2.22044604925e-16
68,1,0.647005090438,0.75732421875,0.980961074892,52009,256,0.5,4,oracle_context,1,0,0
69,1,0.749268864274,0.25,-0.918812691752,52009,256,0.5,4,learned_local_cue,0.2666015625,0.266880816323,2.22044604925e-16
70,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.748111334954,0.255859375,-0.91480727471,52009,256,0.5,4,mismatched_encoder,0.2431640625,0.27225309471,2.22044604925e-16
72,1,0.647005090438,0.75732421875,0.980961074892,52009,16,1,0,oracle_context,1,0,0
73,1,0.747029434618,0.24951171875,-0.907015468829,52009,16,1,0,learned_local_cue,0.35107421875,0.192528868997,2.22044604925e-16
74,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.763726323916,0.2353515625,-0.932608576193,52009,16,1,0,mismatched_encoder,0.22216796875,0.225666947457,2.22044604925e-16
76,1,0.647005090438,0.75732421875,0.980961074892,52009,16,1,1,oracle_context,1,0,0
77,1,0.758487758215,0.23779296875,-0.92408534538,52009,16,1,1,learned_local_cue,0.25634765625,0.221749258048,2.22044604925e-16
78,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.762009812808,0.24169921875,-0.938354222328,52009,16,1,1,mismatched_encoder,0.24560546875,0.221939431947,2.22044604925e-16
80,1,0.647005090438,0.75732421875,0.980961074892,52009,16,1,4,oracle_context,1,0,0
81,1,0.760513736128,0.23828125,-0.93005919747,52009,16,1,4,learned_local_cue,0.251953125,0.220556494319,2.22044604925e-16
82,1,0.77638184526,0.22119140625,-0.938742035266,52009,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.761182758968,0.2392578125,-0.920227475205,52009,16,1,4,mismatched_encoder,0.25,0.221429840291,2.22044604925e-16
84,1,0.647005090438,0.75732421875,0.980961074892,52009,64,1,0,oracle_context,1,0,0
85,1,0.741687552952,0.25927734375,-0.896664355527,52009,64,1,0,learned_local_cue,0.39111328125,0.190407725369,2.22044604925e-16
86,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.763179888919,0.23583984375,-0.928189720547,52009,64,1,0,mismatched_encoder,0.20703125,0.242041873795,2.22044604925e-16
88,1,0.647005090438,0.75732421875,0.980961074892,52009,64,1,1,oracle_context,1,0,0
89,1,0.756637068294,0.23876953125,-0.929795558281,52009,64,1,1,learned_local_cue,0.25830078125,0.230090674919,2.22044604925e-16
90,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.758838257356,0.23828125,-0.92161993229,52009,64,1,1,mismatched_encoder,0.2431640625,0.233948606107,2.22044604925e-16
92,1,0.647005090438,0.75732421875,0.980961074892,52009,64,1,4,oracle_context,1,0,0
93,1,0.755512453293,0.2421875,-0.927496407113,52009,64,1,4,learned_local_cue,0.26220703125,0.227781013038,2.22044604925e-16
94,1,0.77638184526,0.22119140625,-0.938742035266,52009,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.758807535948,0.23583984375,-0.917119607263,52009,64,1,4,mismatched_encoder,0.23974609375,0.232769659428,2.22044604925e-16
96,1,0.647005090438,0.75732421875,0.980961074892,52009,256,1,0,oracle_context,1,0,0
97,1,0.746622145593,0.25390625,-0.908274869329,52009,256,1,0,learned_local_cue,0.43310546875,0.169409677707,3.33066907388e-16
98,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.771982898789,0.2265625,-0.937916154401,52009,256,1,0,mismatched_encoder,0.1826171875,0.227064837399,3.33066907388e-16
100,1,0.647005090438,0.75732421875,0.980961074892,52009,256,1,1,oracle_context,1,0,0
101,1,0.763704786484,0.2294921875,-0.936495520205,52009,256,1,1,learned_local_cue,0.25146484375,0.211134022951,3.33066907388e-16
102,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.765534217322,0.2314453125,-0.93343785097,52009,256,1,1,mismatched_encoder,0.25,0.210070847398,3.33066907388e-16
104,1,0.647005090438,0.75732421875,0.980961074892,52009,256,1,4,oracle_context,1,0,0
105,1,0.763144565981,0.2353515625,-0.924805944882,52009,256,1,4,learned_local_cue,0.263671875,0.208768669805,3.33066907388e-16
106,1,0.77638184526,0.22119140625,-0.938742035266,52009,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.764378397076,0.2255859375,-0.927328367498,52009,256,1,4,mismatched_encoder,0.240234375,0.212147603545,3.33066907388e-16
0,10,0.486833998116,0.79931640625,0.939952699603,52009,16,0,0,oracle_context,1,0,0
1,10,1.27936038307,0.2021484375,-0.907074472089,52009,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.27098579884,0.18896484375,-0.95792428146,52009,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.44851141559,0.1875,-0.968652727171,52009,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.486833998116,0.79931640625,0.939952699603,52009,16,0,1,oracle_context,1,0,0
5,10,2.14818888161,0.19287109375,-0.957453417514,52009,16,0,1,learned_local_cue,0.255859375,0.194058418546,1.11022302463e-16
6,10,2.27098579884,0.18896484375,-0.95792428146,52009,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.14205769583,0.189453125,-0.956120055198,52009,16,0,1,mismatched_encoder,0.2548828125,0.19415363353,1.11022302463e-16
8,10,0.486833998116,0.79931640625,0.939952699603,52009,16,0,4,oracle_context,1,0,0
9,10,2.18578898606,0.1875,-0.95708371356,52009,16,0,4,learned_local_cue,0.25537109375,0.194106026038,1.11022302463e-16
10,10,2.27098579884,0.18896484375,-0.95792428146,52009,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.16194340072,0.1923828125,-0.955332165349,52009,16,0,4,mismatched_encoder,0.24560546875,0.195058175874,1.11022302463e-16
12,10,0.486833998116,0.79931640625,0.939952699603,52009,64,0,0,oracle_context,1,0,0
13,10,0.586426272225,0.7568359375,0.778205234096,52009,64,0,0,learned_local_cue,1,0.0298276462509,1.11022302463e-16
14,10,2.27098579884,0.18896484375,-0.95792428146,52009,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.25805301041,0.1884765625,-0.974340736791,52009,64,0,0,mismatched_encoder,0,0.330393407798,1.11022302463e-16
16,10,0.486833998116,0.79931640625,0.939952699603,52009,64,0,1,oracle_context,1,0,0
17,10,1.63013687501,0.19384765625,-0.948009882198,52009,64,0,1,learned_local_cue,0.255859375,0.253497143081,1.11022302463e-16
18,10,2.27098579884,0.18896484375,-0.95792428146,52009,64,0,1,frozen_profile,0.25,0.1875,0
