model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
19,10,1.70032040919,0.21142578125,-0.956953323158,52019,64,0,1,mismatched_encoder,0.240234375,0.258195127756,2.22044604925e-16
20,10,0.495044186167,0.796875,0.908783033034,52019,64,0,4,oracle_context,1,0,0
21,10,1.65064848213,0.20361328125,-0.963975391671,52019,64,0,4,learned_local_cue,0.25634765625,0.253356368678,1.11022302463e-16
22,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.70306321686,0.20654296875,-0.964621960614,52019,64,0,4,mismatched_encoder,0.2421875,0.257608481573,2.22044604925e-16
24,10,0.495044186167,0.796875,0.908783033034,52019,256,0,0,oracle_context,1,0,0
25,10,0.511692751768,0.7919921875,0.894048289054,52019,256,0,0,learned_local_cue,1,0.00226948672498,1.11022302463e-16
26,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.03461687942,0.19287109375,-0.949122482152,52019,256,0,0,mismatched_encoder,0,0.447260516775,2.22044604925e-16
28,10,0.495044186167,0.796875,0.908783033034,52019,256,0,1,oracle_context,1,0,0
29,10,1.41410032869,0.21435546875,-0.944500842707,52019,256,0,1,learned_local_cue,0.2373046875,0.341662084835,1.11022302463e-16
30,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.43127885869,0.2138671875,-0.944370591514,52019,256,0,1,mismatched_encoder,0.240234375,0.340358015728,2.22044604925e-16
32,10,0.495044186167,0.796875,0.908783033034,52019,256,0,4,oracle_context,1,0,0
33,10,1.37756273466,0.20361328125,-0.954669696652,52019,256,0,4,learned_local_cue,0.25634765625,0.333188612448,1.11022302463e-16
34,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.4338112246,0.20849609375,-0.957395125786,52019,256,0,4,mismatched_encoder,0.2421875,0.33948918246,2.22044604925e-16
36,10,0.495044186167,0.796875,0.908783033034,52019,16,0.5,0,oracle_context,1,0,0
37,10,1.66766846369,0.20654296875,-0.953120379677,52019,16,0.5,0,learned_local_cue,0.49853515625,0.160305815561,2.22044604925e-16
38,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.40504801318,0.201171875,-0.965348183878,52019,16,0.5,0,mismatched_encoder,0.1416015625,0.222410864565,2.22044604925e-16
40,10,0.495044186167,0.796875,0.908783033034,52019,16,0.5,1,oracle_context,1,0,0
41,10,2.13785056913,0.20361328125,-0.965680402929,52019,16,0.5,1,learned_local_cue,0.23095703125,0.202217430484,2.22044604925e-16
42,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.11805078842,0.205078125,-0.96239284189,52019,16,0.5,1,mismatched_encoder,0.248046875,0.201650264828,2.22044604925e-16
44,10,0.495044186167,0.796875,0.908783033034,52019,16,0.5,4,oracle_context,1,0,0
45,10,2.08020707553,0.205078125,-0.961440135739,52019,16,0.5,4,learned_local_cue,0.26025390625,0.200220390299,2.22044604925e-16
46,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.13443608488,0.19873046875,-0.968442508835,52019,16,0.5,4,mismatched_encoder,0.2509765625,0.201002000485,2.22044604925e-16
48,10,0.495044186167,0.796875,0.908783033034,52019,64,0.5,0,oracle_context,1,0,0
49,10,0.983596053511,0.2255859375,-0.859940362932,52019,64,0.5,0,learned_local_cue,0.61767578125,0.126460654337,2.22044604925e-16
50,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.17959736002,0.203125,-0.958866851232,52019,64,0.5,0,mismatched_encoder,0.134765625,0.275357851452,2.22044604925e-16
52,10,0.495044186167,0.796875,0.908783033034,52019,64,0.5,1,oracle_context,1,0,0
53,10,1.84981762684,0.20361328125,-0.962190938341,52019,64,0.5,1,learned_local_cue,0.2529296875,0.241385233431,2.22044604925e-16
54,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.84990926507,0.20263671875,-0.961531640146,52019,64,0.5,1,mismatched_encoder,0.2470703125,0.239726667635,2.22044604925e-16
56,10,0.495044186167,0.796875,0.908783033034,52019,64,0.5,4,oracle_context,1,0,0
57,10,1.79688129867,0.20703125,-0.961186344711,52019,64,0.5,4,learned_local_cue,0.26318359375,0.236770006101,2.22044604925e-16
58,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.85283032917,0.201171875,-0.967831055541,52019,64,0.5,4,mismatched_encoder,0.24755859375,0.237125875741,2.22044604925e-16
60,10,0.495044186167,0.796875,0.908783033034,52019,256,0.5,0,oracle_context,1,0,0
61,10,0.837480926156,0.28076171875,-0.70703301619,52019,256,0.5,0,learned_local_cue,0.68017578125,0.109449044369,2.22044604925e-16
62,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.03461592875,0.19775390625,-0.96212835383,52019,256,0.5,0,mismatched_encoder,0.1103515625,0.3138071857,2.22044604925e-16
64,10,0.495044186167,0.796875,0.908783033034,52019,256,0.5,1,oracle_context,1,0,0
65,10,1.70928441541,0.20263671875,-0.956525924398,52019,256,0.5,1,learned_local_cue,0.23486328125,0.270189728699,2.22044604925e-16
66,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.73916857099,0.2060546875,-0.958932713297,52019,256,0.5,1,mismatched_encoder,0.248046875,0.266337125848,2.22044604925e-16
68,10,0.495044186167,0.796875,0.908783033034,52019,256,0.5,4,oracle_context,1,0,0
69,10,1.67071928959,0.2060546875,-0.95980430446,52019,256,0.5,4,learned_local_cue,0.25048828125,0.263717267356,2.22044604925e-16
70,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.7409577843,0.20166015625,-0.968884436149,52019,256,0.5,4,mismatched_encoder,0.2509765625,0.264658557159,2.22044604925e-16
72,10,0.495044186167,0.796875,0.908783033034,52019,16,1,0,oracle_context,1,0,0
73,10,1.55539462937,0.203125,-0.949434801933,52019,16,1,0,learned_local_cue,0.34912109375,0.20402030713,2.22044604925e-16
74,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.92020298574,0.2021484375,-0.948942813422,52019,16,1,0,mismatched_encoder,0.2294921875,0.240796067482,3.33066907388e-16
76,10,0.495044186167,0.796875,0.908783033034,52019,16,1,1,oracle_context,1,0,0
77,10,1.81795704953,0.201171875,-0.964018888149,52019,16,1,1,learned_local_cue,0.220703125,0.238180648266,2.22044604925e-16
78,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.82993931342,0.2021484375,-0.96641840807,52019,16,1,1,mismatched_encoder,0.2490234375,0.235987567045,3.33066907388e-16
80,10,0.495044186167,0.796875,0.908783033034,52019,16,1,4,oracle_context,1,0,0
81,10,1.81592362036,0.1982421875,-0.967228096021,52019,16,1,4,learned_local_cue,0.25830078125,0.231937699584,2.22044604925e-16
82,10,2.30575342521,0.20263671875,-0.967530393317,52019,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.81178675873,0.20751953125,-0.960692418728,52019,16,1,4,mismatched_encoder,0.2666015625,0.230681900794,3.33066907388e-16
84,10,0.495044186167,0.796875,0.908783033034,52019,64,1,0,oracle_context,1,0,0
85,10,1.44137617106,0.208984375,-0.935994882972,52019,64,1,0,learned_local_cue,0.37109375,0.200348697333,2.22044604925e-16
86,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.83170788098,0.19970703125,-0.957827852915,52019,64,1,0,mismatched_encoder,0.21630859375,0.24988257424,2.22044604925e-16
88,10,0.495044186167,0.796875,0.908783033034,52019,64,1,1,oracle_context,1,0,0
89,10,1.76535277945,0.20947265625,-0.958649243374,52019,64,1,1,learned_local_cue,0.2451171875,0.242761052042,2.22044604925e-16
90,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.75592618536,0.20849609375,-0.967010847291,52019,64,1,1,mismatched_encoder,0.2431640625,0.24425789133,2.22044604925e-16
92,10,0.495044186167,0.796875,0.908783033034,52019,64,1,4,oracle_context,1,0,0
93,10,1.84201703415,0.20166015625,-0.967839601102,52019,64,1,4,learned_local_cue,0.2568359375,0.238214231188,2.22044604925e-16
94,10,2.30575342521,0.20263671875,-0.967530393317,52019,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.76964333925,0.2080078125,-0.960667911311,52019,64,1,4,mismatched_encoder,0.26025390625,0.23661856383,2.22044604925e-16
96,10,0.495044186167,0.796875,0.908783033034,52019,256,1,0,oracle_context,1,0,0
97,10,1.52418675193,0.21240234375,-0.94458644017,52019,256,1,0,learned_local_cue,0.439453125,0.167849885062,2.22044604925e-16
98,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.10874948008,0.201171875,-0.962541725712,52019,256,1,0,mismatched_encoder,0.18994140625,0.230090603503,2.22044604925e-16
100,10,0.495044186167,0.796875,0.908783033034,52019,256,1,1,oracle_context,1,0,0
101,10,2.00496362598,0.20263671875,-0.959436039014,52019,256,1,1,learned_local_cue,0.2333984375,0.219178391849,2.22044604925e-16
102,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.98090675486,0.203125,-0.965548344382,52019,256,1,1,mismatched_encoder,0.2509765625,0.216717912331,2.22044604925e-16
104,10,0.495044186167,0.796875,0.908783033034,52019,256,1,4,oracle_context,1,0,0
105,10,2.05028296241,0.20166015625,-0.966696370315,52019,256,1,4,learned_local_cue,0.2529296875,0.213348276449,2.22044604925e-16
106,10,2.30575342521,0.20263671875,-0.967530393317,52019,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.94453259752,0.2060546875,-0.964596009105,52019,256,1,4,mismatched_encoder,0.26708984375,0.2139651106,2.22044604925e-16
0,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0,0,oracle_context,1,0,0
1,40,4.31990345549,0.2119140625,-0.929326283039,52019,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0,0,frozen_profile,0.25,0.1875,0
3,40,10.727608255,0.19970703125,-0.965686908903,52019,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0,1,oracle_context,1,0,0
5,40,9.33164745084,0.20068359375,-0.964252459675,52019,16,0,1,learned_local_cue,0.2373046875,0.195867503235,1.11022302463e-16
6,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0,1,frozen_profile,0.25,0.1875,0
7,40,9.33454711097,0.201171875,-0.96486744087,52019,16,0,1,mismatched_encoder,0.240234375,0.195581858284,1.11022302463e-16
8,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0,4,oracle_context,1,0,0
9,40,9.24216093232,0.2001953125,-0.96731988379,52019,16,0,4,learned_local_cue,0.25634765625,0.194010811054,1.11022302463e-16
10,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0,4,frozen_profile,0.25,0.1875,0
11,40,9.35217284107,0.2001953125,-0.966404209839,52019,16,0,4,mismatched_encoder,0.2421875,0.195391428317,1.11022302463e-16
12,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0,0,oracle_context,1,0,0
13,40,0.557765397995,0.73046875,0.44654425273,52019,64,0,0,learned_local_cue,1,0.0298268288946,1.11022302463e-16
14,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0,0,frozen_profile,0.25,0.1875,0
15,40,9.86807830928,0.19775390625,-0.94827022312,52019,64,0,0,mismatched_encoder,0,0.330403825347,2.22044604925e-16
16,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0,1,oracle_context,1,0,0
17,40,6.77525292489,0.20556640625,-0.954473353594,52019,64,0,1,learned_local_cue,0.2373046875,0.259076169363,1.11022302463e-16
18,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0,1,frozen_profile,0.25,0.1875,0
19,40,6.81455739499,0.21044921875,-0.954299965217,52019,64,0,1,mismatched_encoder,0.240234375,0.258195127756,2.22044604925e-16
20,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0,4,oracle_context,1,0,0
21,40,6.55642103673,0.201171875,-0.960368090056,52019,64,0,4,learned_local_cue,0.25634765625,0.253356368678,1.11022302463e-16
22,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0,4,frozen_profile,0.25,0.1875,0
23,40,6.84713764811,0.20654296875,-0.958657900099,52019,64,0,4,mismatched_encoder,0.2421875,0.257608481573,2.22044604925e-16
24,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0,0,oracle_context,1,0,0
25,40,0.451882798459,0.78662109375,0.584356417894,52019,256,0,0,learned_local_cue,1,0.00226948672498,1.11022302463e-16
26,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.83072115864,0.1953125,-0.933706440415,52019,256,0,0,mismatched_encoder,0,0.447260516775,2.22044604925e-16
28,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0,1,oracle_context,1,0,0
29,40,5.29219813425,0.21484375,-0.943910074946,52019,256,0,1,learned_local_cue,0.2373046875,0.341662084835,1.11022302463e-16
30,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.36206608793,0.21533203125,-0.942085325488,52019,256,0,1,mismatched_encoder,0.240234375,0.340358015728,2.22044604925e-16
32,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0,4,oracle_context,1,0,0
33,40,5.03253799738,0.205078125,-0.949404299483,52019,256,0,4,learned_local_cue,0.25634765625,0.333188612448,1.11022302463e-16
34,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0,4,frozen_profile,0.25,0.1875,0
35,40,5.39191537152,0.20947265625,-0.94860159351,52019,256,0,4,mismatched_encoder,0.2421875,0.33948918246,2.22044604925e-16
36,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0.5,0,oracle_context,1,0,0
37,40,6.45042520699,0.2080078125,-0.950433474474,52019,16,0.5,0,learned_local_cue,0.49853515625,0.160305815561,2.22044604925e-16
38,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,10.3669135037,0.2041015625,-0.961503745896,52019,16,0.5,0,mismatched_encoder,0.1416015625,0.222410864565,2.22044604925e-16
40,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0.5,1,oracle_context,1,0,0
41,40,9.0590467206,0.20166015625,-0.962818636207,52019,16,0.5,1,learned_local_cue,0.23095703125,0.202217430484,2.22044604925e-16
42,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,8.93513948223,0.20263671875,-0.960242293109,52019,16,0.5,1,mismatched_encoder,0.248046875,0.201650264828,2.22044604925e-16
44,40,0.438756065557,0.79052734375,0.557050686976,52019,16,0.5,4,oracle_context,1,0,0
45,40,8.72484029372,0.20263671875,-0.95787689151,52019,16,0.5,4,learned_local_cue,0.26025390625,0.200220390299,2.22044604925e-16
46,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,9.02944618573,0.2001953125,-0.966713191578,52019,16,0.5,4,mismatched_encoder,0.2509765625,0.201002000485,2.22044604925e-16
48,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0.5,0,oracle_context,1,0,0
49,40,2.12902867445,0.22412109375,-0.866875297438,52019,64,0.5,0,learned_local_cue,0.61767578125,0.126460654337,2.22044604925e-16
50,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,9.33775078758,0.20361328125,-0.951130287951,52019,64,0.5,0,mismatched_encoder,0.134765625,0.275357851452,2.22044604925e-16
52,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0.5,1,oracle_context,1,0,0
53,40,7.6252616124,0.20068359375,-0.961113472175,52019,64,0.5,1,learned_local_cue,0.2529296875,0.241385233431,2.22044604925e-16
54,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,7.62779922473,0.20361328125,-0.959606921061,52019,64,0.5,1,mismatched_encoder,0.2470703125,0.239726667635,2.22044604925e-16
56,40,0.438756065557,0.79052734375,0.557050686976,52019,64,0.5,4,oracle_context,1,0,0
57,40,7.32466400962,0.2060546875,-0.957763197743,52019,64,0.5,4,learned_local_cue,0.26318359375,0.236770006101,2.22044604925e-16
58,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,7.65129477865,0.201171875,-0.965840183256,52019,64,0.5,4,mismatched_encoder,0.24755859375,0.237125875741,2.22044604925e-16
60,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0.5,0,oracle_context,1,0,0
61,40,1.27584157268,0.267578125,-0.742449365666,52019,256,0.5,0,learned_local_cue,0.68017578125,0.109449044369,2.22044604925e-16
62,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,8.66324588889,0.19921875,-0.95587585372,52019,256,0.5,0,mismatched_encoder,0.1103515625,0.3138071857,2.22044604925e-16
64,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0.5,1,oracle_context,1,0,0
65,40,6.86499529783,0.20361328125,-0.956780317224,52019,256,0.5,1,learned_local_cue,0.23486328125,0.270189728699,2.22044604925e-16
66,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,7.05687863609,0.20556640625,-0.956493449662,52019,256,0.5,1,mismatched_encoder,0.248046875,0.266337125848,2.22044604925e-16
68,40,0.438756065557,0.79052734375,0.557050686976,52019,256,0.5,4,oracle_context,1,0,0
69,40,6.66135859558,0.2080078125,-0.956430924376,52019,256,0.5,4,learned_local_cue,0.25048828125,0.263717267356,2.22044604925e-16
70,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,7.07564701552,0.19970703125,-0.966895170663,52019,256,0.5,4,mismatched_encoder,0.2509765625,0.264658557159,2.22044604925e-16
72,40,0.438756065557,0.79052734375,0.557050686976,52019,16,1,0,oracle_context,1,0,0
73,40,5.91287453092,0.203125,-0.943785585546,52019,16,1,0,learned_local_cue,0.34912109375,0.20402030713,2.22044604925e-16
74,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,1,0,frozen_profile,0.25,0.1875,0
75,40,7.90949750083,0.20263671875,-0.934744252636,52019,16,1,0,mismatched_encoder,0.2294921875,0.240796067482,3.33066907388e-16
76,40,0.438756065557,0.79052734375,0.557050686976,52019,16,1,1,oracle_context,1,0,0
77,40,7.39014022298,0.20361328125,-0.960762714112,52019,16,1,1,learned_local_cue,0.220703125,0.238180648266,2.22044604925e-16
78,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,1,1,frozen_profile,0.25,0.1875,0
79,40,7.49640940906,0.2041015625,-0.960060631527,52019,16,1,1,mismatched_encoder,0.2490234375,0.235987567045,3.33066907388e-16
80,40,0.438756065557,0.79052734375,0.557050686976,52019,16,1,4,oracle_context,1,0,0
81,40,7.44149546726,0.2001953125,-0.96413531351,52019,16,1,4,learned_local_cue,0.25830078125,0.231937699584,2.22044604925e-16
82,40,9.83336071515,0.19970703125,-0.965926883274,52019,16,1,4,frozen_profile,0.25,0.1875,0
83,40,7.39992968013,0.20947265625,-0.95493214509,52019,16,1,4,mismatched_encoder,0.2666015625,0.230681900794,3.33066907388e-16
84,40,0.438756065557,0.79052734375,0.557050686976,52019,64,1,0,oracle_context,1,0,0
85,40,5.1763721129,0.20703125,-0.927316155855,52019,64,1,0,learned_local_cue,0.37109375,0.200348697333,2.22044604925e-16
86,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,1,0,frozen_profile,0.25,0.1875,0
87,40,7.53338128945,0.20263671875,-0.9542428937,52019,64,1,0,mismatched_encoder,0.21630859375,0.24988257424,2.22044604925e-16
88,40,0.438756065557,0.79052734375,0.557050686976,52019,64,1,1,oracle_context,1,0,0
89,40,7.13187700628,0.2060546875,-0.957612564247,52019,64,1,1,learned_local_cue,0.2451171875,0.242761052042,2.22044604925e-16
90,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,1,1,frozen_profile,0.25,0.1875,0
91,40,7.11616934722,0.21044921875,-0.963760149442,52019,64,1,1,mismatched_encoder,0.2431640625,0.24425789133,2.22044604925e-16
92,40,0.438756065557,0.79052734375,0.557050686976,52019,64,1,4,oracle_context,1,0,0
93,40,7.58935912943,0.201171875,-0.966627856082,52019,64,1,4,learned_local_cue,0.2568359375,0.238214231188,2.22044604925e-16
94,40,9.83336071515,0.19970703125,-0.965926883274,52019,64,1,4,frozen_profile,0.25,0.1875,0
95,40,7.17885198235,0.20849609375,-0.955470058591,52019,64,1,4,mismatched_encoder,0.26025390625,0.23661856383,2.22044604925e-16
96,40,0.438756065557,0.79052734375,0.557050686976,52019,256,1,0,oracle_context,1,0,0
97,40,5.63927276158,0.208984375,-0.938566389173,52019,256,1,0,learned_local_cue,0.439453125,0.167849885062,2.22044604925e-16
98,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,1,0,frozen_profile,0.25,0.1875,0
99,40,8.95592405832,0.20068359375,-0.960738341537,52019,256,1,0,mismatched_encoder,0.18994140625,0.230090603503,2.22044604925e-16
100,40,0.438756065557,0.79052734375,0.557050686976,52019,256,1,1,oracle_context,1,0,0
101,40,8.38901197631,0.2021484375,-0.956736487945,52019,256,1,1,learned_local_cue,0.2333984375,0.219178391849,2.22044604925e-16
102,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,1,1,frozen_profile,0.25,0.1875,0
103,40,8.22807186845,0.2021484375,-0.962521891552,52019,256,1,1,mismatched_encoder,0.2509765625,0.216717912331,2.22044604925e-16
104,40,0.438756065557,0.79052734375,0.557050686976,52019,256,1,4,oracle_context,1,0,0
105,40,8.61058605726,0.20068359375,-0.965333738111,52019,256,1,4,learned_local_cue,0.2529296875,0.213348276449,2.22044604925e-16
106,40,9.83336071515,0.19970703125,-0.965926883274,52019,256,1,4,frozen_profile,0.25,0.1875,0
107,40,8.0416139671,0.2041015625,-0.961710866427,52019,256,1,4,mismatched_encoder,0.26708984375,0.2139651106,2.22044604925e-16
0,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0,0,oracle_context,1,0,0
1,80,8.80013745879,0.21240234375,-0.925879109182,52019,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0,0,frozen_profile,0.25,0.1875,0
3,80,22.1198994335,0.19921875,-0.965759852139,52019,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0,1,oracle_context,1,0,0
5,80,19.2518668126,0.20068359375,-0.964097709172,52019,16,0,1,learned_local_cue,0.2373046875,0.195867503235,1.11022302463e-16
6,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0,1,frozen_profile,0.25,0.1875,0
7,80,19.2225760806,0.20068359375,-0.964896828477,52019,16,0,1,mismatched_encoder,0.240234375,0.195581858284,1.11022302463e-16
8,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0,4,oracle_context,1,0,0
9,80,19.0841230564,0.19970703125,-0.967228219453,52019,16,0,4,learned_local_cue,0.25634765625,0.194010811054,1.11022302463e-16
10,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0,4,frozen_profile,0.25,0.1875,0
11,80,19.2555543716,0.20166015625,-0.965927959273,52019,16,0,4,mismatched_encoder,0.2421875,0.195391428317,1.11022302463e-16
12,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0,0,oracle_context,1,0,0
13,80,0.552132918348,0.73046875,0.319063703087,52019,64,0,0,learned_local_cue,1,0.0298268288946,1.11022302463e-16
14,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0,0,frozen_profile,0.25,0.1875,0
15,80,20.4536037009,0.1982421875,-0.94800852988,52019,64,0,0,mismatched_encoder,0,0.330403825347,2.22044604925e-16
16,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0,1,oracle_context,1,0,0
17,80,14.0985643748,0.2080078125,-0.953307764182,52019,64,0,1,learned_local_cue,0.2373046875,0.259076169363,1.11022302463e-16
18,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0,1,frozen_profile,0.25,0.1875,0
19,80,14.0963496607,0.20849609375,-0.95427867195,52019,64,0,1,mismatched_encoder,0.240234375,0.258195127756,2.22044604925e-16
20,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0,4,oracle_context,1,0,0
21,80,13.6206058399,0.2021484375,-0.959225436217,52019,64,0,4,learned_local_cue,0.25634765625,0.253356368678,1.11022302463e-16
22,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0,4,frozen_profile,0.25,0.1875,0
23,80,14.1952532345,0.2060546875,-0.956993250423,52019,64,0,4,mismatched_encoder,0.2421875,0.257608481573,2.22044604925e-16
24,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0,0,oracle_context,1,0,0
25,80,0.447544603902,0.78125,0.334451270677,52019,256,0,0,learned_local_cue,1,0.00226948672498,1.11022302463e-16
26,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.3831065543,0.19775390625,-0.932695570439,52019,256,0,0,mismatched_encoder,0,0.447260516775,2.22044604925e-16
28,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0,1,oracle_context,1,0,0
29,80,11.0523631208,0.216796875,-0.943374634113,52019,256,0,1,learned_local_cue,0.2373046875,0.341662084835,1.11022302463e-16
30,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0,1,frozen_profile,0.25,0.1875,0
31,80,11.1112546608,0.21435546875,-0.9414657022,52019,256,0,1,mismatched_encoder,0.240234375,0.340358015728,2.22044604925e-16
32,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0,4,oracle_context,1,0,0
33,80,10.4480395827,0.20654296875,-0.94606379486,52019,256,0,4,learned_local_cue,0.25634765625,0.333188612448,1.11022302463e-16
34,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0,4,frozen_profile,0.25,0.1875,0
35,80,11.2215108634,0.21044921875,-0.945926583265,52019,256,0,4,mismatched_encoder,0.2421875,0.33948918246,2.22044604925e-16
36,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0.5,0,oracle_context,1,0,0
37,80,13.2878977893,0.2060546875,-0.950154990468,52019,16,0.5,0,learned_local_cue,0.49853515625,0.160305815561,2.22044604925e-16
38,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,21.3812910827,0.2060546875,-0.961136562697,52019,16,0.5,0,mismatched_encoder,0.1416015625,0.222410864565,2.22044604925e-16
40,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0.5,1,oracle_context,1,0,0
