model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
21,10,1.72179458927,0.19873046875,-0.96854328415,52003,64,0,4,learned_local_cue,0.25537109375,0.25362663513,1.11022302463e-16
22,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.64210282186,0.19140625,-0.964520936784,52003,64,0,4,mismatched_encoder,0.25146484375,0.254796535595,1.11022302463e-16
24,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0,0,oracle_context,1,0,0
25,10,0.503990790611,0.80322265625,0.911822099473,52003,256,0,0,learned_local_cue,1,0.0022698991519,1.11022302463e-16
26,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.12421729282,0.1923828125,-0.969220925787,52003,256,0,0,mismatched_encoder,0,0.447256308427,1.11022302463e-16
28,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0,1,oracle_context,1,0,0
29,10,1.37572568935,0.1982421875,-0.950528767497,52003,256,0,1,learned_local_cue,0.24560546875,0.337965358902,1.11022302463e-16
30,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.40005330864,0.19970703125,-0.953797484248,52003,256,0,1,mismatched_encoder,0.2529296875,0.334706384423,1.11022302463e-16
32,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0,4,oracle_context,1,0,0
33,10,1.45267760246,0.20263671875,-0.95595600882,52003,256,0,4,learned_local_cue,0.25537109375,0.33361956373,1.11022302463e-16
34,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.3673850864,0.1943359375,-0.951604450221,52003,256,0,4,mismatched_encoder,0.25146484375,0.335357626721,1.11022302463e-16
36,10,0.487978460419,0.80517578125,0.921079063616,52003,16,0.5,0,oracle_context,1,0,0
37,10,1.53687013171,0.19775390625,-0.960455054936,52003,16,0.5,0,learned_local_cue,0.5439453125,0.153179142991,2.22044604925e-16
38,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.21055967456,0.193359375,-0.975037225851,52003,16,0.5,0,mismatched_encoder,0.17431640625,0.215695627077,2.22044604925e-16
40,10,0.487978460419,0.80517578125,0.921079063616,52003,16,0.5,1,oracle_context,1,0,0
41,10,2.0977304735,0.19775390625,-0.973849305875,52003,16,0.5,1,learned_local_cue,0.2568359375,0.203751093184,2.22044604925e-16
42,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.08869109116,0.19287109375,-0.976870162642,52003,16,0.5,1,mismatched_encoder,0.2392578125,0.205430422592,2.22044604925e-16
44,10,0.487978460419,0.80517578125,0.921079063616,52003,16,0.5,4,oracle_context,1,0,0
45,10,2.12125999394,0.197265625,-0.97518929531,52003,16,0.5,4,learned_local_cue,0.251953125,0.204053483509,2.22044604925e-16
46,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.063749285,0.19384765625,-0.974199675119,52003,16,0.5,4,mismatched_encoder,0.24462890625,0.204139460931,2.22044604925e-16
48,10,0.487978460419,0.80517578125,0.921079063616,52003,64,0.5,0,oracle_context,1,0,0
49,10,0.999020202236,0.21728515625,-0.873843941769,52003,64,0.5,0,learned_local_cue,0.63818359375,0.121972307842,2.22044604925e-16
50,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.18295964159,0.19091796875,-0.974637968478,52003,64,0.5,0,mismatched_encoder,0.1103515625,0.280555279452,2.22044604925e-16
52,10,0.487978460419,0.80517578125,0.921079063616,52003,64,0.5,1,oracle_context,1,0,0
53,10,1.842365877,0.1982421875,-0.971258923397,52003,64,0.5,1,learned_local_cue,0.248046875,0.238270268752,2.22044604925e-16
54,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.78630089385,0.19189453125,-0.973863093479,52003,64,0.5,1,mismatched_encoder,0.24267578125,0.241844024134,2.22044604925e-16
56,10,0.487978460419,0.80517578125,0.921079063616,52003,64,0.5,4,oracle_context,1,0,0
57,10,1.85713996176,0.201171875,-0.971702303971,52003,64,0.5,4,learned_local_cue,0.24609375,0.238356581161,2.22044604925e-16
58,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.78953876546,0.19384765625,-0.967480817392,52003,64,0.5,4,mismatched_encoder,0.24072265625,0.240422407202,2.22044604925e-16
60,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0.5,0,oracle_context,1,0,0
61,10,0.819297119072,0.27587890625,-0.674260053829,52003,256,0.5,0,learned_local_cue,0.67626953125,0.110701180663,2.22044604925e-16
62,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.07259010595,0.19091796875,-0.970825815837,52003,256,0.5,0,mismatched_encoder,0.10595703125,0.316041622003,2.22044604925e-16
64,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0.5,1,oracle_context,1,0,0
65,10,1.7136951515,0.19580078125,-0.972197160037,52003,256,0.5,1,learned_local_cue,0.2470703125,0.262157230917,2.22044604925e-16
66,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.66291232072,0.1943359375,-0.964291601701,52003,256,0.5,1,mismatched_encoder,0.2431640625,0.267004743265,2.22044604925e-16
68,10,0.487978460419,0.80517578125,0.921079063616,52003,256,0.5,4,oracle_context,1,0,0
69,10,1.71341414376,0.2041015625,-0.970692411824,52003,256,0.5,4,learned_local_cue,0.25390625,0.260768844635,2.22044604925e-16
70,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.68407299618,0.19189453125,-0.963866863465,52003,256,0.5,4,mismatched_encoder,0.2431640625,0.265588445959,2.22044604925e-16
72,10,0.487978460419,0.80517578125,0.921079063616,52003,16,1,0,oracle_context,1,0,0
73,10,1.54441315794,0.20263671875,-0.956444119003,52003,16,1,0,learned_local_cue,0.3427734375,0.204792383733,2.22044604925e-16
74,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.88235751444,0.20166015625,-0.963831078453,52003,16,1,0,mismatched_encoder,0.23779296875,0.242228238289,2.22044604925e-16
76,10,0.487978460419,0.80517578125,0.921079063616,52003,16,1,1,oracle_context,1,0,0
77,10,1.85235448305,0.197265625,-0.971750502631,52003,16,1,1,learned_local_cue,0.2626953125,0.232026234436,2.22044604925e-16
78,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.92714066273,0.2021484375,-0.974428752408,52003,16,1,1,mismatched_encoder,0.2451171875,0.23743360256,2.22044604925e-16
80,10,0.487978460419,0.80517578125,0.921079063616,52003,16,1,4,oracle_context,1,0,0
81,10,1.88034598422,0.1923828125,-0.975292744617,52003,16,1,4,learned_local_cue,0.25830078125,0.236031506784,2.22044604925e-16
82,10,2.31228435937,0.19482421875,-0.978205291299,52003,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.80750475093,0.201171875,-0.97248040093,52003,16,1,4,mismatched_encoder,0.25146484375,0.237501880067,2.22044604925e-16
84,10,0.487978460419,0.80517578125,0.921079063616,52003,64,1,0,oracle_context,1,0,0
85,10,1.34641843318,0.205078125,-0.950201932393,52003,64,1,0,learned_local_cue,0.41259765625,0.191566431842,2.22044604925e-16
86,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.94711945231,0.1953125,-0.977047619545,52003,64,1,0,mismatched_encoder,0.18994140625,0.264838288633,2.22044604925e-16
88,10,0.487978460419,0.80517578125,0.921079063616,52003,64,1,1,oracle_context,1,0,0
89,10,1.83734326729,0.1962890625,-0.969844129331,52003,64,1,1,learned_local_cue,0.25341796875,0.243185785156,2.22044604925e-16
90,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.7975056442,0.19775390625,-0.972204080935,52003,64,1,1,mismatched_encoder,0.24169921875,0.246394453069,2.22044604925e-16
92,10,0.487978460419,0.80517578125,0.921079063616,52003,64,1,4,oracle_context,1,0,0
93,10,1.85741491875,0.193359375,-0.970724402351,52003,64,1,4,learned_local_cue,0.2431640625,0.250009496871,2.22044604925e-16
94,10,2.31228435937,0.19482421875,-0.978205291299,52003,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.70231591427,0.2001953125,-0.97557355578,52003,64,1,4,mismatched_encoder,0.25830078125,0.244588034235,2.22044604925e-16
96,10,0.487978460419,0.80517578125,0.921079063616,52003,256,1,0,oracle_context,1,0,0
97,10,1.49025937404,0.1962890625,-0.953324774221,52003,256,1,0,learned_local_cue,0.43359375,0.171491081965,2.22044604925e-16
98,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.13194474016,0.1953125,-0.979880174474,52003,256,1,0,mismatched_encoder,0.17822265625,0.238555857529,2.22044604925e-16
100,10,0.487978460419,0.80517578125,0.921079063616,52003,256,1,1,oracle_context,1,0,0
101,10,1.95453905177,0.19775390625,-0.969477026052,52003,256,1,1,learned_local_cue,0.25732421875,0.218713521964,2.22044604925e-16
102,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.98889155204,0.19580078125,-0.973465377045,52003,256,1,1,mismatched_encoder,0.2578125,0.220846303943,2.22044604925e-16
104,10,0.487978460419,0.80517578125,0.921079063616,52003,256,1,4,oracle_context,1,0,0
105,10,2.03287080672,0.19189453125,-0.977195773781,52003,256,1,4,learned_local_cue,0.2509765625,0.220595582411,2.22044604925e-16
106,10,2.31228435937,0.19482421875,-0.978205291299,52003,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.91304567331,0.2001953125,-0.976299202259,52003,256,1,4,mismatched_encoder,0.2451171875,0.221322445261,2.22044604925e-16
0,40,0.429082908243,0.806640625,0.510409677825,52003,16,0,0,oracle_context,1,0,0
1,40,4.05347642702,0.20166015625,-0.938762133916,52003,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0,0,frozen_profile,0.25,0.1875,0
3,40,10.7003939272,0.1943359375,-0.979766176415,52003,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,40,0.429082908243,0.806640625,0.510409677825,52003,16,0,1,oracle_context,1,0,0
5,40,9.05704936356,0.1982421875,-0.973512689461,52003,16,0,1,learned_local_cue,0.24560546875,0.195058175874,1.11022302463e-16
6,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0,1,frozen_profile,0.25,0.1875,0
7,40,9.11147436182,0.1982421875,-0.975193846871,52003,16,0,1,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
8,40,0.429082908243,0.806640625,0.510409677825,52003,16,0,4,oracle_context,1,0,0
9,40,9.26512008083,0.19970703125,-0.976527319869,52003,16,0,4,learned_local_cue,0.25537109375,0.194106026038,1.11022302463e-16
10,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0,4,frozen_profile,0.25,0.1875,0
11,40,9.10214845086,0.19384765625,-0.971701259287,52003,16,0,4,mismatched_encoder,0.25146484375,0.194486885972,1.11022302463e-16
12,40,0.429082908243,0.806640625,0.510409677825,52003,64,0,0,oracle_context,1,0,0
13,40,0.538166325505,0.7705078125,0.468584048565,52003,64,0,0,learned_local_cue,1,0.029840939024,1.11022302463e-16
14,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0,0,frozen_profile,0.25,0.1875,0
15,40,10.0396241068,0.19091796875,-0.971150172419,52003,64,0,0,mismatched_encoder,0,0.330377529718,1.11022302463e-16
16,40,0.429082908243,0.806640625,0.510409677825,52003,64,0,1,oracle_context,1,0,0
17,40,6.38499653386,0.19677734375,-0.959778527422,52003,64,0,1,learned_local_cue,0.24560546875,0.256559529572,1.11022302463e-16
18,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0,1,frozen_profile,0.25,0.1875,0
19,40,6.49880498996,0.19970703125,-0.965871026737,52003,64,0,1,mismatched_encoder,0.2529296875,0.254361010505,1.11022302463e-16
20,40,0.429082908243,0.806640625,0.510409677825,52003,64,0,4,oracle_context,1,0,0
21,40,6.83952055579,0.2001953125,-0.969366147925,52003,64,0,4,learned_local_cue,0.25537109375,0.25362663513,1.11022302463e-16
22,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0,4,frozen_profile,0.25,0.1875,0
23,40,6.43378142964,0.1962890625,-0.957890892831,52003,64,0,4,mismatched_encoder,0.25146484375,0.254796535595,1.11022302463e-16
24,40,0.429082908243,0.806640625,0.510409677825,52003,256,0,0,oracle_context,1,0,0
25,40,0.441098685388,0.8037109375,0.571772947831,52003,256,0,0,learned_local_cue,1,0.0022698991519,1.11022302463e-16
26,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0,0,frozen_profile,0.25,0.1875,0
27,40,9.08845271407,0.19384765625,-0.961860722196,52003,256,0,0,mismatched_encoder,0,0.447256308427,1.11022302463e-16
28,40,0.429082908243,0.806640625,0.510409677825,52003,256,0,1,oracle_context,1,0,0
29,40,4.90574114962,0.19775390625,-0.942132137843,52003,256,0,1,learned_local_cue,0.24560546875,0.337965358902,1.11022302463e-16
30,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.02652272899,0.205078125,-0.952682401536,52003,256,0,1,mismatched_encoder,0.2529296875,0.334706384423,1.11022302463e-16
32,40,0.429082908243,0.806640625,0.510409677825,52003,256,0,4,oracle_context,1,0,0
33,40,5.41501198237,0.20166015625,-0.957652766507,52003,256,0,4,learned_local_cue,0.25537109375,0.33361956373,1.11022302463e-16
34,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0,4,frozen_profile,0.25,0.1875,0
35,40,4.92249276981,0.20068359375,-0.943423440366,52003,256,0,4,mismatched_encoder,0.25146484375,0.335357626721,1.11022302463e-16
36,40,0.429082908243,0.806640625,0.510409677825,52003,16,0.5,0,oracle_context,1,0,0
37,40,5.5454048305,0.19873046875,-0.958086292647,52003,16,0.5,0,learned_local_cue,0.5439453125,0.153179142991,2.22044604925e-16
38,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,9.2462429893,0.1923828125,-0.969582622885,52003,16,0.5,0,mismatched_encoder,0.17431640625,0.215695627077,2.22044604925e-16
40,40,0.429082908243,0.806640625,0.510409677825,52003,16,0.5,1,oracle_context,1,0,0
41,40,8.66405749511,0.19970703125,-0.969515735891,52003,16,0.5,1,learned_local_cue,0.2568359375,0.203751093184,2.22044604925e-16
42,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,8.60796917846,0.19384765625,-0.97353200691,52003,16,0.5,1,mismatched_encoder,0.2392578125,0.205430422592,2.22044604925e-16
44,40,0.429082908243,0.806640625,0.510409677825,52003,16,0.5,4,oracle_context,1,0,0
45,40,8.85382312694,0.197265625,-0.973327862298,52003,16,0.5,4,learned_local_cue,0.251953125,0.204053483509,2.22044604925e-16
46,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,8.54364801396,0.19287109375,-0.969495723639,52003,16,0.5,4,mismatched_encoder,0.24462890625,0.204139460931,2.22044604925e-16
48,40,0.429082908243,0.806640625,0.510409677825,52003,64,0.5,0,oracle_context,1,0,0
49,40,2.09792694741,0.2138671875,-0.852497442481,52003,64,0.5,0,learned_local_cue,0.63818359375,0.121972307842,2.22044604925e-16
50,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,9.20669413726,0.19091796875,-0.971025322925,52003,64,0.5,0,mismatched_encoder,0.1103515625,0.280555279452,2.22044604925e-16
52,40,0.429082908243,0.806640625,0.510409677825,52003,64,0.5,1,oracle_context,1,0,0
53,40,7.4286792821,0.19873046875,-0.966324456369,52003,64,0.5,1,learned_local_cue,0.248046875,0.238270268752,2.22044604925e-16
54,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,7.07906646649,0.1943359375,-0.973113745268,52003,64,0.5,1,mismatched_encoder,0.24267578125,0.241844024134,2.22044604925e-16
56,40,0.429082908243,0.806640625,0.510409677825,52003,64,0.5,4,oracle_context,1,0,0
57,40,7.59996388695,0.2001953125,-0.969521823255,52003,64,0.5,4,learned_local_cue,0.24609375,0.238356581161,2.22044604925e-16
58,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,7.15333838954,0.19384765625,-0.962888507538,52003,64,0.5,4,mismatched_encoder,0.24072265625,0.240422407202,2.22044604925e-16
60,40,0.429082908243,0.806640625,0.510409677825,52003,256,0.5,0,oracle_context,1,0,0
61,40,1.12584615283,0.26904296875,-0.663448649609,52003,256,0.5,0,learned_local_cue,0.67626953125,0.110701180663,2.22044604925e-16
62,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,8.6854455501,0.19189453125,-0.965788140885,52003,256,0.5,0,mismatched_encoder,0.10595703125,0.316041622003,2.22044604925e-16
64,40,0.429082908243,0.806640625,0.510409677825,52003,256,0.5,1,oracle_context,1,0,0
65,40,6.79529707559,0.1943359375,-0.968619248345,52003,256,0.5,1,learned_local_cue,0.2470703125,0.262157230917,2.22044604925e-16
66,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,6.41919708732,0.19921875,-0.962399369656,52003,256,0.5,1,mismatched_encoder,0.2431640625,0.267004743265,2.22044604925e-16
68,40,0.429082908243,0.806640625,0.510409677825,52003,256,0.5,4,oracle_context,1,0,0
69,40,6.83518533435,0.203125,-0.96972514458,52003,256,0.5,4,learned_local_cue,0.25390625,0.260768844635,2.22044604925e-16
70,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,6.62611221794,0.2001953125,-0.958842128562,52003,256,0.5,4,mismatched_encoder,0.2431640625,0.265588445959,2.22044604925e-16
72,40,0.429082908243,0.806640625,0.510409677825,52003,16,1,0,oracle_context,1,0,0
73,40,5.65717557261,0.2041015625,-0.945622365487,52003,16,1,0,learned_local_cue,0.3427734375,0.204792383733,2.22044604925e-16
74,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,1,0,frozen_profile,0.25,0.1875,0
75,40,7.63114624669,0.20068359375,-0.959040778826,52003,16,1,0,mismatched_encoder,0.23779296875,0.242228238289,2.22044604925e-16
76,40,0.429082908243,0.806640625,0.510409677825,52003,16,1,1,oracle_context,1,0,0
77,40,7.42784097541,0.19970703125,-0.969129890235,52003,16,1,1,learned_local_cue,0.2626953125,0.232026234436,2.22044604925e-16
78,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,1,1,frozen_profile,0.25,0.1875,0
79,40,7.87423806907,0.1982421875,-0.972001764904,52003,16,1,1,mismatched_encoder,0.2451171875,0.23743360256,2.22044604925e-16
80,40,0.429082908243,0.806640625,0.510409677825,52003,16,1,4,oracle_context,1,0,0
81,40,7.56918741271,0.1953125,-0.973796909621,52003,16,1,4,learned_local_cue,0.25830078125,0.236031506784,2.22044604925e-16
82,40,9.69688410248,0.1943359375,-0.975619888151,52003,16,1,4,frozen_profile,0.25,0.1875,0
83,40,7.23058436023,0.197265625,-0.968752044332,52003,16,1,4,mismatched_encoder,0.25146484375,0.237501880067,2.22044604925e-16
84,40,0.429082908243,0.806640625,0.510409677825,52003,64,1,0,oracle_context,1,0,0
85,40,4.5391322639,0.20654296875,-0.946899792985,52003,64,1,0,learned_local_cue,0.41259765625,0.191566431842,2.22044604925e-16
86,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,1,0,frozen_profile,0.25,0.1875,0
87,40,8.00846604174,0.1953125,-0.97473450507,52003,64,1,0,mismatched_encoder,0.18994140625,0.264838288633,2.22044604925e-16
88,40,0.429082908243,0.806640625,0.510409677825,52003,64,1,1,oracle_context,1,0,0
89,40,7.41213662684,0.1962890625,-0.965402372697,52003,64,1,1,learned_local_cue,0.25341796875,0.243185785156,2.22044604925e-16
90,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,1,1,frozen_profile,0.25,0.1875,0
91,40,7.16915011812,0.19677734375,-0.969334414505,52003,64,1,1,mismatched_encoder,0.24169921875,0.246394453069,2.22044604925e-16
92,40,0.429082908243,0.806640625,0.510409677825,52003,64,1,4,oracle_context,1,0,0
93,40,7.52004570208,0.19775390625,-0.968205146948,52003,64,1,4,learned_local_cue,0.2431640625,0.250009496871,2.22044604925e-16
94,40,9.69688410248,0.1943359375,-0.975619888151,52003,64,1,4,frozen_profile,0.25,0.1875,0
95,40,6.69274153191,0.2001953125,-0.973123397157,52003,64,1,4,mismatched_encoder,0.25830078125,0.244588034235,2.22044604925e-16
96,40,0.429082908243,0.806640625,0.510409677825,52003,256,1,0,oracle_context,1,0,0
97,40,5.35149577258,0.1982421875,-0.94378279105,52003,256,1,0,learned_local_cue,0.43359375,0.171491081965,2.22044604925e-16
98,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,1,0,frozen_profile,0.25,0.1875,0
99,40,8.93123799387,0.1962890625,-0.977321367029,52003,256,1,0,mismatched_encoder,0.17822265625,0.238555857529,2.22044604925e-16
100,40,0.429082908243,0.806640625,0.510409677825,52003,256,1,1,oracle_context,1,0,0
101,40,8.00065858414,0.19482421875,-0.964158458362,52003,256,1,1,learned_local_cue,0.25732421875,0.218713521964,2.22044604925e-16
102,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,1,1,frozen_profile,0.25,0.1875,0
103,40,8.10853729723,0.19970703125,-0.970533041213,52003,256,1,1,mismatched_encoder,0.2578125,0.220846303943,2.22044604925e-16
104,40,0.429082908243,0.806640625,0.510409677825,52003,256,1,4,oracle_context,1,0,0
105,40,8.39264863022,0.197265625,-0.974072218176,52003,256,1,4,learned_local_cue,0.2509765625,0.220595582411,2.22044604925e-16
106,40,9.69688410248,0.1943359375,-0.975619888151,52003,256,1,4,frozen_profile,0.25,0.1875,0
107,40,7.80427518741,0.19873046875,-0.973369820705,52003,256,1,4,mismatched_encoder,0.2451171875,0.221322445261,2.22044604925e-16
0,80,0.427132492785,0.80078125,0.1054069865,52003,16,0,0,oracle_context,1,0,0
1,80,8.18009718077,0.2001953125,-0.93451980023,52003,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,80,19.9148977661,0.1943359375,-0.975120942106,52003,16,0,0,frozen_profile,0.25,0.1875,0
3,80,21.9529222822,0.19580078125,-0.979505299494,52003,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,80,0.427132492785,0.80078125,0.1054069865,52003,16,0,1,oracle_context,1,0,0
5,80,18.6400415845,0.1962890625,-0.9728725707,52003,16,0,1,learned_local_cue,0.24560546875,0.195058175874,1.11022302463e-16
6,80,19.9148977661,0.1943359375,-0.975120942106,52003,16,0,1,frozen_profile,0.25,0.1875,0
7,80,18.7234015224,0.19775390625,-0.974703020693,52003,16,0,1,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
8,80,0.427132492785,0.80078125,0.1054069865,52003,16,0,4,oracle_context,1,0,0
9,80,19.0563215328,0.19775390625,-0.97652704505,52003,16,0,4,learned_local_cue,0.25537109375,0.194106026038,1.11022302463e-16
10,80,19.9148977661,0.1943359375,-0.975120942106,52003,16,0,4,frozen_profile,0.25,0.1875,0
11,80,18.7411282797,0.19189453125,-0.970851377775,52003,16,0,4,mismatched_encoder,0.25146484375,0.194486885972,1.11022302463e-16
12,80,0.427132492785,0.80078125,0.1054069865,52003,64,0,0,oracle_context,1,0,0
13,80,0.532107993434,0.7666015625,0.253392637865,52003,64,0,0,learned_local_cue,1,0.029840939024,1.11022302463e-16
14,80,19.9148977661,0.1943359375,-0.975120942106,52003,64,0,0,frozen_profile,0.25,0.1875,0
15,80,20.6699435232,0.19091796875,-0.970201782816,52003,64,0,0,mismatched_encoder,0,0.330377529718,1.11022302463e-16
16,80,0.427132492785,0.80078125,0.1054069865,52003,64,0,1,oracle_context,1,0,0
17,80,13.2255883109,0.1982421875,-0.958848088584,52003,64,0,1,learned_local_cue,0.24560546875,0.256559529572,1.11022302463e-16
18,80,19.9148977661,0.1943359375,-0.975120942106,52003,64,0,1,frozen_profile,0.25,0.1875,0
19,80,13.402770041,0.201171875,-0.96477439848,52003,64,0,1,mismatched_encoder,0.2529296875,0.254361010505,1.11022302463e-16
20,80,0.427132492785,0.80078125,0.1054069865,52003,64,0,4,oracle_context,1,0,0
21,80,14.1359999874,0.201171875,-0.969680640328,52003,64,0,4,learned_local_cue,0.25537109375,0.25362663513,1.11022302463e-16
22,80,19.9148977661,0.1943359375,-0.975120942106,52003,64,0,4,frozen_profile,0.25,0.1875,0
23,80,13.3193041881,0.19580078125,-0.956551792355,52003,64,0,4,mismatched_encoder,0.25146484375,0.254796535595,1.11022302463e-16
24,80,0.427132492785,0.80078125,0.1054069865,52003,256,0,0,oracle_context,1,0,0
25,80,0.435934208117,0.8017578125,0.257124957208,52003,256,0,0,learned_local_cue,1,0.0022698991519,1.11022302463e-16
26,80,19.9148977661,0.1943359375,-0.975120942106,52003,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.7761019414,0.19482421875,-0.960300053427,52003,256,0,0,mismatched_encoder,0,0.447256308427,1.11022302463e-16
28,80,0.427132492785,0.80078125,0.1054069865,52003,256,0,1,oracle_context,1,0,0
29,80,10.1682999021,0.201171875,-0.940828418963,52003,256,0,1,learned_local_cue,0.24560546875,0.337965358902,1.11022302463e-16
30,80,19.9148977661,0.1943359375,-0.975120942106,52003,256,0,1,frozen_profile,0.25,0.1875,0
31,80,10.3662607726,0.2060546875,-0.951405778227,52003,256,0,1,mismatched_encoder,0.2529296875,0.334706384423,1.11022302463e-16
32,80,0.427132492785,0.80078125,0.1054069865,52003,256,0,4,oracle_context,1,0,0
33,80,11.2194306166,0.201171875,-0.957711194156,52003,256,0,4,learned_local_cue,0.25537109375,0.33361956373,1.11022302463e-16
34,80,19.9148977661,0.1943359375,-0.975120942106,52003,256,0,4,frozen_profile,0.25,0.1875,0
35,80,10.2088274398,0.20068359375,-0.941306992757,52003,256,0,4,mismatched_encoder,0.25146484375,0.335357626721,1.11022302463e-16
36,80,0.427132492785,0.80078125,0.1054069865,52003,16,0.5,0,oracle_context,1,0,0
37,80,11.4091543717,0.2021484375,-0.957046214261,52003,16,0.5,0,learned_local_cue,0.5439453125,0.153179142991,2.22044604925e-16
38,80,19.9148977661,0.1943359375,-0.975120942106,52003,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,19.0318778561,0.1953125,-0.968702327194,52003,16,0.5,0,mismatched_encoder,0.17431640625,0.215695627077,2.22044604925e-16
40,80,0.427132492785,0.80078125,0.1054069865,52003,16,0.5,1,oracle_context,1,0,0
41,80,17.8424811603,0.201171875,-0.968739607495,52003,16,0.5,1,learned_local_cue,0.2568359375,0.203751093184,2.22044604925e-16
