model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
37,0,0.689873615386,0.5205078125,-0.951214781365,52016,16,0.5,0,learned_local_cue,0.41845703125,0.170395076103,3.33066907388e-16
38,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,0.5,0,frozen_profile,0.25,0.1875,0
39,0,0.689873615386,0.5205078125,-0.944525949995,52016,16,0.5,0,mismatched_encoder,0.30859375,0.188317470548,2.22044604925e-16
40,0,0.689873615386,0.5205078125,0.976051812876,52016,16,0.5,1,oracle_context,1,0,0
41,0,0.689873615386,0.5205078125,-0.954444049784,52016,16,0.5,1,learned_local_cue,0.23486328125,0.203314236023,3.33066907388e-16
42,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,0.5,1,frozen_profile,0.25,0.1875,0
43,0,0.689873615386,0.5205078125,-0.953017196119,52016,16,0.5,1,mismatched_encoder,0.2626953125,0.200693907461,2.22044604925e-16
44,0,0.689873615386,0.5205078125,0.976051812876,52016,16,0.5,4,oracle_context,1,0,0
45,0,0.689873615386,0.5205078125,-0.954012286443,52016,16,0.5,4,learned_local_cue,0.2490234375,0.203688687474,3.33066907388e-16
46,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,0.5,4,frozen_profile,0.25,0.1875,0
47,0,0.689873615386,0.5205078125,-0.949910886885,52016,16,0.5,4,mismatched_encoder,0.24755859375,0.203031878067,2.22044604925e-16
48,0,0.689873615386,0.5205078125,0.976051812876,52016,64,0.5,0,oracle_context,1,0,0
49,0,0.689873615386,0.5205078125,-0.860183777864,52016,64,0.5,0,learned_local_cue,0.63427734375,0.127300133507,3.33066907388e-16
50,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,0.5,0,frozen_profile,0.25,0.1875,0
51,0,0.689873615386,0.5205078125,-0.955366459978,52016,64,0.5,0,mismatched_encoder,0.14892578125,0.258861390787,3.33066907388e-16
52,0,0.689873615386,0.5205078125,0.976051812876,52016,64,0.5,1,oracle_context,1,0,0
53,0,0.689873615386,0.5205078125,-0.955701637898,52016,64,0.5,1,learned_local_cue,0.2392578125,0.230640784447,3.33066907388e-16
54,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,0.5,1,frozen_profile,0.25,0.1875,0
55,0,0.689873615386,0.5205078125,-0.944909899911,52016,64,0.5,1,mismatched_encoder,0.25634765625,0.229312359226,3.33066907388e-16
56,0,0.689873615386,0.5205078125,0.976051812876,52016,64,0.5,4,oracle_context,1,0,0
57,0,0.689873615386,0.5205078125,-0.949455672392,52016,64,0.5,4,learned_local_cue,0.24462890625,0.231735436086,3.33066907388e-16
58,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,0.5,4,frozen_profile,0.25,0.1875,0
59,0,0.689873615386,0.5205078125,-0.947517174007,52016,64,0.5,4,mismatched_encoder,0.25341796875,0.229562655999,3.33066907388e-16
60,0,0.689873615386,0.5205078125,0.976051812876,52016,256,0.5,0,oracle_context,1,0,0
61,0,0.689873615386,0.5205078125,-0.688473100373,52016,256,0.5,0,learned_local_cue,0.66845703125,0.115379137095,2.22044604925e-16
62,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,0.5,0,frozen_profile,0.25,0.1875,0
63,0,0.689873615386,0.5205078125,-0.956222731992,52016,256,0.5,0,mismatched_encoder,0.10986328125,0.305465494718,2.22044604925e-16
64,0,0.689873615386,0.5205078125,0.976051812876,52016,256,0.5,1,oracle_context,1,0,0
65,0,0.689873615386,0.5205078125,-0.954750315687,52016,256,0.5,1,learned_local_cue,0.24560546875,0.256814707603,2.22044604925e-16
66,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,0.5,1,frozen_profile,0.25,0.1875,0
67,0,0.689873615386,0.5205078125,-0.947889463786,52016,256,0.5,1,mismatched_encoder,0.24951171875,0.255359439036,2.22044604925e-16
68,0,0.689873615386,0.5205078125,0.976051812876,52016,256,0.5,4,oracle_context,1,0,0
69,0,0.689873615386,0.5205078125,-0.947429301353,52016,256,0.5,4,learned_local_cue,0.2451171875,0.257093184471,2.22044604925e-16
70,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,0.5,4,frozen_profile,0.25,0.1875,0
71,0,0.689873615386,0.5205078125,-0.949613051318,52016,256,0.5,4,mismatched_encoder,0.24658203125,0.257114229339,2.22044604925e-16
72,0,0.689873615386,0.5205078125,0.976051812876,52016,16,1,0,oracle_context,1,0,0
73,0,0.689873615386,0.5205078125,-0.939290906421,52016,16,1,0,learned_local_cue,0.29345703125,0.212624701509,2.22044604925e-16
74,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,1,0,frozen_profile,0.25,0.1875,0
75,0,0.689873615386,0.5205078125,-0.954588852252,52016,16,1,0,mismatched_encoder,0.1923828125,0.244980398289,2.22044604925e-16
76,0,0.689873615386,0.5205078125,0.976051812876,52016,16,1,1,oracle_context,1,0,0
77,0,0.689873615386,0.5205078125,-0.957521544185,52016,16,1,1,learned_local_cue,0.2568359375,0.224515743492,2.22044604925e-16
78,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,1,1,frozen_profile,0.25,0.1875,0
79,0,0.689873615386,0.5205078125,-0.953224964506,52016,16,1,1,mismatched_encoder,0.26123046875,0.224294228396,2.22044604925e-16
80,0,0.689873615386,0.5205078125,0.976051812876,52016,16,1,4,oracle_context,1,0,0
81,0,0.689873615386,0.5205078125,-0.958391692747,52016,16,1,4,learned_local_cue,0.25341796875,0.223498995531,2.22044604925e-16
82,0,0.689873615386,0.5205078125,-0.96302770087,52016,16,1,4,frozen_profile,0.25,0.1875,0
83,0,0.689873615386,0.5205078125,-0.957182837032,52016,16,1,4,mismatched_encoder,0.259765625,0.224620813435,2.22044604925e-16
84,0,0.689873615386,0.5205078125,0.976051812876,52016,64,1,0,oracle_context,1,0,0
85,0,0.689873615386,0.5205078125,-0.948772243907,52016,64,1,0,learned_local_cue,0.373046875,0.198429226453,2.22044604925e-16
86,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,1,0,frozen_profile,0.25,0.1875,0
87,0,0.689873615386,0.5205078125,-0.937819278678,52016,64,1,0,mismatched_encoder,0.19482421875,0.251701652538,2.22044604925e-16
88,0,0.689873615386,0.5205078125,0.976051812876,52016,64,1,1,oracle_context,1,0,0
89,0,0.689873615386,0.5205078125,-0.947439636898,52016,64,1,1,learned_local_cue,0.24951171875,0.236082412299,2.22044604925e-16
90,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,1,1,frozen_profile,0.25,0.1875,0
91,0,0.689873615386,0.5205078125,-0.952518539293,52016,64,1,1,mismatched_encoder,0.24267578125,0.23392049042,2.22044604925e-16
92,0,0.689873615386,0.5205078125,0.976051812876,52016,64,1,4,oracle_context,1,0,0
93,0,0.689873615386,0.5205078125,-0.948604549519,52016,64,1,4,learned_local_cue,0.251953125,0.231629064322,2.22044604925e-16
94,0,0.689873615386,0.5205078125,-0.96302770087,52016,64,1,4,frozen_profile,0.25,0.1875,0
95,0,0.689873615386,0.5205078125,-0.951497437413,52016,64,1,4,mismatched_encoder,0.24462890625,0.237815428401,2.22044604925e-16
96,0,0.689873615386,0.5205078125,0.976051812876,52016,256,1,0,oracle_context,1,0,0
97,0,0.689873615386,0.5205078125,-0.949852567509,52016,256,1,0,learned_local_cue,0.4462890625,0.168817272505,2.22044604925e-16
98,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,1,0,frozen_profile,0.25,0.1875,0
99,0,0.689873615386,0.5205078125,-0.95807174448,52016,256,1,0,mismatched_encoder,0.1806640625,0.231976104569,2.22044604925e-16
100,0,0.689873615386,0.5205078125,0.976051812876,52016,256,1,1,oracle_context,1,0,0
101,0,0.689873615386,0.5205078125,-0.956700000089,52016,256,1,1,learned_local_cue,0.24755859375,0.215494542143,2.22044604925e-16
102,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.689873615386,0.5205078125,-0.957575952766,52016,256,1,1,mismatched_encoder,0.24853515625,0.213944273962,2.22044604925e-16
104,0,0.689873615386,0.5205078125,0.976051812876,52016,256,1,4,oracle_context,1,0,0
105,0,0.689873615386,0.5205078125,-0.954801333065,52016,256,1,4,learned_local_cue,0.24169921875,0.216078438499,2.22044604925e-16
106,0,0.689873615386,0.5205078125,-0.96302770087,52016,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.689873615386,0.5205078125,-0.96362446897,52016,256,1,4,mismatched_encoder,0.24609375,0.214472652469,2.22044604925e-16
0,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0,0,oracle_context,1,0,0
1,1,0.73952996081,0.27490234375,-0.931491696629,52016,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.78622660933,0.2138671875,-0.972772033183,52016,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0,1,oracle_context,1,0,0
5,1,0.776259184698,0.21142578125,-0.965626106394,52016,16,0,1,learned_local_cue,0.23681640625,0.195915110727,1.11022302463e-16
6,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.775912039771,0.21337890625,-0.969218066938,52016,16,0,1,mismatched_encoder,0.2626953125,0.193391913661,1.11022302463e-16
8,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0,4,oracle_context,1,0,0
9,1,0.775877792206,0.22021484375,-0.966218985101,52016,16,0,4,learned_local_cue,0.24462890625,0.195153390858,1.11022302463e-16
10,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.776678532677,0.21484375,-0.968874098479,52016,16,0,4,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
12,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0,0,oracle_context,1,0,0
13,1,0.675826270689,0.62890625,0.808356499777,52016,64,0,0,learned_local_cue,1,0.0298338126284,0
14,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.774032829232,0.22412109375,-0.9693852932,52016,64,0,0,mismatched_encoder,0,0.330387018115,1.11022302463e-16
16,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0,1,oracle_context,1,0,0
17,1,0.752112620345,0.2470703125,-0.949004685827,52016,64,0,1,learned_local_cue,0.23681640625,0.259211382329,0
18,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.751355227529,0.2509765625,-0.961651415247,52016,64,0,1,mismatched_encoder,0.2626953125,0.251434925967,1.11022302463e-16
20,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0,4,oracle_context,1,0,0
21,1,0.751284379975,0.25439453125,-0.951348611993,52016,64,0,4,learned_local_cue,0.24462890625,0.256864553451,0
22,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.752991685746,0.24462890625,-0.963508708451,52016,64,0,4,mismatched_encoder,0.2529296875,0.254370466978,1.11022302463e-16
24,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0,0,oracle_context,1,0,0
25,1,0.653015480812,0.728515625,0.964607735602,52016,256,0,0,learned_local_cue,1,0.00226963990624,2.22044604925e-16
26,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0,0,frozen_profile,0.25,0.1875,0
27,1,0.76341198004,0.23974609375,-0.962502266491,52016,256,0,0,mismatched_encoder,0,0.447257105826,2.22044604925e-16
28,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0,1,oracle_context,1,0,0
29,1,0.738389274188,0.28271484375,-0.929020904869,52016,256,0,1,learned_local_cue,0.23681640625,0.341878227686,2.22044604925e-16
30,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0,1,frozen_profile,0.25,0.1875,0
31,1,0.737526261431,0.283203125,-0.948783220162,52016,256,0,1,mismatched_encoder,0.2626953125,0.330362311594,2.22044604925e-16
32,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0,4,oracle_context,1,0,0
33,1,0.737445607474,0.29443359375,-0.932710460502,52016,256,0,4,learned_local_cue,0.24462890625,0.338401172056,2.22044604925e-16
34,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0,4,frozen_profile,0.25,0.1875,0
35,1,0.739373371995,0.27197265625,-0.955151255847,52016,256,0,4,mismatched_encoder,0.2529296875,0.334707697603,2.22044604925e-16
36,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0.5,0,oracle_context,1,0,0
37,1,0.755804411732,0.24560546875,-0.957552877888,52016,16,0.5,0,learned_local_cue,0.41845703125,0.170395076103,3.33066907388e-16
38,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0.5,0,frozen_profile,0.25,0.1875,0
39,1,0.765235728873,0.22998046875,-0.9527829199,52016,16,0.5,0,mismatched_encoder,0.30859375,0.188317470548,2.22044604925e-16
40,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0.5,1,oracle_context,1,0,0
41,1,0.770451473502,0.2197265625,-0.961681965104,52016,16,0.5,1,learned_local_cue,0.23486328125,0.203314236023,3.33066907388e-16
42,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0.5,1,frozen_profile,0.25,0.1875,0
43,1,0.771874693797,0.22021484375,-0.960680204131,52016,16,0.5,1,mismatched_encoder,0.2626953125,0.200693907461,2.22044604925e-16
44,1,0.647185780156,0.74462890625,0.972817379005,52016,16,0.5,4,oracle_context,1,0,0
45,1,0.773253541787,0.224609375,-0.960993973947,52016,16,0.5,4,learned_local_cue,0.2490234375,0.203688687474,3.33066907388e-16
46,1,0.781180597262,0.212890625,-0.968236592322,52016,16,0.5,4,frozen_profile,0.25,0.1875,0
47,1,0.77090268654,0.2275390625,-0.959003008926,52016,16,0.5,4,mismatched_encoder,0.24755859375,0.203031878067,2.22044604925e-16
48,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0.5,0,oracle_context,1,0,0
49,1,0.721725357658,0.3466796875,-0.872042875612,52016,64,0.5,0,learned_local_cue,0.63427734375,0.127300133507,3.33066907388e-16
50,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0.5,0,frozen_profile,0.25,0.1875,0
51,1,0.769659653315,0.23046875,-0.963194988389,52016,64,0.5,0,mismatched_encoder,0.14892578125,0.258861390787,3.33066907388e-16
52,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0.5,1,oracle_context,1,0,0
53,1,0.761407562433,0.2294921875,-0.96188228891,52016,64,0.5,1,learned_local_cue,0.2392578125,0.230640784447,3.33066907388e-16
54,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0.5,1,frozen_profile,0.25,0.1875,0
55,1,0.761731228792,0.2314453125,-0.952650412773,52016,64,0.5,1,mismatched_encoder,0.25634765625,0.229312359226,3.33066907388e-16
56,1,0.647185780156,0.74462890625,0.972817379005,52016,64,0.5,4,oracle_context,1,0,0
57,1,0.761726895695,0.234375,-0.956347403372,52016,64,0.5,4,learned_local_cue,0.24462890625,0.231735436086,3.33066907388e-16
58,1,0.781180597262,0.212890625,-0.968236592322,52016,64,0.5,4,frozen_profile,0.25,0.1875,0
59,1,0.759505394549,0.2373046875,-0.955560562906,52016,64,0.5,4,mismatched_encoder,0.25341796875,0.229562655999,3.33066907388e-16
60,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0.5,0,oracle_context,1,0,0
61,1,0.706154448012,0.42724609375,-0.706316066209,52016,256,0.5,0,learned_local_cue,0.66845703125,0.115379137095,2.22044604925e-16
62,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0.5,0,frozen_profile,0.25,0.1875,0
63,1,0.768162080751,0.22998046875,-0.963924677336,52016,256,0.5,0,mismatched_encoder,0.10986328125,0.305465494718,2.22044604925e-16
64,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0.5,1,oracle_context,1,0,0
65,1,0.753881282171,0.240234375,-0.960489753318,52016,256,0.5,1,learned_local_cue,0.24560546875,0.256814707603,2.22044604925e-16
66,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0.5,1,frozen_profile,0.25,0.1875,0
67,1,0.755553175444,0.2431640625,-0.953670522097,52016,256,0.5,1,mismatched_encoder,0.24951171875,0.255359439036,2.22044604925e-16
68,1,0.647185780156,0.74462890625,0.972817379005,52016,256,0.5,4,oracle_context,1,0,0
69,1,0.754293059637,0.2509765625,-0.953502997194,52016,256,0.5,4,learned_local_cue,0.2451171875,0.257093184471,2.22044604925e-16
70,1,0.781180597262,0.212890625,-0.968236592322,52016,256,0.5,4,frozen_profile,0.25,0.1875,0
71,1,0.75313531801,0.24560546875,-0.956392207568,52016,256,0.5,4,mismatched_encoder,0.24658203125,0.257114229339,2.22044604925e-16
72,1,0.647185780156,0.74462890625,0.972817379005,52016,16,1,0,oracle_context,1,0,0
73,1,0.759792738502,0.24072265625,-0.94972619728,52016,16,1,0,learned_local_cue,0.29345703125,0.212624701509,2.22044604925e-16
74,1,0.781180597262,0.212890625,-0.968236592322,52016,16,1,0,frozen_profile,0.25,0.1875,0
75,1,0.768494030275,0.21728515625,-0.961441215169,52016,16,1,0,mismatched_encoder,0.1923828125,0.244980398289,2.22044604925e-16
76,1,0.647185780156,0.74462890625,0.972817379005,52016,16,1,1,oracle_context,1,0,0
77,1,0.762463869885,0.23486328125,-0.963243376671,52016,16,1,1,learned_local_cue,0.2568359375,0.224515743492,2.22044604925e-16
78,1,0.781180597262,0.212890625,-0.968236592322,52016,16,1,1,frozen_profile,0.25,0.1875,0
79,1,0.761381945074,0.23046875,-0.959401519157,52016,16,1,1,mismatched_encoder,0.26123046875,0.224294228396,2.22044604925e-16
80,1,0.647185780156,0.74462890625,0.972817379005,52016,16,1,4,oracle_context,1,0,0
81,1,0.763671553736,0.22607421875,-0.963998600516,52016,16,1,4,learned_local_cue,0.25341796875,0.223498995531,2.22044604925e-16
82,1,0.781180597262,0.212890625,-0.968236592322,52016,16,1,4,frozen_profile,0.25,0.1875,0
83,1,0.762057240914,0.22509765625,-0.963313681608,52016,16,1,4,mismatched_encoder,0.259765625,0.224620813435,2.22044604925e-16
84,1,0.647185780156,0.74462890625,0.972817379005,52016,64,1,0,oracle_context,1,0,0
85,1,0.749207697531,0.26318359375,-0.955794944143,52016,64,1,0,learned_local_cue,0.373046875,0.198429226453,2.22044604925e-16
86,1,0.781180597262,0.212890625,-0.968236592322,52016,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.764596740107,0.22998046875,-0.947640053324,52016,64,1,0,mismatched_encoder,0.19482421875,0.251701652538,2.22044604925e-16
88,1,0.647185780156,0.74462890625,0.972817379005,52016,64,1,1,oracle_context,1,0,0
89,1,0.761509371304,0.2314453125,-0.95508595725,52016,64,1,1,learned_local_cue,0.24951171875,0.236082412299,2.22044604925e-16
90,1,0.781180597262,0.212890625,-0.968236592322,52016,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.759427329842,0.2412109375,-0.958392954995,52016,64,1,1,mismatched_encoder,0.24267578125,0.23392049042,2.22044604925e-16
92,1,0.647185780156,0.74462890625,0.972817379005,52016,64,1,4,oracle_context,1,0,0
93,1,0.761331799625,0.23779296875,-0.955160556407,52016,64,1,4,learned_local_cue,0.251953125,0.231629064322,2.22044604925e-16
94,1,0.781180597262,0.212890625,-0.968236592322,52016,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.760492248122,0.2314453125,-0.960324921665,52016,64,1,4,mismatched_encoder,0.24462890625,0.237815428401,2.22044604925e-16
96,1,0.647185780156,0.74462890625,0.972817379005,52016,256,1,0,oracle_context,1,0,0
97,1,0.747934630435,0.2568359375,-0.955836948469,52016,256,1,0,learned_local_cue,0.4462890625,0.168817272505,2.22044604925e-16
98,1,0.781180597262,0.212890625,-0.968236592322,52016,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.771328506156,0.2158203125,-0.963654378495,52016,256,1,0,mismatched_encoder,0.1806640625,0.231976104569,2.22044604925e-16
100,1,0.647185780156,0.74462890625,0.972817379005,52016,256,1,1,oracle_context,1,0,0
101,1,0.766798882452,0.22705078125,-0.962796497747,52016,256,1,1,learned_local_cue,0.24755859375,0.215494542143,2.22044604925e-16
102,1,0.781180597262,0.212890625,-0.968236592322,52016,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.766039379334,0.22802734375,-0.96224714997,52016,256,1,1,mismatched_encoder,0.24853515625,0.213944273962,2.22044604925e-16
104,1,0.647185780156,0.74462890625,0.972817379005,52016,256,1,4,oracle_context,1,0,0
105,1,0.76666872917,0.22802734375,-0.960610538236,52016,256,1,4,learned_local_cue,0.24169921875,0.216078438499,2.22044604925e-16
106,1,0.781180597262,0.212890625,-0.968236592322,52016,256,1,4,frozen_profile,0.25,0.1875,0
107,1,0.7670660051,0.22216796875,-0.968659046696,52016,256,1,4,mismatched_encoder,0.24609375,0.214472652469,2.22044604925e-16
0,10,0.488077748707,0.810546875,0.918261457958,52016,16,0,0,oracle_context,1,0,0
1,10,1.38748188471,0.17822265625,-0.950845289283,52016,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,10,2.43271593461,0.17431640625,-0.975879712864,52016,16,0,0,frozen_profile,0.25,0.1875,0
3,10,2.60627373591,0.17138671875,-0.978593559476,52016,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,10,0.488077748707,0.810546875,0.918261457958,52016,16,0,1,oracle_context,1,0,0
5,10,2.31980822042,0.17431640625,-0.974368801967,52016,16,0,1,learned_local_cue,0.23681640625,0.195915110727,1.11022302463e-16
6,10,2.43271593461,0.17431640625,-0.975879712864,52016,16,0,1,frozen_profile,0.25,0.1875,0
7,10,2.31072278826,0.173828125,-0.975549393147,52016,16,0,1,mismatched_encoder,0.2626953125,0.193391913661,1.11022302463e-16
8,10,0.488077748707,0.810546875,0.918261457958,52016,16,0,4,oracle_context,1,0,0
9,10,2.3015986399,0.1728515625,-0.974256186659,52016,16,0,4,learned_local_cue,0.24462890625,0.195153390858,1.11022302463e-16
10,10,2.43271593461,0.17431640625,-0.975879712864,52016,16,0,4,frozen_profile,0.25,0.1875,0
11,10,2.3333729705,0.17529296875,-0.976280697672,52016,16,0,4,mismatched_encoder,0.2529296875,0.194344063497,1.11022302463e-16
12,10,0.488077748707,0.810546875,0.918261457958,52016,64,0,0,oracle_context,1,0,0
13,10,0.602280599594,0.75634765625,0.741988542201,52016,64,0,0,learned_local_cue,1,0.0298338126284,0
14,10,2.43271593461,0.17431640625,-0.975879712864,52016,64,0,0,frozen_profile,0.25,0.1875,0
15,10,2.36684872365,0.17529296875,-0.973946673668,52016,64,0,0,mismatched_encoder,0,0.330387018115,1.11022302463e-16
16,10,0.488077748707,0.810546875,0.918261457958,52016,64,0,1,oracle_context,1,0,0
17,10,1.77246531603,0.173828125,-0.964225810664,52016,64,0,1,learned_local_cue,0.23681640625,0.259211382329,0
18,10,2.43271593461,0.17431640625,-0.975879712864,52016,64,0,1,frozen_profile,0.25,0.1875,0
19,10,1.75135440383,0.177734375,-0.969053812012,52016,64,0,1,mismatched_encoder,0.2626953125,0.251434925967,1.11022302463e-16
20,10,0.488077748707,0.810546875,0.918261457958,52016,64,0,4,oracle_context,1,0,0
