seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1108,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8926778652810731,1.2370239102479657,0.537537066839982,0.8052521346096864,0.900034254153546,1.2194306880886874,0.5394735873346583,0.82495084465192,0.9616036909268807,0.9787827951981339
1108,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.9025823734685348,1.2133785151517,0.5316812857371851,0.8195056960274182,0.923195878851708,1.165243801777478,0.5306297119010336,0.7992547018688049,0.9556014714889153,0.977624067728578
1108,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9048597799813974,1.2079878687396082,0.530420668584674,0.8235366933832027,0.9228996209841303,1.1659248951438308,0.5297005025884917,0.8047231574647127,0.955163319715756,0.9750986874768724
1108,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8930074460722471,1.23623192230591,0.5348208412145666,0.7797263645013528,0.923180428459152,1.1652793141632676,0.5395433917889192,0.8200490809002937,0.9616911518658432,0.969254864390352
1108,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.8973048113050944,1.2259375638735908,0.5041608875203447,0.6934858037321225,0.9037332221591485,1.2106522443281986,0.5059146323987447,0.7292037581891944,0.9604461305750167,0.9843936409509424
1108,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8983680175583842,1.2233999889709266,0.5225534976447804,0.7405717358540732,0.9323117214880128,1.1444438664443235,0.5279766583998505,0.7932352685720069,0.9569734911617506,0.9761860988283336
1108,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.889911916777903,1.243684251602295,0.538073240765261,0.7986009932675309,0.9151297286934942,1.1839007727588513,0.5356392789309179,0.7761425665628991,0.9641485208990224,0.9780494604726393
1108,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.8982136666030318,1.2237681495225565,0.5349348814921709,0.8161114838539428,0.8975629068888069,1.2253212190750717,0.5353287984907766,0.8212236614592167,0.9574920140680262,0.9746452092488989
1108,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9008301527920836,1.2175379680349991,0.5335230681602517,0.8200654636591775,0.9021654656879526,1.2143672416173672,0.5333138632909573,0.816951569382994,0.9561317805861572,0.9722759060613136
1108,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8928159187458069,1.2366921229561239,0.5353380695214537,0.7815874138615857,0.925618457902597,1.1596863206670678,0.5401840041654393,0.8228691527551206,0.9618255145978244,0.9697834807754367
1108,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8969549781972542,1.2267733326832633,0.506522104694583,0.7010121350933814,0.900748247867339,1.2177326476507708,0.508171711596652,0.7328452936615242,0.9605618067174428,0.9843000859392055
1108,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8982780984804868,1.2236144559106685,0.5219992625005904,0.7388651242290705,0.9386322928987696,1.1302032877164296,0.5277663233358258,0.7955126897800116,0.9572086034305837,0.9745341794582301
1108,ungated_independent,extension,4096,True,adam,0.03,exact,True,1.0000000000000038,0.9999999999999926,0.6571558668182895,0.8758253751647315,0.9999999999999999,1.0000000000000004,0.6571558668182896,0.8758253751647316,0.9492601701607027,0.9443880445279699
1108,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,0.9999999999999991,1.0000000000000018,0.6553469333576873,0.8761215729229752,0.9999999999999996,1.0000000000000009,0.6553469333576875,0.8761215729229755,0.9498001451115465,0.9438553591375028
1108,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,1.0000000000000004,0.9999999999999989,0.6552158884608545,0.8761652211193145,0.9999999999999998,1.0000000000000004,0.6552158884608543,0.8761652211193149,0.9496372462684125,0.9434992439809776
1108,ungated_independent,extension,4096,True,sgd,0.3,exact,True,0.9999999999999997,1.0000000000000007,0.6561093088706599,0.870205531333704,0.9999999999999998,1.0000000000000004,0.6561093088706602,0.870205531333704,0.9485020830210298,0.9378026480140595
1108,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,1.0000000000000004,0.9999999999999991,0.6596059268323767,0.8721735338943583,1.0000000000000004,0.9999999999999993,0.6596059268323766,0.8721735338943577,0.9493209082927162,0.9420057234863658
1108,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,1.000000000000002,0.9999999999999961,0.6538989903681319,0.8632944839539902,1.0000000000000009,0.9999999999999983,0.6538989903681319,0.8632944839539906,0.9463396477215751,0.9330009149571641
1108,ungated_independent,extension,8192,True,adam,0.03,exact,True,1.000000000000002,0.9999999999999959,0.6565902378150873,0.8743216852717206,1.0000000000000004,0.9999999999999991,0.6565902378150871,0.8743216852717207,0.9493071363331361,0.9445045340217366
1108,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,1.0000000000000004,0.9999999999999993,0.6565699315077813,0.8789439906530787,1.0,1.0,0.6565699315077815,0.8789439906530794,0.951623567333551,0.9452275421598815
1108,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.999999999999998,1.000000000000004,0.6562810699722893,0.8787022073307525,1.0000000000000002,0.9999999999999993,0.6562810699722893,0.8787022073307529,0.9512205921451409,0.9456560237573877
1108,ungated_independent,extension,8192,True,sgd,0.3,exact,True,1.0000000000000009,0.9999999999999981,0.6561729328819284,0.8696461037135419,0.9999999999999998,1.0000000000000004,0.6561729328819287,0.8696461037135423,0.949124709157363,0.939071711518811
1108,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9999999999999992,1.0000000000000016,0.6606019246276689,0.875433124313723,0.9999999999999998,1.0000000000000004,0.6606019246276692,0.8754331243137226,0.9511552732674495,0.944500376910981
1108,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999988,1.0000000000000027,0.6544943723212185,0.8644498668373465,1.0000000000000002,0.9999999999999999,0.6544943723212187,0.8644498668373468,0.9473548805247587,0.9357655522373025
1108,ungated_independent,extension,12288,True,adam,0.03,exact,True,0.999999999999999,1.0000000000000022,0.6626571776762867,0.8975108157874346,0.9999999999999999,1.0000000000000002,0.6626571776762864,0.8975108157874343,0.9607919425606836,0.9634956307976599
1108,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,1.0000000000000002,0.9999999999999992,0.663086239022401,0.8995456107136512,1.0,1.0,0.6630862390224013,0.8995456107136511,0.9621382468901064,0.9517701044172286
1108,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9999999999999994,1.000000000000001,0.6627948800910658,0.8987851549929784,1.0000000000000004,0.9999999999999993,0.6627948800910659,0.8987851549929785,0.961537060572277,0.9526404501115339
1108,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.9999999999999973,1.0000000000000053,0.6563151749323973,0.869786175085362,0.9999999999999998,1.0000000000000007,0.6563151749323973,0.8697861750853622,0.9497349647482551,0.9419297788434722
1108,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,1.0000000000000009,0.9999999999999981,0.6615576269579165,0.8789566718465252,0.9999999999999999,1.0000000000000002,0.6615576269579168,0.8789566718465253,0.9527782538969319,0.9472072752338158
1108,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000022,0.9999999999999957,0.6551444667245563,0.8662841673547386,0.9999999999999999,1.0000000000000002,0.6551444667245565,0.8662841673547385,0.9484592779457506,0.9393758169624453
1108,ungated_independent,extension,16384,True,adam,0.03,exact,True,0.9999999999999977,1.0000000000000047,0.6633121697372011,0.8992838261908387,1.0000000000000002,0.9999999999999994,0.663312169737201,0.8992838261908386,0.9624509456971938,0.9545632905067882
1108,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,1.000000000000001,0.9999999999999978,0.6629651718114135,0.8974913219692715,0.9999999999999997,1.0000000000000007,0.6629651718114133,0.8974913219692714,0.9623884174633912,0.9517231163579721
1108,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9999999999999971,1.0000000000000058,0.6631583346533867,0.8984700129119535,0.9999999999999996,1.0000000000000009,0.6631583346533864,0.8984700129119536,0.9625230005194041,0.9455864850894781
1108,ungated_independent,extension,16384,True,sgd,0.3,exact,True,1.0000000000000009,0.9999999999999981,0.6564515276563194,0.8701992457727439,0.9999999999999999,1.0000000000000002,0.6564515276563196,0.8701992457727432,0.9502518090485322,0.9397204308233418
1108,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,1.0000000000000002,0.9999999999999998,0.6622503857080233,0.8816731656535585,0.9999999999999998,1.0000000000000004,0.6622503857080229,0.8816731656535579,0.9540262352402397,0.9502068300348805
1108,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000009,0.9999999999999984,0.6557148390959631,0.8681392890127549,0.9999999999999997,1.0000000000000007,0.6557148390959634,0.868139289012755,0.9494478342233765,0.9380671473961724
