seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1112,gated_conflict,extension,8192,True,sgd,0.3,unit_broadcast,True,0.8889603266002802,1.2459812877444458,0.5023847639579633,0.8342533354155557,0.8936075331455404,1.2347908033870454,0.5026631737795825,0.8320717164212468,0.97137623934486,0.9859936601690986
1112,gated_conflict,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.8827821921945618,1.2609634255039868,0.5088669157458854,0.8457376136658754,0.8819201949714551,1.263063118755039,0.5088400132635508,0.8461865618505279,0.9752953902004978,0.9903510995380137
1112,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8802824939688251,1.2670584869061847,0.5102249336681797,0.8496318444547813,0.9047381975024094,1.208275210562541,0.5107130241393585,0.8438297783512236,0.9769945523889879,0.9969484766368124
1112,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.8807488759020401,1.2659198712475317,0.5094673121389912,0.8500574427104013,0.8777184338339669,1.2733299018913322,0.5090167732650392,0.8546035360218202,0.976826804976657,0.99087403295159
1112,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8812281637760162,1.2647504273979528,0.509166533547832,0.8502579477288078,0.8780129066852005,1.2726086640522172,0.5086995430356943,0.8545421305962475,0.9766625051064559,0.9894311735679441
1112,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8815549151647243,1.263953562968065,0.5152510601910151,0.855101708291025,0.8811853018772581,1.264854980646211,0.5152395882196747,0.8552638759166153,0.9756013337184464,0.9817374029909466
1112,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.888850643853057,1.246246233983266,0.5026245226821137,0.8344281954255384,0.8940732585421363,1.2336731589162733,0.5029354485015359,0.8320202834156647,0.9714779467730347,0.98524176906976
1112,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8828141150439859,1.2608857096385422,0.5082427409492498,0.8448153649646606,0.8809330986111727,1.2654702932899768,0.5081792465155127,0.8458800944991812,0.9753875780729264,0.9895841259875746
1112,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.8776568477594151,1.2734807738813294,0.5146638571633744,0.8536173066623132,0.9281732237955675,1.1538488798350193,0.5139354468413252,0.8674785035992912,0.9776717287565553,0.9959734957999756
1112,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.8791345475859116,1.2698638285144712,0.5105858908606897,0.8499121147878526,0.9141743675061182,1.1861259135637583,0.5110694161400995,0.8425953267703257,0.9773892972401235,0.9970127498294744
1112,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8796775968715799,1.2685362398155353,0.5100682873679316,0.8497706689423244,0.9083991529131503,1.1996452847549093,0.5105554836495986,0.8433552254600458,0.9772392596911497,0.9969472078756286
1112,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.881527464088296,1.2640204968532742,0.5148181740298787,0.8545619330375652,0.8801741429382406,1.2673231062036125,0.5147745554405138,0.8552163591334243,0.9756951006799736,0.9816385953405125
1112,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8885427787605272,1.2469901059168456,0.5036073959646489,0.8357335093565438,0.8938753538843023,1.2341480032579863,0.5039261044849597,0.8333134387796333,0.9717220725789814,0.9856427830563615
1112,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8828258106268573,1.2608572376318534,0.5077446495606509,0.8440724060179672,0.8802836247268427,1.2670557255080697,0.5076528327471262,0.8456068774362829,0.9754854938012499,0.9896128839777454
1112,ungated_independent,extension,4096,True,adam,0.03,exact,True,0.9999999999999988,1.0000000000000022,0.6483066263439664,0.9731653946820047,0.9999999999999997,1.0000000000000007,0.6483066263439663,0.9731653946820047,0.9900058785759613,0.9888973616680888
1112,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,0.999999999999999,1.000000000000002,0.6439649310324653,0.9713811475766754,1.0000000000000002,0.9999999999999996,0.6439649310324654,0.9713811475766756,0.9899154227649352,0.987413663572349
1112,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9999999999999979,1.0000000000000042,0.6430185208979533,0.9702315728147443,1.0,1.0,0.6430185208979533,0.9702315728147441,0.9894582174216664,0.9865773308495722
1112,ungated_independent,extension,4096,True,sgd,0.3,exact,True,0.9999999999999984,1.000000000000003,0.6461420285219277,0.9752398209869608,1.0000000000000004,0.9999999999999991,0.6461420285219277,0.9752398209869609,0.9908769048480159,0.9888783263264532
1112,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,0.999999999999999,1.000000000000002,0.643722942989889,0.9720845032376556,1.0000000000000002,0.9999999999999996,0.6437229429898892,0.9720845032376554,0.9898732707290493,0.9853013133391948
1112,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999997,1.0000000000000009,0.6417026912941016,0.9696299508150549,1.0000000000000002,0.9999999999999998,0.6417026912941011,0.9696299508150547,0.9887909280186647,0.9861891917527149
1112,ungated_independent,extension,8192,True,adam,0.03,exact,True,0.9999999999999969,1.0000000000000062,0.6457737549613124,0.971303544574316,0.9999999999999999,1.0000000000000002,0.6457737549613121,0.9713035445743162,0.9893810464313125,0.9881495057268375
1112,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,0.9999999999999986,1.0000000000000029,0.6407093217632363,0.9678534654393646,1.0,1.0,0.6407093217632366,0.9678534654393647,0.9882749784411073,0.9838023874152567
1112,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9999999999999994,1.000000000000001,0.6418630472902073,0.969144636285627,1.0000000000000004,0.9999999999999991,0.6418630472902073,0.9691446362856269,0.9887988139497979,0.9844210952893531
1112,ungated_independent,extension,8192,True,sgd,0.3,exact,True,1.0,1.0,0.6493849146170219,0.9779227803214166,0.9999999999999999,1.0000000000000004,0.6493849146170222,0.9779227803214168,0.9921135956977811,0.9912690663418657
1112,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9999999999999974,1.000000000000005,0.6448089423391521,0.9732517463499042,1.0,1.0,0.6448089423391523,0.9732517463499043,0.9903431509585539,0.9854246182091497
1112,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999983,1.0000000000000033,0.6446221437140143,0.9721558928240729,1.0,1.0,0.6446221437140146,0.9721558928240731,0.9899273254966666,0.9886095573980659
1112,ungated_independent,extension,12288,True,adam,0.03,exact,True,1.000000000000002,0.999999999999996,0.6431152732319342,0.9711697509484711,1.0,1.0,0.6431152732319343,0.9711697509484712,0.9892654866732021,0.986744305889991
1112,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,1.0000000000000007,0.9999999999999987,0.6452195207919331,0.9737697798088186,1.0000000000000002,0.9999999999999996,0.6452195207919329,0.9737697798088187,0.990507057900033,0.993749076399205
1112,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9999999999999993,1.0000000000000013,0.6426909702137366,0.9706977511568853,1.0000000000000002,0.9999999999999996,0.6426909702137363,0.9706977511568854,0.9893302562453019,0.9886149638015684
1112,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.9999999999999993,1.0000000000000013,0.6498671809466188,0.9782981307142609,1.0,1.0,0.6498671809466189,0.9782981307142606,0.9923634171568292,0.9917354132028866
1112,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9999999999999971,1.0000000000000058,0.6449699596307631,0.9734396516932864,1.0000000000000002,0.9999999999999996,0.6449699596307633,0.9734396516932862,0.9904273379307954,0.9860191967069216
1112,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000004,0.999999999999999,0.6450708982420355,0.9725593072679204,0.9999999999999998,1.0000000000000002,0.6450708982420353,0.9725593072679204,0.990165286353306,0.9892271369611108
1112,ungated_independent,extension,16384,True,adam,0.03,exact,True,0.9999999999999999,1.0000000000000004,0.6529275049521592,0.9828371145489534,1.0000000000000002,0.9999999999999997,0.652927504952159,0.9828371145489534,0.9938949131973722,0.9938203665827869
1112,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,0.9999999999999989,1.0000000000000022,0.6533852513983714,0.9833884778063867,0.9999999999999998,1.0000000000000004,0.6533852513983714,0.9833884778063866,0.994193188041202,0.9905515751473134
1112,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.999999999999999,1.000000000000002,0.6522400474325858,0.9820560754643032,1.0000000000000007,0.9999999999999989,0.6522400474325861,0.9820560754643033,0.9937008744649682,0.9899066608637662
1112,ungated_independent,extension,16384,True,sgd,0.3,exact,True,0.9999999999999977,1.0000000000000047,0.649780783663814,0.9782446485628906,1.0,1.0,0.6497807836638139,0.9782446485628904,0.9923932300365204,0.9922267915859997
1112,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9999999999999981,1.0000000000000038,0.6451410104993388,0.9736529693480442,1.0,1.0,0.6451410104993387,0.9736529693480447,0.990516309902289,0.9863113794660127
1112,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000029,0.999999999999994,0.6451154910367046,0.9726593390998156,1.0,1.0,0.6451154910367043,0.9726593390998153,0.9902391259729041,0.9898471018201616
