seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1118,gated_conflict,extension,8192,True,sgd,0.3,unit_broadcast,True,0.8891664471127774,1.2454834921327138,0.5373433278637922,0.8731530924801935,0.8941165595839999,1.2335692810970253,0.5377442033911322,0.8798105121738676,0.9678638303382231,0.9836516053826077
1118,gated_conflict,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.8842422706548707,1.2574120588219535,0.540246217203365,0.8440602367233135,0.8942474214769492,1.2332553845531755,0.5415225783738392,0.8611913051329838,0.9706364459255628,0.9898602442599196
1118,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8855656917935207,1.2541987353874997,0.5221615041149925,0.8786912223075931,0.9371076373651265,1.1336246789675042,0.5228824412647769,0.9004994743906403,0.9724314484779224,0.9965238001587559
1118,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.8907334649370464,1.2417034324160194,0.5177789335423622,0.8844428517722396,0.9234859357620215,1.1645772735349562,0.519079646695503,0.900786905048793,0.9700437213444566,0.9892552453895144
1118,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8918853226689911,1.2389298332414362,0.5181904152383581,0.8839033621674611,0.8990267534107574,1.221829648542726,0.5187519320824104,0.8901070352392367,0.96949107247995,0.9698936583391753
1118,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8842089512959717,1.2574930291958961,0.5329249389631086,0.8681354180724709,0.9266081262142519,1.1574221609175623,0.5340315287263964,0.8949649113029461,0.9721408151142308,0.9818051388357556
1118,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.8895514257629391,1.2445541009678964,0.5373733096236503,0.874855523685182,0.8977678216414349,1.2248320291851202,0.538075048057777,0.8842186916747974,0.9674477395927011,0.983008597007492
1118,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8839117012195163,1.2582155361683518,0.5401831776169035,0.841702576150515,0.9021910262104987,1.2143066061546497,0.5419460200530649,0.8664729632362719,0.9707064665459062,0.9888221996915711
1118,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.8836575796198388,1.25883342802558,0.5233592350660463,0.87647458987747,0.9003096658431385,1.21877549418351,0.5235824328359169,0.8873264830170366,0.9732237097505098,0.9955511980222397
1118,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.8883265677499916,1.2475126991364605,0.515482225406334,0.8849049618915651,0.8862602387310019,1.25251451047899,0.515247088294745,0.8814028682763901,0.9715231251992527,0.988362243178417
1118,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8894416986294771,1.244818949533352,0.5149695651624525,0.8858354879308595,0.9053480285439214,1.2068344747758777,0.5135902433064762,0.8677908068043861,0.9709788672067254,0.9835523968872897
1118,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8842103161342434,1.2574897123945512,0.5318092566414983,0.8698062452334356,0.9224872299631901,1.1668735080751527,0.5326839869839509,0.8940171820829949,0.9722574198045477,0.9795825082361078
1118,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8900445792508229,1.2433642464478918,0.5363083985006968,0.8781706268432125,0.8945114419150172,1.2326222517441332,0.5368380943017447,0.8839292789404094,0.967294439822553,0.9809372222636064
1118,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8836837390829709,1.2587698126650537,0.5399607910855273,0.8422622978499044,0.9024387657062717,1.2137190249831213,0.5416592614001237,0.8671505288040336,0.9708718320123673,0.9882862600097119
1118,ungated_independent,extension,4096,True,adam,0.03,exact,True,0.9999999999999997,1.0000000000000007,0.6633085365679668,0.9795266207217503,1.0000000000000002,0.9999999999999994,0.6633085365679671,0.9795266207217503,0.9931388480332757,0.9933064607701778
1118,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,0.999999999999999,1.000000000000002,0.662692479735944,0.9796540538978218,0.9999999999999999,1.0000000000000002,0.662692479735944,0.979654053897822,0.993058763478765,0.9932357977398811
1118,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9999999999999997,1.0000000000000007,0.6626657308408024,0.9795437733886466,0.9999999999999998,1.0000000000000004,0.6626657308408025,0.9795437733886471,0.9930537749635701,0.993327112636964
1118,ungated_independent,extension,4096,True,sgd,0.3,exact,True,1.0000000000000002,0.9999999999999996,0.6669475267112548,0.9693139973804504,1.0,1.0,0.666947526711255,0.9693139973804508,0.9893199640826759,0.9893697526730686
1118,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,1.0000000000000002,0.9999999999999994,0.6658310665410285,0.9744670717909367,1.0000000000000002,0.9999999999999996,0.6658310665410283,0.9744670717909368,0.9904036044095581,0.9914424864700083
1118,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999986,1.0000000000000029,0.6678777508405891,0.9670885257043058,1.0000000000000002,0.9999999999999997,0.6678777508405893,0.9670885257043051,0.9885125659092604,0.9886101616335459
1118,ungated_independent,extension,8192,True,adam,0.03,exact,True,1.0000000000000016,0.9999999999999968,0.6592009534254314,0.9849181903929914,1.0,1.0,0.6592009534254316,0.9849181903929917,0.9946091880150151,0.9947041199970645
1118,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,1.0000000000000018,0.9999999999999964,0.6583739189168308,0.9860234982349397,0.9999999999999999,1.0000000000000002,0.658373918916831,0.9860234982349397,0.9950868851711185,0.9950750697754057
1118,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9999999999999996,1.0000000000000009,0.6596226869214263,0.9843850766499653,1.0000000000000002,0.9999999999999997,0.6596226869214266,0.9843850766499653,0.9945802845523469,0.9947488882216533
1118,ungated_independent,extension,8192,True,sgd,0.3,exact,True,1.0000000000000004,0.999999999999999,0.6682376752862963,0.9697874938175637,1.0000000000000002,0.9999999999999996,0.6682376752862962,0.9697874938175638,0.9892067425798512,0.9886044374880797
1118,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,1.000000000000001,0.9999999999999976,0.6651408909051423,0.9759814294280718,1.0000000000000002,0.9999999999999999,0.6651408909051423,0.975981429428072,0.9909146340939334,0.9917342929838179
1118,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,1.000000000000002,0.9999999999999961,0.6698131910067261,0.9651201466950817,1.0000000000000002,0.9999999999999996,0.6698131910067261,0.9651201466950816,0.9876268145722309,0.9872230256730385
1118,ungated_independent,extension,12288,True,adam,0.03,exact,True,0.9999999999999997,1.0000000000000007,0.6525284526099934,0.9918996437250271,1.0000000000000004,0.9999999999999994,0.6525284526099931,0.9918996437250276,0.996793370893171,0.9975610485044455
1118,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,0.9999999999999999,1.0000000000000002,0.6534094945949639,0.9912402228874461,0.9999999999999999,1.0000000000000002,0.6534094945949639,0.9912402228874465,0.9966777406570881,0.9979620503775216
1118,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9999999999999964,1.000000000000007,0.6533305514869986,0.991265546130627,0.9999999999999998,1.0000000000000004,0.6533305514869986,0.9912655461306271,0.9967025865713334,0.9984907634356079
1118,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.999999999999998,1.000000000000004,0.6681117517778804,0.9707142304306128,1.0,1.0,0.6681117517778802,0.9707142304306123,0.9894294621774978,0.9890495970815093
1118,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9999999999999991,1.0000000000000018,0.6641704621249737,0.9778740474825393,0.9999999999999999,1.0000000000000002,0.6641704621249734,0.9778740474825394,0.9915672808574865,0.9922314692577032
1118,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000007,0.9999999999999987,0.6698528818792607,0.9656949382726561,1.0,1.0,0.6698528818792604,0.965694938272656,0.987785868513039,0.9874565649664399
1118,ungated_independent,extension,16384,True,adam,0.03,exact,True,1.0000000000000024,0.9999999999999951,0.6546335244399836,0.9903259717417571,0.9999999999999997,1.0000000000000007,0.6546335244399833,0.9903259717417567,0.9960364695011245,0.9974654852485941
1118,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,1.0000000000000018,0.9999999999999966,0.6554453861606622,0.9896380652894358,1.0000000000000002,0.9999999999999996,0.6554453861606624,0.9896380652894359,0.9959685744356801,0.9956885385268257
1118,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,1.0000000000000018,0.9999999999999964,0.6552107269171402,0.9898478869380831,0.9999999999999998,1.0000000000000004,0.6552107269171401,0.9898478869380829,0.9960436493978483,0.9963518677931722
1118,ungated_independent,extension,16384,True,sgd,0.3,exact,True,0.9999999999999999,1.0000000000000002,0.6674708487508155,0.9722773422105233,0.9999999999999999,1.0000000000000002,0.6674708487508155,0.9722773422105235,0.9899056378694672,0.989277041459368
1118,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,1.0000000000000007,0.9999999999999987,0.6632438142467308,0.979515939379067,0.9999999999999998,1.0000000000000004,0.6632438142467306,0.9795159393790668,0.9921372993436985,0.9927675442328276
1118,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999972,1.0000000000000053,0.6692994771731224,0.9674568153100144,0.9999999999999998,1.0000000000000007,0.6692994771731227,0.9674568153100146,0.9883528560847852,0.9876408891314782
