seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1113,gated_conflict,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.8853098611690331,1.2548194820753806,0.5374813948915791,0.8791360825950073,0.8857594192150171,1.253728810410782,0.5374331461567792,0.8785536935468906,0.9706233608676273,0.9890770827996666
1113,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8815063044277388,1.2640720919475052,0.5327259546603347,0.876103542554252,0.8961529449115365,1.228690948762434,0.5336736714319804,0.8892373886270557,0.972608314414245,0.9921482844745132
1113,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.88294147882949,1.2605756746007355,0.5477126365433733,0.8753189920291092,0.8849684631198935,1.255648164115467,0.5475015793263812,0.873985248074881,0.9722610440703243,0.9874090746166728
1113,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8827325211755424,1.2610843552764543,0.545990506320524,0.8741821950712002,0.8842962027358277,1.2572810040733278,0.5460275374277892,0.87336488206508,0.9720182431748315,0.9876827755894456
1113,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8844698138568612,1.2568591903614885,0.5373315557556859,0.8784848789966648,0.8914070851134597,1.2400808835725083,0.5369630173950501,0.8733407053315569,0.9717409917809958,0.9758836011156149
1113,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.8902680790329177,1.2428252521192684,0.5509479208641063,0.8804109280113409,0.8906979993184455,1.2417888985547982,0.5511353689838586,0.8802494733599563,0.9649945061271934,0.9815259165776656
1113,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8849602829817369,1.2556680243315843,0.5375212495831652,0.8789779803176319,0.8852196598345304,1.2550383945477135,0.5374923167247109,0.878631161362882,0.9709075527183529,0.9883520199592708
1113,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.8791773891773402,1.2697590621299106,0.5354108607906496,0.8745947190820647,0.8943670628852982,1.2329684510595795,0.5363106933781682,0.8855409745058561,0.9732703725647504,0.9944179992672839
1113,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.882409405349968,1.2618712006431465,0.5481544040598313,0.8750846346623736,0.8837516264076997,1.2586047320119045,0.54790166016966,0.8739373177745531,0.9726429976714067,0.9890566504380787
1113,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8810247320571506,1.2652467085689243,0.5450893048720562,0.8740370816902819,0.8822845798872648,1.2621752580208925,0.5450095553172838,0.8730160714354924,0.9729826325056452,0.9896416942713963
1113,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8842400529069903,1.2574174481318152,0.5372083861458099,0.8783262847339333,0.8924025219619024,1.2376858328046105,0.5368147088832365,0.8726255665711143,0.9718275607624333,0.9754978997812095
1113,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8895925305201637,1.2444548961577448,0.5505390807654527,0.881115943847119,0.8899247343094596,1.2436533310312496,0.550655258415521,0.8808995168113728,0.9658773737406183,0.9824924509200448
1113,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8846375399704792,1.256451763096276,0.5375267987495177,0.8787994065600803,0.8842985902701208,1.2572752025805514,0.5375711745884997,0.8793294209980338,0.9711210008539578,0.988205651427928
1113,ungated_independent,extension,4096,True,adam,0.03,exact,True,1.000000000000004,0.9999999999999921,0.6801130832625081,0.99895993167589,1.0000000000000002,0.9999999999999998,0.6801130832625081,0.9989599316758898,0.9996763333162495,0.9996438264406059
1113,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,0.9999999999999981,1.0000000000000038,0.6705928265053223,0.9996270735938102,1.0000000000000004,0.9999999999999993,0.6705928265053225,0.999627073593811,0.9997896489380597,0.9998397719954759
1113,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9999999999999996,1.0000000000000007,0.6706478886607395,0.9994901935323897,1.0,1.0,0.6706478886607397,0.9994901935323894,0.9997536034615414,0.9998505029565165
1113,ungated_independent,extension,4096,True,sgd,0.3,exact,True,1.0000000000000018,0.9999999999999964,0.6664365893571355,0.9998250351727903,1.0000000000000002,0.9999999999999996,0.6664365893571358,0.9998250351727899,0.9996790924382839,0.999618430167496
1113,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,1.0000000000000002,0.9999999999999998,0.6727399535572273,0.9998492490012533,1.0,1.0,0.6727399535572276,0.9998492490012532,0.9998983705592168,0.9999004713929861
1113,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999997,1.0000000000000007,0.6659194403810318,0.9997656477438429,1.0,1.0,0.6659194403810317,0.999765647743843,0.9996230072970741,0.9995602298102338
1113,ungated_independent,extension,8192,True,adam,0.03,exact,True,1.0000000000000004,0.9999999999999988,0.6739363566215935,0.9996678731207093,0.9999999999999998,1.0000000000000004,0.6739363566215933,0.9996678731207091,0.9998896480090148,0.9999069401440429
1113,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,1.0000000000000004,0.999999999999999,0.6678072684325838,0.9997184009834116,0.9999999999999999,1.0000000000000002,0.667807268432584,0.9997184009834114,0.999661695269429,0.9997666837498387
1113,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,1.0000000000000016,0.999999999999997,0.667710282652083,0.9996897591757469,1.0000000000000002,0.9999999999999998,0.6677102826520832,0.9996897591757469,0.999591186079943,0.9997539045388619
1113,ungated_independent,extension,8192,True,sgd,0.3,exact,True,0.9999999999999988,1.0000000000000027,0.6678295131305018,0.9997918312578502,0.9999999999999998,1.0000000000000007,0.6678295131305021,0.9997918312578503,0.9996300929236225,0.9995369462755235
1113,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,1.000000000000002,0.999999999999996,0.6727214582237568,0.9998330380792498,1.0000000000000002,0.9999999999999996,0.6727214582237573,0.9998330380792502,0.9998970471802007,0.9998978250036079
1113,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,1.0,1.0,0.6668908164560707,0.9997707789268714,0.9999999999999999,1.0000000000000004,0.6668908164560708,0.9997707789268714,0.9995843471137748,0.999492245795234
1113,ungated_independent,extension,12288,True,adam,0.03,exact,True,1.000000000000002,0.9999999999999959,0.6695757004769968,0.999303747311969,0.9999999999999997,1.0000000000000007,0.6695757004769968,0.999303747311969,0.9993479186743524,0.9996579799632047
1113,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,1.0000000000000016,0.9999999999999971,0.6698498279802936,0.999032371325682,1.0000000000000002,0.9999999999999997,0.6698498279802936,0.9990323713256817,0.9994996153149168,0.9996364726236409
1113,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,1.0000000000000013,0.9999999999999973,0.6692101924960879,0.9993697479503862,1.0000000000000002,0.9999999999999996,0.6692101924960884,0.9993697479503861,0.9995944966946313,0.999703400916134
1113,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.999999999999997,1.000000000000006,0.6680680907999894,0.9997528012688858,1.0000000000000002,0.9999999999999996,0.6680680907999891,0.9997528012688868,0.9995954147006836,0.9994628273705948
1113,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,1.0000000000000016,0.9999999999999967,0.6728041372625094,0.9998128724792243,0.9999999999999996,1.0000000000000009,0.672804137262509,0.9998128724792242,0.9999041532962064,0.999908398111191
1113,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.999999999999999,1.000000000000002,0.6668820089348112,0.9997714556593404,1.0000000000000002,0.9999999999999996,0.6668820089348112,0.9997714556593404,0.9995792881621436,0.9994541690940301
1113,ungated_independent,extension,16384,True,adam,0.03,exact,True,0.9999999999999997,1.0000000000000007,0.6697541928033787,0.9989622003258363,0.9999999999999999,1.0000000000000002,0.6697541928033784,0.9989622003258356,0.9994897950493999,0.9996389101281035
1113,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,0.9999999999999994,1.0000000000000013,0.6696883590930365,0.9989309775158138,1.0000000000000002,0.9999999999999994,0.669688359093037,0.9989309775158143,0.9994941696651091,0.999653641128127
1113,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,1.0000000000000002,0.9999999999999998,0.669698282170347,0.9989845485379297,0.9999999999999996,1.0000000000000009,0.669698282170347,0.9989845485379295,0.9994956404629343,0.9996497254361681
1113,ungated_independent,extension,16384,True,sgd,0.3,exact,True,0.9999999999999996,1.000000000000001,0.6682474259645801,0.9997119396020516,1.0,1.0,0.6682474259645801,0.9997119396020514,0.9995763426211824,0.9994515700548401
1113,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9999999999999993,1.000000000000001,0.6728751185361473,0.9997815361917592,1.0,1.0,0.6728751185361473,0.9997815361917587,0.9999057813893049,0.9999110307745054
1113,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999997,1.0000000000000004,0.6667823674260073,0.99978228139398,0.9999999999999999,1.0000000000000002,0.6667823674260078,0.9997822813939804,0.9995987087873023,0.9994920256744105
