seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,validation_nmse,test_nmse,extension_clipped_steps,extension_projected_steps
2111,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.0021407027021328297,0.00208545629171078,0,0
2111,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.005133067932481322,0.0048880378782327595,0,0
2111,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.0001247245825733383,0.00012671314460293353,0,0
2111,aligned_strong,extension,16384,True,adam,0.03,exact,True,5.064834527387873e-06,5.309233823491806e-06,0,0
2111,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.0005125930206579548,0.00048721262808155676,0,2593
2111,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.0005120219133409444,0.0004866620183522434,0,2591
2111,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,1.3676312671512998e-06,1.3820411997836494e-06,0,0
2111,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.00012750444067238662,0.00012945711315446237,0,0
2111,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.001953920833120409,0.0019133152689368765,0,0
2111,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.004190321093745784,0.003988281305259518,0,0
2111,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.00012159263214384433,0.0001235437240359345,0,0
