seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2107,opposed_strong,extension,4096,True,adam,0.03,exact,True,0.9995079079764181,0.8792817095554147,1.2695039760850269,0.532549550143784,0.8746407754938664,0.9995028120851354,0.880297607220472,1.267021579498493,0.5333255352639438,0.8750059575336354,0.6761216994240971,0.6779142418219115
2107,opposed_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.6211179512032755,0.8554054243338634,1.3286811223942412,0.45517972941247614,0.5053132112864268,0.6282414896432245,0.852652048398864,1.335600409106078,0.4548352780853947,0.512816530441619,0.041390234536779924,0.04993550143033465
2107,opposed_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.6211179252685533,0.855405431138575,1.328681105316306,0.4551797270431593,0.5053131892996401,0.6282415770371086,0.8526520148807603,1.3356004934471148,0.45483527044286864,0.5128166277650655,0.041390585220532516,0.04993568832706741
2107,opposed_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9994905265689666,0.8792078245348601,1.2696846377120543,0.5322649306851357,0.8746217242196785,0.9994854124878079,0.8803276033670417,1.266948329251514,0.5330731291391744,0.8750289046341957,0.6767125498451412,0.6780492677950352
2107,opposed_strong,extension,4096,True,sgd,0.3,exact,True,0.9999405457654911,0.8775797167456678,1.27366974318718,0.5332198916815072,0.873636638925563,0.9999378141729365,0.976225044352523,1.0486790680904987,0.5317986494610945,0.8661392507293394,0.6689800180504506,0.6314711271757059
2107,opposed_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9744273310149948,0.8417343941914656,1.3632061004465676,0.4971949249280747,0.8011330075293426,0.974442080055756,0.8420387621183092,1.362433032592597,0.49719802411346686,0.8008251228027614,0.5084564385190639,0.5145684454670965
2107,opposed_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9985471024016102,0.8452505652798112,1.3542870326683698,0.506539161297952,0.8369503059443192,0.9985468964350641,0.8452616219503001,1.3542590275011592,0.5065373082764014,0.8368099926413586,0.532654609105634,0.526511614450109
2107,opposed_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9999310713004087,0.8776166876124629,1.2735791631866042,0.5331662694513343,0.8736530835344204,0.9999279279184946,0.9754025570020293,1.05040341633049,0.5320323876946891,0.8665986366019149,0.6689207688569441,0.6326283257842876
2107,opposed_strong,extension,8192,True,adam,0.03,exact,True,0.9994254590215631,0.8826570957232128,1.26126800149961,0.5355890333460019,0.8781731454402841,0.9994494189087613,0.9279697821503495,1.1543128484786547,0.5323132172014853,0.8761694963159087,0.6928570900255552,0.6970488345305581
2107,opposed_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.6419259303069248,0.8532410112003733,1.3341188198244787,0.4627468891305026,0.5224855941104519,0.6459384256231662,0.8517337379469794,1.3379121238317562,0.46259875115142873,0.5267272599461471,0.057551872457489384,0.09109680995435299
