seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2108,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.7638323572702926,0.848915125137432,1.345019709059871,0.4763179248359099,0.5733339177723379,0.7615461861439017,0.8465389591792053,1.3510254612653727,0.47610043660095946,0.5783547971541544,0.42911299730446006,0.4389748106533199
2108,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.8743750634751245,0.8787116996932881,1.2708981681737637,0.5358106579323781,0.7367387923836876,0.8737924258052051,0.880686236068769,1.2660727609975513,0.5374534690287861,0.747017278463352,0.6307890220515042,0.6431250919409401
2108,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.8741911502247778,0.8831890091259972,1.2599732657338985,0.543117116846001,0.7394283563317903,0.8708164824849054,0.9386800749445149,1.1300962046078955,0.5490022532903966,0.7909551111857547,0.6567252495044824,0.8100092173926272
2108,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.5976175796199547,0.8644449524335398,1.3060964392858474,0.3985544743691595,0.3678179543168322,0.5865700474037306,0.8576726334693454,1.3229973276892808,0.39579522879687407,0.37173358682314006,0.9636050127827703,0.9681944480729754
2108,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.597617564730582,0.8644449434677979,1.306096461581934,0.39855445236559167,0.3678179379437288,0.5865700406321629,0.8576726282984671,1.3229973406380342,0.39579520733973367,0.3717335681374409,0.9636050470018389,0.9681944795772093
2108,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.8714872372048394,0.883092162311493,1.2602089374022152,0.5416215203937035,0.736029100439163,0.8719071821349681,0.8843575583889052,1.2571319209291663,0.5408656122253781,0.729979662324364,0.6556418892634013,0.6050159662730636
2108,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.8779326919576691,0.8774673117179788,1.2739451643464592,0.5353471513180528,0.7400297739265471,0.877062364936955,0.8830988769139381,1.2601925968455356,0.5376437429896254,0.7561529490696338,0.6275672349361011,0.6641825270857205
2108,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.6202662528475601,0.8619901069846158,1.3122090851076271,0.41105337800197755,0.39567554799804966,0.6158303220095112,0.8587422454123737,1.3203202616108938,0.41001113050898513,0.39778383440153325,0.9058068707573164,0.9198938377370931
2108,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.750977498166837,0.8489204436592567,1.345006280575326,0.47095054955376187,0.5562105185437449,0.7495185300774625,0.8472527468435693,1.3492200570172388,0.47077252371262224,0.558953134095313,0.42108900605147526,0.4271784542083177
2108,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.8737419554590089,0.878951160097921,1.2703123525077549,0.5359774616196558,0.7361692138841931,0.8733928720323844,0.8794990908735575,1.2689725353563035,0.536939421799858,0.7422066479188077,0.6317372188748276,0.6405773780249044
2108,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.6956578616710145,0.9554086617250189,1.0931421636907073,0.5131589091625804,0.5033484545099414,0.6673990122019231,0.9663965633482564,1.0694598006592064,0.5457236139621129,0.5582722143781421,0.6027204963083197,0.7475176081634396
2108,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.7613779631750869,0.9591735624952077,1.0849744138370092,0.5865167867702862,0.5264757077739459,0.7579111391001907,0.959601486986125,1.0840495560367247,0.5903176691580245,0.5248799846238688,0.3196782125379428,0.3228101011976856
2108,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.7613782628296836,0.9591735449064587,1.0849744518656512,0.5865169236806569,0.526476399563195,0.7579115110874228,0.9596014569576661,1.0840496209110337,0.5903177454774005,0.5248807240046134,0.3196794359363938,0.32281122169761745
2108,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.6896660282519571,0.957217358921654,1.0892113946203388,0.507462087533572,0.4918756748322903,0.6624308929651629,0.9656084767028748,1.0711426063961371,0.5379254184137434,0.5420139242216815,0.5980754516309073,0.7189751971829397
2108,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.7140651976903353,0.9567696049607693,1.090183293612879,0.5192032471332101,0.5200803849974182,0.6881802593626666,0.9702127259058511,1.0613457693265282,0.5579876683797431,0.5807699935918618,0.5982580851508142,0.7427270911387682
2108,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.7872267023118212,0.9342942640375484,1.1399609703251268,0.550228018663497,0.629723211653938,0.7873804996955126,0.9343789925709982,1.139769710730866,0.54984161456467,0.6290230859370457,0.6477252599670584,0.6297677356209693
2108,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.7538995380723936,0.9386979797230091,1.1300560808936602,0.5376407630553747,0.5871230703186353,0.7581446654700156,0.9417369831072787,1.123263417850192,0.5306392084559631,0.5739394471964868,0.6277690175862856,0.6252262928606309
2108,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.7358039484545882,0.9449556667944663,1.1161074394478436,0.5281233844263257,0.5573168596630736,0.7156634569947007,0.9560276375027754,1.0917955347911412,0.5599061389135791,0.6125495981726242,0.6211760685401015,0.7455762702871426
2108,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.7579616929941531,0.9290930748093251,1.1517529752227853,0.5382048088037283,0.5981965012431805,0.7284572399316839,0.9813516854427672,1.0379916462607122,0.5829109881781395,0.6945903352945823,0.6357554167287361,0.8616632167605112
2108,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.7770184156893882,0.9486416083404737,1.1079613180797006,0.5972519638840266,0.5693315529445315,0.7931971266402386,0.9485744960881789,1.1081091730806092,0.5810315755654261,0.5769310021722045,0.349582820350431,0.3407268812606309
2108,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.7770054349425114,0.9486381425968095,1.1079689530348455,0.5972444123050762,0.5693056580655651,0.7931934353010883,0.9485713869440139,1.1081160232562783,0.5810177091053096,0.5769120790312195,0.34951713921197014,0.34065906718054884
2108,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.7534083134133545,0.9295162732114018,1.1507897564070462,0.5347133586884375,0.5903694915172677,0.7231401375809986,0.9780154933867687,1.0449346739149226,0.5797082443038261,0.6851129309994457,0.6320369608573886,0.8553577554764169
2108,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.712621585696094,0.9551923277118097,1.093613166282015,0.518074885904133,0.5200333927034512,0.7087084753090661,0.9545645372292897,1.0949810223044523,0.5236339004799506,0.5289323815282745,0.6014988976996379,0.6649041928905908
2108,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.7849630596292277,0.9398812882560225,1.1274070337975142,0.5515128277623221,0.6239470983440644,0.7876571477457164,0.9419483871506873,1.1227921997626429,0.544492463059019,0.6124578965488348,0.6210886657804713,0.5722329263653914
2108,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.7626977074872641,0.9373114542129822,1.133166797737822,0.5400298599846499,0.5974015050526422,0.7673716380534051,0.9410258396239825,1.124849798540838,0.5315092745078666,0.5820724784187782,0.6153927344517396,0.5779537845093885
2108,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.7348820110354939,0.9438351652791098,1.1185941231404397,0.5271250898837948,0.5568874790635558,0.7347478046107698,0.943785053839264,1.1187054454861656,0.5273296633420986,0.557248648954966,0.6220873328253071,0.6547272467166219
2108,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.7650858901847942,0.9254369102115199,1.1601020544060885,0.539614254563189,0.6084277090858932,0.7517796053927047,0.9347263953722362,1.1389857917646307,0.559836220187514,0.6542823473487086,0.638320480283781,0.7597420057797601
2108,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.8708046531971819,0.865340205865434,1.3038711783296586,0.5239472700174482,0.7176521060526047,0.8708312774572176,0.8653780040760405,1.3037772732125994,0.5238364622410714,0.717252510681551,0.5543929621219086,0.5437984206336012
2108,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8708056009664152,0.8653871328740796,1.3037545943811666,0.5239994888141801,0.7176765709784733,0.8708316258237331,0.8654240169634815,1.3036629648622748,0.5238910628013523,0.7172863522725036,0.5544749496620839,0.5438944705591673
2108,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.7643826832927183,0.9239010636894309,1.1636238745666803,0.5369879214052043,0.6056930501126423,0.7845867876317868,0.9714846718460939,1.0586541043836328,0.5061378692546247,0.5365207210787953,0.6353393484980256,0.48138825575043565
2108,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.7126899417703958,0.9543290300332564,1.0954945501771671,0.5179766052002858,0.521051229314109,0.7164806066391911,0.9558218867485099,1.0922429957919824,0.5126855089913156,0.5124868709713798,0.6031784888152711,0.6337015597705495
2108,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.7913119793122533,0.9486069970893373,1.1080375679606354,0.5608750094260934,0.6289048898358868,0.7935651855557184,0.9499345528018115,1.105116219559414,0.5542263969635407,0.6197837118557251,0.5933125980557303,0.5564365142717855
2108,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.7703110562785485,0.9402811920041506,1.126512976688879,0.5455949342320149,0.6058713381424337,0.7705553601343839,0.9403967392998666,1.126254762719247,0.5450993476893746,0.6050687950972286,0.5957626561382738,0.5863433497989559
2108,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.7349049461735822,0.9432770494274644,1.1198345161072045,0.5269087648251429,0.5572892197590055,0.7411231170953582,0.9473923593199516,1.1107163793486652,0.5175358016483002,0.5406244137396723,0.6224335972552677,0.6194020000475708
2108,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.7661802683471539,0.924170037968847,1.1630064729416298,0.5386663494621867,0.6094685856919277,0.7513884678935701,0.9370157824727074,1.1338310851473676,0.5611738088517889,0.661044422206056,0.6383464081846126,0.8227502731949929
2108,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8875749459660378,0.8481397118064996,1.346978190300929,0.5099539140271402,0.7274869600180739,0.8875385356894393,0.8482358853666904,1.3467352094709193,0.5100472366836608,0.7288577810038822,0.5183738164019522,0.5135179874934968
2108,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8875927558329746,0.8481440009765305,1.3469673533494577,0.5099578124736418,0.7275108487477061,0.8875570146072732,0.8482375811722597,1.3467309252320576,0.510049695798709,0.7288582864422936,0.5183973513750619,0.5134717862744963
2108,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.7718207373139274,0.9199748780419499,1.1726659131744193,0.5374664174954767,0.6150774841800929,0.753191351856296,0.9470954706196735,1.1113720122391209,0.5671099547848026,0.6840086511030504,0.637820176056652,0.8303621048724888
2108,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.7130499997430104,0.9537315977955199,1.0967982285374875,0.5180896337244273,0.5221323265627581,0.7184076080732298,0.9561159081016194,1.091603616866885,0.5106710371987588,0.5100395135376267,0.6043161874339597,0.6230586754166434
2108,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8009562385936306,0.9628884608169503,1.0769694395950815,0.5803207655877384,0.6332949068180407,0.8036988177528116,0.9638270865309803,1.0749554244691002,0.5715813574846152,0.6249147018700029,0.5750221025129831,0.5396370304400433
2108,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.7760610680259414,0.9402177084182539,1.1266548652416484,0.5485998649913765,0.6133981841957159,0.7723695710028117,0.9394290328008684,1.1284188626465546,0.5564784452033844,0.625793805707617,0.5923302467914203,0.602278317212295
2108,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.7350578044296602,0.9429228029626167,1.1206224328977694,0.5268439165947111,0.5577171502373356,0.7427313493855713,0.9485225173141038,1.1082236994312624,0.5153399800203542,0.5371795180868688,0.6225691740944201,0.6053606017360802
