seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2112,opposed_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.7431301731304405,0.90214452907185,1.2144169097463287,0.5052122360576615,0.638391988926836,0.737103013001067,0.9041187189792794,1.2097400359982546,0.5076032514526024,0.6334755778787502,0.572484736124441,0.5602414418132361
2112,opposed_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.74312634753176,0.9021444587983571,1.2144170764592757,0.5052153455147242,0.6383882236486598,0.7370992365139527,0.9041186393710797,1.20974022432452,0.5076062635701519,0.6334718353290064,0.5723791032250775,0.5601280780783569
2112,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9447679230846266,0.874851356229829,1.2803653387743459,0.5253316339495051,0.8178160750253303,0.9437971022010696,0.913377290403578,1.1879848611405728,0.5243952330301682,0.7912703305150772,0.6329864735606756,0.5115542861167774
2112,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.9428788162384567,0.8724982729749057,1.2861572124161877,0.5267469792155923,0.8122141359224657,0.9421559695392024,0.9033710826592046,1.2115096410979278,0.5215410276742628,0.7838351934978858,0.6288455967509685,0.5313728070215455
2112,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.6721883188904019,0.9999998318927185,1.0000003362146195,0.4587350490803948,0.36455027657508526,0.6721700870551813,0.9999998334278541,1.0000003331443472,0.45874423010008347,0.36456304021214425,0.8364550701743542,0.8398442811185607
2112,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.6831336401221485,0.9986387862055319,1.0027261333811543,0.5013639959123845,0.35998330019472957,0.6824788261759736,0.9986451153415732,1.002713440728213,0.502247160093585,0.35983814737365516,0.4026326384219865,0.48928099511201806
2112,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9411600162401994,0.8734850489215009,1.2837264404887152,0.5281881086815995,0.8109116442239913,0.9404408013060629,0.9083130770646314,1.1998476609040647,0.521538655590326,0.7794588506479558,0.6340782412611157,0.5287802246800055
2112,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.94368904124412,0.8770905195382762,1.2748686721951858,0.5272983732980416,0.8190351031413997,0.9446450446389363,0.9225638250114238,1.1666972716802821,0.5276305564199802,0.8435379702503838,0.639613466013604,0.7079830498227713
2112,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.7548552930641127,0.9015874498183786,1.2157390160906965,0.500038290461423,0.6484555337452357,0.7543960383205345,0.9017295166249774,1.215401752261691,0.5002389818329263,0.6480836259315013,0.7547987918133877,0.7622030444610498
2112,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.7548560316848896,0.9015880844304297,1.21573750938319,0.5000398078288476,0.6484557931057633,0.7543967935604705,0.9017301448768428,1.2154002609547359,0.5002404903142206,0.6480838977450742,0.7547428228127344,0.7621421871013303
2112,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9459467059956196,0.875296699122516,1.2792709592499278,0.5259257856260451,0.8195779952151895,0.946777704173032,0.9129683019627401,1.188939575454894,0.5264873789406929,0.8415292229338187,0.6375899645252836,0.7375757320382645
2112,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.9431884312448597,0.8726865530292023,1.2856931998759447,0.5268588389754789,0.8127091683552263,0.9423639906428096,0.913497677138399,1.1877039508925935,0.5208262676833822,0.7802211658781735,0.6291719121684928,0.5188934996326351
2112,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.6860514324213903,0.9999465235702151,1.000106958579027,0.47388806806284633,0.3884558421017913,0.6860445462012665,0.999946514268101,1.000106977185245,0.4738421836493718,0.3884150562366526,0.5184583996599675,0.527025094859572
2112,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.6825123432681576,0.9988981698394763,1.002206088374544,0.501003787536116,0.35777302402475814,0.6826423692671733,0.9988979533728705,1.0022065222618828,0.5008243267132758,0.3578049895366293,0.41787963983612475,0.5096539661083563
2112,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.941568771961512,0.8736670113882279,1.2832785062949563,0.5282752198864931,0.8115178497202352,0.9407531376544866,0.9186652517732045,1.1756943725627373,0.5206695018617481,0.7758765020903526,0.6343206701609041,0.5148572545390124
2112,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9553370061946763,0.8881667232238354,1.2478991461315647,0.5393529189283272,0.8429812248965762,0.9552078603923227,0.8877046957740364,1.2490166144804014,0.5396294891002346,0.8409999329320078,0.7061379340834988,0.7414458390421541
2112,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.9888852960800842,0.9321849385558671,1.1447310450376873,0.5727497602127888,0.9199793179167596,0.9893744488584031,0.9315132892039167,1.146253409810059,0.5734282663936137,0.9216016472681752,0.863542294333248,0.8816413246218732
2112,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9888814802124002,0.9321747650560471,1.1447540918335397,0.5727593097649486,0.9199650976514675,0.9893700541659612,0.9315032709385538,1.146276129978428,0.5734407144736642,0.9215872062861293,0.8635052962432761,0.8816216818251028
2112,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9536227471830034,0.8901290658714583,1.2431604790121271,0.5436545417419938,0.8426201046476633,0.9537116540285515,0.891001338501188,1.2410580319560716,0.5436507475223804,0.8443596762063323,0.71044254977533,0.7568365119790704
2112,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9425158690817415,0.8967997797079672,1.2271442386042197,0.5567884951377337,0.8330403884315014,0.9431892984561399,0.9168714263136477,1.1798525005730582,0.5622816619172176,0.8538524908215521,0.7450685833522573,0.7966089721680958
2112,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9270885030752578,0.8940162454507427,1.2338099407778873,0.5539756013609767,0.8121755732334829,0.9269277258942121,0.9170942844071696,1.1793352849781975,0.5467367457020766,0.783103905074124,0.7087945600752297,0.6370360528751002
2112,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9276374440627968,0.9150871719290657,1.1839998233583973,0.5771833489750681,0.8345083989506199,0.9275881168676561,0.9231441208390025,1.1653627698420774,0.5807707016972627,0.8238866978584025,0.8017902569790867,0.7946072570417039
2112,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9384428195365037,0.9001356362897633,1.2191894743923504,0.5611035420950974,0.8297184934574855,0.939080246950221,0.9212055590564407,1.1698256400931781,0.5689578587188118,0.8539757144378584,0.7544517073832419,0.8123841211230018
2112,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9560973700991918,0.8885880951786311,1.246880592430059,0.5397698761110595,0.8442221080820694,0.9544847846431165,0.9436654745287568,1.118971129134523,0.5427651920920321,0.8193976826608041,0.7045682282758422,0.6242419927575991
2112,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.9860873296118025,0.9478370752260842,1.1097349264932599,0.5751874387914224,0.9302854125179917,0.9832268612921294,0.9571749901670642,1.0893033271654804,0.5736248336704542,0.9210442199672303,0.900355596747282,0.8636051450852993
2112,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9860953687405187,0.9478328545391935,1.1097442376423023,0.5752185904447957,0.9302901881875955,0.9832255530222758,0.9572299267859293,1.0891841259706965,0.5736431522863126,0.9210152916911619,0.9003442210722186,0.86350964831489
2112,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9547249493123211,0.8898480671278174,1.2438382880581276,0.5431185344438024,0.8436201477705523,0.955402803681848,0.9089863459087067,1.1982653973192106,0.5430369632443414,0.8565008807302064,0.7078848537739983,0.7742518473599859
2112,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.9438737588778926,0.8949016037231278,1.231687041133238,0.5543204712635101,0.8333890255161974,0.9444682599356518,0.910353656960492,1.1950568896838916,0.5584334994366039,0.8504882728964631,0.7393034764708296,0.7911700870930876
2112,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9304345654971873,0.8927841531091361,1.2367684606560756,0.5524824376502445,0.8156446759979002,0.9302087148300511,0.9038117749956467,1.2104663223545937,0.5479963855474614,0.796020649423434,0.7080293142691962,0.6357452603157425
2112,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9402439864973906,0.9180572640651256,1.1771024123916327,0.5781300905629334,0.8518101891516068,0.9400716916857399,0.9194549804595024,1.1738674181025224,0.580916901216879,0.8480714808108132,0.8182283717380856,0.820115321238938
2112,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9394160663530458,0.8983227632955988,1.2235079220432956,0.5589081989848759,0.829714982934265,0.9399241110904365,0.9119618382079479,1.1912914986360588,0.564606882067418,0.8481560706918867,0.7493246514802601,0.8046115255637294
2112,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.9557447171466392,0.8881262140313385,1.247997095644088,0.538791889924328,0.8434221221833494,0.955734542709307,0.8880564132616442,1.2481658830379274,0.5388124327718053,0.8432663303081606,0.7026194292948251,0.6969178544600028
2112,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9778763458042394,0.9572855282870407,1.0890634940992394,0.5718632230035654,0.9286526401169857,0.9825573313770095,0.9602301694914378,1.082692106076731,0.5736214527429214,0.9430558775438211,0.9174120628181945,0.942702788941726
2112,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9779497601727026,0.9572275265366795,1.0891893337734297,0.5718663081472474,0.9286788531158736,0.9824129377038351,0.9597562492133681,1.083715250305082,0.573552648659619,0.9424270223078955,0.9173064608256138,0.9424770629227952
2112,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9559569662226602,0.8880290183087203,1.2482321317974436,0.5399035845366478,0.8433916385401182,0.9551750194945717,0.900327519845552,1.2187330289382863,0.5409031580178021,0.8302780110152671,0.7023915718827003,0.6979272515544142
2112,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9442227182997729,0.8942168897434134,1.2333286156144223,0.5534383799062993,0.8333440907833015,0.9447476689578799,0.9065450137718102,1.2040102743972196,0.5568382149503004,0.8480971034663376,0.7370776854663694,0.7869543273508537
2112,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9318831490214304,0.8921682913022234,1.2382491128034931,0.5516999849637376,0.8171416942548629,0.9316794124712907,0.8977071235129386,1.2249769184609889,0.5487019873346511,0.8031137035001283,0.7076653472440138,0.6443795700193342
2112,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.946421307510826,0.9203165988529721,1.1718767122089315,0.5787893099690938,0.8605853645981403,0.9464181644115569,0.9203019561330597,1.1719105208021394,0.5788354317832903,0.8605450936403695,0.8271938936280498,0.8364052541897996
2112,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9395442444271738,0.8976613383680316,1.2250862177947386,0.5581194904487071,0.8294383970892978,0.9399534363406258,0.9070174560916733,1.2028969331331014,0.5625781830532972,0.84417624541121,0.7471561015256515,0.7982809032289039
2112,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9558677071811744,0.8874740928604914,1.2495746053238481,0.5372723823029222,0.8429620023442369,0.9540405609925169,0.9567640561182945,1.090195342884399,0.5413941304754261,0.8156845111156926,0.6999738936351161,0.6507812749452324
2112,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.9573081976287419,0.9687126596883717,1.0645283956533398,0.559689703206245,0.9144602758692333,0.9590467383408962,0.9682927630058198,1.0654208643481364,0.5598747863850279,0.9193285871127149,0.9305137708299702,0.9724927127339766
2112,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.957786601196509,0.9684984135504124,1.0649836777902775,0.5597067355994001,0.9147662652117061,0.9596183395579578,0.9680748961536303,1.0658842032690938,0.5599111781106654,0.9199207939867757,0.9302358309230008,0.9726054990741749
2112,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9572952140934218,0.8859758562857091,1.2532039360589333,0.5362195679904189,0.8429980604852212,0.9583794452229686,0.9244462418832585,1.1623727510116213,0.5335129673319013,0.8587216503717777,0.6959867766412823,0.745838900371035
2112,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9443254674602968,0.8938758551495078,1.2341468003824276,0.5530078961507768,0.8332353533746656,0.9448136738264229,0.9047412421040989,1.208268014491429,0.5560705104651646,0.8468359788743394,0.7358637490803305,0.7830674775110403
2112,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9328987464723749,0.8917902484169856,1.239158605220908,0.551191418020164,0.8182160360448462,0.9326650030175717,0.8974828591536851,1.2255123534589618,0.5483392026313104,0.8041909962569672,0.707558763831081,0.6341752858523668
2112,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9500722177933842,0.921812010174455,1.1684280316167157,0.5791468782365151,0.8657876502335498,0.9501929416082111,0.9229195923792879,1.1658789711139053,0.5774172794860957,0.8669327969668644,0.8323310140975335,0.8398468370990485
2112,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.939517375604133,0.897331808267738,1.2258730835307414,0.5577307826396649,0.829184255258871,0.9398707638988091,0.9046582993024992,1.208464065314557,0.5615514303930487,0.841942382535003,0.74586885893612,0.7920937914256141
