seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2111,opposed_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.5609340648879599,0.9999867557143125,1.000026488922197,0.3723458536549184,0.13126274588618334,0.560980449750428,0.9999867771916378,1.0000264459664097,0.372342193190759,0.13125536830881607,0.6165915559540176,0.6370518825374807
2111,opposed_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.5609329297919973,0.9999867544817953,1.000026491387297,0.37234428130530484,0.1312612156615987,0.5609793182048548,0.9999867759619083,1.0000264484259338,0.3723406207657588,0.13125383771649715,0.6165868328509251,0.6370469759122224
2111,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9087921546625162,0.8805718916901661,1.2663518802682192,0.5349737191598763,0.7683666830114493,0.907691578042382,0.893596312292581,1.2348177397726308,0.5381980769024302,0.7419367702875497,0.6620696450461652,0.5780461719486402
2111,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.8900131003741298,0.8649831356248884,1.3047584643546821,0.5200103342972264,0.7293817527214062,0.8891627167243928,0.8949707179377907,1.2315214272983481,0.5194370083808635,0.685700903052495,0.5648870755554436,0.42417989020887836
2111,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.5889477175212154,0.8661554579805684,1.3018466297858142,0.41651082361566605,0.32108076767773297,0.5951694389077675,0.872137108426542,1.287047576096152,0.41783752994528695,0.3165493280327789,0.7525884752319965,0.7254875615422305
2111,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.6509891317767824,0.8595791184864774,1.318227700763442,0.4477781450687733,0.39984707688037496,0.6524101188312127,0.861249300592987,1.3140567958130167,0.44800041912032523,0.3979444129584265,0.3580623412651889,0.3894527205746915
2111,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.8872133062249031,0.8652617106908616,1.304066202342072,0.5200505632059292,0.7276659998865975,0.886287289052554,0.894746440063848,1.2320589062298681,0.5201787432683163,0.6849081510857098,0.5678885609172085,0.4292160543073912
2111,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.9096788081159306,0.8825862694852222,1.2614404652711095,0.539888307785102,0.7729080145236322,0.9105680692526654,0.8907389609405935,1.241690188336196,0.5381228464887138,0.7945262832975338,0.650284200278469,0.695802353661036
2111,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.5666871011580215,0.9999987890912678,1.000002421820397,0.38881044457385255,0.14440559461026062,0.5665448534258426,0.999998802645135,1.0000023947125973,0.38881682201234713,0.14442785054680685,0.9612080066277524,0.9642558408761394
2111,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.5666852148182457,0.9999987888804157,1.0000024222421022,0.3888078045927128,0.1444028628041566,0.5665429544935364,0.9999988024364366,1.000002395129995,0.38881418185865724,0.14442511983962456,0.9612090976603854,0.9642568459387925
2111,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9094974118531293,0.8803282361101619,1.2669467841290472,0.5343538735417841,0.769106153609365,0.9072403471629026,0.932980226411937,1.142930613144115,0.541321318665274,0.7149020294727191,0.6626095329414581,0.4482595245162967
2111,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.8912310518858265,0.8651268964728981,1.3044011913131748,0.5199509368938076,0.731161946025508,0.890381198817396,0.8915307577407434,1.2397831508216122,0.5194280726887307,0.6904195816718421,0.5664381727604051,0.4210504341605368
2111,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.5770811071612597,0.8675255913259119,1.2984481509582428,0.4112700120752344,0.30952685232399724,0.5597214922919078,0.8561681092933264,1.3267677010276773,0.40724878266705716,0.32093543361326377,0.7859285295572226,0.8080150954566659
2111,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.6363833365509738,0.8606055403569748,1.315663600213931,0.44032190611972766,0.37989363804916954,0.6284818848288923,0.8534897424779616,1.3334933595163858,0.43896641687920424,0.38900183833345403,0.35977878597278967,0.4269683650592526
2111,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.8884861598528228,0.865417833491227,1.303678325936722,0.5200256783700216,0.7294942465795786,0.8875541055995342,0.8920380865768935,1.2385623064878581,0.5201650109580842,0.6890647112546848,0.5695113386489339,0.42355740590019686
2111,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.8702020393485217,0.8825074616856774,1.2616323822624154,0.5421330621401111,0.7092072859387105,0.8714218275763588,0.976552404384725,1.0479935036080443,0.5336328181527263,0.6148490230538928,0.5969554960243237,0.30195103884166097
2111,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.8194452766933868,0.9557045556117678,1.0924982380389205,0.6311375616997532,0.7790239243751793,0.8225550882717426,0.9555898530844522,1.0927478137860633,0.6264614147606192,0.7808017322702256,0.8816904900311968,0.8902838916464791
2111,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.8194793969791506,0.955703408153849,1.0925007344842799,0.6311425967748698,0.7790626579415777,0.8225866038731849,0.9555889954655038,1.0927496800309362,0.6264676795875703,0.7808382715675151,0.8816797980953647,0.890253642253071
2111,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.8778500495730109,0.8796132815685068,1.2686934251656408,0.5394379467112884,0.7190602139725935,0.8781741243007518,0.9793266576453306,1.0422006974052167,0.5354083808689938,0.6263086773389603,0.6057691951072188,0.3391402606546716
2111,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.882302207627284,0.8764461371590228,1.276448999165572,0.535539358130272,0.7247488820443915,0.8820915240670084,0.8844521736379549,1.2569020456382236,0.5350407746716297,0.7032609883996007,0.620324579446918,0.5319452744402469
2111,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.864326426942006,0.8746137652556387,1.280949425387116,0.5330147660921256,0.7025956939878066,0.8643156610718523,0.8744948705696032,1.2812417735148736,0.5330032609110679,0.7036018401968825,0.5951431082824508,0.5931410966148496
2111,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.8814809574125632,0.9072959104069293,1.2022410967603299,0.5661613203657343,0.7598189992130118,0.8815083714212679,0.9105404727656451,1.1946190160803405,0.5730051618540394,0.7520348468406693,0.7731080899929316,0.7773724667802773
2111,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9001707362775225,0.8779821513122421,1.2726839797324763,0.5344412905359833,0.7559410673110453,0.8989754684610606,0.8931798025132841,1.2358178864628724,0.5388349729875332,0.728684310998934,0.6664902150374608,0.582494196718532
2111,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.8764117344050959,0.8805360763968253,1.2664393149151234,0.5406443780408391,0.7181114735852168,0.8764000744767099,0.880301702844137,1.2670115778736177,0.5410177001358365,0.7235023796641471,0.5978920020338235,0.6018322453507416
2111,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.8880710974862892,0.8870579502478899,1.250581968166913,0.5540799556310746,0.7634454160268259,0.8900185412565322,0.8947206778561697,1.232120655500077,0.542318846351391,0.778857593461189,0.7098349240520594,0.8177216725826121
2111,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.8880710980615214,0.8870317998415643,1.250645288919477,0.5540503122953208,0.7634091130658507,0.8900183544093498,0.8947072201600498,1.2321529130241202,0.5422870905515532,0.7788415528789029,0.7097169343522469,0.8176952371809911
2111,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.8845203506027524,0.8772067554435102,1.27458373663134,0.5374653412383703,0.7288164576345416,0.8845329714158799,0.8771214375042068,1.2747928773970378,0.5374801130241345,0.7300929923630399,0.6060680572490944,0.6269861454080758
2111,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.8824615452309882,0.8754685974335057,1.2788486919032518,0.5343346028691638,0.7245332087380422,0.8821720988152322,0.8888557615376274,1.2462338710195202,0.5337289233341439,0.6959054088868141,0.6160231671983056,0.5230402369423306
2111,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.8691306772251174,0.8751711526673093,1.2795794174572288,0.5335015893632055,0.7129367033507532,0.8691518408701067,0.8750541545565507,1.2798669139907473,0.5330956828027755,0.7186595696596184,0.6145094663363049,0.6266061642460874
2111,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.8985209291360915,0.9198435356580293,1.1729693590589154,0.5737056570358856,0.7899780657758613,0.8984985428668693,0.9200804954271707,1.1724219459070668,0.5754557688223447,0.7888777227792909,0.8122539621662348,0.8267716929800061
2111,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.8989460480615171,0.8769128322312265,1.275304323439412,0.5334162061904945,0.7534319562394145,0.897828038399087,0.8912183256490092,1.2405354023734023,0.5373014799086413,0.7267526832094198,0.6592926904411731,0.5817066811363163
2111,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.87785560555864,0.8801323772593778,1.2674251174181168,0.5400178892722381,0.7200441573037253,0.8778864163474721,0.9521248381714056,1.1003112643673392,0.5352339773441211,0.6415334719094354,0.5993987904292697,0.3569529027106856
2111,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.8874990351344872,0.8491589487448155,1.344404155635919,0.5107310158811896,0.710588837558675,0.8874616546714648,0.8498862298154847,1.342568868826318,0.5109244542493322,0.7062686343475303,0.5276494527970939,0.5012603167774498
2111,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8874913551946906,0.8491560680769479,1.3444114273468568,0.5107301977812697,0.7105757839285427,0.8874532820249025,0.8499034830391063,1.3425253450202146,0.5109272622023007,0.7061707114382102,0.5276286156055042,0.5007713608826572
2111,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.8883545574215416,0.875862770303434,1.2778807311896354,0.5360205450991674,0.7339878446658312,0.8888653320342087,0.8883195085685073,1.2475297640222758,0.535484824940157,0.7666944930809901,0.6097845908245725,0.7240887310019464
2111,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.882302909105006,0.8751312985016289,1.2796773456658486,0.5339140183043836,0.7241788702918308,0.8820087712844208,0.88944801145469,1.244803711223776,0.5333034668922337,0.694491621402434,0.6141247567875845,0.5253898388431211
2111,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.8737706325751585,0.8773379431158663,1.2742621965138938,0.5348426146288444,0.7248498932304441,0.8739412258779395,0.8778365836641664,1.273040492681733,0.5336852131871834,0.7326510743223529,0.6395777882828211,0.6586588937441984
2111,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9210620467177958,0.9340954445899021,1.1404098753619156,0.577465557009079,0.8246579758303583,0.921081152423947,0.934069799324495,1.1404677893646473,0.5765554954208703,0.8249005896887638,0.8462768127713888,0.8634437431135848
2111,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.8983881362224733,0.8765489477784232,1.2761967781768866,0.5330768010472084,0.752395297344002,0.8972768800763186,0.8911978172256662,1.2405847919936934,0.5368720513043378,0.7252950634237879,0.6564849932971093,0.581361149220641
2111,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.878550916872184,0.8794510234376842,1.2690900356193469,0.5389632306140018,0.7207380155490927,0.8785501273667368,0.9555142719520626,1.0929122951357555,0.5437148790343138,0.8098522916632362,0.598295215621159,0.8744110610071224
2111,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8708667701057251,0.8412192723784293,1.3645148934916405,0.5054521737681771,0.6827063676990045,0.870728169401841,0.8643796551676863,1.3062588267513304,0.5048569342523664,0.7283282165258652,0.4977505239151018,0.7176640533580436
2111,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8708640177727139,0.8412189806674727,1.3645156348068266,0.5054528643311649,0.6827016509505952,0.8707252298632162,0.8643422579674062,1.3063518347528675,0.504859056329528,0.7282916099553698,0.4977432827759487,0.7177730786155381
2111,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.8923068921666284,0.8740347159316078,1.2823736223718594,0.533710819725972,0.7389183917062006,0.8929489457388864,0.8856509001099504,1.253992031102496,0.5323790690162996,0.7688602653903303,0.6111527440402833,0.6997190838830889
2111,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.8829639153380188,0.8749724174704927,1.2800677879213531,0.5336931887857854,0.724984363722975,0.8826401107211259,0.8897016050551834,1.244191674738919,0.5330855870387027,0.6948263580496225,0.6141184673526814,0.5161546442486136
2111,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8739965896550091,0.8804805237993775,1.2665749411705551,0.5368488429252222,0.731829048121851,0.8743154698990063,0.8815378964029945,1.2639950595008522,0.5348685840967039,0.7403680807444072,0.6606173949271212,0.6839873723231777
2111,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9388910119706672,0.9459170328933422,1.1139777466235805,0.5764318333262906,0.8497814494213684,0.9389897355732241,0.9460601280526952,1.1136610538015541,0.571571298842692,0.8500534610510763,0.8680625839865248,0.882832731432234
2111,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.8987979776102042,0.8764183395360798,1.2765171992007949,0.5328566904911102,0.7527977233939939,0.8976389494514955,0.8919937262277171,1.238669023036771,0.5367226639186563,0.7247948128427876,0.6559982066627245,0.5725151123055439
