model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
100,0,0.695677110424,0.49072265625,0.974674790329,52000,256,1,1,oracle_context,1,0,0
101,0,0.695677110424,0.49072265625,-0.911952598842,52000,256,1,1,learned_local_cue,0.2490234375,0.37548828125,0
102,0,0.695677110424,0.49072265625,-0.959662951778,52000,256,1,1,frozen_profile,0.25,0.1875,0
103,0,0.695677110424,0.49072265625,-0.909459705208,52000,256,1,1,mismatched_encoder,0.26123046875,0.369384765625,0
104,0,0.695677110424,0.49072265625,0.974674790329,52000,256,1,4,oracle_context,1,0,0
105,0,0.695677110424,0.49072265625,-0.894202605645,52000,256,1,4,learned_local_cue,0.24609375,0.376953125,0
106,0,0.695677110424,0.49072265625,-0.959662951778,52000,256,1,4,frozen_profile,0.25,0.1875,0
107,0,0.695677110424,0.49072265625,-0.905853816241,52000,256,1,4,mismatched_encoder,0.2392578125,0.38037109375,0
0,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,0,oracle_context,1,0,0
1,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,0,learned_local_cue,1,0,0
2,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,0,frozen_profile,0.25,0.1875,0
3,1,0.760152925554,0.2421875,-0.947571304482,52000,16,0,0,mismatched_encoder,0,0.5,0
4,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,1,oracle_context,1,0,0
5,1,0.734630502911,0.28662109375,-0.919025667025,52000,16,0,1,learned_local_cue,0.25244140625,0.373779296875,0
6,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,1,frozen_profile,0.25,0.1875,0
7,1,0.737949550114,0.2744140625,-0.923351041572,52000,16,0,1,mismatched_encoder,0.2470703125,0.37646484375,0
8,1,0.655229507883,0.72900390625,0.97137925634,52000,16,0,4,oracle_context,1,0,0
9,1,0.736391088891,0.287109375,-0.929832145736,52000,16,0,4,learned_local_cue,0.24951171875,0.375244140625,0
10,1,0.779419879863,0.22216796875,-0.965393498509,52000,16,0,4,frozen_profile,0.25,0.1875,0
11,1,0.736855412187,0.279296875,-0.933835662866,52000,16,0,4,mismatched_encoder,0.2578125,0.37109375,0
12,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,0,oracle_context,1,0,0
13,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,0,learned_local_cue,1,0,0
14,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,0,frozen_profile,0.25,0.1875,0
15,1,0.760152925554,0.2421875,-0.947571304482,52000,64,0,0,mismatched_encoder,0,0.5,0
16,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,1,oracle_context,1,0,0
17,1,0.734630502911,0.28662109375,-0.919025667025,52000,64,0,1,learned_local_cue,0.25244140625,0.373779296875,0
18,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,1,frozen_profile,0.25,0.1875,0
19,1,0.737949550114,0.2744140625,-0.923351041572,52000,64,0,1,mismatched_encoder,0.2470703125,0.37646484375,0
20,1,0.655229507883,0.72900390625,0.97137925634,52000,64,0,4,oracle_context,1,0,0
21,1,0.736391088891,0.287109375,-0.929832145736,52000,64,0,4,learned_local_cue,0.24951171875,0.375244140625,0
22,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,0,4,frozen_profile,0.25,0.1875,0
23,1,0.736855412187,0.279296875,-0.933835662866,52000,64,0,4,mismatched_encoder,0.2578125,0.37109375,0
