task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
quartet_010,115,quartic_partition,mixed_p1,mixed,1,1,4620551,2,0.5037482818618606,0.2518741409309303,0.5,28,14,8,8,54,4,3.8265644471466422,10.05376359796164,0.5,1.5,0.0,0.0748321990249678
quartet_010,115,quartic_partition,mixed_p1,mixed,1,1,4620551,8,0.5,0.25,0.5,28,14,8,8,54,4,3.8265644471466422,10.05376359796164,0.5,1.5,0.0,0.0748401470482349
quartet_010,115,quartic_partition,mixed_p1,mixed,1,1,4620551,32,0.5,0.25,0.5,28,14,8,8,54,4,3.8265644471466422,10.05376359796164,0.5,1.5,0.0,0.0748476390726864
quartet_010,115,quartic_partition,mixed_p1,mixed,1,2,4620552,0,2.319709705415349,1.1598548527076744,0.5,28,14,8,8,50,4,2.423839928708164,4.9084235094715964,0.5,1.5,0.0,0.0749527550069615
quartet_010,115,quartic_partition,mixed_p1,mixed,1,2,4620552,2,0.6278731164595199,0.3139365582297599,0.5,28,14,8,8,50,4,2.423839928708164,4.9084235094715964,0.5,1.5,0.0,0.0749644370516762
quartet_010,115,quartic_partition,mixed_p1,mixed,1,2,4620552,8,0.5,0.25,0.5,28,14,8,8,50,4,2.423839928708164,4.9084235094715964,0.5,1.5,0.0,0.0749722289619967
quartet_010,115,quartic_partition,mixed_p1,mixed,1,2,4620552,32,0.5,0.25,0.5,28,14,8,8,50,4,2.423839928708164,4.9084235094715964,0.5,1.5,0.0,0.0749797379830852
quartet_010,115,quartic_partition,mixed_p1,mixed,1,3,4620553,0,1.4847344679524777,0.7423672339762388,0.5,28,14,8,8,16,2,2.5000000000000004,7.233806736336147,0.5,1.5,0.0,0.0747728899586945
quartet_010,115,quartic_partition,mixed_p1,mixed,1,3,4620553,2,0.5000000000019205,0.2500000000009602,0.5,28,14,8,8,16,2,2.5000000000000004,7.233806736336147,0.5,1.5,0.0,0.0747850920306518
quartet_010,115,quartic_partition,mixed_p1,mixed,1,3,4620553,8,0.5,0.25,0.5,28,14,8,8,16,2,2.5000000000000004,7.233806736336147,0.5,1.5,0.0,0.0747929039644077
quartet_010,115,quartic_partition,mixed_p1,mixed,1,3,4620553,32,0.5,0.25,0.5,28,14,8,8,16,2,2.5000000000000004,7.233806736336147,0.5,1.5,0.0,0.0748005459317937
quartet_010,115,quartic_partition,mixed_p2,mixed,2,0,4620550,0,1.440750303720402,0.7203751518602011,0.5,28,14,8,8,29,4,2.5,11.305140105123186,0.5,1.5,0.0,0.0749345460208132
quartet_010,115,quartic_partition,mixed_p2,mixed,2,0,4620550,2,0.5000001736601214,0.2500000868300607,0.5,28,14,8,8,29,4,2.5,11.305140105123186,0.5,1.5,0.0,0.0749462599633261
quartet_010,115,quartic_partition,mixed_p2,mixed,2,0,4620550,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,11.305140105123186,0.5,1.5,0.0,0.0749546199804171
quartet_010,115,quartic_partition,mixed_p2,mixed,2,0,4620550,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,11.305140105123186,0.5,1.5,0.0,0.0749621699796989
quartet_010,115,quartic_partition,mixed_p2,mixed,2,1,4620551,0,1.2045004511415134,0.6022502255707567,0.5,28,14,8,8,29,4,2.5,5.2803090371250985,0.5,1.5,0.0,0.0748680520337075
quartet_010,115,quartic_partition,mixed_p2,mixed,2,1,4620551,2,0.5000000000000488,0.2500000000000244,0.5,28,14,8,8,29,4,2.5,5.2803090371250985,0.5,1.5,0.0,0.0748808470088988
quartet_010,115,quartic_partition,mixed_p2,mixed,2,1,4620551,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,5.2803090371250985,0.5,1.5,0.0,0.0748886920046061
quartet_010,115,quartic_partition,mixed_p2,mixed,2,1,4620551,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,5.2803090371250985,0.5,1.5,0.0,0.0748963160440325
quartet_010,115,quartic_partition,mixed_p2,mixed,2,2,4620552,0,2.350275321220552,1.175137660610276,0.5,28,14,8,8,29,4,2.5,2.5809182293090287,0.5,1.5,0.0,0.0748657520161941
quartet_010,115,quartic_partition,mixed_p2,mixed,2,2,4620552,2,0.5000131702790889,0.2500065851395444,0.5,28,14,8,8,29,4,2.5,2.5809182293090287,0.5,1.5,0.0,0.0748775979736819
quartet_010,115,quartic_partition,mixed_p2,mixed,2,2,4620552,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.5809182293090287,0.5,1.5,0.0,0.0748857880244031
quartet_010,115,quartic_partition,mixed_p2,mixed,2,2,4620552,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.5809182293090287,0.5,1.5,0.0,0.0748934600269422
quartet_010,115,quartic_partition,mixed_p2,mixed,2,3,4620553,0,1.4915260502640408,0.7457630251320204,0.5,28,14,8,8,28,4,2.5,2.7350747902833428,0.5,1.5,0.0,0.0749614670639857
quartet_010,115,quartic_partition,mixed_p2,mixed,2,3,4620553,2,0.5032798659727798,0.2516399329863899,0.5,28,14,8,8,28,4,2.5,2.7350747902833428,0.5,1.5,0.0,0.0749731980031356
quartet_010,115,quartic_partition,mixed_p2,mixed,2,3,4620553,8,0.5,0.25,0.5,28,14,8,8,28,4,2.5,2.7350747902833428,0.5,1.5,0.0,0.0749813059810549
quartet_010,115,quartic_partition,mixed_p2,mixed,2,3,4620553,32,0.5,0.25,0.5,28,14,8,8,28,4,2.5,2.7350747902833428,0.5,1.5,0.0,0.0749889520229771
quartet_010,115,quartic_partition,mixed_p3,mixed,3,0,4620550,0,1.4493547160389988,0.7246773580194994,0.5,28,14,8,8,0,4,2.5,3.4710926240389885,0.5,2.5,0.0,0.0750285920221358
quartet_010,115,quartic_partition,mixed_p3,mixed,3,0,4620550,2,0.512378805946766,0.256189402973383,0.5,28,14,8,8,0,4,2.5,3.4710926240389885,0.5,2.5,0.0,0.0750409920001402
quartet_010,115,quartic_partition,mixed_p3,mixed,3,0,4620550,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.4710926240389885,0.5,2.5,0.0,0.0750491579528898
quartet_010,115,quartic_partition,mixed_p3,mixed,3,0,4620550,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.4710926240389885,0.5,2.5,0.0,0.0750566490460187
quartet_010,115,quartic_partition,mixed_p3,mixed,3,1,4620551,0,1.2530575452028545,0.6265287726014271,0.5,28,14,8,8,0,4,2.5,2.867717051763179,0.5,2.5,0.0,0.0749607100151479
quartet_010,115,quartic_partition,mixed_p3,mixed,3,1,4620551,2,0.5001483785238947,0.2500741892619473,0.5,28,14,8,8,0,4,2.5,2.867717051763179,0.5,2.5,0.0,0.0749725790228694
quartet_010,115,quartic_partition,mixed_p3,mixed,3,1,4620551,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.867717051763179,0.5,2.5,0.0,0.0749805771047249
quartet_010,115,quartic_partition,mixed_p3,mixed,3,1,4620551,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.867717051763179,0.5,2.5,0.0,0.0749882550444454
quartet_010,115,quartic_partition,mixed_p3,mixed,3,2,4620552,0,2.328813317416341,1.1644066587081705,0.5,28,14,8,8,0,2,2.355747979190707,1175.1407830650498,0.5,2.5,0.0,0.0748066629748791
quartet_010,115,quartic_partition,mixed_p3,mixed,3,2,4620552,2,0.5,0.25,0.5,28,14,8,8,0,2,2.355747979190707,1175.1407830650498,0.5,2.5,0.0,0.0748186589917168
quartet_010,115,quartic_partition,mixed_p3,mixed,3,2,4620552,8,0.5,0.25,0.5,28,14,8,8,0,2,2.355747979190707,1175.1407830650498,0.5,2.5,0.0,0.0748264089925214
quartet_010,115,quartic_partition,mixed_p3,mixed,3,2,4620552,32,0.5,0.25,0.5,28,14,8,8,0,2,2.355747979190707,1175.1407830650498,0.5,2.5,0.0,0.0748338769190013
quartet_010,115,quartic_partition,mixed_p3,mixed,3,3,4620553,0,1.477506896407203,0.7387534482036014,0.5,28,14,8,8,27,2,2.500000000000001,4.069063563534346,0.5,2.5,0.0,0.0747202161001041
quartet_010,115,quartic_partition,mixed_p3,mixed,3,3,4620553,2,0.5692183402362779,0.2846091701181389,0.5,28,14,8,8,27,2,2.500000000000001,4.069063563534346,0.5,2.5,0.0,0.0747317899949848
quartet_010,115,quartic_partition,mixed_p3,mixed,3,3,4620553,8,0.5,0.25,0.5,28,14,8,8,27,2,2.500000000000001,4.069063563534346,0.5,2.5,0.0,0.0747396760853007
quartet_010,115,quartic_partition,mixed_p3,mixed,3,3,4620553,32,0.5,0.25,0.5,28,14,8,8,27,2,2.500000000000001,4.069063563534346,0.5,2.5,0.0,0.0747471890645101
quartet_024,129,quartic_partition,balanced_p0,balanced,0,0,4621950,0,1.287556731249886,0.6437783656249431,0.5,28,14,8,8,25,4,2.5000000000000004,2.6909484401081345,0.5,2.0,0.0,0.0749353800201788
quartet_024,129,quartic_partition,balanced_p0,balanced,0,0,4621950,2,0.7228006034411396,0.3614003017205698,0.5,28,14,8,8,25,4,2.5000000000000004,2.6909484401081345,0.5,2.0,0.0,0.0749532600166276
quartet_024,129,quartic_partition,balanced_p0,balanced,0,0,4621950,8,0.5,0.25,0.5,28,14,8,8,25,4,2.5000000000000004,2.6909484401081345,0.5,2.0,0.0,0.0749614849919453
quartet_024,129,quartic_partition,balanced_p0,balanced,0,0,4621950,32,0.5,0.25,0.5,28,14,8,8,25,4,2.5000000000000004,2.6909484401081345,0.5,2.0,0.0,0.0749772730050608
quartet_024,129,quartic_partition,balanced_p0,balanced,0,1,4621951,0,1.0068263295292028,0.5034131647646014,0.5,28,14,8,8,27,4,2.5,5.26212249356177,0.5,2.0,0.0,0.0748884850181639
quartet_024,129,quartic_partition,balanced_p0,balanced,0,1,4621951,2,0.500524651994799,0.2502623259973995,0.5,28,14,8,8,27,4,2.5,5.26212249356177,0.5,2.0,0.0,0.0748997599584981
quartet_024,129,quartic_partition,balanced_p0,balanced,0,1,4621951,8,0.5,0.25,0.5,28,14,8,8,27,4,2.5,5.26212249356177,0.5,2.0,0.0,0.0749076679348945
quartet_024,129,quartic_partition,balanced_p0,balanced,0,1,4621951,32,0.5,0.25,0.5,28,14,8,8,27,4,2.5,5.26212249356177,0.5,2.0,0.0,0.0749151679920032
quartet_024,129,quartic_partition,balanced_p0,balanced,0,2,4621952,0,1.0163591142478776,0.5081795571239388,0.5,28,14,8,8,29,0,2.2912878474779195,5.322205823102642,0.5,2.0,0.0,0.0743432150920853
quartet_024,129,quartic_partition,balanced_p0,balanced,0,2,4621952,2,0.5000023843533588,0.2500011921766794,0.5,28,14,8,8,29,0,2.2912878474779195,5.322205823102642,0.5,2.0,0.0,0.074354721000418
quartet_024,129,quartic_partition,balanced_p0,balanced,0,2,4621952,8,0.5,0.25,0.5,28,14,8,8,29,0,2.2912878474779195,5.322205823102642,0.5,2.0,0.0,0.0743628210620954
quartet_024,129,quartic_partition,balanced_p0,balanced,0,2,4621952,32,0.5,0.25,0.5,28,14,8,8,29,0,2.2912878474779195,5.322205823102642,0.5,2.0,0.0,0.0743703950429335
quartet_024,129,quartic_partition,balanced_p0,balanced,0,3,4621953,0,1.0148602871271648,0.5074301435635824,0.5,28,14,8,8,29,2,2.5,4.4115268359844055,0.5,2.0,0.0,0.0745989829301834
quartet_024,129,quartic_partition,balanced_p0,balanced,0,3,4621953,2,0.5000006836119075,0.2500003418059537,0.5,28,14,8,8,29,2,2.5,4.4115268359844055,0.5,2.0,0.0,0.0746104069985449
quartet_024,129,quartic_partition,balanced_p0,balanced,0,3,4621953,8,0.5,0.25,0.5,28,14,8,8,29,2,2.5,4.4115268359844055,0.5,2.0,0.0,0.0746184890158474
quartet_024,129,quartic_partition,balanced_p0,balanced,0,3,4621953,32,0.5,0.25,0.5,28,14,8,8,29,2,2.5,4.4115268359844055,0.5,2.0,0.0,0.0746259369188919
quartet_024,129,quartic_partition,balanced_p1,balanced,1,0,4621950,0,1.2850780863893192,0.6425390431946596,0.5,28,14,8,8,29,4,2.5,2.577542516621293,0.5,2.0,0.0,0.0746059860102832
quartet_024,129,quartic_partition,balanced_p1,balanced,1,0,4621950,2,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.577542516621293,0.5,2.0,0.0,0.0746180129935965
quartet_024,129,quartic_partition,balanced_p1,balanced,1,0,4621950,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.577542516621293,0.5,2.0,0.0,0.0746258490253239
quartet_024,129,quartic_partition,balanced_p1,balanced,1,0,4621950,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.577542516621293,0.5,2.0,0.0,0.0746332790004089
quartet_024,129,quartic_partition,balanced_p1,balanced,1,1,4621951,0,1.0120016365451523,0.5060008182725761,0.5,28,14,8,8,0,2,6.603910976583488,132.4620025785137,0.5,2.0,0.0,0.0743971460033208
quartet_024,129,quartic_partition,balanced_p1,balanced,1,1,4621951,2,0.5000000076670152,0.2500000038335076,0.5,28,14,8,8,0,2,6.603910976583488,132.4620025785137,0.5,2.0,0.0,0.0744092039531096
quartet_024,129,quartic_partition,balanced_p1,balanced,1,1,4621951,8,0.5,0.25,0.5,28,14,8,8,0,2,6.603910976583488,132.4620025785137,0.5,2.0,0.0,0.0744172659469768
quartet_024,129,quartic_partition,balanced_p1,balanced,1,1,4621951,32,0.5,0.25,0.5,28,14,8,8,0,2,6.603910976583488,132.4620025785137,0.5,2.0,0.0,0.0744246859103441
quartet_024,129,quartic_partition,balanced_p1,balanced,1,2,4621952,0,1.016350332379011,0.5081751661895055,0.5,28,14,8,8,29,4,2.5,3.1078274418174856,0.5,2.0,0.0,0.0747031010687351
quartet_024,129,quartic_partition,balanced_p1,balanced,1,2,4621952,2,0.5000000000000009,0.2500000000000004,0.5,28,14,8,8,29,4,2.5,3.1078274418174856,0.5,2.0,0.0,0.0747148030204698
quartet_024,129,quartic_partition,balanced_p1,balanced,1,2,4621952,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,3.1078274418174856,0.5,2.0,0.0,0.0747228880645707
quartet_024,129,quartic_partition,balanced_p1,balanced,1,2,4621952,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,3.1078274418174856,0.5,2.0,0.0,0.0747300559887662
quartet_024,129,quartic_partition,balanced_p1,balanced,1,3,4621953,0,1.020965857436575,0.5104829287182875,0.5,28,14,8,8,31,4,2.5,2.90211491377352,0.5,2.0,0.0,0.0745651659090071
quartet_024,129,quartic_partition,balanced_p1,balanced,1,3,4621953,2,0.5,0.25,0.5,28,14,8,8,31,4,2.5,2.90211491377352,0.5,2.0,0.0,0.0745764079038053
quartet_024,129,quartic_partition,balanced_p1,balanced,1,3,4621953,8,0.5,0.25,0.5,28,14,8,8,31,4,2.5,2.90211491377352,0.5,2.0,0.0,0.074584400979802
quartet_024,129,quartic_partition,balanced_p1,balanced,1,3,4621953,32,0.5,0.25,0.5,28,14,8,8,31,4,2.5,2.90211491377352,0.5,2.0,0.0,0.0745919699547812
quartet_024,129,quartic_partition,balanced_p2,balanced,2,0,4621950,0,1.287930350253229,0.6439651751266147,0.5,28,14,8,8,0,4,2.5,2.8502339553093687,0.5,3.0,0.0,0.0745500860502943
quartet_024,129,quartic_partition,balanced_p2,balanced,2,0,4621950,2,0.5017791253063588,0.2508895626531794,0.5,28,14,8,8,0,4,2.5,2.8502339553093687,0.5,3.0,0.0,0.0745620999950915
quartet_024,129,quartic_partition,balanced_p2,balanced,2,0,4621950,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.8502339553093687,0.5,3.0,0.0,0.0745699959807097
quartet_024,129,quartic_partition,balanced_p2,balanced,2,0,4621950,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.8502339553093687,0.5,3.0,0.0,0.0745774110546335
quartet_024,129,quartic_partition,balanced_p2,balanced,2,1,4621951,0,1.0107592941224397,0.5053796470612197,0.5,28,14,8,8,0,4,2.5,3.0925853791646336,0.5,3.0,0.0,0.0745563469827175
quartet_024,129,quartic_partition,balanced_p2,balanced,2,1,4621951,2,0.5000000038672467,0.2500000019336234,0.5,28,14,8,8,0,4,2.5,3.0925853791646336,0.5,3.0,0.0,0.0745678120292723
quartet_024,129,quartic_partition,balanced_p2,balanced,2,1,4621951,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.0925853791646336,0.5,3.0,0.0,0.0745755470125004
quartet_024,129,quartic_partition,balanced_p2,balanced,2,1,4621951,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.0925853791646336,0.5,3.0,0.0,0.0745830499799922
quartet_024,129,quartic_partition,balanced_p2,balanced,2,2,4621952,0,1.0161834996289807,0.5080917498144903,0.5,28,14,8,8,0,4,2.5,2.5751992775275387,0.5,3.0,0.0,0.074613615986891
quartet_024,129,quartic_partition,balanced_p2,balanced,2,2,4621952,2,0.5000000001852665,0.2500000000926332,0.5,28,14,8,8,0,4,2.5,2.5751992775275387,0.5,3.0,0.0,0.0746254019904881
quartet_024,129,quartic_partition,balanced_p2,balanced,2,2,4621952,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.5751992775275387,0.5,3.0,0.0,0.0746331899426877
quartet_024,129,quartic_partition,balanced_p2,balanced,2,2,4621952,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,2.5751992775275387,0.5,3.0,0.0,0.0746404659003019
quartet_024,129,quartic_partition,balanced_p2,balanced,2,3,4621953,0,1.0159031055606564,0.5079515527803282,0.5,28,14,8,8,0,4,2.5,3.741243107454435,0.5,3.0,0.0,0.0746701169991865
quartet_024,129,quartic_partition,balanced_p2,balanced,2,3,4621953,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.741243107454435,0.5,3.0,0.0,0.0746814759913832
quartet_024,129,quartic_partition,balanced_p2,balanced,2,3,4621953,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.741243107454435,0.5,3.0,0.0,0.0746896020136773
quartet_024,129,quartic_partition,balanced_p2,balanced,2,3,4621953,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,3.741243107454435,0.5,3.0,0.0,0.0746969340834766
quartet_024,129,quartic_partition,balanced_p3,balanced,3,0,4621950,0,1.287201473081954,0.643600736540977,0.5,28,14,8,8,29,4,2.5,2.5044401648549486,0.5,2.0,0.0,0.0747740030055865
quartet_024,129,quartic_partition,balanced_p3,balanced,3,0,4621950,2,0.5001341376347592,0.2500670688173796,0.5,28,14,8,8,29,4,2.5,2.5044401648549486,0.5,2.0,0.0,0.0747855490772053
quartet_024,129,quartic_partition,balanced_p3,balanced,3,0,4621950,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.5044401648549486,0.5,2.0,0.0,0.0747934890678152
quartet_024,129,quartic_partition,balanced_p3,balanced,3,0,4621950,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,2.5044401648549486,0.5,2.0,0.0,0.074800809030421
quartet_024,129,quartic_partition,balanced_p3,balanced,3,1,4621951,0,1.0135946371803466,0.5067973185901733,0.5,28,14,8,8,29,4,2.5000000000000004,3.09335020799675,0.5,2.0,0.0,0.0746521829860284
quartet_024,129,quartic_partition,balanced_p3,balanced,3,1,4621951,2,0.5023182402624299,0.2511591201312149,0.5,28,14,8,8,29,4,2.5000000000000004,3.09335020799675,0.5,2.0,0.0,0.0746637299889698
quartet_024,129,quartic_partition,balanced_p3,balanced,3,1,4621951,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5000000000000004,3.09335020799675,0.5,2.0,0.0,0.0746715449495241
quartet_024,129,quartic_partition,balanced_p3,balanced,3,1,4621951,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5000000000000004,3.09335020799675,0.5,2.0,0.0,0.0746791090350598
quartet_024,129,quartic_partition,balanced_p3,balanced,3,2,4621952,0,1.0201493551608982,0.5100746775804491,0.5,28,14,8,8,29,4,2.5000000000000004,2.653692263146537,0.5,2.0,0.0,0.0747501619625836
quartet_024,129,quartic_partition,balanced_p3,balanced,3,2,4621952,2,0.5000076390847322,0.2500038195423661,0.5,28,14,8,8,29,4,2.5000000000000004,2.653692263146537,0.5,2.0,0.0,0.0747622789349407
quartet_024,129,quartic_partition,balanced_p3,balanced,3,2,4621952,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5000000000000004,2.653692263146537,0.5,2.0,0.0,0.0747702129883691
quartet_024,129,quartic_partition,balanced_p3,balanced,3,2,4621952,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5000000000000004,2.653692263146537,0.5,2.0,0.0,0.0747777869692072
quartet_024,129,quartic_partition,balanced_p3,balanced,3,3,4621953,0,1.015886829002563,0.5079434145012816,0.5,28,14,8,8,29,4,2.5,3.741246891216947,0.5,2.0,0.0,0.0747172930277884
quartet_024,129,quartic_partition,balanced_p3,balanced,3,3,4621953,2,0.5000000004326208,0.2500000002163104,0.5,28,14,8,8,29,4,2.5,3.741246891216947,0.5,2.0,0.0,0.0747314420295879
quartet_024,129,quartic_partition,balanced_p3,balanced,3,3,4621953,8,0.5,0.25,0.5,28,14,8,8,29,4,2.5,3.741246891216947,0.5,2.0,0.0,0.0747396210208535
quartet_024,129,quartic_partition,balanced_p3,balanced,3,3,4621953,32,0.5,0.25,0.5,28,14,8,8,29,4,2.5,3.741246891216947,0.5,2.0,0.0,0.0747472529765218
quartet_024,129,quartic_partition,comb_p0,comb,0,0,4621950,0,2.5085907882488128,1.2542953941244064,0.5,28,14,8,8,31,4,2.5,6.018445843043294,0.5,2.5,0.0,0.0747181120095774
quartet_024,129,quartic_partition,comb_p0,comb,0,0,4621950,2,0.5,0.25,0.5,28,14,8,8,31,4,2.5,6.018445843043294,0.5,2.5,0.0,0.0747302790405228
quartet_024,129,quartic_partition,comb_p0,comb,0,0,4621950,8,0.5,0.25,0.5,28,14,8,8,31,4,2.5,6.018445843043294,0.5,2.5,0.0,0.0747384079732
quartet_024,129,quartic_partition,comb_p0,comb,0,0,4621950,32,0.5,0.25,0.5,28,14,8,8,31,4,2.5,6.018445843043294,0.5,2.5,0.0,0.074745786958374
quartet_024,129,quartic_partition,comb_p0,comb,0,1,4621951,0,1.0280924082959657,0.5140462041479827,0.5,28,14,8,8,0,4,2.5,24.72387177461759,0.5,2.5,0.0,0.0744878409896045
quartet_024,129,quartic_partition,comb_p0,comb,0,1,4621951,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,24.72387177461759,0.5,2.5,0.0,0.0744996019639074
quartet_024,129,quartic_partition,comb_p0,comb,0,1,4621951,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,24.72387177461759,0.5,2.5,0.0,0.0745078849140554
quartet_024,129,quartic_partition,comb_p0,comb,0,1,4621951,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,24.72387177461759,0.5,2.5,0.0,0.0745153209427371
quartet_024,129,quartic_partition,comb_p0,comb,0,2,4621952,0,1.2063279491037722,0.6031639745518861,0.5,28,14,8,8,31,4,2.5,24.515392999154688,0.5,2.5,0.0,0.0748544740490615
quartet_024,129,quartic_partition,comb_p0,comb,0,2,4621952,2,0.5,0.25,0.5,28,14,8,8,31,4,2.5,24.515392999154688,0.5,2.5,0.0,0.0748677630908787
quartet_024,129,quartic_partition,comb_p0,comb,0,2,4621952,8,0.5,0.25,0.5,28,14,8,8,31,4,2.5,24.515392999154688,0.5,2.5,0.0,0.0748759109992533
quartet_024,129,quartic_partition,comb_p0,comb,0,2,4621952,32,0.5,0.25,0.5,28,14,8,8,31,4,2.5,24.515392999154688,0.5,2.5,0.0,0.074883350986056
quartet_024,129,quartic_partition,comb_p0,comb,0,3,4621953,0,1.127875463238078,0.5639377316190389,0.5,28,14,8,8,31,4,2.5,98.48776843954926,0.5,2.5,0.0,0.0747607140801847
quartet_024,129,quartic_partition,comb_p0,comb,0,3,4621953,2,0.5,0.25,0.5,28,14,8,8,31,4,2.5,98.48776843954926,0.5,2.5,0.0,0.0747723610838875
quartet_024,129,quartic_partition,comb_p0,comb,0,3,4621953,8,0.5,0.25,0.5,28,14,8,8,31,4,2.5,98.48776843954926,0.5,2.5,0.0,0.0747806329745799
quartet_024,129,quartic_partition,comb_p0,comb,0,3,4621953,32,0.5,0.25,0.5,28,14,8,8,31,4,2.5,98.48776843954926,0.5,2.5,0.0,0.0747882210416719
quartet_024,129,quartic_partition,comb_p1,comb,1,0,4621950,0,2.507642662894604,1.253821331447302,0.5,28,14,8,8,0,4,2.5,6.038071107173687,0.5,3.0,0.0,0.0747588709928095
quartet_024,129,quartic_partition,comb_p1,comb,1,0,4621950,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,6.038071107173687,0.5,3.0,0.0,0.0747705739922821
quartet_024,129,quartic_partition,comb_p1,comb,1,0,4621950,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,6.038071107173687,0.5,3.0,0.0,0.0747785189887508
quartet_024,129,quartic_partition,comb_p1,comb,1,0,4621950,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,6.038071107173687,0.5,3.0,0.0,0.074814107036218
quartet_024,129,quartic_partition,comb_p1,comb,1,1,4621951,0,1.0243521615376063,0.5121760807688032,0.5,28,14,8,8,0,4,2.5,25.52057285904942,0.5,3.0,0.0,0.0746754240244627
quartet_024,129,quartic_partition,comb_p1,comb,1,1,4621951,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,25.52057285904942,0.5,3.0,0.0,0.0746878060745075
quartet_024,129,quartic_partition,comb_p1,comb,1,1,4621951,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,25.52057285904942,0.5,3.0,0.0,0.0746957890223711
quartet_024,129,quartic_partition,comb_p1,comb,1,1,4621951,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,25.52057285904942,0.5,3.0,0.0,0.0747032390208914
quartet_024,129,quartic_partition,comb_p1,comb,1,2,4621952,0,1.2064002663482571,0.6032001331741286,0.5,28,14,8,8,0,4,2.5,59.65172422128659,0.5,3.0,0.0,0.0747413859935477
quartet_024,129,quartic_partition,comb_p1,comb,1,2,4621952,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,59.65172422128659,0.5,3.0,0.0,0.0747537580318749
quartet_024,129,quartic_partition,comb_p1,comb,1,2,4621952,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,59.65172422128659,0.5,3.0,0.0,0.0747618529712781
quartet_024,129,quartic_partition,comb_p1,comb,1,2,4621952,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,59.65172422128659,0.5,3.0,0.0,0.0747692349832505
quartet_024,129,quartic_partition,comb_p1,comb,1,3,4621953,0,1.1272669580565833,0.5636334790282916,0.5,28,14,8,8,0,4,2.5,75.40267049331628,0.5,3.0,0.0,0.074922063970007
quartet_024,129,quartic_partition,comb_p1,comb,1,3,4621953,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,75.40267049331628,0.5,3.0,0.0,0.074934144038707
quartet_024,129,quartic_partition,comb_p1,comb,1,3,4621953,8,0.5,0.25,0.5,28,14,8,8,0,4,2.5,75.40267049331628,0.5,3.0,0.0,0.0749421749496832
quartet_024,129,quartic_partition,comb_p1,comb,1,3,4621953,32,0.5,0.25,0.5,28,14,8,8,0,4,2.5,75.40267049331628,0.5,3.0,0.0,0.0749496539356187
quartet_024,129,quartic_partition,comb_p2,comb,2,0,4621950,0,2.507710802416238,1.253855401208119,0.5,28,14,8,8,0,4,2.5,6.018053001380485,0.5,3.0,0.0,0.074898632010445
quartet_024,129,quartic_partition,comb_p2,comb,2,0,4621950,2,0.5,0.25,0.5,28,14,8,8,0,4,2.5,6.018053001380485,0.5,3.0,0.0,0.0749110030010342
