task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s6102_r1_n000_a250,feedback_only,fixed_cache,256,gaussian_oracle_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.091765289542061e-32,1.232595164407831e-32,3.045409557916933e-32,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.091765289542061e-32,1.232595164407831e-32,4.764426897585811e-31,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fixed_cache,256,gaussian_plugin_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.091765289542061e-32,1.232595164407831e-32,5.098533873555052e-31,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fixed_cache,256,original_scalar,development,6102,1,0.0,0.25,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,4.946685115548002e-32,7.318533788671496e-33,0.0014742185588428,0.0467449943888472,0.0452707758300044,0.0452707758300044,0.0138993472585758,0.0138993472585758,0.0313714285714285,0.0313714285714285
s6102_r1_n000_a250,feedback_only,fixed_cache,256,pilot16,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.091765289542061e-32,1.232595164407831e-32,0.0030953256117181,0.0169946728702939,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,empirical_split_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,2.620323741920976e-31,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,6.933347799794049e-33,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,gaussian_oracle_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,3.045409557916933e-32,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,4.764426897585811e-31,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,5.098533873555052e-31,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,feedback_only,fresh_iid,256,original_scalar,development,6102,1,0.0,0.25,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,5.28959290726179e-32,1.5503736052317249e-32,0.0014742185588428,0.0467449943888472,0.0452707758300044,0.0452707758300044,0.0138993472585758,0.0138993472585758,0.0313714285714285,0.0313714285714285
s6102_r1_n000_a250,feedback_only,fresh_iid,256,pilot16,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,5.157081633145501e-32,1.126669017466533e-32,0.0015353366793384,0.0154346839379142,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,8.463169282345041e-21,8.287432788235651e-21,2.258012527250652e-20,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,8.463169282345041e-21,8.287432788235651e-21,2.0431283045772416e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,8.463169282345041e-21,8.287432788235651e-21,4.252251456569375e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,8.463169282345041e-21,8.287432788235651e-21,2.0431133707582028e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,8.463169282345041e-21,8.287432788235651e-21,4.2522553247771565e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,original_scalar,development,6102,1,0.0,0.25,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,4.5407307128854166e-32,4.2851941262616e-32,-0.0678321184322383,0.0201678815677617,0.088,0.088,0.0138993472585758,0.0138993472585758,0.0741006527414241,0.0741006527414241
s6102_r1_n000_a250,joint_forward_feedback,fixed_cache,256,pilot16,development,6102,1,0.0,0.25,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,4.977621261594164e-32,8.445202806138028e-32,0.0027314010530357,0.0307314010530356,0.0279999999999999,0.0279999999999999,0.0138993472585758,0.0138993472585758,0.0141006527414241,0.0141006527414241
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.3934336476098263e-22,2.3194748136884127e-22,2.258012527250652e-20,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.3934336476098263e-22,2.3194748136884127e-22,2.0431283045772416e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.3934336476098263e-22,2.3194748136884127e-22,4.252251456569375e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.3934336476098263e-22,2.3194748136884127e-22,2.0431133707582028e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,development,6102,1,0.0,0.25,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,2.3934336476098263e-22,2.3194748136884127e-22,4.2522553247771565e-22,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0138993472585758,0.0,0.0
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,original_scalar,development,6102,1,0.0,0.25,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,4.7852458805471366e-32,2.8600059674150447e-32,-0.0678321184322383,0.0201678815677617,0.088,0.088,0.0138993472585758,0.0138993472585758,0.0741006527414241,0.0741006527414241
s6102_r1_n000_a250,joint_forward_feedback,fresh_iid,256,pilot16,development,6102,1,0.0,0.25,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,5.059282854145789e-32,6.018531076210112e-32,0.0013267365200273,0.0293267365200272,0.0279999999999999,0.0279999999999999,0.0138993472585758,0.0138993472585758,0.0141006527414241,0.0141006527414241
s6102_r1_n000_a500,feedback_only,fixed_cache,256,empirical_split_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,4.2841529177792704e-27,4.178521394081993e-27,2.636561096135656e-25,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,4.2841529177792704e-27,4.178521394081993e-27,4.1840545170852117e-29,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fixed_cache,256,gaussian_oracle_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,4.2841529177792704e-27,4.178521394081993e-27,1.4844928381415844e-28,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,4.2841529177792704e-27,4.178521394081993e-27,4.225203764378989e-29,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fixed_cache,256,gaussian_plugin_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,4.2841529177792704e-27,4.178521394081993e-27,1.4914148659502175e-28,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fixed_cache,256,original_scalar,development,6102,1,0.0,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,6.313518096735034e-32,1.4113455373712713e-32,-0.0396715504385696,0.0442277968200062,0.0838993472585758,0.0838993472585758,0.0250720318231567,0.0250720318231567,0.058827315435419,0.058827315435419
s6102_r1_n000_a500,feedback_only,fixed_cache,256,pilot16,development,6102,1,0.0,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,6.128139003220596e-32,9.63566825301239e-33,0.0008029395728017,0.0288029395728016,0.0279999999999999,0.0279999999999999,0.0250720318231567,0.0250720318231567,0.0029279681768432,0.0029279681768432
s6102_r1_n000_a500,feedback_only,fresh_iid,256,empirical_split_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,7.537174097658427e-29,7.426307022800081e-29,2.636561096135656e-25,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,7.537174097658427e-29,7.426307022800081e-29,4.1840545170852117e-29,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fresh_iid,256,gaussian_oracle_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,7.537174097658427e-29,7.426307022800081e-29,1.4844928381415844e-28,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,7.537174097658427e-29,7.426307022800081e-29,4.225203764378989e-29,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,7.537174097658427e-29,7.426307022800081e-29,1.4914148659502175e-28,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,feedback_only,fresh_iid,256,original_scalar,development,6102,1,0.0,0.5,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,6.914400025617075e-32,3.672808589257221e-33,-0.0396715504385696,0.0442277968200062,0.0838993472585758,0.0838993472585758,0.0250720318231567,0.0250720318231567,0.058827315435419,0.058827315435419
s6102_r1_n000_a500,feedback_only,fresh_iid,256,pilot16,development,6102,1,0.0,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,6.184855765352984e-32,1.0381966106462443e-32,0.0007308214848572,0.0287308214848571,0.0279999999999999,0.0279999999999999,0.0250720318231567,0.0250720318231567,0.0029279681768432,0.0029279681768432
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.016776140772732e-17,1.9649227850999657e-17,4.9394366494273284e-17,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.016776140772732e-17,1.9649227850999657e-17,1.8241135473961843e-18,0.0250720318231567,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.016776140772732e-17,1.9649227850999657e-17,2.9441527339426785e-18,0.0250720318231567,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.016776140772732e-17,1.9649227850999657e-17,1.8241135548151877e-18,0.0250720318231567,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.016776140772732e-17,1.9649227850999657e-17,2.944152763249819e-18,0.0250720318231567,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0250720318231568,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,original_scalar,development,6102,1,0.0,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,6.07909649728353e-32,8.595967009597093e-33,-0.1180725951730158,-0.0300725951730157,0.088,0.088,0.0250720318231568,0.0250720318231568,0.0629279681768432,0.0629279681768432
s6102_r1_n000_a500,joint_forward_feedback,fixed_cache,256,pilot16,development,6102,1,0.0,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,1.07260248021739e-31,6.986310873264698e-32,0.0036340062791391,0.0316340062791391,0.0279999999999999,0.0279999999999999,0.0250720318231568,0.0250720318231568,0.0029279681768431,0.0029279681768431
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.441814000153336e-18,2.38339715186434e-18,4.9394366494273284e-17,0.0250720318231568,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.441814000153336e-18,2.38339715186434e-18,1.8241135473961843e-18,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.441814000153336e-18,2.38339715186434e-18,2.9441527339426785e-18,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.441814000153336e-18,2.38339715186434e-18,1.8241135548151877e-18,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,development,6102,1,0.0,0.5,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,2.441814000153336e-18,2.38339715186434e-18,2.944152763249819e-18,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0250720318231567,0.0,0.0
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,original_scalar,development,6102,1,0.0,0.5,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,6.115205858510304e-32,1.6376423058367715e-32,-0.1180725951730158,-0.0300725951730157,0.088,0.088,0.0250720318231567,0.0250720318231567,0.0629279681768432,0.0629279681768432
s6102_r1_n000_a500,joint_forward_feedback,fresh_iid,256,pilot16,development,6102,1,0.0,0.5,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,6.586855286148849e-32,1.935710057386077e-32,0.003545631208292,0.031545631208292,0.0279999999999999,0.0279999999999999,0.0250720318231567,0.0250720318231567,0.0029279681768432,0.0029279681768432
s6102_r1_n750_a000,feedback_only,fixed_cache,256,empirical_split_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2695385388053275,0.2834378860639034,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.28125,0.2951493472585759,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,gaussian_oracle_sgd,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2971110271903323,0.3110103744489081,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2709494584119465,0.2848488056705224,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,gaussian_plugin_sgd,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2862295889971116,0.3001289362556875,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,original_scalar,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2211698820288298,0.2350692292874056,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fixed_cache,256,pilot16,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2920127331652475,0.2942260708247046,0.2797347550253896,0.2936341022839654,0.3059120804238234,0.3081254180832805,0.3059120804238234,0.3081254180832805,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,empirical_split_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2695385388053275,0.2834378860639034,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.28125,0.2951493472585759,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,gaussian_oracle_sgd,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2971110271903323,0.3110103744489081,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2709494584119465,0.2848488056705224,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2862295889971116,0.3001289362556875,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,original_scalar,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2211698820288298,0.2350692292874056,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,feedback_only,fresh_iid,256,pilot16,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2943667730827178,0.3001038062802519,0.2867381045514445,0.3006374518100204,0.3082661203412937,0.3140031535388278,0.3082661203412937,0.3140031535388278,0.0,0.0
s6102_r1_n750_a000,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2865956822199229,0.2890978976258864,0.2695385388053276,0.2834378860639034,0.3004950294784987,0.3029972448844623,0.3004950294784987,0.3029972448844623,0.0,0.0
s6102_r1_n750_a000,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,development,6102,1,0.75,0.0,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2865956822199229,0.2890978976258864,0.28125,0.2951493472585759,0.3004950294784987,0.3029972448844623,0.3004950294784987,0.3029972448844623,0.0,0.0
